,Date,precip_and_snowmelt_input_Montezuma_mean,irrigation_Montezuma_mean,AET_Montezuma_mean,soil_thickness_Montezuma_mean,soil_porosity_Montezuma_mean,field_capacity_Montezuma_mean,wilting_point_Montezuma_mean,Geo_K_Montezuma_mean,Runoff_Montezuma_mean,Recharge_Montezuma_mean,Soil_Water_End_Of_Previous_Timestep_Montezuma_mean,Soil_Saturation_Percent_End_Of_Timestep_Montezuma_mean,precip_and_snowmelt_input_m3_Montezuma_sum,irrigation_m3_Montezuma_sum,AET_m3_Montezuma_sum,Runoff_m3_Montezuma_sum,Recharge_m3_Montezuma_sum,Soil_Water_End_Of_Previous_Timestep_m3_Montezuma_sum,Montezuma_area_m2
10,2024-01-01,21.39893493022121,0.0,14.212605275979673,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.18118632940085264,9.858750734326506,29.64106312984484,24.426618017256956,52416778.56154171,0.0,34460498.19539607,443856.13658762316,24149105.71094608,71871970.8946076,2457681185.295
11,2024-01-01,21.39893493022121,0.0,14.212605275979673,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.18118632940085264,9.858750734326506,29.64106312984484,24.426618017256956,52416778.56154171,0.0,34460498.19539607,443856.13658762316,24149105.71094608,71871970.8946076,2457681185.295022
12,2024-01-01,21.39893493022121,0.0,14.212605275979673,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.18118632940085264,9.858750734326506,29.64106312984484,24.426618017256956,52416778.56154171,0.0,34460498.19539607,443856.13658762316,24149105.71094608,71871970.8946076,2457681185.295
13,2024-01-01,21.39893493022121,0.0,14.212605275979673,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.18118632940085264,9.858750734326506,29.64106312984484,24.426618017256956,52416778.56154171,0.0,34460498.19539607,443856.13658762316,24149105.71094608,71871970.8946076,2457681185.295
14,2024-01-01,21.39893493022121,0.0,14.212605275979673,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.18118632940085264,9.858750734326506,29.64106312984484,24.426618017256956,52416778.56154171,0.0,34460498.19539607,443856.13658762316,24149105.71094608,71871970.8946076,2457681185.295
15,2024-01-01,21.39893493022121,0.0,14.212605275979673,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.18118632940085264,9.858750734326506,29.64106312984484,24.426618017256956,52416778.56154171,0.0,34460498.19539607,443856.13658762316,24149105.71094608,71871970.8946076,2457681185.295
16,2024-01-01,21.39893493022121,0.0,14.212605275979673,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.18118632940085264,9.858750734326506,29.64106312984484,24.426618017256956,52416778.56154171,0.0,34460498.19539607,443856.13658762316,24149105.71094608,71871970.8946076,2457681185.295
17,2024-01-01,21.39893493022121,0.0,14.212605275979673,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.18118632940085264,9.858750734326506,29.64106312984484,24.426618017256956,52416778.56154171,0.0,34460498.19539607,443856.13658762316,24149105.71094608,71871970.8946076,2457681185.295
18,2024-01-01,21.39893493022121,0.0,14.212605275979673,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.18118632940085264,9.858750734326506,29.64106312984484,24.426618017256956,52416778.56154171,0.0,34460498.19539607,443856.13658762316,24149105.71094608,71871970.8946076,2457681185.295
19,2024-01-01,21.39893493022121,0.0,14.212605275979673,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.18118632940085264,9.858750734326506,29.64106312984484,24.426618017256956,52416778.56154171,0.0,34460498.19539607,443856.13658762316,24149105.71094608,71871970.8946076,2457681185.295
20,2024-02-01,34.202355959177964,0.0,15.068629498155492,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.43942067239648014,14.736884397029748,34.003914765354,28.82214862122919,83778172.57544921,0.0,36535607.43299608,1076420.8562027598,36098357.90118861,82450850.09428269,2457681185.295022
21,2024-02-01,34.202355959177964,0.0,15.068629498155492,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.43942067239648014,14.736884397029748,34.003914765354,28.82214862122919,83778172.57544921,0.0,36535607.43299608,1076420.8562027598,36098357.90118861,82450850.09428269,2457681185.295022
22,2024-02-01,34.202355959177964,0.0,15.068629498155492,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.43942067239648014,14.736884397029748,34.003914765354,28.82214862122919,83778172.57544921,0.0,36535607.43299608,1076420.8562027598,36098357.90118861,82450850.09428269,2457681185.295
23,2024-02-01,34.202355959177964,0.0,15.068629498155492,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.43942067239648014,14.736884397029748,34.003914765354,28.82214862122919,83778172.57544921,0.0,36535607.43299608,1076420.8562027598,36098357.90118861,82450850.09428269,2457681185.295
24,2024-02-01,34.202355959177964,0.0,15.068629498155492,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.43942067239648014,14.736884397029748,34.003914765354,28.82214862122919,83778172.57544921,0.0,36535607.43299608,1076420.8562027598,36098357.90118861,82450850.09428269,2457681185.295022
25,2024-02-01,34.202355959177964,0.0,15.068629498155492,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.43942067239648014,14.736884397029748,34.003914765354,28.82214862122919,83778172.57544921,0.0,36535607.43299608,1076420.8562027598,36098357.90118861,82450850.09428269,2457681185.295022
26,2024-02-01,34.202355959177964,0.0,15.068629498155492,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.43942067239648014,14.736884397029748,34.003914765354,28.82214862122919,83778172.57544921,0.0,36535607.43299608,1076420.8562027598,36098357.90118861,82450850.09428269,2457681185.295
27,2024-02-01,34.202355959177964,0.0,15.068629498155492,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.43942067239648014,14.736884397029748,34.003914765354,28.82214862122919,83778172.57544921,0.0,36535607.43299608,1076420.8562027598,36098357.90118861,82450850.09428269,2457681185.295
28,2024-02-01,34.202355959177964,0.0,15.068629498155492,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.43942067239648014,14.736884397029748,34.003914765354,28.82214862122919,83778172.57544921,0.0,36535607.43299608,1076420.8562027598,36098357.90118861,82450850.09428269,2457681185.295
29,2024-02-01,34.202355959177964,0.0,15.068629498155492,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.43942067239648014,14.736884397029748,34.003914765354,28.82214862122919,83778172.57544921,0.0,36535607.43299608,1076420.8562027598,36098357.90118861,82450850.09428269,2457681185.295
30,2024-02-01,34.202355959177964,0.0,15.068629498155492,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.43942067239648014,14.736884397029748,34.003914765354,28.82214862122919,83778172.57544921,0.0,36535607.43299608,1076420.8562027598,36098357.90118861,82450850.09428269,2457681185.295
31,2024-02-01,34.202355959177964,0.0,15.068629498155492,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.43942067239648014,14.736884397029748,34.003914765354,28.82214862122919,83778172.57544921,0.0,36535607.43299608,1076420.8562027598,36098357.90118861,82450850.09428269,2457681185.295
32,2024-02-01,34.202355959177964,0.0,15.068629498155492,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.43942067239648014,14.736884397029748,34.003914765354,28.82214862122919,83778172.57544921,0.0,36535607.43299608,1076420.8562027598,36098357.90118861,82450850.09428269,2457681185.295
33,2024-02-01,34.202355959177964,0.0,15.068629498155492,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.43942067239648014,14.736884397029748,34.003914765354,28.82214862122919,83778172.57544921,0.0,36535607.43299608,1076420.8562027598,36098357.90118861,82450850.09428269,2457681185.295
34,2024-02-01,34.202355959177964,0.0,15.068629498155492,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.43942067239648014,14.736884397029748,34.003914765354,28.82214862122919,83778172.57544921,0.0,36535607.43299608,1076420.8562027598,36098357.90118861,82450850.09428269,2457681185.295
35,2024-02-01,34.202355959177964,0.0,15.068629498155492,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.43942067239648014,14.736884397029748,34.003914765354,28.82214862122919,83778172.57544921,0.0,36535607.43299608,1076420.8562027598,36098357.90118861,82450850.09428269,2457681185.295
36,2024-02-01,34.202355959177964,0.0,15.068629498155492,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.43942067239648014,14.736884397029748,34.003914765354,28.82214862122919,83778172.57544921,0.0,36535607.43299608,1076420.8562027598,36098357.90118861,82450850.09428269,2457681185.295
37,2024-02-01,34.202355959177964,0.0,15.068629498155492,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.43942067239648014,14.736884397029748,34.003914765354,28.82214862122919,83778172.57544921,0.0,36535607.43299608,1076420.8562027598,36098357.90118861,82450850.09428269,2457681185.295
38,2024-02-01,34.202355959177964,0.0,15.068629498155492,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.43942067239648014,14.736884397029748,34.003914765354,28.82214862122919,83778172.57544921,0.0,36535607.43299608,1076420.8562027598,36098357.90118861,82450850.09428269,2457681185.295
39,2024-02-01,34.202355959177964,0.0,15.068629498155492,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.43942067239648014,14.736884397029748,34.003914765354,28.82214862122919,83778172.57544921,0.0,36535607.43299608,1076420.8562027598,36098357.90118861,82450850.09428269,2457681185.295022
40,2024-03-01,36.38159961125447,0.0,19.741525718660817,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.8762619194804423,17.723317759740596,36.38951278259659,30.34381453934497,89119422.08618519,0.0,47866329.12565491,2146515.1222082986,43414784.82727157,88236423.15855281,2457681185.295
41,2024-03-01,36.38159961125447,0.0,19.741525718660817,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.8762619194804423,17.723317759740596,36.38951278259659,30.34381453934497,89119422.08618519,0.0,47866329.12565491,2146515.1222082986,43414784.82727157,88236423.15855281,2457681185.295
42,2024-03-01,36.38159961125447,0.0,19.741525718660817,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.8762619194804423,17.723317759740596,36.38951278259659,30.34381453934497,89119422.08618519,0.0,47866329.12565491,2146515.1222082986,43414784.82727157,88236423.15855281,2457681185.295
43,2024-03-01,36.38159961125447,0.0,19.741525718660817,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.8762619194804423,17.723317759740596,36.38951278259659,30.34381453934497,89119422.08618519,0.0,47866329.12565491,2146515.1222082986,43414784.82727157,88236423.15855281,2457681185.295022
44,2024-03-01,36.38159961125447,0.0,19.741525718660817,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.8762619194804423,17.723317759740596,36.38951278259659,30.34381453934497,89119422.08618519,0.0,47866329.12565491,2146515.1222082986,43414784.82727157,88236423.15855281,2457681185.295
45,2024-03-01,36.38159961125447,0.0,19.741525718660817,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.8762619194804423,17.723317759740596,36.38951278259659,30.34381453934497,89119422.08618519,0.0,47866329.12565491,2146515.1222082986,43414784.82727157,88236423.15855281,2457681185.295
46,2024-03-01,36.38159961125447,0.0,19.741525718660817,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.8762619194804423,17.723317759740596,36.38951278259659,30.34381453934497,89119422.08618519,0.0,47866329.12565491,2146515.1222082986,43414784.82727157,88236423.15855281,2457681185.295022
47,2024-03-01,36.38159961125447,0.0,19.741525718660817,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.8762619194804423,17.723317759740596,36.38951278259659,30.34381453934497,89119422.08618519,0.0,47866329.12565491,2146515.1222082986,43414784.82727157,88236423.15855281,2457681185.295
48,2024-03-01,36.38159961125447,0.0,19.741525718660817,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.8762619194804423,17.723317759740596,36.38951278259659,30.34381453934497,89119422.08618519,0.0,47866329.12565491,2146515.1222082986,43414784.82727157,88236423.15855281,2457681185.295
49,2024-03-01,36.38159961125447,0.0,19.741525718660817,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.8762619194804423,17.723317759740596,36.38951278259659,30.34381453934497,89119422.08618519,0.0,47866329.12565491,2146515.1222082986,43414784.82727157,88236423.15855281,2457681185.295022
50,2024-03-01,36.38159961125447,0.0,19.741525718660817,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.8762619194804423,17.723317759740596,36.38951278259659,30.34381453934497,89119422.08618519,0.0,47866329.12565491,2146515.1222082986,43414784.82727157,88236423.15855281,2457681185.295
51,2024-03-01,36.38159961125447,0.0,19.741525718660817,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.8762619194804423,17.723317759740596,36.38951278259659,30.34381453934497,89119422.08618519,0.0,47866329.12565491,2146515.1222082986,43414784.82727157,88236423.15855281,2457681185.295
52,2024-03-01,36.38159961125447,0.0,19.741525718660817,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.8762619194804423,17.723317759740596,36.38951278259659,30.34381453934497,89119422.08618519,0.0,47866329.12565491,2146515.1222082986,43414784.82727157,88236423.15855281,2457681185.295
53,2024-03-01,36.38159961125447,0.0,19.741525718660817,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.8762619194804423,17.723317759740596,36.38951278259659,30.34381453934497,89119422.08618519,0.0,47866329.12565491,2146515.1222082986,43414784.82727157,88236423.15855281,2457681185.295
54,2024-03-01,36.38159961125447,0.0,19.741525718660817,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.8762619194804423,17.723317759740596,36.38951278259659,30.34381453934497,89119422.08618519,0.0,47866329.12565491,2146515.1222082986,43414784.82727157,88236423.15855281,2457681185.295
55,2024-03-01,36.38159961125447,0.0,19.741525718660817,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.8762619194804423,17.723317759740596,36.38951278259659,30.34381453934497,89119422.08618519,0.0,47866329.12565491,2146515.1222082986,43414784.82727157,88236423.15855281,2457681185.295022
56,2024-03-01,36.38159961125447,0.0,19.741525718660817,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.8762619194804423,17.723317759740596,36.38951278259659,30.34381453934497,89119422.08618519,0.0,47866329.12565491,2146515.1222082986,43414784.82727157,88236423.15855281,2457681185.295
57,2024-03-01,36.38159961125447,0.0,19.741525718660817,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.8762619194804423,17.723317759740596,36.38951278259659,30.34381453934497,89119422.08618519,0.0,47866329.12565491,2146515.1222082986,43414784.82727157,88236423.15855281,2457681185.295
58,2024-03-01,36.38159961125447,0.0,19.741525718660817,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.8762619194804423,17.723317759740596,36.38951278259659,30.34381453934497,89119422.08618519,0.0,47866329.12565491,2146515.1222082986,43414784.82727157,88236423.15855281,2457681185.295
59,2024-03-01,36.38159961125447,0.0,19.741525718660817,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.8762619194804423,17.723317759740596,36.38951278259659,30.34381453934497,89119422.08618519,0.0,47866329.12565491,2146515.1222082986,43414784.82727157,88236423.15855281,2457681185.295022
60,2024-04-01,10.52832303676541,0.2031708262718067,20.334481798566152,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.04769310577430185,7.025445525914641,31.75458562380644,26.259414556502826,25789273.595748626,497692.41510164214,49304534.5942196,116834.91409030571,17209445.159682546,76997204.81898749,2457681185.295
61,2024-04-01,10.52832303676541,0.2031708262718067,20.334481798566152,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.04769310577430185,7.025445525914641,31.75458562380644,26.259414556502826,25789273.595748626,497692.41510164214,49304534.5942196,116834.91409030571,17209445.159682546,76997204.81898749,2457681185.295
62,2024-04-01,10.52832303676541,0.2031708262718067,20.334481798566152,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.04769310577430185,7.025445525914641,31.75458562380644,26.259414556502826,25789273.595748626,497692.41510164214,49304534.5942196,116834.91409030571,17209445.159682546,76997204.81898749,2457681185.295
63,2024-04-01,10.52832303676541,0.2031708262718067,20.334481798566152,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.04769310577430185,7.025445525914641,31.75458562380644,26.259414556502826,25789273.595748626,497692.41510164214,49304534.5942196,116834.91409030571,17209445.159682546,76997204.81898749,2457681185.295
64,2024-04-01,10.52832303676541,0.2031708262718067,20.334481798566152,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.04769310577430185,7.025445525914641,31.75458562380644,26.259414556502826,25789273.595748626,497692.41510164214,49304534.5942196,116834.91409030571,17209445.159682546,76997204.81898749,2457681185.295
65,2024-04-01,10.52832303676541,0.2031708262718067,20.334481798566152,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.04769310577430185,7.025445525914641,31.75458562380644,26.259414556502826,25789273.595748626,497692.41510164214,49304534.5942196,116834.91409030571,17209445.159682546,76997204.81898749,2457681185.295022
66,2024-04-01,10.52832303676541,0.2031708262718067,20.334481798566152,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.04769310577430185,7.025445525914641,31.75458562380644,26.259414556502826,25789273.595748626,497692.41510164214,49304534.5942196,116834.91409030571,17209445.159682546,76997204.81898749,2457681185.295
67,2024-04-01,10.52832303676541,0.2031708262718067,20.334481798566152,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.04769310577430185,7.025445525914641,31.75458562380644,26.259414556502826,25789273.595748626,497692.41510164214,49304534.5942196,116834.91409030571,17209445.159682546,76997204.81898749,2457681185.295
68,2024-04-01,10.52832303676541,0.2031708262718067,20.334481798566152,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.04769310577430185,7.025445525914641,31.75458562380644,26.259414556502826,25789273.595748626,497692.41510164214,49304534.5942196,116834.91409030571,17209445.159682546,76997204.81898749,2457681185.295
69,2024-04-01,10.52832303676541,0.2031708262718067,20.334481798566152,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.04769310577430185,7.025445525914641,31.75458562380644,26.259414556502826,25789273.595748626,497692.41510164214,49304534.5942196,116834.91409030571,17209445.159682546,76997204.81898749,2457681185.295022
70,2024-04-01,10.52832303676541,0.2031708262718067,20.334481798566152,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.04769310577430185,7.025445525914641,31.75458562380644,26.259414556502826,25789273.595748626,497692.41510164214,49304534.5942196,116834.91409030571,17209445.159682546,76997204.81898749,2457681185.295
71,2024-04-01,10.52832303676541,0.2031708262718067,20.334481798566152,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.04769310577430185,7.025445525914641,31.75458562380644,26.259414556502826,25789273.595748626,497692.41510164214,49304534.5942196,116834.91409030571,17209445.159682546,76997204.81898749,2457681185.295
72,2024-04-01,10.52832303676541,0.2031708262718067,20.334481798566152,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.04769310577430185,7.025445525914641,31.75458562380644,26.259414556502826,25789273.595748626,497692.41510164214,49304534.5942196,116834.91409030571,17209445.159682546,76997204.81898749,2457681185.295022
73,2024-04-01,10.52832303676541,0.2031708262718067,20.334481798566152,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.04769310577430185,7.025445525914641,31.75458562380644,26.259414556502826,25789273.595748626,497692.41510164214,49304534.5942196,116834.91409030571,17209445.159682546,76997204.81898749,2457681185.295
74,2024-04-01,10.52832303676541,0.2031708262718067,20.334481798566152,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.04769310577430185,7.025445525914641,31.75458562380644,26.259414556502826,25789273.595748626,497692.41510164214,49304534.5942196,116834.91409030571,17209445.159682546,76997204.81898749,2457681185.295
75,2024-04-01,10.52832303676541,0.2031708262718067,20.334481798566152,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.04769310577430185,7.025445525914641,31.75458562380644,26.259414556502826,25789273.595748626,497692.41510164214,49304534.5942196,116834.91409030571,17209445.159682546,76997204.81898749,2457681185.295022
76,2024-04-01,10.52832303676541,0.2031708262718067,20.334481798566152,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.04769310577430185,7.025445525914641,31.75458562380644,26.259414556502826,25789273.595748626,497692.41510164214,49304534.5942196,116834.91409030571,17209445.159682546,76997204.81898749,2457681185.295
77,2024-04-01,10.52832303676541,0.2031708262718067,20.334481798566152,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.04769310577430185,7.025445525914641,31.75458562380644,26.259414556502826,25789273.595748626,497692.41510164214,49304534.5942196,116834.91409030571,17209445.159682546,76997204.81898749,2457681185.295022
78,2024-04-01,10.52832303676541,0.2031708262718067,20.334481798566152,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.04769310577430185,7.025445525914641,31.75458562380644,26.259414556502826,25789273.595748626,497692.41510164214,49304534.5942196,116834.91409030571,17209445.159682546,76997204.81898749,2457681185.295
79,2024-04-01,10.52832303676541,0.2031708262718067,20.334481798566152,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.04769310577430185,7.025445525914641,31.75458562380644,26.259414556502826,25789273.595748626,497692.41510164214,49304534.5942196,116834.91409030571,17209445.159682546,76997204.81898749,2457681185.295
80,2024-05-01,7.312034798011901,0.5282441819356429,28.160854736549027,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.019755543758954684,3.6833779707863066,27.154343128900702,23.011049481086726,17910826.76158384,1294000.3616407397,68281135.09595294,48395.645237356584,9022528.303582957,65841992.51795632,2457681185.295
81,2024-05-01,7.312034798011901,0.5282441819356429,28.160854736549027,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.019755543758954684,3.6833779707863066,27.154343128900702,23.011049481086726,17910826.76158384,1294000.3616407397,68281135.09595294,48395.645237356584,9022528.303582957,65841992.51795632,2457681185.295
82,2024-05-01,7.312034798011901,0.5282441819356429,28.160854736549027,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.019755543758954684,3.6833779707863066,27.154343128900702,23.011049481086726,17910826.76158384,1294000.3616407397,68281135.09595294,48395.645237356584,9022528.303582957,65841992.51795632,2457681185.295022
83,2024-05-01,7.312034798011901,0.5282441819356429,28.160854736549027,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.019755543758954684,3.6833779707863066,27.154343128900702,23.011049481086726,17910826.76158384,1294000.3616407397,68281135.09595294,48395.645237356584,9022528.303582957,65841992.51795632,2457681185.295
