,Date,precip_and_snowmelt_input_Montezuma_mean,irrigation_Montezuma_mean,AET_Montezuma_mean,soil_thickness_Montezuma_mean,soil_porosity_Montezuma_mean,field_capacity_Montezuma_mean,wilting_point_Montezuma_mean,Geo_K_Montezuma_mean,Runoff_Montezuma_mean,Recharge_Montezuma_mean,Soil_Water_End_Of_Previous_Timestep_Montezuma_mean,Soil_Saturation_Percent_End_Of_Timestep_Montezuma_mean,precip_and_snowmelt_input_m3_Montezuma_sum,irrigation_m3_Montezuma_sum,AET_m3_Montezuma_sum,Runoff_m3_Montezuma_sum,Recharge_m3_Montezuma_sum,Soil_Water_End_Of_Previous_Timestep_m3_Montezuma_sum,Montezuma_area_m2
20,2024-02-01,34.202355959177964,0.0,22.086378506299152,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,3.689847792575227,38.7313124053865,24.794858202580034,83778172.57544921,0.0,53551661.44279999,0.0,9039040.513692046,93912431.20911607,2457681185.295
21,2024-02-01,34.202355959177964,0.0,22.086378506299152,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,3.689847792575227,38.7313124053865,24.794858202580034,83778172.57544921,0.0,53551661.44279999,0.0,9039040.513692046,93912431.20911607,2457681185.295
22,2024-02-01,34.202355959177964,0.0,22.086378506299152,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,3.689847792575227,38.7313124053865,24.794858202580034,83778172.57544921,0.0,53551661.44279999,0.0,9039040.513692046,93912431.20911607,2457681185.295022
23,2024-02-01,34.202355959177964,0.0,22.086378506299152,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,3.689847792575227,38.7313124053865,24.794858202580034,83778172.57544921,0.0,53551661.44279999,0.0,9039040.513692046,93912431.20911607,2457681185.295
24,2024-02-01,34.202355959177964,0.0,22.086378506299152,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,3.689847792575227,38.7313124053865,24.794858202580034,83778172.57544921,0.0,53551661.44279999,0.0,9039040.513692046,93912431.20911607,2457681185.295
25,2024-02-01,34.202355959177964,0.0,22.086378506299152,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,3.689847792575227,38.7313124053865,24.794858202580034,83778172.57544921,0.0,53551661.44279999,0.0,9039040.513692046,93912431.20911607,2457681185.295022
26,2024-02-01,34.202355959177964,0.0,22.086378506299152,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,3.689847792575227,38.7313124053865,24.794858202580034,83778172.57544921,0.0,53551661.44279999,0.0,9039040.513692046,93912431.20911607,2457681185.295
27,2024-02-01,34.202355959177964,0.0,22.086378506299152,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,3.689847792575227,38.7313124053865,24.794858202580034,83778172.57544921,0.0,53551661.44279999,0.0,9039040.513692046,93912431.20911607,2457681185.295
28,2024-02-01,34.202355959177964,0.0,22.086378506299152,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,3.689847792575227,38.7313124053865,24.794858202580034,83778172.57544921,0.0,53551661.44279999,0.0,9039040.513692046,93912431.20911607,2457681185.295
29,2024-02-01,34.202355959177964,0.0,22.086378506299152,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,3.689847792575227,38.7313124053865,24.794858202580034,83778172.57544921,0.0,53551661.44279999,0.0,9039040.513692046,93912431.20911607,2457681185.295
30,2024-02-01,34.202355959177964,0.0,22.086378506299152,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,3.689847792575227,38.7313124053865,24.794858202580034,83778172.57544921,0.0,53551661.44279999,0.0,9039040.513692046,93912431.20911607,2457681185.295
31,2024-02-01,34.202355959177964,0.0,22.086378506299152,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,3.689847792575227,38.7313124053865,24.794858202580034,83778172.57544921,0.0,53551661.44279999,0.0,9039040.513692046,93912431.20911607,2457681185.295
32,2024-02-01,34.202355959177964,0.0,22.086378506299152,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,3.689847792575227,38.7313124053865,24.794858202580034,83778172.57544921,0.0,53551661.44279999,0.0,9039040.513692046,93912431.20911607,2457681185.295022
33,2024-02-01,34.202355959177964,0.0,22.086378506299152,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,3.689847792575227,38.7313124053865,24.794858202580034,83778172.57544921,0.0,53551661.44279999,0.0,9039040.513692046,93912431.20911607,2457681185.295
34,2024-02-01,34.202355959177964,0.0,22.086378506299152,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,3.689847792575227,38.7313124053865,24.794858202580034,83778172.57544921,0.0,53551661.44279999,0.0,9039040.513692046,93912431.20911607,2457681185.295
35,2024-02-01,34.202355959177964,0.0,22.086378506299152,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,3.689847792575227,38.7313124053865,24.794858202580034,83778172.57544921,0.0,53551661.44279999,0.0,9039040.513692046,93912431.20911607,2457681185.295
36,2024-02-01,34.202355959177964,0.0,22.086378506299152,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,3.689847792575227,38.7313124053865,24.794858202580034,83778172.57544921,0.0,53551661.44279999,0.0,9039040.513692046,93912431.20911607,2457681185.295
37,2024-02-01,34.202355959177964,0.0,22.086378506299152,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,3.689847792575227,38.7313124053865,24.794858202580034,83778172.57544921,0.0,53551661.44279999,0.0,9039040.513692046,93912431.20911607,2457681185.295022
38,2024-02-01,34.202355959177964,0.0,22.086378506299152,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,3.689847792575227,38.7313124053865,24.794858202580034,83778172.57544921,0.0,53551661.44279999,0.0,9039040.513692046,93912431.20911607,2457681185.295
39,2024-02-01,34.202355959177964,0.0,22.086378506299152,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,3.689847792575227,38.7313124053865,24.794858202580034,83778172.57544921,0.0,53551661.44279999,0.0,9039040.513692046,93912431.20911607,2457681185.295
40,2024-03-01,36.38159961125447,0.0,34.808171504141434,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.02345604475652006,5.4425392168227935,36.25540355529614,20.246972207612828,89119422.08618519,0.0,84398562.63585097,57465.80030059472,13333241.838778054,87910486.27334328,2457681185.295
41,2024-03-01,36.38159961125447,0.0,34.808171504141434,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.02345604475652006,5.4425392168227935,36.25540355529614,20.246972207612828,89119422.08618519,0.0,84398562.63585097,57465.80030059472,13333241.838778054,87910486.27334328,2457681185.295022
42,2024-03-01,36.38159961125447,0.0,34.808171504141434,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.02345604475652006,5.4425392168227935,36.25540355529614,20.246972207612828,89119422.08618519,0.0,84398562.63585097,57465.80030059472,13333241.838778054,87910486.27334328,2457681185.295
43,2024-03-01,36.38159961125447,0.0,34.808171504141434,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.02345604475652006,5.4425392168227935,36.25540355529614,20.246972207612828,89119422.08618519,0.0,84398562.63585097,57465.80030059472,13333241.838778054,87910486.27334328,2457681185.295
44,2024-03-01,36.38159961125447,0.0,34.808171504141434,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.02345604475652006,5.4425392168227935,36.25540355529614,20.246972207612828,89119422.08618519,0.0,84398562.63585097,57465.80030059472,13333241.838778054,87910486.27334328,2457681185.295022
45,2024-03-01,36.38159961125447,0.0,34.808171504141434,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.02345604475652006,5.4425392168227935,36.25540355529614,20.246972207612828,89119422.08618519,0.0,84398562.63585097,57465.80030059472,13333241.838778054,87910486.27334328,2457681185.295
46,2024-03-01,36.38159961125447,0.0,34.808171504141434,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.02345604475652006,5.4425392168227935,36.25540355529614,20.246972207612828,89119422.08618519,0.0,84398562.63585097,57465.80030059472,13333241.838778054,87910486.27334328,2457681185.295
47,2024-03-01,36.38159961125447,0.0,34.808171504141434,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.02345604475652006,5.4425392168227935,36.25540355529614,20.246972207612828,89119422.08618519,0.0,84398562.63585097,57465.80030059472,13333241.838778054,87910486.27334328,2457681185.295
48,2024-03-01,36.38159961125447,0.0,34.808171504141434,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.02345604475652006,5.4425392168227935,36.25540355529614,20.246972207612828,89119422.08618519,0.0,84398562.63585097,57465.80030059472,13333241.838778054,87910486.27334328,2457681185.295
49,2024-03-01,36.38159961125447,0.0,34.808171504141434,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.02345604475652006,5.4425392168227935,36.25540355529614,20.246972207612828,89119422.08618519,0.0,84398562.63585097,57465.80030059472,13333241.838778054,87910486.27334328,2457681185.295022
50,2024-03-01,36.38159961125447,0.0,34.808171504141434,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.02345604475652006,5.4425392168227935,36.25540355529614,20.246972207612828,89119422.08618519,0.0,84398562.63585097,57465.80030059472,13333241.838778054,87910486.27334328,2457681185.295
51,2024-03-01,36.38159961125447,0.0,34.808171504141434,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.02345604475652006,5.4425392168227935,36.25540355529614,20.246972207612828,89119422.08618519,0.0,84398562.63585097,57465.80030059472,13333241.838778054,87910486.27334328,2457681185.295
52,2024-03-01,36.38159961125447,0.0,34.808171504141434,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.02345604475652006,5.4425392168227935,36.25540355529614,20.246972207612828,89119422.08618519,0.0,84398562.63585097,57465.80030059472,13333241.838778054,87910486.27334328,2457681185.295
53,2024-03-01,36.38159961125447,0.0,34.808171504141434,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.02345604475652006,5.4425392168227935,36.25540355529614,20.246972207612828,89119422.08618519,0.0,84398562.63585097,57465.80030059472,13333241.838778054,87910486.27334328,2457681185.295
54,2024-03-01,36.38159961125447,0.0,34.808171504141434,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.02345604475652006,5.4425392168227935,36.25540355529614,20.246972207612828,89119422.08618519,0.0,84398562.63585097,57465.80030059472,13333241.838778054,87910486.27334328,2457681185.295022
55,2024-03-01,36.38159961125447,0.0,34.808171504141434,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.02345604475652006,5.4425392168227935,36.25540355529614,20.246972207612828,89119422.08618519,0.0,84398562.63585097,57465.80030059472,13333241.838778054,87910486.27334328,2457681185.295
56,2024-03-01,36.38159961125447,0.0,34.808171504141434,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.02345604475652006,5.4425392168227935,36.25540355529614,20.246972207612828,89119422.08618519,0.0,84398562.63585097,57465.80030059472,13333241.838778054,87910486.27334328,2457681185.295
57,2024-03-01,36.38159961125447,0.0,34.808171504141434,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.02345604475652006,5.4425392168227935,36.25540355529614,20.246972207612828,89119422.08618519,0.0,84398562.63585097,57465.80030059472,13333241.838778054,87910486.27334328,2457681185.295
58,2024-03-01,36.38159961125447,0.0,34.808171504141434,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.02345604475652006,5.4425392168227935,36.25540355529614,20.246972207612828,89119422.08618519,0.0,84398562.63585097,57465.80030059472,13333241.838778054,87910486.27334328,2457681185.295
59,2024-03-01,36.38159961125447,0.0,34.808171504141434,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.02345604475652006,5.4425392168227935,36.25540355529614,20.246972207612828,89119422.08618519,0.0,84398562.63585097,57465.80030059472,13333241.838778054,87910486.27334328,2457681185.295
60,2024-04-01,10.52832303676541,0.2031708262718067,54.230945917728114,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.22743004787685442,18.38009947205274,7.829708585543601,25789273.595748626,497692.41510164214,131491831.43975681,0.0,557173.8335177689,44567810.25759591,2457681185.295
61,2024-04-01,10.52832303676541,0.2031708262718067,54.230945917728114,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.22743004787685442,18.38009947205274,7.829708585543601,25789273.595748626,497692.41510164214,131491831.43975681,0.0,557173.8335177689,44567810.25759591,2457681185.295
62,2024-04-01,10.52832303676541,0.2031708262718067,54.230945917728114,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.22743004787685442,18.38009947205274,7.829708585543601,25789273.595748626,497692.41510164214,131491831.43975681,0.0,557173.8335177689,44567810.25759591,2457681185.295
63,2024-04-01,10.52832303676541,0.2031708262718067,54.230945917728114,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.22743004787685442,18.38009947205274,7.829708585543601,25789273.595748626,497692.41510164214,131491831.43975681,0.0,557173.8335177689,44567810.25759591,2457681185.295022
64,2024-04-01,10.52832303676541,0.2031708262718067,54.230945917728114,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.22743004787685442,18.38009947205274,7.829708585543601,25789273.595748626,497692.41510164214,131491831.43975681,0.0,557173.8335177689,44567810.25759591,2457681185.295
65,2024-04-01,10.52832303676541,0.2031708262718067,54.230945917728114,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.22743004787685442,18.38009947205274,7.829708585543601,25789273.595748626,497692.41510164214,131491831.43975681,0.0,557173.8335177689,44567810.25759591,2457681185.295
66,2024-04-01,10.52832303676541,0.2031708262718067,54.230945917728114,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.22743004787685442,18.38009947205274,7.829708585543601,25789273.595748626,497692.41510164214,131491831.43975681,0.0,557173.8335177689,44567810.25759591,2457681185.295
67,2024-04-01,10.52832303676541,0.2031708262718067,54.230945917728114,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.22743004787685442,18.38009947205274,7.829708585543601,25789273.595748626,497692.41510164214,131491831.43975681,0.0,557173.8335177689,44567810.25759591,2457681185.295
68,2024-04-01,10.52832303676541,0.2031708262718067,54.230945917728114,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.22743004787685442,18.38009947205274,7.829708585543601,25789273.595748626,497692.41510164214,131491831.43975681,0.0,557173.8335177689,44567810.25759591,2457681185.295
69,2024-04-01,10.52832303676541,0.2031708262718067,54.230945917728114,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.22743004787685442,18.38009947205274,7.829708585543601,25789273.595748626,497692.41510164214,131491831.43975681,0.0,557173.8335177689,44567810.25759591,2457681185.295022
70,2024-04-01,10.52832303676541,0.2031708262718067,54.230945917728114,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.22743004787685442,18.38009947205274,7.829708585543601,25789273.595748626,497692.41510164214,131491831.43975681,0.0,557173.8335177689,44567810.25759591,2457681185.295
71,2024-04-01,10.52832303676541,0.2031708262718067,54.230945917728114,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.22743004787685442,18.38009947205274,7.829708585543601,25789273.595748626,497692.41510164214,131491831.43975681,0.0,557173.8335177689,44567810.25759591,2457681185.295
72,2024-04-01,10.52832303676541,0.2031708262718067,54.230945917728114,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.22743004787685442,18.38009947205274,7.829708585543601,25789273.595748626,497692.41510164214,131491831.43975681,0.0,557173.8335177689,44567810.25759591,2457681185.295
73,2024-04-01,10.52832303676541,0.2031708262718067,54.230945917728114,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.22743004787685442,18.38009947205274,7.829708585543601,25789273.595748626,497692.41510164214,131491831.43975681,0.0,557173.8335177689,44567810.25759591,2457681185.295022
74,2024-04-01,10.52832303676541,0.2031708262718067,54.230945917728114,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.22743004787685442,18.38009947205274,7.829708585543601,25789273.595748626,497692.41510164214,131491831.43975681,0.0,557173.8335177689,44567810.25759591,2457681185.295022
75,2024-04-01,10.52832303676541,0.2031708262718067,54.230945917728114,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.22743004787685442,18.38009947205274,7.829708585543601,25789273.595748626,497692.41510164214,131491831.43975681,0.0,557173.8335177689,44567810.25759591,2457681185.295
76,2024-04-01,10.52832303676541,0.2031708262718067,54.230945917728114,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.22743004787685442,18.38009947205274,7.829708585543601,25789273.595748626,497692.41510164214,131491831.43975681,0.0,557173.8335177689,44567810.25759591,2457681185.295
77,2024-04-01,10.52832303676541,0.2031708262718067,54.230945917728114,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.22743004787685442,18.38009947205274,7.829708585543601,25789273.595748626,497692.41510164214,131491831.43975681,0.0,557173.8335177689,44567810.25759591,2457681185.295
78,2024-04-01,10.52832303676541,0.2031708262718067,54.230945917728114,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.22743004787685442,18.38009947205274,7.829708585543601,25789273.595748626,497692.41510164214,131491831.43975681,0.0,557173.8335177689,44567810.25759591,2457681185.295
79,2024-04-01,10.52832303676541,0.2031708262718067,54.230945917728114,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.22743004787685442,18.38009947205274,7.829708585543601,25789273.595748626,497692.41510164214,131491831.43975681,0.0,557173.8335177689,44567810.25759591,2457681185.295
80,2024-05-01,7.312034798011901,0.5282441819356429,71.23995962970696,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.09005458162340595,9.57723702849333,4.072931903741861,17910826.76158384,1294000.3616407397,172734493.9648235,0.0,220607.41713497325,23222004.613808516,2457681185.295
81,2024-05-01,7.312034798011901,0.5282441819356429,71.23995962970696,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.09005458162340595,9.57723702849333,4.072931903741861,17910826.76158384,1294000.3616407397,172734493.9648235,0.0,220607.41713497325,23222004.613808516,2457681185.295022
82,2024-05-01,7.312034798011901,0.5282441819356429,71.23995962970696,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.09005458162340595,9.57723702849333,4.072931903741861,17910826.76158384,1294000.3616407397,172734493.9648235,0.0,220607.41713497325,23222004.613808516,2457681185.295
83,2024-05-01,7.312034798011901,0.5282441819356429,71.23995962970696,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.09005458162340595,9.57723702849333,4.072931903741861,17910826.76158384,1294000.3616407397,172734493.9648235,0.0,220607.41713497325,23222004.613808516,2457681185.295
84,2024-05-01,7.312034798011901,0.5282441819356429,71.23995962970696,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.09005458162340595,9.57723702849333,4.072931903741861,17910826.76158384,1294000.3616407397,172734493.9648235,0.0,220607.41713497325,23222004.613808516,2457681185.295
85,2024-05-01,7.312034798011901,0.5282441819356429,71.23995962970696,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.09005458162340595,9.57723702849333,4.072931903741861,17910826.76158384,1294000.3616407397,172734493.9648235,0.0,220607.41713497325,23222004.613808516,2457681185.295022
86,2024-05-01,7.312034798011901,0.5282441819356429,71.23995962970696,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.09005458162340595,9.57723702849333,4.072931903741861,17910826.76158384,1294000.3616407397,172734493.9648235,0.0,220607.41713497325,23222004.613808516,2457681185.295
87,2024-05-01,7.312034798011901,0.5282441819356429,71.23995962970696,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.09005458162340595,9.57723702849333,4.072931903741861,17910826.76158384,1294000.3616407397,172734493.9648235,0.0,220607.41713497325,23222004.613808516,2457681185.295
