Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,212664586.50281718,966460.3410717143,627656725.8653954,12316708.277725492,284084748.1851915,0.0
2005-02-01,125267150.58207186,208267.7547497752,631828976.5091745,24170039.164164707,161119520.22193754,0.0
2005-03-01,76177232.63225824,108308.70188263855,632268841.0048473,51705868.64773333,135741486.54530427,0.0
2005-04-01,108737757.70705362,0.0,632112564.5741185,128267944.71293327,228354733.98780292,17421644.108491015
2005-05-01,63363024.76879987,0.0,614661397.1070163,197177010.13563144,207588544.46780664,45296273.86928614
2005-06-01,53417398.383233376,0.0,552823795.3488102,216759679.10859603,144856482.1982203,69686576.43396406
2005-07-01,25925858.450009104,0.0,459768487.92441547,162362797.66164705,3635617.3500555824,90592547.73857228
2005-08-01,31088370.412809096,0.0,405714275.93111914,130287394.296,32001965.763706606,73170905.91501302
2005-09-01,12782049.78317718,0.0,379232033.24303573,93424859.51177256,37865683.799226716,34843288.21698203
2005-10-01,25799371.127060536,0.0,392658459.983403,66401447.92726273,92388958.07325956,17421644.108491015
2005-11-01,22098219.811812475,0.0,418539824.1413245,45122524.989937246,97669250.3050241,0.0
2005-12-01,72884725.5906497,2854918.9085020223,517251710.710307,29277856.40550588,215767805.32392904,0.0
2006-01-01,122566730.40027948,5729150.399669629,586441189.584361,29950279.563709803,236749225.40877426,0.0
2006-02-01,46052330.39418451,0.0,596782154.9118254,29437044.380878434,89530633.47065163,0.0
2006-03-01,113806023.56413108,3299310.202172396,611562846.3411609,80054720.38670586,220451425.78337198,0.0
2006-04-01,44999102.57491177,0.0,608929582.810006,122431081.67254119,151801578.483962,19944943.517280396
2006-05-01,23170110.38613226,0.0,547776045.4801865,144082270.7875059,56434570.7273386,51856853.15675196
2006-06-01,28801285.405790962,0.0,474258523.3976633,167298650.37369418,41898623.05958691,79779774.06912158
2006-07-01,43673052.60756265,0.0,433445033.6929961,143207530.66355297,36473344.56669963,103713706.31350392
2006-08-01,35004480.77970059,0.0,393759877.4831142,119931969.907451,17682470.70284883,83768761.56001712
2006-09-01,46620896.49988296,0.0,408607211.6882341,110534351.12617251,135382163.78163528,39889887.03456079
2006-10-01,35943478.70522779,0.0,419573904.100248,87990959.20408629,120119870.20194495,19944943.517280396
2006-11-01,25329666.110897403,0.0,441170121.96657974,49085470.62510589,100606323.71470279,0.0
2006-12-01,26501634.441890158,0.0,487354916.2246011,23266600.136792164,98797812.87212959,0.0
2007-01-01,14985738.49340891,0.0,505584329.9224091,13016854.29483921,47652604.45919911,0.0
2007-02-01,66545320.32545966,151943.379447257,547189480.5622582,45689821.49966274,160150909.50136173,0.0
2007-03-01,19016578.4531838,0.0,537611633.077352,69245051.02152157,81674914.23734242,0.0
2007-04-01,16506796.804188894,0.0,500158678.24014276,105464935.42166281,65065373.399464846,21831697.76706319
2007-05-01,19902892.414135054,0.0,444081695.5394955,148475979.50534898,52446862.05284825,56762415.32060485
2007-06-01,33868072.15588594,0.0,412420616.1791821,146418481.7230275,54111376.33457145,87326791.06825276
2007-07-01,42193262.27084918,704192.2175567722,398402821.6637025,119072069.52000791,16862305.99666173,113524830.6412097
2007-08-01,42117639.80768095,0.0,384093812.56942147,106020978.21886271,23558439.010606416,91693129.1527719
2007-09-01,33025693.803466357,0.0,380968476.0713838,96607937.0317569,78031313.62185773,43663395.53412638
2007-10-01,31437600.45584396,0.0,385068032.2872889,77112969.28318435,93683830.89881516,21831697.76706319
2007-11-01,8453446.152777785,0.0,385949471.35637826,26948251.382423528,37553786.17951905,0.0
2007-12-01,95013652.54028782,3500682.829102963,512386046.1477693,16514251.438313728,251526550.50271356,0.0
2008-01-01,185810544.48670685,11798863.267823681,587792300.2555603,4046532.250674511,288338246.2455373,0.0
2008-02-01,159769675.956181,2459540.309542181,615945223.2326777,6953679.027396079,204206797.34461117,0.0
2008-03-01,21090218.283867035,0.0,609305795.6967659,32844247.43915293,49732832.08718713,0.0
2008-04-01,12825121.815876434,0.0,597675595.422437,54773906.39162352,32842647.95184681,24018110.165147685
2008-05-01,44433430.64462131,0.0,581383943.1383022,142577064.50513726,112373925.88550219,62447086.41249384
2008-06-01,42181543.692684785,673948.9946209616,513011975.8988091,158834718.06880012,37301590.68033359,96072440.66059074
2008-07-01,47386829.065424606,6457212.560235119,452173756.9818954,142116555.81016466,6563464.229960521,124894172.82498768
2008-08-01,65757563.91421678,3606419.5656087506,450535499.487672,104523402.05320787,66892484.94715513,100876065.2396857
2008-09-01,17189599.19276725,0.0,412822314.5356762,93960228.64212547,17745171.461064514,48036220.33029537
2008-10-01,26904661.3228086,0.0,418185050.6958436,65441005.72753725,76272238.47068135,24018110.165147685
2008-11-01,14625041.803698495,0.0,438501460.79418486,50602440.291890204,89019525.99577354,0.0
2008-12-01,129828888.25988811,3897523.43242213,573223204.619463,19320283.606298026,296992877.5263947,0.0
2009-01-01,156907161.22192913,447504.61002083746,604822571.777742,10473578.542572545,208182679.45061013,0.0
2009-02-01,182396600.33116227,3716861.8986402364,624595337.8453453,10207478.912094114,226364209.46351868,0.0
2009-03-01,98752508.49847442,353750.7483248568,627694798.6428549,45231686.743756875,152216235.71809486,0.0
2009-04-01,57270540.298103526,185321.32879862125,624873197.2929555,115112544.2415765,157409955.0128388,18961459.98913549
2009-05-01,32763190.91532129,0.0,576075108.9278976,163752807.97739604,102112934.60855073,49299796.458524965
2009-06-01,67057674.2251319,0.0,536852998.8483144,222646564.16487837,180609631.5080527,75845839.95654196
2009-07-01,35032222.14936811,1881470.8382513379,445976589.16589624,160245750.39156073,5915310.9224613635,98599592.91704993
2009-08-01,39550552.76319686,431534.9591062603,409354200.43709356,135300025.6960627,50205502.2481894,79638129.91538708
2009-09-01,20815254.305305067,0.0,391979891.4410089,92467666.42846274,50607976.324808344,37922919.97827098
2009-10-01,27964195.85728499,0.0,389097148.8663943,82705945.89483137,89672365.54866812,18961459.98913549
2009-11-01,6224674.657076429,0.0,386656255.4505355,25839204.147898044,29000129.94814583,0.0
2009-12-01,67440890.0728465,259321.6435285057,498876418.00699645,17207782.947388235,204580651.96167067,0.0
2010-01-01,151238298.46927676,203653.64117837735,603588705.8566736,8162442.175898036,271789507.6872276,0.0
2010-02-01,84198545.46591496,0.0,618889320.0002222,6319655.634949019,109135653.32109992,0.0
2010-03-01,30922916.86512948,0.0,614789489.1282717,33694538.47738039,62092981.02994459,0.0
2010-04-01,51462992.39693701,206691.70576208085,608127808.5325447,100206945.54796863,128325906.29258691,21391171.87847254
2010-05-01,47377832.24397193,0.0,598386919.5015968,148993202.62488627,136529120.1520848,55617047.11093198
2010-06-01,38640042.95581597,0.0,520183714.0436952,187312619.45396075,62807840.495358534,85564687.51389016
2010-07-01,37214364.36558948,1699747.7951105456,434649588.9600492,168665019.71575686,5521053.690052152,111234094.22186396
2010-08-01,41204706.995221935,379903.65880677133,397727878.98691094,144931913.243098,50454482.61827701,89842923.34303209
2010-09-01,11321832.039818235,0.0,370471636.92539483,84962893.13367058,12957590.966067078,42782343.75694508
2010-10-01,44062896.306254566,0.0,430266499.41370547,74001832.39018042,163785681.33882847,21391171.87847254
2010-11-01,51621552.85844787,0.0,515849087.33433723,45264493.00215685,187920276.4087766,0.0
2010-12-01,239946772.43668124,18357204.91024541,612120607.0762628,16504721.800439209,385075970.02448285,0.0
2011-01-01,94587262.27903217,0.0,619154668.1497443,7729404.531615686,112669782.24628493,0.0
2011-02-01,150297605.89752808,0.0,625623543.416427,19484143.324517656,181523254.83548295,0.0
2011-03-01,102804394.60736983,10824737.89807503,622330529.193275,99300409.35608631,217150700.81682232,0.0
2011-04-01,98449992.10523227,1573633.595188104,625023947.3665094,120491637.84871371,212818365.93372032,18782067.916220915
2011-05-01,105870152.68599708,0.0,625201936.6794833,162016950.9036314,230454843.13531256,48833378.318054706
2011-06-01,26042503.193726726,0.0,530398937.87539095,194742085.97912946,51097391.121208295,75128271.66488366
2011-07-01,48658924.560610555,2058209.1778024088,457556368.3331509,206878534.02763918,89368195.14203791,97666756.63610941
2011-08-01,29185821.624417238,0.0,372428865.9605441,175420179.45388243,30927738.76715629,78884688.69355045
2011-09-01,15812837.125506502,0.0,337244998.4670464,108912404.82247838,39557465.482624695,37564135.83244183
