Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,169554205.96707565,34942862.410762355,697990394.7456052,59213266.299647056,384532676.05262136,0.0
2005-02-01,142334615.95323738,3637986.2386534684,738393543.3029572,92173407.99330975,277667599.47308975,0.0
2005-03-01,146811317.8041691,9167585.484089427,757039247.3988429,156455366.9663686,321015351.13127047,0.0
2005-04-01,42942241.60570146,0.0,757089710.4407429,224620295.42633736,238077835.54088143,9455947.987017604
2005-05-01,50734671.63564987,0.0,751884174.4108473,330627286.0198509,329724618.98399067,24585465.21710005
2005-06-01,14053940.717909204,0.0,624377914.3450283,299421761.1750903,98052955.44576186,37823791.948070414
2005-07-01,16040699.095376283,0.0,426824143.19467586,328896997.18213296,15241407.903724639,49170930.4342001
2005-08-01,17040162.86697376,0.0,319653423.9950053,254269210.30093333,43723483.199199475,39714983.14905123
2005-09-01,8694294.624487402,0.0,291781440.6031506,169015883.93709022,63842229.250184104,18911895.974035207
2005-10-01,12936776.101616284,0.0,355684307.3329155,136413831.26110592,196939405.93149132,9455947.987017604
2005-11-01,5338134.980213483,1392730.207852779,422139590.6391003,104285834.11742747,166944179.12869495,0.0
2005-12-01,52796986.015658304,12349548.159437552,587068606.8714957,70999654.33629018,307612542.8579324,0.0
2006-01-01,129687187.19273852,16307428.677450938,694805367.8334982,59656324.17085493,315355576.87619513,0.0
2006-02-01,83247738.44263127,1986370.7428386412,720429997.0239947,77818131.91311376,181069268.61039692,0.0
2006-03-01,226274671.98347202,18382146.86281916,755969708.7822075,129186486.49999219,407744735.01141816,0.0
2006-04-01,98433073.13563965,5903383.634949749,745357164.5415615,226232672.30132535,288364050.0567231,9758754.330347953
2006-05-01,3885013.513221752,0.0,555291016.4753358,321076693.26543534,52373048.3968912,25372760.950312182
2006-06-01,11599253.143357055,0.0,395044795.3684349,309524441.7588314,49120161.24487931,39035017.32139181
2006-07-01,21064628.89967662,0.0,299966892.2421504,306304261.72338814,78404439.58886597,50745521.900624365
2006-08-01,16461358.712317742,0.0,259440849.70380127,236679773.81218064,33626803.80280923,40986766.903833
2006-09-01,11792545.508444535,0.0,272388127.087757,207177521.34452543,171268282.48726037,19517508.660695907
2006-10-01,9268921.185559943,0.0,310874944.87937593,199819894.39853317,224506252.13507262,9758754.330347953
2006-11-01,6974777.228060319,277195.96889877034,337574121.0939625,128998159.07251762,152217764.42712018,0.0
2006-12-01,21940867.206014078,0.0,455685489.74131346,56727025.502933346,198595821.8055651,0.0
2007-01-01,17680284.17954158,0.0,512814568.73177123,37009786.131066665,112561397.38650744,0.0
2007-02-01,78449451.91374844,4193836.8523250497,596393109.3969768,99233920.3501177,261506682.18119615,0.0
2007-03-01,32693254.448670696,0.0,553739701.7778169,189520775.12070587,156931981.4038545,0.0
2007-04-01,10048210.29501614,304361.1473834654,445270425.17366135,229236848.04882357,78421800.59446536,9953408.219592037
2007-05-01,2343318.157432058,0.0,332559009.63745326,315434637.8277882,91186432.39363159,25878860.846996136
2007-06-01,9561562.78699586,0.0,241875989.67952493,303231072.2118669,77845367.2287462,39813632.87836815
2007-07-01,18060464.245111283,0.0,185906318.35488668,277486817.8393727,55640767.480593115,51757721.69399227
2007-08-01,14459378.054638429,0.0,161888268.73061848,254000965.60769412,60055812.286885805,41804313.43438494
2007-09-01,10750938.067377001,0.0,182002924.02410692,189855023.7790038,149525826.8817777,19906816.439184073
