,Date,precip_and_snowmelt_input_Upper Green-Flaming Gorge Reservoir_mean,irrigation_Upper Green-Flaming Gorge Reservoir_mean,AET_Upper Green-Flaming Gorge Reservoir_mean,soil_thickness_Upper Green-Flaming Gorge Reservoir_mean,soil_porosity_Upper Green-Flaming Gorge Reservoir_mean,field_capacity_Upper Green-Flaming Gorge Reservoir_mean,wilting_point_Upper Green-Flaming Gorge Reservoir_mean,Geo_K_Upper Green-Flaming Gorge Reservoir_mean,Runoff_Upper Green-Flaming Gorge Reservoir_mean,Recharge_Upper Green-Flaming Gorge Reservoir_mean,Soil_Water_End_Of_Previous_Timestep_Upper Green-Flaming Gorge Reservoir_mean,Soil_Saturation_Percent_End_Of_Timestep_Upper Green-Flaming Gorge Reservoir_mean,precip_and_snowmelt_input_m3_Upper Green-Flaming Gorge Reservoir_sum,irrigation_m3_Upper Green-Flaming Gorge Reservoir_sum,AET_m3_Upper Green-Flaming Gorge Reservoir_sum,Runoff_m3_Upper Green-Flaming Gorge Reservoir_sum,Recharge_m3_Upper Green-Flaming Gorge Reservoir_sum,Soil_Water_End_Of_Previous_Timestep_m3_Upper Green-Flaming Gorge Reservoir_sum,Upper Green-Flaming Gorge Reservoir_area_m2
26,2024-02-01,41.01827504339232,0.0,19.66104981039546,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,2.284055135129343,14.331094658048022,36.81752565062297,20.68471375753445,242867197.12469956,0.0,116401176.29448634,13526803.662661362,84865610.53517267,217203515.79329205,5871175217.229581
27,2024-02-01,41.01827504339232,0.0,19.66104981039546,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,2.284055135129343,14.331094658048022,36.81752565062297,20.68471375753445,242867197.12469956,0.0,116401176.29448634,13526803.662661362,84865610.53517267,217203515.79329205,5871175217.2348
28,2024-02-01,41.01827504339232,0.0,19.66104981039546,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,2.284055135129343,14.331094658048022,36.81752565062297,20.68471375753445,242867197.12469956,0.0,116401176.29448634,13526803.662661362,84865610.53517267,217203515.79329205,5871175217.229581
29,2024-02-01,41.01827504339232,0.0,19.66104981039546,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,2.284055135129343,14.331094658048022,36.81752565062297,20.68471375753445,242867197.12469956,0.0,116401176.29448634,13526803.662661362,84865610.53517267,217203515.79329205,5871175217.229581
30,2024-02-01,41.01827504339232,0.0,19.66104981039546,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,2.284055135129343,14.331094658048022,36.81752565062297,20.68471375753445,242867197.12469956,0.0,116401176.29448634,13526803.662661362,84865610.53517267,217203515.79329205,5871175217.229581
31,2024-02-01,41.01827504339232,0.0,19.66104981039546,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,2.284055135129343,14.331094658048022,36.81752565062297,20.68471375753445,242867197.12469956,0.0,116401176.29448634,13526803.662661362,84865610.53517267,217203515.79329205,5871175217.229581
32,2024-02-01,41.01827504339232,0.0,19.66104981039546,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,2.284055135129343,14.331094658048022,36.81752565062297,20.68471375753445,242867197.12469956,0.0,116401176.29448634,13526803.662661362,84865610.53517267,217203515.79329205,5871175217.229581
33,2024-02-01,41.01827504339232,0.0,19.66104981039546,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,2.284055135129343,14.331094658048022,36.81752565062297,20.68471375753445,242867197.12469956,0.0,116401176.29448634,13526803.662661362,84865610.53517267,217203515.79329205,5871175217.229581
34,2024-02-01,41.01827504339232,0.0,19.66104981039546,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,2.284055135129343,14.331094658048022,36.81752565062297,20.68471375753445,242867197.12469956,0.0,116401176.29448634,13526803.662661362,84865610.53517267,217203515.79329205,5871175217.229581
35,2024-02-01,41.01827504339232,0.0,19.66104981039546,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,2.284055135129343,14.331094658048022,36.81752565062297,20.68471375753445,242867197.12469956,0.0,116401176.29448634,13526803.662661362,84865610.53517267,217203515.79329205,5871175217.229581
36,2024-02-01,41.01827504339232,0.0,19.66104981039546,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,2.284055135129343,14.331094658048022,36.81752565062297,20.68471375753445,242867197.12469956,0.0,116401176.29448634,13526803.662661362,84865610.53517267,217203515.79329205,5871175217.229581
37,2024-02-01,41.01827504339232,0.0,19.66104981039546,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,2.284055135129343,14.331094658048022,36.81752565062297,20.68471375753445,242867197.12469956,0.0,116401176.29448634,13526803.662661362,84865610.53517267,217203515.79329205,5871175217.229581
38,2024-02-01,41.01827504339232,0.0,19.66104981039546,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,2.284055135129343,14.331094658048022,36.81752565062297,20.68471375753445,242867197.12469956,0.0,116401176.29448634,13526803.662661362,84865610.53517267,217203515.79329205,5871175217.229581
39,2024-02-01,41.01827504339232,0.0,19.66104981039546,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,2.284055135129343,14.331094658048022,36.81752565062297,20.68471375753445,242867197.12469956,0.0,116401176.29448634,13526803.662661362,84865610.53517267,217203515.79329205,5871175217.2348
40,2024-03-01,43.15088512748847,0.0,47.42239044279073,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.8456838977077132,12.78945556333596,33.28084698949162,18.538235235357345,255491957.59394634,0.0,280756489.78756076,10930445.243025327,75735985.89278296,196343088.27358827,5871175217.229581
41,2024-03-01,43.15088512748847,0.0,47.42239044279073,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.8456838977077132,12.78945556333596,33.28084698949162,18.538235235357345,255491957.59394634,0.0,280756489.78756076,10930445.243025327,75735985.89278296,196343088.27358827,5871175217.229581
42,2024-03-01,43.15088512748847,0.0,47.42239044279073,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.8456838977077132,12.78945556333596,33.28084698949162,18.538235235357345,255491957.59394634,0.0,280756489.78756076,10930445.243025327,75735985.89278296,196343088.27358827,5871175217.229581
43,2024-03-01,43.15088512748847,0.0,47.42239044279073,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.8456838977077132,12.78945556333596,33.28084698949162,18.538235235357345,255491957.59394634,0.0,280756489.78756076,10930445.243025327,75735985.89278296,196343088.27358827,5871175217.2348
44,2024-03-01,43.15088512748847,0.0,47.42239044279073,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.8456838977077132,12.78945556333596,33.28084698949162,18.538235235357345,255491957.59394634,0.0,280756489.78756076,10930445.243025327,75735985.89278296,196343088.27358827,5871175217.229581
45,2024-03-01,43.15088512748847,0.0,47.42239044279073,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.8456838977077132,12.78945556333596,33.28084698949162,18.538235235357345,255491957.59394634,0.0,280756489.78756076,10930445.243025327,75735985.89278296,196343088.27358827,5871175217.229581
46,2024-03-01,43.15088512748847,0.0,47.42239044279073,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.8456838977077132,12.78945556333596,33.28084698949162,18.538235235357345,255491957.59394634,0.0,280756489.78756076,10930445.243025327,75735985.89278296,196343088.27358827,5871175217.229581
47,2024-03-01,43.15088512748847,0.0,47.42239044279073,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.8456838977077132,12.78945556333596,33.28084698949162,18.538235235357345,255491957.59394634,0.0,280756489.78756076,10930445.243025327,75735985.89278296,196343088.27358827,5871175217.229581
48,2024-03-01,43.15088512748847,0.0,47.42239044279073,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.8456838977077132,12.78945556333596,33.28084698949162,18.538235235357345,255491957.59394634,0.0,280756489.78756076,10930445.243025327,75735985.89278296,196343088.27358827,5871175217.229581
49,2024-03-01,43.15088512748847,0.0,47.42239044279073,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.8456838977077132,12.78945556333596,33.28084698949162,18.538235235357345,255491957.59394634,0.0,280756489.78756076,10930445.243025327,75735985.89278296,196343088.27358827,5871175217.229581
50,2024-03-01,43.15088512748847,0.0,47.42239044279073,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.8456838977077132,12.78945556333596,33.28084698949162,18.538235235357345,255491957.59394634,0.0,280756489.78756076,10930445.243025327,75735985.89278296,196343088.27358827,5871175217.229581
51,2024-03-01,43.15088512748847,0.0,47.42239044279073,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.8456838977077132,12.78945556333596,33.28084698949162,18.538235235357345,255491957.59394634,0.0,280756489.78756076,10930445.243025327,75735985.89278296,196343088.27358827,5871175217.229581
52,2024-03-01,43.15088512748847,0.0,47.42239044279073,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.8456838977077132,12.78945556333596,33.28084698949162,18.538235235357345,255491957.59394634,0.0,280756489.78756076,10930445.243025327,75735985.89278296,196343088.27358827,5871175217.229581
53,2024-03-01,43.15088512748847,0.0,47.42239044279073,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.8456838977077132,12.78945556333596,33.28084698949162,18.538235235357345,255491957.59394634,0.0,280756489.78756076,10930445.243025327,75735985.89278296,196343088.27358827,5871175217.229581
54,2024-03-01,43.15088512748847,0.0,47.42239044279073,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.8456838977077132,12.78945556333596,33.28084698949162,18.538235235357345,255491957.59394634,0.0,280756489.78756076,10930445.243025327,75735985.89278296,196343088.27358827,5871175217.229581
55,2024-03-01,43.15088512748847,0.0,47.42239044279073,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.8456838977077132,12.78945556333596,33.28084698949162,18.538235235357345,255491957.59394634,0.0,280756489.78756076,10930445.243025327,75735985.89278296,196343088.27358827,5871175217.229581
56,2024-03-01,43.15088512748847,0.0,47.42239044279073,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.8456838977077132,12.78945556333596,33.28084698949162,18.538235235357345,255491957.59394634,0.0,280756489.78756076,10930445.243025327,75735985.89278296,196343088.27358827,5871175217.2348
57,2024-03-01,43.15088512748847,0.0,47.42239044279073,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.8456838977077132,12.78945556333596,33.28084698949162,18.538235235357345,255491957.59394634,0.0,280756489.78756076,10930445.243025327,75735985.89278296,196343088.27358827,5871175217.229581
58,2024-03-01,43.15088512748847,0.0,47.42239044279073,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.8456838977077132,12.78945556333596,33.28084698949162,18.538235235357345,255491957.59394634,0.0,280756489.78756076,10930445.243025327,75735985.89278296,196343088.27358827,5871175217.229581
59,2024-03-01,43.15088512748847,0.0,47.42239044279073,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.8456838977077132,12.78945556333596,33.28084698949162,18.538235235357345,255491957.59394634,0.0,280756489.78756076,10930445.243025327,75735985.89278296,196343088.27358827,5871175217.229581
60,2024-04-01,24.1163812986359,0.20306328070390006,66.66936104695917,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.2856056349998841,6.783772069196894,20.73075457850273,11.61323179900045,142792791.13408783,1202438.2060660569,394704311.5951842,1691436.4940669122,40173623.52311884,122309443.75012219,5871175217.229581
61,2024-04-01,24.1163812986359,0.20306328070390006,66.66936104695917,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.2856056349998841,6.783772069196894,20.73075457850273,11.61323179900045,142792791.13408783,1202438.2060660569,394704311.5951842,1691436.4940669122,40173623.52311884,122309443.75012219,5871175217.229581
62,2024-04-01,24.1163812986359,0.20306328070390006,66.66936104695917,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.2856056349998841,6.783772069196894,20.73075457850273,11.61323179900045,142792791.13408783,1202438.2060660569,394704311.5951842,1691436.4940669122,40173623.52311884,122309443.75012219,5871175217.229581
63,2024-04-01,24.1163812986359,0.20306328070390006,66.66936104695917,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.2856056349998841,6.783772069196894,20.73075457850273,11.61323179900045,142792791.13408783,1202438.2060660569,394704311.5951842,1691436.4940669122,40173623.52311884,122309443.75012219,5871175217.229581
64,2024-04-01,24.1163812986359,0.20306328070390006,66.66936104695917,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.2856056349998841,6.783772069196894,20.73075457850273,11.61323179900045,142792791.13408783,1202438.2060660569,394704311.5951842,1691436.4940669122,40173623.52311884,122309443.75012219,5871175217.229581
65,2024-04-01,24.1163812986359,0.20306328070390006,66.66936104695917,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.2856056349998841,6.783772069196894,20.73075457850273,11.61323179900045,142792791.13408783,1202438.2060660569,394704311.5951842,1691436.4940669122,40173623.52311884,122309443.75012219,5871175217.229581
66,2024-04-01,24.1163812986359,0.20306328070390006,66.66936104695917,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.2856056349998841,6.783772069196894,20.73075457850273,11.61323179900045,142792791.13408783,1202438.2060660569,394704311.5951842,1691436.4940669122,40173623.52311884,122309443.75012219,5871175217.229581
67,2024-04-01,24.1163812986359,0.20306328070390006,66.66936104695917,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.2856056349998841,6.783772069196894,20.73075457850273,11.61323179900045,142792791.13408783,1202438.2060660569,394704311.5951842,1691436.4940669122,40173623.52311884,122309443.75012219,5871175217.229581
68,2024-04-01,24.1163812986359,0.20306328070390006,66.66936104695917,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.2856056349998841,6.783772069196894,20.73075457850273,11.61323179900045,142792791.13408783,1202438.2060660569,394704311.5951842,1691436.4940669122,40173623.52311884,122309443.75012219,5871175217.2348
69,2024-04-01,24.1163812986359,0.20306328070390006,66.66936104695917,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.2856056349998841,6.783772069196894,20.73075457850273,11.61323179900045,142792791.13408783,1202438.2060660569,394704311.5951842,1691436.4940669122,40173623.52311884,122309443.75012219,5871175217.229581
70,2024-04-01,24.1163812986359,0.20306328070390006,66.66936104695917,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.2856056349998841,6.783772069196894,20.73075457850273,11.61323179900045,142792791.13408783,1202438.2060660569,394704311.5951842,1691436.4940669122,40173623.52311884,122309443.75012219,5871175217.229581
71,2024-04-01,24.1163812986359,0.20306328070390006,66.66936104695917,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.2856056349998841,6.783772069196894,20.73075457850273,11.61323179900045,142792791.13408783,1202438.2060660569,394704311.5951842,1691436.4940669122,40173623.52311884,122309443.75012219,5871175217.229581
72,2024-04-01,24.1163812986359,0.20306328070390006,66.66936104695917,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.2856056349998841,6.783772069196894,20.73075457850273,11.61323179900045,142792791.13408783,1202438.2060660569,394704311.5951842,1691436.4940669122,40173623.52311884,122309443.75012219,5871175217.2348
73,2024-04-01,24.1163812986359,0.20306328070390006,66.66936104695917,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.2856056349998841,6.783772069196894,20.73075457850273,11.61323179900045,142792791.13408783,1202438.2060660569,394704311.5951842,1691436.4940669122,40173623.52311884,122309443.75012219,5871175217.229581
74,2024-04-01,24.1163812986359,0.20306328070390006,66.66936104695917,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.2856056349998841,6.783772069196894,20.73075457850273,11.61323179900045,142792791.13408783,1202438.2060660569,394704311.5951842,1691436.4940669122,40173623.52311884,122309443.75012219,5871175217.229581
75,2024-04-01,24.1163812986359,0.20306328070390006,66.66936104695917,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.2856056349998841,6.783772069196894,20.73075457850273,11.61323179900045,142792791.13408783,1202438.2060660569,394704311.5951842,1691436.4940669122,40173623.52311884,122309443.75012219,5871175217.229581
76,2024-04-01,24.1163812986359,0.20306328070390006,66.66936104695917,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.2856056349998841,6.783772069196894,20.73075457850273,11.61323179900045,142792791.13408783,1202438.2060660569,394704311.5951842,1691436.4940669122,40173623.52311884,122309443.75012219,5871175217.229581
77,2024-04-01,24.1163812986359,0.20306328070390006,66.66936104695917,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.2856056349998841,6.783772069196894,20.73075457850273,11.61323179900045,142792791.13408783,1202438.2060660569,394704311.5951842,1691436.4940669122,40173623.52311884,122309443.75012219,5871175217.229581
78,2024-04-01,24.1163812986359,0.20306328070390006,66.66936104695917,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.2856056349998841,6.783772069196894,20.73075457850273,11.61323179900045,142792791.13408783,1202438.2060660569,394704311.5951842,1691436.4940669122,40173623.52311884,122309443.75012219,5871175217.229581
79,2024-04-01,24.1163812986359,0.20306328070390006,66.66936104695917,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.2856056349998841,6.783772069196894,20.73075457850273,11.61323179900045,142792791.13408783,1202438.2060660569,394704311.5951842,1691436.4940669122,40173623.52311884,122309443.75012219,5871175217.229581
80,2024-05-01,42.45859973489901,0.5279645125472701,84.7256436575143,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.8966383518578394,2.5287945712395397,14.029702905160438,8.105330422718184,251384057.41434523,3126339.233436052,501612573.4242587,5310204.268005451,14975858.06728724,82775111.54362158,5871175217.229581
