,Date,precip_and_snowmelt_input_Upper Green-Flaming Gorge Reservoir_mean,irrigation_Upper Green-Flaming Gorge Reservoir_mean,AET_Upper Green-Flaming Gorge Reservoir_mean,soil_thickness_Upper Green-Flaming Gorge Reservoir_mean,soil_porosity_Upper Green-Flaming Gorge Reservoir_mean,field_capacity_Upper Green-Flaming Gorge Reservoir_mean,wilting_point_Upper Green-Flaming Gorge Reservoir_mean,Geo_K_Upper Green-Flaming Gorge Reservoir_mean,Runoff_Upper Green-Flaming Gorge Reservoir_mean,Recharge_Upper Green-Flaming Gorge Reservoir_mean,Soil_Water_End_Of_Previous_Timestep_Upper Green-Flaming Gorge Reservoir_mean,Soil_Saturation_Percent_End_Of_Timestep_Upper Green-Flaming Gorge Reservoir_mean,precip_and_snowmelt_input_m3_Upper Green-Flaming Gorge Reservoir_sum,irrigation_m3_Upper Green-Flaming Gorge Reservoir_sum,AET_m3_Upper Green-Flaming Gorge Reservoir_sum,Runoff_m3_Upper Green-Flaming Gorge Reservoir_sum,Recharge_m3_Upper Green-Flaming Gorge Reservoir_sum,Soil_Water_End_Of_Previous_Timestep_m3_Upper Green-Flaming Gorge Reservoir_sum,Upper Green-Flaming Gorge Reservoir_area_m2
27,2024-02-01,42.53985217929957,0.0,11.636258660508085,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,2.2352304552847007,14.295973216651044,44.93341475064668,25.489911094759908,251874670.07186347,0.0,68889845.06986672,13237656.342530463,84657060.40973178,265083321.0642623,5871175217.229581
28,2024-02-01,42.53985217929957,0.0,11.636258660508085,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,2.2352304552847007,14.295973216651044,44.93341475064668,25.489911094759908,251874670.07186347,0.0,68889845.06986672,13237656.342530463,84657060.40973178,265083321.0642623,5871175217.2348
29,2024-02-01,42.53985217929957,0.0,11.636258660508085,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,2.2352304552847007,14.295973216651044,44.93341475064668,25.489911094759908,251874670.07186347,0.0,68889845.06986672,13237656.342530463,84657060.40973178,265083321.0642623,5871175217.229581
30,2024-02-01,42.53985217929957,0.0,11.636258660508085,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,2.2352304552847007,14.295973216651044,44.93341475064668,25.489911094759908,251874670.07186347,0.0,68889845.06986672,13237656.342530463,84657060.40973178,265083321.0642623,5871175217.229581
31,2024-02-01,42.53985217929957,0.0,11.636258660508085,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,2.2352304552847007,14.295973216651044,44.93341475064668,25.489911094759908,251874670.07186347,0.0,68889845.06986672,13237656.342530463,84657060.40973178,265083321.0642623,5871175217.229581
32,2024-02-01,42.53985217929957,0.0,11.636258660508085,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,2.2352304552847007,14.295973216651044,44.93341475064668,25.489911094759908,251874670.07186347,0.0,68889845.06986672,13237656.342530463,84657060.40973178,265083321.0642623,5871175217.2348
33,2024-02-01,42.53985217929957,0.0,11.636258660508085,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,2.2352304552847007,14.295973216651044,44.93341475064668,25.489911094759908,251874670.07186347,0.0,68889845.06986672,13237656.342530463,84657060.40973178,265083321.0642623,5871175217.229581
34,2024-02-01,42.53985217929957,0.0,11.636258660508085,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,2.2352304552847007,14.295973216651044,44.93341475064668,25.489911094759908,251874670.07186347,0.0,68889845.06986672,13237656.342530463,84657060.40973178,265083321.0642623,5871175217.229581
35,2024-02-01,42.53985217929957,0.0,11.636258660508085,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,2.2352304552847007,14.295973216651044,44.93341475064668,25.489911094759908,251874670.07186347,0.0,68889845.06986672,13237656.342530463,84657060.40973178,265083321.0642623,5871175217.229581
36,2024-02-01,42.53985217929957,0.0,11.636258660508085,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,2.2352304552847007,14.295973216651044,44.93341475064668,25.489911094759908,251874670.07186347,0.0,68889845.06986672,13237656.342530463,84657060.40973178,265083321.0642623,5871175217.229581
37,2024-02-01,42.53985217929957,0.0,11.636258660508085,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,2.2352304552847007,14.295973216651044,44.93341475064668,25.489911094759908,251874670.07186347,0.0,68889845.06986672,13237656.342530463,84657060.40973178,265083321.0642623,5871175217.229581
38,2024-02-01,42.53985217929957,0.0,11.636258660508085,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,2.2352304552847007,14.295973216651044,44.93341475064668,25.489911094759908,251874670.07186347,0.0,68889845.06986672,13237656.342530463,84657060.40973178,265083321.0642623,5871175217.229581
39,2024-02-01,42.53985217929957,0.0,11.636258660508085,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,2.2352304552847007,14.295973216651044,44.93341475064668,25.489911094759908,251874670.07186347,0.0,68889845.06986672,13237656.342530463,84657060.40973178,265083321.0642623,5871175217.2348
40,2024-03-01,44.76804530040732,0.0,23.246314829070794,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.669465613178927,16.168625214934014,49.98276164598595,28.497352465029174,265064190.99304742,0.0,137626190.0829176,9886848.697972033,95744373.11359258,294867062.94589233,5871175217.229581
41,2024-03-01,44.76804530040732,0.0,23.246314829070794,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.669465613178927,16.168625214934014,49.98276164598595,28.497352465029174,265064190.99304742,0.0,137626190.0829176,9886848.697972033,95744373.11359258,294867062.94589233,5871175217.229581
42,2024-03-01,44.76804530040732,0.0,23.246314829070794,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.669465613178927,16.168625214934014,49.98276164598595,28.497352465029174,265064190.99304742,0.0,137626190.0829176,9886848.697972033,95744373.11359258,294867062.94589233,5871175217.229581
43,2024-03-01,44.76804530040732,0.0,23.246314829070794,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.669465613178927,16.168625214934014,49.98276164598595,28.497352465029174,265064190.99304742,0.0,137626190.0829176,9886848.697972033,95744373.11359258,294867062.94589233,5871175217.2348
44,2024-03-01,44.76804530040732,0.0,23.246314829070794,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.669465613178927,16.168625214934014,49.98276164598595,28.497352465029174,265064190.99304742,0.0,137626190.0829176,9886848.697972033,95744373.11359258,294867062.94589233,5871175217.229581
45,2024-03-01,44.76804530040732,0.0,23.246314829070794,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.669465613178927,16.168625214934014,49.98276164598595,28.497352465029174,265064190.99304742,0.0,137626190.0829176,9886848.697972033,95744373.11359258,294867062.94589233,5871175217.229581
46,2024-03-01,44.76804530040732,0.0,23.246314829070794,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.669465613178927,16.168625214934014,49.98276164598595,28.497352465029174,265064190.99304742,0.0,137626190.0829176,9886848.697972033,95744373.11359258,294867062.94589233,5871175217.229581
47,2024-03-01,44.76804530040732,0.0,23.246314829070794,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.669465613178927,16.168625214934014,49.98276164598595,28.497352465029174,265064190.99304742,0.0,137626190.0829176,9886848.697972033,95744373.11359258,294867062.94589233,5871175217.229581
48,2024-03-01,44.76804530040732,0.0,23.246314829070794,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.669465613178927,16.168625214934014,49.98276164598595,28.497352465029174,265064190.99304742,0.0,137626190.0829176,9886848.697972033,95744373.11359258,294867062.94589233,5871175217.229581
49,2024-03-01,44.76804530040732,0.0,23.246314829070794,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.669465613178927,16.168625214934014,49.98276164598595,28.497352465029174,265064190.99304742,0.0,137626190.0829176,9886848.697972033,95744373.11359258,294867062.94589233,5871175217.229581
50,2024-03-01,44.76804530040732,0.0,23.246314829070794,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.669465613178927,16.168625214934014,49.98276164598595,28.497352465029174,265064190.99304742,0.0,137626190.0829176,9886848.697972033,95744373.11359258,294867062.94589233,5871175217.2348
51,2024-03-01,44.76804530040732,0.0,23.246314829070794,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.669465613178927,16.168625214934014,49.98276164598595,28.497352465029174,265064190.99304742,0.0,137626190.0829176,9886848.697972033,95744373.11359258,294867062.94589233,5871175217.229581
52,2024-03-01,44.76804530040732,0.0,23.246314829070794,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.669465613178927,16.168625214934014,49.98276164598595,28.497352465029174,265064190.99304742,0.0,137626190.0829176,9886848.697972033,95744373.11359258,294867062.94589233,5871175217.229581
53,2024-03-01,44.76804530040732,0.0,23.246314829070794,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.669465613178927,16.168625214934014,49.98276164598595,28.497352465029174,265064190.99304742,0.0,137626190.0829176,9886848.697972033,95744373.11359258,294867062.94589233,5871175217.229581
54,2024-03-01,44.76804530040732,0.0,23.246314829070794,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.669465613178927,16.168625214934014,49.98276164598595,28.497352465029174,265064190.99304742,0.0,137626190.0829176,9886848.697972033,95744373.11359258,294867062.94589233,5871175217.2348
55,2024-03-01,44.76804530040732,0.0,23.246314829070794,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.669465613178927,16.168625214934014,49.98276164598595,28.497352465029174,265064190.99304742,0.0,137626190.0829176,9886848.697972033,95744373.11359258,294867062.94589233,5871175217.229581
56,2024-03-01,44.76804530040732,0.0,23.246314829070794,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.669465613178927,16.168625214934014,49.98276164598595,28.497352465029174,265064190.99304742,0.0,137626190.0829176,9886848.697972033,95744373.11359258,294867062.94589233,5871175217.229581
57,2024-03-01,44.76804530040732,0.0,23.246314829070794,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.669465613178927,16.168625214934014,49.98276164598595,28.497352465029174,265064190.99304742,0.0,137626190.0829176,9886848.697972033,95744373.11359258,294867062.94589233,5871175217.229581
58,2024-03-01,44.76804530040732,0.0,23.246314829070794,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.669465613178927,16.168625214934014,49.98276164598595,28.497352465029174,265064190.99304742,0.0,137626190.0829176,9886848.697972033,95744373.11359258,294867062.94589233,5871175217.229581
59,2024-03-01,44.76804530040732,0.0,23.246314829070794,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.669465613178927,16.168625214934014,49.98276164598595,28.497352465029174,265064190.99304742,0.0,137626190.0829176,9886848.697972033,95744373.11359258,294867062.94589233,5871175217.229581
60,2024-04-01,30.683731457411884,0.20306328070390006,42.64060673452513,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.2656024957246602,7.075959870168562,37.91236792869328,20.72297905337654,181674272.3519273,1202438.2060660569,252448957.4400628,1572968.2238662168,41904177.098490894,223665998.2945445,5871175217.229581
61,2024-04-01,30.683731457411884,0.20306328070390006,42.64060673452513,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.2656024957246602,7.075959870168562,37.91236792869328,20.72297905337654,181674272.3519273,1202438.2060660569,252448957.4400628,1572968.2238662168,41904177.098490894,223665998.2945445,5871175217.229581
62,2024-04-01,30.683731457411884,0.20306328070390006,42.64060673452513,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.2656024957246602,7.075959870168562,37.91236792869328,20.72297905337654,181674272.3519273,1202438.2060660569,252448957.4400628,1572968.2238662168,41904177.098490894,223665998.2945445,5871175217.229581
63,2024-04-01,30.683731457411884,0.20306328070390006,42.64060673452513,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.2656024957246602,7.075959870168562,37.91236792869328,20.72297905337654,181674272.3519273,1202438.2060660569,252448957.4400628,1572968.2238662168,41904177.098490894,223665998.2945445,5871175217.229581
64,2024-04-01,30.683731457411884,0.20306328070390006,42.64060673452513,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.2656024957246602,7.075959870168562,37.91236792869328,20.72297905337654,181674272.3519273,1202438.2060660569,252448957.4400628,1572968.2238662168,41904177.098490894,223665998.2945445,5871175217.229581
65,2024-04-01,30.683731457411884,0.20306328070390006,42.64060673452513,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.2656024957246602,7.075959870168562,37.91236792869328,20.72297905337654,181674272.3519273,1202438.2060660569,252448957.4400628,1572968.2238662168,41904177.098490894,223665998.2945445,5871175217.229581
66,2024-04-01,30.683731457411884,0.20306328070390006,42.64060673452513,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.2656024957246602,7.075959870168562,37.91236792869328,20.72297905337654,181674272.3519273,1202438.2060660569,252448957.4400628,1572968.2238662168,41904177.098490894,223665998.2945445,5871175217.229581
67,2024-04-01,30.683731457411884,0.20306328070390006,42.64060673452513,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.2656024957246602,7.075959870168562,37.91236792869328,20.72297905337654,181674272.3519273,1202438.2060660569,252448957.4400628,1572968.2238662168,41904177.098490894,223665998.2945445,5871175217.229581
68,2024-04-01,30.683731457411884,0.20306328070390006,42.64060673452513,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.2656024957246602,7.075959870168562,37.91236792869328,20.72297905337654,181674272.3519273,1202438.2060660569,252448957.4400628,1572968.2238662168,41904177.098490894,223665998.2945445,5871175217.229581
69,2024-04-01,30.683731457411884,0.20306328070390006,42.64060673452513,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.2656024957246602,7.075959870168562,37.91236792869328,20.72297905337654,181674272.3519273,1202438.2060660569,252448957.4400628,1572968.2238662168,41904177.098490894,223665998.2945445,5871175217.229581
70,2024-04-01,30.683731457411884,0.20306328070390006,42.64060673452513,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.2656024957246602,7.075959870168562,37.91236792869328,20.72297905337654,181674272.3519273,1202438.2060660569,252448957.4400628,1572968.2238662168,41904177.098490894,223665998.2945445,5871175217.229581
71,2024-04-01,30.683731457411884,0.20306328070390006,42.64060673452513,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.2656024957246602,7.075959870168562,37.91236792869328,20.72297905337654,181674272.3519273,1202438.2060660569,252448957.4400628,1572968.2238662168,41904177.098490894,223665998.2945445,5871175217.229581
72,2024-04-01,30.683731457411884,0.20306328070390006,42.64060673452513,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.2656024957246602,7.075959870168562,37.91236792869328,20.72297905337654,181674272.3519273,1202438.2060660569,252448957.4400628,1572968.2238662168,41904177.098490894,223665998.2945445,5871175217.2348
73,2024-04-01,30.683731457411884,0.20306328070390006,42.64060673452513,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.2656024957246602,7.075959870168562,37.91236792869328,20.72297905337654,181674272.3519273,1202438.2060660569,252448957.4400628,1572968.2238662168,41904177.098490894,223665998.2945445,5871175217.229581
74,2024-04-01,30.683731457411884,0.20306328070390006,42.64060673452513,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.2656024957246602,7.075959870168562,37.91236792869328,20.72297905337654,181674272.3519273,1202438.2060660569,252448957.4400628,1572968.2238662168,41904177.098490894,223665998.2945445,5871175217.2348
75,2024-04-01,30.683731457411884,0.20306328070390006,42.64060673452513,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.2656024957246602,7.075959870168562,37.91236792869328,20.72297905337654,181674272.3519273,1202438.2060660569,252448957.4400628,1572968.2238662168,41904177.098490894,223665998.2945445,5871175217.229581
76,2024-04-01,30.683731457411884,0.20306328070390006,42.64060673452513,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.2656024957246602,7.075959870168562,37.91236792869328,20.72297905337654,181674272.3519273,1202438.2060660569,252448957.4400628,1572968.2238662168,41904177.098490894,223665998.2945445,5871175217.229581
77,2024-04-01,30.683731457411884,0.20306328070390006,42.64060673452513,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.2656024957246602,7.075959870168562,37.91236792869328,20.72297905337654,181674272.3519273,1202438.2060660569,252448957.4400628,1572968.2238662168,41904177.098490894,223665998.2945445,5871175217.229581
78,2024-04-01,30.683731457411884,0.20306328070390006,42.64060673452513,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.2656024957246602,7.075959870168562,37.91236792869328,20.72297905337654,181674272.3519273,1202438.2060660569,252448957.4400628,1572968.2238662168,41904177.098490894,223665998.2945445,5871175217.2348
79,2024-04-01,30.683731457411884,0.20306328070390006,42.64060673452513,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.2656024957246602,7.075959870168562,37.91236792869328,20.72297905337654,181674272.3519273,1202438.2060660569,252448957.4400628,1572968.2238662168,41904177.098490894,223665998.2945445,5871175217.229581
