,Date,precip_and_snowmelt_input_Upper Weber_mean,irrigation_Upper Weber_mean,AET_Upper Weber_mean,soil_thickness_Upper Weber_mean,soil_porosity_Upper Weber_mean,field_capacity_Upper Weber_mean,wilting_point_Upper Weber_mean,Geo_K_Upper Weber_mean,Runoff_Upper Weber_mean,Recharge_Upper Weber_mean,Soil_Water_End_Of_Previous_Timestep_Upper Weber_mean,Soil_Saturation_Percent_End_Of_Timestep_Upper Weber_mean,precip_and_snowmelt_input_m3_Upper Weber_sum,irrigation_m3_Upper Weber_sum,AET_m3_Upper Weber_sum,Runoff_m3_Upper Weber_sum,Recharge_m3_Upper Weber_sum,Soil_Water_End_Of_Previous_Timestep_m3_Upper Weber_sum,Upper Weber_area_m2
10,2024-01-01,107.13796015358014,0.0,0.919095773231114,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,10.474205551579782,67.939027584819,111.70325501598272,57.25408640866461,323538163.20706266,0.0,2775477.3335963204,31630551.046694905,205163793.3963937,337212616.2563073,3016627290.2777414
11,2024-01-01,107.13796015358014,0.0,0.919095773231114,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,10.474205551579782,67.939027584819,111.70325501598272,57.25408640866461,323538163.20706266,0.0,2775477.3335963204,31630551.046694905,205163793.3963937,337212616.2563073,3016627290.2777414
12,2024-01-01,107.13796015358014,0.0,0.919095773231114,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,10.474205551579782,67.939027584819,111.70325501598272,57.25408640866461,323538163.20706266,0.0,2775477.3335963204,31630551.046694905,205163793.3963937,337212616.2563073,3016627290.2777414
13,2024-01-01,107.13796015358014,0.0,0.919095773231114,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,10.474205551579782,67.939027584819,111.70325501598272,57.25408640866461,323538163.20706266,0.0,2775477.3335963204,31630551.046694905,205163793.3963937,337212616.2563073,3016627290.2777414
14,2024-01-01,107.13796015358014,0.0,0.919095773231114,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,10.474205551579782,67.939027584819,111.70325501598272,57.25408640866461,323538163.20706266,0.0,2775477.3335963204,31630551.046694905,205163793.3963937,337212616.2563073,3016627290.2777414
15,2024-01-01,107.13796015358014,0.0,0.919095773231114,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,10.474205551579782,67.939027584819,111.70325501598272,57.25408640866461,323538163.20706266,0.0,2775477.3335963204,31630551.046694905,205163793.3963937,337212616.2563073,3016627290.2777414
16,2024-01-01,107.13796015358014,0.0,0.919095773231114,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,10.474205551579782,67.939027584819,111.70325501598272,57.25408640866461,323538163.20706266,0.0,2775477.3335963204,31630551.046694905,205163793.3963937,337212616.2563073,3016627290.2777414
17,2024-01-01,107.13796015358014,0.0,0.919095773231114,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,10.474205551579782,67.939027584819,111.70325501598272,57.25408640866461,323538163.20706266,0.0,2775477.3335963204,31630551.046694905,205163793.3963937,337212616.2563073,3016627290.2777414
18,2024-01-01,107.13796015358014,0.0,0.919095773231114,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,10.474205551579782,67.939027584819,111.70325501598272,57.25408640866461,323538163.20706266,0.0,2775477.3335963204,31630551.046694905,205163793.3963937,337212616.2563073,3016627290.2777414
19,2024-01-01,107.13796015358014,0.0,0.919095773231114,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,10.474205551579782,67.939027584819,111.70325501598272,57.25408640866461,323538163.20706266,0.0,2775477.3335963204,31630551.046694905,205163793.3963937,337212616.2563073,3016627290.2777414
20,2024-02-01,131.6692596491394,0.0,5.003273754212411,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,18.983465107546508,92.20469184200617,127.16329736430944,64.67548385959562,397618829.00236714,0.0,15108866.250658315,57327354.97196611,278442188.88046676,383883851.2944168,3016627290.2777414
21,2024-02-01,131.6692596491394,0.0,5.003273754212411,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,18.983465107546508,92.20469184200617,127.16329736430944,64.67548385959562,397618829.00236714,0.0,15108866.250658315,57327354.97196611,278442188.88046676,383883851.2944168,3016627290.2777414
22,2024-02-01,131.6692596491394,0.0,5.003273754212411,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,18.983465107546508,92.20469184200617,127.16329736430944,64.67548385959562,397618829.00236714,0.0,15108866.250658315,57327354.97196611,278442188.88046676,383883851.2944168,3016627290.2777414
23,2024-02-01,131.6692596491394,0.0,5.003273754212411,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,18.983465107546508,92.20469184200617,127.16329736430944,64.67548385959562,397618829.00236714,0.0,15108866.250658315,57327354.97196611,278442188.88046676,383883851.2944168,3016627290.2777414
24,2024-02-01,131.6692596491394,0.0,5.003273754212411,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,18.983465107546508,92.20469184200617,127.16329736430944,64.67548385959562,397618829.00236714,0.0,15108866.250658315,57327354.97196611,278442188.88046676,383883851.2944168,3016627290.2777414
25,2024-02-01,131.6692596491394,0.0,5.003273754212411,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,18.983465107546508,92.20469184200617,127.16329736430944,64.67548385959562,397618829.00236714,0.0,15108866.250658315,57327354.97196611,278442188.88046676,383883851.2944168,3016627290.2777414
26,2024-02-01,131.6692596491394,0.0,5.003273754212411,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,18.983465107546508,92.20469184200617,127.16329736430944,64.67548385959562,397618829.00236714,0.0,15108866.250658315,57327354.97196611,278442188.88046676,383883851.2944168,3016627290.2777324
27,2024-02-01,131.6692596491394,0.0,5.003273754212411,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,18.983465107546508,92.20469184200617,127.16329736430944,64.67548385959562,397618829.00236714,0.0,15108866.250658315,57327354.97196611,278442188.88046676,383883851.2944168,3016627290.2777414
28,2024-02-01,131.6692596491394,0.0,5.003273754212411,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,18.983465107546508,92.20469184200617,127.16329736430944,64.67548385959562,397618829.00236714,0.0,15108866.250658315,57327354.97196611,278442188.88046676,383883851.2944168,3016627290.2777414
29,2024-02-01,131.6692596491394,0.0,5.003273754212411,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,18.983465107546508,92.20469184200617,127.16329736430944,64.67548385959562,397618829.00236714,0.0,15108866.250658315,57327354.97196611,278442188.88046676,383883851.2944168,3016627290.2777414
30,2024-02-01,131.6692596491394,0.0,5.003273754212411,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,18.983465107546508,92.20469184200617,127.16329736430944,64.67548385959562,397618829.00236714,0.0,15108866.250658315,57327354.97196611,278442188.88046676,383883851.2944168,3016627290.2777414
31,2024-02-01,131.6692596491394,0.0,5.003273754212411,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,18.983465107546508,92.20469184200617,127.16329736430944,64.67548385959562,397618829.00236714,0.0,15108866.250658315,57327354.97196611,278442188.88046676,383883851.2944168,3016627290.2777414
32,2024-02-01,131.6692596491394,0.0,5.003273754212411,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,18.983465107546508,92.20469184200617,127.16329736430944,64.67548385959562,397618829.00236714,0.0,15108866.250658315,57327354.97196611,278442188.88046676,383883851.2944168,3016627290.2777414
33,2024-02-01,131.6692596491394,0.0,5.003273754212411,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,18.983465107546508,92.20469184200617,127.16329736430944,64.67548385959562,397618829.00236714,0.0,15108866.250658315,57327354.97196611,278442188.88046676,383883851.2944168,3016627290.2777414
34,2024-02-01,131.6692596491394,0.0,5.003273754212411,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,18.983465107546508,92.20469184200617,127.16329736430944,64.67548385959562,397618829.00236714,0.0,15108866.250658315,57327354.97196611,278442188.88046676,383883851.2944168,3016627290.2777414
35,2024-02-01,131.6692596491394,0.0,5.003273754212411,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,18.983465107546508,92.20469184200617,127.16329736430944,64.67548385959562,397618829.00236714,0.0,15108866.250658315,57327354.97196611,278442188.88046676,383883851.2944168,3016627290.2777414
36,2024-02-01,131.6692596491394,0.0,5.003273754212411,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,18.983465107546508,92.20469184200617,127.16329736430944,64.67548385959562,397618829.00236714,0.0,15108866.250658315,57327354.97196611,278442188.88046676,383883851.2944168,3016627290.2777414
37,2024-02-01,131.6692596491394,0.0,5.003273754212411,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,18.983465107546508,92.20469184200617,127.16329736430944,64.67548385959562,397618829.00236714,0.0,15108866.250658315,57327354.97196611,278442188.88046676,383883851.2944168,3016627290.2777414
38,2024-02-01,131.6692596491394,0.0,5.003273754212411,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,18.983465107546508,92.20469184200617,127.16329736430944,64.67548385959562,397618829.00236714,0.0,15108866.250658315,57327354.97196611,278442188.88046676,383883851.2944168,3016627290.2777414
39,2024-02-01,131.6692596491394,0.0,5.003273754212411,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,18.983465107546508,92.20469184200617,127.16329736430944,64.67548385959562,397618829.00236714,0.0,15108866.250658315,57327354.97196611,278442188.88046676,383883851.2944168,3016627290.2777414
40,2024-03-01,103.53649960739597,0.0,34.600782633897076,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,12.237881433380169,62.59454371093194,121.25807727507038,60.991345083701376,312662648.5598432,0.0,104487931.8249232,36956743.465945184,189024927.21045375,366057102.89069325,3016627290.2777414
41,2024-03-01,103.53649960739597,0.0,34.600782633897076,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,12.237881433380169,62.59454371093194,121.25807727507038,60.991345083701376,312662648.5598432,0.0,104487931.8249232,36956743.465945184,189024927.21045375,366057102.89069325,3016627290.2777414
42,2024-03-01,103.53649960739597,0.0,34.600782633897076,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,12.237881433380169,62.59454371093194,121.25807727507038,60.991345083701376,312662648.5598432,0.0,104487931.8249232,36956743.465945184,189024927.21045375,366057102.89069325,3016627290.2777414
43,2024-03-01,103.53649960739597,0.0,34.600782633897076,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,12.237881433380169,62.59454371093194,121.25807727507038,60.991345083701376,312662648.5598432,0.0,104487931.8249232,36956743.465945184,189024927.21045375,366057102.89069325,3016627290.2777414
44,2024-03-01,103.53649960739597,0.0,34.600782633897076,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,12.237881433380169,62.59454371093194,121.25807727507038,60.991345083701376,312662648.5598432,0.0,104487931.8249232,36956743.465945184,189024927.21045375,366057102.89069325,3016627290.2777414
45,2024-03-01,103.53649960739597,0.0,34.600782633897076,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,12.237881433380169,62.59454371093194,121.25807727507038,60.991345083701376,312662648.5598432,0.0,104487931.8249232,36956743.465945184,189024927.21045375,366057102.89069325,3016627290.2777414
46,2024-03-01,103.53649960739597,0.0,34.600782633897076,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,12.237881433380169,62.59454371093194,121.25807727507038,60.991345083701376,312662648.5598432,0.0,104487931.8249232,36956743.465945184,189024927.21045375,366057102.89069325,3016627290.2777414
47,2024-03-01,103.53649960739597,0.0,34.600782633897076,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,12.237881433380169,62.59454371093194,121.25807727507038,60.991345083701376,312662648.5598432,0.0,104487931.8249232,36956743.465945184,189024927.21045375,366057102.89069325,3016627290.2777414
48,2024-03-01,103.53649960739597,0.0,34.600782633897076,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,12.237881433380169,62.59454371093194,121.25807727507038,60.991345083701376,312662648.5598432,0.0,104487931.8249232,36956743.465945184,189024927.21045375,366057102.89069325,3016627290.2777414
49,2024-03-01,103.53649960739597,0.0,34.600782633897076,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,12.237881433380169,62.59454371093194,121.25807727507038,60.991345083701376,312662648.5598432,0.0,104487931.8249232,36956743.465945184,189024927.21045375,366057102.89069325,3016627290.2777414
50,2024-03-01,103.53649960739597,0.0,34.600782633897076,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,12.237881433380169,62.59454371093194,121.25807727507038,60.991345083701376,312662648.5598432,0.0,104487931.8249232,36956743.465945184,189024927.21045375,366057102.89069325,3016627290.2777414
51,2024-03-01,103.53649960739597,0.0,34.600782633897076,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,12.237881433380169,62.59454371093194,121.25807727507038,60.991345083701376,312662648.5598432,0.0,104487931.8249232,36956743.465945184,189024927.21045375,366057102.89069325,3016627290.2777414
52,2024-03-01,103.53649960739597,0.0,34.600782633897076,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,12.237881433380169,62.59454371093194,121.25807727507038,60.991345083701376,312662648.5598432,0.0,104487931.8249232,36956743.465945184,189024927.21045375,366057102.89069325,3016627290.2777414
53,2024-03-01,103.53649960739597,0.0,34.600782633897076,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,12.237881433380169,62.59454371093194,121.25807727507038,60.991345083701376,312662648.5598432,0.0,104487931.8249232,36956743.465945184,189024927.21045375,366057102.89069325,3016627290.2777324
54,2024-03-01,103.53649960739597,0.0,34.600782633897076,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,12.237881433380169,62.59454371093194,121.25807727507038,60.991345083701376,312662648.5598432,0.0,104487931.8249232,36956743.465945184,189024927.21045375,366057102.89069325,3016627290.2777414
55,2024-03-01,103.53649960739597,0.0,34.600782633897076,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,12.237881433380169,62.59454371093194,121.25807727507038,60.991345083701376,312662648.5598432,0.0,104487931.8249232,36956743.465945184,189024927.21045375,366057102.89069325,3016627290.2777414
56,2024-03-01,103.53649960739597,0.0,34.600782633897076,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,12.237881433380169,62.59454371093194,121.25807727507038,60.991345083701376,312662648.5598432,0.0,104487931.8249232,36956743.465945184,189024927.21045375,366057102.89069325,3016627290.2777414
57,2024-03-01,103.53649960739597,0.0,34.600782633897076,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,12.237881433380169,62.59454371093194,121.25807727507038,60.991345083701376,312662648.5598432,0.0,104487931.8249232,36956743.465945184,189024927.21045375,366057102.89069325,3016627290.2777414
58,2024-03-01,103.53649960739597,0.0,34.600782633897076,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,12.237881433380169,62.59454371093194,121.25807727507038,60.991345083701376,312662648.5598432,0.0,104487931.8249232,36956743.465945184,189024927.21045375,366057102.89069325,3016627290.2777414
59,2024-03-01,103.53649960739597,0.0,34.600782633897076,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,12.237881433380169,62.59454371093194,121.25807727507038,60.991345083701376,312662648.5598432,0.0,104487931.8249232,36956743.465945184,189024927.21045375,366057102.89069325,3016627290.2777414
60,2024-04-01,91.52596248474515,1.4284267280227638,61.55330864913126,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,4.450501868134014,37.67343138221682,110.56183917316264,54.11179517211996,276392372.56107605,4313583.212767338,185879927.906281,13439879.36788886,113767415.11625311,333766911.44514,3016627290.2777324
61,2024-04-01,91.52596248474515,1.4284267280227638,61.55330864913126,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,4.450501868134014,37.67343138221682,110.56183917316264,54.11179517211996,276392372.56107605,4313583.212767338,185879927.906281,13439879.36788886,113767415.11625311,333766911.44514,3016627290.2777414
62,2024-04-01,91.52596248474515,1.4284267280227638,61.55330864913126,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,4.450501868134014,37.67343138221682,110.56183917316264,54.11179517211996,276392372.56107605,4313583.212767338,185879927.906281,13439879.36788886,113767415.11625311,333766911.44514,3016627290.2777414
63,2024-04-01,91.52596248474515,1.4284267280227638,61.55330864913126,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,4.450501868134014,37.67343138221682,110.56183917316264,54.11179517211996,276392372.56107605,4313583.212767338,185879927.906281,13439879.36788886,113767415.11625311,333766911.44514,3016627290.2777414
64,2024-04-01,91.52596248474515,1.4284267280227638,61.55330864913126,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,4.450501868134014,37.67343138221682,110.56183917316264,54.11179517211996,276392372.56107605,4313583.212767338,185879927.906281,13439879.36788886,113767415.11625311,333766911.44514,3016627290.2777414
65,2024-04-01,91.52596248474515,1.4284267280227638,61.55330864913126,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,4.450501868134014,37.67343138221682,110.56183917316264,54.11179517211996,276392372.56107605,4313583.212767338,185879927.906281,13439879.36788886,113767415.11625311,333766911.44514,3016627290.2777414
66,2024-04-01,91.52596248474515,1.4284267280227638,61.55330864913126,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,4.450501868134014,37.67343138221682,110.56183917316264,54.11179517211996,276392372.56107605,4313583.212767338,185879927.906281,13439879.36788886,113767415.11625311,333766911.44514,3016627290.2777414
67,2024-04-01,91.52596248474515,1.4284267280227638,61.55330864913126,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,4.450501868134014,37.67343138221682,110.56183917316264,54.11179517211996,276392372.56107605,4313583.212767338,185879927.906281,13439879.36788886,113767415.11625311,333766911.44514,3016627290.2777414
68,2024-04-01,91.52596248474515,1.4284267280227638,61.55330864913126,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,4.450501868134014,37.67343138221682,110.56183917316264,54.11179517211996,276392372.56107605,4313583.212767338,185879927.906281,13439879.36788886,113767415.11625311,333766911.44514,3016627290.2777414
69,2024-04-01,91.52596248474515,1.4284267280227638,61.55330864913126,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,4.450501868134014,37.67343138221682,110.56183917316264,54.11179517211996,276392372.56107605,4313583.212767338,185879927.906281,13439879.36788886,113767415.11625311,333766911.44514,3016627290.2777414
70,2024-04-01,91.52596248474515,1.4284267280227638,61.55330864913126,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,4.450501868134014,37.67343138221682,110.56183917316264,54.11179517211996,276392372.56107605,4313583.212767338,185879927.906281,13439879.36788886,113767415.11625311,333766911.44514,3016627290.2777414
71,2024-04-01,91.52596248474515,1.4284267280227638,61.55330864913126,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,4.450501868134014,37.67343138221682,110.56183917316264,54.11179517211996,276392372.56107605,4313583.212767338,185879927.906281,13439879.36788886,113767415.11625311,333766911.44514,3016627290.2777414
72,2024-04-01,91.52596248474515,1.4284267280227638,61.55330864913126,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,4.450501868134014,37.67343138221682,110.56183917316264,54.11179517211996,276392372.56107605,4313583.212767338,185879927.906281,13439879.36788886,113767415.11625311,333766911.44514,3016627290.2777414
73,2024-04-01,91.52596248474515,1.4284267280227638,61.55330864913126,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,4.450501868134014,37.67343138221682,110.56183917316264,54.11179517211996,276392372.56107605,4313583.212767338,185879927.906281,13439879.36788886,113767415.11625311,333766911.44514,3016627290.2777414
74,2024-04-01,91.52596248474515,1.4284267280227638,61.55330864913126,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,4.450501868134014,37.67343138221682,110.56183917316264,54.11179517211996,276392372.56107605,4313583.212767338,185879927.906281,13439879.36788886,113767415.11625311,333766911.44514,3016627290.2777414
75,2024-04-01,91.52596248474515,1.4284267280227638,61.55330864913126,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,4.450501868134014,37.67343138221682,110.56183917316264,54.11179517211996,276392372.56107605,4313583.212767338,185879927.906281,13439879.36788886,113767415.11625311,333766911.44514,3016627290.2777414
76,2024-04-01,91.52596248474515,1.4284267280227638,61.55330864913126,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,4.450501868134014,37.67343138221682,110.56183917316264,54.11179517211996,276392372.56107605,4313583.212767338,185879927.906281,13439879.36788886,113767415.11625311,333766911.44514,3016627290.2777414
77,2024-04-01,91.52596248474515,1.4284267280227638,61.55330864913126,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,4.450501868134014,37.67343138221682,110.56183917316264,54.11179517211996,276392372.56107605,4313583.212767338,185879927.906281,13439879.36788886,113767415.11625311,333766911.44514,3016627290.2777414
78,2024-04-01,91.52596248474515,1.4284267280227638,61.55330864913126,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,4.450501868134014,37.67343138221682,110.56183917316264,54.11179517211996,276392372.56107605,4313583.212767338,185879927.906281,13439879.36788886,113767415.11625311,333766911.44514,3016627290.2777414
79,2024-04-01,91.52596248474515,1.4284267280227638,61.55330864913126,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,4.450501868134014,37.67343138221682,110.56183917316264,54.11179517211996,276392372.56107605,4313583.212767338,185879927.906281,13439879.36788886,113767415.11625311,333766911.44514,3016627290.2777414
80,2024-05-01,75.64640068953943,3.713909445922937,108.46122115320894,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,0.2041211755174492,14.28709824273907,69.89235282317665,31.005740377575947,228439380.30585134,11215316.211457454,327534002.60021627,616414.7775805937,43144817.93633654,210992909.82012838,3016627290.2777414
81,2024-05-01,75.64640068953943,3.713909445922937,108.46122115320894,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,0.2041211755174492,14.28709824273907,69.89235282317665,31.005740377575947,228439380.30585134,11215316.211457454,327534002.60021627,616414.7775805937,43144817.93633654,210992909.82012838,3016627290.2777414
82,2024-05-01,75.64640068953943,3.713909445922937,108.46122115320894,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,0.2041211755174492,14.28709824273907,69.89235282317665,31.005740377575947,228439380.30585134,11215316.211457454,327534002.60021627,616414.7775805937,43144817.93633654,210992909.82012838,3016627290.2777414
83,2024-05-01,75.64640068953943,3.713909445922937,108.46122115320894,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,0.2041211755174492,14.28709824273907,69.89235282317665,31.005740377575947,228439380.30585134,11215316.211457454,327534002.60021627,616414.7775805937,43144817.93633654,210992909.82012838,3016627290.2777414
