,Date,precip_and_snowmelt_input_Upper Weber_mean,irrigation_Upper Weber_mean,AET_Upper Weber_mean,soil_thickness_Upper Weber_mean,soil_porosity_Upper Weber_mean,field_capacity_Upper Weber_mean,wilting_point_Upper Weber_mean,Geo_K_Upper Weber_mean,Runoff_Upper Weber_mean,Recharge_Upper Weber_mean,Soil_Water_End_Of_Previous_Timestep_Upper Weber_mean,Soil_Saturation_Percent_End_Of_Timestep_Upper Weber_mean,precip_and_snowmelt_input_m3_Upper Weber_sum,irrigation_m3_Upper Weber_sum,AET_m3_Upper Weber_sum,Runoff_m3_Upper Weber_sum,Recharge_m3_Upper Weber_sum,Soil_Water_End_Of_Previous_Timestep_m3_Upper Weber_sum,Upper Weber_area_m2
31,2024-02-01,131.6692596491394,0.0,2.651900765868742,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,19.229165143587267,90.1992424609603,127.78750615885743,65.19537080453867,397618829.00236714,0.0,8008204.722349267,58069317.152892925,272386036.8390409,385768205.17159945,3016627290.2777414
32,2024-02-01,131.6692596491394,0.0,2.651900765868742,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,19.229165143587267,90.1992424609603,127.78750615885743,65.19537080453867,397618829.00236714,0.0,8008204.722349267,58069317.152892925,272386036.8390409,385768205.17159945,3016627290.2777414
33,2024-02-01,131.6692596491394,0.0,2.651900765868742,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,19.229165143587267,90.1992424609603,127.78750615885743,65.19537080453867,397618829.00236714,0.0,8008204.722349267,58069317.152892925,272386036.8390409,385768205.17159945,3016627290.2777414
34,2024-02-01,131.6692596491394,0.0,2.651900765868742,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,19.229165143587267,90.1992424609603,127.78750615885743,65.19537080453867,397618829.00236714,0.0,8008204.722349267,58069317.152892925,272386036.8390409,385768205.17159945,3016627290.2777414
35,2024-02-01,131.6692596491394,0.0,2.651900765868742,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,19.229165143587267,90.1992424609603,127.78750615885743,65.19537080453867,397618829.00236714,0.0,8008204.722349267,58069317.152892925,272386036.8390409,385768205.17159945,3016627290.2777414
36,2024-02-01,131.6692596491394,0.0,2.651900765868742,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,19.229165143587267,90.1992424609603,127.78750615885743,65.19537080453867,397618829.00236714,0.0,8008204.722349267,58069317.152892925,272386036.8390409,385768205.17159945,3016627290.2777414
37,2024-02-01,131.6692596491394,0.0,2.651900765868742,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,19.229165143587267,90.1992424609603,127.78750615885743,65.19537080453867,397618829.00236714,0.0,8008204.722349267,58069317.152892925,272386036.8390409,385768205.17159945,3016627290.2777414
38,2024-02-01,131.6692596491394,0.0,2.651900765868742,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,19.229165143587267,90.1992424609603,127.78750615885743,65.19537080453867,397618829.00236714,0.0,8008204.722349267,58069317.152892925,272386036.8390409,385768205.17159945,3016627290.2777414
39,2024-02-01,131.6692596491394,0.0,2.651900765868742,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,19.229165143587267,90.1992424609603,127.78750615885743,65.19537080453867,397618829.00236714,0.0,8008204.722349267,58069317.152892925,272386036.8390409,385768205.17159945,3016627290.2777414
40,2024-03-01,103.53649960739597,0.0,8.929674716974272,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,15.027932608321196,79.37721902628999,127.96611348968419,65.02780442571729,312662648.5598432,0.0,26965867.094252642,45382224.33368918,239705506.53647777,386307422.6641528,3016627290.2777414
41,2024-03-01,103.53649960739597,0.0,8.929674716974272,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,15.027932608321196,79.37721902628999,127.96611348968419,65.02780442571729,312662648.5598432,0.0,26965867.094252642,45382224.33368918,239705506.53647777,386307422.6641528,3016627290.2777414
42,2024-03-01,103.53649960739597,0.0,8.929674716974272,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,15.027932608321196,79.37721902628999,127.96611348968419,65.02780442571729,312662648.5598432,0.0,26965867.094252642,45382224.33368918,239705506.53647777,386307422.6641528,3016627290.2777414
43,2024-03-01,103.53649960739597,0.0,8.929674716974272,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,15.027932608321196,79.37721902628999,127.96611348968419,65.02780442571729,312662648.5598432,0.0,26965867.094252642,45382224.33368918,239705506.53647777,386307422.6641528,3016627290.2777414
44,2024-03-01,103.53649960739597,0.0,8.929674716974272,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,15.027932608321196,79.37721902628999,127.96611348968419,65.02780442571729,312662648.5598432,0.0,26965867.094252642,45382224.33368918,239705506.53647777,386307422.6641528,3016627290.2777414
45,2024-03-01,103.53649960739597,0.0,8.929674716974272,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,15.027932608321196,79.37721902628999,127.96611348968419,65.02780442571729,312662648.5598432,0.0,26965867.094252642,45382224.33368918,239705506.53647777,386307422.6641528,3016627290.2777414
46,2024-03-01,103.53649960739597,0.0,8.929674716974272,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,15.027932608321196,79.37721902628999,127.96611348968419,65.02780442571729,312662648.5598432,0.0,26965867.094252642,45382224.33368918,239705506.53647777,386307422.6641528,3016627290.2777414
47,2024-03-01,103.53649960739597,0.0,8.929674716974272,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,15.027932608321196,79.37721902628999,127.96611348968419,65.02780442571729,312662648.5598432,0.0,26965867.094252642,45382224.33368918,239705506.53647777,386307422.6641528,3016627290.2777414
48,2024-03-01,103.53649960739597,0.0,8.929674716974272,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,15.027932608321196,79.37721902628999,127.96611348968419,65.02780442571729,312662648.5598432,0.0,26965867.094252642,45382224.33368918,239705506.53647777,386307422.6641528,3016627290.2777414
49,2024-03-01,103.53649960739597,0.0,8.929674716974272,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,15.027932608321196,79.37721902628999,127.96611348968419,65.02780442571729,312662648.5598432,0.0,26965867.094252642,45382224.33368918,239705506.53647777,386307422.6641528,3016627290.2777324
50,2024-03-01,103.53649960739597,0.0,8.929674716974272,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,15.027932608321196,79.37721902628999,127.96611348968419,65.02780442571729,312662648.5598432,0.0,26965867.094252642,45382224.33368918,239705506.53647777,386307422.6641528,3016627290.2777414
51,2024-03-01,103.53649960739597,0.0,8.929674716974272,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,15.027932608321196,79.37721902628999,127.96611348968419,65.02780442571729,312662648.5598432,0.0,26965867.094252642,45382224.33368918,239705506.53647777,386307422.6641528,3016627290.2777414
52,2024-03-01,103.53649960739597,0.0,8.929674716974272,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,15.027932608321196,79.37721902628999,127.96611348968419,65.02780442571729,312662648.5598432,0.0,26965867.094252642,45382224.33368918,239705506.53647777,386307422.6641528,3016627290.2777414
53,2024-03-01,103.53649960739597,0.0,8.929674716974272,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,15.027932608321196,79.37721902628999,127.96611348968419,65.02780442571729,312662648.5598432,0.0,26965867.094252642,45382224.33368918,239705506.53647777,386307422.6641528,3016627290.2777414
54,2024-03-01,103.53649960739597,0.0,8.929674716974272,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,15.027932608321196,79.37721902628999,127.96611348968419,65.02780442571729,312662648.5598432,0.0,26965867.094252642,45382224.33368918,239705506.53647777,386307422.6641528,3016627290.2777414
55,2024-03-01,103.53649960739597,0.0,8.929674716974272,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,15.027932608321196,79.37721902628999,127.96611348968419,65.02780442571729,312662648.5598432,0.0,26965867.094252642,45382224.33368918,239705506.53647777,386307422.6641528,3016627290.2777414
56,2024-03-01,103.53649960739597,0.0,8.929674716974272,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,15.027932608321196,79.37721902628999,127.96611348968419,65.02780442571729,312662648.5598432,0.0,26965867.094252642,45382224.33368918,239705506.53647777,386307422.6641528,3016627290.2777324
57,2024-03-01,103.53649960739597,0.0,8.929674716974272,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,15.027932608321196,79.37721902628999,127.96611348968419,65.02780442571729,312662648.5598432,0.0,26965867.094252642,45382224.33368918,239705506.53647777,386307422.6641528,3016627290.2777414
58,2024-03-01,103.53649960739597,0.0,8.929674716974272,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,15.027932608321196,79.37721902628999,127.96611348968419,65.02780442571729,312662648.5598432,0.0,26965867.094252642,45382224.33368918,239705506.53647777,386307422.6641528,3016627290.2777414
59,2024-03-01,103.53649960739597,0.0,8.929674716974272,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,15.027932608321196,79.37721902628999,127.96611348968419,65.02780442571729,312662648.5598432,0.0,26965867.094252642,45382224.33368918,239705506.53647777,386307422.6641528,3016627290.2777324
60,2024-04-01,91.52596248474515,1.4284267280227638,19.856001601137446,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,8.422570699885924,65.87588546558716,126.75511409768687,63.94676215788391,276392372.56107605,4313583.212767338,59961417.2736066,25434890.873953067,198933705.0975101,382651568.2413067,3016627290.2777414
61,2024-04-01,91.52596248474515,1.4284267280227638,19.856001601137446,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,8.422570699885924,65.87588546558716,126.75511409768687,63.94676215788391,276392372.56107605,4313583.212767338,59961417.2736066,25434890.873953067,198933705.0975101,382651568.2413067,3016627290.2777414
62,2024-04-01,91.52596248474515,1.4284267280227638,19.856001601137446,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,8.422570699885924,65.87588546558716,126.75511409768687,63.94676215788391,276392372.56107605,4313583.212767338,59961417.2736066,25434890.873953067,198933705.0975101,382651568.2413067,3016627290.2777414
63,2024-04-01,91.52596248474515,1.4284267280227638,19.856001601137446,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,8.422570699885924,65.87588546558716,126.75511409768687,63.94676215788391,276392372.56107605,4313583.212767338,59961417.2736066,25434890.873953067,198933705.0975101,382651568.2413067,3016627290.2777414
64,2024-04-01,91.52596248474515,1.4284267280227638,19.856001601137446,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,8.422570699885924,65.87588546558716,126.75511409768687,63.94676215788391,276392372.56107605,4313583.212767338,59961417.2736066,25434890.873953067,198933705.0975101,382651568.2413067,3016627290.2777414
65,2024-04-01,91.52596248474515,1.4284267280227638,19.856001601137446,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,8.422570699885924,65.87588546558716,126.75511409768687,63.94676215788391,276392372.56107605,4313583.212767338,59961417.2736066,25434890.873953067,198933705.0975101,382651568.2413067,3016627290.2777414
66,2024-04-01,91.52596248474515,1.4284267280227638,19.856001601137446,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,8.422570699885924,65.87588546558716,126.75511409768687,63.94676215788391,276392372.56107605,4313583.212767338,59961417.2736066,25434890.873953067,198933705.0975101,382651568.2413067,3016627290.2777414
67,2024-04-01,91.52596248474515,1.4284267280227638,19.856001601137446,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,8.422570699885924,65.87588546558716,126.75511409768687,63.94676215788391,276392372.56107605,4313583.212767338,59961417.2736066,25434890.873953067,198933705.0975101,382651568.2413067,3016627290.2777414
68,2024-04-01,91.52596248474515,1.4284267280227638,19.856001601137446,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,8.422570699885924,65.87588546558716,126.75511409768687,63.94676215788391,276392372.56107605,4313583.212767338,59961417.2736066,25434890.873953067,198933705.0975101,382651568.2413067,3016627290.2777324
69,2024-04-01,91.52596248474515,1.4284267280227638,19.856001601137446,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,8.422570699885924,65.87588546558716,126.75511409768687,63.94676215788391,276392372.56107605,4313583.212767338,59961417.2736066,25434890.873953067,198933705.0975101,382651568.2413067,3016627290.2777324
70,2024-04-01,91.52596248474515,1.4284267280227638,19.856001601137446,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,8.422570699885924,65.87588546558716,126.75511409768687,63.94676215788391,276392372.56107605,4313583.212767338,59961417.2736066,25434890.873953067,198933705.0975101,382651568.2413067,3016627290.2777414
71,2024-04-01,91.52596248474515,1.4284267280227638,19.856001601137446,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,8.422570699885924,65.87588546558716,126.75511409768687,63.94676215788391,276392372.56107605,4313583.212767338,59961417.2736066,25434890.873953067,198933705.0975101,382651568.2413067,3016627290.2777414
72,2024-04-01,91.52596248474515,1.4284267280227638,19.856001601137446,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,8.422570699885924,65.87588546558716,126.75511409768687,63.94676215788391,276392372.56107605,4313583.212767338,59961417.2736066,25434890.873953067,198933705.0975101,382651568.2413067,3016627290.2777414
73,2024-04-01,91.52596248474515,1.4284267280227638,19.856001601137446,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,8.422570699885924,65.87588546558716,126.75511409768687,63.94676215788391,276392372.56107605,4313583.212767338,59961417.2736066,25434890.873953067,198933705.0975101,382651568.2413067,3016627290.2777414
74,2024-04-01,91.52596248474515,1.4284267280227638,19.856001601137446,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,8.422570699885924,65.87588546558716,126.75511409768687,63.94676215788391,276392372.56107605,4313583.212767338,59961417.2736066,25434890.873953067,198933705.0975101,382651568.2413067,3016627290.2777414
75,2024-04-01,91.52596248474515,1.4284267280227638,19.856001601137446,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,8.422570699885924,65.87588546558716,126.75511409768687,63.94676215788391,276392372.56107605,4313583.212767338,59961417.2736066,25434890.873953067,198933705.0975101,382651568.2413067,3016627290.2777414
76,2024-04-01,91.52596248474515,1.4284267280227638,19.856001601137446,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,8.422570699885924,65.87588546558716,126.75511409768687,63.94676215788391,276392372.56107605,4313583.212767338,59961417.2736066,25434890.873953067,198933705.0975101,382651568.2413067,3016627290.2777414
77,2024-04-01,91.52596248474515,1.4284267280227638,19.856001601137446,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,8.422570699885924,65.87588546558716,126.75511409768687,63.94676215788391,276392372.56107605,4313583.212767338,59961417.2736066,25434890.873953067,198933705.0975101,382651568.2413067,3016627290.2777324
78,2024-04-01,91.52596248474515,1.4284267280227638,19.856001601137446,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,8.422570699885924,65.87588546558716,126.75511409768687,63.94676215788391,276392372.56107605,4313583.212767338,59961417.2736066,25434890.873953067,198933705.0975101,382651568.2413067,3016627290.2777414
79,2024-04-01,91.52596248474515,1.4284267280227638,19.856001601137446,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,8.422570699885924,65.87588546558716,126.75511409768687,63.94676215788391,276392372.56107605,4313583.212767338,59961417.2736066,25434890.873953067,198933705.0975101,382651568.2413067,3016627290.2777414
80,2024-05-01,75.64640068953943,3.713909445922937,40.53616010334616,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,5.886592441762242,49.04234747968333,110.86875538541001,54.32702048878622,228439380.30585134,11215316.211457454,122411806.23993641,17776648.07365536,148099633.6284648,334693693.4052819,3016627290.2777414
81,2024-05-01,75.64640068953943,3.713909445922937,40.53616010334616,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,5.886592441762242,49.04234747968333,110.86875538541001,54.32702048878622,228439380.30585134,11215316.211457454,122411806.23993641,17776648.07365536,148099633.6284648,334693693.4052819,3016627290.2777414
82,2024-05-01,75.64640068953943,3.713909445922937,40.53616010334616,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,5.886592441762242,49.04234747968333,110.86875538541001,54.32702048878622,228439380.30585134,11215316.211457454,122411806.23993641,17776648.07365536,148099633.6284648,334693693.4052819,3016627290.2777414
83,2024-05-01,75.64640068953943,3.713909445922937,40.53616010334616,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,5.886592441762242,49.04234747968333,110.86875538541001,54.32702048878622,228439380.30585134,11215316.211457454,122411806.23993641,17776648.07365536,148099633.6284648,334693693.4052819,3016627290.2777414
