,Date,precip_and_snowmelt_input_Upper Weber_mean,irrigation_Upper Weber_mean,AET_Upper Weber_mean,soil_thickness_Upper Weber_mean,soil_porosity_Upper Weber_mean,field_capacity_Upper Weber_mean,wilting_point_Upper Weber_mean,Geo_K_Upper Weber_mean,Runoff_Upper Weber_mean,Recharge_Upper Weber_mean,Soil_Water_End_Of_Previous_Timestep_Upper Weber_mean,Soil_Saturation_Percent_End_Of_Timestep_Upper Weber_mean,precip_and_snowmelt_input_m3_Upper Weber_sum,irrigation_m3_Upper Weber_sum,AET_m3_Upper Weber_sum,Runoff_m3_Upper Weber_sum,Recharge_m3_Upper Weber_sum,Soil_Water_End_Of_Previous_Timestep_m3_Upper Weber_sum,Upper Weber_area_m2
10,2024-01-01,107.27552335497907,0.0,7.321199921719925,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,6.2197504928419916,72.07596044873878,112.68375674519045,54.714641168156234,323986844.2193207,0.0,22111000.29636078,18784723.49470654,217679047.81900203,340320293.42993325,3016627290.2777414
11,2024-01-01,107.27552335497907,0.0,7.321199921719925,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,6.2197504928419916,72.07596044873878,112.68375674519045,54.714641168156234,323986844.2193207,0.0,22111000.29636078,18784723.49470654,217679047.81900203,340320293.42993325,3016627290.2777414
12,2024-01-01,107.27552335497907,0.0,7.321199921719925,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,6.2197504928419916,72.07596044873878,112.68375674519045,54.714641168156234,323986844.2193207,0.0,22111000.29636078,18784723.49470654,217679047.81900203,340320293.42993325,3016627290.2777414
13,2024-01-01,107.27552335497907,0.0,7.321199921719925,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,6.2197504928419916,72.07596044873878,112.68375674519045,54.714641168156234,323986844.2193207,0.0,22111000.29636078,18784723.49470654,217679047.81900203,340320293.42993325,3016627290.2777414
14,2024-01-01,107.27552335497907,0.0,7.321199921719925,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,6.2197504928419916,72.07596044873878,112.68375674519045,54.714641168156234,323986844.2193207,0.0,22111000.29636078,18784723.49470654,217679047.81900203,340320293.42993325,3016627290.2777414
15,2024-01-01,107.27552335497907,0.0,7.321199921719925,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,6.2197504928419916,72.07596044873878,112.68375674519045,54.714641168156234,323986844.2193207,0.0,22111000.29636078,18784723.49470654,217679047.81900203,340320293.42993325,3016627290.2777414
16,2024-01-01,107.27552335497907,0.0,7.321199921719925,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,6.2197504928419916,72.07596044873878,112.68375674519045,54.714641168156234,323986844.2193207,0.0,22111000.29636078,18784723.49470654,217679047.81900203,340320293.42993325,3016627290.2777414
17,2024-01-01,107.27552335497907,0.0,7.321199921719925,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,6.2197504928419916,72.07596044873878,112.68375674519045,54.714641168156234,323986844.2193207,0.0,22111000.29636078,18784723.49470654,217679047.81900203,340320293.42993325,3016627290.2777414
18,2024-01-01,107.27552335497907,0.0,7.321199921719925,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,6.2197504928419916,72.07596044873878,112.68375674519045,54.714641168156234,323986844.2193207,0.0,22111000.29636078,18784723.49470654,217679047.81900203,340320293.42993325,3016627290.2777414
19,2024-01-01,107.27552335497907,0.0,7.321199921719925,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,6.2197504928419916,72.07596044873878,112.68375674519045,54.714641168156234,323986844.2193207,0.0,22111000.29636078,18784723.49470654,217679047.81900203,340320293.42993325,3016627290.2777414
20,2024-02-01,128.18998237053736,0.0,9.721239061757387,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,14.6540982027878,91.31062040208316,125.18778144909933,60.91169897116866,387151737.74229825,0.0,29359270.320768625,44257937.4510907,275770549.7440751,378084273.65629727,3016627290.2777324
21,2024-02-01,128.18998237053736,0.0,9.721239061757387,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,14.6540982027878,91.31062040208316,125.18778144909933,60.91169897116866,387151737.74229825,0.0,29359270.320768625,44257937.4510907,275770549.7440751,378084273.65629727,3016627290.2777414
22,2024-02-01,128.18998237053736,0.0,9.721239061757387,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,14.6540982027878,91.31062040208316,125.18778144909933,60.91169897116866,387151737.74229825,0.0,29359270.320768625,44257937.4510907,275770549.7440751,378084273.65629727,3016627290.2777324
23,2024-02-01,128.18998237053736,0.0,9.721239061757387,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,14.6540982027878,91.31062040208316,125.18778144909933,60.91169897116866,387151737.74229825,0.0,29359270.320768625,44257937.4510907,275770549.7440751,378084273.65629727,3016627290.2777414
24,2024-02-01,128.18998237053736,0.0,9.721239061757387,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,14.6540982027878,91.31062040208316,125.18778144909933,60.91169897116866,387151737.74229825,0.0,29359270.320768625,44257937.4510907,275770549.7440751,378084273.65629727,3016627290.2777324
25,2024-02-01,128.18998237053736,0.0,9.721239061757387,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,14.6540982027878,91.31062040208316,125.18778144909933,60.91169897116866,387151737.74229825,0.0,29359270.320768625,44257937.4510907,275770549.7440751,378084273.65629727,3016627290.2777324
26,2024-02-01,128.18998237053736,0.0,9.721239061757387,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,14.6540982027878,91.31062040208316,125.18778144909933,60.91169897116866,387151737.74229825,0.0,29359270.320768625,44257937.4510907,275770549.7440751,378084273.65629727,3016627290.2777414
27,2024-02-01,128.18998237053736,0.0,9.721239061757387,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,14.6540982027878,91.31062040208316,125.18778144909933,60.91169897116866,387151737.74229825,0.0,29359270.320768625,44257937.4510907,275770549.7440751,378084273.65629727,3016627290.2777414
28,2024-02-01,128.18998237053736,0.0,9.721239061757387,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,14.6540982027878,91.31062040208316,125.18778144909933,60.91169897116866,387151737.74229825,0.0,29359270.320768625,44257937.4510907,275770549.7440751,378084273.65629727,3016627290.2777414
29,2024-02-01,128.18998237053736,0.0,9.721239061757387,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,14.6540982027878,91.31062040208316,125.18778144909933,60.91169897116866,387151737.74229825,0.0,29359270.320768625,44257937.4510907,275770549.7440751,378084273.65629727,3016627290.2777414
30,2024-02-01,128.18998237053736,0.0,9.721239061757387,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,14.6540982027878,91.31062040208316,125.18778144909933,60.91169897116866,387151737.74229825,0.0,29359270.320768625,44257937.4510907,275770549.7440751,378084273.65629727,3016627290.2777414
31,2024-02-01,128.18998237053736,0.0,9.721239061757387,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,14.6540982027878,91.31062040208316,125.18778144909933,60.91169897116866,387151737.74229825,0.0,29359270.320768625,44257937.4510907,275770549.7440751,378084273.65629727,3016627290.2777414
32,2024-02-01,128.18998237053736,0.0,9.721239061757387,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,14.6540982027878,91.31062040208316,125.18778144909933,60.91169897116866,387151737.74229825,0.0,29359270.320768625,44257937.4510907,275770549.7440751,378084273.65629727,3016627290.2777414
33,2024-02-01,128.18998237053736,0.0,9.721239061757387,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,14.6540982027878,91.31062040208316,125.18778144909933,60.91169897116866,387151737.74229825,0.0,29359270.320768625,44257937.4510907,275770549.7440751,378084273.65629727,3016627290.2777414
34,2024-02-01,128.18998237053736,0.0,9.721239061757387,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,14.6540982027878,91.31062040208316,125.18778144909933,60.91169897116866,387151737.74229825,0.0,29359270.320768625,44257937.4510907,275770549.7440751,378084273.65629727,3016627290.2777414
35,2024-02-01,128.18998237053736,0.0,9.721239061757387,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,14.6540982027878,91.31062040208316,125.18778144909933,60.91169897116866,387151737.74229825,0.0,29359270.320768625,44257937.4510907,275770549.7440751,378084273.65629727,3016627290.2777414
36,2024-02-01,128.18998237053736,0.0,9.721239061757387,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,14.6540982027878,91.31062040208316,125.18778144909933,60.91169897116866,387151737.74229825,0.0,29359270.320768625,44257937.4510907,275770549.7440751,378084273.65629727,3016627290.2777414
37,2024-02-01,128.18998237053736,0.0,9.721239061757387,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,14.6540982027878,91.31062040208316,125.18778144909933,60.91169897116866,387151737.74229825,0.0,29359270.320768625,44257937.4510907,275770549.7440751,378084273.65629727,3016627290.2777414
38,2024-02-01,128.18998237053736,0.0,9.721239061757387,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,14.6540982027878,91.31062040208316,125.18778144909933,60.91169897116866,387151737.74229825,0.0,29359270.320768625,44257937.4510907,275770549.7440751,378084273.65629727,3016627290.2777414
39,2024-02-01,128.18998237053736,0.0,9.721239061757387,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,14.6540982027878,91.31062040208316,125.18778144909933,60.91169897116866,387151737.74229825,0.0,29359270.320768625,44257937.4510907,275770549.7440751,378084273.65629727,3016627290.2777414
40,2024-03-01,98.58944715073571,0.0,27.99628169644104,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,10.160571042742937,63.88569098193862,121.73468487871246,59.074133377419614,297753932.8918454,0.0,84552323.50468236,30686690.46906875,192943764.16985384,367655428.4045378,3016627290.2777414
41,2024-03-01,98.58944715073571,0.0,27.99628169644104,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,10.160571042742937,63.88569098193862,121.73468487871246,59.074133377419614,297753932.8918454,0.0,84552323.50468236,30686690.46906875,192943764.16985384,367655428.4045378,3016627290.2777414
42,2024-03-01,98.58944715073571,0.0,27.99628169644104,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,10.160571042742937,63.88569098193862,121.73468487871246,59.074133377419614,297753932.8918454,0.0,84552323.50468236,30686690.46906875,192943764.16985384,367655428.4045378,3016627290.2777414
43,2024-03-01,98.58944715073571,0.0,27.99628169644104,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,10.160571042742937,63.88569098193862,121.73468487871246,59.074133377419614,297753932.8918454,0.0,84552323.50468236,30686690.46906875,192943764.16985384,367655428.4045378,3016627290.2777414
44,2024-03-01,98.58944715073571,0.0,27.99628169644104,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,10.160571042742937,63.88569098193862,121.73468487871246,59.074133377419614,297753932.8918454,0.0,84552323.50468236,30686690.46906875,192943764.16985384,367655428.4045378,3016627290.2777324
45,2024-03-01,98.58944715073571,0.0,27.99628169644104,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,10.160571042742937,63.88569098193862,121.73468487871246,59.074133377419614,297753932.8918454,0.0,84552323.50468236,30686690.46906875,192943764.16985384,367655428.4045378,3016627290.2777414
46,2024-03-01,98.58944715073571,0.0,27.99628169644104,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,10.160571042742937,63.88569098193862,121.73468487871246,59.074133377419614,297753932.8918454,0.0,84552323.50468236,30686690.46906875,192943764.16985384,367655428.4045378,3016627290.2777324
47,2024-03-01,98.58944715073571,0.0,27.99628169644104,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,10.160571042742937,63.88569098193862,121.73468487871246,59.074133377419614,297753932.8918454,0.0,84552323.50468236,30686690.46906875,192943764.16985384,367655428.4045378,3016627290.2777414
48,2024-03-01,98.58944715073571,0.0,27.99628169644104,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,10.160571042742937,63.88569098193862,121.73468487871246,59.074133377419614,297753932.8918454,0.0,84552323.50468236,30686690.46906875,192943764.16985384,367655428.4045378,3016627290.2777414
49,2024-03-01,98.58944715073571,0.0,27.99628169644104,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,10.160571042742937,63.88569098193862,121.73468487871246,59.074133377419614,297753932.8918454,0.0,84552323.50468236,30686690.46906875,192943764.16985384,367655428.4045378,3016627290.2777324
50,2024-03-01,98.58944715073571,0.0,27.99628169644104,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,10.160571042742937,63.88569098193862,121.73468487871246,59.074133377419614,297753932.8918454,0.0,84552323.50468236,30686690.46906875,192943764.16985384,367655428.4045378,3016627290.2777414
51,2024-03-01,98.58944715073571,0.0,27.99628169644104,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,10.160571042742937,63.88569098193862,121.73468487871246,59.074133377419614,297753932.8918454,0.0,84552323.50468236,30686690.46906875,192943764.16985384,367655428.4045378,3016627290.2777414
52,2024-03-01,98.58944715073571,0.0,27.99628169644104,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,10.160571042742937,63.88569098193862,121.73468487871246,59.074133377419614,297753932.8918454,0.0,84552323.50468236,30686690.46906875,192943764.16985384,367655428.4045378,3016627290.2777414
53,2024-03-01,98.58944715073571,0.0,27.99628169644104,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,10.160571042742937,63.88569098193862,121.73468487871246,59.074133377419614,297753932.8918454,0.0,84552323.50468236,30686690.46906875,192943764.16985384,367655428.4045378,3016627290.2777414
54,2024-03-01,98.58944715073571,0.0,27.99628169644104,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,10.160571042742937,63.88569098193862,121.73468487871246,59.074133377419614,297753932.8918454,0.0,84552323.50468236,30686690.46906875,192943764.16985384,367655428.4045378,3016627290.2777414
55,2024-03-01,98.58944715073571,0.0,27.99628169644104,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,10.160571042742937,63.88569098193862,121.73468487871246,59.074133377419614,297753932.8918454,0.0,84552323.50468236,30686690.46906875,192943764.16985384,367655428.4045378,3016627290.2777324
56,2024-03-01,98.58944715073571,0.0,27.99628169644104,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,10.160571042742937,63.88569098193862,121.73468487871246,59.074133377419614,297753932.8918454,0.0,84552323.50468236,30686690.46906875,192943764.16985384,367655428.4045378,3016627290.2777414
57,2024-03-01,98.58944715073571,0.0,27.99628169644104,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,10.160571042742937,63.88569098193862,121.73468487871246,59.074133377419614,297753932.8918454,0.0,84552323.50468236,30686690.46906875,192943764.16985384,367655428.4045378,3016627290.2777414
58,2024-03-01,98.58944715073571,0.0,27.99628169644104,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,10.160571042742937,63.88569098193862,121.73468487871246,59.074133377419614,297753932.8918454,0.0,84552323.50468236,30686690.46906875,192943764.16985384,367655428.4045378,3016627290.2777414
59,2024-03-01,98.58944715073571,0.0,27.99628169644104,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,10.160571042742937,63.88569098193862,121.73468487871246,59.074133377419614,297753932.8918454,0.0,84552323.50468236,30686690.46906875,192943764.16985384,367655428.4045378,3016627290.2777414
60,2024-04-01,86.7279140427778,1.2407805496622792,57.18557969191196,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,1.74272293217584,40.069403229936974,110.7056736171278,52.93395962140254,261929899.9910955,3747308.1766629666,172707986.95608628,5263287.087103833,121015292.11039402,334346070.418712,3016627290.2777414
61,2024-04-01,86.7279140427778,1.2407805496622792,57.18557969191196,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,1.74272293217584,40.069403229936974,110.7056736171278,52.93395962140254,261929899.9910955,3747308.1766629666,172707986.95608628,5263287.087103833,121015292.11039402,334346070.418712,3016627290.2777414
62,2024-04-01,86.7279140427778,1.2407805496622792,57.18557969191196,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,1.74272293217584,40.069403229936974,110.7056736171278,52.93395962140254,261929899.9910955,3747308.1766629666,172707986.95608628,5263287.087103833,121015292.11039402,334346070.418712,3016627290.2777414
63,2024-04-01,86.7279140427778,1.2407805496622792,57.18557969191196,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,1.74272293217584,40.069403229936974,110.7056736171278,52.93395962140254,261929899.9910955,3747308.1766629666,172707986.95608628,5263287.087103833,121015292.11039402,334346070.418712,3016627290.2777414
64,2024-04-01,86.7279140427778,1.2407805496622792,57.18557969191196,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,1.74272293217584,40.069403229936974,110.7056736171278,52.93395962140254,261929899.9910955,3747308.1766629666,172707986.95608628,5263287.087103833,121015292.11039402,334346070.418712,3016627290.2777414
65,2024-04-01,86.7279140427778,1.2407805496622792,57.18557969191196,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,1.74272293217584,40.069403229936974,110.7056736171278,52.93395962140254,261929899.9910955,3747308.1766629666,172707986.95608628,5263287.087103833,121015292.11039402,334346070.418712,3016627290.2777324
66,2024-04-01,86.7279140427778,1.2407805496622792,57.18557969191196,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,1.74272293217584,40.069403229936974,110.7056736171278,52.93395962140254,261929899.9910955,3747308.1766629666,172707986.95608628,5263287.087103833,121015292.11039402,334346070.418712,3016627290.2777414
67,2024-04-01,86.7279140427778,1.2407805496622792,57.18557969191196,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,1.74272293217584,40.069403229936974,110.7056736171278,52.93395962140254,261929899.9910955,3747308.1766629666,172707986.95608628,5263287.087103833,121015292.11039402,334346070.418712,3016627290.2777414
68,2024-04-01,86.7279140427778,1.2407805496622792,57.18557969191196,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,1.74272293217584,40.069403229936974,110.7056736171278,52.93395962140254,261929899.9910955,3747308.1766629666,172707986.95608628,5263287.087103833,121015292.11039402,334346070.418712,3016627290.2777414
69,2024-04-01,86.7279140427778,1.2407805496622792,57.18557969191196,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,1.74272293217584,40.069403229936974,110.7056736171278,52.93395962140254,261929899.9910955,3747308.1766629666,172707986.95608628,5263287.087103833,121015292.11039402,334346070.418712,3016627290.2777324
70,2024-04-01,86.7279140427778,1.2407805496622792,57.18557969191196,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,1.74272293217584,40.069403229936974,110.7056736171278,52.93395962140254,261929899.9910955,3747308.1766629666,172707986.95608628,5263287.087103833,121015292.11039402,334346070.418712,3016627290.2777414
71,2024-04-01,86.7279140427778,1.2407805496622792,57.18557969191196,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,1.74272293217584,40.069403229936974,110.7056736171278,52.93395962140254,261929899.9910955,3747308.1766629666,172707986.95608628,5263287.087103833,121015292.11039402,334346070.418712,3016627290.2777414
72,2024-04-01,86.7279140427778,1.2407805496622792,57.18557969191196,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,1.74272293217584,40.069403229936974,110.7056736171278,52.93395962140254,261929899.9910955,3747308.1766629666,172707986.95608628,5263287.087103833,121015292.11039402,334346070.418712,3016627290.2777414
73,2024-04-01,86.7279140427778,1.2407805496622792,57.18557969191196,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,1.74272293217584,40.069403229936974,110.7056736171278,52.93395962140254,261929899.9910955,3747308.1766629666,172707986.95608628,5263287.087103833,121015292.11039402,334346070.418712,3016627290.2777324
74,2024-04-01,86.7279140427778,1.2407805496622792,57.18557969191196,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,1.74272293217584,40.069403229936974,110.7056736171278,52.93395962140254,261929899.9910955,3747308.1766629666,172707986.95608628,5263287.087103833,121015292.11039402,334346070.418712,3016627290.2777414
75,2024-04-01,86.7279140427778,1.2407805496622792,57.18557969191196,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,1.74272293217584,40.069403229936974,110.7056736171278,52.93395962140254,261929899.9910955,3747308.1766629666,172707986.95608628,5263287.087103833,121015292.11039402,334346070.418712,3016627290.2777324
76,2024-04-01,86.7279140427778,1.2407805496622792,57.18557969191196,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,1.74272293217584,40.069403229936974,110.7056736171278,52.93395962140254,261929899.9910955,3747308.1766629666,172707986.95608628,5263287.087103833,121015292.11039402,334346070.418712,3016627290.2777414
77,2024-04-01,86.7279140427778,1.2407805496622792,57.18557969191196,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,1.74272293217584,40.069403229936974,110.7056736171278,52.93395962140254,261929899.9910955,3747308.1766629666,172707986.95608628,5263287.087103833,121015292.11039402,334346070.418712,3016627290.2777414
78,2024-04-01,86.7279140427778,1.2407805496622792,57.18557969191196,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,1.74272293217584,40.069403229936974,110.7056736171278,52.93395962140254,261929899.9910955,3747308.1766629666,172707986.95608628,5263287.087103833,121015292.11039402,334346070.418712,3016627290.2777414
79,2024-04-01,86.7279140427778,1.2407805496622792,57.18557969191196,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,1.74272293217584,40.069403229936974,110.7056736171278,52.93395962140254,261929899.9910955,3747308.1766629666,172707986.95608628,5263287.087103833,121015292.11039402,334346070.418712,3016627290.2777414
80,2024-05-01,73.42492929501445,3.226029366820541,94.61178674271018,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,0.09305229685429392,15.606642812457531,77.68777973131674,36.011591352825185,221753745.01029736,9743001.071166994,285740126.03479975,281035.37251640955,47134511.57163504,234627949.81002325,3016627290.2777414
81,2024-05-01,73.42492929501445,3.226029366820541,94.61178674271018,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,0.09305229685429392,15.606642812457531,77.68777973131674,36.011591352825185,221753745.01029736,9743001.071166994,285740126.03479975,281035.37251640955,47134511.57163504,234627949.81002325,3016627290.2777414
82,2024-05-01,73.42492929501445,3.226029366820541,94.61178674271018,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,0.09305229685429392,15.606642812457531,77.68777973131674,36.011591352825185,221753745.01029736,9743001.071166994,285740126.03479975,281035.37251640955,47134511.57163504,234627949.81002325,3016627290.2777324
83,2024-05-01,73.42492929501445,3.226029366820541,94.61178674271018,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,0.09305229685429392,15.606642812457531,77.68777973131674,36.011591352825185,221753745.01029736,9743001.071166994,285740126.03479975,281035.37251640955,47134511.57163504,234627949.81002325,3016627290.2777414
