,Date,precip_and_snowmelt_input_Upper Weber_mean,irrigation_Upper Weber_mean,AET_Upper Weber_mean,soil_thickness_Upper Weber_mean,soil_porosity_Upper Weber_mean,field_capacity_Upper Weber_mean,wilting_point_Upper Weber_mean,Geo_K_Upper Weber_mean,Runoff_Upper Weber_mean,Recharge_Upper Weber_mean,Soil_Water_End_Of_Previous_Timestep_Upper Weber_mean,Soil_Saturation_Percent_End_Of_Timestep_Upper Weber_mean,precip_and_snowmelt_input_m3_Upper Weber_sum,irrigation_m3_Upper Weber_sum,AET_m3_Upper Weber_sum,Runoff_m3_Upper Weber_sum,Recharge_m3_Upper Weber_sum,Soil_Water_End_Of_Previous_Timestep_m3_Upper Weber_sum,Upper Weber_area_m2
11,2024-01-01,107.27552335497907,0.0,5.7920825295647065,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,5.302191959191525,70.62604090876009,111.4613518285479,54.16528901874525,323986844.2193207,0.0,17492877.097725492,16013543.144423932,213300076.0455802,336628462.92805123,3016627290.2777414
12,2024-01-01,107.27552335497907,0.0,5.7920825295647065,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,5.302191959191525,70.62604090876009,111.4613518285479,54.16528901874525,323986844.2193207,0.0,17492877.097725492,16013543.144423932,213300076.0455802,336628462.92805123,3016627290.2777324
13,2024-01-01,107.27552335497907,0.0,5.7920825295647065,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,5.302191959191525,70.62604090876009,111.4613518285479,54.16528901874525,323986844.2193207,0.0,17492877.097725492,16013543.144423932,213300076.0455802,336628462.92805123,3016627290.2777414
14,2024-01-01,107.27552335497907,0.0,5.7920825295647065,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,5.302191959191525,70.62604090876009,111.4613518285479,54.16528901874525,323986844.2193207,0.0,17492877.097725492,16013543.144423932,213300076.0455802,336628462.92805123,3016627290.2777414
15,2024-01-01,107.27552335497907,0.0,5.7920825295647065,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,5.302191959191525,70.62604090876009,111.4613518285479,54.16528901874525,323986844.2193207,0.0,17492877.097725492,16013543.144423932,213300076.0455802,336628462.92805123,3016627290.2777414
16,2024-01-01,107.27552335497907,0.0,5.7920825295647065,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,5.302191959191525,70.62604090876009,111.4613518285479,54.16528901874525,323986844.2193207,0.0,17492877.097725492,16013543.144423932,213300076.0455802,336628462.92805123,3016627290.2777414
17,2024-01-01,107.27552335497907,0.0,5.7920825295647065,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,5.302191959191525,70.62604090876009,111.4613518285479,54.16528901874525,323986844.2193207,0.0,17492877.097725492,16013543.144423932,213300076.0455802,336628462.92805123,3016627290.2777414
18,2024-01-01,107.27552335497907,0.0,5.7920825295647065,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,5.302191959191525,70.62604090876009,111.4613518285479,54.16528901874525,323986844.2193207,0.0,17492877.097725492,16013543.144423932,213300076.0455802,336628462.92805123,3016627290.2777414
19,2024-01-01,107.27552335497907,0.0,5.7920825295647065,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,5.302191959191525,70.62604090876009,111.4613518285479,54.16528901874525,323986844.2193207,0.0,17492877.097725492,16013543.144423932,213300076.0455802,336628462.92805123,3016627290.2777414
20,2024-02-01,128.18998237053736,0.0,10.921580139226709,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,13.29797511246474,92.69162384448032,122.74015510291343,59.810033363821546,387151737.74229825,0.0,32984686.913670585,40162201.43877731,279941248.5421635,370692063.7757383,3016627290.2777414
21,2024-02-01,128.18998237053736,0.0,10.921580139226709,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,13.29797511246474,92.69162384448032,122.74015510291343,59.810033363821546,387151737.74229825,0.0,32984686.913670585,40162201.43877731,279941248.5421635,370692063.7757383,3016627290.2777324
22,2024-02-01,128.18998237053736,0.0,10.921580139226709,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,13.29797511246474,92.69162384448032,122.74015510291343,59.810033363821546,387151737.74229825,0.0,32984686.913670585,40162201.43877731,279941248.5421635,370692063.7757383,3016627290.2777324
23,2024-02-01,128.18998237053736,0.0,10.921580139226709,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,13.29797511246474,92.69162384448032,122.74015510291343,59.810033363821546,387151737.74229825,0.0,32984686.913670585,40162201.43877731,279941248.5421635,370692063.7757383,3016627290.2777414
24,2024-02-01,128.18998237053736,0.0,10.921580139226709,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,13.29797511246474,92.69162384448032,122.74015510291343,59.810033363821546,387151737.74229825,0.0,32984686.913670585,40162201.43877731,279941248.5421635,370692063.7757383,3016627290.2777414
25,2024-02-01,128.18998237053736,0.0,10.921580139226709,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,13.29797511246474,92.69162384448032,122.74015510291343,59.810033363821546,387151737.74229825,0.0,32984686.913670585,40162201.43877731,279941248.5421635,370692063.7757383,3016627290.2777414
26,2024-02-01,128.18998237053736,0.0,10.921580139226709,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,13.29797511246474,92.69162384448032,122.74015510291343,59.810033363821546,387151737.74229825,0.0,32984686.913670585,40162201.43877731,279941248.5421635,370692063.7757383,3016627290.2777414
27,2024-02-01,128.18998237053736,0.0,10.921580139226709,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,13.29797511246474,92.69162384448032,122.74015510291343,59.810033363821546,387151737.74229825,0.0,32984686.913670585,40162201.43877731,279941248.5421635,370692063.7757383,3016627290.2777414
28,2024-02-01,128.18998237053736,0.0,10.921580139226709,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,13.29797511246474,92.69162384448032,122.74015510291343,59.810033363821546,387151737.74229825,0.0,32984686.913670585,40162201.43877731,279941248.5421635,370692063.7757383,3016627290.2777414
29,2024-02-01,128.18998237053736,0.0,10.921580139226709,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,13.29797511246474,92.69162384448032,122.74015510291343,59.810033363821546,387151737.74229825,0.0,32984686.913670585,40162201.43877731,279941248.5421635,370692063.7757383,3016627290.2777414
30,2024-02-01,128.18998237053736,0.0,10.921580139226709,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,13.29797511246474,92.69162384448032,122.74015510291343,59.810033363821546,387151737.74229825,0.0,32984686.913670585,40162201.43877731,279941248.5421635,370692063.7757383,3016627290.2777414
31,2024-02-01,128.18998237053736,0.0,10.921580139226709,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,13.29797511246474,92.69162384448032,122.74015510291343,59.810033363821546,387151737.74229825,0.0,32984686.913670585,40162201.43877731,279941248.5421635,370692063.7757383,3016627290.2777414
32,2024-02-01,128.18998237053736,0.0,10.921580139226709,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,13.29797511246474,92.69162384448032,122.74015510291343,59.810033363821546,387151737.74229825,0.0,32984686.913670585,40162201.43877731,279941248.5421635,370692063.7757383,3016627290.2777414
33,2024-02-01,128.18998237053736,0.0,10.921580139226709,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,13.29797511246474,92.69162384448032,122.74015510291343,59.810033363821546,387151737.74229825,0.0,32984686.913670585,40162201.43877731,279941248.5421635,370692063.7757383,3016627290.2777414
34,2024-02-01,128.18998237053736,0.0,10.921580139226709,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,13.29797511246474,92.69162384448032,122.74015510291343,59.810033363821546,387151737.74229825,0.0,32984686.913670585,40162201.43877731,279941248.5421635,370692063.7757383,3016627290.2777414
35,2024-02-01,128.18998237053736,0.0,10.921580139226709,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,13.29797511246474,92.69162384448032,122.74015510291343,59.810033363821546,387151737.74229825,0.0,32984686.913670585,40162201.43877731,279941248.5421635,370692063.7757383,3016627290.2777414
36,2024-02-01,128.18998237053736,0.0,10.921580139226709,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,13.29797511246474,92.69162384448032,122.74015510291343,59.810033363821546,387151737.74229825,0.0,32984686.913670585,40162201.43877731,279941248.5421635,370692063.7757383,3016627290.2777324
37,2024-02-01,128.18998237053736,0.0,10.921580139226709,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,13.29797511246474,92.69162384448032,122.74015510291343,59.810033363821546,387151737.74229825,0.0,32984686.913670585,40162201.43877731,279941248.5421635,370692063.7757383,3016627290.2777324
38,2024-02-01,128.18998237053736,0.0,10.921580139226709,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,13.29797511246474,92.69162384448032,122.74015510291343,59.810033363821546,387151737.74229825,0.0,32984686.913670585,40162201.43877731,279941248.5421635,370692063.7757383,3016627290.2777414
39,2024-02-01,128.18998237053736,0.0,10.921580139226709,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,13.29797511246474,92.69162384448032,122.74015510291343,59.810033363821546,387151737.74229825,0.0,32984686.913670585,40162201.43877731,279941248.5421635,370692063.7757383,3016627290.2777414
40,2024-03-01,98.58944715073571,0.0,25.710000279571698,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,8.329365912710003,67.71818978935893,119.57204627200854,58.17217394485103,297753932.8918454,0.0,77647751.5521569,25156131.77460062,204518181.28702176,361123932.0538046,3016627290.2777414
41,2024-03-01,98.58944715073571,0.0,25.710000279571698,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,8.329365912710003,67.71818978935893,119.57204627200854,58.17217394485103,297753932.8918454,0.0,77647751.5521569,25156131.77460062,204518181.28702176,361123932.0538046,3016627290.2777324
42,2024-03-01,98.58944715073571,0.0,25.710000279571698,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,8.329365912710003,67.71818978935893,119.57204627200854,58.17217394485103,297753932.8918454,0.0,77647751.5521569,25156131.77460062,204518181.28702176,361123932.0538046,3016627290.2777414
43,2024-03-01,98.58944715073571,0.0,25.710000279571698,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,8.329365912710003,67.71818978935893,119.57204627200854,58.17217394485103,297753932.8918454,0.0,77647751.5521569,25156131.77460062,204518181.28702176,361123932.0538046,3016627290.2777414
44,2024-03-01,98.58944715073571,0.0,25.710000279571698,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,8.329365912710003,67.71818978935893,119.57204627200854,58.17217394485103,297753932.8918454,0.0,77647751.5521569,25156131.77460062,204518181.28702176,361123932.0538046,3016627290.2777324
45,2024-03-01,98.58944715073571,0.0,25.710000279571698,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,8.329365912710003,67.71818978935893,119.57204627200854,58.17217394485103,297753932.8918454,0.0,77647751.5521569,25156131.77460062,204518181.28702176,361123932.0538046,3016627290.2777414
46,2024-03-01,98.58944715073571,0.0,25.710000279571698,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,8.329365912710003,67.71818978935893,119.57204627200854,58.17217394485103,297753932.8918454,0.0,77647751.5521569,25156131.77460062,204518181.28702176,361123932.0538046,3016627290.2777414
47,2024-03-01,98.58944715073571,0.0,25.710000279571698,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,8.329365912710003,67.71818978935893,119.57204627200854,58.17217394485103,297753932.8918454,0.0,77647751.5521569,25156131.77460062,204518181.28702176,361123932.0538046,3016627290.2777414
48,2024-03-01,98.58944715073571,0.0,25.710000279571698,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,8.329365912710003,67.71818978935893,119.57204627200854,58.17217394485103,297753932.8918454,0.0,77647751.5521569,25156131.77460062,204518181.28702176,361123932.0538046,3016627290.2777414
49,2024-03-01,98.58944715073571,0.0,25.710000279571698,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,8.329365912710003,67.71818978935893,119.57204627200854,58.17217394485103,297753932.8918454,0.0,77647751.5521569,25156131.77460062,204518181.28702176,361123932.0538046,3016627290.2777414
50,2024-03-01,98.58944715073571,0.0,25.710000279571698,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,8.329365912710003,67.71818978935893,119.57204627200854,58.17217394485103,297753932.8918454,0.0,77647751.5521569,25156131.77460062,204518181.28702176,361123932.0538046,3016627290.2777414
51,2024-03-01,98.58944715073571,0.0,25.710000279571698,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,8.329365912710003,67.71818978935893,119.57204627200854,58.17217394485103,297753932.8918454,0.0,77647751.5521569,25156131.77460062,204518181.28702176,361123932.0538046,3016627290.2777414
52,2024-03-01,98.58944715073571,0.0,25.710000279571698,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,8.329365912710003,67.71818978935893,119.57204627200854,58.17217394485103,297753932.8918454,0.0,77647751.5521569,25156131.77460062,204518181.28702176,361123932.0538046,3016627290.2777414
53,2024-03-01,98.58944715073571,0.0,25.710000279571698,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,8.329365912710003,67.71818978935893,119.57204627200854,58.17217394485103,297753932.8918454,0.0,77647751.5521569,25156131.77460062,204518181.28702176,361123932.0538046,3016627290.2777414
54,2024-03-01,98.58944715073571,0.0,25.710000279571698,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,8.329365912710003,67.71818978935893,119.57204627200854,58.17217394485103,297753932.8918454,0.0,77647751.5521569,25156131.77460062,204518181.28702176,361123932.0538046,3016627290.2777414
55,2024-03-01,98.58944715073571,0.0,25.710000279571698,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,8.329365912710003,67.71818978935893,119.57204627200854,58.17217394485103,297753932.8918454,0.0,77647751.5521569,25156131.77460062,204518181.28702176,361123932.0538046,3016627290.2777414
56,2024-03-01,98.58944715073571,0.0,25.710000279571698,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,8.329365912710003,67.71818978935893,119.57204627200854,58.17217394485103,297753932.8918454,0.0,77647751.5521569,25156131.77460062,204518181.28702176,361123932.0538046,3016627290.2777414
57,2024-03-01,98.58944715073571,0.0,25.710000279571698,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,8.329365912710003,67.71818978935893,119.57204627200854,58.17217394485103,297753932.8918454,0.0,77647751.5521569,25156131.77460062,204518181.28702176,361123932.0538046,3016627290.2777414
58,2024-03-01,98.58944715073571,0.0,25.710000279571698,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,8.329365912710003,67.71818978935893,119.57204627200854,58.17217394485103,297753932.8918454,0.0,77647751.5521569,25156131.77460062,204518181.28702176,361123932.0538046,3016627290.2777324
59,2024-03-01,98.58944715073571,0.0,25.710000279571698,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,8.329365912710003,67.71818978935893,119.57204627200854,58.17217394485103,297753932.8918454,0.0,77647751.5521569,25156131.77460062,204518181.28702176,361123932.0538046,3016627290.2777324
60,2024-04-01,86.7279140427778,1.2407805496622792,47.810562218680964,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,0.5837990534913877,47.70115546238226,111.44522412989399,53.0835843048367,261929899.9910955,3747308.1766629666,144394458.0353333,1763135.0403919346,144063931.99970126,336579615.1461364,3016627290.2777414
61,2024-04-01,86.7279140427778,1.2407805496622792,47.810562218680964,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,0.5837990534913877,47.70115546238226,111.44522412989399,53.0835843048367,261929899.9910955,3747308.1766629666,144394458.0353333,1763135.0403919346,144063931.99970126,336579615.1461364,3016627290.2777414
62,2024-04-01,86.7279140427778,1.2407805496622792,47.810562218680964,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,0.5837990534913877,47.70115546238226,111.44522412989399,53.0835843048367,261929899.9910955,3747308.1766629666,144394458.0353333,1763135.0403919346,144063931.99970126,336579615.1461364,3016627290.2777414
63,2024-04-01,86.7279140427778,1.2407805496622792,47.810562218680964,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,0.5837990534913877,47.70115546238226,111.44522412989399,53.0835843048367,261929899.9910955,3747308.1766629666,144394458.0353333,1763135.0403919346,144063931.99970126,336579615.1461364,3016627290.2777324
64,2024-04-01,86.7279140427778,1.2407805496622792,47.810562218680964,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,0.5837990534913877,47.70115546238226,111.44522412989399,53.0835843048367,261929899.9910955,3747308.1766629666,144394458.0353333,1763135.0403919346,144063931.99970126,336579615.1461364,3016627290.2777414
65,2024-04-01,86.7279140427778,1.2407805496622792,47.810562218680964,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,0.5837990534913877,47.70115546238226,111.44522412989399,53.0835843048367,261929899.9910955,3747308.1766629666,144394458.0353333,1763135.0403919346,144063931.99970126,336579615.1461364,3016627290.2777414
66,2024-04-01,86.7279140427778,1.2407805496622792,47.810562218680964,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,0.5837990534913877,47.70115546238226,111.44522412989399,53.0835843048367,261929899.9910955,3747308.1766629666,144394458.0353333,1763135.0403919346,144063931.99970126,336579615.1461364,3016627290.2777414
67,2024-04-01,86.7279140427778,1.2407805496622792,47.810562218680964,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,0.5837990534913877,47.70115546238226,111.44522412989399,53.0835843048367,261929899.9910955,3747308.1766629666,144394458.0353333,1763135.0403919346,144063931.99970126,336579615.1461364,3016627290.2777414
68,2024-04-01,86.7279140427778,1.2407805496622792,47.810562218680964,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,0.5837990534913877,47.70115546238226,111.44522412989399,53.0835843048367,261929899.9910955,3747308.1766629666,144394458.0353333,1763135.0403919346,144063931.99970126,336579615.1461364,3016627290.2777414
69,2024-04-01,86.7279140427778,1.2407805496622792,47.810562218680964,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,0.5837990534913877,47.70115546238226,111.44522412989399,53.0835843048367,261929899.9910955,3747308.1766629666,144394458.0353333,1763135.0403919346,144063931.99970126,336579615.1461364,3016627290.2777414
70,2024-04-01,86.7279140427778,1.2407805496622792,47.810562218680964,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,0.5837990534913877,47.70115546238226,111.44522412989399,53.0835843048367,261929899.9910955,3747308.1766629666,144394458.0353333,1763135.0403919346,144063931.99970126,336579615.1461364,3016627290.2777324
71,2024-04-01,86.7279140427778,1.2407805496622792,47.810562218680964,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,0.5837990534913877,47.70115546238226,111.44522412989399,53.0835843048367,261929899.9910955,3747308.1766629666,144394458.0353333,1763135.0403919346,144063931.99970126,336579615.1461364,3016627290.2777414
72,2024-04-01,86.7279140427778,1.2407805496622792,47.810562218680964,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,0.5837990534913877,47.70115546238226,111.44522412989399,53.0835843048367,261929899.9910955,3747308.1766629666,144394458.0353333,1763135.0403919346,144063931.99970126,336579615.1461364,3016627290.2777414
73,2024-04-01,86.7279140427778,1.2407805496622792,47.810562218680964,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,0.5837990534913877,47.70115546238226,111.44522412989399,53.0835843048367,261929899.9910955,3747308.1766629666,144394458.0353333,1763135.0403919346,144063931.99970126,336579615.1461364,3016627290.2777324
74,2024-04-01,86.7279140427778,1.2407805496622792,47.810562218680964,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,0.5837990534913877,47.70115546238226,111.44522412989399,53.0835843048367,261929899.9910955,3747308.1766629666,144394458.0353333,1763135.0403919346,144063931.99970126,336579615.1461364,3016627290.2777414
75,2024-04-01,86.7279140427778,1.2407805496622792,47.810562218680964,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,0.5837990534913877,47.70115546238226,111.44522412989399,53.0835843048367,261929899.9910955,3747308.1766629666,144394458.0353333,1763135.0403919346,144063931.99970126,336579615.1461364,3016627290.2777414
76,2024-04-01,86.7279140427778,1.2407805496622792,47.810562218680964,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,0.5837990534913877,47.70115546238226,111.44522412989399,53.0835843048367,261929899.9910955,3747308.1766629666,144394458.0353333,1763135.0403919346,144063931.99970126,336579615.1461364,3016627290.2777414
77,2024-04-01,86.7279140427778,1.2407805496622792,47.810562218680964,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,0.5837990534913877,47.70115546238226,111.44522412989399,53.0835843048367,261929899.9910955,3747308.1766629666,144394458.0353333,1763135.0403919346,144063931.99970126,336579615.1461364,3016627290.2777324
78,2024-04-01,86.7279140427778,1.2407805496622792,47.810562218680964,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,0.5837990534913877,47.70115546238226,111.44522412989399,53.0835843048367,261929899.9910955,3747308.1766629666,144394458.0353333,1763135.0403919346,144063931.99970126,336579615.1461364,3016627290.2777414
79,2024-04-01,86.7279140427778,1.2407805496622792,47.810562218680964,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,0.5837990534913877,47.70115546238226,111.44522412989399,53.0835843048367,261929899.9910955,3747308.1766629666,144394458.0353333,1763135.0403919346,144063931.99970126,336579615.1461364,3016627290.2777414
80,2024-05-01,73.42492929501445,3.226029366820541,61.809807375101336,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,0.31822138476912304,26.553026570129457,99.41512746172907,46.27865256413122,221753745.01029736,9743001.071166994,186673838.7720394,961080.4885932987,80194187.57668938,300247254.39027905,3016627290.2777414
81,2024-05-01,73.42492929501445,3.226029366820541,61.809807375101336,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,0.31822138476912304,26.553026570129457,99.41512746172907,46.27865256413122,221753745.01029736,9743001.071166994,186673838.7720394,961080.4885932987,80194187.57668938,300247254.39027905,3016627290.2777414
82,2024-05-01,73.42492929501445,3.226029366820541,61.809807375101336,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,0.31822138476912304,26.553026570129457,99.41512746172907,46.27865256413122,221753745.01029736,9743001.071166994,186673838.7720394,961080.4885932987,80194187.57668938,300247254.39027905,3016627290.2777414
83,2024-05-01,73.42492929501445,3.226029366820541,61.809807375101336,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,0.31822138476912304,26.553026570129457,99.41512746172907,46.27865256413122,221753745.01029736,9743001.071166994,186673838.7720394,961080.4885932987,80194187.57668938,300247254.39027905,3016627290.2777414
