,Date,precip_and_snowmelt_input_Upper Weber_mean,irrigation_Upper Weber_mean,AET_Upper Weber_mean,soil_thickness_Upper Weber_mean,soil_porosity_Upper Weber_mean,field_capacity_Upper Weber_mean,wilting_point_Upper Weber_mean,Geo_K_Upper Weber_mean,Runoff_Upper Weber_mean,Recharge_Upper Weber_mean,Soil_Water_End_Of_Previous_Timestep_Upper Weber_mean,Soil_Saturation_Percent_End_Of_Timestep_Upper Weber_mean,precip_and_snowmelt_input_m3_Upper Weber_sum,irrigation_m3_Upper Weber_sum,AET_m3_Upper Weber_sum,Runoff_m3_Upper Weber_sum,Recharge_m3_Upper Weber_sum,Soil_Water_End_Of_Previous_Timestep_m3_Upper Weber_sum,Upper Weber_area_m2
0,2024-01-01,107.13796015358014,0.0,5.846707986062835,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,10.11950228942964,72.73166625830738,111.17935799255723,56.98348101646631,323538163.20706266,0.0,17656049.652061477,30559376.655458193,219636738.92443433,335631053.5833139,3016627290.2777414
1,2024-01-01,107.13796015358014,0.0,5.846707986062835,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,10.11950228942964,72.73166625830738,111.17935799255723,56.98348101646631,323538163.20706266,0.0,17656049.652061477,30559376.655458193,219636738.92443433,335631053.5833139,3016627290.2777414
2,2024-01-01,107.13796015358014,0.0,5.846707986062835,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,10.11950228942964,72.73166625830738,111.17935799255723,56.98348101646631,323538163.20706266,0.0,17656049.652061477,30559376.655458193,219636738.92443433,335631053.5833139,3016627290.2777414
3,2024-01-01,107.13796015358014,0.0,5.846707986062835,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,10.11950228942964,72.73166625830738,111.17935799255723,56.98348101646631,323538163.20706266,0.0,17656049.652061477,30559376.655458193,219636738.92443433,335631053.5833139,3016627290.2777414
4,2024-01-01,107.13796015358014,0.0,5.846707986062835,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,10.11950228942964,72.73166625830738,111.17935799255723,56.98348101646631,323538163.20706266,0.0,17656049.652061477,30559376.655458193,219636738.92443433,335631053.5833139,3016627290.2777414
5,2024-01-01,107.13796015358014,0.0,5.846707986062835,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,10.11950228942964,72.73166625830738,111.17935799255723,56.98348101646631,323538163.20706266,0.0,17656049.652061477,30559376.655458193,219636738.92443433,335631053.5833139,3016627290.2777414
6,2024-01-01,107.13796015358014,0.0,5.846707986062835,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,10.11950228942964,72.73166625830738,111.17935799255723,56.98348101646631,323538163.20706266,0.0,17656049.652061477,30559376.655458193,219636738.92443433,335631053.5833139,3016627290.2777324
7,2024-01-01,107.13796015358014,0.0,5.846707986062835,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,10.11950228942964,72.73166625830738,111.17935799255723,56.98348101646631,323538163.20706266,0.0,17656049.652061477,30559376.655458193,219636738.92443433,335631053.5833139,3016627290.2777414
8,2024-01-01,107.13796015358014,0.0,5.846707986062835,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,10.11950228942964,72.73166625830738,111.17935799255723,56.98348101646631,323538163.20706266,0.0,17656049.652061477,30559376.655458193,219636738.92443433,335631053.5833139,3016627290.2777414
9,2024-01-01,107.13796015358014,0.0,5.846707986062835,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,10.11950228942964,72.73166625830738,111.17935799255723,56.98348101646631,323538163.20706266,0.0,17656049.652061477,30559376.655458193,219636738.92443433,335631053.5833139,3016627290.2777414
10,2024-01-01,107.13796015358014,0.0,5.846707986062835,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,10.11950228942964,72.73166625830738,111.17935799255723,56.98348101646631,323538163.20706266,0.0,17656049.652061477,30559376.655458193,219636738.92443433,335631053.5833139,3016627290.2777414
11,2024-01-01,107.13796015358014,0.0,5.846707986062835,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,10.11950228942964,72.73166625830738,111.17935799255723,56.98348101646631,323538163.20706266,0.0,17656049.652061477,30559376.655458193,219636738.92443433,335631053.5833139,3016627290.2777414
12,2024-01-01,107.13796015358014,0.0,5.846707986062835,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,10.11950228942964,72.73166625830738,111.17935799255723,56.98348101646631,323538163.20706266,0.0,17656049.652061477,30559376.655458193,219636738.92443433,335631053.5833139,3016627290.2777414
13,2024-01-01,107.13796015358014,0.0,5.846707986062835,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,10.11950228942964,72.73166625830738,111.17935799255723,56.98348101646631,323538163.20706266,0.0,17656049.652061477,30559376.655458193,219636738.92443433,335631053.5833139,3016627290.2777414
14,2024-01-01,107.13796015358014,0.0,5.846707986062835,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,10.11950228942964,72.73166625830738,111.17935799255723,56.98348101646631,323538163.20706266,0.0,17656049.652061477,30559376.655458193,219636738.92443433,335631053.5833139,3016627290.2777414
15,2024-01-01,107.13796015358014,0.0,5.846707986062835,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,10.11950228942964,72.73166625830738,111.17935799255723,56.98348101646631,323538163.20706266,0.0,17656049.652061477,30559376.655458193,219636738.92443433,335631053.5833139,3016627290.2777414
16,2024-01-01,107.13796015358014,0.0,5.846707986062835,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,10.11950228942964,72.73166625830738,111.17935799255723,56.98348101646631,323538163.20706266,0.0,17656049.652061477,30559376.655458193,219636738.92443433,335631053.5833139,3016627290.2777414
17,2024-01-01,107.13796015358014,0.0,5.846707986062835,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,10.11950228942964,72.73166625830738,111.17935799255723,56.98348101646631,323538163.20706266,0.0,17656049.652061477,30559376.655458193,219636738.92443433,335631053.5833139,3016627290.2777414
18,2024-01-01,107.13796015358014,0.0,5.846707986062835,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,10.11950228942964,72.73166625830738,111.17935799255723,56.98348101646631,323538163.20706266,0.0,17656049.652061477,30559376.655458193,219636738.92443433,335631053.5833139,3016627290.2777414
19,2024-01-01,107.13796015358014,0.0,5.846707986062835,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,10.11950228942964,72.73166625830738,111.17935799255723,56.98348101646631,323538163.20706266,0.0,17656049.652061477,30559376.655458193,219636738.92443433,335631053.5833139,3016627290.2777414
20,2024-02-01,131.6692596491394,0.0,10.896699343559638,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,17.21376085209454,91.07662132237118,123.63612614362276,63.09210297021156,397618829.00236714,0.0,32906179.880905688,51983071.872046664,275035537.55332285,373235893.961989,3016627290.2777414
21,2024-02-01,131.6692596491394,0.0,10.896699343559638,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,17.21376085209454,91.07662132237118,123.63612614362276,63.09210297021156,397618829.00236714,0.0,32906179.880905688,51983071.872046664,275035537.55332285,373235893.961989,3016627290.2777414
22,2024-02-01,131.6692596491394,0.0,10.896699343559638,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,17.21376085209454,91.07662132237118,123.63612614362276,63.09210297021156,397618829.00236714,0.0,32906179.880905688,51983071.872046664,275035537.55332285,373235893.961989,3016627290.2777414
23,2024-02-01,131.6692596491394,0.0,10.896699343559638,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,17.21376085209454,91.07662132237118,123.63612614362276,63.09210297021156,397618829.00236714,0.0,32906179.880905688,51983071.872046664,275035537.55332285,373235893.961989,3016627290.2777414
24,2024-02-01,131.6692596491394,0.0,10.896699343559638,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,17.21376085209454,91.07662132237118,123.63612614362276,63.09210297021156,397618829.00236714,0.0,32906179.880905688,51983071.872046664,275035537.55332285,373235893.961989,3016627290.2777414
25,2024-02-01,131.6692596491394,0.0,10.896699343559638,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,17.21376085209454,91.07662132237118,123.63612614362276,63.09210297021156,397618829.00236714,0.0,32906179.880905688,51983071.872046664,275035537.55332285,373235893.961989,3016627290.2777414
26,2024-02-01,131.6692596491394,0.0,10.896699343559638,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,17.21376085209454,91.07662132237118,123.63612614362276,63.09210297021156,397618829.00236714,0.0,32906179.880905688,51983071.872046664,275035537.55332285,373235893.961989,3016627290.2777414
27,2024-02-01,131.6692596491394,0.0,10.896699343559638,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,17.21376085209454,91.07662132237118,123.63612614362276,63.09210297021156,397618829.00236714,0.0,32906179.880905688,51983071.872046664,275035537.55332285,373235893.961989,3016627290.2777414
28,2024-02-01,131.6692596491394,0.0,10.896699343559638,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,17.21376085209454,91.07662132237118,123.63612614362276,63.09210297021156,397618829.00236714,0.0,32906179.880905688,51983071.872046664,275035537.55332285,373235893.961989,3016627290.2777414
29,2024-02-01,131.6692596491394,0.0,10.896699343559638,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,17.21376085209454,91.07662132237118,123.63612614362276,63.09210297021156,397618829.00236714,0.0,32906179.880905688,51983071.872046664,275035537.55332285,373235893.961989,3016627290.2777414
30,2024-02-01,131.6692596491394,0.0,10.896699343559638,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,17.21376085209454,91.07662132237118,123.63612614362276,63.09210297021156,397618829.00236714,0.0,32906179.880905688,51983071.872046664,275035537.55332285,373235893.961989,3016627290.2777414
31,2024-02-01,131.6692596491394,0.0,10.896699343559638,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,17.21376085209454,91.07662132237118,123.63612614362276,63.09210297021156,397618829.00236714,0.0,32906179.880905688,51983071.872046664,275035537.55332285,373235893.961989,3016627290.2777414
32,2024-02-01,131.6692596491394,0.0,10.896699343559638,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,17.21376085209454,91.07662132237118,123.63612614362276,63.09210297021156,397618829.00236714,0.0,32906179.880905688,51983071.872046664,275035537.55332285,373235893.961989,3016627290.2777324
33,2024-02-01,131.6692596491394,0.0,10.896699343559638,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,17.21376085209454,91.07662132237118,123.63612614362276,63.09210297021156,397618829.00236714,0.0,32906179.880905688,51983071.872046664,275035537.55332285,373235893.961989,3016627290.2777414
34,2024-02-01,131.6692596491394,0.0,10.896699343559638,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,17.21376085209454,91.07662132237118,123.63612614362276,63.09210297021156,397618829.00236714,0.0,32906179.880905688,51983071.872046664,275035537.55332285,373235893.961989,3016627290.2777414
35,2024-02-01,131.6692596491394,0.0,10.896699343559638,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,17.21376085209454,91.07662132237118,123.63612614362276,63.09210297021156,397618829.00236714,0.0,32906179.880905688,51983071.872046664,275035537.55332285,373235893.961989,3016627290.2777414
36,2024-02-01,131.6692596491394,0.0,10.896699343559638,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,17.21376085209454,91.07662132237118,123.63612614362276,63.09210297021156,397618829.00236714,0.0,32906179.880905688,51983071.872046664,275035537.55332285,373235893.961989,3016627290.2777414
37,2024-02-01,131.6692596491394,0.0,10.896699343559638,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,17.21376085209454,91.07662132237118,123.63612614362276,63.09210297021156,397618829.00236714,0.0,32906179.880905688,51983071.872046664,275035537.55332285,373235893.961989,3016627290.2777414
38,2024-02-01,131.6692596491394,0.0,10.896699343559638,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,17.21376085209454,91.07662132237118,123.63612614362276,63.09210297021156,397618829.00236714,0.0,32906179.880905688,51983071.872046664,275035537.55332285,373235893.961989,3016627290.2777414
39,2024-02-01,131.6692596491394,0.0,10.896699343559638,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,17.21376085209454,91.07662132237118,123.63612614362276,63.09210297021156,397618829.00236714,0.0,32906179.880905688,51983071.872046664,275035537.55332285,373235893.961989,3016627290.2777414
40,2024-03-01,103.53649960739597,0.0,25.701961003466106,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,10.989824098913969,70.51113411582284,119.95298310523697,61.028804651111976,312662648.5598432,0.0,77615512.11671491,33187706.516481623,212931342.37759477,362117166.1828583,3016627290.2777414
41,2024-03-01,103.53649960739597,0.0,25.701961003466106,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,10.989824098913969,70.51113411582284,119.95298310523697,61.028804651111976,312662648.5598432,0.0,77615512.11671491,33187706.516481623,212931342.37759477,362117166.1828583,3016627290.2777414
42,2024-03-01,103.53649960739597,0.0,25.701961003466106,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,10.989824098913969,70.51113411582284,119.95298310523697,61.028804651111976,312662648.5598432,0.0,77615512.11671491,33187706.516481623,212931342.37759477,362117166.1828583,3016627290.2777414
43,2024-03-01,103.53649960739597,0.0,25.701961003466106,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,10.989824098913969,70.51113411582284,119.95298310523697,61.028804651111976,312662648.5598432,0.0,77615512.11671491,33187706.516481623,212931342.37759477,362117166.1828583,3016627290.2777414
44,2024-03-01,103.53649960739597,0.0,25.701961003466106,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,10.989824098913969,70.51113411582284,119.95298310523697,61.028804651111976,312662648.5598432,0.0,77615512.11671491,33187706.516481623,212931342.37759477,362117166.1828583,3016627290.2777414
45,2024-03-01,103.53649960739597,0.0,25.701961003466106,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,10.989824098913969,70.51113411582284,119.95298310523697,61.028804651111976,312662648.5598432,0.0,77615512.11671491,33187706.516481623,212931342.37759477,362117166.1828583,3016627290.2777414
46,2024-03-01,103.53649960739597,0.0,25.701961003466106,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,10.989824098913969,70.51113411582284,119.95298310523697,61.028804651111976,312662648.5598432,0.0,77615512.11671491,33187706.516481623,212931342.37759477,362117166.1828583,3016627290.2777414
47,2024-03-01,103.53649960739597,0.0,25.701961003466106,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,10.989824098913969,70.51113411582284,119.95298310523697,61.028804651111976,312662648.5598432,0.0,77615512.11671491,33187706.516481623,212931342.37759477,362117166.1828583,3016627290.2777414
48,2024-03-01,103.53649960739597,0.0,25.701961003466106,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,10.989824098913969,70.51113411582284,119.95298310523697,61.028804651111976,312662648.5598432,0.0,77615512.11671491,33187706.516481623,212931342.37759477,362117166.1828583,3016627290.2777414
49,2024-03-01,103.53649960739597,0.0,25.701961003466106,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,10.989824098913969,70.51113411582284,119.95298310523697,61.028804651111976,312662648.5598432,0.0,77615512.11671491,33187706.516481623,212931342.37759477,362117166.1828583,3016627290.2777414
50,2024-03-01,103.53649960739597,0.0,25.701961003466106,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,10.989824098913969,70.51113411582284,119.95298310523697,61.028804651111976,312662648.5598432,0.0,77615512.11671491,33187706.516481623,212931342.37759477,362117166.1828583,3016627290.2777414
51,2024-03-01,103.53649960739597,0.0,25.701961003466106,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,10.989824098913969,70.51113411582284,119.95298310523697,61.028804651111976,312662648.5598432,0.0,77615512.11671491,33187706.516481623,212931342.37759477,362117166.1828583,3016627290.2777414
52,2024-03-01,103.53649960739597,0.0,25.701961003466106,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,10.989824098913969,70.51113411582284,119.95298310523697,61.028804651111976,312662648.5598432,0.0,77615512.11671491,33187706.516481623,212931342.37759477,362117166.1828583,3016627290.2777414
53,2024-03-01,103.53649960739597,0.0,25.701961003466106,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,10.989824098913969,70.51113411582284,119.95298310523697,61.028804651111976,312662648.5598432,0.0,77615512.11671491,33187706.516481623,212931342.37759477,362117166.1828583,3016627290.2777414
54,2024-03-01,103.53649960739597,0.0,25.701961003466106,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,10.989824098913969,70.51113411582284,119.95298310523697,61.028804651111976,312662648.5598432,0.0,77615512.11671491,33187706.516481623,212931342.37759477,362117166.1828583,3016627290.2777324
55,2024-03-01,103.53649960739597,0.0,25.701961003466106,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,10.989824098913969,70.51113411582284,119.95298310523697,61.028804651111976,312662648.5598432,0.0,77615512.11671491,33187706.516481623,212931342.37759477,362117166.1828583,3016627290.2777414
56,2024-03-01,103.53649960739597,0.0,25.701961003466106,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,10.989824098913969,70.51113411582284,119.95298310523697,61.028804651111976,312662648.5598432,0.0,77615512.11671491,33187706.516481623,212931342.37759477,362117166.1828583,3016627290.2777414
57,2024-03-01,103.53649960739597,0.0,25.701961003466106,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,10.989824098913969,70.51113411582284,119.95298310523697,61.028804651111976,312662648.5598432,0.0,77615512.11671491,33187706.516481623,212931342.37759477,362117166.1828583,3016627290.2777414
58,2024-03-01,103.53649960739597,0.0,25.701961003466106,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,10.989824098913969,70.51113411582284,119.95298310523697,61.028804651111976,312662648.5598432,0.0,77615512.11671491,33187706.516481623,212931342.37759477,362117166.1828583,3016627290.2777414
59,2024-03-01,103.53649960739597,0.0,25.701961003466106,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,10.989824098913969,70.51113411582284,119.95298310523697,61.028804651111976,312662648.5598432,0.0,77615512.11671491,33187706.516481623,212931342.37759477,362117166.1828583,3016627290.2777414
