Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,224668417.65973988,10956580.62201474,1401832014.304514,88157211.10452552,506693537.1647481,0.0
2005-02-01,146441078.2425611,0.0,1391602591.2069814,136577059.92253324,280500933.6201602,0.0
2005-03-01,205816880.32234535,3569868.2448400557,1251394746.483107,263575988.10639998,337878014.2957535,0.0
2005-04-01,70721906.71202591,0.0,1181411133.5819542,301499633.3266978,292553479.3769141,18059.35978579335
2005-05-01,50185732.97108606,7643633.144886157,1145236281.5507479,420448595.0745573,426258364.119646,46954.332258356844
2005-06-01,2474546.6684026592,0.0,944107105.7307975,393607892.7880233,150156985.79023817,72237.4391431734
2005-07-01,665621.5215824645,0.0,722689590.9217932,390773682.7153256,77203947.4419079,93908.66451671369
2005-08-01,1174817.352341326,0.0,616993342.7776173,282736785.61090183,68235113.93874234,75849.30872689902
2005-09-01,3156956.388530771,0.0,601531275.6065043,193984895.1343607,119133811.95500188,36118.7195715867
2005-10-01,5199722.768139677,0.0,612942162.0419035,150892312.8325254,148648973.49502054,18059.35978579335
2005-11-01,30458327.176766507,148896.47679339792,810700057.8154646,87327972.98974115,325551483.45936596,0.0
2005-12-01,149002153.21436995,14343690.877242167,1049311279.5176269,55938176.48540392,479128107.40464896,0.0
2006-01-01,206172478.96946555,3457574.2245294196,1156786328.126407,57167750.28048628,393158755.4218303,0.0
2006-02-01,155025168.14066157,59748.52429990257,1116125428.250546,162234018.65840003,279247991.9146112,0.0
2006-03-01,206647013.44693217,11944327.718674678,1009561742.1689171,246037749.7493489,345916247.3130568,0.0
2006-04-01,74804945.56861405,3034132.764504772,857859820.1153151,302641822.2187136,182619047.01703447,19092.47146561697
2006-05-01,3260470.8968484593,0.0,672399348.4141988,333619229.2568394,89831712.08320808,49640.422953033674
2006-06-01,122921.06380046162,0.0,540142887.1728702,326436302.09881574,116489420.07313469,76369.88586246788
2006-07-01,376780.5383386735,0.0,469598366.71993196,276159832.28758425,112432034.17745067,99280.84590606735
2006-08-01,1353368.050390875,0.0,451870249.6657141,245851759.55922362,145595421.57679814,80188.37250284643
2006-09-01,3081622.268684203,0.0,502872540.3265752,226358599.4959609,259135884.3042514,38184.94293123394
2006-10-01,28951462.84414445,0.0,671229899.4714869,186256772.1045098,387780373.00338244,19092.47146561697
2006-11-01,64721742.052790694,761129.40112693,808350303.4437585,111211316.88293329,325485519.9060306,0.0
2006-12-01,93282670.79591608,0.0,969750038.3996464,86002841.75128628,350171237.0315891,0.0
2007-01-01,100160752.05874698,0.0,1064925006.9119749,64567376.28994509,264825250.26409036,0.0
2007-02-01,143469953.43378967,0.0,1055200736.5409503,141957575.38549018,282727974.0229191,0.0
2007-03-01,121010643.9619457,0.0,1027500255.8873869,247997278.49386668,338315223.0850592,0.0
2007-04-01,63710489.96575481,0.0,829737496.9327703,335206678.75742716,153762165.07892627,20619.62994644879
2007-05-01,9216958.993170783,0.0,732257600.7871387,394584814.6672234,264879391.6197914,53611.03384063402
2007-06-01,0.0,0.0,534726419.7385983,330858376.7756626,47819934.88978665,82478.51978579516
2007-07-01,65198.561821536,0.0,434784339.62874466,316755802.1288864,118216312.35605669,107222.06768126805
2007-08-01,859495.9664210592,0.0,439532681.05499434,294872299.61756873,224916482.31534976,86602.4457267766
2007-09-01,5821232.306590767,0.0,515330529.3766746,236887110.69111383,298209704.3091707,41239.25989289758
2007-10-01,21394711.091832563,0.0,634002020.255876,172195833.65518412,310436359.32879925,20619.62994644879
2007-11-01,8454367.565613484,0.0,621365066.7636718,93647652.16570197,77729680.27054252,0.0
2007-12-01,110629597.37074102,4872512.113721137,980961534.5255815,23792548.648784325,511488555.23815906,0.0
2008-01-01,243799203.6517136,16293727.94218628,1233632481.7315395,3700201.5252705878,532466562.7429698,0.0
2008-02-01,299191192.03703976,2366145.1542313416,1399759798.3310964,33026987.951898057,514571542.3986297,0.0
2008-03-01,223164451.8486019,60853.20521160279,1377303011.6585371,164738533.89996082,380190219.96585053,0.0
2008-04-01,51933034.02879868,0.0,1128992758.9783623,314510354.1849175,118919234.79703735,17881.759415434957
2008-05-01,27643545.516981363,0.0,1067178297.8930464,284493920.53993714,248410261.7816541,46492.5720704666
2008-06-01,619849.1660659831,0.0,879762900.6479623,339221607.6931059,124774357.09393646,71527.03766173983
2008-07-01,1128573.5227630872,0.0,734795723.102448,304296392.9502353,112201428.03221917,92985.1441409332
2008-08-01,9501896.88277769,0.0,729003058.1488516,273336737.89978826,226818251.40383178,75103.38866109154
2008-09-01,4665475.1539799785,0.0,676843143.2468094,249598764.18261957,154910125.93065816,35763.518830869914
2008-10-01,15573924.452634051,0.0,770407637.2212708,166597484.85004708,276011347.9903062,17881.759415434957
2008-11-01,17114627.995632406,0.0,859648144.5818439,87096178.28210989,198536583.71612206,0.0
2008-12-01,88130718.91704194,2527585.9162775646,1044516360.9592266,70262529.66461179,359321872.3572726,0.0
2009-01-01,187028800.37567505,1402751.8040778365,1196985759.1300397,82418220.9536236,436405117.8882323,0.0
2009-02-01,142127001.10874048,0.0,1139313591.6410987,171221599.05210185,257091958.30151302,0.0
2009-03-01,225390662.58921325,0.0,1101091975.7714481,247656629.93662763,435841565.89522713,0.0
2009-04-01,203411200.56710124,10652832.256257094,1150378265.2643,308084925.97689384,577571679.4082202,15782.86475365855
2009-05-01,5623123.957060257,0.0,973891331.4285665,381017280.9568078,174215188.84000432,41035.44997450968
2009-06-01,33319636.475358132,0.0,1041598532.23798,451688641.36025083,542269715.1449459,63131.4590146342
2009-07-01,387036.4093760306,0.0,820902893.1406213,408307780.3924077,118781852.62080169,82070.89994901935
2009-08-01,3769249.243416893,0.0,733380139.3487144,267221209.9545334,121251094.70230764,66288.02715056627
2009-09-01,12517549.736007454,0.0,733884678.4107177,220300731.6048786,199705585.73820916,31565.7295073171
2009-10-01,37800001.757405415,0.0,875112536.3418541,160635194.83294898,345961168.01033616,15782.86475365855
2009-11-01,19719744.25669122,0.0,873346675.5963851,116474552.93149021,130761220.25995947,0.0
2009-12-01,73905923.86647046,0.0,1045318570.4046875,82498324.87401567,335636100.71613055,0.0
2010-01-01,92639878.12376879,0.0,1100632111.8651721,44025513.29923137,199400667.41812626,0.0
2010-02-01,108902554.43985438,0.0,1123094180.4809577,114718621.70113726,245487397.036798,0.0
2010-03-01,195843204.36675388,0.0,1163273638.6643577,169631564.9607215,411315349.9412472,0.0
2010-04-01,255016076.72242278,19359834.278181918,1134042016.5781088,282625959.89302737,526563289.30438805,14410.392047579224
2010-05-01,76350679.66430637,0.0,1074564706.8244636,355651809.07667464,357195739.22244656,37467.01529753461
2010-06-01,6547313.528088046,0.0,983285441.6298991,401312692.67405504,292719244.21047115,57641.568190316895
2010-07-01,5400846.8649015045,0.0,834256813.0053748,355550139.830643,149563190.4177555,74934.03059506923
2010-08-01,8611121.924713327,0.0,800761145.4674722,239164540.52515286,166501923.85421535,60523.64257366136
2010-09-01,2535014.2865626076,0.0,748838854.5775871,151231095.1940705,51436274.75631447,28820.784095158448
2010-10-01,36497121.3870017,228732.15058252218,906491437.3934147,116977299.46210192,316568916.0187291,14410.392047579224
2010-11-01,136366443.5899052,9680498.892239425,1098426326.5631387,99692884.75426666,453843625.8617448,0.0
2010-12-01,519740413.39468884,43103313.594780445,1407839132.3462687,35592991.62840001,929530019.4612885,0.0
2011-01-01,264787576.19175413,0.0,1452497352.7102354,41844157.64966275,365307631.5512485,0.0
2011-02-01,357399489.16137946,4180990.306139204,1495798676.9404728,53858046.74596863,470321944.34623516,0.0
2011-03-01,386998406.559215,7510862.139321951,1509858147.9129877,98633950.33775686,521376990.7151838,0.0
2011-04-01,300800052.72510284,37293191.894140564,1414907042.769113,297137213.9026199,553183861.0973556,16188.008733064245
2011-05-01,250141107.88789192,7282967.365456737,1516235988.4817228,349174015.9407218,715301170.7441045,42088.82554844115
2011-06-01,548804.5401895562,0.0,1179908991.814966,438054317.3963529,89846214.61176561,64752.03493225698
2011-07-01,5254152.891252179,0.0,986309626.385801,407945994.86295646,186107480.4874445,84177.6510968823
2011-08-01,3047206.162578481,0.0,875363054.7099359,301955977.88472897,135987153.5650838,67989.64029034697
2011-09-01,1600144.7659852398,0.0,807735223.3456197,242356471.95337248,116523348.47534662,32376.01746612849
2011-10-01,23991448.5698808,26712.658173987784,963848333.9113709,184979317.08488607,370551200.05264693,16188.008733064245
2011-11-01,85321389.34025685,0.0,1236952463.3901963,122472750.13970982,491662243.7705332,0.0
2011-12-01,88947777.5217721,0.0,1328836505.4228833,34207388.281317666,220886981.56546187,0.0
2012-01-01,196530514.5336172,181201.66057500168,1426786080.7683368,72072013.60585877,385459469.3579833,0.0
2012-02-01,284057382.2726229,118837.85126498553,1482062946.9948587,78192085.58357652,429208276.076158,0.0
2012-03-01,102288531.91218771,0.0,1351318141.3336847,234240245.04296467,209879913.47105497,0.0
2012-04-01,30215202.893232446,0.0,1228725061.6874814,312070494.0015058,218934808.25817573,15055.301247004343
2012-05-01,639594.2990848348,0.0,1001325115.6240897,336910544.4147921,84670363.14643541,39143.78079027724
2012-06-01,0.0,0.0,814469365.9438306,244000275.21247834,2091459.9616656555,60221.20498801737
2012-07-01,2509913.013380242,0.0,824193008.3946618,232575153.2755606,201146140.71438393,78287.56158055448
2012-08-01,3132985.6040002615,0.0,733886705.6606268,239839124.5284627,76401203.91009563,63232.26442010689
2012-09-01,7454510.6880609505,0.0,729661771.7980591,162705227.5859843,121106813.00545938,30110.602494008686
2012-10-01,29744535.714769393,0.0,911366488.349781,117540948.42661175,333977060.89174855,15055.301247004343
2012-11-01,65723753.484064326,0.0,1047672555.194007,73882033.21493334,283585122.2640056,0.0
2012-12-01,257498684.13780913,4209190.530967645,1377126756.826397,42520452.2016235,650112124.0281863,0.0
2013-01-01,129150026.52014914,0.0,1389126936.6163957,85212459.3917098,233835848.19376537,0.0
2013-02-01,116024369.35047644,0.0,1370396484.0450618,150508227.66189808,254251689.54122937,0.0
2013-03-01,193499266.23471907,0.0,1339359799.1965618,215269154.8147293,385283880.0963413,0.0
2013-04-01,357054121.8739919,14642936.446447298,1435941760.315024,227915330.59409407,713381150.5818483,8215.629901554756
2013-05-01,25201350.469694313,0.0,1291742328.9649608,321494643.55721563,199788479.7169273,21360.638643892384
2013-06-01,35444.9849942276,0.0,1024440952.2345923,302720157.41768616,5835467.011937267,32862.51960621902
2013-07-01,6237906.250464163,0.0,1028097561.061674,221996158.21373335,201439961.0891711,42721.27728778477
2013-08-01,8297623.446808877,0.0,972093484.876306,240998391.1266903,150354345.22097674,34505.646913151286
2013-09-01,173621233.27362537,3663.4410737401527,1241676003.2027225,206099918.44135666,654922642.1471785,16431.25980310951
