Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,367040395.24069464,6620481.702700539,1613395097.9850132,60166764.09801573,506693537.1647481,0.0
2005-02-01,166839543.11664343,0.0,1640040633.189574,78063757.85829808,280500933.6201602,0.0
2005-03-01,235291356.5436894,1651830.362623577,1634734721.3048468,93122212.96520787,337878014.2957535,0.0
2005-04-01,184548261.6250537,0.0,1650106622.2337182,86488453.1925412,292553479.3769141,18059.35978579335
2005-05-01,248382522.64268658,6447699.575087717,1646498175.260645,170593207.35405493,426258364.119646,46954.332258356844
2005-06-01,19458254.800286613,0.0,1518401830.231907,258300853.5047606,150156985.79023817,72237.4391431734
2005-07-01,4860916.929377327,0.0,1305407755.4860163,310446169.65862757,77203947.4419079,93908.66451671369
2005-08-01,7544835.248738519,0.0,1185792604.84351,220545985.1633805,68235113.93874234,75849.30872689902
2005-09-01,18591881.07997936,0.0,1159455346.8734415,162389011.50330982,119133811.95500188,36118.7195715867
2005-10-01,32054440.061038684,0.0,1166992352.5786057,122974467.93250202,148648973.49502054,18059.35978579335
2005-11-01,47082715.0068068,7469.981519478355,1368374153.2533557,64945202.627419636,325551483.45936596,0.0
2005-12-01,256097371.18072215,9479777.11120058,1502227875.660255,58571182.013325535,479128107.40464896,0.0
2006-01-01,276456551.54950184,1015830.4681045276,1548834755.0488157,49027955.67159216,393158755.4218303,0.0
2006-02-01,169943570.5703631,0.0,1565035962.7950935,83101591.66393724,279247991.9146112,0.0
2006-03-01,229308770.06065995,5848016.062975529,1593564831.0945077,69849283.92407061,345916247.3130568,0.0
2006-04-01,94032953.0506417,459723.65593252005,1584240765.1615772,94486443.42465882,182619047.01703447,19092.47146561697
2006-05-01,23054452.259961087,0.0,1492282883.7466726,161980494.4049334,89831712.08320808,49640.422953033674
2006-06-01,29132768.894030638,0.0,1344656992.77056,257552160.57832184,116489420.07313469,76369.88586246788
2006-07-01,16836309.314563572,0.0,1228946997.9616985,252822772.49424323,112432034.17745067,99280.84590606735
2006-08-01,50967254.88033838,0.0,1187414155.8520775,193791304.0891922,145595421.57679814,80188.37250284643
2006-09-01,77140919.62007833,0.0,1248590307.0731525,124065468.55864315,259135884.3042514,38184.94293123394
2006-10-01,185440684.09081578,0.0,1354307408.4836583,90980753.38749018,387780373.00338244,19092.47146561697
2006-11-01,117731011.29206404,166675.93292931965,1480583476.2308385,68025920.033302,325485519.9060306,0.0
2006-12-01,196260139.61526385,0.0,1551226081.8148155,73707082.32802357,350171237.0315891,0.0
2007-01-01,172941966.44713476,0.0,1593217172.819607,44819269.215160795,264825250.26409036,0.0
2007-02-01,190452503.7814635,0.0,1618631462.8722534,55390268.22369412,282727974.0229191,0.0
2007-03-01,230813348.78711256,0.0,1634272193.3015978,83866391.36529411,338315223.0850592,0.0
2007-04-01,54015107.542032585,0.0,1616443016.4628072,114573422.91335692,153762165.07892627,20619.62994644879
2007-05-01,87477277.11730315,0.0,1588548211.101739,203509005.73542738,264879391.6197914,53611.03384063402
2007-06-01,145797.97983357334,0.0,1349896058.2678123,293161102.8310744,47819934.88978665,82478.51978579516
2007-07-01,5712460.985450606,0.0,1228347523.3896754,259113914.099906,118216312.35605669,107222.06768126805
2007-08-01,58088929.00162216,0.0,1209325520.4394314,221637217.7318904,224916482.31534976,86602.4457267766
2007-09-01,108148667.45002954,0.0,1257124741.015385,147541519.2473412,298209704.3091707,41239.25989289758
2007-10-01,103020564.6967008,0.0,1355738482.534437,103094250.09916085,310436359.32879925,20619.62994644879
2007-11-01,7587264.817375557,0.0,1335970349.3662574,88164217.41447063,77729680.27054252,0.0
2007-12-01,296776742.2550005,3346093.4233923443,1515079631.1715386,19659008.411482356,511488555.23815906,0.0
2008-01-01,375133270.55335367,12933111.075893689,1596544525.7505274,46932804.116894096,532466562.7429698,0.0
2008-02-01,407764620.5914456,616809.4320102623,1637022756.4543695,51851981.015427455,514571542.3986297,0.0
2008-03-01,289115166.91407996,0.0,1650526631.2638643,62555213.196894094,380190219.96585053,0.0
2008-04-01,53778044.59082613,0.0,1632673739.961745,78544762.13399218,118919234.79703735,17881.759415434957
2008-05-01,110620662.11188579,0.0,1634543033.4563081,130098356.28155299,248410261.7816541,46492.5720704666
2008-06-01,17741278.950669073,0.0,1497800483.0709846,244800804.15809405,124774357.09393646,71527.03766173983
