Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,260754596.2637032,122648.93348113488,527650455.1624075,18779734.739058815,304977976.7284058,0.0
2005-02-01,142268236.91396278,0.0,532954394.16399336,23806764.968321566,171378940.8838703,0.0
2005-03-01,163408248.93007264,79083.50119272286,529010653.33170885,37238456.15024314,196782047.74922395,0.0
2005-04-01,79676536.93348931,0.0,504989838.5631617,60809809.18501959,106192301.07159738,10273230.278364344
2005-05-01,91885981.80544817,0.0,476719797.9535711,107553536.98032156,143450459.34944883,26710398.353683863
2005-06-01,51939234.92798174,0.0,428952784.0665273,135243894.46341178,89886636.76337099,41092921.113457374
2005-07-01,16645578.18156491,0.0,374848899.96226424,142568491.1464863,22608652.01334688,53420796.707367726
2005-08-01,33317333.210554518,0.0,356680447.4808887,113447416.13463533,55036779.13288304,43147564.30400684
2005-09-01,37944324.45990483,0.0,346412438.9347068,90884222.4243059,70917151.82798932,20546460.556728687
2005-10-01,66272897.61776115,0.0,364477639.5264154,50476016.44054902,123318091.81302878,10273230.278364344
2005-11-01,80595385.4993935,0.0,400814082.83717096,25999101.124784317,142142991.88476515,0.0
2005-12-01,209233850.769758,61518.75000230561,455561930.266433,24663353.659701966,288706570.6087243,0.0
2006-01-01,206718118.23115897,0.0,482722950.75570637,21209161.4389098,255088300.15934208,0.0
2006-02-01,140596918.1175297,0.0,492332924.377434,20035639.107725494,170242530.84698275,0.0
2006-03-01,279556052.54315335,1720547.4703203714,505940030.74089044,41508303.07210194,336392009.44903255,0.0
2006-04-01,144158412.63935372,0.0,494056886.13842595,69439150.21098824,190974787.27636683,10272707.634770013
2006-05-01,11163245.37564969,0.0,440984304.5917075,92569719.58616473,17644680.6085032,26709039.99282608
2006-06-01,17958671.012582712,0.0,387681623.9520553,123041837.33738825,24742177.95681871,41090830.53908005
2006-07-01,42856366.741984464,0.0,361724322.52155757,128455647.89975686,72132261.89575833,53418079.98565216
2006-08-01,27921284.562390726,0.0,345995914.37073815,114303797.5106667,44783141.395620845,43145370.2878248
2006-09-01,58084333.91665009,0.0,351610196.783139,85090512.13981962,111938766.40064865,20545415.269540027
2006-10-01,137180858.68527427,0.0,399802095.3008091,68615296.69196862,243294769.36791143,10272707.634770013
2006-11-01,103011094.0673461,0.0,431260116.48067427,24569612.941043142,159038728.18825412,0.0
2006-12-01,117101842.90028255,0.0,468527524.0967632,5849715.348454902,160218965.86482638,0.0
2007-01-01,65176940.018716015,0.0,479501794.6519176,3949025.710062745,80100236.28393315,0.0
2007-02-01,136996678.41028556,0.0,495402425.03217614,17331925.629505884,170229234.42005014,0.0
2007-03-01,89081246.59672414,0.0,485356045.83619756,34307398.75278432,113342266.15352972,0.0
2007-04-01,71356322.42074756,0.0,457886624.72374755,66826478.175498046,97028015.62049592,12252116.08896929
2007-05-01,60344149.3043495,0.0,431493205.8493582,107654732.85702744,97943860.78193653,31855501.085328896
2007-06-01,32496400.967838988,0.0,396880144.1483355,127497165.15265103,52340055.88346839,49008464.35587716
2007-07-01,34649956.141726084,0.0,376923864.4550912,120157993.85118426,48018077.09744447,63711002.17065779
2007-08-01,48136886.37240644,0.0,362995928.43293184,120873185.09238432,76658531.69200036,51458888.92241847
2007-09-01,63959198.77775894,0.0,362484234.5578439,88401441.91410983,111032551.42836826,24504232.17793858
2007-10-01,72070940.17091589,0.0,376394886.8466138,59923929.53150588,126367747.08668706,12252116.08896929
2007-11-01,41926958.1732245,0.0,384458668.0841966,28037716.806023538,77340806.42283618,0.0
2007-12-01,285692632.8195365,1351071.3501970468,481396506.3815207,14795571.981325494,398777114.44838315,0.0
2008-01-01,284125618.3725405,128301.22161215986,529576135.46118176,263251.3278352941,332696800.0016489,0.0
2008-02-01,311644434.3899682,0.0,554768558.5589807,3382701.0923607843,340219558.58012843,0.0
2008-03-01,101970595.8188442,0.0,555299128.9632777,14603269.16962353,117104435.39276475,0.0
2008-04-01,63025781.89745121,0.0,537864059.049497,39820006.16323922,76050720.19988081,9359997.947028765
2008-05-01,99344073.6384292,0.0,520457203.22458273,82004937.99538039,139606161.36956456,24335994.43933072
2008-06-01,29051173.240706716,0.0,453951029.6190603,129080131.96158431,53589586.98811177,37439991.78811506
2008-07-01,27383998.326439925,0.0,392312750.86304295,140502290.8803137,45501573.22476842,48671988.87866144
2008-08-01,34784824.06199674,0.0,365391912.2504935,121280368.03713727,61230709.54797305,39311990.47162662
2008-09-01,14044130.749040125,0.0,347538963.09132797,78754130.59650981,23876842.9509712,18719995.89405753
2008-10-01,36885948.76313275,0.0,347032061.0036211,49702580.65073726,67877628.74516891,9359997.947028765
2008-11-01,56499303.41028423,0.0,364596859.56557333,31347387.745435297,104910185.93385856,0.0
2008-12-01,204645673.2488884,0.0,480863147.87167084,9535819.82047059,330447781.3754566,0.0
2009-01-01,239746692.7037223,0.0,524477000.4480035,5024703.904666667,288385249.1847213,0.0
2009-02-01,157202299.81643316,0.0,535576552.31130517,11862094.263607845,180163945.94334286,0.0
2009-03-01,158054828.05079854,0.0,530850709.2651488,31712624.922807846,185041609.92745027,0.0
2009-04-01,205334046.45080152,279261.8481940266,521440877.5341767,67166667.38811764,253973778.45169464,9396365.504446208
2009-05-01,54031221.01602951,0.0,478105991.1984182,94306877.84384316,80293778.80862667,24430550.538595602
2009-06-01,57245553.29785411,0.0,437903115.8246005,120373920.43718433,95678567.62257631,37585462.017784834
2009-07-01,12631874.377329936,0.0,381212278.7390756,122237396.79351369,14212284.22489892,48861101.077191204
2009-08-01,13655826.320090082,0.0,356073286.2577814,98874334.1282039,17361464.442453023,39464734.097203225
2009-09-01,58445750.4100258,0.0,356500385.4680808,77452616.82108238,98068217.62750462,18792731.008892417
2009-10-01,60943519.20764209,0.0,364306817.6428787,48097200.823474504,99645782.53146514,9396365.504446208
2009-11-01,34465539.90666632,0.0,372079597.43329835,22760092.108925503,60852429.695829205,0.0
2009-12-01,192008236.8742093,0.0,466016492.38693297,15260341.295780396,301205473.1236243,0.0
2010-01-01,137722494.81816298,0.0,500769022.55407923,2183420.08732549,174658445.07263482,0.0
2010-02-01,122687945.3998504,0.0,530255008.997844,6553847.975192158,158727779.81880748,0.0
