Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,298585460.86006045,175794.90193542943,562451418.3505386,8657463.488996081,316179095.6228067,0.0
2005-02-01,154567544.68949643,0.0,563414595.5335042,21397919.325027443,176928641.19748956,0.0
2005-03-01,150258001.59516674,0.0,561961473.3110981,49281928.98557648,198086808.35833696,0.0
2005-04-01,41745557.01671559,0.0,537496097.1771828,100308039.9911294,107314990.59556514,10273230.278364344
2005-05-01,46512757.51165395,0.0,539380747.8497046,129778120.82512935,151465130.65562132,26710398.353683863
2005-06-01,18377843.800070375,0.0,480353893.12279624,182817924.19593728,101044066.23517822,41092921.113457374
2005-07-01,6242632.259958466,0.0,344863222.55510825,213645716.73814908,25714018.824793406,53420796.707367726
2005-08-01,6831401.618722988,0.0,290042137.5612127,166036552.35965484,55294083.155930854,43147564.30400684
2005-09-01,6886774.898163912,0.0,298327755.10157293,87125462.0052784,74623442.55843246,20546460.556728687
2005-10-01,16290051.985557724,0.0,349309323.11701304,67200433.26617259,123989977.41384226,10273230.278364344
2005-11-01,22981886.32419775,0.0,426503285.6857328,42645070.796054915,142494305.3110221,0.0
2005-12-01,152724210.92749617,0.0,528645767.29295754,21245228.377003923,276093956.47203445,0.0
2006-01-01,228952153.47983783,0.0,546317770.591114,15319126.49811765,261943283.27611226,0.0
2006-02-01,149323436.3462604,0.0,551110447.0995816,21580674.461199988,175696787.31592798,0.0
2006-03-01,277707444.2234712,401333.23056805145,555687268.9977906,44454414.07970197,327140013.43195045,0.0
2006-04-01,104244068.05968308,0.0,550437415.8028464,94891048.39070591,183612555.6206748,10272707.634770013
2006-05-01,2248875.300846465,0.0,468872469.8536975,124054340.77512935,17618295.28464962,26709039.99282608
2006-06-01,3458803.2354152272,0.0,331013284.2943679,204881817.8175765,20882482.877119437,41090830.53908005
2006-07-01,7468536.37688217,0.0,256712264.45129293,193032124.39799216,53087638.185945146,53418079.98565216
2006-08-01,6910296.99107231,0.0,224947782.5217609,149258454.74538037,51549045.61776152,43145370.2878248
2006-09-01,7695350.299516854,0.0,268128613.6098795,90839478.63247839,120056732.89117883,20545415.269540027
2006-10-01,37204347.99154745,0.0,425997866.3263995,58149708.47593728,242950601.54923472,10272707.634770013
2006-11-01,56695936.23712589,0.0,499140186.7276283,29711094.440039225,159549351.0783939,0.0
2006-12-01,110718223.10801327,0.0,535509917.3167269,12812598.82908236,159900552.5261943,0.0
2007-01-01,62962959.68856122,0.0,543522751.7126354,8950122.89726274,79925916.98173268,0.0
2007-02-01,145159088.39839485,0.0,553745493.608706,20324166.464196082,175705996.75866154,0.0
2007-03-01,66947688.03798243,0.0,550315677.7957306,54022340.085050985,117540212.31005812,0.0
2007-04-01,24815904.284930244,0.0,520815301.76950806,108956590.26709808,92018834.1975772,12252116.08896929
2007-05-01,17526655.77927659,0.0,491499798.93704265,142462731.4715059,98754778.24028924,31855501.085328896
2007-06-01,8982543.404022668,0.0,414109065.19552064,166547690.47616476,47011112.187398136,49008464.35587716
2007-07-01,13792252.87711257,0.0,330758525.83932704,191751985.99970216,50690749.65433435,63711002.17065779
2007-08-01,17842750.321591113,0.0,290348107.51832145,168844868.89500397,75482521.81933102,51458888.92241847
2007-09-01,17008778.433585037,0.0,303890725.25330776,114224427.17408623,115017923.79982786,24504232.17793858
2007-10-01,11982140.53275594,0.0,350799659.6866201,70892477.51039217,116462058.80079553,12252116.08896929
2007-11-01,7702338.8535055965,0.0,380233135.63684285,25131592.352109797,61700352.45436925,0.0
2007-12-01,248778264.23145163,1444036.5210150643,548122676.0393933,6990509.916117646,425102351.0711354,0.0
2008-01-01,328156523.1609241,248458.35991312106,561924659.2432554,4916981.914392157,347123946.6390916,0.0
2008-02-01,344291786.46859,0.0,564324379.3034494,9059669.949247058,355751176.478031,0.0
2008-03-01,83019218.65035208,0.0,563170675.7151945,37824160.98423529,119689676.04633251,0.0
2008-04-01,38714598.99548238,0.0,548892766.9882821,62667097.25181962,77743789.57336095,9359997.947028765
2008-05-01,61432293.258071534,0.0,546868263.8568417,111205487.00096475,146277282.688265,24335994.43933072
2008-06-01,6942269.387566416,0.0,470115988.6415947,164495061.86922345,57245064.25342766,37439991.78811506
2008-07-01,5550985.592200113,0.0,329834317.8643556,228813675.1986981,42318531.17846836,48671988.87866144
2008-08-01,3717290.6318300064,0.0,246512176.09223348,187889923.52836087,43575778.10869449,39311990.47162662
2008-09-01,3775530.2433392657,0.0,242648997.7253615,76932949.26338041,49049622.716067426,18719995.89405753
2008-10-01,6200694.782231599,0.0,271744825.14598805,41998531.72649411,67052859.74674945,9359997.947028765
2008-11-01,17113447.95024286,0.0,351604122.36979955,15190586.173678428,112149387.93395163,0.0
2008-12-01,138020353.26320106,0.0,537376175.2710994,16091934.613137254,339884340.77763826,0.0
2009-01-01,247722686.89291695,0.0,554952872.6266674,19600367.514321566,284899751.7628069,0.0
2009-02-01,159942407.10162896,0.0,559361987.4725537,18976131.350768622,183327653.298284,0.0
2009-03-01,141209687.04761133,0.0,558964247.634551,47311017.524776496,188122964.73438513,0.0
2009-04-01,171317212.0250532,0.0,558827970.9111634,94459682.22697258,256244252.0241919,9396365.504446208
2009-05-01,9489539.81065535,0.0,517745390.03301704,147131863.08408624,91108271.47799933,24430550.538595602
2009-06-01,16994932.952227198,0.0,484515522.9953786,153708047.0743843,99887650.97118829,37585462.017784834
2009-07-01,6216582.414120058,0.0,346704955.7085742,205047010.32220396,19569662.920863524,48861101.077191204
2009-08-01,6450114.907077551,0.0,274194554.3782231,147945923.70496473,18612268.71693435,39464734.097203225
