Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,286360824.7529681,104158.19790466428,562127751.2851703,8657463.488996081,304977976.7284058,0.0
2005-02-01,149054966.1611354,0.0,563053806.6828777,21397919.325027443,171378940.8838703,0.0
2005-03-01,148580654.73076865,22985.66267494429,561950285.0530815,49281928.98557648,196782047.74922395,0.0
2005-04-01,38316738.9376468,0.0,539791037.4742672,100308039.9911294,106192301.07159738,10273230.278364344
2005-05-01,43032142.059828445,0.0,537141632.292442,129778120.82512935,143450459.34944883,26710398.353683863
2005-06-01,14374447.100160753,0.0,470994100.77214557,182817924.19593728,89886636.76337099,41092921.113457374
2005-07-01,5890460.806574707,0.0,334861090.78791124,213645716.73814908,22608652.01334688,53420796.707367726
2005-08-01,6632914.908107739,0.0,280960041.2551433,166036552.35965484,55036779.13288304,43147564.30400684
2005-09-01,6020571.860524372,0.0,287247532.2347837,87125462.0052784,70917151.82798932,20546460.556728687
2005-10-01,14605979.32613501,0.0,339511153.2627997,67200433.26617259,123318091.81302878,10273230.278364344
2005-11-01,21519245.357642755,0.0,417863099.74175125,42645070.796054915,142142991.88476515,0.0
2005-12-01,158115203.76958895,24560.839532612245,527184677.36434996,21245228.377003923,288706570.6087243,0.0
2006-01-01,220251100.82607263,0.0,546702750.1995016,15319126.49811765,255088300.15934208,0.0
2006-02-01,144394049.04881427,0.0,550970557.53647,21580674.461199988,170242530.84698275,0.0
2006-03-01,285676487.21496934,849926.4065928329,556381739.2842385,44454414.07970197,336392009.44903255,0.0
2006-04-01,110357274.57840732,0.0,552380911.2262622,94891048.39070591,190974787.27636683,10272707.634770013
2006-05-01,2210927.6339613795,0.0,470511304.769291,124054340.77512935,17644680.6085032,26709039.99282608
2006-06-01,3588818.6447181744,0.0,335938525.1866293,204881817.8175765,24742177.95681871,41090830.53908005
2006-07-01,9777623.060460761,0.0,274876991.6150246,193032124.39799216,72132261.89575833,53418079.98565216
2006-08-01,6033101.775130124,0.0,235933094.22656065,149258454.74538037,44783141.395620845,43145370.2878248
2006-09-01,7146470.700429351,0.0,272146751.4560718,90839478.63247839,111938766.40064865,20545415.269540027
2006-10-01,39623349.868580915,0.0,427941170.11423486,58149708.47593728,243294769.36791143,10272707.634770013
2006-11-01,60039252.10999127,0.0,497229551.752459,29711094.440039225,159038728.18825412,0.0
2006-12-01,108854013.14941618,0.0,535781905.63878655,12812598.82908236,160218965.86482638,0.0
2007-01-01,63810799.03403477,0.0,543121219.9914219,8950122.89726274,80100236.28393315,0.0
2007-02-01,139725593.5689512,0.0,553300694.3783249,20324166.464196082,170229234.42005014,0.0
2007-03-01,64356885.05487444,0.0,548263735.3919291,54022340.085050985,113342266.15352972,0.0
2007-04-01,28369068.206580576,0.0,520218208.62771624,108956590.26709808,97028015.62049592,12252116.08896929
2007-05-01,17245226.927145537,0.0,490313143.03267694,142462731.4715059,97943860.78193653,31855501.085328896
2007-06-01,9427635.007755581,0.0,418166554.98792315,166547690.47616476,52340055.88346839,49008464.35587716
2007-07-01,13189210.123287221,0.0,332934718.9577785,191751985.99970216,48018077.09744447,63711002.17065779
2007-08-01,17231214.017453197,0.0,293149252.754403,168844868.89500397,76658531.69200036,51458888.92241847
