,Date,precip_and_snowmelt_input_Jordan_mean,irrigation_Jordan_mean,AET_Jordan_mean,soil_thickness_Jordan_mean,soil_porosity_Jordan_mean,field_capacity_Jordan_mean,wilting_point_Jordan_mean,Geo_K_Jordan_mean,Runoff_Jordan_mean,Recharge_Jordan_mean,Soil_Water_End_Of_Previous_Timestep_Jordan_mean,Soil_Saturation_Percent_End_Of_Timestep_Jordan_mean,precip_and_snowmelt_input_m3_Jordan_sum,irrigation_m3_Jordan_sum,AET_m3_Jordan_sum,Runoff_m3_Jordan_sum,Recharge_m3_Jordan_sum,Soil_Water_End_Of_Previous_Timestep_m3_Jordan_sum,Jordan_area_m2
0,2024-01-01,72.09895802644729,0.0,9.88904471870492,477.1386993859193,0.507608913762922,128.09969315685734,63.51643855128957,7202.082168856505,11.32710563799674,30.186393568842988,111.29324361569182,51.37492554744984,151905351.567162,0.0,20834634.632258825,23866396.88696642,63600041.36270318,233334482.71008402,2105389470.1910067
1,2024-01-01,72.09895802644729,0.0,9.88904471870492,477.1386993859193,0.507608913762922,128.09969315685734,63.51643855128957,7202.082168856505,11.32710563799674,30.186393568842988,111.29324361569182,51.37492554744984,151905351.567162,0.0,20834634.632258825,23866396.88696642,63600041.36270318,233334482.71008402,2105389470.1910067
2,2024-01-01,72.09895802644729,0.0,9.88904471870492,477.1386993859193,0.507608913762922,128.09969315685734,63.51643855128957,7202.082168856505,11.32710563799674,30.186393568842988,111.29324361569182,51.37492554744984,151905351.567162,0.0,20834634.632258825,23866396.88696642,63600041.36270318,233334482.71008402,2105389470.1910067
3,2024-01-01,72.09895802644729,0.0,9.88904471870492,477.1386993859193,0.507608913762922,128.09969315685734,63.51643855128957,7202.082168856505,11.32710563799674,30.186393568842988,111.29324361569182,51.37492554744984,151905351.567162,0.0,20834634.632258825,23866396.88696642,63600041.36270318,233334482.71008402,2105389470.1910067
4,2024-01-01,72.09895802644729,0.0,9.88904471870492,477.1386993859193,0.507608913762922,128.09969315685734,63.51643855128957,7202.082168856505,11.32710563799674,30.186393568842988,111.29324361569182,51.37492554744984,151905351.567162,0.0,20834634.632258825,23866396.88696642,63600041.36270318,233334482.71008402,2105389470.1908684
5,2024-01-01,72.09895802644729,0.0,9.88904471870492,477.1386993859193,0.507608913762922,128.09969315685734,63.51643855128957,7202.082168856505,11.32710563799674,30.186393568842988,111.29324361569182,51.37492554744984,151905351.567162,0.0,20834634.632258825,23866396.88696642,63600041.36270318,233334482.71008402,2105389470.1908684
6,2024-01-01,72.09895802644729,0.0,9.88904471870492,477.1386993859193,0.507608913762922,128.09969315685734,63.51643855128957,7202.082168856505,11.32710563799674,30.186393568842988,111.29324361569182,51.37492554744984,151905351.567162,0.0,20834634.632258825,23866396.88696642,63600041.36270318,233334482.71008402,2105389470.1910067
7,2024-01-01,72.09895802644729,0.0,9.88904471870492,477.1386993859193,0.507608913762922,128.09969315685734,63.51643855128957,7202.082168856505,11.32710563799674,30.186393568842988,111.29324361569182,51.37492554744984,151905351.567162,0.0,20834634.632258825,23866396.88696642,63600041.36270318,233334482.71008402,2105389470.1910067
8,2024-01-01,72.09895802644729,0.0,9.88904471870492,477.1386993859193,0.507608913762922,128.09969315685734,63.51643855128957,7202.082168856505,11.32710563799674,30.186393568842988,111.29324361569182,51.37492554744984,151905351.567162,0.0,20834634.632258825,23866396.88696642,63600041.36270318,233334482.71008402,2105389470.1910067
9,2024-01-01,72.09895802644729,0.0,9.88904471870492,477.1386993859193,0.507608913762922,128.09969315685734,63.51643855128957,7202.082168856505,11.32710563799674,30.186393568842988,111.29324361569182,51.37492554744984,151905351.567162,0.0,20834634.632258825,23866396.88696642,63600041.36270318,233334482.71008402,2105389470.1910067
10,2024-01-01,72.09895802644729,0.0,9.88904471870492,477.1386993859193,0.507608913762922,128.09969315685734,63.51643855128957,7202.082168856505,11.32710563799674,30.186393568842988,111.29324361569182,51.37492554744984,151905351.567162,0.0,20834634.632258825,23866396.88696642,63600041.36270318,233334482.71008402,2105389470.1910067
11,2024-01-01,72.09895802644729,0.0,9.88904471870492,477.1386993859193,0.507608913762922,128.09969315685734,63.51643855128957,7202.082168856505,11.32710563799674,30.186393568842988,111.29324361569182,51.37492554744984,151905351.567162,0.0,20834634.632258825,23866396.88696642,63600041.36270318,233334482.71008402,2105389470.1910067
12,2024-01-01,72.09895802644729,0.0,9.88904471870492,477.1386993859193,0.507608913762922,128.09969315685734,63.51643855128957,7202.082168856505,11.32710563799674,30.186393568842988,111.29324361569182,51.37492554744984,151905351.567162,0.0,20834634.632258825,23866396.88696642,63600041.36270318,233334482.71008402,2105389470.1910067
13,2024-01-01,72.09895802644729,0.0,9.88904471870492,477.1386993859193,0.507608913762922,128.09969315685734,63.51643855128957,7202.082168856505,11.32710563799674,30.186393568842988,111.29324361569182,51.37492554744984,151905351.567162,0.0,20834634.632258825,23866396.88696642,63600041.36270318,233334482.71008402,2105389470.1910067
