,Date,precip_and_snowmelt_input_Jordan_mean,irrigation_Jordan_mean,AET_Jordan_mean,soil_thickness_Jordan_mean,soil_porosity_Jordan_mean,field_capacity_Jordan_mean,wilting_point_Jordan_mean,Geo_K_Jordan_mean,Runoff_Jordan_mean,Recharge_Jordan_mean,Soil_Water_End_Of_Previous_Timestep_Jordan_mean,Soil_Saturation_Percent_End_Of_Timestep_Jordan_mean,precip_and_snowmelt_input_m3_Jordan_sum,irrigation_m3_Jordan_sum,AET_m3_Jordan_sum,Runoff_m3_Jordan_sum,Recharge_m3_Jordan_sum,Soil_Water_End_Of_Previous_Timestep_m3_Jordan_sum,Jordan_area_m2
34,2024-02-01,114.74450397482177,0.0,16.46137201474595,477.1386993859193,0.507608913762922,128.09969315685734,63.51643855128957,7202.082168856505,38.45378738683095,39.48351037084215,183.29821434207645,77.28447267567867,241755052.95097566,0.0,34682354.84366274,81019332.74146682,83187269.28095531,384295047.4858434,2105389470.1910067
35,2024-02-01,114.74450397482177,0.0,16.46137201474595,477.1386993859193,0.507608913762922,128.09969315685734,63.51643855128957,7202.082168856505,38.45378738683095,39.48351037084215,183.29821434207645,77.28447267567867,241755052.95097566,0.0,34682354.84366274,81019332.74146682,83187269.28095531,384295047.4858434,2105389470.1908684
36,2024-02-01,114.74450397482177,0.0,16.46137201474595,477.1386993859193,0.507608913762922,128.09969315685734,63.51643855128957,7202.082168856505,38.45378738683095,39.48351037084215,183.29821434207645,77.28447267567867,241755052.95097566,0.0,34682354.84366274,81019332.74146682,83187269.28095531,384295047.4858434,2105389470.1910067
37,2024-02-01,114.74450397482177,0.0,16.46137201474595,477.1386993859193,0.507608913762922,128.09969315685734,63.51643855128957,7202.082168856505,38.45378738683095,39.48351037084215,183.29821434207645,77.28447267567867,241755052.95097566,0.0,34682354.84366274,81019332.74146682,83187269.28095531,384295047.4858434,2105389470.1910067
38,2024-02-01,114.74450397482177,0.0,16.46137201474595,477.1386993859193,0.507608913762922,128.09969315685734,63.51643855128957,7202.082168856505,38.45378738683095,39.48351037084215,183.29821434207645,77.28447267567867,241755052.95097566,0.0,34682354.84366274,81019332.74146682,83187269.28095531,384295047.4858434,2105389470.1910067
39,2024-02-01,114.74450397482177,0.0,16.46137201474595,477.1386993859193,0.507608913762922,128.09969315685734,63.51643855128957,7202.082168856505,38.45378738683095,39.48351037084215,183.29821434207645,77.28447267567867,241755052.95097566,0.0,34682354.84366274,81019332.74146682,83187269.28095531,384295047.4858434,2105389470.1910067
40,2024-03-01,104.62325346363325,0.0,19.323809905433556,477.1386993859193,0.507608913762922,128.09969315685734,63.51643855128957,7202.082168856505,33.3054758184196,43.742577795634766,191.49797460706517,80.02204424344798,220429140.93014404,0.0,40712564.55840785,70171705.5874129,92160345.21708997,401486357.1153565,2105389470.1908684
41,2024-03-01,104.62325346363325,0.0,19.323809905433556,477.1386993859193,0.507608913762922,128.09969315685734,63.51643855128957,7202.082168856505,33.3054758184196,43.742577795634766,191.49797460706517,80.02204424344798,220429140.93014404,0.0,40712564.55840785,70171705.5874129,92160345.21708997,401486357.1153565,2105389470.1910067
42,2024-03-01,104.62325346363325,0.0,19.323809905433556,477.1386993859193,0.507608913762922,128.09969315685734,63.51643855128957,7202.082168856505,33.3054758184196,43.742577795634766,191.49797460706517,80.02204424344798,220429140.93014404,0.0,40712564.55840785,70171705.5874129,92160345.21708997,401486357.1153565,2105389470.1910067
43,2024-03-01,104.62325346363325,0.0,19.323809905433556,477.1386993859193,0.507608913762922,128.09969315685734,63.51643855128957,7202.082168856505,33.3054758184196,43.742577795634766,191.49797460706517,80.02204424344798,220429140.93014404,0.0,40712564.55840785,70171705.5874129,92160345.21708997,401486357.1153565,2105389470.1910067
44,2024-03-01,104.62325346363325,0.0,19.323809905433556,477.1386993859193,0.507608913762922,128.09969315685734,63.51643855128957,7202.082168856505,33.3054758184196,43.742577795634766,191.49797460706517,80.02204424344798,220429140.93014404,0.0,40712564.55840785,70171705.5874129,92160345.21708997,401486357.1153565,2105389470.1910067
45,2024-03-01,104.62325346363325,0.0,19.323809905433556,477.1386993859193,0.507608913762922,128.09969315685734,63.51643855128957,7202.082168856505,33.3054758184196,43.742577795634766,191.49797460706517,80.02204424344798,220429140.93014404,0.0,40712564.55840785,70171705.5874129,92160345.21708997,401486357.1153565,2105389470.1910067
46,2024-03-01,104.62325346363325,0.0,19.323809905433556,477.1386993859193,0.507608913762922,128.09969315685734,63.51643855128957,7202.082168856505,33.3054758184196,43.742577795634766,191.49797460706517,80.02204424344798,220429140.93014404,0.0,40712564.55840785,70171705.5874129,92160345.21708997,401486357.1153565,2105389470.1908684
47,2024-03-01,104.62325346363325,0.0,19.323809905433556,477.1386993859193,0.507608913762922,128.09969315685734,63.51643855128957,7202.082168856505,33.3054758184196,43.742577795634766,191.49797460706517,80.02204424344798,220429140.93014404,0.0,40712564.55840785,70171705.5874129,92160345.21708997,401486357.1153565,2105389470.1910067
48,2024-03-01,104.62325346363325,0.0,19.323809905433556,477.1386993859193,0.507608913762922,128.09969315685734,63.51643855128957,7202.082168856505,33.3054758184196,43.742577795634766,191.49797460706517,80.02204424344798,220429140.93014404,0.0,40712564.55840785,70171705.5874129,92160345.21708997,401486357.1153565,2105389470.1910067
49,2024-03-01,104.62325346363325,0.0,19.323809905433556,477.1386993859193,0.507608913762922,128.09969315685734,63.51643855128957,7202.082168856505,33.3054758184196,43.742577795634766,191.49797460706517,80.02204424344798,220429140.93014404,0.0,40712564.55840785,70171705.5874129,92160345.21708997,401486357.1153565,2105389470.1908684
50,2024-03-01,104.62325346363325,0.0,19.323809905433556,477.1386993859193,0.507608913762922,128.09969315685734,63.51643855128957,7202.082168856505,33.3054758184196,43.742577795634766,191.49797460706517,80.02204424344798,220429140.93014404,0.0,40712564.55840785,70171705.5874129,92160345.21708997,401486357.1153565,2105389470.1910067
51,2024-03-01,104.62325346363325,0.0,19.323809905433556,477.1386993859193,0.507608913762922,128.09969315685734,63.51643855128957,7202.082168856505,33.3054758184196,43.742577795634766,191.49797460706517,80.02204424344798,220429140.93014404,0.0,40712564.55840785,70171705.5874129,92160345.21708997,401486357.1153565,2105389470.1910067
52,2024-03-01,104.62325346363325,0.0,19.323809905433556,477.1386993859193,0.507608913762922,128.09969315685734,63.51643855128957,7202.082168856505,33.3054758184196,43.742577795634766,191.49797460706517,80.02204424344798,220429140.93014404,0.0,40712564.55840785,70171705.5874129,92160345.21708997,401486357.1153565,2105389470.1910067
53,2024-03-01,104.62325346363325,0.0,19.323809905433556,477.1386993859193,0.507608913762922,128.09969315685734,63.51643855128957,7202.082168856505,33.3054758184196,43.742577795634766,191.49797460706517,80.02204424344798,220429140.93014404,0.0,40712564.55840785,70171705.5874129,92160345.21708997,401486357.1153565,2105389470.1910067
54,2024-03-01,104.62325346363325,0.0,19.323809905433556,477.1386993859193,0.507608913762922,128.09969315685734,63.51643855128957,7202.082168856505,33.3054758184196,43.742577795634766,191.49797460706517,80.02204424344798,220429140.93014404,0.0,40712564.55840785,70171705.5874129,92160345.21708997,401486357.1153565,2105389470.1910067
55,2024-03-01,104.62325346363325,0.0,19.323809905433556,477.1386993859193,0.507608913762922,128.09969315685734,63.51643855128957,7202.082168856505,33.3054758184196,43.742577795634766,191.49797460706517,80.02204424344798,220429140.93014404,0.0,40712564.55840785,70171705.5874129,92160345.21708997,401486357.1153565,2105389470.1910067
56,2024-03-01,104.62325346363325,0.0,19.323809905433556,477.1386993859193,0.507608913762922,128.09969315685734,63.51643855128957,7202.082168856505,33.3054758184196,43.742577795634766,191.49797460706517,80.02204424344798,220429140.93014404,0.0,40712564.55840785,70171705.5874129,92160345.21708997,401486357.1153565,2105389470.1910067
57,2024-03-01,104.62325346363325,0.0,19.323809905433556,477.1386993859193,0.507608913762922,128.09969315685734,63.51643855128957,7202.082168856505,33.3054758184196,43.742577795634766,191.49797460706517,80.02204424344798,220429140.93014404,0.0,40712564.55840785,70171705.5874129,92160345.21708997,401486357.1153565,2105389470.1910067
58,2024-03-01,104.62325346363325,0.0,19.323809905433556,477.1386993859193,0.507608913762922,128.09969315685734,63.51643855128957,7202.082168856505,33.3054758184196,43.742577795634766,191.49797460706517,80.02204424344798,220429140.93014404,0.0,40712564.55840785,70171705.5874129,92160345.21708997,401486357.1153565,2105389470.1910067
59,2024-03-01,104.62325346363325,0.0,19.323809905433556,477.1386993859193,0.507608913762922,128.09969315685734,63.51643855128957,7202.082168856505,33.3054758184196,43.742577795634766,191.49797460706517,80.02204424344798,220429140.93014404,0.0,40712564.55840785,70171705.5874129,92160345.21708997,401486357.1153565,2105389470.1910067
60,2024-04-01,65.25233316069568,0.42727059659466443,34.10274082384998,477.1386993859193,0.507608913762922,128.09969315685734,63.51643855128957,7202.082168856505,10.534169626869854,24.74620283345826,187.83152702569848,78.42199084123438,137479818.7466783,900194.815963312,71849657.987349,22194712.998037826,52138478.13280553,393799354.51209265,2105389470.1910067
61,2024-04-01,65.25233316069568,0.42727059659466443,34.10274082384998,477.1386993859193,0.507608913762922,128.09969315685734,63.51643855128957,7202.082168856505,10.534169626869854,24.74620283345826,187.83152702569848,78.42199084123438,137479818.7466783,900194.815963312,71849657.987349,22194712.998037826,52138478.13280553,393799354.51209265,2105389470.1910067
62,2024-04-01,65.25233316069568,0.42727059659466443,34.10274082384998,477.1386993859193,0.507608913762922,128.09969315685734,63.51643855128957,7202.082168856505,10.534169626869854,24.74620283345826,187.83152702569848,78.42199084123438,137479818.7466783,900194.815963312,71849657.987349,22194712.998037826,52138478.13280553,393799354.51209265,2105389470.1910067
63,2024-04-01,65.25233316069568,0.42727059659466443,34.10274082384998,477.1386993859193,0.507608913762922,128.09969315685734,63.51643855128957,7202.082168856505,10.534169626869854,24.74620283345826,187.83152702569848,78.42199084123438,137479818.7466783,900194.815963312,71849657.987349,22194712.998037826,52138478.13280553,393799354.51209265,2105389470.1910067
64,2024-04-01,65.25233316069568,0.42727059659466443,34.10274082384998,477.1386993859193,0.507608913762922,128.09969315685734,63.51643855128957,7202.082168856505,10.534169626869854,24.74620283345826,187.83152702569848,78.42199084123438,137479818.7466783,900194.815963312,71849657.987349,22194712.998037826,52138478.13280553,393799354.51209265,2105389470.1910067
65,2024-04-01,65.25233316069568,0.42727059659466443,34.10274082384998,477.1386993859193,0.507608913762922,128.09969315685734,63.51643855128957,7202.082168856505,10.534169626869854,24.74620283345826,187.83152702569848,78.42199084123438,137479818.7466783,900194.815963312,71849657.987349,22194712.998037826,52138478.13280553,393799354.51209265,2105389470.1908684
66,2024-04-01,65.25233316069568,0.42727059659466443,34.10274082384998,477.1386993859193,0.507608913762922,128.09969315685734,63.51643855128957,7202.082168856505,10.534169626869854,24.74620283345826,187.83152702569848,78.42199084123438,137479818.7466783,900194.815963312,71849657.987349,22194712.998037826,52138478.13280553,393799354.51209265,2105389470.1910067
67,2024-04-01,65.25233316069568,0.42727059659466443,34.10274082384998,477.1386993859193,0.507608913762922,128.09969315685734,63.51643855128957,7202.082168856505,10.534169626869854,24.74620283345826,187.83152702569848,78.42199084123438,137479818.7466783,900194.815963312,71849657.987349,22194712.998037826,52138478.13280553,393799354.51209265,2105389470.1910067
68,2024-04-01,65.25233316069568,0.42727059659466443,34.10274082384998,477.1386993859193,0.507608913762922,128.09969315685734,63.51643855128957,7202.082168856505,10.534169626869854,24.74620283345826,187.83152702569848,78.42199084123438,137479818.7466783,900194.815963312,71849657.987349,22194712.998037826,52138478.13280553,393799354.51209265,2105389470.1910067
69,2024-04-01,65.25233316069568,0.42727059659466443,34.10274082384998,477.1386993859193,0.507608913762922,128.09969315685734,63.51643855128957,7202.082168856505,10.534169626869854,24.74620283345826,187.83152702569848,78.42199084123438,137479818.7466783,900194.815963312,71849657.987349,22194712.998037826,52138478.13280553,393799354.51209265,2105389470.1908684
70,2024-04-01,65.25233316069568,0.42727059659466443,34.10274082384998,477.1386993859193,0.507608913762922,128.09969315685734,63.51643855128957,7202.082168856505,10.534169626869854,24.74620283345826,187.83152702569848,78.42199084123438,137479818.7466783,900194.815963312,71849657.987349,22194712.998037826,52138478.13280553,393799354.51209265,2105389470.1910067
71,2024-04-01,65.25233316069568,0.42727059659466443,34.10274082384998,477.1386993859193,0.507608913762922,128.09969315685734,63.51643855128957,7202.082168856505,10.534169626869854,24.74620283345826,187.83152702569848,78.42199084123438,137479818.7466783,900194.815963312,71849657.987349,22194712.998037826,52138478.13280553,393799354.51209265,2105389470.1910067
72,2024-04-01,65.25233316069568,0.42727059659466443,34.10274082384998,477.1386993859193,0.507608913762922,128.09969315685734,63.51643855128957,7202.082168856505,10.534169626869854,24.74620283345826,187.83152702569848,78.42199084123438,137479818.7466783,900194.815963312,71849657.987349,22194712.998037826,52138478.13280553,393799354.51209265,2105389470.1910067
73,2024-04-01,65.25233316069568,0.42727059659466443,34.10274082384998,477.1386993859193,0.507608913762922,128.09969315685734,63.51643855128957,7202.082168856505,10.534169626869854,24.74620283345826,187.83152702569848,78.42199084123438,137479818.7466783,900194.815963312,71849657.987349,22194712.998037826,52138478.13280553,393799354.51209265,2105389470.1910067
74,2024-04-01,65.25233316069568,0.42727059659466443,34.10274082384998,477.1386993859193,0.507608913762922,128.09969315685734,63.51643855128957,7202.082168856505,10.534169626869854,24.74620283345826,187.83152702569848,78.42199084123438,137479818.7466783,900194.815963312,71849657.987349,22194712.998037826,52138478.13280553,393799354.51209265,2105389470.1910067
75,2024-04-01,65.25233316069568,0.42727059659466443,34.10274082384998,477.1386993859193,0.507608913762922,128.09969315685734,63.51643855128957,7202.082168856505,10.534169626869854,24.74620283345826,187.83152702569848,78.42199084123438,137479818.7466783,900194.815963312,71849657.987349,22194712.998037826,52138478.13280553,393799354.51209265,2105389470.1910067
76,2024-04-01,65.25233316069568,0.42727059659466443,34.10274082384998,477.1386993859193,0.507608913762922,128.09969315685734,63.51643855128957,7202.082168856505,10.534169626869854,24.74620283345826,187.83152702569848,78.42199084123438,137479818.7466783,900194.815963312,71849657.987349,22194712.998037826,52138478.13280553,393799354.51209265,2105389470.1910067
77,2024-04-01,65.25233316069568,0.42727059659466443,34.10274082384998,477.1386993859193,0.507608913762922,128.09969315685734,63.51643855128957,7202.082168856505,10.534169626869854,24.74620283345826,187.83152702569848,78.42199084123438,137479818.7466783,900194.815963312,71849657.987349,22194712.998037826,52138478.13280553,393799354.51209265,2105389470.1910067
78,2024-04-01,65.25233316069568,0.42727059659466443,34.10274082384998,477.1386993859193,0.507608913762922,128.09969315685734,63.51643855128957,7202.082168856505,10.534169626869854,24.74620283345826,187.83152702569848,78.42199084123438,137479818.7466783,900194.815963312,71849657.987349,22194712.998037826,52138478.13280553,393799354.51209265,2105389470.1910067
79,2024-04-01,65.25233316069568,0.42727059659466443,34.10274082384998,477.1386993859193,0.507608913762922,128.09969315685734,63.51643855128957,7202.082168856505,10.534169626869854,24.74620283345826,187.83152702569848,78.42199084123438,137479818.7466783,900194.815963312,71849657.987349,22194712.998037826,52138478.13280553,393799354.51209265,2105389470.1908684
80,2024-05-01,57.68645871939658,1.1109035988948077,55.834027889084794,477.1386993859193,0.507608913762922,128.09969315685734,63.51643855128957,7202.082168856505,5.498940597672057,15.654785435210512,169.69101445574768,69.31083584278858,121539371.60182466,2340506.622103899,117635331.35752156,11585466.982969042,32984354.06263863,355765978.514221,2105389470.1908684
81,2024-05-01,57.68645871939658,1.1109035988948077,55.834027889084794,477.1386993859193,0.507608913762922,128.09969315685734,63.51643855128957,7202.082168856505,5.498940597672057,15.654785435210512,169.69101445574768,69.31083584278858,121539371.60182466,2340506.622103899,117635331.35752156,11585466.982969042,32984354.06263863,355765978.514221,2105389470.1910067
82,2024-05-01,57.68645871939658,1.1109035988948077,55.834027889084794,477.1386993859193,0.507608913762922,128.09969315685734,63.51643855128957,7202.082168856505,5.498940597672057,15.654785435210512,169.69101445574768,69.31083584278858,121539371.60182466,2340506.622103899,117635331.35752156,11585466.982969042,32984354.06263863,355765978.514221,2105389470.1910067
83,2024-05-01,57.68645871939658,1.1109035988948077,55.834027889084794,477.1386993859193,0.507608913762922,128.09969315685734,63.51643855128957,7202.082168856505,5.498940597672057,15.654785435210512,169.69101445574768,69.31083584278858,121539371.60182466,2340506.622103899,117635331.35752156,11585466.982969042,32984354.06263863,355765978.514221,2105389470.1910067
84,2024-05-01,57.68645871939658,1.1109035988948077,55.834027889084794,477.1386993859193,0.507608913762922,128.09969315685734,63.51643855128957,7202.082168856505,5.498940597672057,15.654785435210512,169.69101445574768,69.31083584278858,121539371.60182466,2340506.622103899,117635331.35752156,11585466.982969042,32984354.06263863,355765978.514221,2105389470.1910067
