,Date,precip_and_snowmelt_input_Southern Great Salt Lake Desert_mean,irrigation_Southern Great Salt Lake Desert_mean,AET_Southern Great Salt Lake Desert_mean,soil_thickness_Southern Great Salt Lake Desert_mean,soil_porosity_Southern Great Salt Lake Desert_mean,field_capacity_Southern Great Salt Lake Desert_mean,wilting_point_Southern Great Salt Lake Desert_mean,Geo_K_Southern Great Salt Lake Desert_mean,Runoff_Southern Great Salt Lake Desert_mean,Recharge_Southern Great Salt Lake Desert_mean,Soil_Water_End_Of_Previous_Timestep_Southern Great Salt Lake Desert_mean,Soil_Saturation_Percent_End_Of_Timestep_Southern Great Salt Lake Desert_mean,precip_and_snowmelt_input_m3_Southern Great Salt Lake Desert_sum,irrigation_m3_Southern Great Salt Lake Desert_sum,AET_m3_Southern Great Salt Lake Desert_sum,Runoff_m3_Southern Great Salt Lake Desert_sum,Recharge_m3_Southern Great Salt Lake Desert_sum,Soil_Water_End_Of_Previous_Timestep_m3_Southern Great Salt Lake Desert_sum,Southern Great Salt Lake Desert_area_m2
0,2024-01-01,8.678778176413934,0.0,20.878570961042996,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.0642739352108016,0.8335887848336314,26.267106275716234,17.913661446434983,122988320.54367025,0.0,295913528.71710575,910626.7543981831,11812664.58658234,372251589.149579,14161305700.140097
1,2024-01-01,8.678778176413934,0.0,20.878570961042996,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.0642739352108016,0.8335887848336314,26.267106275716234,17.913661446434983,122988320.54367025,0.0,295913528.71710575,910626.7543981831,11812664.58658234,372251589.149579,14161305700.122343
2,2024-01-01,8.678778176413934,0.0,20.878570961042996,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.0642739352108016,0.8335887848336314,26.267106275716234,17.913661446434983,122988320.54367025,0.0,295913528.71710575,910626.7543981831,11812664.58658234,372251589.149579,14161305700.140097
3,2024-01-01,8.678778176413934,0.0,20.878570961042996,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.0642739352108016,0.8335887848336314,26.267106275716234,17.913661446434983,122988320.54367025,0.0,295913528.71710575,910626.7543981831,11812664.58658234,372251589.149579,14161305700.140097
4,2024-01-01,8.678778176413934,0.0,20.878570961042996,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.0642739352108016,0.8335887848336314,26.267106275716234,17.913661446434983,122988320.54367025,0.0,295913528.71710575,910626.7543981831,11812664.58658234,372251589.149579,14161305700.140097
5,2024-01-01,8.678778176413934,0.0,20.878570961042996,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.0642739352108016,0.8335887848336314,26.267106275716234,17.913661446434983,122988320.54367025,0.0,295913528.71710575,910626.7543981831,11812664.58658234,372251589.149579,14161305700.140097
6,2024-01-01,8.678778176413934,0.0,20.878570961042996,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.0642739352108016,0.8335887848336314,26.267106275716234,17.913661446434983,122988320.54367025,0.0,295913528.71710575,910626.7543981831,11812664.58658234,372251589.149579,14161305700.140097
7,2024-01-01,8.678778176413934,0.0,20.878570961042996,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.0642739352108016,0.8335887848336314,26.267106275716234,17.913661446434983,122988320.54367025,0.0,295913528.71710575,910626.7543981831,11812664.58658234,372251589.149579,14161305700.140097
8,2024-01-01,8.678778176413934,0.0,20.878570961042996,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.0642739352108016,0.8335887848336314,26.267106275716234,17.913661446434983,122988320.54367025,0.0,295913528.71710575,910626.7543981831,11812664.58658234,372251589.149579,14161305700.140097
9,2024-01-01,8.678778176413934,0.0,20.878570961042996,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.0642739352108016,0.8335887848336314,26.267106275716234,17.913661446434983,122988320.54367025,0.0,295913528.71710575,910626.7543981831,11812664.58658234,372251589.149579,14161305700.140097
10,2024-01-01,8.678778176413934,0.0,20.878570961042996,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.0642739352108016,0.8335887848336314,26.267106275716234,17.913661446434983,122988320.54367025,0.0,295913528.71710575,910626.7543981831,11812664.58658234,372251589.149579,14161305700.140097
11,2024-01-01,8.678778176413934,0.0,20.878570961042996,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.0642739352108016,0.8335887848336314,26.267106275716234,17.913661446434983,122988320.54367025,0.0,295913528.71710575,910626.7543981831,11812664.58658234,372251589.149579,14161305700.122343
12,2024-01-01,8.678778176413934,0.0,20.878570961042996,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.0642739352108016,0.8335887848336314,26.267106275716234,17.913661446434983,122988320.54367025,0.0,295913528.71710575,910626.7543981831,11812664.58658234,372251589.149579,14161305700.140097
13,2024-01-01,8.678778176413934,0.0,20.878570961042996,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.0642739352108016,0.8335887848336314,26.267106275716234,17.913661446434983,122988320.54367025,0.0,295913528.71710575,910626.7543981831,11812664.58658234,372251589.149579,14161305700.140097
14,2024-01-01,8.678778176413934,0.0,20.878570961042996,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.0642739352108016,0.8335887848336314,26.267106275716234,17.913661446434983,122988320.54367025,0.0,295913528.71710575,910626.7543981831,11812664.58658234,372251589.149579,14161305700.140097
15,2024-01-01,8.678778176413934,0.0,20.878570961042996,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.0642739352108016,0.8335887848336314,26.267106275716234,17.913661446434983,122988320.54367025,0.0,295913528.71710575,910626.7543981831,11812664.58658234,372251589.149579,14161305700.140097
16,2024-01-01,8.678778176413934,0.0,20.878570961042996,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.0642739352108016,0.8335887848336314,26.267106275716234,17.913661446434983,122988320.54367025,0.0,295913528.71710575,910626.7543981831,11812664.58658234,372251589.149579,14161305700.140097
17,2024-01-01,8.678778176413934,0.0,20.878570961042996,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.0642739352108016,0.8335887848336314,26.267106275716234,17.913661446434983,122988320.54367025,0.0,295913528.71710575,910626.7543981831,11812664.58658234,372251589.149579,14161305700.140097
18,2024-01-01,8.678778176413934,0.0,20.878570961042996,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.0642739352108016,0.8335887848336314,26.267106275716234,17.913661446434983,122988320.54367025,0.0,295913528.71710575,910626.7543981831,11812664.58658234,372251589.149579,14161305700.140097
19,2024-01-01,8.678778176413934,0.0,20.878570961042996,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.0642739352108016,0.8335887848336314,26.267106275716234,17.913661446434983,122988320.54367025,0.0,295913528.71710575,910626.7543981831,11812664.58658234,372251589.149579,14161305700.140097
20,2024-02-01,25.744309985328467,0.0,34.2616850235337,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.28535581667595783,1.0234989760478233,21.97985388473295,14.0956137411506,364880529.05636734,0.0,485602470.91965514,4042806.868289971,14502532.894810867,311491808.03272283,14161305700.140097
21,2024-02-01,25.744309985328467,0.0,34.2616850235337,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.28535581667595783,1.0234989760478233,21.97985388473295,14.0956137411506,364880529.05636734,0.0,485602470.91965514,4042806.868289971,14502532.894810867,311491808.03272283,14161305700.140097
22,2024-02-01,25.744309985328467,0.0,34.2616850235337,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.28535581667595783,1.0234989760478233,21.97985388473295,14.0956137411506,364880529.05636734,0.0,485602470.91965514,4042806.868289971,14502532.894810867,311491808.03272283,14161305700.122343
