,Date,precip_and_snowmelt_input_Southern Great Salt Lake Desert_mean,irrigation_Southern Great Salt Lake Desert_mean,AET_Southern Great Salt Lake Desert_mean,soil_thickness_Southern Great Salt Lake Desert_mean,soil_porosity_Southern Great Salt Lake Desert_mean,field_capacity_Southern Great Salt Lake Desert_mean,wilting_point_Southern Great Salt Lake Desert_mean,Geo_K_Southern Great Salt Lake Desert_mean,Runoff_Southern Great Salt Lake Desert_mean,Recharge_Southern Great Salt Lake Desert_mean,Soil_Water_End_Of_Previous_Timestep_Southern Great Salt Lake Desert_mean,Soil_Saturation_Percent_End_Of_Timestep_Southern Great Salt Lake Desert_mean,precip_and_snowmelt_input_m3_Southern Great Salt Lake Desert_sum,irrigation_m3_Southern Great Salt Lake Desert_sum,AET_m3_Southern Great Salt Lake Desert_sum,Runoff_m3_Southern Great Salt Lake Desert_sum,Recharge_m3_Southern Great Salt Lake Desert_sum,Soil_Water_End_Of_Previous_Timestep_m3_Southern Great Salt Lake Desert_sum,Southern Great Salt Lake Desert_area_m2
11,2024-01-01,8.766700568859614,0.0,4.27114014887806,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.5952649294477962,2.0555113483745546,97.67958744700606,45.1946369529425,124232159.8816721,0.0,60537159.73498042,8433516.650507791,29127247.56300162,1384404512.935642,14161305700.140097
12,2024-01-01,8.766700568859614,0.0,4.27114014887806,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.5952649294477962,2.0555113483745546,97.67958744700606,45.1946369529425,124232159.8816721,0.0,60537159.73498042,8433516.650507791,29127247.56300162,1384404512.935642,14161305700.140097
13,2024-01-01,8.766700568859614,0.0,4.27114014887806,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.5952649294477962,2.0555113483745546,97.67958744700606,45.1946369529425,124232159.8816721,0.0,60537159.73498042,8433516.650507791,29127247.56300162,1384404512.935642,14161305700.140097
14,2024-01-01,8.766700568859614,0.0,4.27114014887806,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.5952649294477962,2.0555113483745546,97.67958744700606,45.1946369529425,124232159.8816721,0.0,60537159.73498042,8433516.650507791,29127247.56300162,1384404512.935642,14161305700.140097
15,2024-01-01,8.766700568859614,0.0,4.27114014887806,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.5952649294477962,2.0555113483745546,97.67958744700606,45.1946369529425,124232159.8816721,0.0,60537159.73498042,8433516.650507791,29127247.56300162,1384404512.935642,14161305700.140097
16,2024-01-01,8.766700568859614,0.0,4.27114014887806,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.5952649294477962,2.0555113483745546,97.67958744700606,45.1946369529425,124232159.8816721,0.0,60537159.73498042,8433516.650507791,29127247.56300162,1384404512.935642,14161305700.140097
17,2024-01-01,8.766700568859614,0.0,4.27114014887806,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.5952649294477962,2.0555113483745546,97.67958744700606,45.1946369529425,124232159.8816721,0.0,60537159.73498042,8433516.650507791,29127247.56300162,1384404512.935642,14161305700.140097
18,2024-01-01,8.766700568859614,0.0,4.27114014887806,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.5952649294477962,2.0555113483745546,97.67958744700606,45.1946369529425,124232159.8816721,0.0,60537159.73498042,8433516.650507791,29127247.56300162,1384404512.935642,14161305700.140097
19,2024-01-01,8.766700568859614,0.0,4.27114014887806,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.5952649294477962,2.0555113483745546,97.67958744700606,45.1946369529425,124232159.8816721,0.0,60537159.73498042,8433516.650507791,29127247.56300162,1384404512.935642,14161305700.140097
20,2024-02-01,22.30799949832748,0.0,6.775653498515388,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,2.6011642324566346,4.819757874800793,106.03969582928188,50.96465559322439,316189849.7469859,0.0,96032984.1554275,36866073.6420875,68306254.89539053,1502913007.0942054,14161305700.140097
21,2024-02-01,22.30799949832748,0.0,6.775653498515388,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,2.6011642324566346,4.819757874800793,106.03969582928188,50.96465559322439,316189849.7469859,0.0,96032984.1554275,36866073.6420875,68306254.89539053,1502913007.0942054,14161305700.140097
22,2024-02-01,22.30799949832748,0.0,6.775653498515388,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,2.6011642324566346,4.819757874800793,106.03969582928188,50.96465559322439,316189849.7469859,0.0,96032984.1554275,36866073.6420875,68306254.89539053,1502913007.0942054,14161305700.140097
23,2024-02-01,22.30799949832748,0.0,6.775653498515388,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,2.6011642324566346,4.819757874800793,106.03969582928188,50.96465559322439,316189849.7469859,0.0,96032984.1554275,36866073.6420875,68306254.89539053,1502913007.0942054,14161305700.140097
24,2024-02-01,22.30799949832748,0.0,6.775653498515388,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,2.6011642324566346,4.819757874800793,106.03969582928188,50.96465559322439,316189849.7469859,0.0,96032984.1554275,36866073.6420875,68306254.89539053,1502913007.0942054,14161305700.140097
25,2024-02-01,22.30799949832748,0.0,6.775653498515388,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,2.6011642324566346,4.819757874800793,106.03969582928188,50.96465559322439,316189849.7469859,0.0,96032984.1554275,36866073.6420875,68306254.89539053,1502913007.0942054,14161305700.140097
26,2024-02-01,22.30799949832748,0.0,6.775653498515388,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,2.6011642324566346,4.819757874800793,106.03969582928188,50.96465559322439,316189849.7469859,0.0,96032984.1554275,36866073.6420875,68306254.89539053,1502913007.0942054,14161305700.140097
27,2024-02-01,22.30799949832748,0.0,6.775653498515388,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,2.6011642324566346,4.819757874800793,106.03969582928188,50.96465559322439,316189849.7469859,0.0,96032984.1554275,36866073.6420875,68306254.89539053,1502913007.0942054,14161305700.140097
28,2024-02-01,22.30799949832748,0.0,6.775653498515388,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,2.6011642324566346,4.819757874800793,106.03969582928188,50.96465559322439,316189849.7469859,0.0,96032984.1554275,36866073.6420875,68306254.89539053,1502913007.0942054,14161305700.140097
29,2024-02-01,22.30799949832748,0.0,6.775653498515388,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,2.6011642324566346,4.819757874800793,106.03969582928188,50.96465559322439,316189849.7469859,0.0,96032984.1554275,36866073.6420875,68306254.89539053,1502913007.0942054,14161305700.140097
30,2024-02-01,22.30799949832748,0.0,6.775653498515388,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,2.6011642324566346,4.819757874800793,106.03969582928188,50.96465559322439,316189849.7469859,0.0,96032984.1554275,36866073.6420875,68306254.89539053,1502913007.0942054,14161305700.140097
31,2024-02-01,22.30799949832748,0.0,6.775653498515388,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,2.6011642324566346,4.819757874800793,106.03969582928188,50.96465559322439,316189849.7469859,0.0,96032984.1554275,36866073.6420875,68306254.89539053,1502913007.0942054,14161305700.140097
32,2024-02-01,22.30799949832748,0.0,6.775653498515388,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,2.6011642324566346,4.819757874800793,106.03969582928188,50.96465559322439,316189849.7469859,0.0,96032984.1554275,36866073.6420875,68306254.89539053,1502913007.0942054,14161305700.140097
33,2024-02-01,22.30799949832748,0.0,6.775653498515388,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,2.6011642324566346,4.819757874800793,106.03969582928188,50.96465559322439,316189849.7469859,0.0,96032984.1554275,36866073.6420875,68306254.89539053,1502913007.0942054,14161305700.140097
34,2024-02-01,22.30799949832748,0.0,6.775653498515388,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,2.6011642324566346,4.819757874800793,106.03969582928188,50.96465559322439,316189849.7469859,0.0,96032984.1554275,36866073.6420875,68306254.89539053,1502913007.0942054,14161305700.140097
35,2024-02-01,22.30799949832748,0.0,6.775653498515388,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,2.6011642324566346,4.819757874800793,106.03969582928188,50.96465559322439,316189849.7469859,0.0,96032984.1554275,36866073.6420875,68306254.89539053,1502913007.0942054,14161305700.140097
36,2024-02-01,22.30799949832748,0.0,6.775653498515388,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,2.6011642324566346,4.819757874800793,106.03969582928188,50.96465559322439,316189849.7469859,0.0,96032984.1554275,36866073.6420875,68306254.89539053,1502913007.0942054,14161305700.140097
37,2024-02-01,22.30799949832748,0.0,6.775653498515388,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,2.6011642324566346,4.819757874800793,106.03969582928188,50.96465559322439,316189849.7469859,0.0,96032984.1554275,36866073.6420875,68306254.89539053,1502913007.0942054,14161305700.140097
38,2024-02-01,22.30799949832748,0.0,6.775653498515388,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,2.6011642324566346,4.819757874800793,106.03969582928188,50.96465559322439,316189849.7469859,0.0,96032984.1554275,36866073.6420875,68306254.89539053,1502913007.0942054,14161305700.140097
39,2024-02-01,22.30799949832748,0.0,6.775653498515388,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,2.6011642324566346,4.819757874800793,106.03969582928188,50.96465559322439,316189849.7469859,0.0,96032984.1554275,36866073.6420875,68306254.89539053,1502913007.0942054,14161305700.140097
40,2024-03-01,35.51555441864266,0.0,12.15991598088745,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,5.7892416910641575,8.828131539070679,115.66762247195294,57.34003591272937,503389527.9900274,0.0,172349729.44533348,82051854.64954402,125113000.68524823,1639394004.7860813,14161305700.140097
41,2024-03-01,35.51555441864266,0.0,12.15991598088745,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,5.7892416910641575,8.828131539070679,115.66762247195294,57.34003591272937,503389527.9900274,0.0,172349729.44533348,82051854.64954402,125113000.68524823,1639394004.7860813,14161305700.140097
42,2024-03-01,35.51555441864266,0.0,12.15991598088745,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,5.7892416910641575,8.828131539070679,115.66762247195294,57.34003591272937,503389527.9900274,0.0,172349729.44533348,82051854.64954402,125113000.68524823,1639394004.7860813,14161305700.140097
43,2024-03-01,35.51555441864266,0.0,12.15991598088745,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,5.7892416910641575,8.828131539070679,115.66762247195294,57.34003591272937,503389527.9900274,0.0,172349729.44533348,82051854.64954402,125113000.68524823,1639394004.7860813,14161305700.140097
44,2024-03-01,35.51555441864266,0.0,12.15991598088745,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,5.7892416910641575,8.828131539070679,115.66762247195294,57.34003591272937,503389527.9900274,0.0,172349729.44533348,82051854.64954402,125113000.68524823,1639394004.7860813,14161305700.140097
45,2024-03-01,35.51555441864266,0.0,12.15991598088745,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,5.7892416910641575,8.828131539070679,115.66762247195294,57.34003591272937,503389527.9900274,0.0,172349729.44533348,82051854.64954402,125113000.68524823,1639394004.7860813,14161305700.140097
46,2024-03-01,35.51555441864266,0.0,12.15991598088745,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,5.7892416910641575,8.828131539070679,115.66762247195294,57.34003591272937,503389527.9900274,0.0,172349729.44533348,82051854.64954402,125113000.68524823,1639394004.7860813,14161305700.140097
47,2024-03-01,35.51555441864266,0.0,12.15991598088745,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,5.7892416910641575,8.828131539070679,115.66762247195294,57.34003591272937,503389527.9900274,0.0,172349729.44533348,82051854.64954402,125113000.68524823,1639394004.7860813,14161305700.140097
48,2024-03-01,35.51555441864266,0.0,12.15991598088745,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,5.7892416910641575,8.828131539070679,115.66762247195294,57.34003591272937,503389527.9900274,0.0,172349729.44533348,82051854.64954402,125113000.68524823,1639394004.7860813,14161305700.140097
49,2024-03-01,35.51555441864266,0.0,12.15991598088745,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,5.7892416910641575,8.828131539070679,115.66762247195294,57.34003591272937,503389527.9900274,0.0,172349729.44533348,82051854.64954402,125113000.68524823,1639394004.7860813,14161305700.140097
50,2024-03-01,35.51555441864266,0.0,12.15991598088745,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,5.7892416910641575,8.828131539070679,115.66762247195294,57.34003591272937,503389527.9900274,0.0,172349729.44533348,82051854.64954402,125113000.68524823,1639394004.7860813,14161305700.140097
51,2024-03-01,35.51555441864266,0.0,12.15991598088745,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,5.7892416910641575,8.828131539070679,115.66762247195294,57.34003591272937,503389527.9900274,0.0,172349729.44533348,82051854.64954402,125113000.68524823,1639394004.7860813,14161305700.140097
52,2024-03-01,35.51555441864266,0.0,12.15991598088745,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,5.7892416910641575,8.828131539070679,115.66762247195294,57.34003591272937,503389527.9900274,0.0,172349729.44533348,82051854.64954402,125113000.68524823,1639394004.7860813,14161305700.140097
53,2024-03-01,35.51555441864266,0.0,12.15991598088745,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,5.7892416910641575,8.828131539070679,115.66762247195294,57.34003591272937,503389527.9900274,0.0,172349729.44533348,82051854.64954402,125113000.68524823,1639394004.7860813,14161305700.140097
54,2024-03-01,35.51555441864266,0.0,12.15991598088745,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,5.7892416910641575,8.828131539070679,115.66762247195294,57.34003591272937,503389527.9900274,0.0,172349729.44533348,82051854.64954402,125113000.68524823,1639394004.7860813,14161305700.140097
55,2024-03-01,35.51555441864266,0.0,12.15991598088745,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,5.7892416910641575,8.828131539070679,115.66762247195294,57.34003591272937,503389527.9900274,0.0,172349729.44533348,82051854.64954402,125113000.68524823,1639394004.7860813,14161305700.140097
56,2024-03-01,35.51555441864266,0.0,12.15991598088745,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,5.7892416910641575,8.828131539070679,115.66762247195294,57.34003591272937,503389527.9900274,0.0,172349729.44533348,82051854.64954402,125113000.68524823,1639394004.7860813,14161305700.140097
57,2024-03-01,35.51555441864266,0.0,12.15991598088745,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,5.7892416910641575,8.828131539070679,115.66762247195294,57.34003591272937,503389527.9900274,0.0,172349729.44533348,82051854.64954402,125113000.68524823,1639394004.7860813,14161305700.140097
58,2024-03-01,35.51555441864266,0.0,12.15991598088745,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,5.7892416910641575,8.828131539070679,115.66762247195294,57.34003591272937,503389527.9900274,0.0,172349729.44533348,82051854.64954402,125113000.68524823,1639394004.7860813,14161305700.140097
59,2024-03-01,35.51555441864266,0.0,12.15991598088745,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,5.7892416910641575,8.828131539070679,115.66762247195294,57.34003591272937,503389527.9900274,0.0,172349729.44533348,82051854.64954402,125113000.68524823,1639394004.7860813,14161305700.140097
60,2024-04-01,27.722006341499867,0.06921306349038252,23.1655093212422,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,3.5310604192734365,5.130918190621127,114.33973495327224,55.888543534373454,392918709.5315725,980649.0707552125,328337776.904651,50044283.39223328,72713655.12759438,1620575451.8483968,14161305700.140097
61,2024-04-01,27.722006341499867,0.06921306349038252,23.1655093212422,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,3.5310604192734365,5.130918190621127,114.33973495327224,55.888543534373454,392918709.5315725,980649.0707552125,328337776.904651,50044283.39223328,72713655.12759438,1620575451.8483968,14161305700.140097
62,2024-04-01,27.722006341499867,0.06921306349038252,23.1655093212422,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,3.5310604192734365,5.130918190621127,114.33973495327224,55.888543534373454,392918709.5315725,980649.0707552125,328337776.904651,50044283.39223328,72713655.12759438,1620575451.8483968,14161305700.140097
63,2024-04-01,27.722006341499867,0.06921306349038252,23.1655093212422,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,3.5310604192734365,5.130918190621127,114.33973495327224,55.888543534373454,392918709.5315725,980649.0707552125,328337776.904651,50044283.39223328,72713655.12759438,1620575451.8483968,14161305700.140097
64,2024-04-01,27.722006341499867,0.06921306349038252,23.1655093212422,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,3.5310604192734365,5.130918190621127,114.33973495327224,55.888543534373454,392918709.5315725,980649.0707552125,328337776.904651,50044283.39223328,72713655.12759438,1620575451.8483968,14161305700.140097
65,2024-04-01,27.722006341499867,0.06921306349038252,23.1655093212422,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,3.5310604192734365,5.130918190621127,114.33973495327224,55.888543534373454,392918709.5315725,980649.0707552125,328337776.904651,50044283.39223328,72713655.12759438,1620575451.8483968,14161305700.140097
66,2024-04-01,27.722006341499867,0.06921306349038252,23.1655093212422,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,3.5310604192734365,5.130918190621127,114.33973495327224,55.888543534373454,392918709.5315725,980649.0707552125,328337776.904651,50044283.39223328,72713655.12759438,1620575451.8483968,14161305700.140097
67,2024-04-01,27.722006341499867,0.06921306349038252,23.1655093212422,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,3.5310604192734365,5.130918190621127,114.33973495327224,55.888543534373454,392918709.5315725,980649.0707552125,328337776.904651,50044283.39223328,72713655.12759438,1620575451.8483968,14161305700.140097
68,2024-04-01,27.722006341499867,0.06921306349038252,23.1655093212422,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,3.5310604192734365,5.130918190621127,114.33973495327224,55.888543534373454,392918709.5315725,980649.0707552125,328337776.904651,50044283.39223328,72713655.12759438,1620575451.8483968,14161305700.140097
69,2024-04-01,27.722006341499867,0.06921306349038252,23.1655093212422,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,3.5310604192734365,5.130918190621127,114.33973495327224,55.888543534373454,392918709.5315725,980649.0707552125,328337776.904651,50044283.39223328,72713655.12759438,1620575451.8483968,14161305700.140097
70,2024-04-01,27.722006341499867,0.06921306349038252,23.1655093212422,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,3.5310604192734365,5.130918190621127,114.33973495327224,55.888543534373454,392918709.5315725,980649.0707552125,328337776.904651,50044283.39223328,72713655.12759438,1620575451.8483968,14161305700.140097
71,2024-04-01,27.722006341499867,0.06921306349038252,23.1655093212422,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,3.5310604192734365,5.130918190621127,114.33973495327224,55.888543534373454,392918709.5315725,980649.0707552125,328337776.904651,50044283.39223328,72713655.12759438,1620575451.8483968,14161305700.140097
72,2024-04-01,27.722006341499867,0.06921306349038252,23.1655093212422,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,3.5310604192734365,5.130918190621127,114.33973495327224,55.888543534373454,392918709.5315725,980649.0707552125,328337776.904651,50044283.39223328,72713655.12759438,1620575451.8483968,14161305700.140097
73,2024-04-01,27.722006341499867,0.06921306349038252,23.1655093212422,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,3.5310604192734365,5.130918190621127,114.33973495327224,55.888543534373454,392918709.5315725,980649.0707552125,328337776.904651,50044283.39223328,72713655.12759438,1620575451.8483968,14161305700.140097
74,2024-04-01,27.722006341499867,0.06921306349038252,23.1655093212422,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,3.5310604192734365,5.130918190621127,114.33973495327224,55.888543534373454,392918709.5315725,980649.0707552125,328337776.904651,50044283.39223328,72713655.12759438,1620575451.8483968,14161305700.140097
75,2024-04-01,27.722006341499867,0.06921306349038252,23.1655093212422,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,3.5310604192734365,5.130918190621127,114.33973495327224,55.888543534373454,392918709.5315725,980649.0707552125,328337776.904651,50044283.39223328,72713655.12759438,1620575451.8483968,14161305700.140097
76,2024-04-01,27.722006341499867,0.06921306349038252,23.1655093212422,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,3.5310604192734365,5.130918190621127,114.33973495327224,55.888543534373454,392918709.5315725,980649.0707552125,328337776.904651,50044283.39223328,72713655.12759438,1620575451.8483968,14161305700.140097
77,2024-04-01,27.722006341499867,0.06921306349038252,23.1655093212422,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,3.5310604192734365,5.130918190621127,114.33973495327224,55.888543534373454,392918709.5315725,980649.0707552125,328337776.904651,50044283.39223328,72713655.12759438,1620575451.8483968,14161305700.140097
78,2024-04-01,27.722006341499867,0.06921306349038252,23.1655093212422,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,3.5310604192734365,5.130918190621127,114.33973495327224,55.888543534373454,392918709.5315725,980649.0707552125,328337776.904651,50044283.39223328,72713655.12759438,1620575451.8483968,14161305700.140097
79,2024-04-01,27.722006341499867,0.06921306349038252,23.1655093212422,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,3.5310604192734365,5.130918190621127,114.33973495327224,55.888543534373454,392918709.5315725,980649.0707552125,328337776.904651,50044283.39223328,72713655.12759438,1620575451.8483968,14161305700.140097
80,2024-05-01,7.0977350838993996,0.1799539663592518,35.2644995447973,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.28586018385828843,1.0137883634002076,95.23454948583397,41.897053752659986,100602436.45843181,2549687.6021829466,499822991.4074195,4050814.614975692,14368550.280592613,1349778145.5758052,14161305700.140097
