,Date,precip_and_snowmelt_input_Southern Great Salt Lake Desert_mean,irrigation_Southern Great Salt Lake Desert_mean,AET_Southern Great Salt Lake Desert_mean,soil_thickness_Southern Great Salt Lake Desert_mean,soil_porosity_Southern Great Salt Lake Desert_mean,field_capacity_Southern Great Salt Lake Desert_mean,wilting_point_Southern Great Salt Lake Desert_mean,Geo_K_Southern Great Salt Lake Desert_mean,Runoff_Southern Great Salt Lake Desert_mean,Recharge_Southern Great Salt Lake Desert_mean,Soil_Water_End_Of_Previous_Timestep_Southern Great Salt Lake Desert_mean,Soil_Saturation_Percent_End_Of_Timestep_Southern Great Salt Lake Desert_mean,precip_and_snowmelt_input_m3_Southern Great Salt Lake Desert_sum,irrigation_m3_Southern Great Salt Lake Desert_sum,AET_m3_Southern Great Salt Lake Desert_sum,Runoff_m3_Southern Great Salt Lake Desert_sum,Recharge_m3_Southern Great Salt Lake Desert_sum,Soil_Water_End_Of_Previous_Timestep_m3_Southern Great Salt Lake Desert_sum,Southern Great Salt Lake Desert_area_m2
30,2024-02-01,22.30799949832748,0.0,15.708967790690057,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.7313834219593236,2.3472783406141975,35.141486091004545,16.498579740844875,316189849.7469859,0.0,222651708.03080022,10363713.057779705,33264426.341981053,498047785.1601688,14161305700.140097
31,2024-02-01,22.30799949832748,0.0,15.708967790690057,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.7313834219593236,2.3472783406141975,35.141486091004545,16.498579740844875,316189849.7469859,0.0,222651708.03080022,10363713.057779705,33264426.341981053,498047785.1601688,14161305700.140097
32,2024-02-01,22.30799949832748,0.0,15.708967790690057,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.7313834219593236,2.3472783406141975,35.141486091004545,16.498579740844875,316189849.7469859,0.0,222651708.03080022,10363713.057779705,33264426.341981053,498047785.1601688,14161305700.122343
33,2024-02-01,22.30799949832748,0.0,15.708967790690057,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.7313834219593236,2.3472783406141975,35.141486091004545,16.498579740844875,316189849.7469859,0.0,222651708.03080022,10363713.057779705,33264426.341981053,498047785.1601688,14161305700.140097
34,2024-02-01,22.30799949832748,0.0,15.708967790690057,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.7313834219593236,2.3472783406141975,35.141486091004545,16.498579740844875,316189849.7469859,0.0,222651708.03080022,10363713.057779705,33264426.341981053,498047785.1601688,14161305700.140097
35,2024-02-01,22.30799949832748,0.0,15.708967790690057,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.7313834219593236,2.3472783406141975,35.141486091004545,16.498579740844875,316189849.7469859,0.0,222651708.03080022,10363713.057779705,33264426.341981053,498047785.1601688,14161305700.140097
36,2024-02-01,22.30799949832748,0.0,15.708967790690057,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.7313834219593236,2.3472783406141975,35.141486091004545,16.498579740844875,316189849.7469859,0.0,222651708.03080022,10363713.057779705,33264426.341981053,498047785.1601688,14161305700.140097
37,2024-02-01,22.30799949832748,0.0,15.708967790690057,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.7313834219593236,2.3472783406141975,35.141486091004545,16.498579740844875,316189849.7469859,0.0,222651708.03080022,10363713.057779705,33264426.341981053,498047785.1601688,14161305700.140097
38,2024-02-01,22.30799949832748,0.0,15.708967790690057,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.7313834219593236,2.3472783406141975,35.141486091004545,16.498579740844875,316189849.7469859,0.0,222651708.03080022,10363713.057779705,33264426.341981053,498047785.1601688,14161305700.140097
39,2024-02-01,22.30799949832748,0.0,15.708967790690057,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.7313834219593236,2.3472783406141975,35.141486091004545,16.498579740844875,316189849.7469859,0.0,222651708.03080022,10363713.057779705,33264426.341981053,498047785.1601688,14161305700.140097
40,2024-03-01,35.51555441864266,0.0,40.24882629107985,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.9156454697594025,2.9798381062945287,39.28390051800736,17.886927189455154,503389527.9900274,0.0,570464261.5894749,12975620.51489649,42229425.46133696,556772060.547795,14161305700.140097
41,2024-03-01,35.51555441864266,0.0,40.24882629107985,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.9156454697594025,2.9798381062945287,39.28390051800736,17.886927189455154,503389527.9900274,0.0,570464261.5894749,12975620.51489649,42229425.46133696,556772060.547795,14161305700.140097
42,2024-03-01,35.51555441864266,0.0,40.24882629107985,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.9156454697594025,2.9798381062945287,39.28390051800736,17.886927189455154,503389527.9900274,0.0,570464261.5894749,12975620.51489649,42229425.46133696,556772060.547795,14161305700.140097
43,2024-03-01,35.51555441864266,0.0,40.24882629107985,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.9156454697594025,2.9798381062945287,39.28390051800736,17.886927189455154,503389527.9900274,0.0,570464261.5894749,12975620.51489649,42229425.46133696,556772060.547795,14161305700.140097
44,2024-03-01,35.51555441864266,0.0,40.24882629107985,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.9156454697594025,2.9798381062945287,39.28390051800736,17.886927189455154,503389527.9900274,0.0,570464261.5894749,12975620.51489649,42229425.46133696,556772060.547795,14161305700.140097
45,2024-03-01,35.51555441864266,0.0,40.24882629107985,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.9156454697594025,2.9798381062945287,39.28390051800736,17.886927189455154,503389527.9900274,0.0,570464261.5894749,12975620.51489649,42229425.46133696,556772060.547795,14161305700.140097
46,2024-03-01,35.51555441864266,0.0,40.24882629107985,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.9156454697594025,2.9798381062945287,39.28390051800736,17.886927189455154,503389527.9900274,0.0,570464261.5894749,12975620.51489649,42229425.46133696,556772060.547795,14161305700.140097
47,2024-03-01,35.51555441864266,0.0,40.24882629107985,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.9156454697594025,2.9798381062945287,39.28390051800736,17.886927189455154,503389527.9900274,0.0,570464261.5894749,12975620.51489649,42229425.46133696,556772060.547795,14161305700.140097
48,2024-03-01,35.51555441864266,0.0,40.24882629107985,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.9156454697594025,2.9798381062945287,39.28390051800736,17.886927189455154,503389527.9900274,0.0,570464261.5894749,12975620.51489649,42229425.46133696,556772060.547795,14161305700.140097
49,2024-03-01,35.51555441864266,0.0,40.24882629107985,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.9156454697594025,2.9798381062945287,39.28390051800736,17.886927189455154,503389527.9900274,0.0,570464261.5894749,12975620.51489649,42229425.46133696,556772060.547795,14161305700.140097
50,2024-03-01,35.51555441864266,0.0,40.24882629107985,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.9156454697594025,2.9798381062945287,39.28390051800736,17.886927189455154,503389527.9900274,0.0,570464261.5894749,12975620.51489649,42229425.46133696,556772060.547795,14161305700.140097
51,2024-03-01,35.51555441864266,0.0,40.24882629107985,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.9156454697594025,2.9798381062945287,39.28390051800736,17.886927189455154,503389527.9900274,0.0,570464261.5894749,12975620.51489649,42229425.46133696,556772060.547795,14161305700.140097
52,2024-03-01,35.51555441864266,0.0,40.24882629107985,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.9156454697594025,2.9798381062945287,39.28390051800736,17.886927189455154,503389527.9900274,0.0,570464261.5894749,12975620.51489649,42229425.46133696,556772060.547795,14161305700.140097
53,2024-03-01,35.51555441864266,0.0,40.24882629107985,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.9156454697594025,2.9798381062945287,39.28390051800736,17.886927189455154,503389527.9900274,0.0,570464261.5894749,12975620.51489649,42229425.46133696,556772060.547795,14161305700.122343
54,2024-03-01,35.51555441864266,0.0,40.24882629107985,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.9156454697594025,2.9798381062945287,39.28390051800736,17.886927189455154,503389527.9900274,0.0,570464261.5894749,12975620.51489649,42229425.46133696,556772060.547795,14161305700.122343
55,2024-03-01,35.51555441864266,0.0,40.24882629107985,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.9156454697594025,2.9798381062945287,39.28390051800736,17.886927189455154,503389527.9900274,0.0,570464261.5894749,12975620.51489649,42229425.46133696,556772060.547795,14161305700.140097
56,2024-03-01,35.51555441864266,0.0,40.24882629107985,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.9156454697594025,2.9798381062945287,39.28390051800736,17.886927189455154,503389527.9900274,0.0,570464261.5894749,12975620.51489649,42229425.46133696,556772060.547795,14161305700.140097
57,2024-03-01,35.51555441864266,0.0,40.24882629107985,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.9156454697594025,2.9798381062945287,39.28390051800736,17.886927189455154,503389527.9900274,0.0,570464261.5894749,12975620.51489649,42229425.46133696,556772060.547795,14161305700.140097
58,2024-03-01,35.51555441864266,0.0,40.24882629107985,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.9156454697594025,2.9798381062945287,39.28390051800736,17.886927189455154,503389527.9900274,0.0,570464261.5894749,12975620.51489649,42229425.46133696,556772060.547795,14161305700.140097
59,2024-03-01,35.51555441864266,0.0,40.24882629107985,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.9156454697594025,2.9798381062945287,39.28390051800736,17.886927189455154,503389527.9900274,0.0,570464261.5894749,12975620.51489649,42229425.46133696,556772060.547795,14161305700.140097
60,2024-04-01,27.722006341499867,0.06921306349038252,53.18868598154199,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.46591229873697526,1.0619360579777393,32.128796918791316,14.265957776915897,392918709.5315725,980649.0707552125,753825055.283262,6602453.091241303,15048389.914564569,455375993.35138553,14161305700.122343
61,2024-04-01,27.722006341499867,0.06921306349038252,53.18868598154199,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.46591229873697526,1.0619360579777393,32.128796918791316,14.265957776915897,392918709.5315725,980649.0707552125,753825055.283262,6602453.091241303,15048389.914564569,455375993.35138553,14161305700.140097
62,2024-04-01,27.722006341499867,0.06921306349038252,53.18868598154199,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.46591229873697526,1.0619360579777393,32.128796918791316,14.265957776915897,392918709.5315725,980649.0707552125,753825055.283262,6602453.091241303,15048389.914564569,455375993.35138553,14161305700.140097
63,2024-04-01,27.722006341499867,0.06921306349038252,53.18868598154199,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.46591229873697526,1.0619360579777393,32.128796918791316,14.265957776915897,392918709.5315725,980649.0707552125,753825055.283262,6602453.091241303,15048389.914564569,455375993.35138553,14161305700.140097
64,2024-04-01,27.722006341499867,0.06921306349038252,53.18868598154199,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.46591229873697526,1.0619360579777393,32.128796918791316,14.265957776915897,392918709.5315725,980649.0707552125,753825055.283262,6602453.091241303,15048389.914564569,455375993.35138553,14161305700.140097
65,2024-04-01,27.722006341499867,0.06921306349038252,53.18868598154199,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.46591229873697526,1.0619360579777393,32.128796918791316,14.265957776915897,392918709.5315725,980649.0707552125,753825055.283262,6602453.091241303,15048389.914564569,455375993.35138553,14161305700.140097
66,2024-04-01,27.722006341499867,0.06921306349038252,53.18868598154199,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.46591229873697526,1.0619360579777393,32.128796918791316,14.265957776915897,392918709.5315725,980649.0707552125,753825055.283262,6602453.091241303,15048389.914564569,455375993.35138553,14161305700.140097
67,2024-04-01,27.722006341499867,0.06921306349038252,53.18868598154199,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.46591229873697526,1.0619360579777393,32.128796918791316,14.265957776915897,392918709.5315725,980649.0707552125,753825055.283262,6602453.091241303,15048389.914564569,455375993.35138553,14161305700.140097
68,2024-04-01,27.722006341499867,0.06921306349038252,53.18868598154199,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.46591229873697526,1.0619360579777393,32.128796918791316,14.265957776915897,392918709.5315725,980649.0707552125,753825055.283262,6602453.091241303,15048389.914564569,455375993.35138553,14161305700.140097
69,2024-04-01,27.722006341499867,0.06921306349038252,53.18868598154199,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.46591229873697526,1.0619360579777393,32.128796918791316,14.265957776915897,392918709.5315725,980649.0707552125,753825055.283262,6602453.091241303,15048389.914564569,455375993.35138553,14161305700.140097
70,2024-04-01,27.722006341499867,0.06921306349038252,53.18868598154199,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.46591229873697526,1.0619360579777393,32.128796918791316,14.265957776915897,392918709.5315725,980649.0707552125,753825055.283262,6602453.091241303,15048389.914564569,455375993.35138553,14161305700.140097
71,2024-04-01,27.722006341499867,0.06921306349038252,53.18868598154199,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.46591229873697526,1.0619360579777393,32.128796918791316,14.265957776915897,392918709.5315725,980649.0707552125,753825055.283262,6602453.091241303,15048389.914564569,455375993.35138553,14161305700.140097
72,2024-04-01,27.722006341499867,0.06921306349038252,53.18868598154199,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.46591229873697526,1.0619360579777393,32.128796918791316,14.265957776915897,392918709.5315725,980649.0707552125,753825055.283262,6602453.091241303,15048389.914564569,455375993.35138553,14161305700.140097
73,2024-04-01,27.722006341499867,0.06921306349038252,53.18868598154199,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.46591229873697526,1.0619360579777393,32.128796918791316,14.265957776915897,392918709.5315725,980649.0707552125,753825055.283262,6602453.091241303,15048389.914564569,455375993.35138553,14161305700.140097
74,2024-04-01,27.722006341499867,0.06921306349038252,53.18868598154199,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.46591229873697526,1.0619360579777393,32.128796918791316,14.265957776915897,392918709.5315725,980649.0707552125,753825055.283262,6602453.091241303,15048389.914564569,455375993.35138553,14161305700.122343
75,2024-04-01,27.722006341499867,0.06921306349038252,53.18868598154199,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.46591229873697526,1.0619360579777393,32.128796918791316,14.265957776915897,392918709.5315725,980649.0707552125,753825055.283262,6602453.091241303,15048389.914564569,455375993.35138553,14161305700.140097
76,2024-04-01,27.722006341499867,0.06921306349038252,53.18868598154199,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.46591229873697526,1.0619360579777393,32.128796918791316,14.265957776915897,392918709.5315725,980649.0707552125,753825055.283262,6602453.091241303,15048389.914564569,455375993.35138553,14161305700.140097
77,2024-04-01,27.722006341499867,0.06921306349038252,53.18868598154199,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.46591229873697526,1.0619360579777393,32.128796918791316,14.265957776915897,392918709.5315725,980649.0707552125,753825055.283262,6602453.091241303,15048389.914564569,455375993.35138553,14161305700.140097
78,2024-04-01,27.722006341499867,0.06921306349038252,53.18868598154199,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.46591229873697526,1.0619360579777393,32.128796918791316,14.265957776915897,392918709.5315725,980649.0707552125,753825055.283262,6602453.091241303,15048389.914564569,455375993.35138553,14161305700.140097
79,2024-04-01,27.722006341499867,0.06921306349038252,53.18868598154199,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.46591229873697526,1.0619360579777393,32.128796918791316,14.265957776915897,392918709.5315725,980649.0707552125,753825055.283262,6602453.091241303,15048389.914564569,455375993.35138553,14161305700.140097
80,2024-05-01,7.0977350838993996,0.1799539663592518,40.760831146575306,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.1133133134420928,0.20574635014394632,24.817406034094212,10.438683551827523,100602436.45843181,2549687.6021829466,577698376.2372785,1605721.3797217347,2915950.9901184584,351748481.2500918,14161305700.140097
