,Date,precip_and_snowmelt_input_Southern Great Salt Lake Desert_mean,irrigation_Southern Great Salt Lake Desert_mean,AET_Southern Great Salt Lake Desert_mean,soil_thickness_Southern Great Salt Lake Desert_mean,soil_porosity_Southern Great Salt Lake Desert_mean,field_capacity_Southern Great Salt Lake Desert_mean,wilting_point_Southern Great Salt Lake Desert_mean,Geo_K_Southern Great Salt Lake Desert_mean,Runoff_Southern Great Salt Lake Desert_mean,Recharge_Southern Great Salt Lake Desert_mean,Soil_Water_End_Of_Previous_Timestep_Southern Great Salt Lake Desert_mean,Soil_Saturation_Percent_End_Of_Timestep_Southern Great Salt Lake Desert_mean,precip_and_snowmelt_input_m3_Southern Great Salt Lake Desert_sum,irrigation_m3_Southern Great Salt Lake Desert_sum,AET_m3_Southern Great Salt Lake Desert_sum,Runoff_m3_Southern Great Salt Lake Desert_sum,Recharge_m3_Southern Great Salt Lake Desert_sum,Soil_Water_End_Of_Previous_Timestep_m3_Southern Great Salt Lake Desert_sum,Southern Great Salt Lake Desert_area_m2
39,2024-02-01,22.30799949832748,0.0,6.182926031048994,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,8.034559688315195,6.9319806598071105,118.58616819694504,69.84028632255844,316189849.7469859,0.0,87649873.9492941,113878871.43784977,98242442.63203694,1680681271.854118,14161305700.140097
40,2024-03-01,35.51555441864266,0.0,9.53204567497933,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,15.014375699961365,10.582151926952992,119.40275092493508,70.33725564968175,503389527.9900274,0.0,135121668.8632314,212806810.62653115,149975101.13351625,1692256886.284897,14161305700.140097
41,2024-03-01,35.51555441864266,0.0,9.53204567497933,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,15.014375699961365,10.582151926952992,119.40275092493508,70.33725564968175,503389527.9900274,0.0,135121668.8632314,212806810.62653115,149975101.13351625,1692256886.284897,14161305700.140097
42,2024-03-01,35.51555441864266,0.0,9.53204567497933,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,15.014375699961365,10.582151926952992,119.40275092493508,70.33725564968175,503389527.9900274,0.0,135121668.8632314,212806810.62653115,149975101.13351625,1692256886.284897,14161305700.140097
43,2024-03-01,35.51555441864266,0.0,9.53204567497933,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,15.014375699961365,10.582151926952992,119.40275092493508,70.33725564968175,503389527.9900274,0.0,135121668.8632314,212806810.62653115,149975101.13351625,1692256886.284897,14161305700.140097
44,2024-03-01,35.51555441864266,0.0,9.53204567497933,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,15.014375699961365,10.582151926952992,119.40275092493508,70.33725564968175,503389527.9900274,0.0,135121668.8632314,212806810.62653115,149975101.13351625,1692256886.284897,14161305700.140097
45,2024-03-01,35.51555441864266,0.0,9.53204567497933,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,15.014375699961365,10.582151926952992,119.40275092493508,70.33725564968175,503389527.9900274,0.0,135121668.8632314,212806810.62653115,149975101.13351625,1692256886.284897,14161305700.140097
46,2024-03-01,35.51555441864266,0.0,9.53204567497933,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,15.014375699961365,10.582151926952992,119.40275092493508,70.33725564968175,503389527.9900274,0.0,135121668.8632314,212806810.62653115,149975101.13351625,1692256886.284897,14161305700.140097
47,2024-03-01,35.51555441864266,0.0,9.53204567497933,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,15.014375699961365,10.582151926952992,119.40275092493508,70.33725564968175,503389527.9900274,0.0,135121668.8632314,212806810.62653115,149975101.13351625,1692256886.284897,14161305700.140097
48,2024-03-01,35.51555441864266,0.0,9.53204567497933,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,15.014375699961365,10.582151926952992,119.40275092493508,70.33725564968175,503389527.9900274,0.0,135121668.8632314,212806810.62653115,149975101.13351625,1692256886.284897,14161305700.140097
49,2024-03-01,35.51555441864266,0.0,9.53204567497933,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,15.014375699961365,10.582151926952992,119.40275092493508,70.33725564968175,503389527.9900274,0.0,135121668.8632314,212806810.62653115,149975101.13351625,1692256886.284897,14161305700.140097
50,2024-03-01,35.51555441864266,0.0,9.53204567497933,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,15.014375699961365,10.582151926952992,119.40275092493508,70.33725564968175,503389527.9900274,0.0,135121668.8632314,212806810.62653115,149975101.13351625,1692256886.284897,14161305700.140097
51,2024-03-01,35.51555441864266,0.0,9.53204567497933,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,15.014375699961365,10.582151926952992,119.40275092493508,70.33725564968175,503389527.9900274,0.0,135121668.8632314,212806810.62653115,149975101.13351625,1692256886.284897,14161305700.122343
52,2024-03-01,35.51555441864266,0.0,9.53204567497933,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,15.014375699961365,10.582151926952992,119.40275092493508,70.33725564968175,503389527.9900274,0.0,135121668.8632314,212806810.62653115,149975101.13351625,1692256886.284897,14161305700.122343
53,2024-03-01,35.51555441864266,0.0,9.53204567497933,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,15.014375699961365,10.582151926952992,119.40275092493508,70.33725564968175,503389527.9900274,0.0,135121668.8632314,212806810.62653115,149975101.13351625,1692256886.284897,14161305700.140097
54,2024-03-01,35.51555441864266,0.0,9.53204567497933,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,15.014375699961365,10.582151926952992,119.40275092493508,70.33725564968175,503389527.9900274,0.0,135121668.8632314,212806810.62653115,149975101.13351625,1692256886.284897,14161305700.140097
55,2024-03-01,35.51555441864266,0.0,9.53204567497933,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,15.014375699961365,10.582151926952992,119.40275092493508,70.33725564968175,503389527.9900274,0.0,135121668.8632314,212806810.62653115,149975101.13351625,1692256886.284897,14161305700.140097
56,2024-03-01,35.51555441864266,0.0,9.53204567497933,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,15.014375699961365,10.582151926952992,119.40275092493508,70.33725564968175,503389527.9900274,0.0,135121668.8632314,212806810.62653115,149975101.13351625,1692256886.284897,14161305700.140097
57,2024-03-01,35.51555441864266,0.0,9.53204567497933,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,15.014375699961365,10.582151926952992,119.40275092493508,70.33725564968175,503389527.9900274,0.0,135121668.8632314,212806810.62653115,149975101.13351625,1692256886.284897,14161305700.140097
58,2024-03-01,35.51555441864266,0.0,9.53204567497933,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,15.014375699961365,10.582151926952992,119.40275092493508,70.33725564968175,503389527.9900274,0.0,135121668.8632314,212806810.62653115,149975101.13351625,1692256886.284897,14161305700.140097
59,2024-03-01,35.51555441864266,0.0,9.53204567497933,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,15.014375699961365,10.582151926952992,119.40275092493508,70.33725564968175,503389527.9900274,0.0,135121668.8632314,212806810.62653115,149975101.13351625,1692256886.284897,14161305700.122343
60,2024-04-01,27.722006341499867,0.06921306349038252,9.40050697084918,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,12.63829963175978,8.112668918322418,118.53501233616147,69.97098239150415,392918709.5315725,980649.0707552125,133261665.95473732,179126870.7067113,114973039.81619759,1679956092.8725913,14161305700.140097
61,2024-04-01,27.722006341499867,0.06921306349038252,9.40050697084918,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,12.63829963175978,8.112668918322418,118.53501233616147,69.97098239150415,392918709.5315725,980649.0707552125,133261665.95473732,179126870.7067113,114973039.81619759,1679956092.8725913,14161305700.122343
62,2024-04-01,27.722006341499867,0.06921306349038252,9.40050697084918,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,12.63829963175978,8.112668918322418,118.53501233616147,69.97098239150415,392918709.5315725,980649.0707552125,133261665.95473732,179126870.7067113,114973039.81619759,1679956092.8725913,14161305700.140097
63,2024-04-01,27.722006341499867,0.06921306349038252,9.40050697084918,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,12.63829963175978,8.112668918322418,118.53501233616147,69.97098239150415,392918709.5315725,980649.0707552125,133261665.95473732,179126870.7067113,114973039.81619759,1679956092.8725913,14161305700.140097
64,2024-04-01,27.722006341499867,0.06921306349038252,9.40050697084918,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,12.63829963175978,8.112668918322418,118.53501233616147,69.97098239150415,392918709.5315725,980649.0707552125,133261665.95473732,179126870.7067113,114973039.81619759,1679956092.8725913,14161305700.140097
65,2024-04-01,27.722006341499867,0.06921306349038252,9.40050697084918,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,12.63829963175978,8.112668918322418,118.53501233616147,69.97098239150415,392918709.5315725,980649.0707552125,133261665.95473732,179126870.7067113,114973039.81619759,1679956092.8725913,14161305700.140097
66,2024-04-01,27.722006341499867,0.06921306349038252,9.40050697084918,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,12.63829963175978,8.112668918322418,118.53501233616147,69.97098239150415,392918709.5315725,980649.0707552125,133261665.95473732,179126870.7067113,114973039.81619759,1679956092.8725913,14161305700.140097
67,2024-04-01,27.722006341499867,0.06921306349038252,9.40050697084918,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,12.63829963175978,8.112668918322418,118.53501233616147,69.97098239150415,392918709.5315725,980649.0707552125,133261665.95473732,179126870.7067113,114973039.81619759,1679956092.8725913,14161305700.122343
68,2024-04-01,27.722006341499867,0.06921306349038252,9.40050697084918,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,12.63829963175978,8.112668918322418,118.53501233616147,69.97098239150415,392918709.5315725,980649.0707552125,133261665.95473732,179126870.7067113,114973039.81619759,1679956092.8725913,14161305700.140097
69,2024-04-01,27.722006341499867,0.06921306349038252,9.40050697084918,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,12.63829963175978,8.112668918322418,118.53501233616147,69.97098239150415,392918709.5315725,980649.0707552125,133261665.95473732,179126870.7067113,114973039.81619759,1679956092.8725913,14161305700.140097
70,2024-04-01,27.722006341499867,0.06921306349038252,9.40050697084918,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,12.63829963175978,8.112668918322418,118.53501233616147,69.97098239150415,392918709.5315725,980649.0707552125,133261665.95473732,179126870.7067113,114973039.81619759,1679956092.8725913,14161305700.140097
71,2024-04-01,27.722006341499867,0.06921306349038252,9.40050697084918,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,12.63829963175978,8.112668918322418,118.53501233616147,69.97098239150415,392918709.5315725,980649.0707552125,133261665.95473732,179126870.7067113,114973039.81619759,1679956092.8725913,14161305700.140097
72,2024-04-01,27.722006341499867,0.06921306349038252,9.40050697084918,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,12.63829963175978,8.112668918322418,118.53501233616147,69.97098239150415,392918709.5315725,980649.0707552125,133261665.95473732,179126870.7067113,114973039.81619759,1679956092.8725913,14161305700.140097
73,2024-04-01,27.722006341499867,0.06921306349038252,9.40050697084918,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,12.63829963175978,8.112668918322418,118.53501233616147,69.97098239150415,392918709.5315725,980649.0707552125,133261665.95473732,179126870.7067113,114973039.81619759,1679956092.8725913,14161305700.140097
74,2024-04-01,27.722006341499867,0.06921306349038252,9.40050697084918,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,12.63829963175978,8.112668918322418,118.53501233616147,69.97098239150415,392918709.5315725,980649.0707552125,133261665.95473732,179126870.7067113,114973039.81619759,1679956092.8725913,14161305700.140097
75,2024-04-01,27.722006341499867,0.06921306349038252,9.40050697084918,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,12.63829963175978,8.112668918322418,118.53501233616147,69.97098239150415,392918709.5315725,980649.0707552125,133261665.95473732,179126870.7067113,114973039.81619759,1679956092.8725913,14161305700.140097
76,2024-04-01,27.722006341499867,0.06921306349038252,9.40050697084918,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,12.63829963175978,8.112668918322418,118.53501233616147,69.97098239150415,392918709.5315725,980649.0707552125,133261665.95473732,179126870.7067113,114973039.81619759,1679956092.8725913,14161305700.140097
77,2024-04-01,27.722006341499867,0.06921306349038252,9.40050697084918,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,12.63829963175978,8.112668918322418,118.53501233616147,69.97098239150415,392918709.5315725,980649.0707552125,133261665.95473732,179126870.7067113,114973039.81619759,1679956092.8725913,14161305700.122343
78,2024-04-01,27.722006341499867,0.06921306349038252,9.40050697084918,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,12.63829963175978,8.112668918322418,118.53501233616147,69.97098239150415,392918709.5315725,980649.0707552125,133261665.95473732,179126870.7067113,114973039.81619759,1679956092.8725913,14161305700.140097
79,2024-04-01,27.722006341499867,0.06921306349038252,9.40050697084918,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,12.63829963175978,8.112668918322418,118.53501233616147,69.97098239150415,392918709.5315725,980649.0707552125,133261665.95473732,179126870.7067113,114973039.81619759,1679956092.8725913,14161305700.140097
80,2024-05-01,7.0977350838993996,0.1799539663592518,8.341199712002478,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,1.705054171982408,3.456828744902564,115.78518560119717,68.4996045439609,100602436.45843181,2549687.6021829466,118240024.10727058,24165838.61135684,48993320.52986792,1640985937.8795643,14161305700.140097
81,2024-05-01,7.0977350838993996,0.1799539663592518,8.341199712002478,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,1.705054171982408,3.456828744902564,115.78518560119717,68.4996045439609,100602436.45843181,2549687.6021829466,118240024.10727058,24165838.61135684,48993320.52986792,1640985937.8795643,14161305700.140097
