,Date,precip_and_snowmelt_input_Southern Great Salt Lake Desert_mean,irrigation_Southern Great Salt Lake Desert_mean,AET_Southern Great Salt Lake Desert_mean,soil_thickness_Southern Great Salt Lake Desert_mean,soil_porosity_Southern Great Salt Lake Desert_mean,field_capacity_Southern Great Salt Lake Desert_mean,wilting_point_Southern Great Salt Lake Desert_mean,Geo_K_Southern Great Salt Lake Desert_mean,Runoff_Southern Great Salt Lake Desert_mean,Recharge_Southern Great Salt Lake Desert_mean,Soil_Water_End_Of_Previous_Timestep_Southern Great Salt Lake Desert_mean,Soil_Saturation_Percent_End_Of_Timestep_Southern Great Salt Lake Desert_mean,precip_and_snowmelt_input_m3_Southern Great Salt Lake Desert_sum,irrigation_m3_Southern Great Salt Lake Desert_sum,AET_m3_Southern Great Salt Lake Desert_sum,Runoff_m3_Southern Great Salt Lake Desert_sum,Recharge_m3_Southern Great Salt Lake Desert_sum,Soil_Water_End_Of_Previous_Timestep_m3_Southern Great Salt Lake Desert_sum,Southern Great Salt Lake Desert_area_m2
0,2024-01-01,8.678778176413934,0.0,4.039546106380577,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,1.8916245723292133,4.027339883521833,116.16997994960094,68.45587734808896,122988320.54367025,0.0,57258516.02496468,26806894.875491645,57070746.146282196,1646438285.707088,14161305700.140097
1,2024-01-01,8.678778176413934,0.0,4.039546106380577,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,1.8916245723292133,4.027339883521833,116.16997994960094,68.45587734808896,122988320.54367025,0.0,57258516.02496468,26806894.875491645,57070746.146282196,1646438285.707088,14161305700.140097
2,2024-01-01,8.678778176413934,0.0,4.039546106380577,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,1.8916245723292133,4.027339883521833,116.16997994960094,68.45587734808896,122988320.54367025,0.0,57258516.02496468,26806894.875491645,57070746.146282196,1646438285.707088,14161305700.140097
3,2024-01-01,8.678778176413934,0.0,4.039546106380577,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,1.8916245723292133,4.027339883521833,116.16997994960094,68.45587734808896,122988320.54367025,0.0,57258516.02496468,26806894.875491645,57070746.146282196,1646438285.707088,14161305700.140097
4,2024-01-01,8.678778176413934,0.0,4.039546106380577,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,1.8916245723292133,4.027339883521833,116.16997994960094,68.45587734808896,122988320.54367025,0.0,57258516.02496468,26806894.875491645,57070746.146282196,1646438285.707088,14161305700.140097
5,2024-01-01,8.678778176413934,0.0,4.039546106380577,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,1.8916245723292133,4.027339883521833,116.16997994960094,68.45587734808896,122988320.54367025,0.0,57258516.02496468,26806894.875491645,57070746.146282196,1646438285.707088,14161305700.140097
6,2024-01-01,8.678778176413934,0.0,4.039546106380577,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,1.8916245723292133,4.027339883521833,116.16997994960094,68.45587734808896,122988320.54367025,0.0,57258516.02496468,26806894.875491645,57070746.146282196,1646438285.707088,14161305700.140097
7,2024-01-01,8.678778176413934,0.0,4.039546106380577,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,1.8916245723292133,4.027339883521833,116.16997994960094,68.45587734808896,122988320.54367025,0.0,57258516.02496468,26806894.875491645,57070746.146282196,1646438285.707088,14161305700.140097
8,2024-01-01,8.678778176413934,0.0,4.039546106380577,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,1.8916245723292133,4.027339883521833,116.16997994960094,68.45587734808896,122988320.54367025,0.0,57258516.02496468,26806894.875491645,57070746.146282196,1646438285.707088,14161305700.140097
9,2024-01-01,8.678778176413934,0.0,4.039546106380577,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,1.8916245723292133,4.027339883521833,116.16997994960094,68.45587734808896,122988320.54367025,0.0,57258516.02496468,26806894.875491645,57070746.146282196,1646438285.707088,14161305700.140097
10,2024-01-01,8.678778176413934,0.0,4.039546106380577,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,1.8916245723292133,4.027339883521833,116.16997994960094,68.45587734808896,122988320.54367025,0.0,57258516.02496468,26806894.875491645,57070746.146282196,1646438285.707088,14161305700.140097
11,2024-01-01,8.678778176413934,0.0,4.039546106380577,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,1.8916245723292133,4.027339883521833,116.16997994960094,68.45587734808896,122988320.54367025,0.0,57258516.02496468,26806894.875491645,57070746.146282196,1646438285.707088,14161305700.140097
12,2024-01-01,8.678778176413934,0.0,4.039546106380577,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,1.8916245723292133,4.027339883521833,116.16997994960094,68.45587734808896,122988320.54367025,0.0,57258516.02496468,26806894.875491645,57070746.146282196,1646438285.707088,14161305700.122343
13,2024-01-01,8.678778176413934,0.0,4.039546106380577,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,1.8916245723292133,4.027339883521833,116.16997994960094,68.45587734808896,122988320.54367025,0.0,57258516.02496468,26806894.875491645,57070746.146282196,1646438285.707088,14161305700.140097
14,2024-01-01,8.678778176413934,0.0,4.039546106380577,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,1.8916245723292133,4.027339883521833,116.16997994960094,68.45587734808896,122988320.54367025,0.0,57258516.02496468,26806894.875491645,57070746.146282196,1646438285.707088,14161305700.140097
15,2024-01-01,8.678778176413934,0.0,4.039546106380577,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,1.8916245723292133,4.027339883521833,116.16997994960094,68.45587734808896,122988320.54367025,0.0,57258516.02496468,26806894.875491645,57070746.146282196,1646438285.707088,14161305700.140097
16,2024-01-01,8.678778176413934,0.0,4.039546106380577,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,1.8916245723292133,4.027339883521833,116.16997994960094,68.45587734808896,122988320.54367025,0.0,57258516.02496468,26806894.875491645,57070746.146282196,1646438285.707088,14161305700.140097
17,2024-01-01,8.678778176413934,0.0,4.039546106380577,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,1.8916245723292133,4.027339883521833,116.16997994960094,68.45587734808896,122988320.54367025,0.0,57258516.02496468,26806894.875491645,57070746.146282196,1646438285.707088,14161305700.140097
18,2024-01-01,8.678778176413934,0.0,4.039546106380577,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,1.8916245723292133,4.027339883521833,116.16997994960094,68.45587734808896,122988320.54367025,0.0,57258516.02496468,26806894.875491645,57070746.146282196,1646438285.707088,14161305700.122343
19,2024-01-01,8.678778176413934,0.0,4.039546106380577,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,1.8916245723292133,4.027339883521833,116.16997994960094,68.45587734808896,122988320.54367025,0.0,57258516.02496468,26806894.875491645,57070746.146282196,1646438285.707088,14161305700.140097
20,2024-02-01,25.744309985328467,0.0,6.182926031048994,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,10.334751991476043,7.381626096450192,118.2778843206764,69.70034996795364,364880529.05636734,0.0,87649873.9492941,146476097.1888633,104610423.29861023,1676309627.5225363,14161305700.140097
21,2024-02-01,25.744309985328467,0.0,6.182926031048994,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,10.334751991476043,7.381626096450192,118.2778843206764,69.70034996795364,364880529.05636734,0.0,87649873.9492941,146476097.1888633,104610423.29861023,1676309627.5225363,14161305700.140097
22,2024-02-01,25.744309985328467,0.0,6.182926031048994,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,10.334751991476043,7.381626096450192,118.2778843206764,69.70034996795364,364880529.05636734,0.0,87649873.9492941,146476097.1888633,104610423.29861023,1676309627.5225363,14161305700.140097
23,2024-02-01,25.744309985328467,0.0,6.182926031048994,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,10.334751991476043,7.381626096450192,118.2778843206764,69.70034996795364,364880529.05636734,0.0,87649873.9492941,146476097.1888633,104610423.29861023,1676309627.5225363,14161305700.140097
24,2024-02-01,25.744309985328467,0.0,6.182926031048994,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,10.334751991476043,7.381626096450192,118.2778843206764,69.70034996795364,364880529.05636734,0.0,87649873.9492941,146476097.1888633,104610423.29861023,1676309627.5225363,14161305700.140097
25,2024-02-01,25.744309985328467,0.0,6.182926031048994,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,10.334751991476043,7.381626096450192,118.2778843206764,69.70034996795364,364880529.05636734,0.0,87649873.9492941,146476097.1888633,104610423.29861023,1676309627.5225363,14161305700.140097
26,2024-02-01,25.744309985328467,0.0,6.182926031048994,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,10.334751991476043,7.381626096450192,118.2778843206764,69.70034996795364,364880529.05636734,0.0,87649873.9492941,146476097.1888633,104610423.29861023,1676309627.5225363,14161305700.140097
27,2024-02-01,25.744309985328467,0.0,6.182926031048994,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,10.334751991476043,7.381626096450192,118.2778843206764,69.70034996795364,364880529.05636734,0.0,87649873.9492941,146476097.1888633,104610423.29861023,1676309627.5225363,14161305700.140097
28,2024-02-01,25.744309985328467,0.0,6.182926031048994,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,10.334751991476043,7.381626096450192,118.2778843206764,69.70034996795364,364880529.05636734,0.0,87649873.9492941,146476097.1888633,104610423.29861023,1676309627.5225363,14161305700.140097
29,2024-02-01,25.744309985328467,0.0,6.182926031048994,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,10.334751991476043,7.381626096450192,118.2778843206764,69.70034996795364,364880529.05636734,0.0,87649873.9492941,146476097.1888633,104610423.29861023,1676309627.5225363,14161305700.140097
30,2024-02-01,25.744309985328467,0.0,6.182926031048994,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,10.334751991476043,7.381626096450192,118.2778843206764,69.70034996795364,364880529.05636734,0.0,87649873.9492941,146476097.1888633,104610423.29861023,1676309627.5225363,14161305700.140097
31,2024-02-01,25.744309985328467,0.0,6.182926031048994,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,10.334751991476043,7.381626096450192,118.2778843206764,69.70034996795364,364880529.05636734,0.0,87649873.9492941,146476097.1888633,104610423.29861023,1676309627.5225363,14161305700.140097
32,2024-02-01,25.744309985328467,0.0,6.182926031048994,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,10.334751991476043,7.381626096450192,118.2778843206764,69.70034996795364,364880529.05636734,0.0,87649873.9492941,146476097.1888633,104610423.29861023,1676309627.5225363,14161305700.140097
33,2024-02-01,25.744309985328467,0.0,6.182926031048994,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,10.334751991476043,7.381626096450192,118.2778843206764,69.70034996795364,364880529.05636734,0.0,87649873.9492941,146476097.1888633,104610423.29861023,1676309627.5225363,14161305700.122343
34,2024-02-01,25.744309985328467,0.0,6.182926031048994,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,10.334751991476043,7.381626096450192,118.2778843206764,69.70034996795364,364880529.05636734,0.0,87649873.9492941,146476097.1888633,104610423.29861023,1676309627.5225363,14161305700.140097
35,2024-02-01,25.744309985328467,0.0,6.182926031048994,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,10.334751991476043,7.381626096450192,118.2778843206764,69.70034996795364,364880529.05636734,0.0,87649873.9492941,146476097.1888633,104610423.29861023,1676309627.5225363,14161305700.140097
