,Date,precip_and_snowmelt_input_Southern Great Salt Lake Desert_mean,irrigation_Southern Great Salt Lake Desert_mean,AET_Southern Great Salt Lake Desert_mean,soil_thickness_Southern Great Salt Lake Desert_mean,soil_porosity_Southern Great Salt Lake Desert_mean,field_capacity_Southern Great Salt Lake Desert_mean,wilting_point_Southern Great Salt Lake Desert_mean,Geo_K_Southern Great Salt Lake Desert_mean,Runoff_Southern Great Salt Lake Desert_mean,Recharge_Southern Great Salt Lake Desert_mean,Soil_Water_End_Of_Previous_Timestep_Southern Great Salt Lake Desert_mean,Soil_Saturation_Percent_End_Of_Timestep_Southern Great Salt Lake Desert_mean,precip_and_snowmelt_input_m3_Southern Great Salt Lake Desert_sum,irrigation_m3_Southern Great Salt Lake Desert_sum,AET_m3_Southern Great Salt Lake Desert_sum,Runoff_m3_Southern Great Salt Lake Desert_sum,Recharge_m3_Southern Great Salt Lake Desert_sum,Soil_Water_End_Of_Previous_Timestep_m3_Southern Great Salt Lake Desert_sum,Southern Great Salt Lake Desert_area_m2
23,2024-02-01,22.30799949832748,0.0,34.2616850235337,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.3491209270087221,0.9768516674610042,17.206206337452812,9.792508726552775,316189849.7469859,0.0,485602470.91965514,4946194.69038707,13842349.090828441,243837034.9336716,14161305700.140097
24,2024-02-01,22.30799949832748,0.0,34.2616850235337,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.3491209270087221,0.9768516674610042,17.206206337452812,9.792508726552775,316189849.7469859,0.0,485602470.91965514,4946194.69038707,13842349.090828441,243837034.9336716,14161305700.140097
25,2024-02-01,22.30799949832748,0.0,34.2616850235337,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.3491209270087221,0.9768516674610042,17.206206337452812,9.792508726552775,316189849.7469859,0.0,485602470.91965514,4946194.69038707,13842349.090828441,243837034.9336716,14161305700.122343
26,2024-02-01,22.30799949832748,0.0,34.2616850235337,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.3491209270087221,0.9768516674610042,17.206206337452812,9.792508726552775,316189849.7469859,0.0,485602470.91965514,4946194.69038707,13842349.090828441,243837034.9336716,14161305700.140097
27,2024-02-01,22.30799949832748,0.0,34.2616850235337,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.3491209270087221,0.9768516674610042,17.206206337452812,9.792508726552775,316189849.7469859,0.0,485602470.91965514,4946194.69038707,13842349.090828441,243837034.9336716,14161305700.140097
28,2024-02-01,22.30799949832748,0.0,34.2616850235337,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.3491209270087221,0.9768516674610042,17.206206337452812,9.792508726552775,316189849.7469859,0.0,485602470.91965514,4946194.69038707,13842349.090828441,243837034.9336716,14161305700.140097
29,2024-02-01,22.30799949832748,0.0,34.2616850235337,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.3491209270087221,0.9768516674610042,17.206206337452812,9.792508726552775,316189849.7469859,0.0,485602470.91965514,4946194.69038707,13842349.090828441,243837034.9336716,14161305700.140097
30,2024-02-01,22.30799949832748,0.0,34.2616850235337,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.3491209270087221,0.9768516674610042,17.206206337452812,9.792508726552775,316189849.7469859,0.0,485602470.91965514,4946194.69038707,13842349.090828441,243837034.9336716,14161305700.140097
31,2024-02-01,22.30799949832748,0.0,34.2616850235337,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.3491209270087221,0.9768516674610042,17.206206337452812,9.792508726552775,316189849.7469859,0.0,485602470.91965514,4946194.69038707,13842349.090828441,243837034.9336716,14161305700.140097
32,2024-02-01,22.30799949832748,0.0,34.2616850235337,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.3491209270087221,0.9768516674610042,17.206206337452812,9.792508726552775,316189849.7469859,0.0,485602470.91965514,4946194.69038707,13842349.090828441,243837034.9336716,14161305700.140097
33,2024-02-01,22.30799949832748,0.0,34.2616850235337,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.3491209270087221,0.9768516674610042,17.206206337452812,9.792508726552775,316189849.7469859,0.0,485602470.91965514,4946194.69038707,13842349.090828441,243837034.9336716,14161305700.140097
34,2024-02-01,22.30799949832748,0.0,34.2616850235337,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.3491209270087221,0.9768516674610042,17.206206337452812,9.792508726552775,316189849.7469859,0.0,485602470.91965514,4946194.69038707,13842349.090828441,243837034.9336716,14161305700.140097
35,2024-02-01,22.30799949832748,0.0,34.2616850235337,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.3491209270087221,0.9768516674610042,17.206206337452812,9.792508726552775,316189849.7469859,0.0,485602470.91965514,4946194.69038707,13842349.090828441,243837034.9336716,14161305700.140097
36,2024-02-01,22.30799949832748,0.0,34.2616850235337,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.3491209270087221,0.9768516674610042,17.206206337452812,9.792508726552775,316189849.7469859,0.0,485602470.91965514,4946194.69038707,13842349.090828441,243837034.9336716,14161305700.140097
37,2024-02-01,22.30799949832748,0.0,34.2616850235337,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.3491209270087221,0.9768516674610042,17.206206337452812,9.792508726552775,316189849.7469859,0.0,485602470.91965514,4946194.69038707,13842349.090828441,243837034.9336716,14161305700.140097
38,2024-02-01,22.30799949832748,0.0,34.2616850235337,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.3491209270087221,0.9768516674610042,17.206206337452812,9.792508726552775,316189849.7469859,0.0,485602470.91965514,4946194.69038707,13842349.090828441,243837034.9336716,14161305700.140097
39,2024-02-01,22.30799949832748,0.0,34.2616850235337,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.3491209270087221,0.9768516674610042,17.206206337452812,9.792508726552775,316189849.7469859,0.0,485602470.91965514,4946194.69038707,13842349.090828441,243837034.9336716,14161305700.140097
40,2024-03-01,35.51555441864266,0.0,40.60018922151417,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.4551310111087983,1.7232200526553216,17.40914064758962,9.507612941113402,503389527.9900274,0.0,575441181.6269419,6448630.770966679,24418452.750013698,246724385.77917022,14161305700.140097
41,2024-03-01,35.51555441864266,0.0,40.60018922151417,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.4551310111087983,1.7232200526553216,17.40914064758962,9.507612941113402,503389527.9900274,0.0,575441181.6269419,6448630.770966679,24418452.750013698,246724385.77917022,14161305700.140097
42,2024-03-01,35.51555441864266,0.0,40.60018922151417,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.4551310111087983,1.7232200526553216,17.40914064758962,9.507612941113402,503389527.9900274,0.0,575441181.6269419,6448630.770966679,24418452.750013698,246724385.77917022,14161305700.140097
43,2024-03-01,35.51555441864266,0.0,40.60018922151417,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.4551310111087983,1.7232200526553216,17.40914064758962,9.507612941113402,503389527.9900274,0.0,575441181.6269419,6448630.770966679,24418452.750013698,246724385.77917022,14161305700.140097
44,2024-03-01,35.51555441864266,0.0,40.60018922151417,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.4551310111087983,1.7232200526553216,17.40914064758962,9.507612941113402,503389527.9900274,0.0,575441181.6269419,6448630.770966679,24418452.750013698,246724385.77917022,14161305700.140097
45,2024-03-01,35.51555441864266,0.0,40.60018922151417,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.4551310111087983,1.7232200526553216,17.40914064758962,9.507612941113402,503389527.9900274,0.0,575441181.6269419,6448630.770966679,24418452.750013698,246724385.77917022,14161305700.140097
46,2024-03-01,35.51555441864266,0.0,40.60018922151417,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.4551310111087983,1.7232200526553216,17.40914064758962,9.507612941113402,503389527.9900274,0.0,575441181.6269419,6448630.770966679,24418452.750013698,246724385.77917022,14161305700.140097
47,2024-03-01,35.51555441864266,0.0,40.60018922151417,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.4551310111087983,1.7232200526553216,17.40914064758962,9.507612941113402,503389527.9900274,0.0,575441181.6269419,6448630.770966679,24418452.750013698,246724385.77917022,14161305700.140097
48,2024-03-01,35.51555441864266,0.0,40.60018922151417,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.4551310111087983,1.7232200526553216,17.40914064758962,9.507612941113402,503389527.9900274,0.0,575441181.6269419,6448630.770966679,24418452.750013698,246724385.77917022,14161305700.140097
49,2024-03-01,35.51555441864266,0.0,40.60018922151417,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.4551310111087983,1.7232200526553216,17.40914064758962,9.507612941113402,503389527.9900274,0.0,575441181.6269419,6448630.770966679,24418452.750013698,246724385.77917022,14161305700.122343
50,2024-03-01,35.51555441864266,0.0,40.60018922151417,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.4551310111087983,1.7232200526553216,17.40914064758962,9.507612941113402,503389527.9900274,0.0,575441181.6269419,6448630.770966679,24418452.750013698,246724385.77917022,14161305700.140097
51,2024-03-01,35.51555441864266,0.0,40.60018922151417,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.4551310111087983,1.7232200526553216,17.40914064758962,9.507612941113402,503389527.9900274,0.0,575441181.6269419,6448630.770966679,24418452.750013698,246724385.77917022,14161305700.140097
52,2024-03-01,35.51555441864266,0.0,40.60018922151417,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.4551310111087983,1.7232200526553216,17.40914064758962,9.507612941113402,503389527.9900274,0.0,575441181.6269419,6448630.770966679,24418452.750013698,246724385.77917022,14161305700.140097
53,2024-03-01,35.51555441864266,0.0,40.60018922151417,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.4551310111087983,1.7232200526553216,17.40914064758962,9.507612941113402,503389527.9900274,0.0,575441181.6269419,6448630.770966679,24418452.750013698,246724385.77917022,14161305700.140097
54,2024-03-01,35.51555441864266,0.0,40.60018922151417,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.4551310111087983,1.7232200526553216,17.40914064758962,9.507612941113402,503389527.9900274,0.0,575441181.6269419,6448630.770966679,24418452.750013698,246724385.77917022,14161305700.140097
55,2024-03-01,35.51555441864266,0.0,40.60018922151417,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.4551310111087983,1.7232200526553216,17.40914064758962,9.507612941113402,503389527.9900274,0.0,575441181.6269419,6448630.770966679,24418452.750013698,246724385.77917022,14161305700.140097
56,2024-03-01,35.51555441864266,0.0,40.60018922151417,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.4551310111087983,1.7232200526553216,17.40914064758962,9.507612941113402,503389527.9900274,0.0,575441181.6269419,6448630.770966679,24418452.750013698,246724385.77917022,14161305700.140097
57,2024-03-01,35.51555441864266,0.0,40.60018922151417,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.4551310111087983,1.7232200526553216,17.40914064758962,9.507612941113402,503389527.9900274,0.0,575441181.6269419,6448630.770966679,24418452.750013698,246724385.77917022,14161305700.140097
58,2024-03-01,35.51555441864266,0.0,40.60018922151417,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.4551310111087983,1.7232200526553216,17.40914064758962,9.507612941113402,503389527.9900274,0.0,575441181.6269419,6448630.770966679,24418452.750013698,246724385.77917022,14161305700.140097
59,2024-03-01,35.51555441864266,0.0,40.60018922151417,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.4551310111087983,1.7232200526553216,17.40914064758962,9.507612941113402,503389527.9900274,0.0,575441181.6269419,6448630.770966679,24418452.750013698,246724385.77917022,14161305700.122343
60,2024-04-01,27.722006341499867,0.06921306349038252,36.65739600254677,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.255757585456062,0.8320801133528452,14.356852613012553,8.063779295877113,392918709.5315725,980649.0707552125,519539781.5830353,3623741.202543288,11790349.805172896,203474891.54587632,14161305700.140097
61,2024-04-01,27.722006341499867,0.06921306349038252,36.65739600254677,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.255757585456062,0.8320801133528452,14.356852613012553,8.063779295877113,392918709.5315725,980649.0707552125,519539781.5830353,3623741.202543288,11790349.805172896,203474891.54587632,14161305700.140097
62,2024-04-01,27.722006341499867,0.06921306349038252,36.65739600254677,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.255757585456062,0.8320801133528452,14.356852613012553,8.063779295877113,392918709.5315725,980649.0707552125,519539781.5830353,3623741.202543288,11790349.805172896,203474891.54587632,14161305700.140097
63,2024-04-01,27.722006341499867,0.06921306349038252,36.65739600254677,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.255757585456062,0.8320801133528452,14.356852613012553,8.063779295877113,392918709.5315725,980649.0707552125,519539781.5830353,3623741.202543288,11790349.805172896,203474891.54587632,14161305700.140097
64,2024-04-01,27.722006341499867,0.06921306349038252,36.65739600254677,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.255757585456062,0.8320801133528452,14.356852613012553,8.063779295877113,392918709.5315725,980649.0707552125,519539781.5830353,3623741.202543288,11790349.805172896,203474891.54587632,14161305700.140097
65,2024-04-01,27.722006341499867,0.06921306349038252,36.65739600254677,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.255757585456062,0.8320801133528452,14.356852613012553,8.063779295877113,392918709.5315725,980649.0707552125,519539781.5830353,3623741.202543288,11790349.805172896,203474891.54587632,14161305700.140097
66,2024-04-01,27.722006341499867,0.06921306349038252,36.65739600254677,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.255757585456062,0.8320801133528452,14.356852613012553,8.063779295877113,392918709.5315725,980649.0707552125,519539781.5830353,3623741.202543288,11790349.805172896,203474891.54587632,14161305700.140097
67,2024-04-01,27.722006341499867,0.06921306349038252,36.65739600254677,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.255757585456062,0.8320801133528452,14.356852613012553,8.063779295877113,392918709.5315725,980649.0707552125,519539781.5830353,3623741.202543288,11790349.805172896,203474891.54587632,14161305700.140097
68,2024-04-01,27.722006341499867,0.06921306349038252,36.65739600254677,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.255757585456062,0.8320801133528452,14.356852613012553,8.063779295877113,392918709.5315725,980649.0707552125,519539781.5830353,3623741.202543288,11790349.805172896,203474891.54587632,14161305700.140097
69,2024-04-01,27.722006341499867,0.06921306349038252,36.65739600254677,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.255757585456062,0.8320801133528452,14.356852613012553,8.063779295877113,392918709.5315725,980649.0707552125,519539781.5830353,3623741.202543288,11790349.805172896,203474891.54587632,14161305700.122343
70,2024-04-01,27.722006341499867,0.06921306349038252,36.65739600254677,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.255757585456062,0.8320801133528452,14.356852613012553,8.063779295877113,392918709.5315725,980649.0707552125,519539781.5830353,3623741.202543288,11790349.805172896,203474891.54587632,14161305700.140097
71,2024-04-01,27.722006341499867,0.06921306349038252,36.65739600254677,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.255757585456062,0.8320801133528452,14.356852613012553,8.063779295877113,392918709.5315725,980649.0707552125,519539781.5830353,3623741.202543288,11790349.805172896,203474891.54587632,14161305700.140097
72,2024-04-01,27.722006341499867,0.06921306349038252,36.65739600254677,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.255757585456062,0.8320801133528452,14.356852613012553,8.063779295877113,392918709.5315725,980649.0707552125,519539781.5830353,3623741.202543288,11790349.805172896,203474891.54587632,14161305700.140097
73,2024-04-01,27.722006341499867,0.06921306349038252,36.65739600254677,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.255757585456062,0.8320801133528452,14.356852613012553,8.063779295877113,392918709.5315725,980649.0707552125,519539781.5830353,3623741.202543288,11790349.805172896,203474891.54587632,14161305700.140097
74,2024-04-01,27.722006341499867,0.06921306349038252,36.65739600254677,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.255757585456062,0.8320801133528452,14.356852613012553,8.063779295877113,392918709.5315725,980649.0707552125,519539781.5830353,3623741.202543288,11790349.805172896,203474891.54587632,14161305700.140097
75,2024-04-01,27.722006341499867,0.06921306349038252,36.65739600254677,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.255757585456062,0.8320801133528452,14.356852613012553,8.063779295877113,392918709.5315725,980649.0707552125,519539781.5830353,3623741.202543288,11790349.805172896,203474891.54587632,14161305700.140097
76,2024-04-01,27.722006341499867,0.06921306349038252,36.65739600254677,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.255757585456062,0.8320801133528452,14.356852613012553,8.063779295877113,392918709.5315725,980649.0707552125,519539781.5830353,3623741.202543288,11790349.805172896,203474891.54587632,14161305700.140097
77,2024-04-01,27.722006341499867,0.06921306349038252,36.65739600254677,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.255757585456062,0.8320801133528452,14.356852613012553,8.063779295877113,392918709.5315725,980649.0707552125,519539781.5830353,3623741.202543288,11790349.805172896,203474891.54587632,14161305700.122343
78,2024-04-01,27.722006341499867,0.06921306349038252,36.65739600254677,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.255757585456062,0.8320801133528452,14.356852613012553,8.063779295877113,392918709.5315725,980649.0707552125,519539781.5830353,3623741.202543288,11790349.805172896,203474891.54587632,14161305700.140097
79,2024-04-01,27.722006341499867,0.06921306349038252,36.65739600254677,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.255757585456062,0.8320801133528452,14.356852613012553,8.063779295877113,392918709.5315725,980649.0707552125,519539781.5830353,3623741.202543288,11790349.805172896,203474891.54587632,14161305700.140097
80,2024-05-01,7.0977350838993996,0.1799539663592518,28.774856149996733,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.0,0.16868489076208612,7.639822509962261,4.233281496876722,100602436.45843181,2549687.6021829466,407828670.7001498,0.0,2390068.259653567,108278195.60076584,14161305700.140097
