,Date,precip_and_snowmelt_input_Dirty Devil_mean,irrigation_Dirty Devil_mean,AET_Dirty Devil_mean,soil_thickness_Dirty Devil_mean,soil_porosity_Dirty Devil_mean,field_capacity_Dirty Devil_mean,wilting_point_Dirty Devil_mean,Geo_K_Dirty Devil_mean,Runoff_Dirty Devil_mean,Recharge_Dirty Devil_mean,Soil_Water_End_Of_Previous_Timestep_Dirty Devil_mean,Soil_Saturation_Percent_End_Of_Timestep_Dirty Devil_mean,precip_and_snowmelt_input_m3_Dirty Devil_sum,irrigation_m3_Dirty Devil_sum,AET_m3_Dirty Devil_sum,Runoff_m3_Dirty Devil_sum,Recharge_m3_Dirty Devil_sum,Soil_Water_End_Of_Previous_Timestep_m3_Dirty Devil_sum,Dirty Devil_area_m2
35,2024-02-01,14.691441308694651,0.0,2.840779853777416,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,1.7957334070813182,10.430772217110196,58.61479776298918,43.83062877950002,32066012.71268549,0.0,6200388.474847058,3919471.0152196316,22766484.21464737,127935394.60825525,2182180205.807995
36,2024-02-01,14.691441308694651,0.0,2.840779853777416,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,1.7957334070813182,10.430772217110196,58.61479776298918,43.83062877950002,32066012.71268549,0.0,6200388.474847058,3919471.0152196316,22766484.21464737,127935394.60825525,2182180205.807995
37,2024-02-01,14.691441308694651,0.0,2.840779853777416,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,1.7957334070813182,10.430772217110196,58.61479776298918,43.83062877950002,32066012.71268549,0.0,6200388.474847058,3919471.0152196316,22766484.21464737,127935394.60825525,2182180205.807995
38,2024-02-01,14.691441308694651,0.0,2.840779853777416,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,1.7957334070813182,10.430772217110196,58.61479776298918,43.83062877950002,32066012.71268549,0.0,6200388.474847058,3919471.0152196316,22766484.21464737,127935394.60825525,2182180205.807995
39,2024-02-01,14.691441308694651,0.0,2.840779853777416,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,1.7957334070813182,10.430772217110196,58.61479776298918,43.83062877950002,32066012.71268549,0.0,6200388.474847058,3919471.0152196316,22766484.21464737,127935394.60825525,2182180205.807995
40,2024-03-01,37.054308517132164,0.0,4.303276468995395,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,7.561802960479378,22.13351069955761,61.793810526166645,54.89019279558626,80875880.48405842,0.0,9392496.220047059,16504815.568117306,48309174.74374587,134873894.66547006,2182180205.807995
41,2024-03-01,37.054308517132164,0.0,4.303276468995395,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,7.561802960479378,22.13351069955761,61.793810526166645,54.89019279558626,80875880.48405842,0.0,9392496.220047059,16504815.568117306,48309174.74374587,134873894.66547006,2182180205.807995
42,2024-03-01,37.054308517132164,0.0,4.303276468995395,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,7.561802960479378,22.13351069955761,61.793810526166645,54.89019279558626,80875880.48405842,0.0,9392496.220047059,16504815.568117306,48309174.74374587,134873894.66547006,2182180205.807995
43,2024-03-01,37.054308517132164,0.0,4.303276468995395,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,7.561802960479378,22.13351069955761,61.793810526166645,54.89019279558626,80875880.48405842,0.0,9392496.220047059,16504815.568117306,48309174.74374587,134873894.66547006,2182180205.807995
44,2024-03-01,37.054308517132164,0.0,4.303276468995395,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,7.561802960479378,22.13351069955761,61.793810526166645,54.89019279558626,80875880.48405842,0.0,9392496.220047059,16504815.568117306,48309174.74374587,134873894.66547006,2182180205.807995
45,2024-03-01,37.054308517132164,0.0,4.303276468995395,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,7.561802960479378,22.13351069955761,61.793810526166645,54.89019279558626,80875880.48405842,0.0,9392496.220047059,16504815.568117306,48309174.74374587,134873894.66547006,2182180205.807995
46,2024-03-01,37.054308517132164,0.0,4.303276468995395,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,7.561802960479378,22.13351069955761,61.793810526166645,54.89019279558626,80875880.48405842,0.0,9392496.220047059,16504815.568117306,48309174.74374587,134873894.66547006,2182180205.807995
47,2024-03-01,37.054308517132164,0.0,4.303276468995395,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,7.561802960479378,22.13351069955761,61.793810526166645,54.89019279558626,80875880.48405842,0.0,9392496.220047059,16504815.568117306,48309174.74374587,134873894.66547006,2182180205.807995
48,2024-03-01,37.054308517132164,0.0,4.303276468995395,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,7.561802960479378,22.13351069955761,61.793810526166645,54.89019279558626,80875880.48405842,0.0,9392496.220047059,16504815.568117306,48309174.74374587,134873894.66547006,2182180205.807995
49,2024-03-01,37.054308517132164,0.0,4.303276468995395,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,7.561802960479378,22.13351069955761,61.793810526166645,54.89019279558626,80875880.48405842,0.0,9392496.220047059,16504815.568117306,48309174.74374587,134873894.66547006,2182180205.807995
50,2024-03-01,37.054308517132164,0.0,4.303276468995395,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,7.561802960479378,22.13351069955761,61.793810526166645,54.89019279558626,80875880.48405842,0.0,9392496.220047059,16504815.568117306,48309174.74374587,134873894.66547006,2182180205.807995
51,2024-03-01,37.054308517132164,0.0,4.303276468995395,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,7.561802960479378,22.13351069955761,61.793810526166645,54.89019279558626,80875880.48405842,0.0,9392496.220047059,16504815.568117306,48309174.74374587,134873894.66547006,2182180205.8083053
52,2024-03-01,37.054308517132164,0.0,4.303276468995395,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,7.561802960479378,22.13351069955761,61.793810526166645,54.89019279558626,80875880.48405842,0.0,9392496.220047059,16504815.568117306,48309174.74374587,134873894.66547006,2182180205.807995
53,2024-03-01,37.054308517132164,0.0,4.303276468995395,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,7.561802960479378,22.13351069955761,61.793810526166645,54.89019279558626,80875880.48405842,0.0,9392496.220047059,16504815.568117306,48309174.74374587,134873894.66547006,2182180205.807995
54,2024-03-01,37.054308517132164,0.0,4.303276468995395,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,7.561802960479378,22.13351069955761,61.793810526166645,54.89019279558626,80875880.48405842,0.0,9392496.220047059,16504815.568117306,48309174.74374587,134873894.66547006,2182180205.807995
55,2024-03-01,37.054308517132164,0.0,4.303276468995395,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,7.561802960479378,22.13351069955761,61.793810526166645,54.89019279558626,80875880.48405842,0.0,9392496.220047059,16504815.568117306,48309174.74374587,134873894.66547006,2182180205.807995
56,2024-03-01,37.054308517132164,0.0,4.303276468995395,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,7.561802960479378,22.13351069955761,61.793810526166645,54.89019279558626,80875880.48405842,0.0,9392496.220047059,16504815.568117306,48309174.74374587,134873894.66547006,2182180205.807995
57,2024-03-01,37.054308517132164,0.0,4.303276468995395,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,7.561802960479378,22.13351069955761,61.793810526166645,54.89019279558626,80875880.48405842,0.0,9392496.220047059,16504815.568117306,48309174.74374587,134873894.66547006,2182180205.8083053
58,2024-03-01,37.054308517132164,0.0,4.303276468995395,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,7.561802960479378,22.13351069955761,61.793810526166645,54.89019279558626,80875880.48405842,0.0,9392496.220047059,16504815.568117306,48309174.74374587,134873894.66547006,2182180205.807995
59,2024-03-01,37.054308517132164,0.0,4.303276468995395,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,7.561802960479378,22.13351069955761,61.793810526166645,54.89019279558626,80875880.48405842,0.0,9392496.220047059,16504815.568117306,48309174.74374587,134873894.66547006,2182180205.807995
60,2024-04-01,6.650511032984528,0.00013404069122163783,3.8704885691075765,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.7791762522244264,7.411577181812695,58.759166238240844,44.74809499570757,14515645.034641737,292.57266707265217,8447898.163443137,1700685.0401004527,16176637.378881915,128250488.5559779,2182180205.807995
61,2024-04-01,6.650511032984528,0.00013404069122163783,3.8704885691075765,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.7791762522244264,7.411577181812695,58.759166238240844,44.74809499570757,14515645.034641737,292.57266707265217,8447898.163443137,1700685.0401004527,16176637.378881915,128250488.5559779,2182180205.807995
62,2024-04-01,6.650511032984528,0.00013404069122163783,3.8704885691075765,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.7791762522244264,7.411577181812695,58.759166238240844,44.74809499570757,14515645.034641737,292.57266707265217,8447898.163443137,1700685.0401004527,16176637.378881915,128250488.5559779,2182180205.8083053
63,2024-04-01,6.650511032984528,0.00013404069122163783,3.8704885691075765,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.7791762522244264,7.411577181812695,58.759166238240844,44.74809499570757,14515645.034641737,292.57266707265217,8447898.163443137,1700685.0401004527,16176637.378881915,128250488.5559779,2182180205.807995
64,2024-04-01,6.650511032984528,0.00013404069122163783,3.8704885691075765,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.7791762522244264,7.411577181812695,58.759166238240844,44.74809499570757,14515645.034641737,292.57266707265217,8447898.163443137,1700685.0401004527,16176637.378881915,128250488.5559779,2182180205.807995
65,2024-04-01,6.650511032984528,0.00013404069122163783,3.8704885691075765,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.7791762522244264,7.411577181812695,58.759166238240844,44.74809499570757,14515645.034641737,292.57266707265217,8447898.163443137,1700685.0401004527,16176637.378881915,128250488.5559779,2182180205.807995
66,2024-04-01,6.650511032984528,0.00013404069122163783,3.8704885691075765,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.7791762522244264,7.411577181812695,58.759166238240844,44.74809499570757,14515645.034641737,292.57266707265217,8447898.163443137,1700685.0401004527,16176637.378881915,128250488.5559779,2182180205.807995
67,2024-04-01,6.650511032984528,0.00013404069122163783,3.8704885691075765,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.7791762522244264,7.411577181812695,58.759166238240844,44.74809499570757,14515645.034641737,292.57266707265217,8447898.163443137,1700685.0401004527,16176637.378881915,128250488.5559779,2182180205.8083053
68,2024-04-01,6.650511032984528,0.00013404069122163783,3.8704885691075765,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.7791762522244264,7.411577181812695,58.759166238240844,44.74809499570757,14515645.034641737,292.57266707265217,8447898.163443137,1700685.0401004527,16176637.378881915,128250488.5559779,2182180205.807995
69,2024-04-01,6.650511032984528,0.00013404069122163783,3.8704885691075765,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.7791762522244264,7.411577181812695,58.759166238240844,44.74809499570757,14515645.034641737,292.57266707265217,8447898.163443137,1700685.0401004527,16176637.378881915,128250488.5559779,2182180205.807995
70,2024-04-01,6.650511032984528,0.00013404069122163783,3.8704885691075765,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.7791762522244264,7.411577181812695,58.759166238240844,44.74809499570757,14515645.034641737,292.57266707265217,8447898.163443137,1700685.0401004527,16176637.378881915,128250488.5559779,2182180205.807995
71,2024-04-01,6.650511032984528,0.00013404069122163783,3.8704885691075765,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.7791762522244264,7.411577181812695,58.759166238240844,44.74809499570757,14515645.034641737,292.57266707265217,8447898.163443137,1700685.0401004527,16176637.378881915,128250488.5559779,2182180205.807995
72,2024-04-01,6.650511032984528,0.00013404069122163783,3.8704885691075765,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.7791762522244264,7.411577181812695,58.759166238240844,44.74809499570757,14515645.034641737,292.57266707265217,8447898.163443137,1700685.0401004527,16176637.378881915,128250488.5559779,2182180205.807995
73,2024-04-01,6.650511032984528,0.00013404069122163783,3.8704885691075765,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.7791762522244264,7.411577181812695,58.759166238240844,44.74809499570757,14515645.034641737,292.57266707265217,8447898.163443137,1700685.0401004527,16176637.378881915,128250488.5559779,2182180205.807995
74,2024-04-01,6.650511032984528,0.00013404069122163783,3.8704885691075765,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.7791762522244264,7.411577181812695,58.759166238240844,44.74809499570757,14515645.034641737,292.57266707265217,8447898.163443137,1700685.0401004527,16176637.378881915,128250488.5559779,2182180205.807995
75,2024-04-01,6.650511032984528,0.00013404069122163783,3.8704885691075765,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.7791762522244264,7.411577181812695,58.759166238240844,44.74809499570757,14515645.034641737,292.57266707265217,8447898.163443137,1700685.0401004527,16176637.378881915,128250488.5559779,2182180205.807995
76,2024-04-01,6.650511032984528,0.00013404069122163783,3.8704885691075765,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.7791762522244264,7.411577181812695,58.759166238240844,44.74809499570757,14515645.034641737,292.57266707265217,8447898.163443137,1700685.0401004527,16176637.378881915,128250488.5559779,2182180205.807995
77,2024-04-01,6.650511032984528,0.00013404069122163783,3.8704885691075765,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.7791762522244264,7.411577181812695,58.759166238240844,44.74809499570757,14515645.034641737,292.57266707265217,8447898.163443137,1700685.0401004527,16176637.378881915,128250488.5559779,2182180205.807995
78,2024-04-01,6.650511032984528,0.00013404069122163783,3.8704885691075765,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.7791762522244264,7.411577181812695,58.759166238240844,44.74809499570757,14515645.034641737,292.57266707265217,8447898.163443137,1700685.0401004527,16176637.378881915,128250488.5559779,2182180205.807995
79,2024-04-01,6.650511032984528,0.00013404069122163783,3.8704885691075765,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.7791762522244264,7.411577181812695,58.759166238240844,44.74809499570757,14515645.034641737,292.57266707265217,8447898.163443137,1700685.0401004527,16176637.378881915,128250488.5559779,2182180205.807995
80,2024-05-01,4.469077140139149,0.00034850579060501406,4.817337820587209,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.3442070040235663,4.399282061136949,57.934493290187135,41.23304465448232,9754231.235262433,760.68892004574,10514518.28204706,751276.1064018161,9601896.696225109,126450541.7579067,2182180205.807995
81,2024-05-01,4.469077140139149,0.00034850579060501406,4.817337820587209,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.3442070040235663,4.399282061136949,57.934493290187135,41.23304465448232,9754231.235262433,760.68892004574,10514518.28204706,751276.1064018161,9601896.696225109,126450541.7579067,2182180205.807995
82,2024-05-01,4.469077140139149,0.00034850579060501406,4.817337820587209,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.3442070040235663,4.399282061136949,57.934493290187135,41.23304465448232,9754231.235262433,760.68892004574,10514518.28204706,751276.1064018161,9601896.696225109,126450541.7579067,2182180205.807995
