,Date,precip_and_snowmelt_input_Dirty Devil_mean,irrigation_Dirty Devil_mean,AET_Dirty Devil_mean,soil_thickness_Dirty Devil_mean,soil_porosity_Dirty Devil_mean,field_capacity_Dirty Devil_mean,wilting_point_Dirty Devil_mean,Geo_K_Dirty Devil_mean,Runoff_Dirty Devil_mean,Recharge_Dirty Devil_mean,Soil_Water_End_Of_Previous_Timestep_Dirty Devil_mean,Soil_Saturation_Percent_End_Of_Timestep_Dirty Devil_mean,precip_and_snowmelt_input_m3_Dirty Devil_sum,irrigation_m3_Dirty Devil_sum,AET_m3_Dirty Devil_sum,Runoff_m3_Dirty Devil_sum,Recharge_m3_Dirty Devil_sum,Soil_Water_End_Of_Previous_Timestep_m3_Dirty Devil_sum,Dirty Devil_area_m2
0,2024-01-01,3.041136691585897,0.0,12.77232899511658,257.4002302322362,0.44705117530901617,38.72243307014939,21.050717040401874,9521.121192475546,0.0,0.0001818181816768686,1.6401485688017643,1.056123382668345,6640256.118021467,0.0,27888105.961178645,0.0,397.01103667258377,3581314.7300760252,2182180205.807995
1,2024-01-01,3.041136691585897,0.0,12.77232899511658,257.4002302322362,0.44705117530901617,38.72243307014939,21.050717040401874,9521.121192475546,0.0,0.0001818181816768686,1.6401485688017643,1.056123382668345,6640256.118021467,0.0,27888105.961178645,0.0,397.01103667258377,3581314.7300760252,2182180205.807995
2,2024-01-01,3.041136691585897,0.0,12.77232899511658,257.4002302322362,0.44705117530901617,38.72243307014939,21.050717040401874,9521.121192475546,0.0,0.0001818181816768686,1.6401485688017643,1.056123382668345,6640256.118021467,0.0,27888105.961178645,0.0,397.01103667258377,3581314.7300760252,2182180205.8083053
3,2024-01-01,3.041136691585897,0.0,12.77232899511658,257.4002302322362,0.44705117530901617,38.72243307014939,21.050717040401874,9521.121192475546,0.0,0.0001818181816768686,1.6401485688017643,1.056123382668345,6640256.118021467,0.0,27888105.961178645,0.0,397.01103667258377,3581314.7300760252,2182180205.807995
4,2024-01-01,3.041136691585897,0.0,12.77232899511658,257.4002302322362,0.44705117530901617,38.72243307014939,21.050717040401874,9521.121192475546,0.0,0.0001818181816768686,1.6401485688017643,1.056123382668345,6640256.118021467,0.0,27888105.961178645,0.0,397.01103667258377,3581314.7300760252,2182180205.807995
5,2024-01-01,3.041136691585897,0.0,12.77232899511658,257.4002302322362,0.44705117530901617,38.72243307014939,21.050717040401874,9521.121192475546,0.0,0.0001818181816768686,1.6401485688017643,1.056123382668345,6640256.118021467,0.0,27888105.961178645,0.0,397.01103667258377,3581314.7300760252,2182180205.807995
6,2024-01-01,3.041136691585897,0.0,12.77232899511658,257.4002302322362,0.44705117530901617,38.72243307014939,21.050717040401874,9521.121192475546,0.0,0.0001818181816768686,1.6401485688017643,1.056123382668345,6640256.118021467,0.0,27888105.961178645,0.0,397.01103667258377,3581314.7300760252,2182180205.807995
7,2024-01-01,3.041136691585897,0.0,12.77232899511658,257.4002302322362,0.44705117530901617,38.72243307014939,21.050717040401874,9521.121192475546,0.0,0.0001818181816768686,1.6401485688017643,1.056123382668345,6640256.118021467,0.0,27888105.961178645,0.0,397.01103667258377,3581314.7300760252,2182180205.8083053
8,2024-01-01,3.041136691585897,0.0,12.77232899511658,257.4002302322362,0.44705117530901617,38.72243307014939,21.050717040401874,9521.121192475546,0.0,0.0001818181816768686,1.6401485688017643,1.056123382668345,6640256.118021467,0.0,27888105.961178645,0.0,397.01103667258377,3581314.7300760252,2182180205.807995
9,2024-01-01,3.041136691585897,0.0,12.77232899511658,257.4002302322362,0.44705117530901617,38.72243307014939,21.050717040401874,9521.121192475546,0.0,0.0001818181816768686,1.6401485688017643,1.056123382668345,6640256.118021467,0.0,27888105.961178645,0.0,397.01103667258377,3581314.7300760252,2182180205.807995
10,2024-01-01,3.041136691585897,0.0,12.77232899511658,257.4002302322362,0.44705117530901617,38.72243307014939,21.050717040401874,9521.121192475546,0.0,0.0001818181816768686,1.6401485688017643,1.056123382668345,6640256.118021467,0.0,27888105.961178645,0.0,397.01103667258377,3581314.7300760252,2182180205.807995
11,2024-01-01,3.041136691585897,0.0,12.77232899511658,257.4002302322362,0.44705117530901617,38.72243307014939,21.050717040401874,9521.121192475546,0.0,0.0001818181816768686,1.6401485688017643,1.056123382668345,6640256.118021467,0.0,27888105.961178645,0.0,397.01103667258377,3581314.7300760252,2182180205.807995
12,2024-01-01,3.041136691585897,0.0,12.77232899511658,257.4002302322362,0.44705117530901617,38.72243307014939,21.050717040401874,9521.121192475546,0.0,0.0001818181816768686,1.6401485688017643,1.056123382668345,6640256.118021467,0.0,27888105.961178645,0.0,397.01103667258377,3581314.7300760252,2182180205.807995
13,2024-01-01,3.041136691585897,0.0,12.77232899511658,257.4002302322362,0.44705117530901617,38.72243307014939,21.050717040401874,9521.121192475546,0.0,0.0001818181816768686,1.6401485688017643,1.056123382668345,6640256.118021467,0.0,27888105.961178645,0.0,397.01103667258377,3581314.7300760252,2182180205.807995
14,2024-01-01,3.041136691585897,0.0,12.77232899511658,257.4002302322362,0.44705117530901617,38.72243307014939,21.050717040401874,9521.121192475546,0.0,0.0001818181816768686,1.6401485688017643,1.056123382668345,6640256.118021467,0.0,27888105.961178645,0.0,397.01103667258377,3581314.7300760252,2182180205.807995
15,2024-01-01,3.041136691585897,0.0,12.77232899511658,257.4002302322362,0.44705117530901617,38.72243307014939,21.050717040401874,9521.121192475546,0.0,0.0001818181816768686,1.6401485688017643,1.056123382668345,6640256.118021467,0.0,27888105.961178645,0.0,397.01103667258377,3581314.7300760252,2182180205.807995
16,2024-01-01,3.041136691585897,0.0,12.77232899511658,257.4002302322362,0.44705117530901617,38.72243307014939,21.050717040401874,9521.121192475546,0.0,0.0001818181816768686,1.6401485688017643,1.056123382668345,6640256.118021467,0.0,27888105.961178645,0.0,397.01103667258377,3581314.7300760252,2182180205.807995
17,2024-01-01,3.041136691585897,0.0,12.77232899511658,257.4002302322362,0.44705117530901617,38.72243307014939,21.050717040401874,9521.121192475546,0.0,0.0001818181816768686,1.6401485688017643,1.056123382668345,6640256.118021467,0.0,27888105.961178645,0.0,397.01103667258377,3581314.7300760252,2182180205.807995
18,2024-01-01,3.041136691585897,0.0,12.77232899511658,257.4002302322362,0.44705117530901617,38.72243307014939,21.050717040401874,9521.121192475546,0.0,0.0001818181816768686,1.6401485688017643,1.056123382668345,6640256.118021467,0.0,27888105.961178645,0.0,397.01103667258377,3581314.7300760252,2182180205.807995
19,2024-01-01,3.041136691585897,0.0,12.77232899511658,257.4002302322362,0.44705117530901617,38.72243307014939,21.050717040401874,9521.121192475546,0.0,0.0001818181816768686,1.6401485688017643,1.056123382668345,6640256.118021467,0.0,27888105.961178645,0.0,397.01103667258377,3581314.7300760252,2182180205.807995
20,2024-02-01,24.642859334707126,0.0,16.088275311706354,257.4002302322362,0.44705117530901617,38.72243307014939,21.050717040401874,9521.121192475546,0.00039225899713494523,2.4768435377114577,9.39613566620321,13.573352438705843,53807387.739184685,0.0,35128167.25707545,856.4972781245756,5408176.709912248,20516603.418173518,2182180205.807995
21,2024-02-01,24.642859334707126,0.0,16.088275311706354,257.4002302322362,0.44705117530901617,38.72243307014939,21.050717040401874,9521.121192475546,0.00039225899713494523,2.4768435377114577,9.39613566620321,13.573352438705843,53807387.739184685,0.0,35128167.25707545,856.4972781245756,5408176.709912248,20516603.418173518,2182180205.8083053
22,2024-02-01,24.642859334707126,0.0,16.088275311706354,257.4002302322362,0.44705117530901617,38.72243307014939,21.050717040401874,9521.121192475546,0.00039225899713494523,2.4768435377114577,9.39613566620321,13.573352438705843,53807387.739184685,0.0,35128167.25707545,856.4972781245756,5408176.709912248,20516603.418173518,2182180205.807995
23,2024-02-01,24.642859334707126,0.0,16.088275311706354,257.4002302322362,0.44705117530901617,38.72243307014939,21.050717040401874,9521.121192475546,0.00039225899713494523,2.4768435377114577,9.39613566620321,13.573352438705843,53807387.739184685,0.0,35128167.25707545,856.4972781245756,5408176.709912248,20516603.418173518,2182180205.807995
24,2024-02-01,24.642859334707126,0.0,16.088275311706354,257.4002302322362,0.44705117530901617,38.72243307014939,21.050717040401874,9521.121192475546,0.00039225899713494523,2.4768435377114577,9.39613566620321,13.573352438705843,53807387.739184685,0.0,35128167.25707545,856.4972781245756,5408176.709912248,20516603.418173518,2182180205.807995
25,2024-02-01,24.642859334707126,0.0,16.088275311706354,257.4002302322362,0.44705117530901617,38.72243307014939,21.050717040401874,9521.121192475546,0.00039225899713494523,2.4768435377114577,9.39613566620321,13.573352438705843,53807387.739184685,0.0,35128167.25707545,856.4972781245756,5408176.709912248,20516603.418173518,2182180205.807995
26,2024-02-01,24.642859334707126,0.0,16.088275311706354,257.4002302322362,0.44705117530901617,38.72243307014939,21.050717040401874,9521.121192475546,0.00039225899713494523,2.4768435377114577,9.39613566620321,13.573352438705843,53807387.739184685,0.0,35128167.25707545,856.4972781245756,5408176.709912248,20516603.418173518,2182180205.807995
27,2024-02-01,24.642859334707126,0.0,16.088275311706354,257.4002302322362,0.44705117530901617,38.72243307014939,21.050717040401874,9521.121192475546,0.00039225899713494523,2.4768435377114577,9.39613566620321,13.573352438705843,53807387.739184685,0.0,35128167.25707545,856.4972781245756,5408176.709912248,20516603.418173518,2182180205.807995
28,2024-02-01,24.642859334707126,0.0,16.088275311706354,257.4002302322362,0.44705117530901617,38.72243307014939,21.050717040401874,9521.121192475546,0.00039225899713494523,2.4768435377114577,9.39613566620321,13.573352438705843,53807387.739184685,0.0,35128167.25707545,856.4972781245756,5408176.709912248,20516603.418173518,2182180205.807995
29,2024-02-01,24.642859334707126,0.0,16.088275311706354,257.4002302322362,0.44705117530901617,38.72243307014939,21.050717040401874,9521.121192475546,0.00039225899713494523,2.4768435377114577,9.39613566620321,13.573352438705843,53807387.739184685,0.0,35128167.25707545,856.4972781245756,5408176.709912248,20516603.418173518,2182180205.807995
30,2024-02-01,24.642859334707126,0.0,16.088275311706354,257.4002302322362,0.44705117530901617,38.72243307014939,21.050717040401874,9521.121192475546,0.00039225899713494523,2.4768435377114577,9.39613566620321,13.573352438705843,53807387.739184685,0.0,35128167.25707545,856.4972781245756,5408176.709912248,20516603.418173518,2182180205.8083053
