,Date,precip_and_snowmelt_input_Dirty Devil_mean,irrigation_Dirty Devil_mean,AET_Dirty Devil_mean,soil_thickness_Dirty Devil_mean,soil_porosity_Dirty Devil_mean,field_capacity_Dirty Devil_mean,wilting_point_Dirty Devil_mean,Geo_K_Dirty Devil_mean,Runoff_Dirty Devil_mean,Recharge_Dirty Devil_mean,Soil_Water_End_Of_Previous_Timestep_Dirty Devil_mean,Soil_Saturation_Percent_End_Of_Timestep_Dirty Devil_mean,precip_and_snowmelt_input_m3_Dirty Devil_sum,irrigation_m3_Dirty Devil_sum,AET_m3_Dirty Devil_sum,Runoff_m3_Dirty Devil_sum,Recharge_m3_Dirty Devil_sum,Soil_Water_End_Of_Previous_Timestep_m3_Dirty Devil_sum,Dirty Devil_area_m2
26,2024-02-01,24.642859334707126,0.0,28.720717935629516,257.4002302322362,0.44705117530901617,38.72243307014939,21.050717040401874,9521.121192475546,0.07859062387342639,0.9570512953308813,14.902680717002516,11.691313920726735,53807387.739184685,0.0,62710573.20006021,171607.22768576682,2089717.7881163792,32540293.959230788,2182180205.807995
27,2024-02-01,24.642859334707126,0.0,28.720717935629516,257.4002302322362,0.44705117530901617,38.72243307014939,21.050717040401874,9521.121192475546,0.07859062387342639,0.9570512953308813,14.902680717002516,11.691313920726735,53807387.739184685,0.0,62710573.20006021,171607.22768576682,2089717.7881163792,32540293.959230788,2182180205.807995
28,2024-02-01,24.642859334707126,0.0,28.720717935629516,257.4002302322362,0.44705117530901617,38.72243307014939,21.050717040401874,9521.121192475546,0.07859062387342639,0.9570512953308813,14.902680717002516,11.691313920726735,53807387.739184685,0.0,62710573.20006021,171607.22768576682,2089717.7881163792,32540293.959230788,2182180205.807995
29,2024-02-01,24.642859334707126,0.0,28.720717935629516,257.4002302322362,0.44705117530901617,38.72243307014939,21.050717040401874,9521.121192475546,0.07859062387342639,0.9570512953308813,14.902680717002516,11.691313920726735,53807387.739184685,0.0,62710573.20006021,171607.22768576682,2089717.7881163792,32540293.959230788,2182180205.807995
30,2024-02-01,24.642859334707126,0.0,28.720717935629516,257.4002302322362,0.44705117530901617,38.72243307014939,21.050717040401874,9521.121192475546,0.07859062387342639,0.9570512953308813,14.902680717002516,11.691313920726735,53807387.739184685,0.0,62710573.20006021,171607.22768576682,2089717.7881163792,32540293.959230788,2182180205.807995
31,2024-02-01,24.642859334707126,0.0,28.720717935629516,257.4002302322362,0.44705117530901617,38.72243307014939,21.050717040401874,9521.121192475546,0.07859062387342639,0.9570512953308813,14.902680717002516,11.691313920726735,53807387.739184685,0.0,62710573.20006021,171607.22768576682,2089717.7881163792,32540293.959230788,2182180205.807995
32,2024-02-01,24.642859334707126,0.0,28.720717935629516,257.4002302322362,0.44705117530901617,38.72243307014939,21.050717040401874,9521.121192475546,0.07859062387342639,0.9570512953308813,14.902680717002516,11.691313920726735,53807387.739184685,0.0,62710573.20006021,171607.22768576682,2089717.7881163792,32540293.959230788,2182180205.807995
33,2024-02-01,24.642859334707126,0.0,28.720717935629516,257.4002302322362,0.44705117530901617,38.72243307014939,21.050717040401874,9521.121192475546,0.07859062387342639,0.9570512953308813,14.902680717002516,11.691313920726735,53807387.739184685,0.0,62710573.20006021,171607.22768576682,2089717.7881163792,32540293.959230788,2182180205.8083053
34,2024-02-01,24.642859334707126,0.0,28.720717935629516,257.4002302322362,0.44705117530901617,38.72243307014939,21.050717040401874,9521.121192475546,0.07859062387342639,0.9570512953308813,14.902680717002516,11.691313920726735,53807387.739184685,0.0,62710573.20006021,171607.22768576682,2089717.7881163792,32540293.959230788,2182180205.8083053
35,2024-02-01,24.642859334707126,0.0,28.720717935629516,257.4002302322362,0.44705117530901617,38.72243307014939,21.050717040401874,9521.121192475546,0.07859062387342639,0.9570512953308813,14.902680717002516,11.691313920726735,53807387.739184685,0.0,62710573.20006021,171607.22768576682,2089717.7881163792,32540293.959230788,2182180205.807995
36,2024-02-01,24.642859334707126,0.0,28.720717935629516,257.4002302322362,0.44705117530901617,38.72243307014939,21.050717040401874,9521.121192475546,0.07859062387342639,0.9570512953308813,14.902680717002516,11.691313920726735,53807387.739184685,0.0,62710573.20006021,171607.22768576682,2089717.7881163792,32540293.959230788,2182180205.807995
37,2024-02-01,24.642859334707126,0.0,28.720717935629516,257.4002302322362,0.44705117530901617,38.72243307014939,21.050717040401874,9521.121192475546,0.07859062387342639,0.9570512953308813,14.902680717002516,11.691313920726735,53807387.739184685,0.0,62710573.20006021,171607.22768576682,2089717.7881163792,32540293.959230788,2182180205.807995
38,2024-02-01,24.642859334707126,0.0,28.720717935629516,257.4002302322362,0.44705117530901617,38.72243307014939,21.050717040401874,9521.121192475546,0.07859062387342639,0.9570512953308813,14.902680717002516,11.691313920726735,53807387.739184685,0.0,62710573.20006021,171607.22768576682,2089717.7881163792,32540293.959230788,2182180205.807995
39,2024-02-01,24.642859334707126,0.0,28.720717935629516,257.4002302322362,0.44705117530901617,38.72243307014939,21.050717040401874,9521.121192475546,0.07859062387342639,0.9570512953308813,14.902680717002516,11.691313920726735,53807387.739184685,0.0,62710573.20006021,171607.22768576682,2089717.7881163792,32540293.959230788,2182180205.807995
40,2024-03-01,37.29020665671125,0.0,38.80545605196514,257.4002302322362,0.44705117530901617,38.72243307014939,21.050717040401874,9521.121192475546,0.40533484191326496,2.0452832765418987,18.336855114828147,13.332305799656776,81422568.17955878,0.0,84730386.09439838,885073.1262645656,4465913.900002164,40038870.41563466,2182180205.807995
41,2024-03-01,37.29020665671125,0.0,38.80545605196514,257.4002302322362,0.44705117530901617,38.72243307014939,21.050717040401874,9521.121192475546,0.40533484191326496,2.0452832765418987,18.336855114828147,13.332305799656776,81422568.17955878,0.0,84730386.09439838,885073.1262645656,4465913.900002164,40038870.41563466,2182180205.807995
42,2024-03-01,37.29020665671125,0.0,38.80545605196514,257.4002302322362,0.44705117530901617,38.72243307014939,21.050717040401874,9521.121192475546,0.40533484191326496,2.0452832765418987,18.336855114828147,13.332305799656776,81422568.17955878,0.0,84730386.09439838,885073.1262645656,4465913.900002164,40038870.41563466,2182180205.8083053
43,2024-03-01,37.29020665671125,0.0,38.80545605196514,257.4002302322362,0.44705117530901617,38.72243307014939,21.050717040401874,9521.121192475546,0.40533484191326496,2.0452832765418987,18.336855114828147,13.332305799656776,81422568.17955878,0.0,84730386.09439838,885073.1262645656,4465913.900002164,40038870.41563466,2182180205.807995
44,2024-03-01,37.29020665671125,0.0,38.80545605196514,257.4002302322362,0.44705117530901617,38.72243307014939,21.050717040401874,9521.121192475546,0.40533484191326496,2.0452832765418987,18.336855114828147,13.332305799656776,81422568.17955878,0.0,84730386.09439838,885073.1262645656,4465913.900002164,40038870.41563466,2182180205.807995
45,2024-03-01,37.29020665671125,0.0,38.80545605196514,257.4002302322362,0.44705117530901617,38.72243307014939,21.050717040401874,9521.121192475546,0.40533484191326496,2.0452832765418987,18.336855114828147,13.332305799656776,81422568.17955878,0.0,84730386.09439838,885073.1262645656,4465913.900002164,40038870.41563466,2182180205.8083053
46,2024-03-01,37.29020665671125,0.0,38.80545605196514,257.4002302322362,0.44705117530901617,38.72243307014939,21.050717040401874,9521.121192475546,0.40533484191326496,2.0452832765418987,18.336855114828147,13.332305799656776,81422568.17955878,0.0,84730386.09439838,885073.1262645656,4465913.900002164,40038870.41563466,2182180205.807995
47,2024-03-01,37.29020665671125,0.0,38.80545605196514,257.4002302322362,0.44705117530901617,38.72243307014939,21.050717040401874,9521.121192475546,0.40533484191326496,2.0452832765418987,18.336855114828147,13.332305799656776,81422568.17955878,0.0,84730386.09439838,885073.1262645656,4465913.900002164,40038870.41563466,2182180205.807995
48,2024-03-01,37.29020665671125,0.0,38.80545605196514,257.4002302322362,0.44705117530901617,38.72243307014939,21.050717040401874,9521.121192475546,0.40533484191326496,2.0452832765418987,18.336855114828147,13.332305799656776,81422568.17955878,0.0,84730386.09439838,885073.1262645656,4465913.900002164,40038870.41563466,2182180205.807995
49,2024-03-01,37.29020665671125,0.0,38.80545605196514,257.4002302322362,0.44705117530901617,38.72243307014939,21.050717040401874,9521.121192475546,0.40533484191326496,2.0452832765418987,18.336855114828147,13.332305799656776,81422568.17955878,0.0,84730386.09439838,885073.1262645656,4465913.900002164,40038870.41563466,2182180205.807995
50,2024-03-01,37.29020665671125,0.0,38.80545605196514,257.4002302322362,0.44705117530901617,38.72243307014939,21.050717040401874,9521.121192475546,0.40533484191326496,2.0452832765418987,18.336855114828147,13.332305799656776,81422568.17955878,0.0,84730386.09439838,885073.1262645656,4465913.900002164,40038870.41563466,2182180205.807995
51,2024-03-01,37.29020665671125,0.0,38.80545605196514,257.4002302322362,0.44705117530901617,38.72243307014939,21.050717040401874,9521.121192475546,0.40533484191326496,2.0452832765418987,18.336855114828147,13.332305799656776,81422568.17955878,0.0,84730386.09439838,885073.1262645656,4465913.900002164,40038870.41563466,2182180205.8083053
52,2024-03-01,37.29020665671125,0.0,38.80545605196514,257.4002302322362,0.44705117530901617,38.72243307014939,21.050717040401874,9521.121192475546,0.40533484191326496,2.0452832765418987,18.336855114828147,13.332305799656776,81422568.17955878,0.0,84730386.09439838,885073.1262645656,4465913.900002164,40038870.41563466,2182180205.807995
53,2024-03-01,37.29020665671125,0.0,38.80545605196514,257.4002302322362,0.44705117530901617,38.72243307014939,21.050717040401874,9521.121192475546,0.40533484191326496,2.0452832765418987,18.336855114828147,13.332305799656776,81422568.17955878,0.0,84730386.09439838,885073.1262645656,4465913.900002164,40038870.41563466,2182180205.807995
54,2024-03-01,37.29020665671125,0.0,38.80545605196514,257.4002302322362,0.44705117530901617,38.72243307014939,21.050717040401874,9521.121192475546,0.40533484191326496,2.0452832765418987,18.336855114828147,13.332305799656776,81422568.17955878,0.0,84730386.09439838,885073.1262645656,4465913.900002164,40038870.41563466,2182180205.807995
55,2024-03-01,37.29020665671125,0.0,38.80545605196514,257.4002302322362,0.44705117530901617,38.72243307014939,21.050717040401874,9521.121192475546,0.40533484191326496,2.0452832765418987,18.336855114828147,13.332305799656776,81422568.17955878,0.0,84730386.09439838,885073.1262645656,4465913.900002164,40038870.41563466,2182180205.807995
56,2024-03-01,37.29020665671125,0.0,38.80545605196514,257.4002302322362,0.44705117530901617,38.72243307014939,21.050717040401874,9521.121192475546,0.40533484191326496,2.0452832765418987,18.336855114828147,13.332305799656776,81422568.17955878,0.0,84730386.09439838,885073.1262645656,4465913.900002164,40038870.41563466,2182180205.807995
57,2024-03-01,37.29020665671125,0.0,38.80545605196514,257.4002302322362,0.44705117530901617,38.72243307014939,21.050717040401874,9521.121192475546,0.40533484191326496,2.0452832765418987,18.336855114828147,13.332305799656776,81422568.17955878,0.0,84730386.09439838,885073.1262645656,4465913.900002164,40038870.41563466,2182180205.807995
58,2024-03-01,37.29020665671125,0.0,38.80545605196514,257.4002302322362,0.44705117530901617,38.72243307014939,21.050717040401874,9521.121192475546,0.40533484191326496,2.0452832765418987,18.336855114828147,13.332305799656776,81422568.17955878,0.0,84730386.09439838,885073.1262645656,4465913.900002164,40038870.41563466,2182180205.807995
59,2024-03-01,37.29020665671125,0.0,38.80545605196514,257.4002302322362,0.44705117530901617,38.72243307014939,21.050717040401874,9521.121192475546,0.40533484191326496,2.0452832765418987,18.336855114828147,13.332305799656776,81422568.17955878,0.0,84730386.09439838,885073.1262645656,4465913.900002164,40038870.41563466,2182180205.807995
60,2024-04-01,7.5263485441614595,0.019202737993666542,41.810355642707314,257.4002302322362,0.44705117530901617,38.72243307014939,21.050717040401874,9521.121192475546,0.00017662848874318963,0.08741957983261063,10.852038690132511,5.441265704113397,16433722.143409701,41930.37599073385,91291472.85934988,385.6773892645394,190882.76063860362,23695729.047279272,2182180205.807995
61,2024-04-01,7.5263485441614595,0.019202737993666542,41.810355642707314,257.4002302322362,0.44705117530901617,38.72243307014939,21.050717040401874,9521.121192475546,0.00017662848874318963,0.08741957983261063,10.852038690132511,5.441265704113397,16433722.143409701,41930.37599073385,91291472.85934988,385.6773892645394,190882.76063860362,23695729.047279272,2182180205.807995
62,2024-04-01,7.5263485441614595,0.019202737993666542,41.810355642707314,257.4002302322362,0.44705117530901617,38.72243307014939,21.050717040401874,9521.121192475546,0.00017662848874318963,0.08741957983261063,10.852038690132511,5.441265704113397,16433722.143409701,41930.37599073385,91291472.85934988,385.6773892645394,190882.76063860362,23695729.047279272,2182180205.807995
63,2024-04-01,7.5263485441614595,0.019202737993666542,41.810355642707314,257.4002302322362,0.44705117530901617,38.72243307014939,21.050717040401874,9521.121192475546,0.00017662848874318963,0.08741957983261063,10.852038690132511,5.441265704113397,16433722.143409701,41930.37599073385,91291472.85934988,385.6773892645394,190882.76063860362,23695729.047279272,2182180205.807995
64,2024-04-01,7.5263485441614595,0.019202737993666542,41.810355642707314,257.4002302322362,0.44705117530901617,38.72243307014939,21.050717040401874,9521.121192475546,0.00017662848874318963,0.08741957983261063,10.852038690132511,5.441265704113397,16433722.143409701,41930.37599073385,91291472.85934988,385.6773892645394,190882.76063860362,23695729.047279272,2182180205.8083053
65,2024-04-01,7.5263485441614595,0.019202737993666542,41.810355642707314,257.4002302322362,0.44705117530901617,38.72243307014939,21.050717040401874,9521.121192475546,0.00017662848874318963,0.08741957983261063,10.852038690132511,5.441265704113397,16433722.143409701,41930.37599073385,91291472.85934988,385.6773892645394,190882.76063860362,23695729.047279272,2182180205.807995
66,2024-04-01,7.5263485441614595,0.019202737993666542,41.810355642707314,257.4002302322362,0.44705117530901617,38.72243307014939,21.050717040401874,9521.121192475546,0.00017662848874318963,0.08741957983261063,10.852038690132511,5.441265704113397,16433722.143409701,41930.37599073385,91291472.85934988,385.6773892645394,190882.76063860362,23695729.047279272,2182180205.807995
67,2024-04-01,7.5263485441614595,0.019202737993666542,41.810355642707314,257.4002302322362,0.44705117530901617,38.72243307014939,21.050717040401874,9521.121192475546,0.00017662848874318963,0.08741957983261063,10.852038690132511,5.441265704113397,16433722.143409701,41930.37599073385,91291472.85934988,385.6773892645394,190882.76063860362,23695729.047279272,2182180205.8083053
68,2024-04-01,7.5263485441614595,0.019202737993666542,41.810355642707314,257.4002302322362,0.44705117530901617,38.72243307014939,21.050717040401874,9521.121192475546,0.00017662848874318963,0.08741957983261063,10.852038690132511,5.441265704113397,16433722.143409701,41930.37599073385,91291472.85934988,385.6773892645394,190882.76063860362,23695729.047279272,2182180205.807995
69,2024-04-01,7.5263485441614595,0.019202737993666542,41.810355642707314,257.4002302322362,0.44705117530901617,38.72243307014939,21.050717040401874,9521.121192475546,0.00017662848874318963,0.08741957983261063,10.852038690132511,5.441265704113397,16433722.143409701,41930.37599073385,91291472.85934988,385.6773892645394,190882.76063860362,23695729.047279272,2182180205.807995
70,2024-04-01,7.5263485441614595,0.019202737993666542,41.810355642707314,257.4002302322362,0.44705117530901617,38.72243307014939,21.050717040401874,9521.121192475546,0.00017662848874318963,0.08741957983261063,10.852038690132511,5.441265704113397,16433722.143409701,41930.37599073385,91291472.85934988,385.6773892645394,190882.76063860362,23695729.047279272,2182180205.807995
71,2024-04-01,7.5263485441614595,0.019202737993666542,41.810355642707314,257.4002302322362,0.44705117530901617,38.72243307014939,21.050717040401874,9521.121192475546,0.00017662848874318963,0.08741957983261063,10.852038690132511,5.441265704113397,16433722.143409701,41930.37599073385,91291472.85934988,385.6773892645394,190882.76063860362,23695729.047279272,2182180205.807995
72,2024-04-01,7.5263485441614595,0.019202737993666542,41.810355642707314,257.4002302322362,0.44705117530901617,38.72243307014939,21.050717040401874,9521.121192475546,0.00017662848874318963,0.08741957983261063,10.852038690132511,5.441265704113397,16433722.143409701,41930.37599073385,91291472.85934988,385.6773892645394,190882.76063860362,23695729.047279272,2182180205.807995
73,2024-04-01,7.5263485441614595,0.019202737993666542,41.810355642707314,257.4002302322362,0.44705117530901617,38.72243307014939,21.050717040401874,9521.121192475546,0.00017662848874318963,0.08741957983261063,10.852038690132511,5.441265704113397,16433722.143409701,41930.37599073385,91291472.85934988,385.6773892645394,190882.76063860362,23695729.047279272,2182180205.807995
74,2024-04-01,7.5263485441614595,0.019202737993666542,41.810355642707314,257.4002302322362,0.44705117530901617,38.72243307014939,21.050717040401874,9521.121192475546,0.00017662848874318963,0.08741957983261063,10.852038690132511,5.441265704113397,16433722.143409701,41930.37599073385,91291472.85934988,385.6773892645394,190882.76063860362,23695729.047279272,2182180205.807995
75,2024-04-01,7.5263485441614595,0.019202737993666542,41.810355642707314,257.4002302322362,0.44705117530901617,38.72243307014939,21.050717040401874,9521.121192475546,0.00017662848874318963,0.08741957983261063,10.852038690132511,5.441265704113397,16433722.143409701,41930.37599073385,91291472.85934988,385.6773892645394,190882.76063860362,23695729.047279272,2182180205.807995
76,2024-04-01,7.5263485441614595,0.019202737993666542,41.810355642707314,257.4002302322362,0.44705117530901617,38.72243307014939,21.050717040401874,9521.121192475546,0.00017662848874318963,0.08741957983261063,10.852038690132511,5.441265704113397,16433722.143409701,41930.37599073385,91291472.85934988,385.6773892645394,190882.76063860362,23695729.047279272,2182180205.8083053
77,2024-04-01,7.5263485441614595,0.019202737993666542,41.810355642707314,257.4002302322362,0.44705117530901617,38.72243307014939,21.050717040401874,9521.121192475546,0.00017662848874318963,0.08741957983261063,10.852038690132511,5.441265704113397,16433722.143409701,41930.37599073385,91291472.85934988,385.6773892645394,190882.76063860362,23695729.047279272,2182180205.807995
78,2024-04-01,7.5263485441614595,0.019202737993666542,41.810355642707314,257.4002302322362,0.44705117530901617,38.72243307014939,21.050717040401874,9521.121192475546,0.00017662848874318963,0.08741957983261063,10.852038690132511,5.441265704113397,16433722.143409701,41930.37599073385,91291472.85934988,385.6773892645394,190882.76063860362,23695729.047279272,2182180205.807995
79,2024-04-01,7.5263485441614595,0.019202737993666542,41.810355642707314,257.4002302322362,0.44705117530901617,38.72243307014939,21.050717040401874,9521.121192475546,0.00017662848874318963,0.08741957983261063,10.852038690132511,5.441265704113397,16433722.143409701,41930.37599073385,91291472.85934988,385.6773892645394,190882.76063860362,23695729.047279272,2182180205.807995
80,2024-05-01,6.408889575029347,0.04992711532670295,37.12919390408955,257.4002302322362,0.44705117530901617,38.72243307014939,21.050717040401874,9521.121192475546,0.0,0.0581860497581196,8.384017122556877,3.948584845762062,13993487.039253658,109018.97002770842,81070151.85442741,0.0,127050.68924698023,18306764.587041534,2182180205.807995
81,2024-05-01,6.408889575029347,0.04992711532670295,37.12919390408955,257.4002302322362,0.44705117530901617,38.72243307014939,21.050717040401874,9521.121192475546,0.0,0.0581860497581196,8.384017122556877,3.948584845762062,13993487.039253658,109018.97002770842,81070151.85442741,0.0,127050.68924698023,18306764.587041534,2182180205.807995
82,2024-05-01,6.408889575029347,0.04992711532670295,37.12919390408955,257.4002302322362,0.44705117530901617,38.72243307014939,21.050717040401874,9521.121192475546,0.0,0.0581860497581196,8.384017122556877,3.948584845762062,13993487.039253658,109018.97002770842,81070151.85442741,0.0,127050.68924698023,18306764.587041534,2182180205.807995
83,2024-05-01,6.408889575029347,0.04992711532670295,37.12919390408955,257.4002302322362,0.44705117530901617,38.72243307014939,21.050717040401874,9521.121192475546,0.0,0.0581860497581196,8.384017122556877,3.948584845762062,13993487.039253658,109018.97002770842,81070151.85442741,0.0,127050.68924698023,18306764.587041534,2182180205.807995
