,Date,precip_and_snowmelt_input_Dirty Devil_mean,irrigation_Dirty Devil_mean,AET_Dirty Devil_mean,soil_thickness_Dirty Devil_mean,soil_porosity_Dirty Devil_mean,field_capacity_Dirty Devil_mean,wilting_point_Dirty Devil_mean,Geo_K_Dirty Devil_mean,Runoff_Dirty Devil_mean,Recharge_Dirty Devil_mean,Soil_Water_End_Of_Previous_Timestep_Dirty Devil_mean,Soil_Saturation_Percent_End_Of_Timestep_Dirty Devil_mean,precip_and_snowmelt_input_m3_Dirty Devil_sum,irrigation_m3_Dirty Devil_sum,AET_m3_Dirty Devil_sum,Runoff_m3_Dirty Devil_sum,Recharge_m3_Dirty Devil_sum,Soil_Water_End_Of_Previous_Timestep_m3_Dirty Devil_sum,Dirty Devil_area_m2
10,2024-01-01,6.398242229777855,0.0,4.184944489574871,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.014753028190018433,1.214516531044691,47.13925613102343,31.6899128244134,13964900.249889726,0.0,9134151.092117649,32200.921467616154,2650838.105004032,102888783.76291879,2182180205.807995
11,2024-01-01,6.398242229777855,0.0,4.184944489574871,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.014753028190018433,1.214516531044691,47.13925613102343,31.6899128244134,13964900.249889726,0.0,9134151.092117649,32200.921467616154,2650838.105004032,102888783.76291879,2182180205.807995
12,2024-01-01,6.398242229777855,0.0,4.184944489574871,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.014753028190018433,1.214516531044691,47.13925613102343,31.6899128244134,13964900.249889726,0.0,9134151.092117649,32200.921467616154,2650838.105004032,102888783.76291879,2182180205.807995
13,2024-01-01,6.398242229777855,0.0,4.184944489574871,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.014753028190018433,1.214516531044691,47.13925613102343,31.6899128244134,13964900.249889726,0.0,9134151.092117649,32200.921467616154,2650838.105004032,102888783.76291879,2182180205.807995
14,2024-01-01,6.398242229777855,0.0,4.184944489574871,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.014753028190018433,1.214516531044691,47.13925613102343,31.6899128244134,13964900.249889726,0.0,9134151.092117649,32200.921467616154,2650838.105004032,102888783.76291879,2182180205.807995
15,2024-01-01,6.398242229777855,0.0,4.184944489574871,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.014753028190018433,1.214516531044691,47.13925613102343,31.6899128244134,13964900.249889726,0.0,9134151.092117649,32200.921467616154,2650838.105004032,102888783.76291879,2182180205.807995
16,2024-01-01,6.398242229777855,0.0,4.184944489574871,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.014753028190018433,1.214516531044691,47.13925613102343,31.6899128244134,13964900.249889726,0.0,9134151.092117649,32200.921467616154,2650838.105004032,102888783.76291879,2182180205.807995
17,2024-01-01,6.398242229777855,0.0,4.184944489574871,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.014753028190018433,1.214516531044691,47.13925613102343,31.6899128244134,13964900.249889726,0.0,9134151.092117649,32200.921467616154,2650838.105004032,102888783.76291879,2182180205.807995
18,2024-01-01,6.398242229777855,0.0,4.184944489574871,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.014753028190018433,1.214516531044691,47.13925613102343,31.6899128244134,13964900.249889726,0.0,9134151.092117649,32200.921467616154,2650838.105004032,102888783.76291879,2182180205.807995
19,2024-01-01,6.398242229777855,0.0,4.184944489574871,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.014753028190018433,1.214516531044691,47.13925613102343,31.6899128244134,13964900.249889726,0.0,9134151.092117649,32200.921467616154,2650838.105004032,102888783.76291879,2182180205.807995
20,2024-02-01,14.691441308694651,0.0,2.7270124946810554,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.2821606260492431,5.363779545129529,53.52395456244365,39.10473347375824,32066012.71268549,0.0,5952052.943333332,615866.8569897563,11707175.505677909,116824210.36168778,2182180205.807995
21,2024-02-01,14.691441308694651,0.0,2.7270124946810554,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.2821606260492431,5.363779545129529,53.52395456244365,39.10473347375824,32066012.71268549,0.0,5952052.943333332,615866.8569897563,11707175.505677909,116824210.36168778,2182180205.8083053
22,2024-02-01,14.691441308694651,0.0,2.7270124946810554,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.2821606260492431,5.363779545129529,53.52395456244365,39.10473347375824,32066012.71268549,0.0,5952052.943333332,615866.8569897563,11707175.505677909,116824210.36168778,2182180205.807995
23,2024-02-01,14.691441308694651,0.0,2.7270124946810554,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.2821606260492431,5.363779545129529,53.52395456244365,39.10473347375824,32066012.71268549,0.0,5952052.943333332,615866.8569897563,11707175.505677909,116824210.36168778,2182180205.807995
24,2024-02-01,14.691441308694651,0.0,2.7270124946810554,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.2821606260492431,5.363779545129529,53.52395456244365,39.10473347375824,32066012.71268549,0.0,5952052.943333332,615866.8569897563,11707175.505677909,116824210.36168778,2182180205.8083053
25,2024-02-01,14.691441308694651,0.0,2.7270124946810554,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.2821606260492431,5.363779545129529,53.52395456244365,39.10473347375824,32066012.71268549,0.0,5952052.943333332,615866.8569897563,11707175.505677909,116824210.36168778,2182180205.807995
26,2024-02-01,14.691441308694651,0.0,2.7270124946810554,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.2821606260492431,5.363779545129529,53.52395456244365,39.10473347375824,32066012.71268549,0.0,5952052.943333332,615866.8569897563,11707175.505677909,116824210.36168778,2182180205.807995
27,2024-02-01,14.691441308694651,0.0,2.7270124946810554,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.2821606260492431,5.363779545129529,53.52395456244365,39.10473347375824,32066012.71268549,0.0,5952052.943333332,615866.8569897563,11707175.505677909,116824210.36168778,2182180205.807995
28,2024-02-01,14.691441308694651,0.0,2.7270124946810554,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.2821606260492431,5.363779545129529,53.52395456244365,39.10473347375824,32066012.71268549,0.0,5952052.943333332,615866.8569897563,11707175.505677909,116824210.36168778,2182180205.807995
29,2024-02-01,14.691441308694651,0.0,2.7270124946810554,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.2821606260492431,5.363779545129529,53.52395456244365,39.10473347375824,32066012.71268549,0.0,5952052.943333332,615866.8569897563,11707175.505677909,116824210.36168778,2182180205.807995
30,2024-02-01,14.691441308694651,0.0,2.7270124946810554,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.2821606260492431,5.363779545129529,53.52395456244365,39.10473347375824,32066012.71268549,0.0,5952052.943333332,615866.8569897563,11707175.505677909,116824210.36168778,2182180205.807995
31,2024-02-01,14.691441308694651,0.0,2.7270124946810554,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.2821606260492431,5.363779545129529,53.52395456244365,39.10473347375824,32066012.71268549,0.0,5952052.943333332,615866.8569897563,11707175.505677909,116824210.36168778,2182180205.807995
32,2024-02-01,14.691441308694651,0.0,2.7270124946810554,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.2821606260492431,5.363779545129529,53.52395456244365,39.10473347375824,32066012.71268549,0.0,5952052.943333332,615866.8569897563,11707175.505677909,116824210.36168778,2182180205.8083053
33,2024-02-01,14.691441308694651,0.0,2.7270124946810554,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.2821606260492431,5.363779545129529,53.52395456244365,39.10473347375824,32066012.71268549,0.0,5952052.943333332,615866.8569897563,11707175.505677909,116824210.36168778,2182180205.807995
34,2024-02-01,14.691441308694651,0.0,2.7270124946810554,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.2821606260492431,5.363779545129529,53.52395456244365,39.10473347375824,32066012.71268549,0.0,5952052.943333332,615866.8569897563,11707175.505677909,116824210.36168778,2182180205.807995
35,2024-02-01,14.691441308694651,0.0,2.7270124946810554,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.2821606260492431,5.363779545129529,53.52395456244365,39.10473347375824,32066012.71268549,0.0,5952052.943333332,615866.8569897563,11707175.505677909,116824210.36168778,2182180205.807995
36,2024-02-01,14.691441308694651,0.0,2.7270124946810554,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.2821606260492431,5.363779545129529,53.52395456244365,39.10473347375824,32066012.71268549,0.0,5952052.943333332,615866.8569897563,11707175.505677909,116824210.36168778,2182180205.807995
37,2024-02-01,14.691441308694651,0.0,2.7270124946810554,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.2821606260492431,5.363779545129529,53.52395456244365,39.10473347375824,32066012.71268549,0.0,5952052.943333332,615866.8569897563,11707175.505677909,116824210.36168778,2182180205.807995
38,2024-02-01,14.691441308694651,0.0,2.7270124946810554,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.2821606260492431,5.363779545129529,53.52395456244365,39.10473347375824,32066012.71268549,0.0,5952052.943333332,615866.8569897563,11707175.505677909,116824210.36168778,2182180205.807995
39,2024-02-01,14.691441308694651,0.0,2.7270124946810554,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.2821606260492431,5.363779545129529,53.52395456244365,39.10473347375824,32066012.71268549,0.0,5952052.943333332,615866.8569897563,11707175.505677909,116824210.36168778,2182180205.807995
40,2024-03-01,37.054308517132164,0.0,8.227031836292596,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,3.7799161685924063,15.715922691963307,62.855392382727494,53.42272758453799,80875880.48405842,0.0,17956521.005231373,8250341.342455085,34302020.900909,137191207.5971507,2182180205.807995
41,2024-03-01,37.054308517132164,0.0,8.227031836292596,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,3.7799161685924063,15.715922691963307,62.855392382727494,53.42272758453799,80875880.48405842,0.0,17956521.005231373,8250341.342455085,34302020.900909,137191207.5971507,2182180205.807995
42,2024-03-01,37.054308517132164,0.0,8.227031836292596,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,3.7799161685924063,15.715922691963307,62.855392382727494,53.42272758453799,80875880.48405842,0.0,17956521.005231373,8250341.342455085,34302020.900909,137191207.5971507,2182180205.807995
43,2024-03-01,37.054308517132164,0.0,8.227031836292596,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,3.7799161685924063,15.715922691963307,62.855392382727494,53.42272758453799,80875880.48405842,0.0,17956521.005231373,8250341.342455085,34302020.900909,137191207.5971507,2182180205.807995
44,2024-03-01,37.054308517132164,0.0,8.227031836292596,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,3.7799161685924063,15.715922691963307,62.855392382727494,53.42272758453799,80875880.48405842,0.0,17956521.005231373,8250341.342455085,34302020.900909,137191207.5971507,2182180205.807995
45,2024-03-01,37.054308517132164,0.0,8.227031836292596,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,3.7799161685924063,15.715922691963307,62.855392382727494,53.42272758453799,80875880.48405842,0.0,17956521.005231373,8250341.342455085,34302020.900909,137191207.5971507,2182180205.807995
46,2024-03-01,37.054308517132164,0.0,8.227031836292596,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,3.7799161685924063,15.715922691963307,62.855392382727494,53.42272758453799,80875880.48405842,0.0,17956521.005231373,8250341.342455085,34302020.900909,137191207.5971507,2182180205.8083053
47,2024-03-01,37.054308517132164,0.0,8.227031836292596,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,3.7799161685924063,15.715922691963307,62.855392382727494,53.42272758453799,80875880.48405842,0.0,17956521.005231373,8250341.342455085,34302020.900909,137191207.5971507,2182180205.807995
48,2024-03-01,37.054308517132164,0.0,8.227031836292596,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,3.7799161685924063,15.715922691963307,62.855392382727494,53.42272758453799,80875880.48405842,0.0,17956521.005231373,8250341.342455085,34302020.900909,137191207.5971507,2182180205.807995
49,2024-03-01,37.054308517132164,0.0,8.227031836292596,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,3.7799161685924063,15.715922691963307,62.855392382727494,53.42272758453799,80875880.48405842,0.0,17956521.005231373,8250341.342455085,34302020.900909,137191207.5971507,2182180205.807995
50,2024-03-01,37.054308517132164,0.0,8.227031836292596,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,3.7799161685924063,15.715922691963307,62.855392382727494,53.42272758453799,80875880.48405842,0.0,17956521.005231373,8250341.342455085,34302020.900909,137191207.5971507,2182180205.807995
51,2024-03-01,37.054308517132164,0.0,8.227031836292596,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,3.7799161685924063,15.715922691963307,62.855392382727494,53.42272758453799,80875880.48405842,0.0,17956521.005231373,8250341.342455085,34302020.900909,137191207.5971507,2182180205.807995
52,2024-03-01,37.054308517132164,0.0,8.227031836292596,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,3.7799161685924063,15.715922691963307,62.855392382727494,53.42272758453799,80875880.48405842,0.0,17956521.005231373,8250341.342455085,34302020.900909,137191207.5971507,2182180205.807995
53,2024-03-01,37.054308517132164,0.0,8.227031836292596,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,3.7799161685924063,15.715922691963307,62.855392382727494,53.42272758453799,80875880.48405842,0.0,17956521.005231373,8250341.342455085,34302020.900909,137191207.5971507,2182180205.807995
54,2024-03-01,37.054308517132164,0.0,8.227031836292596,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,3.7799161685924063,15.715922691963307,62.855392382727494,53.42272758453799,80875880.48405842,0.0,17956521.005231373,8250341.342455085,34302020.900909,137191207.5971507,2182180205.8083053
55,2024-03-01,37.054308517132164,0.0,8.227031836292596,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,3.7799161685924063,15.715922691963307,62.855392382727494,53.42272758453799,80875880.48405842,0.0,17956521.005231373,8250341.342455085,34302020.900909,137191207.5971507,2182180205.807995
56,2024-03-01,37.054308517132164,0.0,8.227031836292596,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,3.7799161685924063,15.715922691963307,62.855392382727494,53.42272758453799,80875880.48405842,0.0,17956521.005231373,8250341.342455085,34302020.900909,137191207.5971507,2182180205.807995
57,2024-03-01,37.054308517132164,0.0,8.227031836292596,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,3.7799161685924063,15.715922691963307,62.855392382727494,53.42272758453799,80875880.48405842,0.0,17956521.005231373,8250341.342455085,34302020.900909,137191207.5971507,2182180205.807995
58,2024-03-01,37.054308517132164,0.0,8.227031836292596,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,3.7799161685924063,15.715922691963307,62.855392382727494,53.42272758453799,80875880.48405842,0.0,17956521.005231373,8250341.342455085,34302020.900909,137191207.5971507,2182180205.807995
59,2024-03-01,37.054308517132164,0.0,8.227031836292596,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,3.7799161685924063,15.715922691963307,62.855392382727494,53.42272758453799,80875880.48405842,0.0,17956521.005231373,8250341.342455085,34302020.900909,137191207.5971507,2182180205.8083053
60,2024-04-01,6.650511032984528,0.00013404069122163783,6.500831689296347,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.26568189898620437,3.387533451689082,59.35382525257061,43.31329544970985,14515645.034641737,292.57266707265217,14188941.932525484,579899.9369417339,7393716.934354259,129548591.12719007,2182180205.807995
61,2024-04-01,6.650511032984528,0.00013404069122163783,6.500831689296347,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.26568189898620437,3.387533451689082,59.35382525257061,43.31329544970985,14515645.034641737,292.57266707265217,14188941.932525484,579899.9369417339,7393716.934354259,129548591.12719007,2182180205.807995
62,2024-04-01,6.650511032984528,0.00013404069122163783,6.500831689296347,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.26568189898620437,3.387533451689082,59.35382525257061,43.31329544970985,14515645.034641737,292.57266707265217,14188941.932525484,579899.9369417339,7393716.934354259,129548591.12719007,2182180205.807995
63,2024-04-01,6.650511032984528,0.00013404069122163783,6.500831689296347,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.26568189898620437,3.387533451689082,59.35382525257061,43.31329544970985,14515645.034641737,292.57266707265217,14188941.932525484,579899.9369417339,7393716.934354259,129548591.12719007,2182180205.807995
64,2024-04-01,6.650511032984528,0.00013404069122163783,6.500831689296347,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.26568189898620437,3.387533451689082,59.35382525257061,43.31329544970985,14515645.034641737,292.57266707265217,14188941.932525484,579899.9369417339,7393716.934354259,129548591.12719007,2182180205.807995
65,2024-04-01,6.650511032984528,0.00013404069122163783,6.500831689296347,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.26568189898620437,3.387533451689082,59.35382525257061,43.31329544970985,14515645.034641737,292.57266707265217,14188941.932525484,579899.9369417339,7393716.934354259,129548591.12719007,2182180205.8083053
66,2024-04-01,6.650511032984528,0.00013404069122163783,6.500831689296347,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.26568189898620437,3.387533451689082,59.35382525257061,43.31329544970985,14515645.034641737,292.57266707265217,14188941.932525484,579899.9369417339,7393716.934354259,129548591.12719007,2182180205.807995
67,2024-04-01,6.650511032984528,0.00013404069122163783,6.500831689296347,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.26568189898620437,3.387533451689082,59.35382525257061,43.31329544970985,14515645.034641737,292.57266707265217,14188941.932525484,579899.9369417339,7393716.934354259,129548591.12719007,2182180205.807995
68,2024-04-01,6.650511032984528,0.00013404069122163783,6.500831689296347,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.26568189898620437,3.387533451689082,59.35382525257061,43.31329544970985,14515645.034641737,292.57266707265217,14188941.932525484,579899.9369417339,7393716.934354259,129548591.12719007,2182180205.807995
69,2024-04-01,6.650511032984528,0.00013404069122163783,6.500831689296347,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.26568189898620437,3.387533451689082,59.35382525257061,43.31329544970985,14515645.034641737,292.57266707265217,14188941.932525484,579899.9369417339,7393716.934354259,129548591.12719007,2182180205.807995
70,2024-04-01,6.650511032984528,0.00013404069122163783,6.500831689296347,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.26568189898620437,3.387533451689082,59.35382525257061,43.31329544970985,14515645.034641737,292.57266707265217,14188941.932525484,579899.9369417339,7393716.934354259,129548591.12719007,2182180205.807995
71,2024-04-01,6.650511032984528,0.00013404069122163783,6.500831689296347,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.26568189898620437,3.387533451689082,59.35382525257061,43.31329544970985,14515645.034641737,292.57266707265217,14188941.932525484,579899.9369417339,7393716.934354259,129548591.12719007,2182180205.807995
72,2024-04-01,6.650511032984528,0.00013404069122163783,6.500831689296347,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.26568189898620437,3.387533451689082,59.35382525257061,43.31329544970985,14515645.034641737,292.57266707265217,14188941.932525484,579899.9369417339,7393716.934354259,129548591.12719007,2182180205.807995
73,2024-04-01,6.650511032984528,0.00013404069122163783,6.500831689296347,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.26568189898620437,3.387533451689082,59.35382525257061,43.31329544970985,14515645.034641737,292.57266707265217,14188941.932525484,579899.9369417339,7393716.934354259,129548591.12719007,2182180205.807995
74,2024-04-01,6.650511032984528,0.00013404069122163783,6.500831689296347,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.26568189898620437,3.387533451689082,59.35382525257061,43.31329544970985,14515645.034641737,292.57266707265217,14188941.932525484,579899.9369417339,7393716.934354259,129548591.12719007,2182180205.8083053
75,2024-04-01,6.650511032984528,0.00013404069122163783,6.500831689296347,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.26568189898620437,3.387533451689082,59.35382525257061,43.31329544970985,14515645.034641737,292.57266707265217,14188941.932525484,579899.9369417339,7393716.934354259,129548591.12719007,2182180205.807995
76,2024-04-01,6.650511032984528,0.00013404069122163783,6.500831689296347,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.26568189898620437,3.387533451689082,59.35382525257061,43.31329544970985,14515645.034641737,292.57266707265217,14188941.932525484,579899.9369417339,7393716.934354259,129548591.12719007,2182180205.807995
77,2024-04-01,6.650511032984528,0.00013404069122163783,6.500831689296347,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.26568189898620437,3.387533451689082,59.35382525257061,43.31329544970985,14515645.034641737,292.57266707265217,14188941.932525484,579899.9369417339,7393716.934354259,129548591.12719007,2182180205.8083053
78,2024-04-01,6.650511032984528,0.00013404069122163783,6.500831689296347,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.26568189898620437,3.387533451689082,59.35382525257061,43.31329544970985,14515645.034641737,292.57266707265217,14188941.932525484,579899.9369417339,7393716.934354259,129548591.12719007,2182180205.807995
79,2024-04-01,6.650511032984528,0.00013404069122163783,6.500831689296347,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.26568189898620437,3.387533451689082,59.35382525257061,43.31329544970985,14515645.034641737,292.57266707265217,14188941.932525484,579899.9369417339,7393716.934354259,129548591.12719007,2182180205.807995
80,2024-05-01,4.469077140139149,0.00034850579060501406,9.70136551777494,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.0,1.2573362832901331,53.779904674069435,37.30501494748597,9754231.235262433,760.68892004574,21174566.533890203,0.0,2744278.3602344217,117382656.72906575,2182180205.807995
81,2024-05-01,4.469077140139149,0.00034850579060501406,9.70136551777494,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.0,1.2573362832901331,53.779904674069435,37.30501494748597,9754231.235262433,760.68892004574,21174566.533890203,0.0,2744278.3602344217,117382656.72906575,2182180205.8083053
82,2024-05-01,4.469077140139149,0.00034850579060501406,9.70136551777494,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.0,1.2573362832901331,53.779904674069435,37.30501494748597,9754231.235262433,760.68892004574,21174566.533890203,0.0,2744278.3602344217,117382656.72906575,2182180205.807995
