,Date,precip_and_snowmelt_input_Upper Virgin_mean,irrigation_Upper Virgin_mean,AET_Upper Virgin_mean,soil_thickness_Upper Virgin_mean,soil_porosity_Upper Virgin_mean,field_capacity_Upper Virgin_mean,wilting_point_Upper Virgin_mean,Geo_K_Upper Virgin_mean,Runoff_Upper Virgin_mean,Recharge_Upper Virgin_mean,Soil_Water_End_Of_Previous_Timestep_Upper Virgin_mean,Soil_Saturation_Percent_End_Of_Timestep_Upper Virgin_mean,precip_and_snowmelt_input_m3_Upper Virgin_sum,irrigation_m3_Upper Virgin_sum,AET_m3_Upper Virgin_sum,Runoff_m3_Upper Virgin_sum,Recharge_m3_Upper Virgin_sum,Soil_Water_End_Of_Previous_Timestep_m3_Upper Virgin_sum,Upper Virgin_area_m2
0,2024-01-01,46.3464054787306,0.0,17.16248283684557,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,1.3161162142154739,5.208339616678358,28.46117792435195,30.54901941141199,261955674.23006478,0.0,97003399.08316861,7440235.144913318,29441155.05740979,160862650.15849176,5651799584.983792
1,2024-01-01,46.3464054787306,0.0,17.16248283684557,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,1.3161162142154739,5.208339616678358,28.46117792435195,30.54901941141199,261955674.23006478,0.0,97003399.08316861,7440235.144913318,29441155.05740979,160862650.15849176,5651799584.983792
2,2024-01-01,46.3464054787306,0.0,17.16248283684557,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,1.3161162142154739,5.208339616678358,28.46117792435195,30.54901941141199,261955674.23006478,0.0,97003399.08316861,7440235.144913318,29441155.05740979,160862650.15849176,5651799584.983792
3,2024-01-01,46.3464054787306,0.0,17.16248283684557,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,1.3161162142154739,5.208339616678358,28.46117792435195,30.54901941141199,261955674.23006478,0.0,97003399.08316861,7440235.144913318,29441155.05740979,160862650.15849176,5651799584.983792
4,2024-01-01,46.3464054787306,0.0,17.16248283684557,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,1.3161162142154739,5.208339616678358,28.46117792435195,30.54901941141199,261955674.23006478,0.0,97003399.08316861,7440235.144913318,29441155.05740979,160862650.15849176,5651799584.983792
5,2024-01-01,46.3464054787306,0.0,17.16248283684557,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,1.3161162142154739,5.208339616678358,28.46117792435195,30.54901941141199,261955674.23006478,0.0,97003399.08316861,7440235.144913318,29441155.05740979,160862650.15849176,5651799584.983792
6,2024-01-01,46.3464054787306,0.0,17.16248283684557,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,1.3161162142154739,5.208339616678358,28.46117792435195,30.54901941141199,261955674.23006478,0.0,97003399.08316861,7440235.144913318,29441155.05740979,160862650.15849176,5651799584.983792
7,2024-01-01,46.3464054787306,0.0,17.16248283684557,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,1.3161162142154739,5.208339616678358,28.46117792435195,30.54901941141199,261955674.23006478,0.0,97003399.08316861,7440235.144913318,29441155.05740979,160862650.15849176,5651799584.983792
8,2024-01-01,46.3464054787306,0.0,17.16248283684557,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,1.3161162142154739,5.208339616678358,28.46117792435195,30.54901941141199,261955674.23006478,0.0,97003399.08316861,7440235.144913318,29441155.05740979,160862650.15849176,5651799584.983792
9,2024-01-01,46.3464054787306,0.0,17.16248283684557,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,1.3161162142154739,5.208339616678358,28.46117792435195,30.54901941141199,261955674.23006478,0.0,97003399.08316861,7440235.144913318,29441155.05740979,160862650.15849176,5651799584.983792
