,Date,precip_and_snowmelt_input_Upper Virgin_mean,irrigation_Upper Virgin_mean,AET_Upper Virgin_mean,soil_thickness_Upper Virgin_mean,soil_porosity_Upper Virgin_mean,field_capacity_Upper Virgin_mean,wilting_point_Upper Virgin_mean,Geo_K_Upper Virgin_mean,Runoff_Upper Virgin_mean,Recharge_Upper Virgin_mean,Soil_Water_End_Of_Previous_Timestep_Upper Virgin_mean,Soil_Saturation_Percent_End_Of_Timestep_Upper Virgin_mean,precip_and_snowmelt_input_m3_Upper Virgin_sum,irrigation_m3_Upper Virgin_sum,AET_m3_Upper Virgin_sum,Runoff_m3_Upper Virgin_sum,Recharge_m3_Upper Virgin_sum,Soil_Water_End_Of_Previous_Timestep_m3_Upper Virgin_sum,Upper Virgin_area_m2
26,2024-02-01,105.09253080479803,0.0,13.12163452928184,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,26.286226127432602,42.174887171345716,79.05389775626949,72.92669390146585,594002895.6517086,0.0,74173068.01850973,148586588.8237804,238362066.35683045,446801175.02186114,5651799584.945543
27,2024-02-01,105.09253080479803,0.0,13.12163452928184,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,26.286226127432602,42.174887171345716,79.05389775626949,72.92669390146585,594002895.6517086,0.0,74173068.01850973,148586588.8237804,238362066.35683045,446801175.02186114,5651799584.983792
28,2024-02-01,105.09253080479803,0.0,13.12163452928184,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,26.286226127432602,42.174887171345716,79.05389775626949,72.92669390146585,594002895.6517086,0.0,74173068.01850973,148586588.8237804,238362066.35683045,446801175.02186114,5651799584.983792
29,2024-02-01,105.09253080479803,0.0,13.12163452928184,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,26.286226127432602,42.174887171345716,79.05389775626949,72.92669390146585,594002895.6517086,0.0,74173068.01850973,148586588.8237804,238362066.35683045,446801175.02186114,5651799584.983792
30,2024-02-01,105.09253080479803,0.0,13.12163452928184,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,26.286226127432602,42.174887171345716,79.05389775626949,72.92669390146585,594002895.6517086,0.0,74173068.01850973,148586588.8237804,238362066.35683045,446801175.02186114,5651799584.945543
31,2024-02-01,105.09253080479803,0.0,13.12163452928184,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,26.286226127432602,42.174887171345716,79.05389775626949,72.92669390146585,594002895.6517086,0.0,74173068.01850973,148586588.8237804,238362066.35683045,446801175.02186114,5651799584.983792
32,2024-02-01,105.09253080479803,0.0,13.12163452928184,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,26.286226127432602,42.174887171345716,79.05389775626949,72.92669390146585,594002895.6517086,0.0,74173068.01850973,148586588.8237804,238362066.35683045,446801175.02186114,5651799584.983792
33,2024-02-01,105.09253080479803,0.0,13.12163452928184,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,26.286226127432602,42.174887171345716,79.05389775626949,72.92669390146585,594002895.6517086,0.0,74173068.01850973,148586588.8237804,238362066.35683045,446801175.02186114,5651799584.983792
34,2024-02-01,105.09253080479803,0.0,13.12163452928184,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,26.286226127432602,42.174887171345716,79.05389775626949,72.92669390146585,594002895.6517086,0.0,74173068.01850973,148586588.8237804,238362066.35683045,446801175.02186114,5651799584.983792
35,2024-02-01,105.09253080479803,0.0,13.12163452928184,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,26.286226127432602,42.174887171345716,79.05389775626949,72.92669390146585,594002895.6517086,0.0,74173068.01850973,148586588.8237804,238362066.35683045,446801175.02186114,5651799584.983792
36,2024-02-01,105.09253080479803,0.0,13.12163452928184,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,26.286226127432602,42.174887171345716,79.05389775626949,72.92669390146585,594002895.6517086,0.0,74173068.01850973,148586588.8237804,238362066.35683045,446801175.02186114,5651799584.945543
37,2024-02-01,105.09253080479803,0.0,13.12163452928184,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,26.286226127432602,42.174887171345716,79.05389775626949,72.92669390146585,594002895.6517086,0.0,74173068.01850973,148586588.8237804,238362066.35683045,446801175.02186114,5651799584.983792
