,Date,precip_and_snowmelt_input_Upper Virgin_mean,irrigation_Upper Virgin_mean,AET_Upper Virgin_mean,soil_thickness_Upper Virgin_mean,soil_porosity_Upper Virgin_mean,field_capacity_Upper Virgin_mean,wilting_point_Upper Virgin_mean,Geo_K_Upper Virgin_mean,Runoff_Upper Virgin_mean,Recharge_Upper Virgin_mean,Soil_Water_End_Of_Previous_Timestep_Upper Virgin_mean,Soil_Saturation_Percent_End_Of_Timestep_Upper Virgin_mean,precip_and_snowmelt_input_m3_Upper Virgin_sum,irrigation_m3_Upper Virgin_sum,AET_m3_Upper Virgin_sum,Runoff_m3_Upper Virgin_sum,Recharge_m3_Upper Virgin_sum,Soil_Water_End_Of_Previous_Timestep_m3_Upper Virgin_sum,Upper Virgin_area_m2
14,2024-01-01,49.613281580593075,0.0,17.348486657512986,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,1.4527625668504776,8.430451151866917,36.89300082416857,36.84774500437153,280421490.12771916,0.0,98055058.08470586,8212220.218383432,47651592.0630534,208519318.63058937,5651799584.945543
15,2024-01-01,49.613281580593075,0.0,17.348486657512986,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,1.4527625668504776,8.430451151866917,36.89300082416857,36.84774500437153,280421490.12771916,0.0,98055058.08470586,8212220.218383432,47651592.0630534,208519318.63058937,5651799584.983792
16,2024-01-01,49.613281580593075,0.0,17.348486657512986,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,1.4527625668504776,8.430451151866917,36.89300082416857,36.84774500437153,280421490.12771916,0.0,98055058.08470586,8212220.218383432,47651592.0630534,208519318.63058937,5651799584.983792
17,2024-01-01,49.613281580593075,0.0,17.348486657512986,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,1.4527625668504776,8.430451151866917,36.89300082416857,36.84774500437153,280421490.12771916,0.0,98055058.08470586,8212220.218383432,47651592.0630534,208519318.63058937,5651799584.983792
18,2024-01-01,49.613281580593075,0.0,17.348486657512986,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,1.4527625668504776,8.430451151866917,36.89300082416857,36.84774500437153,280421490.12771916,0.0,98055058.08470586,8212220.218383432,47651592.0630534,208519318.63058937,5651799584.983792
19,2024-01-01,49.613281580593075,0.0,17.348486657512986,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,1.4527625668504776,8.430451151866917,36.89300082416857,36.84774500437153,280421490.12771916,0.0,98055058.08470586,8212220.218383432,47651592.0630534,208519318.63058937,5651799584.983792
20,2024-02-01,109.04999159020143,0.0,23.213121604680328,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,20.892929280019903,30.613388270997653,71.22355325867218,68.59022305431778,616371049.8476415,0.0,131204667.7067294,118107060.7239515,173025831.82543412,402552808.22211534,5651799584.983792
21,2024-02-01,109.04999159020143,0.0,23.213121604680328,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,20.892929280019903,30.613388270997653,71.22355325867218,68.59022305431778,616371049.8476415,0.0,131204667.7067294,118107060.7239515,173025831.82543412,402552808.22211534,5651799584.983792
22,2024-02-01,109.04999159020143,0.0,23.213121604680328,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,20.892929280019903,30.613388270997653,71.22355325867218,68.59022305431778,616371049.8476415,0.0,131204667.7067294,118107060.7239515,173025831.82543412,402552808.22211534,5651799584.983792
23,2024-02-01,109.04999159020143,0.0,23.213121604680328,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,20.892929280019903,30.613388270997653,71.22355325867218,68.59022305431778,616371049.8476415,0.0,131204667.7067294,118107060.7239515,173025831.82543412,402552808.22211534,5651799584.983792
24,2024-02-01,109.04999159020143,0.0,23.213121604680328,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,20.892929280019903,30.613388270997653,71.22355325867218,68.59022305431778,616371049.8476415,0.0,131204667.7067294,118107060.7239515,173025831.82543412,402552808.22211534,5651799584.983792
25,2024-02-01,109.04999159020143,0.0,23.213121604680328,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,20.892929280019903,30.613388270997653,71.22355325867218,68.59022305431778,616371049.8476415,0.0,131204667.7067294,118107060.7239515,173025831.82543412,402552808.22211534,5651799584.945543
26,2024-02-01,109.04999159020143,0.0,23.213121604680328,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,20.892929280019903,30.613388270997653,71.22355325867218,68.59022305431778,616371049.8476415,0.0,131204667.7067294,118107060.7239515,173025831.82543412,402552808.22211534,5651799584.983792
27,2024-02-01,109.04999159020143,0.0,23.213121604680328,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,20.892929280019903,30.613388270997653,71.22355325867218,68.59022305431778,616371049.8476415,0.0,131204667.7067294,118107060.7239515,173025831.82543412,402552808.22211534,5651799584.983792
28,2024-02-01,109.04999159020143,0.0,23.213121604680328,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,20.892929280019903,30.613388270997653,71.22355325867218,68.59022305431778,616371049.8476415,0.0,131204667.7067294,118107060.7239515,173025831.82543412,402552808.22211534,5651799584.983792
29,2024-02-01,109.04999159020143,0.0,23.213121604680328,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,20.892929280019903,30.613388270997653,71.22355325867218,68.59022305431778,616371049.8476415,0.0,131204667.7067294,118107060.7239515,173025831.82543412,402552808.22211534,5651799584.983792
30,2024-02-01,109.04999159020143,0.0,23.213121604680328,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,20.892929280019903,30.613388270997653,71.22355325867218,68.59022305431778,616371049.8476415,0.0,131204667.7067294,118107060.7239515,173025831.82543412,402552808.22211534,5651799584.983792
31,2024-02-01,109.04999159020143,0.0,23.213121604680328,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,20.892929280019903,30.613388270997653,71.22355325867218,68.59022305431778,616371049.8476415,0.0,131204667.7067294,118107060.7239515,173025831.82543412,402552808.22211534,5651799584.983792
32,2024-02-01,109.04999159020143,0.0,23.213121604680328,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,20.892929280019903,30.613388270997653,71.22355325867218,68.59022305431778,616371049.8476415,0.0,131204667.7067294,118107060.7239515,173025831.82543412,402552808.22211534,5651799584.945543
33,2024-02-01,109.04999159020143,0.0,23.213121604680328,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,20.892929280019903,30.613388270997653,71.22355325867218,68.59022305431778,616371049.8476415,0.0,131204667.7067294,118107060.7239515,173025831.82543412,402552808.22211534,5651799584.983792
34,2024-02-01,109.04999159020143,0.0,23.213121604680328,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,20.892929280019903,30.613388270997653,71.22355325867218,68.59022305431778,616371049.8476415,0.0,131204667.7067294,118107060.7239515,173025831.82543412,402552808.22211534,5651799584.983792
35,2024-02-01,109.04999159020143,0.0,23.213121604680328,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,20.892929280019903,30.613388270997653,71.22355325867218,68.59022305431778,616371049.8476415,0.0,131204667.7067294,118107060.7239515,173025831.82543412,402552808.22211534,5651799584.983792
36,2024-02-01,109.04999159020143,0.0,23.213121604680328,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,20.892929280019903,30.613388270997653,71.22355325867218,68.59022305431778,616371049.8476415,0.0,131204667.7067294,118107060.7239515,173025831.82543412,402552808.22211534,5651799584.983792
37,2024-02-01,109.04999159020143,0.0,23.213121604680328,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,20.892929280019903,30.613388270997653,71.22355325867218,68.59022305431778,616371049.8476415,0.0,131204667.7067294,118107060.7239515,173025831.82543412,402552808.22211534,5651799584.983792
38,2024-02-01,109.04999159020143,0.0,23.213121604680328,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,20.892929280019903,30.613388270997653,71.22355325867218,68.59022305431778,616371049.8476415,0.0,131204667.7067294,118107060.7239515,173025831.82543412,402552808.22211534,5651799584.945543
39,2024-02-01,109.04999159020143,0.0,23.213121604680328,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,20.892929280019903,30.613388270997653,71.22355325867218,68.59022305431778,616371049.8476415,0.0,131204667.7067294,118107060.7239515,173025831.82543412,402552808.22211534,5651799584.945543
40,2024-03-01,65.73622221264166,0.0,28.269163035042702,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,11.010949468217117,26.788627446816044,71.07052133596953,66.7560910131182,371553719.0274204,0.0,159777058.49441558,62244593.72662394,151410269.8840166,401688954.3637993,5651799584.983792
41,2024-03-01,65.73622221264166,0.0,28.269163035042702,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,11.010949468217117,26.788627446816044,71.07052133596953,66.7560910131182,371553719.0274204,0.0,159777058.49441558,62244593.72662394,151410269.8840166,401688954.3637993,5651799584.983792
42,2024-03-01,65.73622221264166,0.0,28.269163035042702,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,11.010949468217117,26.788627446816044,71.07052133596953,66.7560910131182,371553719.0274204,0.0,159777058.49441558,62244593.72662394,151410269.8840166,401688954.3637993,5651799584.983792
43,2024-03-01,65.73622221264166,0.0,28.269163035042702,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,11.010949468217117,26.788627446816044,71.07052133596953,66.7560910131182,371553719.0274204,0.0,159777058.49441558,62244593.72662394,151410269.8840166,401688954.3637993,5651799584.945543
44,2024-03-01,65.73622221264166,0.0,28.269163035042702,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,11.010949468217117,26.788627446816044,71.07052133596953,66.7560910131182,371553719.0274204,0.0,159777058.49441558,62244593.72662394,151410269.8840166,401688954.3637993,5651799584.983792
45,2024-03-01,65.73622221264166,0.0,28.269163035042702,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,11.010949468217117,26.788627446816044,71.07052133596953,66.7560910131182,371553719.0274204,0.0,159777058.49441558,62244593.72662394,151410269.8840166,401688954.3637993,5651799584.983792
46,2024-03-01,65.73622221264166,0.0,28.269163035042702,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,11.010949468217117,26.788627446816044,71.07052133596953,66.7560910131182,371553719.0274204,0.0,159777058.49441558,62244593.72662394,151410269.8840166,401688954.3637993,5651799584.983792
47,2024-03-01,65.73622221264166,0.0,28.269163035042702,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,11.010949468217117,26.788627446816044,71.07052133596953,66.7560910131182,371553719.0274204,0.0,159777058.49441558,62244593.72662394,151410269.8840166,401688954.3637993,5651799584.983792
48,2024-03-01,65.73622221264166,0.0,28.269163035042702,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,11.010949468217117,26.788627446816044,71.07052133596953,66.7560910131182,371553719.0274204,0.0,159777058.49441558,62244593.72662394,151410269.8840166,401688954.3637993,5651799584.945543
49,2024-03-01,65.73622221264166,0.0,28.269163035042702,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,11.010949468217117,26.788627446816044,71.07052133596953,66.7560910131182,371553719.0274204,0.0,159777058.49441558,62244593.72662394,151410269.8840166,401688954.3637993,5651799584.945543
50,2024-03-01,65.73622221264166,0.0,28.269163035042702,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,11.010949468217117,26.788627446816044,71.07052133596953,66.7560910131182,371553719.0274204,0.0,159777058.49441558,62244593.72662394,151410269.8840166,401688954.3637993,5651799584.983792
51,2024-03-01,65.73622221264166,0.0,28.269163035042702,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,11.010949468217117,26.788627446816044,71.07052133596953,66.7560910131182,371553719.0274204,0.0,159777058.49441558,62244593.72662394,151410269.8840166,401688954.3637993,5651799584.983792
52,2024-03-01,65.73622221264166,0.0,28.269163035042702,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,11.010949468217117,26.788627446816044,71.07052133596953,66.7560910131182,371553719.0274204,0.0,159777058.49441558,62244593.72662394,151410269.8840166,401688954.3637993,5651799584.983792
53,2024-03-01,65.73622221264166,0.0,28.269163035042702,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,11.010949468217117,26.788627446816044,71.07052133596953,66.7560910131182,371553719.0274204,0.0,159777058.49441558,62244593.72662394,151410269.8840166,401688954.3637993,5651799584.983792
54,2024-03-01,65.73622221264166,0.0,28.269163035042702,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,11.010949468217117,26.788627446816044,71.07052133596953,66.7560910131182,371553719.0274204,0.0,159777058.49441558,62244593.72662394,151410269.8840166,401688954.3637993,5651799584.945543
55,2024-03-01,65.73622221264166,0.0,28.269163035042702,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,11.010949468217117,26.788627446816044,71.07052133596953,66.7560910131182,371553719.0274204,0.0,159777058.49441558,62244593.72662394,151410269.8840166,401688954.3637993,5651799584.983792
56,2024-03-01,65.73622221264166,0.0,28.269163035042702,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,11.010949468217117,26.788627446816044,71.07052133596953,66.7560910131182,371553719.0274204,0.0,159777058.49441558,62244593.72662394,151410269.8840166,401688954.3637993,5651799584.983792
57,2024-03-01,65.73622221264166,0.0,28.269163035042702,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,11.010949468217117,26.788627446816044,71.07052133596953,66.7560910131182,371553719.0274204,0.0,159777058.49441558,62244593.72662394,151410269.8840166,401688954.3637993,5651799584.983792
58,2024-03-01,65.73622221264166,0.0,28.269163035042702,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,11.010949468217117,26.788627446816044,71.07052133596953,66.7560910131182,371553719.0274204,0.0,159777058.49441558,62244593.72662394,151410269.8840166,401688954.3637993,5651799584.983792
59,2024-03-01,65.73622221264166,0.0,28.269163035042702,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,11.010949468217117,26.788627446816044,71.07052133596953,66.7560910131182,371553719.0274204,0.0,159777058.49441558,62244593.72662394,151410269.8840166,401688954.3637993,5651799584.983792
60,2024-04-01,13.84611540167332,1.3803894128162282,42.40961733627846,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,0.5282430665254486,5.096670013971403,41.005339821545725,30.35545034156482,78261020.71223053,7801013.205097996,239702595.98316857,2986099.310669527,28808504.32093712,231756834.84099084,5651799584.983792
61,2024-04-01,13.84611540167332,1.3803894128162282,42.40961733627846,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,0.5282430665254486,5.096670013971403,41.005339821545725,30.35545034156482,78261020.71223053,7801013.205097996,239702595.98316857,2986099.310669527,28808504.32093712,231756834.84099084,5651799584.983792
62,2024-04-01,13.84611540167332,1.3803894128162282,42.40961733627846,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,0.5282430665254486,5.096670013971403,41.005339821545725,30.35545034156482,78261020.71223053,7801013.205097996,239702595.98316857,2986099.310669527,28808504.32093712,231756834.84099084,5651799584.983792
63,2024-04-01,13.84611540167332,1.3803894128162282,42.40961733627846,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,0.5282430665254486,5.096670013971403,41.005339821545725,30.35545034156482,78261020.71223053,7801013.205097996,239702595.98316857,2986099.310669527,28808504.32093712,231756834.84099084,5651799584.983792
64,2024-04-01,13.84611540167332,1.3803894128162282,42.40961733627846,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,0.5282430665254486,5.096670013971403,41.005339821545725,30.35545034156482,78261020.71223053,7801013.205097996,239702595.98316857,2986099.310669527,28808504.32093712,231756834.84099084,5651799584.983792
65,2024-04-01,13.84611540167332,1.3803894128162282,42.40961733627846,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,0.5282430665254486,5.096670013971403,41.005339821545725,30.35545034156482,78261020.71223053,7801013.205097996,239702595.98316857,2986099.310669527,28808504.32093712,231756834.84099084,5651799584.983792
66,2024-04-01,13.84611540167332,1.3803894128162282,42.40961733627846,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,0.5282430665254486,5.096670013971403,41.005339821545725,30.35545034156482,78261020.71223053,7801013.205097996,239702595.98316857,2986099.310669527,28808504.32093712,231756834.84099084,5651799584.945543
67,2024-04-01,13.84611540167332,1.3803894128162282,42.40961733627846,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,0.5282430665254486,5.096670013971403,41.005339821545725,30.35545034156482,78261020.71223053,7801013.205097996,239702595.98316857,2986099.310669527,28808504.32093712,231756834.84099084,5651799584.983792
68,2024-04-01,13.84611540167332,1.3803894128162282,42.40961733627846,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,0.5282430665254486,5.096670013971403,41.005339821545725,30.35545034156482,78261020.71223053,7801013.205097996,239702595.98316857,2986099.310669527,28808504.32093712,231756834.84099084,5651799584.983792
69,2024-04-01,13.84611540167332,1.3803894128162282,42.40961733627846,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,0.5282430665254486,5.096670013971403,41.005339821545725,30.35545034156482,78261020.71223053,7801013.205097996,239702595.98316857,2986099.310669527,28808504.32093712,231756834.84099084,5651799584.945543
70,2024-04-01,13.84611540167332,1.3803894128162282,42.40961733627846,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,0.5282430665254486,5.096670013971403,41.005339821545725,30.35545034156482,78261020.71223053,7801013.205097996,239702595.98316857,2986099.310669527,28808504.32093712,231756834.84099084,5651799584.983792
71,2024-04-01,13.84611540167332,1.3803894128162282,42.40961733627846,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,0.5282430665254486,5.096670013971403,41.005339821545725,30.35545034156482,78261020.71223053,7801013.205097996,239702595.98316857,2986099.310669527,28808504.32093712,231756834.84099084,5651799584.983792
72,2024-04-01,13.84611540167332,1.3803894128162282,42.40961733627846,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,0.5282430665254486,5.096670013971403,41.005339821545725,30.35545034156482,78261020.71223053,7801013.205097996,239702595.98316857,2986099.310669527,28808504.32093712,231756834.84099084,5651799584.945543
73,2024-04-01,13.84611540167332,1.3803894128162282,42.40961733627846,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,0.5282430665254486,5.096670013971403,41.005339821545725,30.35545034156482,78261020.71223053,7801013.205097996,239702595.98316857,2986099.310669527,28808504.32093712,231756834.84099084,5651799584.983792
74,2024-04-01,13.84611540167332,1.3803894128162282,42.40961733627846,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,0.5282430665254486,5.096670013971403,41.005339821545725,30.35545034156482,78261020.71223053,7801013.205097996,239702595.98316857,2986099.310669527,28808504.32093712,231756834.84099084,5651799584.945543
75,2024-04-01,13.84611540167332,1.3803894128162282,42.40961733627846,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,0.5282430665254486,5.096670013971403,41.005339821545725,30.35545034156482,78261020.71223053,7801013.205097996,239702595.98316857,2986099.310669527,28808504.32093712,231756834.84099084,5651799584.983792
76,2024-04-01,13.84611540167332,1.3803894128162282,42.40961733627846,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,0.5282430665254486,5.096670013971403,41.005339821545725,30.35545034156482,78261020.71223053,7801013.205097996,239702595.98316857,2986099.310669527,28808504.32093712,231756834.84099084,5651799584.983792
77,2024-04-01,13.84611540167332,1.3803894128162282,42.40961733627846,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,0.5282430665254486,5.096670013971403,41.005339821545725,30.35545034156482,78261020.71223053,7801013.205097996,239702595.98316857,2986099.310669527,28808504.32093712,231756834.84099084,5651799584.983792
78,2024-04-01,13.84611540167332,1.3803894128162282,42.40961733627846,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,0.5282430665254486,5.096670013971403,41.005339821545725,30.35545034156482,78261020.71223053,7801013.205097996,239702595.98316857,2986099.310669527,28808504.32093712,231756834.84099084,5651799584.983792
79,2024-04-01,13.84611540167332,1.3803894128162282,42.40961733627846,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,0.5282430665254486,5.096670013971403,41.005339821545725,30.35545034156482,78261020.71223053,7801013.205097996,239702595.98316857,2986099.310669527,28808504.32093712,231756834.84099084,5651799584.983792
80,2024-05-01,5.037753421559803,3.5890125213379402,64.40836367978031,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,0.10372283790035065,0.8773211027660494,14.946981717108688,8.068954188267753,28477061.07301831,20282634.604594205,364045462.70331,586206.4007847982,4958542.859345193,84477719.47124907,5651799584.983792
81,2024-05-01,5.037753421559803,3.5890125213379402,64.40836367978031,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,0.10372283790035065,0.8773211027660494,14.946981717108688,8.068954188267753,28477061.07301831,20282634.604594205,364045462.70331,586206.4007847982,4958542.859345193,84477719.47124907,5651799584.945543
82,2024-05-01,5.037753421559803,3.5890125213379402,64.40836367978031,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,0.10372283790035065,0.8773211027660494,14.946981717108688,8.068954188267753,28477061.07301831,20282634.604594205,364045462.70331,586206.4007847982,4958542.859345193,84477719.47124907,5651799584.983792
83,2024-05-01,5.037753421559803,3.5890125213379402,64.40836367978031,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,0.10372283790035065,0.8773211027660494,14.946981717108688,8.068954188267753,28477061.07301831,20282634.604594205,364045462.70331,586206.4007847982,4958542.859345193,84477719.47124907,5651799584.983792
