,Date,precip_and_snowmelt_input_Upper Virgin_mean,irrigation_Upper Virgin_mean,AET_Upper Virgin_mean,soil_thickness_Upper Virgin_mean,soil_porosity_Upper Virgin_mean,field_capacity_Upper Virgin_mean,wilting_point_Upper Virgin_mean,Geo_K_Upper Virgin_mean,Runoff_Upper Virgin_mean,Recharge_Upper Virgin_mean,Soil_Water_End_Of_Previous_Timestep_Upper Virgin_mean,Soil_Saturation_Percent_End_Of_Timestep_Upper Virgin_mean,precip_and_snowmelt_input_m3_Upper Virgin_sum,irrigation_m3_Upper Virgin_sum,AET_m3_Upper Virgin_sum,Runoff_m3_Upper Virgin_sum,Recharge_m3_Upper Virgin_sum,Soil_Water_End_Of_Previous_Timestep_m3_Upper Virgin_sum,Upper Virgin_area_m2
10,2024-01-01,46.3464054787306,0.0,15.017252701331273,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,3.9298215466124087,18.493803481224056,45.5123646405997,42.7688189500559,261955674.23006478,0.0,84867242.50690973,22213529.88668821,104540292.71974692,257250595.83529255,5651799584.983792
11,2024-01-01,46.3464054787306,0.0,15.017252701331273,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,3.9298215466124087,18.493803481224056,45.5123646405997,42.7688189500559,261955674.23006478,0.0,84867242.50690973,22213529.88668821,104540292.71974692,257250595.83529255,5651799584.983792
12,2024-01-01,46.3464054787306,0.0,15.017252701331273,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,3.9298215466124087,18.493803481224056,45.5123646405997,42.7688189500559,261955674.23006478,0.0,84867242.50690973,22213529.88668821,104540292.71974692,257250595.83529255,5651799584.945543
13,2024-01-01,46.3464054787306,0.0,15.017252701331273,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,3.9298215466124087,18.493803481224056,45.5123646405997,42.7688189500559,261955674.23006478,0.0,84867242.50690973,22213529.88668821,104540292.71974692,257250595.83529255,5651799584.945543
14,2024-01-01,46.3464054787306,0.0,15.017252701331273,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,3.9298215466124087,18.493803481224056,45.5123646405997,42.7688189500559,261955674.23006478,0.0,84867242.50690973,22213529.88668821,104540292.71974692,257250595.83529255,5651799584.983792
15,2024-01-01,46.3464054787306,0.0,15.017252701331273,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,3.9298215466124087,18.493803481224056,45.5123646405997,42.7688189500559,261955674.23006478,0.0,84867242.50690973,22213529.88668821,104540292.71974692,257250595.83529255,5651799584.983792
16,2024-01-01,46.3464054787306,0.0,15.017252701331273,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,3.9298215466124087,18.493803481224056,45.5123646405997,42.7688189500559,261955674.23006478,0.0,84867242.50690973,22213529.88668821,104540292.71974692,257250595.83529255,5651799584.983792
17,2024-01-01,46.3464054787306,0.0,15.017252701331273,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,3.9298215466124087,18.493803481224056,45.5123646405997,42.7688189500559,261955674.23006478,0.0,84867242.50690973,22213529.88668821,104540292.71974692,257250595.83529255,5651799584.983792
18,2024-01-01,46.3464054787306,0.0,15.017252701331273,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,3.9298215466124087,18.493803481224056,45.5123646405997,42.7688189500559,261955674.23006478,0.0,84867242.50690973,22213529.88668821,104540292.71974692,257250595.83529255,5651799584.983792
19,2024-01-01,46.3464054787306,0.0,15.017252701331273,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,3.9298215466124087,18.493803481224056,45.5123646405997,42.7688189500559,261955674.23006478,0.0,84867242.50690973,22213529.88668821,104540292.71974692,257250595.83529255,5651799584.945543
20,2024-02-01,105.09253080479803,0.0,17.724374664199164,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,28.226250888180832,34.93445593785917,69.94280195818509,66.84308997000772,594002895.6517086,0.0,100163718.08000782,159566039.69104633,197459504.57950726,395324210.62566173,5651799584.983792
21,2024-02-01,105.09253080479803,0.0,17.724374664199164,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,28.226250888180832,34.93445593785917,69.94280195818509,66.84308997000772,594002895.6517086,0.0,100163718.08000782,159566039.69104633,197459504.57950726,395324210.62566173,5651799584.945543
22,2024-02-01,105.09253080479803,0.0,17.724374664199164,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,28.226250888180832,34.93445593785917,69.94280195818509,66.84308997000772,594002895.6517086,0.0,100163718.08000782,159566039.69104633,197459504.57950726,395324210.62566173,5651799584.983792
23,2024-02-01,105.09253080479803,0.0,17.724374664199164,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,28.226250888180832,34.93445593785917,69.94280195818509,66.84308997000772,594002895.6517086,0.0,100163718.08000782,159566039.69104633,197459504.57950726,395324210.62566173,5651799584.983792
24,2024-02-01,105.09253080479803,0.0,17.724374664199164,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,28.226250888180832,34.93445593785917,69.94280195818509,66.84308997000772,594002895.6517086,0.0,100163718.08000782,159566039.69104633,197459504.57950726,395324210.62566173,5651799584.983792
25,2024-02-01,105.09253080479803,0.0,17.724374664199164,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,28.226250888180832,34.93445593785917,69.94280195818509,66.84308997000772,594002895.6517086,0.0,100163718.08000782,159566039.69104633,197459504.57950726,395324210.62566173,5651799584.945543
26,2024-02-01,105.09253080479803,0.0,17.724374664199164,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,28.226250888180832,34.93445593785917,69.94280195818509,66.84308997000772,594002895.6517086,0.0,100163718.08000782,159566039.69104633,197459504.57950726,395324210.62566173,5651799584.983792
27,2024-02-01,105.09253080479803,0.0,17.724374664199164,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,28.226250888180832,34.93445593785917,69.94280195818509,66.84308997000772,594002895.6517086,0.0,100163718.08000782,159566039.69104633,197459504.57950726,395324210.62566173,5651799584.983792
28,2024-02-01,105.09253080479803,0.0,17.724374664199164,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,28.226250888180832,34.93445593785917,69.94280195818509,66.84308997000772,594002895.6517086,0.0,100163718.08000782,159566039.69104633,197459504.57950726,395324210.62566173,5651799584.945543
29,2024-02-01,105.09253080479803,0.0,17.724374664199164,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,28.226250888180832,34.93445593785917,69.94280195818509,66.84308997000772,594002895.6517086,0.0,100163718.08000782,159566039.69104633,197459504.57950726,395324210.62566173,5651799584.945543
30,2024-02-01,105.09253080479803,0.0,17.724374664199164,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,28.226250888180832,34.93445593785917,69.94280195818509,66.84308997000772,594002895.6517086,0.0,100163718.08000782,159566039.69104633,197459504.57950726,395324210.62566173,5651799584.983792
31,2024-02-01,105.09253080479803,0.0,17.724374664199164,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,28.226250888180832,34.93445593785917,69.94280195818509,66.84308997000772,594002895.6517086,0.0,100163718.08000782,159566039.69104633,197459504.57950726,395324210.62566173,5651799584.983792
32,2024-02-01,105.09253080479803,0.0,17.724374664199164,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,28.226250888180832,34.93445593785917,69.94280195818509,66.84308997000772,594002895.6517086,0.0,100163718.08000782,159566039.69104633,197459504.57950726,395324210.62566173,5651799584.945543
33,2024-02-01,105.09253080479803,0.0,17.724374664199164,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,28.226250888180832,34.93445593785917,69.94280195818509,66.84308997000772,594002895.6517086,0.0,100163718.08000782,159566039.69104633,197459504.57950726,395324210.62566173,5651799584.983792
34,2024-02-01,105.09253080479803,0.0,17.724374664199164,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,28.226250888180832,34.93445593785917,69.94280195818509,66.84308997000772,594002895.6517086,0.0,100163718.08000782,159566039.69104633,197459504.57950726,395324210.62566173,5651799584.983792
35,2024-02-01,105.09253080479803,0.0,17.724374664199164,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,28.226250888180832,34.93445593785917,69.94280195818509,66.84308997000772,594002895.6517086,0.0,100163718.08000782,159566039.69104633,197459504.57950726,395324210.62566173,5651799584.983792
36,2024-02-01,105.09253080479803,0.0,17.724374664199164,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,28.226250888180832,34.93445593785917,69.94280195818509,66.84308997000772,594002895.6517086,0.0,100163718.08000782,159566039.69104633,197459504.57950726,395324210.62566173,5651799584.983792
37,2024-02-01,105.09253080479803,0.0,17.724374664199164,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,28.226250888180832,34.93445593785917,69.94280195818509,66.84308997000772,594002895.6517086,0.0,100163718.08000782,159566039.69104633,197459504.57950726,395324210.62566173,5651799584.945543
38,2024-02-01,105.09253080479803,0.0,17.724374664199164,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,28.226250888180832,34.93445593785917,69.94280195818509,66.84308997000772,594002895.6517086,0.0,100163718.08000782,159566039.69104633,197459504.57950726,395324210.62566173,5651799584.983792
39,2024-02-01,105.09253080479803,0.0,17.724374664199164,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,28.226250888180832,34.93445593785917,69.94280195818509,66.84308997000772,594002895.6517086,0.0,100163718.08000782,159566039.69104633,197459504.57950726,395324210.62566173,5651799584.983792
40,2024-03-01,62.27954459048158,0.0,20.69755536982868,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,16.059173141341837,29.40619683178946,67.88254322701007,63.142600925449955,352015336.1369898,0.0,116968822.61679219,90781578.95579325,166213835.0353382,383677265.6006414,5651799584.983792
41,2024-03-01,62.27954459048158,0.0,20.69755536982868,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,16.059173141341837,29.40619683178946,67.88254322701007,63.142600925449955,352015336.1369898,0.0,116968822.61679219,90781578.95579325,166213835.0353382,383677265.6006414,5651799584.945543
42,2024-03-01,62.27954459048158,0.0,20.69755536982868,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,16.059173141341837,29.40619683178946,67.88254322701007,63.142600925449955,352015336.1369898,0.0,116968822.61679219,90781578.95579325,166213835.0353382,383677265.6006414,5651799584.983792
43,2024-03-01,62.27954459048158,0.0,20.69755536982868,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,16.059173141341837,29.40619683178946,67.88254322701007,63.142600925449955,352015336.1369898,0.0,116968822.61679219,90781578.95579325,166213835.0353382,383677265.6006414,5651799584.983792
44,2024-03-01,62.27954459048158,0.0,20.69755536982868,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,16.059173141341837,29.40619683178946,67.88254322701007,63.142600925449955,352015336.1369898,0.0,116968822.61679219,90781578.95579325,166213835.0353382,383677265.6006414,5651799584.983792
45,2024-03-01,62.27954459048158,0.0,20.69755536982868,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,16.059173141341837,29.40619683178946,67.88254322701007,63.142600925449955,352015336.1369898,0.0,116968822.61679219,90781578.95579325,166213835.0353382,383677265.6006414,5651799584.983792
46,2024-03-01,62.27954459048158,0.0,20.69755536982868,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,16.059173141341837,29.40619683178946,67.88254322701007,63.142600925449955,352015336.1369898,0.0,116968822.61679219,90781578.95579325,166213835.0353382,383677265.6006414,5651799584.983792
47,2024-03-01,62.27954459048158,0.0,20.69755536982868,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,16.059173141341837,29.40619683178946,67.88254322701007,63.142600925449955,352015336.1369898,0.0,116968822.61679219,90781578.95579325,166213835.0353382,383677265.6006414,5651799584.983792
48,2024-03-01,62.27954459048158,0.0,20.69755536982868,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,16.059173141341837,29.40619683178946,67.88254322701007,63.142600925449955,352015336.1369898,0.0,116968822.61679219,90781578.95579325,166213835.0353382,383677265.6006414,5651799584.983792
49,2024-03-01,62.27954459048158,0.0,20.69755536982868,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,16.059173141341837,29.40619683178946,67.88254322701007,63.142600925449955,352015336.1369898,0.0,116968822.61679219,90781578.95579325,166213835.0353382,383677265.6006414,5651799584.945543
50,2024-03-01,62.27954459048158,0.0,20.69755536982868,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,16.059173141341837,29.40619683178946,67.88254322701007,63.142600925449955,352015336.1369898,0.0,116968822.61679219,90781578.95579325,166213835.0353382,383677265.6006414,5651799584.945543
51,2024-03-01,62.27954459048158,0.0,20.69755536982868,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,16.059173141341837,29.40619683178946,67.88254322701007,63.142600925449955,352015336.1369898,0.0,116968822.61679219,90781578.95579325,166213835.0353382,383677265.6006414,5651799584.983792
52,2024-03-01,62.27954459048158,0.0,20.69755536982868,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,16.059173141341837,29.40619683178946,67.88254322701007,63.142600925449955,352015336.1369898,0.0,116968822.61679219,90781578.95579325,166213835.0353382,383677265.6006414,5651799584.945543
53,2024-03-01,62.27954459048158,0.0,20.69755536982868,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,16.059173141341837,29.40619683178946,67.88254322701007,63.142600925449955,352015336.1369898,0.0,116968822.61679219,90781578.95579325,166213835.0353382,383677265.6006414,5651799584.983792
54,2024-03-01,62.27954459048158,0.0,20.69755536982868,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,16.059173141341837,29.40619683178946,67.88254322701007,63.142600925449955,352015336.1369898,0.0,116968822.61679219,90781578.95579325,166213835.0353382,383677265.6006414,5651799584.945543
55,2024-03-01,62.27954459048158,0.0,20.69755536982868,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,16.059173141341837,29.40619683178946,67.88254322701007,63.142600925449955,352015336.1369898,0.0,116968822.61679219,90781578.95579325,166213835.0353382,383677265.6006414,5651799584.983792
56,2024-03-01,62.27954459048158,0.0,20.69755536982868,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,16.059173141341837,29.40619683178946,67.88254322701007,63.142600925449955,352015336.1369898,0.0,116968822.61679219,90781578.95579325,166213835.0353382,383677265.6006414,5651799584.983792
57,2024-03-01,62.27954459048158,0.0,20.69755536982868,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,16.059173141341837,29.40619683178946,67.88254322701007,63.142600925449955,352015336.1369898,0.0,116968822.61679219,90781578.95579325,166213835.0353382,383677265.6006414,5651799584.983792
58,2024-03-01,62.27954459048158,0.0,20.69755536982868,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,16.059173141341837,29.40619683178946,67.88254322701007,63.142600925449955,352015336.1369898,0.0,116968822.61679219,90781578.95579325,166213835.0353382,383677265.6006414,5651799584.983792
59,2024-03-01,62.27954459048158,0.0,20.69755536982868,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,16.059173141341837,29.40619683178946,67.88254322701007,63.142600925449955,352015336.1369898,0.0,116968822.61679219,90781578.95579325,166213835.0353382,383677265.6006414,5651799584.945543
60,2024-04-01,13.980950633106177,1.3803894128162282,25.83593516804968,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,1.50678120939171,15.111434198906041,48.99183438519099,41.27312909060428,79024170.2055349,7801013.205097996,146009940.97087845,8517561.48777692,85418985.75617518,276911784.1802608,5651799584.983792
61,2024-04-01,13.980950633106177,1.3803894128162282,25.83593516804968,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,1.50678120939171,15.111434198906041,48.99183438519099,41.27312909060428,79024170.2055349,7801013.205097996,146009940.97087845,8517561.48777692,85418985.75617518,276911784.1802608,5651799584.945543
62,2024-04-01,13.980950633106177,1.3803894128162282,25.83593516804968,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,1.50678120939171,15.111434198906041,48.99183438519099,41.27312909060428,79024170.2055349,7801013.205097996,146009940.97087845,8517561.48777692,85418985.75617518,276911784.1802608,5651799584.983792
63,2024-04-01,13.980950633106177,1.3803894128162282,25.83593516804968,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,1.50678120939171,15.111434198906041,48.99183438519099,41.27312909060428,79024170.2055349,7801013.205097996,146009940.97087845,8517561.48777692,85418985.75617518,276911784.1802608,5651799584.945543
64,2024-04-01,13.980950633106177,1.3803894128162282,25.83593516804968,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,1.50678120939171,15.111434198906041,48.99183438519099,41.27312909060428,79024170.2055349,7801013.205097996,146009940.97087845,8517561.48777692,85418985.75617518,276911784.1802608,5651799584.983792
65,2024-04-01,13.980950633106177,1.3803894128162282,25.83593516804968,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,1.50678120939171,15.111434198906041,48.99183438519099,41.27312909060428,79024170.2055349,7801013.205097996,146009940.97087845,8517561.48777692,85418985.75617518,276911784.1802608,5651799584.983792
66,2024-04-01,13.980950633106177,1.3803894128162282,25.83593516804968,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,1.50678120939171,15.111434198906041,48.99183438519099,41.27312909060428,79024170.2055349,7801013.205097996,146009940.97087845,8517561.48777692,85418985.75617518,276911784.1802608,5651799584.983792
67,2024-04-01,13.980950633106177,1.3803894128162282,25.83593516804968,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,1.50678120939171,15.111434198906041,48.99183438519099,41.27312909060428,79024170.2055349,7801013.205097996,146009940.97087845,8517561.48777692,85418985.75617518,276911784.1802608,5651799584.983792
68,2024-04-01,13.980950633106177,1.3803894128162282,25.83593516804968,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,1.50678120939171,15.111434198906041,48.99183438519099,41.27312909060428,79024170.2055349,7801013.205097996,146009940.97087845,8517561.48777692,85418985.75617518,276911784.1802608,5651799584.983792
69,2024-04-01,13.980950633106177,1.3803894128162282,25.83593516804968,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,1.50678120939171,15.111434198906041,48.99183438519099,41.27312909060428,79024170.2055349,7801013.205097996,146009940.97087845,8517561.48777692,85418985.75617518,276911784.1802608,5651799584.945543
70,2024-04-01,13.980950633106177,1.3803894128162282,25.83593516804968,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,1.50678120939171,15.111434198906041,48.99183438519099,41.27312909060428,79024170.2055349,7801013.205097996,146009940.97087845,8517561.48777692,85418985.75617518,276911784.1802608,5651799584.983792
71,2024-04-01,13.980950633106177,1.3803894128162282,25.83593516804968,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,1.50678120939171,15.111434198906041,48.99183438519099,41.27312909060428,79024170.2055349,7801013.205097996,146009940.97087845,8517561.48777692,85418985.75617518,276911784.1802608,5651799584.983792
72,2024-04-01,13.980950633106177,1.3803894128162282,25.83593516804968,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,1.50678120939171,15.111434198906041,48.99183438519099,41.27312909060428,79024170.2055349,7801013.205097996,146009940.97087845,8517561.48777692,85418985.75617518,276911784.1802608,5651799584.983792
73,2024-04-01,13.980950633106177,1.3803894128162282,25.83593516804968,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,1.50678120939171,15.111434198906041,48.99183438519099,41.27312909060428,79024170.2055349,7801013.205097996,146009940.97087845,8517561.48777692,85418985.75617518,276911784.1802608,5651799584.983792
74,2024-04-01,13.980950633106177,1.3803894128162282,25.83593516804968,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,1.50678120939171,15.111434198906041,48.99183438519099,41.27312909060428,79024170.2055349,7801013.205097996,146009940.97087845,8517561.48777692,85418985.75617518,276911784.1802608,5651799584.945543
75,2024-04-01,13.980950633106177,1.3803894128162282,25.83593516804968,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,1.50678120939171,15.111434198906041,48.99183438519099,41.27312909060428,79024170.2055349,7801013.205097996,146009940.97087845,8517561.48777692,85418985.75617518,276911784.1802608,5651799584.983792
76,2024-04-01,13.980950633106177,1.3803894128162282,25.83593516804968,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,1.50678120939171,15.111434198906041,48.99183438519099,41.27312909060428,79024170.2055349,7801013.205097996,146009940.97087845,8517561.48777692,85418985.75617518,276911784.1802608,5651799584.983792
77,2024-04-01,13.980950633106177,1.3803894128162282,25.83593516804968,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,1.50678120939171,15.111434198906041,48.99183438519099,41.27312909060428,79024170.2055349,7801013.205097996,146009940.97087845,8517561.48777692,85418985.75617518,276911784.1802608,5651799584.945543
78,2024-04-01,13.980950633106177,1.3803894128162282,25.83593516804968,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,1.50678120939171,15.111434198906041,48.99183438519099,41.27312909060428,79024170.2055349,7801013.205097996,146009940.97087845,8517561.48777692,85418985.75617518,276911784.1802608,5651799584.945543
79,2024-04-01,13.980950633106177,1.3803894128162282,25.83593516804968,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,1.50678120939171,15.111434198906041,48.99183438519099,41.27312909060428,79024170.2055349,7801013.205097996,146009940.97087845,8517561.48777692,85418985.75617518,276911784.1802608,5651799584.983792
80,2024-05-01,4.9119057145756315,3.5890125213379402,35.49817921318132,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,0.04183709174347661,7.049497030788261,37.890517608225196,29.325018736640256,27765727.437015016,20282634.604594205,200622342.0676627,236537.54252389463,39849452.14138781,214169012.16121927,5651799584.983792
81,2024-05-01,4.9119057145756315,3.5890125213379402,35.49817921318132,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,0.04183709174347661,7.049497030788261,37.890517608225196,29.325018736640256,27765727.437015016,20282634.604594205,200622342.0676627,236537.54252389463,39849452.14138781,214169012.16121927,5651799584.945543
82,2024-05-01,4.9119057145756315,3.5890125213379402,35.49817921318132,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,0.04183709174347661,7.049497030788261,37.890517608225196,29.325018736640256,27765727.437015016,20282634.604594205,200622342.0676627,236537.54252389463,39849452.14138781,214169012.16121927,5651799584.983792
83,2024-05-01,4.9119057145756315,3.5890125213379402,35.49817921318132,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,0.04183709174347661,7.049497030788261,37.890517608225196,29.325018736640256,27765727.437015016,20282634.604594205,200622342.0676627,236537.54252389463,39849452.14138781,214169012.16121927,5651799584.983792
