,Date,precip_and_snowmelt_input_Upper Virgin_mean,irrigation_Upper Virgin_mean,AET_Upper Virgin_mean,soil_thickness_Upper Virgin_mean,soil_porosity_Upper Virgin_mean,field_capacity_Upper Virgin_mean,wilting_point_Upper Virgin_mean,Geo_K_Upper Virgin_mean,Runoff_Upper Virgin_mean,Recharge_Upper Virgin_mean,Soil_Water_End_Of_Previous_Timestep_Upper Virgin_mean,Soil_Saturation_Percent_End_Of_Timestep_Upper Virgin_mean,precip_and_snowmelt_input_m3_Upper Virgin_sum,irrigation_m3_Upper Virgin_sum,AET_m3_Upper Virgin_sum,Runoff_m3_Upper Virgin_sum,Recharge_m3_Upper Virgin_sum,Soil_Water_End_Of_Previous_Timestep_m3_Upper Virgin_sum,Upper Virgin_area_m2
29,2024-02-01,109.04999159020143,0.0,26.454420631604087,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,21.790257236426047,25.782448587064525,65.61825053995962,64.95713481571985,616371049.8476415,0.0,149522037.40581954,123180319.92171821,145723502.7923886,370871361.9276123,5651799584.983792
30,2024-02-01,109.04999159020143,0.0,26.454420631604087,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,21.790257236426047,25.782448587064525,65.61825053995962,64.95713481571985,616371049.8476415,0.0,149522037.40581954,123180319.92171821,145723502.7923886,370871361.9276123,5651799584.983792
31,2024-02-01,109.04999159020143,0.0,26.454420631604087,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,21.790257236426047,25.782448587064525,65.61825053995962,64.95713481571985,616371049.8476415,0.0,149522037.40581954,123180319.92171821,145723502.7923886,370871361.9276123,5651799584.983792
32,2024-02-01,109.04999159020143,0.0,26.454420631604087,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,21.790257236426047,25.782448587064525,65.61825053995962,64.95713481571985,616371049.8476415,0.0,149522037.40581954,123180319.92171821,145723502.7923886,370871361.9276123,5651799584.983792
33,2024-02-01,109.04999159020143,0.0,26.454420631604087,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,21.790257236426047,25.782448587064525,65.61825053995962,64.95713481571985,616371049.8476415,0.0,149522037.40581954,123180319.92171821,145723502.7923886,370871361.9276123,5651799584.983792
34,2024-02-01,109.04999159020143,0.0,26.454420631604087,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,21.790257236426047,25.782448587064525,65.61825053995962,64.95713481571985,616371049.8476415,0.0,149522037.40581954,123180319.92171821,145723502.7923886,370871361.9276123,5651799584.983792
35,2024-02-01,109.04999159020143,0.0,26.454420631604087,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,21.790257236426047,25.782448587064525,65.61825053995962,64.95713481571985,616371049.8476415,0.0,149522037.40581954,123180319.92171821,145723502.7923886,370871361.9276123,5651799584.983792
36,2024-02-01,109.04999159020143,0.0,26.454420631604087,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,21.790257236426047,25.782448587064525,65.61825053995962,64.95713481571985,616371049.8476415,0.0,149522037.40581954,123180319.92171821,145723502.7923886,370871361.9276123,5651799584.983792
37,2024-02-01,109.04999159020143,0.0,26.454420631604087,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,21.790257236426047,25.782448587064525,65.61825053995962,64.95713481571985,616371049.8476415,0.0,149522037.40581954,123180319.92171821,145723502.7923886,370871361.9276123,5651799584.983792
38,2024-02-01,109.04999159020143,0.0,26.454420631604087,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,21.790257236426047,25.782448587064525,65.61825053995962,64.95713481571985,616371049.8476415,0.0,149522037.40581954,123180319.92171821,145723502.7923886,370871361.9276123,5651799584.983792
39,2024-02-01,109.04999159020143,0.0,26.454420631604087,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,21.790257236426047,25.782448587064525,65.61825053995962,64.95713481571985,616371049.8476415,0.0,149522037.40581954,123180319.92171821,145723502.7923886,370871361.9276123,5651799584.983792
40,2024-03-01,65.73622221264166,0.0,43.242313891707994,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,9.60860957081213,18.81883593485244,59.85112023375646,56.732268094811566,371553719.0274204,0.0,244406116.03210193,54315753.126271196,106366991.44907916,338276509.75802124,5651799584.983792
41,2024-03-01,65.73622221264166,0.0,43.242313891707994,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,9.60860957081213,18.81883593485244,59.85112023375646,56.732268094811566,371553719.0274204,0.0,244406116.03210193,54315753.126271196,106366991.44907916,338276509.75802124,5651799584.983792
42,2024-03-01,65.73622221264166,0.0,43.242313891707994,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,9.60860957081213,18.81883593485244,59.85112023375646,56.732268094811566,371553719.0274204,0.0,244406116.03210193,54315753.126271196,106366991.44907916,338276509.75802124,5651799584.983792
43,2024-03-01,65.73622221264166,0.0,43.242313891707994,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,9.60860957081213,18.81883593485244,59.85112023375646,56.732268094811566,371553719.0274204,0.0,244406116.03210193,54315753.126271196,106366991.44907916,338276509.75802124,5651799584.983792
44,2024-03-01,65.73622221264166,0.0,43.242313891707994,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,9.60860957081213,18.81883593485244,59.85112023375646,56.732268094811566,371553719.0274204,0.0,244406116.03210193,54315753.126271196,106366991.44907916,338276509.75802124,5651799584.945543
45,2024-03-01,65.73622221264166,0.0,43.242313891707994,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,9.60860957081213,18.81883593485244,59.85112023375646,56.732268094811566,371553719.0274204,0.0,244406116.03210193,54315753.126271196,106366991.44907916,338276509.75802124,5651799584.983792
46,2024-03-01,65.73622221264166,0.0,43.242313891707994,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,9.60860957081213,18.81883593485244,59.85112023375646,56.732268094811566,371553719.0274204,0.0,244406116.03210193,54315753.126271196,106366991.44907916,338276509.75802124,5651799584.983792
47,2024-03-01,65.73622221264166,0.0,43.242313891707994,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,9.60860957081213,18.81883593485244,59.85112023375646,56.732268094811566,371553719.0274204,0.0,244406116.03210193,54315753.126271196,106366991.44907916,338276509.75802124,5651799584.983792
48,2024-03-01,65.73622221264166,0.0,43.242313891707994,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,9.60860957081213,18.81883593485244,59.85112023375646,56.732268094811566,371553719.0274204,0.0,244406116.03210193,54315753.126271196,106366991.44907916,338276509.75802124,5651799584.983792
49,2024-03-01,65.73622221264166,0.0,43.242313891707994,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,9.60860957081213,18.81883593485244,59.85112023375646,56.732268094811566,371553719.0274204,0.0,244406116.03210193,54315753.126271196,106366991.44907916,338276509.75802124,5651799584.983792
50,2024-03-01,65.73622221264166,0.0,43.242313891707994,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,9.60860957081213,18.81883593485244,59.85112023375646,56.732268094811566,371553719.0274204,0.0,244406116.03210193,54315753.126271196,106366991.44907916,338276509.75802124,5651799584.983792
51,2024-03-01,65.73622221264166,0.0,43.242313891707994,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,9.60860957081213,18.81883593485244,59.85112023375646,56.732268094811566,371553719.0274204,0.0,244406116.03210193,54315753.126271196,106366991.44907916,338276509.75802124,5651799584.983792
52,2024-03-01,65.73622221264166,0.0,43.242313891707994,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,9.60860957081213,18.81883593485244,59.85112023375646,56.732268094811566,371553719.0274204,0.0,244406116.03210193,54315753.126271196,106366991.44907916,338276509.75802124,5651799584.983792
53,2024-03-01,65.73622221264166,0.0,43.242313891707994,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,9.60860957081213,18.81883593485244,59.85112023375646,56.732268094811566,371553719.0274204,0.0,244406116.03210193,54315753.126271196,106366991.44907916,338276509.75802124,5651799584.945543
54,2024-03-01,65.73622221264166,0.0,43.242313891707994,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,9.60860957081213,18.81883593485244,59.85112023375646,56.732268094811566,371553719.0274204,0.0,244406116.03210193,54315753.126271196,106366991.44907916,338276509.75802124,5651799584.983792
55,2024-03-01,65.73622221264166,0.0,43.242313891707994,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,9.60860957081213,18.81883593485244,59.85112023375646,56.732268094811566,371553719.0274204,0.0,244406116.03210193,54315753.126271196,106366991.44907916,338276509.75802124,5651799584.983792
56,2024-03-01,65.73622221264166,0.0,43.242313891707994,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,9.60860957081213,18.81883593485244,59.85112023375646,56.732268094811566,371553719.0274204,0.0,244406116.03210193,54315753.126271196,106366991.44907916,338276509.75802124,5651799584.983792
57,2024-03-01,65.73622221264166,0.0,43.242313891707994,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,9.60860957081213,18.81883593485244,59.85112023375646,56.732268094811566,371553719.0274204,0.0,244406116.03210193,54315753.126271196,106366991.44907916,338276509.75802124,5651799584.983792
58,2024-03-01,65.73622221264166,0.0,43.242313891707994,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,9.60860957081213,18.81883593485244,59.85112023375646,56.732268094811566,371553719.0274204,0.0,244406116.03210193,54315753.126271196,106366991.44907916,338276509.75802124,5651799584.983792
59,2024-03-01,65.73622221264166,0.0,43.242313891707994,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,9.60860957081213,18.81883593485244,59.85112023375646,56.732268094811566,371553719.0274204,0.0,244406116.03210193,54315753.126271196,106366991.44907916,338276509.75802124,5651799584.983792
60,2024-04-01,13.84611540167332,1.3803894128162282,55.741910930690736,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,0.37970108094342525,3.819260837441005,22.930602019589617,15.545984932999557,78261020.71223053,7801013.205097996,315061401.13352144,2146361.436376173,21587202.843150225,129597322.23128444,5651799584.945543
61,2024-04-01,13.84611540167332,1.3803894128162282,55.741910930690736,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,0.37970108094342525,3.819260837441005,22.930602019589617,15.545984932999557,78261020.71223053,7801013.205097996,315061401.13352144,2146361.436376173,21587202.843150225,129597322.23128444,5651799584.983792
62,2024-04-01,13.84611540167332,1.3803894128162282,55.741910930690736,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,0.37970108094342525,3.819260837441005,22.930602019589617,15.545984932999557,78261020.71223053,7801013.205097996,315061401.13352144,2146361.436376173,21587202.843150225,129597322.23128444,5651799584.983792
63,2024-04-01,13.84611540167332,1.3803894128162282,55.741910930690736,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,0.37970108094342525,3.819260837441005,22.930602019589617,15.545984932999557,78261020.71223053,7801013.205097996,315061401.13352144,2146361.436376173,21587202.843150225,129597322.23128444,5651799584.983792
64,2024-04-01,13.84611540167332,1.3803894128162282,55.741910930690736,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,0.37970108094342525,3.819260837441005,22.930602019589617,15.545984932999557,78261020.71223053,7801013.205097996,315061401.13352144,2146361.436376173,21587202.843150225,129597322.23128444,5651799584.983792
65,2024-04-01,13.84611540167332,1.3803894128162282,55.741910930690736,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,0.37970108094342525,3.819260837441005,22.930602019589617,15.545984932999557,78261020.71223053,7801013.205097996,315061401.13352144,2146361.436376173,21587202.843150225,129597322.23128444,5651799584.983792
66,2024-04-01,13.84611540167332,1.3803894128162282,55.741910930690736,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,0.37970108094342525,3.819260837441005,22.930602019589617,15.545984932999557,78261020.71223053,7801013.205097996,315061401.13352144,2146361.436376173,21587202.843150225,129597322.23128444,5651799584.983792
67,2024-04-01,13.84611540167332,1.3803894128162282,55.741910930690736,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,0.37970108094342525,3.819260837441005,22.930602019589617,15.545984932999557,78261020.71223053,7801013.205097996,315061401.13352144,2146361.436376173,21587202.843150225,129597322.23128444,5651799584.983792
68,2024-04-01,13.84611540167332,1.3803894128162282,55.741910930690736,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,0.37970108094342525,3.819260837441005,22.930602019589617,15.545984932999557,78261020.71223053,7801013.205097996,315061401.13352144,2146361.436376173,21587202.843150225,129597322.23128444,5651799584.983792
69,2024-04-01,13.84611540167332,1.3803894128162282,55.741910930690736,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,0.37970108094342525,3.819260837441005,22.930602019589617,15.545984932999557,78261020.71223053,7801013.205097996,315061401.13352144,2146361.436376173,21587202.843150225,129597322.23128444,5651799584.983792
70,2024-04-01,13.84611540167332,1.3803894128162282,55.741910930690736,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,0.37970108094342525,3.819260837441005,22.930602019589617,15.545984932999557,78261020.71223053,7801013.205097996,315061401.13352144,2146361.436376173,21587202.843150225,129597322.23128444,5651799584.983792
71,2024-04-01,13.84611540167332,1.3803894128162282,55.741910930690736,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,0.37970108094342525,3.819260837441005,22.930602019589617,15.545984932999557,78261020.71223053,7801013.205097996,315061401.13352144,2146361.436376173,21587202.843150225,129597322.23128444,5651799584.983792
72,2024-04-01,13.84611540167332,1.3803894128162282,55.741910930690736,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,0.37970108094342525,3.819260837441005,22.930602019589617,15.545984932999557,78261020.71223053,7801013.205097996,315061401.13352144,2146361.436376173,21587202.843150225,129597322.23128444,5651799584.983792
73,2024-04-01,13.84611540167332,1.3803894128162282,55.741910930690736,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,0.37970108094342525,3.819260837441005,22.930602019589617,15.545984932999557,78261020.71223053,7801013.205097996,315061401.13352144,2146361.436376173,21587202.843150225,129597322.23128444,5651799584.945543
74,2024-04-01,13.84611540167332,1.3803894128162282,55.741910930690736,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,0.37970108094342525,3.819260837441005,22.930602019589617,15.545984932999557,78261020.71223053,7801013.205097996,315061401.13352144,2146361.436376173,21587202.843150225,129597322.23128444,5651799584.983792
75,2024-04-01,13.84611540167332,1.3803894128162282,55.741910930690736,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,0.37970108094342525,3.819260837441005,22.930602019589617,15.545984932999557,78261020.71223053,7801013.205097996,315061401.13352144,2146361.436376173,21587202.843150225,129597322.23128444,5651799584.983792
76,2024-04-01,13.84611540167332,1.3803894128162282,55.741910930690736,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,0.37970108094342525,3.819260837441005,22.930602019589617,15.545984932999557,78261020.71223053,7801013.205097996,315061401.13352144,2146361.436376173,21587202.843150225,129597322.23128444,5651799584.983792
77,2024-04-01,13.84611540167332,1.3803894128162282,55.741910930690736,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,0.37970108094342525,3.819260837441005,22.930602019589617,15.545984932999557,78261020.71223053,7801013.205097996,315061401.13352144,2146361.436376173,21587202.843150225,129597322.23128444,5651799584.983792
78,2024-04-01,13.84611540167332,1.3803894128162282,55.741910930690736,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,0.37970108094342525,3.819260837441005,22.930602019589617,15.545984932999557,78261020.71223053,7801013.205097996,315061401.13352144,2146361.436376173,21587202.843150225,129597322.23128444,5651799584.983792
79,2024-04-01,13.84611540167332,1.3803894128162282,55.741910930690736,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,0.37970108094342525,3.819260837441005,22.930602019589617,15.545984932999557,78261020.71223053,7801013.205097996,315061401.13352144,2146361.436376173,21587202.843150225,129597322.23128444,5651799584.983792
80,2024-05-01,5.037753421559803,3.5890125213379402,76.5705629514656,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,0.21408938318122947,0.7934331665864548,4.283148342425519,2.4511708439420103,28477061.07301831,20282634.604594205,432791509.9747685,1209960.7887847982,4484232.053579615,24206479.507203944,5651799584.983792
81,2024-05-01,5.037753421559803,3.5890125213379402,76.5705629514656,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,0.21408938318122947,0.7934331665864548,4.283148342425519,2.4511708439420103,28477061.07301831,20282634.604594205,432791509.9747685,1209960.7887847982,4484232.053579615,24206479.507203944,5651799584.983792
82,2024-05-01,5.037753421559803,3.5890125213379402,76.5705629514656,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,0.21408938318122947,0.7934331665864548,4.283148342425519,2.4511708439420103,28477061.07301831,20282634.604594205,432791509.9747685,1209960.7887847982,4484232.053579615,24206479.507203944,5651799584.983792
83,2024-05-01,5.037753421559803,3.5890125213379402,76.5705629514656,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,0.21408938318122947,0.7934331665864548,4.283148342425519,2.4511708439420103,28477061.07301831,20282634.604594205,432791509.9747685,1209960.7887847982,4484232.053579615,24206479.507203944,5651799584.983792
