Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,390583813.7256527,0.0,1367794311.7832181,29718387.32197649,488622154.1294116,0.0
2005-02-01,118548192.9449719,0.0,1374482687.984317,83715549.99220386,210203804.07010064,0.0
2005-03-01,27923352.036991324,0.0,1298051078.1157365,230317861.86939612,179563023.62621662,0.0
2005-04-01,83045829.39118527,0.0,1322819907.959656,315665507.7120474,417389609.19776297,4309645.521818367
2005-05-01,193743602.98643386,0.0,1336530910.0598075,305177800.0807295,502329383.5890305,11205079.083391692
2005-06-01,26557095.66972118,0.0,1219942661.9853795,349341473.8757098,233180906.60507277,17238582.087273467
2005-07-01,1007000.7966919608,0.0,947563981.6051457,343687503.4559218,19459503.17189051,22410158.166783385
2005-08-01,4885300.221328914,0.0,889610062.8015381,185041778.28624317,82882101.61706027,18100511.72874088
2005-09-01,3288250.8479896206,0.0,887240553.705433,119715800.75731757,94095027.80324548,8619291.043636734
2005-10-01,19023199.1799657,0.0,978368776.5779289,72675358.93192944,175924659.02830675,4309645.521818367
2005-11-01,30674112.621163953,0.0,1081011802.900118,39343769.15194508,173382102.8792117,0.0
2005-12-01,185315470.57248828,0.0,1244656010.490421,22912935.087898035,375153791.358285,0.0
2006-01-01,318306852.9848452,0.0,1330973853.8194094,32214999.18821959,441947083.1712913,0.0
2006-02-01,39693982.62742617,0.0,1329226274.673725,81650902.01310582,120613492.29257743,0.0
2006-03-01,212232378.06227583,0.0,1348834618.8741822,154987397.6142353,388797233.94320107,0.0
2006-04-01,12456293.993224708,0.0,1211490964.5699425,401286584.37518424,264334012.47906864,4758175.170023206
2006-05-01,10262237.64286453,0.0,1145175036.4660702,220091589.55649412,138650263.77384862,12371255.111973662
2006-06-01,9848663.652370282,0.0,1060546485.6197591,206859419.61033726,89766601.8832173,19032700.680092823
2006-07-01,8547595.765540857,0.0,929549827.3538849,249580342.96924707,65304865.4381416,24742510.223947324
2006-08-01,14364217.0990211,0.0,931308568.8163121,97177888.79333334,70644601.40276042,19984334.26300266
2006-09-01,44829884.504038505,0.0,1018689762.9874454,127110062.71396863,244094700.30107665,9516350.340046411
2006-10-01,74726316.9182316,0.0,1092839618.2770824,63394199.62330977,207778234.86914486,4758175.170023206
2006-11-01,54540794.01069928,0.0,1149444677.8599865,54507728.770972535,167107425.81130457,0.0
2006-12-01,141896141.28775054,0.0,1238729948.716052,33112274.647435293,265784331.33735424,0.0
2007-01-01,29957490.726343334,0.0,1251379281.1434407,28725620.460258815,71051352.0014389,0.0
2007-02-01,160905311.60726383,0.0,1298066129.7916105,48199580.294650964,258356091.42054608,0.0
2007-03-01,12496011.942802405,0.0,1224983351.7015312,214094775.6412469,147067106.43525138,0.0
2007-04-01,18402971.45801372,0.0,1177335655.1237047,195352667.65785092,141747235.9254796,4566252.16895035
2007-05-01,2077762.994710092,0.0,1004467589.7064288,324913661.31558424,93308647.10611586,11872255.634095643
2007-06-01,22855782.37784323,0.0,1000757753.899598,163343283.27661955,134534646.9687653,18265008.6758014
2007-07-01,9142373.031883579,0.0,899421980.1901672,227877112.59861973,60002752.976222835,23744511.268191285
2007-08-01,17692883.735307347,0.0,899662831.8800336,116673786.39074512,79046067.55381599,19178258.338100392
