,Date,precip_and_snowmelt_input_Provo_mean,irrigation_Provo_mean,AET_Provo_mean,soil_thickness_Provo_mean,soil_porosity_Provo_mean,field_capacity_Provo_mean,wilting_point_Provo_mean,Geo_K_Provo_mean,Runoff_Provo_mean,Recharge_Provo_mean,Soil_Water_End_Of_Previous_Timestep_Provo_mean,Soil_Saturation_Percent_End_Of_Timestep_Provo_mean,precip_and_snowmelt_input_m3_Provo_sum,irrigation_m3_Provo_sum,AET_m3_Provo_sum,Runoff_m3_Provo_sum,Recharge_m3_Provo_sum,Soil_Water_End_Of_Previous_Timestep_m3_Provo_sum,Provo_area_m2
13,2024-01-01,113.50314525353124,0.0,12.544843049327355,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,9.701640560881307,53.078859309390424,123.17798426508337,58.818257283622216,200889423.7773368,0.0,22203101.75693333,17171217.298556868,93944317.19915552,218012249.541089,1768697543.1987317
14,2024-01-01,113.50314525353124,0.0,12.544843049327355,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,9.701640560881307,53.078859309390424,123.17798426508337,58.818257283622216,200889423.7773368,0.0,22203101.75693333,17171217.298556868,93944317.19915552,218012249.541089,1768697543.1987317
15,2024-01-01,113.50314525353124,0.0,12.544843049327355,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,9.701640560881307,53.078859309390424,123.17798426508337,58.818257283622216,200889423.7773368,0.0,22203101.75693333,17171217.298556868,93944317.19915552,218012249.541089,1768697543.1987317
16,2024-01-01,113.50314525353124,0.0,12.544843049327355,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,9.701640560881307,53.078859309390424,123.17798426508337,58.818257283622216,200889423.7773368,0.0,22203101.75693333,17171217.298556868,93944317.19915552,218012249.541089,1768697543.1987317
17,2024-01-01,113.50314525353124,0.0,12.544843049327355,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,9.701640560881307,53.078859309390424,123.17798426508337,58.818257283622216,200889423.7773368,0.0,22203101.75693333,17171217.298556868,93944317.19915552,218012249.541089,1768697543.1987317
18,2024-01-01,113.50314525353124,0.0,12.544843049327355,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,9.701640560881307,53.078859309390424,123.17798426508337,58.818257283622216,200889423.7773368,0.0,22203101.75693333,17171217.298556868,93944317.19915552,218012249.541089,1768697543.1987317
19,2024-01-01,113.50314525353124,0.0,12.544843049327355,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,9.701640560881307,53.078859309390424,123.17798426508337,58.818257283622216,200889423.7773368,0.0,22203101.75693333,17171217.298556868,93944317.19915552,218012249.541089,1768697543.1987317
20,2024-02-01,158.09640962503872,0.0,10.713099895048185,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,28.277831973075497,88.95071298987476,153.33274903212362,73.22013466294587,279814885.47893596,0.0,18960958.307850976,50049230.15702185,157433816.02906308,271383130.5260889,1768697543.1987317
21,2024-02-01,158.09640962503872,0.0,10.713099895048185,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,28.277831973075497,88.95071298987476,153.33274903212362,73.22013466294587,279814885.47893596,0.0,18960958.307850976,50049230.15702185,157433816.02906308,271383130.5260889,1768697543.1987317
22,2024-02-01,158.09640962503872,0.0,10.713099895048185,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,28.277831973075497,88.95071298987476,153.33274903212362,73.22013466294587,279814885.47893596,0.0,18960958.307850976,50049230.15702185,157433816.02906308,271383130.5260889,1768697543.1989698
23,2024-02-01,158.09640962503872,0.0,10.713099895048185,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,28.277831973075497,88.95071298987476,153.33274903212362,73.22013466294587,279814885.47893596,0.0,18960958.307850976,50049230.15702185,157433816.02906308,271383130.5260889,1768697543.1987317
24,2024-02-01,158.09640962503872,0.0,10.713099895048185,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,28.277831973075497,88.95071298987476,153.33274903212362,73.22013466294587,279814885.47893596,0.0,18960958.307850976,50049230.15702185,157433816.02906308,271383130.5260889,1768697543.1987317
25,2024-02-01,158.09640962503872,0.0,10.713099895048185,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,28.277831973075497,88.95071298987476,153.33274903212362,73.22013466294587,279814885.47893596,0.0,18960958.307850976,50049230.15702185,157433816.02906308,271383130.5260889,1768697543.1987317
26,2024-02-01,158.09640962503872,0.0,10.713099895048185,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,28.277831973075497,88.95071298987476,153.33274903212362,73.22013466294587,279814885.47893596,0.0,18960958.307850976,50049230.15702185,157433816.02906308,271383130.5260889,1768697543.1989698
27,2024-02-01,158.09640962503872,0.0,10.713099895048185,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,28.277831973075497,88.95071298987476,153.33274903212362,73.22013466294587,279814885.47893596,0.0,18960958.307850976,50049230.15702185,157433816.02906308,271383130.5260889,1768697543.1987317
28,2024-02-01,158.09640962503872,0.0,10.713099895048185,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,28.277831973075497,88.95071298987476,153.33274903212362,73.22013466294587,279814885.47893596,0.0,18960958.307850976,50049230.15702185,157433816.02906308,271383130.5260889,1768697543.1987317
29,2024-02-01,158.09640962503872,0.0,10.713099895048185,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,28.277831973075497,88.95071298987476,153.33274903212362,73.22013466294587,279814885.47893596,0.0,18960958.307850976,50049230.15702185,157433816.02906308,271383130.5260889,1768697543.1987317
30,2024-02-01,158.09640962503872,0.0,10.713099895048185,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,28.277831973075497,88.95071298987476,153.33274903212362,73.22013466294587,279814885.47893596,0.0,18960958.307850976,50049230.15702185,157433816.02906308,271383130.5260889,1768697543.1987317
31,2024-02-01,158.09640962503872,0.0,10.713099895048185,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,28.277831973075497,88.95071298987476,153.33274903212362,73.22013466294587,279814885.47893596,0.0,18960958.307850976,50049230.15702185,157433816.02906308,271383130.5260889,1768697543.1987317
32,2024-02-01,158.09640962503872,0.0,10.713099895048185,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,28.277831973075497,88.95071298987476,153.33274903212362,73.22013466294587,279814885.47893596,0.0,18960958.307850976,50049230.15702185,157433816.02906308,271383130.5260889,1768697543.1987317
33,2024-02-01,158.09640962503872,0.0,10.713099895048185,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,28.277831973075497,88.95071298987476,153.33274903212362,73.22013466294587,279814885.47893596,0.0,18960958.307850976,50049230.15702185,157433816.02906308,271383130.5260889,1768697543.1987317
34,2024-02-01,158.09640962503872,0.0,10.713099895048185,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,28.277831973075497,88.95071298987476,153.33274903212362,73.22013466294587,279814885.47893596,0.0,18960958.307850976,50049230.15702185,157433816.02906308,271383130.5260889,1768697543.1987317
35,2024-02-01,158.09640962503872,0.0,10.713099895048185,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,28.277831973075497,88.95071298987476,153.33274903212362,73.22013466294587,279814885.47893596,0.0,18960958.307850976,50049230.15702185,157433816.02906308,271383130.5260889,1768697543.1987317
36,2024-02-01,158.09640962503872,0.0,10.713099895048185,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,28.277831973075497,88.95071298987476,153.33274903212362,73.22013466294587,279814885.47893596,0.0,18960958.307850976,50049230.15702185,157433816.02906308,271383130.5260889,1768697543.1989698
37,2024-02-01,158.09640962503872,0.0,10.713099895048185,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,28.277831973075497,88.95071298987476,153.33274903212362,73.22013466294587,279814885.47893596,0.0,18960958.307850976,50049230.15702185,157433816.02906308,271383130.5260889,1768697543.1987317
38,2024-02-01,158.09640962503872,0.0,10.713099895048185,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,28.277831973075497,88.95071298987476,153.33274903212362,73.22013466294587,279814885.47893596,0.0,18960958.307850976,50049230.15702185,157433816.02906308,271383130.5260889,1768697543.1987317
39,2024-02-01,158.09640962503872,0.0,10.713099895048185,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,28.277831973075497,88.95071298987476,153.33274903212362,73.22013466294587,279814885.47893596,0.0,18960958.307850976,50049230.15702185,157433816.02906308,271383130.5260889,1768697543.1987317
40,2024-03-01,106.04198719975997,0.0,26.769058295964125,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,13.775434892079982,71.74830941206001,147.08193363177946,70.16350989420745,187683884.7575285,0.0,47378221.759819604,24381500.02254595,126987444.84754482,260319848.65370718,1768697543.1987317
41,2024-03-01,106.04198719975997,0.0,26.769058295964125,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,13.775434892079982,71.74830941206001,147.08193363177946,70.16350989420745,187683884.7575285,0.0,47378221.759819604,24381500.02254595,126987444.84754482,260319848.65370718,1768697543.1987317
42,2024-03-01,106.04198719975997,0.0,26.769058295964125,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,13.775434892079982,71.74830941206001,147.08193363177946,70.16350989420745,187683884.7575285,0.0,47378221.759819604,24381500.02254595,126987444.84754482,260319848.65370718,1768697543.1987317
43,2024-03-01,106.04198719975997,0.0,26.769058295964125,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,13.775434892079982,71.74830941206001,147.08193363177946,70.16350989420745,187683884.7575285,0.0,47378221.759819604,24381500.02254595,126987444.84754482,260319848.65370718,1768697543.1987317
44,2024-03-01,106.04198719975997,0.0,26.769058295964125,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,13.775434892079982,71.74830941206001,147.08193363177946,70.16350989420745,187683884.7575285,0.0,47378221.759819604,24381500.02254595,126987444.84754482,260319848.65370718,1768697543.1989698
45,2024-03-01,106.04198719975997,0.0,26.769058295964125,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,13.775434892079982,71.74830941206001,147.08193363177946,70.16350989420745,187683884.7575285,0.0,47378221.759819604,24381500.02254595,126987444.84754482,260319848.65370718,1768697543.1987317
46,2024-03-01,106.04198719975997,0.0,26.769058295964125,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,13.775434892079982,71.74830941206001,147.08193363177946,70.16350989420745,187683884.7575285,0.0,47378221.759819604,24381500.02254595,126987444.84754482,260319848.65370718,1768697543.1987317
47,2024-03-01,106.04198719975997,0.0,26.769058295964125,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,13.775434892079982,71.74830941206001,147.08193363177946,70.16350989420745,187683884.7575285,0.0,47378221.759819604,24381500.02254595,126987444.84754482,260319848.65370718,1768697543.1987317
48,2024-03-01,106.04198719975997,0.0,26.769058295964125,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,13.775434892079982,71.74830941206001,147.08193363177946,70.16350989420745,187683884.7575285,0.0,47378221.759819604,24381500.02254595,126987444.84754482,260319848.65370718,1768697543.1987317
49,2024-03-01,106.04198719975997,0.0,26.769058295964125,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,13.775434892079982,71.74830941206001,147.08193363177946,70.16350989420745,187683884.7575285,0.0,47378221.759819604,24381500.02254595,126987444.84754482,260319848.65370718,1768697543.1987317
50,2024-03-01,106.04198719975997,0.0,26.769058295964125,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,13.775434892079982,71.74830941206001,147.08193363177946,70.16350989420745,187683884.7575285,0.0,47378221.759819604,24381500.02254595,126987444.84754482,260319848.65370718,1768697543.1987317
51,2024-03-01,106.04198719975997,0.0,26.769058295964125,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,13.775434892079982,71.74830941206001,147.08193363177946,70.16350989420745,187683884.7575285,0.0,47378221.759819604,24381500.02254595,126987444.84754482,260319848.65370718,1768697543.1987317
52,2024-03-01,106.04198719975997,0.0,26.769058295964125,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,13.775434892079982,71.74830941206001,147.08193363177946,70.16350989420745,187683884.7575285,0.0,47378221.759819604,24381500.02254595,126987444.84754482,260319848.65370718,1768697543.1987317
53,2024-03-01,106.04198719975997,0.0,26.769058295964125,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,13.775434892079982,71.74830941206001,147.08193363177946,70.16350989420745,187683884.7575285,0.0,47378221.759819604,24381500.02254595,126987444.84754482,260319848.65370718,1768697543.1989698
54,2024-03-01,106.04198719975997,0.0,26.769058295964125,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,13.775434892079982,71.74830941206001,147.08193363177946,70.16350989420745,187683884.7575285,0.0,47378221.759819604,24381500.02254595,126987444.84754482,260319848.65370718,1768697543.1987317
55,2024-03-01,106.04198719975997,0.0,26.769058295964125,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,13.775434892079982,71.74830941206001,147.08193363177946,70.16350989420745,187683884.7575285,0.0,47378221.759819604,24381500.02254595,126987444.84754482,260319848.65370718,1768697543.1987317
56,2024-03-01,106.04198719975997,0.0,26.769058295964125,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,13.775434892079982,71.74830941206001,147.08193363177946,70.16350989420745,187683884.7575285,0.0,47378221.759819604,24381500.02254595,126987444.84754482,260319848.65370718,1768697543.1987317
57,2024-03-01,106.04198719975997,0.0,26.769058295964125,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,13.775434892079982,71.74830941206001,147.08193363177946,70.16350989420745,187683884.7575285,0.0,47378221.759819604,24381500.02254595,126987444.84754482,260319848.65370718,1768697543.1987317
58,2024-03-01,106.04198719975997,0.0,26.769058295964125,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,13.775434892079982,71.74830941206001,147.08193363177946,70.16350989420745,187683884.7575285,0.0,47378221.759819604,24381500.02254595,126987444.84754482,260319848.65370718,1768697543.1989698
59,2024-03-01,106.04198719975997,0.0,26.769058295964125,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,13.775434892079982,71.74830941206001,147.08193363177946,70.16350989420745,187683884.7575285,0.0,47378221.759819604,24381500.02254595,126987444.84754482,260319848.65370718,1768697543.1987317
60,2024-04-01,73.77082273430209,1.9724920464032891,46.45052952962503,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,1.2563765051679454,44.35753730326906,130.76080507442288,61.855417136778634,130566990.32212801,3491096.655539093,82212329.39076862,2223712.6354863686,78508734.88365519,231433158.7214642,1768697543.1989698
61,2024-04-01,73.77082273430209,1.9724920464032891,46.45052952962503,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,1.2563765051679454,44.35753730326906,130.76080507442288,61.855417136778634,130566990.32212801,3491096.655539093,82212329.39076862,2223712.6354863686,78508734.88365519,231433158.7214642,1768697543.1987317
62,2024-04-01,73.77082273430209,1.9724920464032891,46.45052952962503,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,1.2563765051679454,44.35753730326906,130.76080507442288,61.855417136778634,130566990.32212801,3491096.655539093,82212329.39076862,2223712.6354863686,78508734.88365519,231433158.7214642,1768697543.1987317
63,2024-04-01,73.77082273430209,1.9724920464032891,46.45052952962503,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,1.2563765051679454,44.35753730326906,130.76080507442288,61.855417136778634,130566990.32212801,3491096.655539093,82212329.39076862,2223712.6354863686,78508734.88365519,231433158.7214642,1768697543.1987317
64,2024-04-01,73.77082273430209,1.9724920464032891,46.45052952962503,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,1.2563765051679454,44.35753730326906,130.76080507442288,61.855417136778634,130566990.32212801,3491096.655539093,82212329.39076862,2223712.6354863686,78508734.88365519,231433158.7214642,1768697543.1987317
65,2024-04-01,73.77082273430209,1.9724920464032891,46.45052952962503,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,1.2563765051679454,44.35753730326906,130.76080507442288,61.855417136778634,130566990.32212801,3491096.655539093,82212329.39076862,2223712.6354863686,78508734.88365519,231433158.7214642,1768697543.1987317
66,2024-04-01,73.77082273430209,1.9724920464032891,46.45052952962503,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,1.2563765051679454,44.35753730326906,130.76080507442288,61.855417136778634,130566990.32212801,3491096.655539093,82212329.39076862,2223712.6354863686,78508734.88365519,231433158.7214642,1768697543.1987317
67,2024-04-01,73.77082273430209,1.9724920464032891,46.45052952962503,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,1.2563765051679454,44.35753730326906,130.76080507442288,61.855417136778634,130566990.32212801,3491096.655539093,82212329.39076862,2223712.6354863686,78508734.88365519,231433158.7214642,1768697543.1987317
68,2024-04-01,73.77082273430209,1.9724920464032891,46.45052952962503,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,1.2563765051679454,44.35753730326906,130.76080507442288,61.855417136778634,130566990.32212801,3491096.655539093,82212329.39076862,2223712.6354863686,78508734.88365519,231433158.7214642,1768697543.1987317
69,2024-04-01,73.77082273430209,1.9724920464032891,46.45052952962503,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,1.2563765051679454,44.35753730326906,130.76080507442288,61.855417136778634,130566990.32212801,3491096.655539093,82212329.39076862,2223712.6354863686,78508734.88365519,231433158.7214642,1768697543.1987317
70,2024-04-01,73.77082273430209,1.9724920464032891,46.45052952962503,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,1.2563765051679454,44.35753730326906,130.76080507442288,61.855417136778634,130566990.32212801,3491096.655539093,82212329.39076862,2223712.6354863686,78508734.88365519,231433158.7214642,1768697543.1989698
71,2024-04-01,73.77082273430209,1.9724920464032891,46.45052952962503,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,1.2563765051679454,44.35753730326906,130.76080507442288,61.855417136778634,130566990.32212801,3491096.655539093,82212329.39076862,2223712.6354863686,78508734.88365519,231433158.7214642,1768697543.1987317
72,2024-04-01,73.77082273430209,1.9724920464032891,46.45052952962503,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,1.2563765051679454,44.35753730326906,130.76080507442288,61.855417136778634,130566990.32212801,3491096.655539093,82212329.39076862,2223712.6354863686,78508734.88365519,231433158.7214642,1768697543.1987317
73,2024-04-01,73.77082273430209,1.9724920464032891,46.45052952962503,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,1.2563765051679454,44.35753730326906,130.76080507442288,61.855417136778634,130566990.32212801,3491096.655539093,82212329.39076862,2223712.6354863686,78508734.88365519,231433158.7214642,1768697543.1989698
74,2024-04-01,73.77082273430209,1.9724920464032891,46.45052952962503,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,1.2563765051679454,44.35753730326906,130.76080507442288,61.855417136778634,130566990.32212801,3491096.655539093,82212329.39076862,2223712.6354863686,78508734.88365519,231433158.7214642,1768697543.1987317
75,2024-04-01,73.77082273430209,1.9724920464032891,46.45052952962503,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,1.2563765051679454,44.35753730326906,130.76080507442288,61.855417136778634,130566990.32212801,3491096.655539093,82212329.39076862,2223712.6354863686,78508734.88365519,231433158.7214642,1768697543.1987317
76,2024-04-01,73.77082273430209,1.9724920464032891,46.45052952962503,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,1.2563765051679454,44.35753730326906,130.76080507442288,61.855417136778634,130566990.32212801,3491096.655539093,82212329.39076862,2223712.6354863686,78508734.88365519,231433158.7214642,1768697543.1987317
77,2024-04-01,73.77082273430209,1.9724920464032891,46.45052952962503,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,1.2563765051679454,44.35753730326906,130.76080507442288,61.855417136778634,130566990.32212801,3491096.655539093,82212329.39076862,2223712.6354863686,78508734.88365519,231433158.7214642,1768697543.1987317
78,2024-04-01,73.77082273430209,1.9724920464032891,46.45052952962503,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,1.2563765051679454,44.35753730326906,130.76080507442288,61.855417136778634,130566990.32212801,3491096.655539093,82212329.39076862,2223712.6354863686,78508734.88365519,231433158.7214642,1768697543.1987317
79,2024-04-01,73.77082273430209,1.9724920464032891,46.45052952962503,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,1.2563765051679454,44.35753730326906,130.76080507442288,61.855417136778634,130566990.32212801,3491096.655539093,82212329.39076862,2223712.6354863686,78508734.88365519,231433158.7214642,1768697543.1987317
80,2024-05-01,68.36991332459812,5.128479245782478,91.25465127373344,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,0.29762731455921904,17.950517750190638,94.93124017370184,43.41762985750784,121007935.4169105,9076851.171895117,161511246.66673717,526765.8790937078,31770810.320992496,168018552.95350116,1768697543.1987317
81,2024-05-01,68.36991332459812,5.128479245782478,91.25465127373344,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,0.29762731455921904,17.950517750190638,94.93124017370184,43.41762985750784,121007935.4169105,9076851.171895117,161511246.66673717,526765.8790937078,31770810.320992496,168018552.95350116,1768697543.1987317
82,2024-05-01,68.36991332459812,5.128479245782478,91.25465127373344,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,0.29762731455921904,17.950517750190638,94.93124017370184,43.41762985750784,121007935.4169105,9076851.171895117,161511246.66673717,526765.8790937078,31770810.320992496,168018552.95350116,1768697543.1987317
83,2024-05-01,68.36991332459812,5.128479245782478,91.25465127373344,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,0.29762731455921904,17.950517750190638,94.93124017370184,43.41762985750784,121007935.4169105,9076851.171895117,161511246.66673717,526765.8790937078,31770810.320992496,168018552.95350116,1768697543.1987317
