,Date,precip_and_snowmelt_input_Provo_mean,irrigation_Provo_mean,AET_Provo_mean,soil_thickness_Provo_mean,soil_porosity_Provo_mean,field_capacity_Provo_mean,wilting_point_Provo_mean,Geo_K_Provo_mean,Runoff_Provo_mean,Recharge_Provo_mean,Soil_Water_End_Of_Previous_Timestep_Provo_mean,Soil_Saturation_Percent_End_Of_Timestep_Provo_mean,precip_and_snowmelt_input_m3_Provo_sum,irrigation_m3_Provo_sum,AET_m3_Provo_sum,Runoff_m3_Provo_sum,Recharge_m3_Provo_sum,Soil_Water_End_Of_Previous_Timestep_m3_Provo_sum,Provo_area_m2
28,2024-02-01,158.94985391407155,0.0,10.264417322066656,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,34.82889118641806,86.72781267899344,153.73313864629637,75.9595848720584,281418118.38625747,0.0,18172848.862424552,61664012.445002094,153550315.1717486,270950683.3152855,1768697543.1987317
29,2024-02-01,158.94985391407155,0.0,10.264417322066656,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,34.82889118641806,86.72781267899344,153.73313864629637,75.9595848720584,281418118.38625747,0.0,18172848.862424552,61664012.445002094,153550315.1717486,270950683.3152855,1768697543.1989698
30,2024-02-01,158.94985391407155,0.0,10.264417322066656,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,34.82889118641806,86.72781267899344,153.73313864629637,75.9595848720584,281418118.38625747,0.0,18172848.862424552,61664012.445002094,153550315.1717486,270950683.3152855,1768697543.1987317
31,2024-02-01,158.94985391407155,0.0,10.264417322066656,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,34.82889118641806,86.72781267899344,153.73313864629637,75.9595848720584,281418118.38625747,0.0,18172848.862424552,61664012.445002094,153550315.1717486,270950683.3152855,1768697543.1987317
32,2024-02-01,158.94985391407155,0.0,10.264417322066656,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,34.82889118641806,86.72781267899344,153.73313864629637,75.9595848720584,281418118.38625747,0.0,18172848.862424552,61664012.445002094,153550315.1717486,270950683.3152855,1768697543.1987317
33,2024-02-01,158.94985391407155,0.0,10.264417322066656,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,34.82889118641806,86.72781267899344,153.73313864629637,75.9595848720584,281418118.38625747,0.0,18172848.862424552,61664012.445002094,153550315.1717486,270950683.3152855,1768697543.1987317
34,2024-02-01,158.94985391407155,0.0,10.264417322066656,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,34.82889118641806,86.72781267899344,153.73313864629637,75.9595848720584,281418118.38625747,0.0,18172848.862424552,61664012.445002094,153550315.1717486,270950683.3152855,1768697543.1987317
35,2024-02-01,158.94985391407155,0.0,10.264417322066656,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,34.82889118641806,86.72781267899344,153.73313864629637,75.9595848720584,281418118.38625747,0.0,18172848.862424552,61664012.445002094,153550315.1717486,270950683.3152855,1768697543.1987317
36,2024-02-01,158.94985391407155,0.0,10.264417322066656,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,34.82889118641806,86.72781267899344,153.73313864629637,75.9595848720584,281418118.38625747,0.0,18172848.862424552,61664012.445002094,153550315.1717486,270950683.3152855,1768697543.1987317
37,2024-02-01,158.94985391407155,0.0,10.264417322066656,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,34.82889118641806,86.72781267899344,153.73313864629637,75.9595848720584,281418118.38625747,0.0,18172848.862424552,61664012.445002094,153550315.1717486,270950683.3152855,1768697543.1989698
38,2024-02-01,158.94985391407155,0.0,10.264417322066656,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,34.82889118641806,86.72781267899344,153.73313864629637,75.9595848720584,281418118.38625747,0.0,18172848.862424552,61664012.445002094,153550315.1717486,270950683.3152855,1768697543.1987317
39,2024-02-01,158.94985391407155,0.0,10.264417322066656,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,34.82889118641806,86.72781267899344,153.73313864629637,75.9595848720584,281418118.38625747,0.0,18172848.862424552,61664012.445002094,153550315.1717486,270950683.3152855,1768697543.1987317
40,2024-03-01,111.9683610216369,0.0,29.158876495154303,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,17.47550463298794,71.23259698178556,147.77900140035774,72.7630165505407,198238219.7499425,0.0,51625090.31763185,30940283.926416475,126116289.48476169,260456612.0859052,1768697543.1987317
41,2024-03-01,111.9683610216369,0.0,29.158876495154303,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,17.47550463298794,71.23259698178556,147.77900140035774,72.7630165505407,198238219.7499425,0.0,51625090.31763185,30940283.926416475,126116289.48476169,260456612.0859052,1768697543.1989698
42,2024-03-01,111.9683610216369,0.0,29.158876495154303,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,17.47550463298794,71.23259698178556,147.77900140035774,72.7630165505407,198238219.7499425,0.0,51625090.31763185,30940283.926416475,126116289.48476169,260456612.0859052,1768697543.1987317
43,2024-03-01,111.9683610216369,0.0,29.158876495154303,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,17.47550463298794,71.23259698178556,147.77900140035774,72.7630165505407,198238219.7499425,0.0,51625090.31763185,30940283.926416475,126116289.48476169,260456612.0859052,1768697543.1987317
44,2024-03-01,111.9683610216369,0.0,29.158876495154303,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,17.47550463298794,71.23259698178556,147.77900140035774,72.7630165505407,198238219.7499425,0.0,51625090.31763185,30940283.926416475,126116289.48476169,260456612.0859052,1768697543.1987317
45,2024-03-01,111.9683610216369,0.0,29.158876495154303,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,17.47550463298794,71.23259698178556,147.77900140035774,72.7630165505407,198238219.7499425,0.0,51625090.31763185,30940283.926416475,126116289.48476169,260456612.0859052,1768697543.1987317
46,2024-03-01,111.9683610216369,0.0,29.158876495154303,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,17.47550463298794,71.23259698178556,147.77900140035774,72.7630165505407,198238219.7499425,0.0,51625090.31763185,30940283.926416475,126116289.48476169,260456612.0859052,1768697543.1987317
47,2024-03-01,111.9683610216369,0.0,29.158876495154303,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,17.47550463298794,71.23259698178556,147.77900140035774,72.7630165505407,198238219.7499425,0.0,51625090.31763185,30940283.926416475,126116289.48476169,260456612.0859052,1768697543.1987317
48,2024-03-01,111.9683610216369,0.0,29.158876495154303,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,17.47550463298794,71.23259698178556,147.77900140035774,72.7630165505407,198238219.7499425,0.0,51625090.31763185,30940283.926416475,126116289.48476169,260456612.0859052,1768697543.1987317
49,2024-03-01,111.9683610216369,0.0,29.158876495154303,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,17.47550463298794,71.23259698178556,147.77900140035774,72.7630165505407,198238219.7499425,0.0,51625090.31763185,30940283.926416475,126116289.48476169,260456612.0859052,1768697543.1987317
50,2024-03-01,111.9683610216369,0.0,29.158876495154303,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,17.47550463298794,71.23259698178556,147.77900140035774,72.7630165505407,198238219.7499425,0.0,51625090.31763185,30940283.926416475,126116289.48476169,260456612.0859052,1768697543.1987317
51,2024-03-01,111.9683610216369,0.0,29.158876495154303,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,17.47550463298794,71.23259698178556,147.77900140035774,72.7630165505407,198238219.7499425,0.0,51625090.31763185,30940283.926416475,126116289.48476169,260456612.0859052,1768697543.1987317
52,2024-03-01,111.9683610216369,0.0,29.158876495154303,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,17.47550463298794,71.23259698178556,147.77900140035774,72.7630165505407,198238219.7499425,0.0,51625090.31763185,30940283.926416475,126116289.48476169,260456612.0859052,1768697543.1989698
53,2024-03-01,111.9683610216369,0.0,29.158876495154303,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,17.47550463298794,71.23259698178556,147.77900140035774,72.7630165505407,198238219.7499425,0.0,51625090.31763185,30940283.926416475,126116289.48476169,260456612.0859052,1768697543.1987317
54,2024-03-01,111.9683610216369,0.0,29.158876495154303,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,17.47550463298794,71.23259698178556,147.77900140035774,72.7630165505407,198238219.7499425,0.0,51625090.31763185,30940283.926416475,126116289.48476169,260456612.0859052,1768697543.1987317
55,2024-03-01,111.9683610216369,0.0,29.158876495154303,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,17.47550463298794,71.23259698178556,147.77900140035774,72.7630165505407,198238219.7499425,0.0,51625090.31763185,30940283.926416475,126116289.48476169,260456612.0859052,1768697543.1989698
56,2024-03-01,111.9683610216369,0.0,29.158876495154303,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,17.47550463298794,71.23259698178556,147.77900140035774,72.7630165505407,198238219.7499425,0.0,51625090.31763185,30940283.926416475,126116289.48476169,260456612.0859052,1768697543.1987317
57,2024-03-01,111.9683610216369,0.0,29.158876495154303,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,17.47550463298794,71.23259698178556,147.77900140035774,72.7630165505407,198238219.7499425,0.0,51625090.31763185,30940283.926416475,126116289.48476169,260456612.0859052,1768697543.1987317
58,2024-03-01,111.9683610216369,0.0,29.158876495154303,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,17.47550463298794,71.23259698178556,147.77900140035774,72.7630165505407,198238219.7499425,0.0,51625090.31763185,30940283.926416475,126116289.48476169,260456612.0859052,1768697543.1987317
59,2024-03-01,111.9683610216369,0.0,29.158876495154303,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,17.47550463298794,71.23259698178556,147.77900140035774,72.7630165505407,198238219.7499425,0.0,51625090.31763185,30940283.926416475,126116289.48476169,260456612.0859052,1768697543.1987317
60,2024-04-01,81.11874703052361,2.103515546968891,58.623843998545816,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,2.826184475137607,44.562673346716636,125.1986354244844,61.003332280769555,143619393.26777172,3724219.9439739226,103792194.36451127,5003743.93747964,78897706.12385428,220659287.18831372,1768697543.1987317
61,2024-04-01,81.11874703052361,2.103515546968891,58.623843998545816,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,2.826184475137607,44.562673346716636,125.1986354244844,61.003332280769555,143619393.26777172,3724219.9439739226,103792194.36451127,5003743.93747964,78897706.12385428,220659287.18831372,1768697543.1989698
62,2024-04-01,81.11874703052361,2.103515546968891,58.623843998545816,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,2.826184475137607,44.562673346716636,125.1986354244844,61.003332280769555,143619393.26777172,3724219.9439739226,103792194.36451127,5003743.93747964,78897706.12385428,220659287.18831372,1768697543.1987317
63,2024-04-01,81.11874703052361,2.103515546968891,58.623843998545816,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,2.826184475137607,44.562673346716636,125.1986354244844,61.003332280769555,143619393.26777172,3724219.9439739226,103792194.36451127,5003743.93747964,78897706.12385428,220659287.18831372,1768697543.1989698
64,2024-04-01,81.11874703052361,2.103515546968891,58.623843998545816,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,2.826184475137607,44.562673346716636,125.1986354244844,61.003332280769555,143619393.26777172,3724219.9439739226,103792194.36451127,5003743.93747964,78897706.12385428,220659287.18831372,1768697543.1987317
65,2024-04-01,81.11874703052361,2.103515546968891,58.623843998545816,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,2.826184475137607,44.562673346716636,125.1986354244844,61.003332280769555,143619393.26777172,3724219.9439739226,103792194.36451127,5003743.93747964,78897706.12385428,220659287.18831372,1768697543.1987317
66,2024-04-01,81.11874703052361,2.103515546968891,58.623843998545816,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,2.826184475137607,44.562673346716636,125.1986354244844,61.003332280769555,143619393.26777172,3724219.9439739226,103792194.36451127,5003743.93747964,78897706.12385428,220659287.18831372,1768697543.1987317
67,2024-04-01,81.11874703052361,2.103515546968891,58.623843998545816,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,2.826184475137607,44.562673346716636,125.1986354244844,61.003332280769555,143619393.26777172,3724219.9439739226,103792194.36451127,5003743.93747964,78897706.12385428,220659287.18831372,1768697543.1987317
68,2024-04-01,81.11874703052361,2.103515546968891,58.623843998545816,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,2.826184475137607,44.562673346716636,125.1986354244844,61.003332280769555,143619393.26777172,3724219.9439739226,103792194.36451127,5003743.93747964,78897706.12385428,220659287.18831372,1768697543.1987317
69,2024-04-01,81.11874703052361,2.103515546968891,58.623843998545816,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,2.826184475137607,44.562673346716636,125.1986354244844,61.003332280769555,143619393.26777172,3724219.9439739226,103792194.36451127,5003743.93747964,78897706.12385428,220659287.18831372,1768697543.1987317
70,2024-04-01,81.11874703052361,2.103515546968891,58.623843998545816,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,2.826184475137607,44.562673346716636,125.1986354244844,61.003332280769555,143619393.26777172,3724219.9439739226,103792194.36451127,5003743.93747964,78897706.12385428,220659287.18831372,1768697543.1987317
71,2024-04-01,81.11874703052361,2.103515546968891,58.623843998545816,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,2.826184475137607,44.562673346716636,125.1986354244844,61.003332280769555,143619393.26777172,3724219.9439739226,103792194.36451127,5003743.93747964,78897706.12385428,220659287.18831372,1768697543.1987317
72,2024-04-01,81.11874703052361,2.103515546968891,58.623843998545816,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,2.826184475137607,44.562673346716636,125.1986354244844,61.003332280769555,143619393.26777172,3724219.9439739226,103792194.36451127,5003743.93747964,78897706.12385428,220659287.18831372,1768697543.1987317
73,2024-04-01,81.11874703052361,2.103515546968891,58.623843998545816,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,2.826184475137607,44.562673346716636,125.1986354244844,61.003332280769555,143619393.26777172,3724219.9439739226,103792194.36451127,5003743.93747964,78897706.12385428,220659287.18831372,1768697543.1987317
74,2024-04-01,81.11874703052361,2.103515546968891,58.623843998545816,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,2.826184475137607,44.562673346716636,125.1986354244844,61.003332280769555,143619393.26777172,3724219.9439739226,103792194.36451127,5003743.93747964,78897706.12385428,220659287.18831372,1768697543.1987317
75,2024-04-01,81.11874703052361,2.103515546968891,58.623843998545816,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,2.826184475137607,44.562673346716636,125.1986354244844,61.003332280769555,143619393.26777172,3724219.9439739226,103792194.36451127,5003743.93747964,78897706.12385428,220659287.18831372,1768697543.1989698
76,2024-04-01,81.11874703052361,2.103515546968891,58.623843998545816,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,2.826184475137607,44.562673346716636,125.1986354244844,61.003332280769555,143619393.26777172,3724219.9439739226,103792194.36451127,5003743.93747964,78897706.12385428,220659287.18831372,1768697543.1987317
77,2024-04-01,81.11874703052361,2.103515546968891,58.623843998545816,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,2.826184475137607,44.562673346716636,125.1986354244844,61.003332280769555,143619393.26777172,3724219.9439739226,103792194.36451127,5003743.93747964,78897706.12385428,220659287.18831372,1768697543.1987317
78,2024-04-01,81.11874703052361,2.103515546968891,58.623843998545816,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,2.826184475137607,44.562673346716636,125.1986354244844,61.003332280769555,143619393.26777172,3724219.9439739226,103792194.36451127,5003743.93747964,78897706.12385428,220659287.18831372,1768697543.1987317
79,2024-04-01,81.11874703052361,2.103515546968891,58.623843998545816,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,2.826184475137607,44.562673346716636,125.1986354244844,61.003332280769555,143619393.26777172,3724219.9439739226,103792194.36451127,5003743.93747964,78897706.12385428,220659287.18831372,1768697543.1987317
80,2024-05-01,70.67753726327032,5.469140467039361,100.58125260460531,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,0.5765854347660853,14.428618812700169,86.6450068023019,39.642033434174365,125133614.21191768,9682971.933861958,178077166.29112113,1020829.2828504492,25545771.136170596,152709660.38667896,1768697543.1987317
81,2024-05-01,70.67753726327032,5.469140467039361,100.58125260460531,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,0.5765854347660853,14.428618812700169,86.6450068023019,39.642033434174365,125133614.21191768,9682971.933861958,178077166.29112113,1020829.2828504492,25545771.136170596,152709660.38667896,1768697543.1987317
82,2024-05-01,70.67753726327032,5.469140467039361,100.58125260460531,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,0.5765854347660853,14.428618812700169,86.6450068023019,39.642033434174365,125133614.21191768,9682971.933861958,178077166.29112113,1020829.2828504492,25545771.136170596,152709660.38667896,1768697543.1989698
83,2024-05-01,70.67753726327032,5.469140467039361,100.58125260460531,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,0.5765854347660853,14.428618812700169,86.6450068023019,39.642033434174365,125133614.21191768,9682971.933861958,178077166.29112113,1020829.2828504492,25545771.136170596,152709660.38667896,1768697543.1987317
