,Date,precip_and_snowmelt_input_Provo_mean,irrigation_Provo_mean,AET_Provo_mean,soil_thickness_Provo_mean,soil_porosity_Provo_mean,field_capacity_Provo_mean,wilting_point_Provo_mean,Geo_K_Provo_mean,Runoff_Provo_mean,Recharge_Provo_mean,Soil_Water_End_Of_Previous_Timestep_Provo_mean,Soil_Saturation_Percent_End_Of_Timestep_Provo_mean,precip_and_snowmelt_input_m3_Provo_sum,irrigation_m3_Provo_sum,AET_m3_Provo_sum,Runoff_m3_Provo_sum,Recharge_m3_Provo_sum,Soil_Water_End_Of_Previous_Timestep_m3_Provo_sum,Provo_area_m2
27,2024-02-01,158.94985391407155,0.0,4.4677871272643435,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,38.33635950190453,84.13039159089867,156.00086294337257,77.17963611758063,281418118.38625747,0.0,7910044.495817154,67873885.94670866,148951593.79833597,274947476.3499165,1768697543.1989698
28,2024-02-01,158.94985391407155,0.0,4.4677871272643435,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,38.33635950190453,84.13039159089867,156.00086294337257,77.17963611758063,281418118.38625747,0.0,7910044.495817154,67873885.94670866,148951593.79833597,274947476.3499165,1768697543.1987317
29,2024-02-01,158.94985391407155,0.0,4.4677871272643435,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,38.33635950190453,84.13039159089867,156.00086294337257,77.17963611758063,281418118.38625747,0.0,7910044.495817154,67873885.94670866,148951593.79833597,274947476.3499165,1768697543.1987317
30,2024-02-01,158.94985391407155,0.0,4.4677871272643435,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,38.33635950190453,84.13039159089867,156.00086294337257,77.17963611758063,281418118.38625747,0.0,7910044.495817154,67873885.94670866,148951593.79833597,274947476.3499165,1768697543.1987317
31,2024-02-01,158.94985391407155,0.0,4.4677871272643435,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,38.33635950190453,84.13039159089867,156.00086294337257,77.17963611758063,281418118.38625747,0.0,7910044.495817154,67873885.94670866,148951593.79833597,274947476.3499165,1768697543.1987317
32,2024-02-01,158.94985391407155,0.0,4.4677871272643435,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,38.33635950190453,84.13039159089867,156.00086294337257,77.17963611758063,281418118.38625747,0.0,7910044.495817154,67873885.94670866,148951593.79833597,274947476.3499165,1768697543.1987317
33,2024-02-01,158.94985391407155,0.0,4.4677871272643435,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,38.33635950190453,84.13039159089867,156.00086294337257,77.17963611758063,281418118.38625747,0.0,7910044.495817154,67873885.94670866,148951593.79833597,274947476.3499165,1768697543.1987317
34,2024-02-01,158.94985391407155,0.0,4.4677871272643435,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,38.33635950190453,84.13039159089867,156.00086294337257,77.17963611758063,281418118.38625747,0.0,7910044.495817154,67873885.94670866,148951593.79833597,274947476.3499165,1768697543.1987317
35,2024-02-01,158.94985391407155,0.0,4.4677871272643435,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,38.33635950190453,84.13039159089867,156.00086294337257,77.17963611758063,281418118.38625747,0.0,7910044.495817154,67873885.94670866,148951593.79833597,274947476.3499165,1768697543.1987317
36,2024-02-01,158.94985391407155,0.0,4.4677871272643435,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,38.33635950190453,84.13039159089867,156.00086294337257,77.17963611758063,281418118.38625747,0.0,7910044.495817154,67873885.94670866,148951593.79833597,274947476.3499165,1768697543.1987317
37,2024-02-01,158.94985391407155,0.0,4.4677871272643435,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,38.33635950190453,84.13039159089867,156.00086294337257,77.17963611758063,281418118.38625747,0.0,7910044.495817154,67873885.94670866,148951593.79833597,274947476.3499165,1768697543.1987317
38,2024-02-01,158.94985391407155,0.0,4.4677871272643435,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,38.33635950190453,84.13039159089867,156.00086294337257,77.17963611758063,281418118.38625747,0.0,7910044.495817154,67873885.94670866,148951593.79833597,274947476.3499165,1768697543.1989698
39,2024-02-01,158.94985391407155,0.0,4.4677871272643435,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,38.33635950190453,84.13039159089867,156.00086294337257,77.17963611758063,281418118.38625747,0.0,7910044.495817154,67873885.94670866,148951593.79833597,274947476.3499165,1768697543.1987317
40,2024-03-01,111.9683610216369,0.0,13.258751474095808,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,23.93371812738804,75.57886888899503,154.95201140719908,76.52008646323799,198238219.7499425,0.0,23474161.537388988,42374410.698230796,133811314.12907761,273098897.1247109,1768697543.1987317
41,2024-03-01,111.9683610216369,0.0,13.258751474095808,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,23.93371812738804,75.57886888899503,154.95201140719908,76.52008646323799,198238219.7499425,0.0,23474161.537388988,42374410.698230796,133811314.12907761,273098897.1247109,1768697543.1987317
42,2024-03-01,111.9683610216369,0.0,13.258751474095808,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,23.93371812738804,75.57886888899503,154.95201140719908,76.52008646323799,198238219.7499425,0.0,23474161.537388988,42374410.698230796,133811314.12907761,273098897.1247109,1768697543.1987317
43,2024-03-01,111.9683610216369,0.0,13.258751474095808,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,23.93371812738804,75.57886888899503,154.95201140719908,76.52008646323799,198238219.7499425,0.0,23474161.537388988,42374410.698230796,133811314.12907761,273098897.1247109,1768697543.1987317
44,2024-03-01,111.9683610216369,0.0,13.258751474095808,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,23.93371812738804,75.57886888899503,154.95201140719908,76.52008646323799,198238219.7499425,0.0,23474161.537388988,42374410.698230796,133811314.12907761,273098897.1247109,1768697543.1987317
45,2024-03-01,111.9683610216369,0.0,13.258751474095808,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,23.93371812738804,75.57886888899503,154.95201140719908,76.52008646323799,198238219.7499425,0.0,23474161.537388988,42374410.698230796,133811314.12907761,273098897.1247109,1768697543.1987317
46,2024-03-01,111.9683610216369,0.0,13.258751474095808,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,23.93371812738804,75.57886888899503,154.95201140719908,76.52008646323799,198238219.7499425,0.0,23474161.537388988,42374410.698230796,133811314.12907761,273098897.1247109,1768697543.1987317
47,2024-03-01,111.9683610216369,0.0,13.258751474095808,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,23.93371812738804,75.57886888899503,154.95201140719908,76.52008646323799,198238219.7499425,0.0,23474161.537388988,42374410.698230796,133811314.12907761,273098897.1247109,1768697543.1987317
48,2024-03-01,111.9683610216369,0.0,13.258751474095808,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,23.93371812738804,75.57886888899503,154.95201140719908,76.52008646323799,198238219.7499425,0.0,23474161.537388988,42374410.698230796,133811314.12907761,273098897.1247109,1768697543.1989698
49,2024-03-01,111.9683610216369,0.0,13.258751474095808,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,23.93371812738804,75.57886888899503,154.95201140719908,76.52008646323799,198238219.7499425,0.0,23474161.537388988,42374410.698230796,133811314.12907761,273098897.1247109,1768697543.1987317
50,2024-03-01,111.9683610216369,0.0,13.258751474095808,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,23.93371812738804,75.57886888899503,154.95201140719908,76.52008646323799,198238219.7499425,0.0,23474161.537388988,42374410.698230796,133811314.12907761,273098897.1247109,1768697543.1987317
51,2024-03-01,111.9683610216369,0.0,13.258751474095808,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,23.93371812738804,75.57886888899503,154.95201140719908,76.52008646323799,198238219.7499425,0.0,23474161.537388988,42374410.698230796,133811314.12907761,273098897.1247109,1768697543.1987317
52,2024-03-01,111.9683610216369,0.0,13.258751474095808,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,23.93371812738804,75.57886888899503,154.95201140719908,76.52008646323799,198238219.7499425,0.0,23474161.537388988,42374410.698230796,133811314.12907761,273098897.1247109,1768697543.1987317
53,2024-03-01,111.9683610216369,0.0,13.258751474095808,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,23.93371812738804,75.57886888899503,154.95201140719908,76.52008646323799,198238219.7499425,0.0,23474161.537388988,42374410.698230796,133811314.12907761,273098897.1247109,1768697543.1987317
54,2024-03-01,111.9683610216369,0.0,13.258751474095808,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,23.93371812738804,75.57886888899503,154.95201140719908,76.52008646323799,198238219.7499425,0.0,23474161.537388988,42374410.698230796,133811314.12907761,273098897.1247109,1768697543.1987317
55,2024-03-01,111.9683610216369,0.0,13.258751474095808,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,23.93371812738804,75.57886888899503,154.95201140719908,76.52008646323799,198238219.7499425,0.0,23474161.537388988,42374410.698230796,133811314.12907761,273098897.1247109,1768697543.1987317
56,2024-03-01,111.9683610216369,0.0,13.258751474095808,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,23.93371812738804,75.57886888899503,154.95201140719908,76.52008646323799,198238219.7499425,0.0,23474161.537388988,42374410.698230796,133811314.12907761,273098897.1247109,1768697543.1989698
57,2024-03-01,111.9683610216369,0.0,13.258751474095808,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,23.93371812738804,75.57886888899503,154.95201140719908,76.52008646323799,198238219.7499425,0.0,23474161.537388988,42374410.698230796,133811314.12907761,273098897.1247109,1768697543.1987317
58,2024-03-01,111.9683610216369,0.0,13.258751474095808,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,23.93371812738804,75.57886888899503,154.95201140719908,76.52008646323799,198238219.7499425,0.0,23474161.537388988,42374410.698230796,133811314.12907761,273098897.1247109,1768697543.1987317
59,2024-03-01,111.9683610216369,0.0,13.258751474095808,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,23.93371812738804,75.57886888899503,154.95201140719908,76.52008646323799,198238219.7499425,0.0,23474161.537388988,42374410.698230796,133811314.12907761,273098897.1247109,1768697543.1987317
60,2024-04-01,81.11874703052361,2.103515546968891,18.791374433636857,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,8.041160402705264,65.24173981812733,145.97004155233356,72.44795066523861,143619393.26777172,3724219.9439739226,33269559.961122785,14236717.675949834,115509685.90662794,257268372.4051583,1768697543.1987317
61,2024-04-01,81.11874703052361,2.103515546968891,18.791374433636857,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,8.041160402705264,65.24173981812733,145.97004155233356,72.44795066523861,143619393.26777172,3724219.9439739226,33269559.961122785,14236717.675949834,115509685.90662794,257268372.4051583,1768697543.1987317
62,2024-04-01,81.11874703052361,2.103515546968891,18.791374433636857,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,8.041160402705264,65.24173981812733,145.97004155233356,72.44795066523861,143619393.26777172,3724219.9439739226,33269559.961122785,14236717.675949834,115509685.90662794,257268372.4051583,1768697543.1987317
63,2024-04-01,81.11874703052361,2.103515546968891,18.791374433636857,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,8.041160402705264,65.24173981812733,145.97004155233356,72.44795066523861,143619393.26777172,3724219.9439739226,33269559.961122785,14236717.675949834,115509685.90662794,257268372.4051583,1768697543.1987317
64,2024-04-01,81.11874703052361,2.103515546968891,18.791374433636857,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,8.041160402705264,65.24173981812733,145.97004155233356,72.44795066523861,143619393.26777172,3724219.9439739226,33269559.961122785,14236717.675949834,115509685.90662794,257268372.4051583,1768697543.1987317
65,2024-04-01,81.11874703052361,2.103515546968891,18.791374433636857,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,8.041160402705264,65.24173981812733,145.97004155233356,72.44795066523861,143619393.26777172,3724219.9439739226,33269559.961122785,14236717.675949834,115509685.90662794,257268372.4051583,1768697543.1987317
66,2024-04-01,81.11874703052361,2.103515546968891,18.791374433636857,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,8.041160402705264,65.24173981812733,145.97004155233356,72.44795066523861,143619393.26777172,3724219.9439739226,33269559.961122785,14236717.675949834,115509685.90662794,257268372.4051583,1768697543.1989698
67,2024-04-01,81.11874703052361,2.103515546968891,18.791374433636857,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,8.041160402705264,65.24173981812733,145.97004155233356,72.44795066523861,143619393.26777172,3724219.9439739226,33269559.961122785,14236717.675949834,115509685.90662794,257268372.4051583,1768697543.1987317
68,2024-04-01,81.11874703052361,2.103515546968891,18.791374433636857,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,8.041160402705264,65.24173981812733,145.97004155233356,72.44795066523861,143619393.26777172,3724219.9439739226,33269559.961122785,14236717.675949834,115509685.90662794,257268372.4051583,1768697543.1989698
69,2024-04-01,81.11874703052361,2.103515546968891,18.791374433636857,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,8.041160402705264,65.24173981812733,145.97004155233356,72.44795066523861,143619393.26777172,3724219.9439739226,33269559.961122785,14236717.675949834,115509685.90662794,257268372.4051583,1768697543.1987317
70,2024-04-01,81.11874703052361,2.103515546968891,18.791374433636857,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,8.041160402705264,65.24173981812733,145.97004155233356,72.44795066523861,143619393.26777172,3724219.9439739226,33269559.961122785,14236717.675949834,115509685.90662794,257268372.4051583,1768697543.1987317
71,2024-04-01,81.11874703052361,2.103515546968891,18.791374433636857,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,8.041160402705264,65.24173981812733,145.97004155233356,72.44795066523861,143619393.26777172,3724219.9439739226,33269559.961122785,14236717.675949834,115509685.90662794,257268372.4051583,1768697543.1987317
72,2024-04-01,81.11874703052361,2.103515546968891,18.791374433636857,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,8.041160402705264,65.24173981812733,145.97004155233356,72.44795066523861,143619393.26777172,3724219.9439739226,33269559.961122785,14236717.675949834,115509685.90662794,257268372.4051583,1768697543.1987317
73,2024-04-01,81.11874703052361,2.103515546968891,18.791374433636857,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,8.041160402705264,65.24173981812733,145.97004155233356,72.44795066523861,143619393.26777172,3724219.9439739226,33269559.961122785,14236717.675949834,115509685.90662794,257268372.4051583,1768697543.1987317
74,2024-04-01,81.11874703052361,2.103515546968891,18.791374433636857,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,8.041160402705264,65.24173981812733,145.97004155233356,72.44795066523861,143619393.26777172,3724219.9439739226,33269559.961122785,14236717.675949834,115509685.90662794,257268372.4051583,1768697543.1987317
75,2024-04-01,81.11874703052361,2.103515546968891,18.791374433636857,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,8.041160402705264,65.24173981812733,145.97004155233356,72.44795066523861,143619393.26777172,3724219.9439739226,33269559.961122785,14236717.675949834,115509685.90662794,257268372.4051583,1768697543.1987317
76,2024-04-01,81.11874703052361,2.103515546968891,18.791374433636857,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,8.041160402705264,65.24173981812733,145.97004155233356,72.44795066523861,143619393.26777172,3724219.9439739226,33269559.961122785,14236717.675949834,115509685.90662794,257268372.4051583,1768697543.1987317
77,2024-04-01,81.11874703052361,2.103515546968891,18.791374433636857,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,8.041160402705264,65.24173981812733,145.97004155233356,72.44795066523861,143619393.26777172,3724219.9439739226,33269559.961122785,14236717.675949834,115509685.90662794,257268372.4051583,1768697543.1987317
78,2024-04-01,81.11874703052361,2.103515546968891,18.791374433636857,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,8.041160402705264,65.24173981812733,145.97004155233356,72.44795066523861,143619393.26777172,3724219.9439739226,33269559.961122785,14236717.675949834,115509685.90662794,257268372.4051583,1768697543.1987317
79,2024-04-01,81.11874703052361,2.103515546968891,18.791374433636857,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,8.041160402705264,65.24173981812733,145.97004155233356,72.44795066523861,143619393.26777172,3724219.9439739226,33269559.961122785,14236717.675949834,115509685.90662794,257268372.4051583,1768697543.1987317
80,2024-05-01,70.67753726327032,5.469140467039361,37.97456353463792,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,5.089312746134463,52.948337948076855,126.22537673689249,63.04907087262272,125133614.21191768,9682971.933861958,67233068.99747035,9010557.750584068,93744439.57315502,222468960.3328667,1768697543.1987317
81,2024-05-01,70.67753726327032,5.469140467039361,37.97456353463792,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,5.089312746134463,52.948337948076855,126.22537673689249,63.04907087262272,125133614.21191768,9682971.933861958,67233068.99747035,9010557.750584068,93744439.57315502,222468960.3328667,1768697543.1987317
82,2024-05-01,70.67753726327032,5.469140467039361,37.97456353463792,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,5.089312746134463,52.948337948076855,126.22537673689249,63.04907087262272,125133614.21191768,9682971.933861958,67233068.99747035,9010557.750584068,93744439.57315502,222468960.3328667,1768697543.1987317
83,2024-05-01,70.67753726327032,5.469140467039361,37.97456353463792,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,5.089312746134463,52.948337948076855,126.22537673689249,63.04907087262272,125133614.21191768,9682971.933861958,67233068.99747035,9010557.750584068,93744439.57315502,222468960.3328667,1768697543.1987317
