,Date,precip_and_snowmelt_input_Provo_mean,irrigation_Provo_mean,AET_Provo_mean,soil_thickness_Provo_mean,soil_porosity_Provo_mean,field_capacity_Provo_mean,wilting_point_Provo_mean,Geo_K_Provo_mean,Runoff_Provo_mean,Recharge_Provo_mean,Soil_Water_End_Of_Previous_Timestep_Provo_mean,Soil_Saturation_Percent_End_Of_Timestep_Provo_mean,precip_and_snowmelt_input_m3_Provo_sum,irrigation_m3_Provo_sum,AET_m3_Provo_sum,Runoff_m3_Provo_sum,Recharge_m3_Provo_sum,Soil_Water_End_Of_Previous_Timestep_m3_Provo_sum,Provo_area_m2
33,2024-02-01,156.64208426116767,0.0,10.033918519225267,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,28.91956465690069,90.82112656577297,153.20804183764932,73.24570455095686,277240873.1957929,0.0,17758909.824486274,51184997.91099129,160744290.65212852,271162382.16537446,1768697543.1989698
34,2024-02-01,156.64208426116767,0.0,10.033918519225267,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,28.91956465690069,90.82112656577297,153.20804183764932,73.24570455095686,277240873.1957929,0.0,17758909.824486274,51184997.91099129,160744290.65212852,271162382.16537446,1768697543.1987317
35,2024-02-01,156.64208426116767,0.0,10.033918519225267,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,28.91956465690069,90.82112656577297,153.20804183764932,73.24570455095686,277240873.1957929,0.0,17758909.824486274,51184997.91099129,160744290.65212852,271162382.16537446,1768697543.1987317
36,2024-02-01,156.64208426116767,0.0,10.033918519225267,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,28.91956465690069,90.82112656577297,153.20804183764932,73.24570455095686,277240873.1957929,0.0,17758909.824486274,51184997.91099129,160744290.65212852,271162382.16537446,1768697543.1987317
37,2024-02-01,156.64208426116767,0.0,10.033918519225267,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,28.91956465690069,90.82112656577297,153.20804183764932,73.24570455095686,277240873.1957929,0.0,17758909.824486274,51184997.91099129,160744290.65212852,271162382.16537446,1768697543.1987317
38,2024-02-01,156.64208426116767,0.0,10.033918519225267,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,28.91956465690069,90.82112656577297,153.20804183764932,73.24570455095686,277240873.1957929,0.0,17758909.824486274,51184997.91099129,160744290.65212852,271162382.16537446,1768697543.1987317
39,2024-02-01,156.64208426116767,0.0,10.033918519225267,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,28.91956465690069,90.82112656577297,153.20804183764932,73.24570455095686,277240873.1957929,0.0,17758909.824486274,51184997.91099129,160744290.65212852,271162382.16537446,1768697543.1987317
40,2024-03-01,105.50445821641735,0.0,27.162007442037982,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,15.28511261932254,69.92644075506475,146.34705429505132,69.95154895546368,186732504.99999768,0.0,48073756.56807059,27053447.54899394,123762901.82212137,259019143.0916809,1768697543.1987317
41,2024-03-01,105.50445821641735,0.0,27.162007442037982,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,15.28511261932254,69.92644075506475,146.34705429505132,69.95154895546368,186732504.99999768,0.0,48073756.56807059,27053447.54899394,123762901.82212137,259019143.0916809,1768697543.1987317
42,2024-03-01,105.50445821641735,0.0,27.162007442037982,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,15.28511261932254,69.92644075506475,146.34705429505132,69.95154895546368,186732504.99999768,0.0,48073756.56807059,27053447.54899394,123762901.82212137,259019143.0916809,1768697543.1987317
43,2024-03-01,105.50445821641735,0.0,27.162007442037982,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,15.28511261932254,69.92644075506475,146.34705429505132,69.95154895546368,186732504.99999768,0.0,48073756.56807059,27053447.54899394,123762901.82212137,259019143.0916809,1768697543.1987317
44,2024-03-01,105.50445821641735,0.0,27.162007442037982,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,15.28511261932254,69.92644075506475,146.34705429505132,69.95154895546368,186732504.99999768,0.0,48073756.56807059,27053447.54899394,123762901.82212137,259019143.0916809,1768697543.1987317
45,2024-03-01,105.50445821641735,0.0,27.162007442037982,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,15.28511261932254,69.92644075506475,146.34705429505132,69.95154895546368,186732504.99999768,0.0,48073756.56807059,27053447.54899394,123762901.82212137,259019143.0916809,1768697543.1989698
46,2024-03-01,105.50445821641735,0.0,27.162007442037982,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,15.28511261932254,69.92644075506475,146.34705429505132,69.95154895546368,186732504.99999768,0.0,48073756.56807059,27053447.54899394,123762901.82212137,259019143.0916809,1768697543.1987317
47,2024-03-01,105.50445821641735,0.0,27.162007442037982,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,15.28511261932254,69.92644075506475,146.34705429505132,69.95154895546368,186732504.99999768,0.0,48073756.56807059,27053447.54899394,123762901.82212137,259019143.0916809,1768697543.1989698
48,2024-03-01,105.50445821641735,0.0,27.162007442037982,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,15.28511261932254,69.92644075506475,146.34705429505132,69.95154895546368,186732504.99999768,0.0,48073756.56807059,27053447.54899394,123762901.82212137,259019143.0916809,1768697543.1987317
49,2024-03-01,105.50445821641735,0.0,27.162007442037982,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,15.28511261932254,69.92644075506475,146.34705429505132,69.95154895546368,186732504.99999768,0.0,48073756.56807059,27053447.54899394,123762901.82212137,259019143.0916809,1768697543.1989698
50,2024-03-01,105.50445821641735,0.0,27.162007442037982,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,15.28511261932254,69.92644075506475,146.34705429505132,69.95154895546368,186732504.99999768,0.0,48073756.56807059,27053447.54899394,123762901.82212137,259019143.0916809,1768697543.1987317
51,2024-03-01,105.50445821641735,0.0,27.162007442037982,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,15.28511261932254,69.92644075506475,146.34705429505132,69.95154895546368,186732504.99999768,0.0,48073756.56807059,27053447.54899394,123762901.82212137,259019143.0916809,1768697543.1987317
52,2024-03-01,105.50445821641735,0.0,27.162007442037982,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,15.28511261932254,69.92644075506475,146.34705429505132,69.95154895546368,186732504.99999768,0.0,48073756.56807059,27053447.54899394,123762901.82212137,259019143.0916809,1768697543.1987317
53,2024-03-01,105.50445821641735,0.0,27.162007442037982,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,15.28511261932254,69.92644075506475,146.34705429505132,69.95154895546368,186732504.99999768,0.0,48073756.56807059,27053447.54899394,123762901.82212137,259019143.0916809,1768697543.1987317
54,2024-03-01,105.50445821641735,0.0,27.162007442037982,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,15.28511261932254,69.92644075506475,146.34705429505132,69.95154895546368,186732504.99999768,0.0,48073756.56807059,27053447.54899394,123762901.82212137,259019143.0916809,1768697543.1987317
55,2024-03-01,105.50445821641735,0.0,27.162007442037982,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,15.28511261932254,69.92644075506475,146.34705429505132,69.95154895546368,186732504.99999768,0.0,48073756.56807059,27053447.54899394,123762901.82212137,259019143.0916809,1768697543.1989698
56,2024-03-01,105.50445821641735,0.0,27.162007442037982,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,15.28511261932254,69.92644075506475,146.34705429505132,69.95154895546368,186732504.99999768,0.0,48073756.56807059,27053447.54899394,123762901.82212137,259019143.0916809,1768697543.1987317
57,2024-03-01,105.50445821641735,0.0,27.162007442037982,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,15.28511261932254,69.92644075506475,146.34705429505132,69.95154895546368,186732504.99999768,0.0,48073756.56807059,27053447.54899394,123762901.82212137,259019143.0916809,1768697543.1987317
58,2024-03-01,105.50445821641735,0.0,27.162007442037982,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,15.28511261932254,69.92644075506475,146.34705429505132,69.95154895546368,186732504.99999768,0.0,48073756.56807059,27053447.54899394,123762901.82212137,259019143.0916809,1768697543.1987317
59,2024-03-01,105.50445821641735,0.0,27.162007442037982,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,15.28511261932254,69.92644075506475,146.34705429505132,69.95154895546368,186732504.99999768,0.0,48073756.56807059,27053447.54899394,123762901.82212137,259019143.0916809,1768697543.1987317
60,2024-04-01,74.63970464181614,1.9724920464032891,58.44905066310465,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,0.902643967048358,39.18663232707545,124.54480584550414,58.745741179734146,132104846.00590329,3491096.655539093,103448610.5561961,1597619.944465234,69356692.97250816,220431405.8340635,1768697543.1987317
61,2024-04-01,74.63970464181614,1.9724920464032891,58.44905066310465,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,0.902643967048358,39.18663232707545,124.54480584550414,58.745741179734146,132104846.00590329,3491096.655539093,103448610.5561961,1597619.944465234,69356692.97250816,220431405.8340635,1768697543.1987317
62,2024-04-01,74.63970464181614,1.9724920464032891,58.44905066310465,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,0.902643967048358,39.18663232707545,124.54480584550414,58.745741179734146,132104846.00590329,3491096.655539093,103448610.5561961,1597619.944465234,69356692.97250816,220431405.8340635,1768697543.1987317
63,2024-04-01,74.63970464181614,1.9724920464032891,58.44905066310465,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,0.902643967048358,39.18663232707545,124.54480584550414,58.745741179734146,132104846.00590329,3491096.655539093,103448610.5561961,1597619.944465234,69356692.97250816,220431405.8340635,1768697543.1987317
64,2024-04-01,74.63970464181614,1.9724920464032891,58.44905066310465,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,0.902643967048358,39.18663232707545,124.54480584550414,58.745741179734146,132104846.00590329,3491096.655539093,103448610.5561961,1597619.944465234,69356692.97250816,220431405.8340635,1768697543.1987317
65,2024-04-01,74.63970464181614,1.9724920464032891,58.44905066310465,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,0.902643967048358,39.18663232707545,124.54480584550414,58.745741179734146,132104846.00590329,3491096.655539093,103448610.5561961,1597619.944465234,69356692.97250816,220431405.8340635,1768697543.1987317
66,2024-04-01,74.63970464181614,1.9724920464032891,58.44905066310465,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,0.902643967048358,39.18663232707545,124.54480584550414,58.745741179734146,132104846.00590329,3491096.655539093,103448610.5561961,1597619.944465234,69356692.97250816,220431405.8340635,1768697543.1987317
67,2024-04-01,74.63970464181614,1.9724920464032891,58.44905066310465,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,0.902643967048358,39.18663232707545,124.54480584550414,58.745741179734146,132104846.00590329,3491096.655539093,103448610.5561961,1597619.944465234,69356692.97250816,220431405.8340635,1768697543.1987317
68,2024-04-01,74.63970464181614,1.9724920464032891,58.44905066310465,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,0.902643967048358,39.18663232707545,124.54480584550414,58.745741179734146,132104846.00590329,3491096.655539093,103448610.5561961,1597619.944465234,69356692.97250816,220431405.8340635,1768697543.1987317
69,2024-04-01,74.63970464181614,1.9724920464032891,58.44905066310465,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,0.902643967048358,39.18663232707545,124.54480584550414,58.745741179734146,132104846.00590329,3491096.655539093,103448610.5561961,1597619.944465234,69356692.97250816,220431405.8340635,1768697543.1989698
70,2024-04-01,74.63970464181614,1.9724920464032891,58.44905066310465,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,0.902643967048358,39.18663232707545,124.54480584550414,58.745741179734146,132104846.00590329,3491096.655539093,103448610.5561961,1597619.944465234,69356692.97250816,220431405.8340635,1768697543.1987317
71,2024-04-01,74.63970464181614,1.9724920464032891,58.44905066310465,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,0.902643967048358,39.18663232707545,124.54480584550414,58.745741179734146,132104846.00590329,3491096.655539093,103448610.5561961,1597619.944465234,69356692.97250816,220431405.8340635,1768697543.1989698
72,2024-04-01,74.63970464181614,1.9724920464032891,58.44905066310465,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,0.902643967048358,39.18663232707545,124.54480584550414,58.745741179734146,132104846.00590329,3491096.655539093,103448610.5561961,1597619.944465234,69356692.97250816,220431405.8340635,1768697543.1987317
73,2024-04-01,74.63970464181614,1.9724920464032891,58.44905066310465,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,0.902643967048358,39.18663232707545,124.54480584550414,58.745741179734146,132104846.00590329,3491096.655539093,103448610.5561961,1597619.944465234,69356692.97250816,220431405.8340635,1768697543.1987317
74,2024-04-01,74.63970464181614,1.9724920464032891,58.44905066310465,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,0.902643967048358,39.18663232707545,124.54480584550414,58.745741179734146,132104846.00590329,3491096.655539093,103448610.5561961,1597619.944465234,69356692.97250816,220431405.8340635,1768697543.1987317
75,2024-04-01,74.63970464181614,1.9724920464032891,58.44905066310465,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,0.902643967048358,39.18663232707545,124.54480584550414,58.745741179734146,132104846.00590329,3491096.655539093,103448610.5561961,1597619.944465234,69356692.97250816,220431405.8340635,1768697543.1989698
76,2024-04-01,74.63970464181614,1.9724920464032891,58.44905066310465,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,0.902643967048358,39.18663232707545,124.54480584550414,58.745741179734146,132104846.00590329,3491096.655539093,103448610.5561961,1597619.944465234,69356692.97250816,220431405.8340635,1768697543.1989698
77,2024-04-01,74.63970464181614,1.9724920464032891,58.44905066310465,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,0.902643967048358,39.18663232707545,124.54480584550414,58.745741179734146,132104846.00590329,3491096.655539093,103448610.5561961,1597619.944465234,69356692.97250816,220431405.8340635,1768697543.1987317
78,2024-04-01,74.63970464181614,1.9724920464032891,58.44905066310465,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,0.902643967048358,39.18663232707545,124.54480584550414,58.745741179734146,132104846.00590329,3491096.655539093,103448610.5561961,1597619.944465234,69356692.97250816,220431405.8340635,1768697543.1987317
79,2024-04-01,74.63970464181614,1.9724920464032891,58.44905066310465,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,0.902643967048358,39.18663232707545,124.54480584550414,58.745741179734146,132104846.00590329,3491096.655539093,103448610.5561961,1597619.944465234,69356692.97250816,220431405.8340635,1768697543.1987317
80,2024-05-01,63.813711863186406,5.128479245782478,98.888607957256,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,0.006517512335064802,12.855279838079717,82.41060620158778,37.1945291576701,112944033.97240382,9076851.171895117,175022721.6585647,11535.222393827582,22752628.969028417,145858289.80218548,1768697543.1987317
81,2024-05-01,63.813711863186406,5.128479245782478,98.888607957256,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,0.006517512335064802,12.855279838079717,82.41060620158778,37.1945291576701,112944033.97240382,9076851.171895117,175022721.6585647,11535.222393827582,22752628.969028417,145858289.80218548,1768697543.1987317
82,2024-05-01,63.813711863186406,5.128479245782478,98.888607957256,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,0.006517512335064802,12.855279838079717,82.41060620158778,37.1945291576701,112944033.97240382,9076851.171895117,175022721.6585647,11535.222393827582,22752628.969028417,145858289.80218548,1768697543.1989698
83,2024-05-01,63.813711863186406,5.128479245782478,98.888607957256,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,0.006517512335064802,12.855279838079717,82.41060620158778,37.1945291576701,112944033.97240382,9076851.171895117,175022721.6585647,11535.222393827582,22752628.969028417,145858289.80218548,1768697543.1989698
