,Date,precip_and_snowmelt_input_Provo_mean,irrigation_Provo_mean,AET_Provo_mean,soil_thickness_Provo_mean,soil_porosity_Provo_mean,field_capacity_Provo_mean,wilting_point_Provo_mean,Geo_K_Provo_mean,Runoff_Provo_mean,Recharge_Provo_mean,Soil_Water_End_Of_Previous_Timestep_Provo_mean,Soil_Saturation_Percent_End_Of_Timestep_Provo_mean,precip_and_snowmelt_input_m3_Provo_sum,irrigation_m3_Provo_sum,AET_m3_Provo_sum,Runoff_m3_Provo_sum,Recharge_m3_Provo_sum,Soil_Water_End_Of_Previous_Timestep_m3_Provo_sum,Provo_area_m2
14,2024-01-01,114.04585426801556,0.0,5.934595935502338,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,13.07911668203687,68.95156351860881,125.25043823525418,60.158280795431736,201849942.67249063,0.0,10503595.990070589,23149019.87508827,122037445.55537115,221680059.89565974,1768697543.1987317
15,2024-01-01,114.04585426801556,0.0,5.934595935502338,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,13.07911668203687,68.95156351860881,125.25043823525418,60.158280795431736,201849942.67249063,0.0,10503595.990070589,23149019.87508827,122037445.55537115,221680059.89565974,1768697543.1987317
16,2024-01-01,114.04585426801556,0.0,5.934595935502338,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,13.07911668203687,68.95156351860881,125.25043823525418,60.158280795431736,201849942.67249063,0.0,10503595.990070589,23149019.87508827,122037445.55537115,221680059.89565974,1768697543.1989698
17,2024-01-01,114.04585426801556,0.0,5.934595935502338,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,13.07911668203687,68.95156351860881,125.25043823525418,60.158280795431736,201849942.67249063,0.0,10503595.990070589,23149019.87508827,122037445.55537115,221680059.89565974,1768697543.1987317
18,2024-01-01,114.04585426801556,0.0,5.934595935502338,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,13.07911668203687,68.95156351860881,125.25043823525418,60.158280795431736,201849942.67249063,0.0,10503595.990070589,23149019.87508827,122037445.55537115,221680059.89565974,1768697543.1987317
19,2024-01-01,114.04585426801556,0.0,5.934595935502338,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,13.07911668203687,68.95156351860881,125.25043823525418,60.158280795431736,201849942.67249063,0.0,10503595.990070589,23149019.87508827,122037445.55537115,221680059.89565974,1768697543.1987317
20,2024-02-01,156.64208426116767,0.0,4.221018986737907,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,32.667375872347165,88.65452157819634,156.34960605914046,74.64359064019379,277240873.1957929,0.0,7470691.941968626,57818199.812383875,156909562.7055261,276722478.63157386,1768697543.1987317
21,2024-02-01,156.64208426116767,0.0,4.221018986737907,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,32.667375872347165,88.65452157819634,156.34960605914046,74.64359064019379,277240873.1957929,0.0,7470691.941968626,57818199.812383875,156909562.7055261,276722478.63157386,1768697543.1987317
22,2024-02-01,156.64208426116767,0.0,4.221018986737907,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,32.667375872347165,88.65452157819634,156.34960605914046,74.64359064019379,277240873.1957929,0.0,7470691.941968626,57818199.812383875,156909562.7055261,276722478.63157386,1768697543.1987317
23,2024-02-01,156.64208426116767,0.0,4.221018986737907,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,32.667375872347165,88.65452157819634,156.34960605914046,74.64359064019379,277240873.1957929,0.0,7470691.941968626,57818199.812383875,156909562.7055261,276722478.63157386,1768697543.1987317
24,2024-02-01,156.64208426116767,0.0,4.221018986737907,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,32.667375872347165,88.65452157819634,156.34960605914046,74.64359064019379,277240873.1957929,0.0,7470691.941968626,57818199.812383875,156909562.7055261,276722478.63157386,1768697543.1987317
25,2024-02-01,156.64208426116767,0.0,4.221018986737907,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,32.667375872347165,88.65452157819634,156.34960605914046,74.64359064019379,277240873.1957929,0.0,7470691.941968626,57818199.812383875,156909562.7055261,276722478.63157386,1768697543.1989698
26,2024-02-01,156.64208426116767,0.0,4.221018986737907,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,32.667375872347165,88.65452157819634,156.34960605914046,74.64359064019379,277240873.1957929,0.0,7470691.941968626,57818199.812383875,156909562.7055261,276722478.63157386,1768697543.1987317
27,2024-02-01,156.64208426116767,0.0,4.221018986737907,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,32.667375872347165,88.65452157819634,156.34960605914046,74.64359064019379,277240873.1957929,0.0,7470691.941968626,57818199.812383875,156909562.7055261,276722478.63157386,1768697543.1987317
28,2024-02-01,156.64208426116767,0.0,4.221018986737907,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,32.667375872347165,88.65452157819634,156.34960605914046,74.64359064019379,277240873.1957929,0.0,7470691.941968626,57818199.812383875,156909562.7055261,276722478.63157386,1768697543.1987317
29,2024-02-01,156.64208426116767,0.0,4.221018986737907,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,32.667375872347165,88.65452157819634,156.34960605914046,74.64359064019379,277240873.1957929,0.0,7470691.941968626,57818199.812383875,156909562.7055261,276722478.63157386,1768697543.1987317
30,2024-02-01,156.64208426116767,0.0,4.221018986737907,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,32.667375872347165,88.65452157819634,156.34960605914046,74.64359064019379,277240873.1957929,0.0,7470691.941968626,57818199.812383875,156909562.7055261,276722478.63157386,1768697543.1987317
31,2024-02-01,156.64208426116767,0.0,4.221018986737907,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,32.667375872347165,88.65452157819634,156.34960605914046,74.64359064019379,277240873.1957929,0.0,7470691.941968626,57818199.812383875,156909562.7055261,276722478.63157386,1768697543.1989698
32,2024-02-01,156.64208426116767,0.0,4.221018986737907,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,32.667375872347165,88.65452157819634,156.34960605914046,74.64359064019379,277240873.1957929,0.0,7470691.941968626,57818199.812383875,156909562.7055261,276722478.63157386,1768697543.1987317
33,2024-02-01,156.64208426116767,0.0,4.221018986737907,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,32.667375872347165,88.65452157819634,156.34960605914046,74.64359064019379,277240873.1957929,0.0,7470691.941968626,57818199.812383875,156909562.7055261,276722478.63157386,1768697543.1987317
34,2024-02-01,156.64208426116767,0.0,4.221018986737907,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,32.667375872347165,88.65452157819634,156.34960605914046,74.64359064019379,277240873.1957929,0.0,7470691.941968626,57818199.812383875,156909562.7055261,276722478.63157386,1768697543.1987317
35,2024-02-01,156.64208426116767,0.0,4.221018986737907,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,32.667375872347165,88.65452157819634,156.34960605914046,74.64359064019379,277240873.1957929,0.0,7470691.941968626,57818199.812383875,156909562.7055261,276722478.63157386,1768697543.1987317
36,2024-02-01,156.64208426116767,0.0,4.221018986737907,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,32.667375872347165,88.65452157819634,156.34960605914046,74.64359064019379,277240873.1957929,0.0,7470691.941968626,57818199.812383875,156909562.7055261,276722478.63157386,1768697543.1987317
37,2024-02-01,156.64208426116767,0.0,4.221018986737907,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,32.667375872347165,88.65452157819634,156.34960605914046,74.64359064019379,277240873.1957929,0.0,7470691.941968626,57818199.812383875,156909562.7055261,276722478.63157386,1768697543.1987317
38,2024-02-01,156.64208426116767,0.0,4.221018986737907,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,32.667375872347165,88.65452157819634,156.34960605914046,74.64359064019379,277240873.1957929,0.0,7470691.941968626,57818199.812383875,156909562.7055261,276722478.63157386,1768697543.1987317
39,2024-02-01,156.64208426116767,0.0,4.221018986737907,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,32.667375872347165,88.65452157819634,156.34960605914046,74.64359064019379,277240873.1957929,0.0,7470691.941968626,57818199.812383875,156909562.7055261,276722478.63157386,1768697543.1987317
40,2024-03-01,105.50445821641735,0.0,12.826257036542314,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,19.858841805137196,75.34043746007302,153.8285279738053,73.44325272028816,186732504.99999768,0.0,22700995.76598431,35148424.54697277,133345104.44135222,272260458.8772622,1768697543.1987317
41,2024-03-01,105.50445821641735,0.0,12.826257036542314,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,19.858841805137196,75.34043746007302,153.8285279738053,73.44325272028816,186732504.99999768,0.0,22700995.76598431,35148424.54697277,133345104.44135222,272260458.8772622,1768697543.1987317
42,2024-03-01,105.50445821641735,0.0,12.826257036542314,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,19.858841805137196,75.34043746007302,153.8285279738053,73.44325272028816,186732504.99999768,0.0,22700995.76598431,35148424.54697277,133345104.44135222,272260458.8772622,1768697543.1987317
43,2024-03-01,105.50445821641735,0.0,12.826257036542314,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,19.858841805137196,75.34043746007302,153.8285279738053,73.44325272028816,186732504.99999768,0.0,22700995.76598431,35148424.54697277,133345104.44135222,272260458.8772622,1768697543.1987317
44,2024-03-01,105.50445821641735,0.0,12.826257036542314,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,19.858841805137196,75.34043746007302,153.8285279738053,73.44325272028816,186732504.99999768,0.0,22700995.76598431,35148424.54697277,133345104.44135222,272260458.8772622,1768697543.1987317
45,2024-03-01,105.50445821641735,0.0,12.826257036542314,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,19.858841805137196,75.34043746007302,153.8285279738053,73.44325272028816,186732504.99999768,0.0,22700995.76598431,35148424.54697277,133345104.44135222,272260458.8772622,1768697543.1987317
46,2024-03-01,105.50445821641735,0.0,12.826257036542314,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,19.858841805137196,75.34043746007302,153.8285279738053,73.44325272028816,186732504.99999768,0.0,22700995.76598431,35148424.54697277,133345104.44135222,272260458.8772622,1768697543.1987317
47,2024-03-01,105.50445821641735,0.0,12.826257036542314,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,19.858841805137196,75.34043746007302,153.8285279738053,73.44325272028816,186732504.99999768,0.0,22700995.76598431,35148424.54697277,133345104.44135222,272260458.8772622,1768697543.1987317
48,2024-03-01,105.50445821641735,0.0,12.826257036542314,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,19.858841805137196,75.34043746007302,153.8285279738053,73.44325272028816,186732504.99999768,0.0,22700995.76598431,35148424.54697277,133345104.44135222,272260458.8772622,1768697543.1987317
49,2024-03-01,105.50445821641735,0.0,12.826257036542314,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,19.858841805137196,75.34043746007302,153.8285279738053,73.44325272028816,186732504.99999768,0.0,22700995.76598431,35148424.54697277,133345104.44135222,272260458.8772622,1768697543.1989698
50,2024-03-01,105.50445821641735,0.0,12.826257036542314,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,19.858841805137196,75.34043746007302,153.8285279738053,73.44325272028816,186732504.99999768,0.0,22700995.76598431,35148424.54697277,133345104.44135222,272260458.8772622,1768697543.1987317
51,2024-03-01,105.50445821641735,0.0,12.826257036542314,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,19.858841805137196,75.34043746007302,153.8285279738053,73.44325272028816,186732504.99999768,0.0,22700995.76598431,35148424.54697277,133345104.44135222,272260458.8772622,1768697543.1987317
52,2024-03-01,105.50445821641735,0.0,12.826257036542314,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,19.858841805137196,75.34043746007302,153.8285279738053,73.44325272028816,186732504.99999768,0.0,22700995.76598431,35148424.54697277,133345104.44135222,272260458.8772622,1768697543.1987317
53,2024-03-01,105.50445821641735,0.0,12.826257036542314,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,19.858841805137196,75.34043746007302,153.8285279738053,73.44325272028816,186732504.99999768,0.0,22700995.76598431,35148424.54697277,133345104.44135222,272260458.8772622,1768697543.1987317
54,2024-03-01,105.50445821641735,0.0,12.826257036542314,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,19.858841805137196,75.34043746007302,153.8285279738053,73.44325272028816,186732504.99999768,0.0,22700995.76598431,35148424.54697277,133345104.44135222,272260458.8772622,1768697543.1987317
55,2024-03-01,105.50445821641735,0.0,12.826257036542314,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,19.858841805137196,75.34043746007302,153.8285279738053,73.44325272028816,186732504.99999768,0.0,22700995.76598431,35148424.54697277,133345104.44135222,272260458.8772622,1768697543.1987317
56,2024-03-01,105.50445821641735,0.0,12.826257036542314,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,19.858841805137196,75.34043746007302,153.8285279738053,73.44325272028816,186732504.99999768,0.0,22700995.76598431,35148424.54697277,133345104.44135222,272260458.8772622,1768697543.1987317
57,2024-03-01,105.50445821641735,0.0,12.826257036542314,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,19.858841805137196,75.34043746007302,153.8285279738053,73.44325272028816,186732504.99999768,0.0,22700995.76598431,35148424.54697277,133345104.44135222,272260458.8772622,1768697543.1989698
58,2024-03-01,105.50445821641735,0.0,12.826257036542314,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,19.858841805137196,75.34043746007302,153.8285279738053,73.44325272028816,186732504.99999768,0.0,22700995.76598431,35148424.54697277,133345104.44135222,272260458.8772622,1768697543.1987317
59,2024-03-01,105.50445821641735,0.0,12.826257036542314,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,19.858841805137196,75.34043746007302,153.8285279738053,73.44325272028816,186732504.99999768,0.0,22700995.76598431,35148424.54697277,133345104.44135222,272260458.8772622,1768697543.1987317
60,2024-04-01,74.63970464181614,1.9724920464032891,17.8006869573514,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,3.8704716910966814,65.27680957246584,143.49275644111074,68.45186334362566,132104846.00590329,3491096.655539093,31505234.230807845,6850391.994250598,115533638.89490634,253967136.41873994,1768697543.1987317
61,2024-04-01,74.63970464181614,1.9724920464032891,17.8006869573514,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,3.8704716910966814,65.27680957246584,143.49275644111074,68.45186334362566,132104846.00590329,3491096.655539093,31505234.230807845,6850391.994250598,115533638.89490634,253967136.41873994,1768697543.1987317
62,2024-04-01,74.63970464181614,1.9724920464032891,17.8006869573514,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,3.8704716910966814,65.27680957246584,143.49275644111074,68.45186334362566,132104846.00590329,3491096.655539093,31505234.230807845,6850391.994250598,115533638.89490634,253967136.41873994,1768697543.1989698
63,2024-04-01,74.63970464181614,1.9724920464032891,17.8006869573514,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,3.8704716910966814,65.27680957246584,143.49275644111074,68.45186334362566,132104846.00590329,3491096.655539093,31505234.230807845,6850391.994250598,115533638.89490634,253967136.41873994,1768697543.1987317
64,2024-04-01,74.63970464181614,1.9724920464032891,17.8006869573514,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,3.8704716910966814,65.27680957246584,143.49275644111074,68.45186334362566,132104846.00590329,3491096.655539093,31505234.230807845,6850391.994250598,115533638.89490634,253967136.41873994,1768697543.1987317
65,2024-04-01,74.63970464181614,1.9724920464032891,17.8006869573514,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,3.8704716910966814,65.27680957246584,143.49275644111074,68.45186334362566,132104846.00590329,3491096.655539093,31505234.230807845,6850391.994250598,115533638.89490634,253967136.41873994,1768697543.1987317
66,2024-04-01,74.63970464181614,1.9724920464032891,17.8006869573514,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,3.8704716910966814,65.27680957246584,143.49275644111074,68.45186334362566,132104846.00590329,3491096.655539093,31505234.230807845,6850391.994250598,115533638.89490634,253967136.41873994,1768697543.1987317
67,2024-04-01,74.63970464181614,1.9724920464032891,17.8006869573514,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,3.8704716910966814,65.27680957246584,143.49275644111074,68.45186334362566,132104846.00590329,3491096.655539093,31505234.230807845,6850391.994250598,115533638.89490634,253967136.41873994,1768697543.1987317
68,2024-04-01,74.63970464181614,1.9724920464032891,17.8006869573514,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,3.8704716910966814,65.27680957246584,143.49275644111074,68.45186334362566,132104846.00590329,3491096.655539093,31505234.230807845,6850391.994250598,115533638.89490634,253967136.41873994,1768697543.1987317
69,2024-04-01,74.63970464181614,1.9724920464032891,17.8006869573514,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,3.8704716910966814,65.27680957246584,143.49275644111074,68.45186334362566,132104846.00590329,3491096.655539093,31505234.230807845,6850391.994250598,115533638.89490634,253967136.41873994,1768697543.1989698
70,2024-04-01,74.63970464181614,1.9724920464032891,17.8006869573514,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,3.8704716910966814,65.27680957246584,143.49275644111074,68.45186334362566,132104846.00590329,3491096.655539093,31505234.230807845,6850391.994250598,115533638.89490634,253967136.41873994,1768697543.1987317
71,2024-04-01,74.63970464181614,1.9724920464032891,17.8006869573514,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,3.8704716910966814,65.27680957246584,143.49275644111074,68.45186334362566,132104846.00590329,3491096.655539093,31505234.230807845,6850391.994250598,115533638.89490634,253967136.41873994,1768697543.1987317
72,2024-04-01,74.63970464181614,1.9724920464032891,17.8006869573514,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,3.8704716910966814,65.27680957246584,143.49275644111074,68.45186334362566,132104846.00590329,3491096.655539093,31505234.230807845,6850391.994250598,115533638.89490634,253967136.41873994,1768697543.1987317
73,2024-04-01,74.63970464181614,1.9724920464032891,17.8006869573514,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,3.8704716910966814,65.27680957246584,143.49275644111074,68.45186334362566,132104846.00590329,3491096.655539093,31505234.230807845,6850391.994250598,115533638.89490634,253967136.41873994,1768697543.1987317
74,2024-04-01,74.63970464181614,1.9724920464032891,17.8006869573514,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,3.8704716910966814,65.27680957246584,143.49275644111074,68.45186334362566,132104846.00590329,3491096.655539093,31505234.230807845,6850391.994250598,115533638.89490634,253967136.41873994,1768697543.1987317
75,2024-04-01,74.63970464181614,1.9724920464032891,17.8006869573514,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,3.8704716910966814,65.27680957246584,143.49275644111074,68.45186334362566,132104846.00590329,3491096.655539093,31505234.230807845,6850391.994250598,115533638.89490634,253967136.41873994,1768697543.1987317
76,2024-04-01,74.63970464181614,1.9724920464032891,17.8006869573514,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,3.8704716910966814,65.27680957246584,143.49275644111074,68.45186334362566,132104846.00590329,3491096.655539093,31505234.230807845,6850391.994250598,115533638.89490634,253967136.41873994,1768697543.1987317
77,2024-04-01,74.63970464181614,1.9724920464032891,17.8006869573514,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,3.8704716910966814,65.27680957246584,143.49275644111074,68.45186334362566,132104846.00590329,3491096.655539093,31505234.230807845,6850391.994250598,115533638.89490634,253967136.41873994,1768697543.1987317
78,2024-04-01,74.63970464181614,1.9724920464032891,17.8006869573514,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,3.8704716910966814,65.27680957246584,143.49275644111074,68.45186334362566,132104846.00590329,3491096.655539093,31505234.230807845,6850391.994250598,115533638.89490634,253967136.41873994,1768697543.1987317
79,2024-04-01,74.63970464181614,1.9724920464032891,17.8006869573514,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,3.8704716910966814,65.27680957246584,143.49275644111074,68.45186334362566,132104846.00590329,3491096.655539093,31505234.230807845,6850391.994250598,115533638.89490634,253967136.41873994,1768697543.1987317
80,2024-05-01,63.813711863186406,5.128479245782478,36.70742295582482,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,1.9939445549613075,52.2142365762549,121.5193434630386,58.2160891707939,112944033.97240382,9076851.171895117,64968357.91792157,3529092.2617737055,92414110.5895589,215076460.79378474,1768697543.1987317
81,2024-05-01,63.813711863186406,5.128479245782478,36.70742295582482,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,1.9939445549613075,52.2142365762549,121.5193434630386,58.2160891707939,112944033.97240382,9076851.171895117,64968357.91792157,3529092.2617737055,92414110.5895589,215076460.79378474,1768697543.1987317
82,2024-05-01,63.813711863186406,5.128479245782478,36.70742295582482,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,1.9939445549613075,52.2142365762549,121.5193434630386,58.2160891707939,112944033.97240382,9076851.171895117,64968357.91792157,3529092.2617737055,92414110.5895589,215076460.79378474,1768697543.1987317
83,2024-05-01,63.813711863186406,5.128479245782478,36.70742295582482,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,1.9939445549613075,52.2142365762549,121.5193434630386,58.2160891707939,112944033.97240382,9076851.171895117,64968357.91792157,3529092.2617737055,92414110.5895589,215076460.79378474,1768697543.1987317
