,Date,precip_and_snowmelt_input_Little Bear-Logan_mean,irrigation_Little Bear-Logan_mean,AET_Little Bear-Logan_mean,soil_thickness_Little Bear-Logan_mean,soil_porosity_Little Bear-Logan_mean,field_capacity_Little Bear-Logan_mean,wilting_point_Little Bear-Logan_mean,Geo_K_Little Bear-Logan_mean,Runoff_Little Bear-Logan_mean,Recharge_Little Bear-Logan_mean,Soil_Water_End_Of_Previous_Timestep_Little Bear-Logan_mean,Soil_Saturation_Percent_End_Of_Timestep_Little Bear-Logan_mean,precip_and_snowmelt_input_m3_Little Bear-Logan_sum,irrigation_m3_Little Bear-Logan_sum,AET_m3_Little Bear-Logan_sum,Runoff_m3_Little Bear-Logan_sum,Recharge_m3_Little Bear-Logan_sum,Soil_Water_End_Of_Previous_Timestep_m3_Little Bear-Logan_sum,Little Bear-Logan_area_m2
26,2024-02-01,159.06150193664826,0.0,15.22368100767619,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,36.38243403774122,84.80521363679543,178.28587402403824,79.44780597310496,364145530.5644678,0.0,34851679.843788914,83291768.53285584,194148671.83518216,407649425.78526837,2286464595.5050893
27,2024-02-01,159.06150193664826,0.0,15.22368100767619,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,36.38243403774122,84.80521363679543,178.28587402403824,79.44780597310496,364145530.5644678,0.0,34851679.843788914,83291768.53285584,194148671.83518216,407649425.78526837,2286464595.5150714
28,2024-02-01,159.06150193664826,0.0,15.22368100767619,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,36.38243403774122,84.80521363679543,178.28587402403824,79.44780597310496,364145530.5644678,0.0,34851679.843788914,83291768.53285584,194148671.83518216,407649425.78526837,2286464595.5050893
29,2024-02-01,159.06150193664826,0.0,15.22368100767619,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,36.38243403774122,84.80521363679543,178.28587402403824,79.44780597310496,364145530.5644678,0.0,34851679.843788914,83291768.53285584,194148671.83518216,407649425.78526837,2286464595.5050893
30,2024-02-01,159.06150193664826,0.0,15.22368100767619,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,36.38243403774122,84.80521363679543,178.28587402403824,79.44780597310496,364145530.5644678,0.0,34851679.843788914,83291768.53285584,194148671.83518216,407649425.78526837,2286464595.5050893
31,2024-02-01,159.06150193664826,0.0,15.22368100767619,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,36.38243403774122,84.80521363679543,178.28587402403824,79.44780597310496,364145530.5644678,0.0,34851679.843788914,83291768.53285584,194148671.83518216,407649425.78526837,2286464595.5050893
32,2024-02-01,159.06150193664826,0.0,15.22368100767619,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,36.38243403774122,84.80521363679543,178.28587402403824,79.44780597310496,364145530.5644678,0.0,34851679.843788914,83291768.53285584,194148671.83518216,407649425.78526837,2286464595.5050893
33,2024-02-01,159.06150193664826,0.0,15.22368100767619,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,36.38243403774122,84.80521363679543,178.28587402403824,79.44780597310496,364145530.5644678,0.0,34851679.843788914,83291768.53285584,194148671.83518216,407649425.78526837,2286464595.5050893
34,2024-02-01,159.06150193664826,0.0,15.22368100767619,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,36.38243403774122,84.80521363679543,178.28587402403824,79.44780597310496,364145530.5644678,0.0,34851679.843788914,83291768.53285584,194148671.83518216,407649425.78526837,2286464595.5150714
35,2024-02-01,159.06150193664826,0.0,15.22368100767619,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,36.38243403774122,84.80521363679543,178.28587402403824,79.44780597310496,364145530.5644678,0.0,34851679.843788914,83291768.53285584,194148671.83518216,407649425.78526837,2286464595.5150714
36,2024-02-01,159.06150193664826,0.0,15.22368100767619,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,36.38243403774122,84.80521363679543,178.28587402403824,79.44780597310496,364145530.5644678,0.0,34851679.843788914,83291768.53285584,194148671.83518216,407649425.78526837,2286464595.5050893
37,2024-02-01,159.06150193664826,0.0,15.22368100767619,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,36.38243403774122,84.80521363679543,178.28587402403824,79.44780597310496,364145530.5644678,0.0,34851679.843788914,83291768.53285584,194148671.83518216,407649425.78526837,2286464595.5050893
38,2024-02-01,159.06150193664826,0.0,15.22368100767619,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,36.38243403774122,84.80521363679543,178.28587402403824,79.44780597310496,364145530.5644678,0.0,34851679.843788914,83291768.53285584,194148671.83518216,407649425.78526837,2286464595.5050893
39,2024-02-01,159.06150193664826,0.0,15.22368100767619,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,36.38243403774122,84.80521363679543,178.28587402403824,79.44780597310496,364145530.5644678,0.0,34851679.843788914,83291768.53285584,194148671.83518216,407649425.78526837,2286464595.5050893
40,2024-03-01,125.40326569951289,0.0,30.525685594879334,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,21.108879148120245,76.94291001773009,175.10852242436633,77.77520002743599,287090836.4749617,0.0,69882435.03446503,48325708.181017466,176149567.98753032,400384321.9238552,2286464595.5150714
41,2024-03-01,125.40326569951289,0.0,30.525685594879334,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,21.108879148120245,76.94291001773009,175.10852242436633,77.77520002743599,287090836.4749617,0.0,69882435.03446503,48325708.181017466,176149567.98753032,400384321.9238552,2286464595.5050893
42,2024-03-01,125.40326569951289,0.0,30.525685594879334,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,21.108879148120245,76.94291001773009,175.10852242436633,77.77520002743599,287090836.4749617,0.0,69882435.03446503,48325708.181017466,176149567.98753032,400384321.9238552,2286464595.5050893
43,2024-03-01,125.40326569951289,0.0,30.525685594879334,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,21.108879148120245,76.94291001773009,175.10852242436633,77.77520002743599,287090836.4749617,0.0,69882435.03446503,48325708.181017466,176149567.98753032,400384321.9238552,2286464595.5050893
44,2024-03-01,125.40326569951289,0.0,30.525685594879334,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,21.108879148120245,76.94291001773009,175.10852242436633,77.77520002743599,287090836.4749617,0.0,69882435.03446503,48325708.181017466,176149567.98753032,400384321.9238552,2286464595.5050893
45,2024-03-01,125.40326569951289,0.0,30.525685594879334,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,21.108879148120245,76.94291001773009,175.10852242436633,77.77520002743599,287090836.4749617,0.0,69882435.03446503,48325708.181017466,176149567.98753032,400384321.9238552,2286464595.5050893
46,2024-03-01,125.40326569951289,0.0,30.525685594879334,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,21.108879148120245,76.94291001773009,175.10852242436633,77.77520002743599,287090836.4749617,0.0,69882435.03446503,48325708.181017466,176149567.98753032,400384321.9238552,2286464595.5050893
47,2024-03-01,125.40326569951289,0.0,30.525685594879334,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,21.108879148120245,76.94291001773009,175.10852242436633,77.77520002743599,287090836.4749617,0.0,69882435.03446503,48325708.181017466,176149567.98753032,400384321.9238552,2286464595.5050893
48,2024-03-01,125.40326569951289,0.0,30.525685594879334,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,21.108879148120245,76.94291001773009,175.10852242436633,77.77520002743599,287090836.4749617,0.0,69882435.03446503,48325708.181017466,176149567.98753032,400384321.9238552,2286464595.5050893
49,2024-03-01,125.40326569951289,0.0,30.525685594879334,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,21.108879148120245,76.94291001773009,175.10852242436633,77.77520002743599,287090836.4749617,0.0,69882435.03446503,48325708.181017466,176149567.98753032,400384321.9238552,2286464595.5050893
50,2024-03-01,125.40326569951289,0.0,30.525685594879334,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,21.108879148120245,76.94291001773009,175.10852242436633,77.77520002743599,287090836.4749617,0.0,69882435.03446503,48325708.181017466,176149567.98753032,400384321.9238552,2286464595.5050893
51,2024-03-01,125.40326569951289,0.0,30.525685594879334,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,21.108879148120245,76.94291001773009,175.10852242436633,77.77520002743599,287090836.4749617,0.0,69882435.03446503,48325708.181017466,176149567.98753032,400384321.9238552,2286464595.5150714
52,2024-03-01,125.40326569951289,0.0,30.525685594879334,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,21.108879148120245,76.94291001773009,175.10852242436633,77.77520002743599,287090836.4749617,0.0,69882435.03446503,48325708.181017466,176149567.98753032,400384321.9238552,2286464595.5050893
53,2024-03-01,125.40326569951289,0.0,30.525685594879334,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,21.108879148120245,76.94291001773009,175.10852242436633,77.77520002743599,287090836.4749617,0.0,69882435.03446503,48325708.181017466,176149567.98753032,400384321.9238552,2286464595.5050893
54,2024-03-01,125.40326569951289,0.0,30.525685594879334,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,21.108879148120245,76.94291001773009,175.10852242436633,77.77520002743599,287090836.4749617,0.0,69882435.03446503,48325708.181017466,176149567.98753032,400384321.9238552,2286464595.5050893
55,2024-03-01,125.40326569951289,0.0,30.525685594879334,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,21.108879148120245,76.94291001773009,175.10852242436633,77.77520002743599,287090836.4749617,0.0,69882435.03446503,48325708.181017466,176149567.98753032,400384321.9238552,2286464595.5150714
56,2024-03-01,125.40326569951289,0.0,30.525685594879334,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,21.108879148120245,76.94291001773009,175.10852242436633,77.77520002743599,287090836.4749617,0.0,69882435.03446503,48325708.181017466,176149567.98753032,400384321.9238552,2286464595.5150714
57,2024-03-01,125.40326569951289,0.0,30.525685594879334,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,21.108879148120245,76.94291001773009,175.10852242436633,77.77520002743599,287090836.4749617,0.0,69882435.03446503,48325708.181017466,176149567.98753032,400384321.9238552,2286464595.5050893
58,2024-03-01,125.40326569951289,0.0,30.525685594879334,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,21.108879148120245,76.94291001773009,175.10852242436633,77.77520002743599,287090836.4749617,0.0,69882435.03446503,48325708.181017466,176149567.98753032,400384321.9238552,2286464595.5050893
59,2024-03-01,125.40326569951289,0.0,30.525685594879334,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,21.108879148120245,76.94291001773009,175.10852242436633,77.77520002743599,287090836.4749617,0.0,69882435.03446503,48325708.181017466,176149567.98753032,400384321.9238552,2286464595.5050893
60,2024-04-01,114.67552126500162,2.6823643862953266,44.994980818085466,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,15.01825715157542,64.89036905301776,167.6078842149439,73.40291860300253,262531046.45374122,6140513.279162314,103007320.83056755,34381851.318970226,148557234.68673784,383233840.77780426,2286464595.5050893
61,2024-04-01,114.67552126500162,2.6823643862953266,44.994980818085466,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,15.01825715157542,64.89036905301776,167.6078842149439,73.40291860300253,262531046.45374122,6140513.279162314,103007320.83056755,34381851.318970226,148557234.68673784,383233840.77780426,2286464595.5050893
62,2024-04-01,114.67552126500162,2.6823643862953266,44.994980818085466,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,15.01825715157542,64.89036905301776,167.6078842149439,73.40291860300253,262531046.45374122,6140513.279162314,103007320.83056755,34381851.318970226,148557234.68673784,383233840.77780426,2286464595.5050893
63,2024-04-01,114.67552126500162,2.6823643862953266,44.994980818085466,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,15.01825715157542,64.89036905301776,167.6078842149439,73.40291860300253,262531046.45374122,6140513.279162314,103007320.83056755,34381851.318970226,148557234.68673784,383233840.77780426,2286464595.5050893
64,2024-04-01,114.67552126500162,2.6823643862953266,44.994980818085466,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,15.01825715157542,64.89036905301776,167.6078842149439,73.40291860300253,262531046.45374122,6140513.279162314,103007320.83056755,34381851.318970226,148557234.68673784,383233840.77780426,2286464595.5050893
65,2024-04-01,114.67552126500162,2.6823643862953266,44.994980818085466,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,15.01825715157542,64.89036905301776,167.6078842149439,73.40291860300253,262531046.45374122,6140513.279162314,103007320.83056755,34381851.318970226,148557234.68673784,383233840.77780426,2286464595.5050893
66,2024-04-01,114.67552126500162,2.6823643862953266,44.994980818085466,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,15.01825715157542,64.89036905301776,167.6078842149439,73.40291860300253,262531046.45374122,6140513.279162314,103007320.83056755,34381851.318970226,148557234.68673784,383233840.77780426,2286464595.5050893
67,2024-04-01,114.67552126500162,2.6823643862953266,44.994980818085466,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,15.01825715157542,64.89036905301776,167.6078842149439,73.40291860300253,262531046.45374122,6140513.279162314,103007320.83056755,34381851.318970226,148557234.68673784,383233840.77780426,2286464595.5150714
68,2024-04-01,114.67552126500162,2.6823643862953266,44.994980818085466,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,15.01825715157542,64.89036905301776,167.6078842149439,73.40291860300253,262531046.45374122,6140513.279162314,103007320.83056755,34381851.318970226,148557234.68673784,383233840.77780426,2286464595.5150714
69,2024-04-01,114.67552126500162,2.6823643862953266,44.994980818085466,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,15.01825715157542,64.89036905301776,167.6078842149439,73.40291860300253,262531046.45374122,6140513.279162314,103007320.83056755,34381851.318970226,148557234.68673784,383233840.77780426,2286464595.5050893
70,2024-04-01,114.67552126500162,2.6823643862953266,44.994980818085466,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,15.01825715157542,64.89036905301776,167.6078842149439,73.40291860300253,262531046.45374122,6140513.279162314,103007320.83056755,34381851.318970226,148557234.68673784,383233840.77780426,2286464595.5050893
71,2024-04-01,114.67552126500162,2.6823643862953266,44.994980818085466,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,15.01825715157542,64.89036905301776,167.6078842149439,73.40291860300253,262531046.45374122,6140513.279162314,103007320.83056755,34381851.318970226,148557234.68673784,383233840.77780426,2286464595.5050893
72,2024-04-01,114.67552126500162,2.6823643862953266,44.994980818085466,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,15.01825715157542,64.89036905301776,167.6078842149439,73.40291860300253,262531046.45374122,6140513.279162314,103007320.83056755,34381851.318970226,148557234.68673784,383233840.77780426,2286464595.5050893
73,2024-04-01,114.67552126500162,2.6823643862953266,44.994980818085466,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,15.01825715157542,64.89036905301776,167.6078842149439,73.40291860300253,262531046.45374122,6140513.279162314,103007320.83056755,34381851.318970226,148557234.68673784,383233840.77780426,2286464595.5050893
74,2024-04-01,114.67552126500162,2.6823643862953266,44.994980818085466,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,15.01825715157542,64.89036905301776,167.6078842149439,73.40291860300253,262531046.45374122,6140513.279162314,103007320.83056755,34381851.318970226,148557234.68673784,383233840.77780426,2286464595.5050893
75,2024-04-01,114.67552126500162,2.6823643862953266,44.994980818085466,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,15.01825715157542,64.89036905301776,167.6078842149439,73.40291860300253,262531046.45374122,6140513.279162314,103007320.83056755,34381851.318970226,148557234.68673784,383233840.77780426,2286464595.5150714
76,2024-04-01,114.67552126500162,2.6823643862953266,44.994980818085466,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,15.01825715157542,64.89036905301776,167.6078842149439,73.40291860300253,262531046.45374122,6140513.279162314,103007320.83056755,34381851.318970226,148557234.68673784,383233840.77780426,2286464595.5050893
77,2024-04-01,114.67552126500162,2.6823643862953266,44.994980818085466,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,15.01825715157542,64.89036905301776,167.6078842149439,73.40291860300253,262531046.45374122,6140513.279162314,103007320.83056755,34381851.318970226,148557234.68673784,383233840.77780426,2286464595.5050893
78,2024-04-01,114.67552126500162,2.6823643862953266,44.994980818085466,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,15.01825715157542,64.89036905301776,167.6078842149439,73.40291860300253,262531046.45374122,6140513.279162314,103007320.83056755,34381851.318970226,148557234.68673784,383233840.77780426,2286464595.5050893
79,2024-04-01,114.67552126500162,2.6823643862953266,44.994980818085466,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,15.01825715157542,64.89036905301776,167.6078842149439,73.40291860300253,262531046.45374122,6140513.279162314,103007320.83056755,34381851.318970226,148557234.68673784,383233840.77780426,2286464595.5150714
80,2024-05-01,67.2392238018662,6.974147649902816,95.63602702952872,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,2.9616219863204716,24.558635403774048,118.79236869941502,48.79322231361912,153934004.31027797,15965335.087905101,218942349.64042073,6780174.994823971,56223764.14698389,271616263.24772775,2286464595.5150714
81,2024-05-01,67.2392238018662,6.974147649902816,95.63602702952872,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,2.9616219863204716,24.558635403774048,118.79236869941502,48.79322231361912,153934004.31027797,15965335.087905101,218942349.64042073,6780174.994823971,56223764.14698389,271616263.24772775,2286464595.5050893
82,2024-05-01,67.2392238018662,6.974147649902816,95.63602702952872,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,2.9616219863204716,24.558635403774048,118.79236869941502,48.79322231361912,153934004.31027797,15965335.087905101,218942349.64042073,6780174.994823971,56223764.14698389,271616263.24772775,2286464595.5150714
