,Date,precip_and_snowmelt_input_Little Bear-Logan_mean,irrigation_Little Bear-Logan_mean,AET_Little Bear-Logan_mean,soil_thickness_Little Bear-Logan_mean,soil_porosity_Little Bear-Logan_mean,field_capacity_Little Bear-Logan_mean,wilting_point_Little Bear-Logan_mean,Geo_K_Little Bear-Logan_mean,Runoff_Little Bear-Logan_mean,Recharge_Little Bear-Logan_mean,Soil_Water_End_Of_Previous_Timestep_Little Bear-Logan_mean,Soil_Saturation_Percent_End_Of_Timestep_Little Bear-Logan_mean,precip_and_snowmelt_input_m3_Little Bear-Logan_sum,irrigation_m3_Little Bear-Logan_sum,AET_m3_Little Bear-Logan_sum,Runoff_m3_Little Bear-Logan_sum,Recharge_m3_Little Bear-Logan_sum,Soil_Water_End_Of_Previous_Timestep_m3_Little Bear-Logan_sum,Little Bear-Logan_area_m2
16,2024-01-01,112.64237273968905,0.0,2.6756576533953185,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,17.992027337748794,72.75145105674353,158.11868532380515,71.47339898931548,257877903.9772453,0.0,6125193.773655389,41189958.783078,166554634.98323792,361537897.532454,2286464595.5050893
17,2024-01-01,112.64237273968905,0.0,2.6756576533953185,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,17.992027337748794,72.75145105674353,158.11868532380515,71.47339898931548,257877903.9772453,0.0,6125193.773655389,41189958.783078,166554634.98323792,361537897.532454,2286464595.5050893
18,2024-01-01,112.64237273968905,0.0,2.6756576533953185,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,17.992027337748794,72.75145105674353,158.11868532380515,71.47339898931548,257877903.9772453,0.0,6125193.773655389,41189958.783078,166554634.98323792,361537897.532454,2286464595.5050893
19,2024-01-01,112.64237273968905,0.0,2.6756576533953185,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,17.992027337748794,72.75145105674353,158.11868532380515,71.47339898931548,257877903.9772453,0.0,6125193.773655389,41189958.783078,166554634.98323792,361537897.532454,2286464595.5050893
20,2024-02-01,159.06150193664826,0.0,2.694291023412562,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,44.850175372380555,84.96509103162768,184.59459825035168,82.5864963487969,364145530.5644678,0.0,6167911.482832104,102677360.64056414,194514795.1274336,422074610.9090544,2286464595.5050893
21,2024-02-01,159.06150193664826,0.0,2.694291023412562,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,44.850175372380555,84.96509103162768,184.59459825035168,82.5864963487969,364145530.5644678,0.0,6167911.482832104,102677360.64056414,194514795.1274336,422074610.9090544,2286464595.5050893
22,2024-02-01,159.06150193664826,0.0,2.694291023412562,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,44.850175372380555,84.96509103162768,184.59459825035168,82.5864963487969,364145530.5644678,0.0,6167911.482832104,102677360.64056414,194514795.1274336,422074610.9090544,2286464595.5050893
23,2024-02-01,159.06150193664826,0.0,2.694291023412562,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,44.850175372380555,84.96509103162768,184.59459825035168,82.5864963487969,364145530.5644678,0.0,6167911.482832104,102677360.64056414,194514795.1274336,422074610.9090544,2286464595.5050893
24,2024-02-01,159.06150193664826,0.0,2.694291023412562,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,44.850175372380555,84.96509103162768,184.59459825035168,82.5864963487969,364145530.5644678,0.0,6167911.482832104,102677360.64056414,194514795.1274336,422074610.9090544,2286464595.5050893
25,2024-02-01,159.06150193664826,0.0,2.694291023412562,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,44.850175372380555,84.96509103162768,184.59459825035168,82.5864963487969,364145530.5644678,0.0,6167911.482832104,102677360.64056414,194514795.1274336,422074610.9090544,2286464595.5050893
26,2024-02-01,159.06150193664826,0.0,2.694291023412562,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,44.850175372380555,84.96509103162768,184.59459825035168,82.5864963487969,364145530.5644678,0.0,6167911.482832104,102677360.64056414,194514795.1274336,422074610.9090544,2286464595.5150714
27,2024-02-01,159.06150193664826,0.0,2.694291023412562,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,44.850175372380555,84.96509103162768,184.59459825035168,82.5864963487969,364145530.5644678,0.0,6167911.482832104,102677360.64056414,194514795.1274336,422074610.9090544,2286464595.5050893
28,2024-02-01,159.06150193664826,0.0,2.694291023412562,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,44.850175372380555,84.96509103162768,184.59459825035168,82.5864963487969,364145530.5644678,0.0,6167911.482832104,102677360.64056414,194514795.1274336,422074610.9090544,2286464595.5050893
29,2024-02-01,159.06150193664826,0.0,2.694291023412562,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,44.850175372380555,84.96509103162768,184.59459825035168,82.5864963487969,364145530.5644678,0.0,6167911.482832104,102677360.64056414,194514795.1274336,422074610.9090544,2286464595.5150714
30,2024-02-01,159.06150193664826,0.0,2.694291023412562,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,44.850175372380555,84.96509103162768,184.59459825035168,82.5864963487969,364145530.5644678,0.0,6167911.482832104,102677360.64056414,194514795.1274336,422074610.9090544,2286464595.5050893
31,2024-02-01,159.06150193664826,0.0,2.694291023412562,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,44.850175372380555,84.96509103162768,184.59459825035168,82.5864963487969,364145530.5644678,0.0,6167911.482832104,102677360.64056414,194514795.1274336,422074610.9090544,2286464595.5050893
32,2024-02-01,159.06150193664826,0.0,2.694291023412562,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,44.850175372380555,84.96509103162768,184.59459825035168,82.5864963487969,364145530.5644678,0.0,6167911.482832104,102677360.64056414,194514795.1274336,422074610.9090544,2286464595.5050893
33,2024-02-01,159.06150193664826,0.0,2.694291023412562,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,44.850175372380555,84.96509103162768,184.59459825035168,82.5864963487969,364145530.5644678,0.0,6167911.482832104,102677360.64056414,194514795.1274336,422074610.9090544,2286464595.5050893
34,2024-02-01,159.06150193664826,0.0,2.694291023412562,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,44.850175372380555,84.96509103162768,184.59459825035168,82.5864963487969,364145530.5644678,0.0,6167911.482832104,102677360.64056414,194514795.1274336,422074610.9090544,2286464595.5050893
35,2024-02-01,159.06150193664826,0.0,2.694291023412562,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,44.850175372380555,84.96509103162768,184.59459825035168,82.5864963487969,364145530.5644678,0.0,6167911.482832104,102677360.64056414,194514795.1274336,422074610.9090544,2286464595.5050893
36,2024-02-01,159.06150193664826,0.0,2.694291023412562,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,44.850175372380555,84.96509103162768,184.59459825035168,82.5864963487969,364145530.5644678,0.0,6167911.482832104,102677360.64056414,194514795.1274336,422074610.9090544,2286464595.5150714
37,2024-02-01,159.06150193664826,0.0,2.694291023412562,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,44.850175372380555,84.96509103162768,184.59459825035168,82.5864963487969,364145530.5644678,0.0,6167911.482832104,102677360.64056414,194514795.1274336,422074610.9090544,2286464595.5050893
38,2024-02-01,159.06150193664826,0.0,2.694291023412562,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,44.850175372380555,84.96509103162768,184.59459825035168,82.5864963487969,364145530.5644678,0.0,6167911.482832104,102677360.64056414,194514795.1274336,422074610.9090544,2286464595.5050893
39,2024-02-01,159.06150193664826,0.0,2.694291023412562,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,44.850175372380555,84.96509103162768,184.59459825035168,82.5864963487969,364145530.5644678,0.0,6167911.482832104,102677360.64056414,194514795.1274336,422074610.9090544,2286464595.5050893
40,2024-03-01,125.40326569951289,0.0,14.204456238150572,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,30.461269060756333,80.23715488886323,185.07086274024232,82.60269061413135,287090836.4749617,0.0,32517407.15281964,69736636.10937652,183691208.9014443,423163634.15834343,2286464595.5050893
41,2024-03-01,125.40326569951289,0.0,14.204456238150572,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,30.461269060756333,80.23715488886323,185.07086274024232,82.60269061413135,287090836.4749617,0.0,32517407.15281964,69736636.10937652,183691208.9014443,423163634.15834343,2286464595.5050893
42,2024-03-01,125.40326569951289,0.0,14.204456238150572,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,30.461269060756333,80.23715488886323,185.07086274024232,82.60269061413135,287090836.4749617,0.0,32517407.15281964,69736636.10937652,183691208.9014443,423163634.15834343,2286464595.5050893
43,2024-03-01,125.40326569951289,0.0,14.204456238150572,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,30.461269060756333,80.23715488886323,185.07086274024232,82.60269061413135,287090836.4749617,0.0,32517407.15281964,69736636.10937652,183691208.9014443,423163634.15834343,2286464595.5050893
44,2024-03-01,125.40326569951289,0.0,14.204456238150572,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,30.461269060756333,80.23715488886323,185.07086274024232,82.60269061413135,287090836.4749617,0.0,32517407.15281964,69736636.10937652,183691208.9014443,423163634.15834343,2286464595.5050893
45,2024-03-01,125.40326569951289,0.0,14.204456238150572,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,30.461269060756333,80.23715488886323,185.07086274024232,82.60269061413135,287090836.4749617,0.0,32517407.15281964,69736636.10937652,183691208.9014443,423163634.15834343,2286464595.5050893
46,2024-03-01,125.40326569951289,0.0,14.204456238150572,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,30.461269060756333,80.23715488886323,185.07086274024232,82.60269061413135,287090836.4749617,0.0,32517407.15281964,69736636.10937652,183691208.9014443,423163634.15834343,2286464595.5050893
47,2024-03-01,125.40326569951289,0.0,14.204456238150572,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,30.461269060756333,80.23715488886323,185.07086274024232,82.60269061413135,287090836.4749617,0.0,32517407.15281964,69736636.10937652,183691208.9014443,423163634.15834343,2286464595.5050893
48,2024-03-01,125.40326569951289,0.0,14.204456238150572,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,30.461269060756333,80.23715488886323,185.07086274024232,82.60269061413135,287090836.4749617,0.0,32517407.15281964,69736636.10937652,183691208.9014443,423163634.15834343,2286464595.5050893
49,2024-03-01,125.40326569951289,0.0,14.204456238150572,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,30.461269060756333,80.23715488886323,185.07086274024232,82.60269061413135,287090836.4749617,0.0,32517407.15281964,69736636.10937652,183691208.9014443,423163634.15834343,2286464595.5050893
50,2024-03-01,125.40326569951289,0.0,14.204456238150572,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,30.461269060756333,80.23715488886323,185.07086274024232,82.60269061413135,287090836.4749617,0.0,32517407.15281964,69736636.10937652,183691208.9014443,423163634.15834343,2286464595.5050893
51,2024-03-01,125.40326569951289,0.0,14.204456238150572,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,30.461269060756333,80.23715488886323,185.07086274024232,82.60269061413135,287090836.4749617,0.0,32517407.15281964,69736636.10937652,183691208.9014443,423163634.15834343,2286464595.5050893
52,2024-03-01,125.40326569951289,0.0,14.204456238150572,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,30.461269060756333,80.23715488886323,185.07086274024232,82.60269061413135,287090836.4749617,0.0,32517407.15281964,69736636.10937652,183691208.9014443,423163634.15834343,2286464595.5150714
53,2024-03-01,125.40326569951289,0.0,14.204456238150572,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,30.461269060756333,80.23715488886323,185.07086274024232,82.60269061413135,287090836.4749617,0.0,32517407.15281964,69736636.10937652,183691208.9014443,423163634.15834343,2286464595.5150714
54,2024-03-01,125.40326569951289,0.0,14.204456238150572,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,30.461269060756333,80.23715488886323,185.07086274024232,82.60269061413135,287090836.4749617,0.0,32517407.15281964,69736636.10937652,183691208.9014443,423163634.15834343,2286464595.5050893
55,2024-03-01,125.40326569951289,0.0,14.204456238150572,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,30.461269060756333,80.23715488886323,185.07086274024232,82.60269061413135,287090836.4749617,0.0,32517407.15281964,69736636.10937652,183691208.9014443,423163634.15834343,2286464595.5050893
56,2024-03-01,125.40326569951289,0.0,14.204456238150572,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,30.461269060756333,80.23715488886323,185.07086274024232,82.60269061413135,287090836.4749617,0.0,32517407.15281964,69736636.10937652,183691208.9014443,423163634.15834343,2286464595.5050893
57,2024-03-01,125.40326569951289,0.0,14.204456238150572,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,30.461269060756333,80.23715488886323,185.07086274024232,82.60269061413135,287090836.4749617,0.0,32517407.15281964,69736636.10937652,183691208.9014443,423163634.15834343,2286464595.5050893
58,2024-03-01,125.40326569951289,0.0,14.204456238150572,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,30.461269060756333,80.23715488886323,185.07086274024232,82.60269061413135,287090836.4749617,0.0,32517407.15281964,69736636.10937652,183691208.9014443,423163634.15834343,2286464595.5150714
59,2024-03-01,125.40326569951289,0.0,14.204456238150572,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,30.461269060756333,80.23715488886323,185.07086274024232,82.60269061413135,287090836.4749617,0.0,32517407.15281964,69736636.10937652,183691208.9014443,423163634.15834343,2286464595.5050893
60,2024-04-01,114.67552126500162,2.6823643862953266,23.45883688001617,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,26.12836169920709,70.92796884558467,181.91146762597867,81.031706046403,262531046.45374122,6140513.279162314,53703105.78556475,59816868.84039597,162379649.11652395,415939646.36902237,2286464595.5150714
61,2024-04-01,114.67552126500162,2.6823643862953266,23.45883688001617,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,26.12836169920709,70.92796884558467,181.91146762597867,81.031706046403,262531046.45374122,6140513.279162314,53703105.78556475,59816868.84039597,162379649.11652395,415939646.36902237,2286464595.5150714
62,2024-04-01,114.67552126500162,2.6823643862953266,23.45883688001617,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,26.12836169920709,70.92796884558467,181.91146762597867,81.031706046403,262531046.45374122,6140513.279162314,53703105.78556475,59816868.84039597,162379649.11652395,415939646.36902237,2286464595.5050893
63,2024-04-01,114.67552126500162,2.6823643862953266,23.45883688001617,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,26.12836169920709,70.92796884558467,181.91146762597867,81.031706046403,262531046.45374122,6140513.279162314,53703105.78556475,59816868.84039597,162379649.11652395,415939646.36902237,2286464595.5050893
64,2024-04-01,114.67552126500162,2.6823643862953266,23.45883688001617,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,26.12836169920709,70.92796884558467,181.91146762597867,81.031706046403,262531046.45374122,6140513.279162314,53703105.78556475,59816868.84039597,162379649.11652395,415939646.36902237,2286464595.5050893
65,2024-04-01,114.67552126500162,2.6823643862953266,23.45883688001617,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,26.12836169920709,70.92796884558467,181.91146762597867,81.031706046403,262531046.45374122,6140513.279162314,53703105.78556475,59816868.84039597,162379649.11652395,415939646.36902237,2286464595.5050893
66,2024-04-01,114.67552126500162,2.6823643862953266,23.45883688001617,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,26.12836169920709,70.92796884558467,181.91146762597867,81.031706046403,262531046.45374122,6140513.279162314,53703105.78556475,59816868.84039597,162379649.11652395,415939646.36902237,2286464595.5050893
67,2024-04-01,114.67552126500162,2.6823643862953266,23.45883688001617,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,26.12836169920709,70.92796884558467,181.91146762597867,81.031706046403,262531046.45374122,6140513.279162314,53703105.78556475,59816868.84039597,162379649.11652395,415939646.36902237,2286464595.5050893
68,2024-04-01,114.67552126500162,2.6823643862953266,23.45883688001617,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,26.12836169920709,70.92796884558467,181.91146762597867,81.031706046403,262531046.45374122,6140513.279162314,53703105.78556475,59816868.84039597,162379649.11652395,415939646.36902237,2286464595.5050893
69,2024-04-01,114.67552126500162,2.6823643862953266,23.45883688001617,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,26.12836169920709,70.92796884558467,181.91146762597867,81.031706046403,262531046.45374122,6140513.279162314,53703105.78556475,59816868.84039597,162379649.11652395,415939646.36902237,2286464595.5050893
70,2024-04-01,114.67552126500162,2.6823643862953266,23.45883688001617,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,26.12836169920709,70.92796884558467,181.91146762597867,81.031706046403,262531046.45374122,6140513.279162314,53703105.78556475,59816868.84039597,162379649.11652395,415939646.36902237,2286464595.5150714
71,2024-04-01,114.67552126500162,2.6823643862953266,23.45883688001617,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,26.12836169920709,70.92796884558467,181.91146762597867,81.031706046403,262531046.45374122,6140513.279162314,53703105.78556475,59816868.84039597,162379649.11652395,415939646.36902237,2286464595.5050893
72,2024-04-01,114.67552126500162,2.6823643862953266,23.45883688001617,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,26.12836169920709,70.92796884558467,181.91146762597867,81.031706046403,262531046.45374122,6140513.279162314,53703105.78556475,59816868.84039597,162379649.11652395,415939646.36902237,2286464595.5050893
73,2024-04-01,114.67552126500162,2.6823643862953266,23.45883688001617,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,26.12836169920709,70.92796884558467,181.91146762597867,81.031706046403,262531046.45374122,6140513.279162314,53703105.78556475,59816868.84039597,162379649.11652395,415939646.36902237,2286464595.5050893
74,2024-04-01,114.67552126500162,2.6823643862953266,23.45883688001617,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,26.12836169920709,70.92796884558467,181.91146762597867,81.031706046403,262531046.45374122,6140513.279162314,53703105.78556475,59816868.84039597,162379649.11652395,415939646.36902237,2286464595.5050893
75,2024-04-01,114.67552126500162,2.6823643862953266,23.45883688001617,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,26.12836169920709,70.92796884558467,181.91146762597867,81.031706046403,262531046.45374122,6140513.279162314,53703105.78556475,59816868.84039597,162379649.11652395,415939646.36902237,2286464595.5050893
76,2024-04-01,114.67552126500162,2.6823643862953266,23.45883688001617,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,26.12836169920709,70.92796884558467,181.91146762597867,81.031706046403,262531046.45374122,6140513.279162314,53703105.78556475,59816868.84039597,162379649.11652395,415939646.36902237,2286464595.5050893
77,2024-04-01,114.67552126500162,2.6823643862953266,23.45883688001617,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,26.12836169920709,70.92796884558467,181.91146762597867,81.031706046403,262531046.45374122,6140513.279162314,53703105.78556475,59816868.84039597,162379649.11652395,415939646.36902237,2286464595.5050893
78,2024-04-01,114.67552126500162,2.6823643862953266,23.45883688001617,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,26.12836169920709,70.92796884558467,181.91146762597867,81.031706046403,262531046.45374122,6140513.279162314,53703105.78556475,59816868.84039597,162379649.11652395,415939646.36902237,2286464595.5050893
79,2024-04-01,114.67552126500162,2.6823643862953266,23.45883688001617,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,26.12836169920709,70.92796884558467,181.91146762597867,81.031706046403,262531046.45374122,6140513.279162314,53703105.78556475,59816868.84039597,162379649.11652395,415939646.36902237,2286464595.5050893
80,2024-05-01,67.2392238018662,6.974147649902816,44.1886667283779,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,6.713528152733965,53.347926888142055,151.87149497343353,67.173426166378,153934004.31027797,15965335.087905101,101159922.92248844,15369820.701286264,122133040.49939227,347253581.4384149,2286464595.5050893
81,2024-05-01,67.2392238018662,6.974147649902816,44.1886667283779,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,6.713528152733965,53.347926888142055,151.87149497343353,67.173426166378,153934004.31027797,15965335.087905101,101159922.92248844,15369820.701286264,122133040.49939227,347253581.4384149,2286464595.5050893
82,2024-05-01,67.2392238018662,6.974147649902816,44.1886667283779,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,6.713528152733965,53.347926888142055,151.87149497343353,67.173426166378,153934004.31027797,15965335.087905101,101159922.92248844,15369820.701286264,122133040.49939227,347253581.4384149,2286464595.5050893
