,Date,precip_and_snowmelt_input_Utah Lake_mean,irrigation_Utah Lake_mean,AET_Utah Lake_mean,soil_thickness_Utah Lake_mean,soil_porosity_Utah Lake_mean,field_capacity_Utah Lake_mean,wilting_point_Utah Lake_mean,Geo_K_Utah Lake_mean,Runoff_Utah Lake_mean,Recharge_Utah Lake_mean,Soil_Water_End_Of_Previous_Timestep_Utah Lake_mean,Soil_Saturation_Percent_End_Of_Timestep_Utah Lake_mean,precip_and_snowmelt_input_m3_Utah Lake_sum,irrigation_m3_Utah Lake_sum,AET_m3_Utah Lake_sum,Runoff_m3_Utah Lake_sum,Recharge_m3_Utah Lake_sum,Soil_Water_End_Of_Previous_Timestep_m3_Utah Lake_sum,Utah Lake_area_m2
11,2024-01-01,44.34368302577781,0.0,13.500412341127381,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,2.0031240325651556,17.158874887572193,96.11633897364503,38.6444746912755,154346488.0039514,0.0,46989526.45879217,6972525.239674576,59725355.37052011,299448928.5105913,3479308940.666457
12,2024-01-01,44.34368302577781,0.0,13.500412341127381,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,2.0031240325651556,17.158874887572193,96.11633897364503,38.6444746912755,154346488.0039514,0.0,46989526.45879217,6972525.239674576,59725355.37052011,299448928.5105913,3479308940.666935
13,2024-01-01,44.34368302577781,0.0,13.500412341127381,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,2.0031240325651556,17.158874887572193,96.11633897364503,38.6444746912755,154346488.0039514,0.0,46989526.45879217,6972525.239674576,59725355.37052011,299448928.5105913,3479308940.666935
14,2024-01-01,44.34368302577781,0.0,13.500412341127381,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,2.0031240325651556,17.158874887572193,96.11633897364503,38.6444746912755,154346488.0039514,0.0,46989526.45879217,6972525.239674576,59725355.37052011,299448928.5105913,3479308940.666935
15,2024-01-01,44.34368302577781,0.0,13.500412341127381,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,2.0031240325651556,17.158874887572193,96.11633897364503,38.6444746912755,154346488.0039514,0.0,46989526.45879217,6972525.239674576,59725355.37052011,299448928.5105913,3479308940.666935
16,2024-01-01,44.34368302577781,0.0,13.500412341127381,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,2.0031240325651556,17.158874887572193,96.11633897364503,38.6444746912755,154346488.0039514,0.0,46989526.45879217,6972525.239674576,59725355.37052011,299448928.5105913,3479308940.666457
17,2024-01-01,44.34368302577781,0.0,13.500412341127381,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,2.0031240325651556,17.158874887572193,96.11633897364503,38.6444746912755,154346488.0039514,0.0,46989526.45879217,6972525.239674576,59725355.37052011,299448928.5105913,3479308940.666935
18,2024-01-01,44.34368302577781,0.0,13.500412341127381,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,2.0031240325651556,17.158874887572193,96.11633897364503,38.6444746912755,154346488.0039514,0.0,46989526.45879217,6972525.239674576,59725355.37052011,299448928.5105913,3479308940.666935
19,2024-01-01,44.34368302577781,0.0,13.500412341127381,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,2.0031240325651556,17.158874887572193,96.11633897364503,38.6444746912755,154346488.0039514,0.0,46989526.45879217,6972525.239674576,59725355.37052011,299448928.5105913,3479308940.666457
20,2024-02-01,75.11261128439612,0.0,21.554162219850586,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,9.7864812914078,25.7644536727902,111.89483427769018,46.0530003763204,261442456.9269882,0.0,75021000.17062742,34064831.809792265,89677986.52466956,348607510.5681686,3479308940.666935
21,2024-02-01,75.11261128439612,0.0,21.554162219850586,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,9.7864812914078,25.7644536727902,111.89483427769018,46.0530003763204,261442456.9269882,0.0,75021000.17062742,34064831.809792265,89677986.52466956,348607510.5681686,3479308940.666935
22,2024-02-01,75.11261128439612,0.0,21.554162219850586,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,9.7864812914078,25.7644536727902,111.89483427769018,46.0530003763204,261442456.9269882,0.0,75021000.17062742,34064831.809792265,89677986.52466956,348607510.5681686,3479308940.666935
23,2024-02-01,75.11261128439612,0.0,21.554162219850586,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,9.7864812914078,25.7644536727902,111.89483427769018,46.0530003763204,261442456.9269882,0.0,75021000.17062742,34064831.809792265,89677986.52466956,348607510.5681686,3479308940.666935
24,2024-02-01,75.11261128439612,0.0,21.554162219850586,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,9.7864812914078,25.7644536727902,111.89483427769018,46.0530003763204,261442456.9269882,0.0,75021000.17062742,34064831.809792265,89677986.52466956,348607510.5681686,3479308940.666935
25,2024-02-01,75.11261128439612,0.0,21.554162219850586,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,9.7864812914078,25.7644536727902,111.89483427769018,46.0530003763204,261442456.9269882,0.0,75021000.17062742,34064831.809792265,89677986.52466956,348607510.5681686,3479308940.666935
26,2024-02-01,75.11261128439612,0.0,21.554162219850586,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,9.7864812914078,25.7644536727902,111.89483427769018,46.0530003763204,261442456.9269882,0.0,75021000.17062742,34064831.809792265,89677986.52466956,348607510.5681686,3479308940.666935
27,2024-02-01,75.11261128439612,0.0,21.554162219850586,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,9.7864812914078,25.7644536727902,111.89483427769018,46.0530003763204,261442456.9269882,0.0,75021000.17062742,34064831.809792265,89677986.52466956,348607510.5681686,3479308940.666935
28,2024-02-01,75.11261128439612,0.0,21.554162219850586,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,9.7864812914078,25.7644536727902,111.89483427769018,46.0530003763204,261442456.9269882,0.0,75021000.17062742,34064831.809792265,89677986.52466956,348607510.5681686,3479308940.666457
29,2024-02-01,75.11261128439612,0.0,21.554162219850586,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,9.7864812914078,25.7644536727902,111.89483427769018,46.0530003763204,261442456.9269882,0.0,75021000.17062742,34064831.809792265,89677986.52466956,348607510.5681686,3479308940.666935
30,2024-02-01,75.11261128439612,0.0,21.554162219850586,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,9.7864812914078,25.7644536727902,111.89483427769018,46.0530003763204,261442456.9269882,0.0,75021000.17062742,34064831.809792265,89677986.52466956,348607510.5681686,3479308940.666935
31,2024-02-01,75.11261128439612,0.0,21.554162219850586,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,9.7864812914078,25.7644536727902,111.89483427769018,46.0530003763204,261442456.9269882,0.0,75021000.17062742,34064831.809792265,89677986.52466956,348607510.5681686,3479308940.666457
32,2024-02-01,75.11261128439612,0.0,21.554162219850586,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,9.7864812914078,25.7644536727902,111.89483427769018,46.0530003763204,261442456.9269882,0.0,75021000.17062742,34064831.809792265,89677986.52466956,348607510.5681686,3479308940.666935
33,2024-02-01,75.11261128439612,0.0,21.554162219850586,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,9.7864812914078,25.7644536727902,111.89483427769018,46.0530003763204,261442456.9269882,0.0,75021000.17062742,34064831.809792265,89677986.52466956,348607510.5681686,3479308940.666935
34,2024-02-01,75.11261128439612,0.0,21.554162219850586,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,9.7864812914078,25.7644536727902,111.89483427769018,46.0530003763204,261442456.9269882,0.0,75021000.17062742,34064831.809792265,89677986.52466956,348607510.5681686,3479308940.666935
35,2024-02-01,75.11261128439612,0.0,21.554162219850586,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,9.7864812914078,25.7644536727902,111.89483427769018,46.0530003763204,261442456.9269882,0.0,75021000.17062742,34064831.809792265,89677986.52466956,348607510.5681686,3479308940.666935
36,2024-02-01,75.11261128439612,0.0,21.554162219850586,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,9.7864812914078,25.7644536727902,111.89483427769018,46.0530003763204,261442456.9269882,0.0,75021000.17062742,34064831.809792265,89677986.52466956,348607510.5681686,3479308940.666935
37,2024-02-01,75.11261128439612,0.0,21.554162219850586,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,9.7864812914078,25.7644536727902,111.89483427769018,46.0530003763204,261442456.9269882,0.0,75021000.17062742,34064831.809792265,89677986.52466956,348607510.5681686,3479308940.666935
38,2024-02-01,75.11261128439612,0.0,21.554162219850586,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,9.7864812914078,25.7644536727902,111.89483427769018,46.0530003763204,261442456.9269882,0.0,75021000.17062742,34064831.809792265,89677986.52466956,348607510.5681686,3479308940.666935
39,2024-02-01,75.11261128439612,0.0,21.554162219850586,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,9.7864812914078,25.7644536727902,111.89483427769018,46.0530003763204,261442456.9269882,0.0,75021000.17062742,34064831.809792265,89677986.52466956,348607510.5681686,3479308940.666457
40,2024-03-01,89.11743649564801,0.0,30.524328126515947,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,8.1029580738278,32.52653941759568,127.03747844042869,52.760759469565656,310186392.3210692,0.0,106242598.59839995,28204596.146342028,113213983.97383209,395784554.8576796,3479308940.666935
41,2024-03-01,89.11743649564801,0.0,30.524328126515947,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,8.1029580738278,32.52653941759568,127.03747844042869,52.760759469565656,310186392.3210692,0.0,106242598.59839995,28204596.146342028,113213983.97383209,395784554.8576796,3479308940.666935
42,2024-03-01,89.11743649564801,0.0,30.524328126515947,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,8.1029580738278,32.52653941759568,127.03747844042869,52.760759469565656,310186392.3210692,0.0,106242598.59839995,28204596.146342028,113213983.97383209,395784554.8576796,3479308940.666935
43,2024-03-01,89.11743649564801,0.0,30.524328126515947,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,8.1029580738278,32.52653941759568,127.03747844042869,52.760759469565656,310186392.3210692,0.0,106242598.59839995,28204596.146342028,113213983.97383209,395784554.8576796,3479308940.666457
44,2024-03-01,89.11743649564801,0.0,30.524328126515947,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,8.1029580738278,32.52653941759568,127.03747844042869,52.760759469565656,310186392.3210692,0.0,106242598.59839995,28204596.146342028,113213983.97383209,395784554.8576796,3479308940.666935
45,2024-03-01,89.11743649564801,0.0,30.524328126515947,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,8.1029580738278,32.52653941759568,127.03747844042869,52.760759469565656,310186392.3210692,0.0,106242598.59839995,28204596.146342028,113213983.97383209,395784554.8576796,3479308940.666935
46,2024-03-01,89.11743649564801,0.0,30.524328126515947,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,8.1029580738278,32.52653941759568,127.03747844042869,52.760759469565656,310186392.3210692,0.0,106242598.59839995,28204596.146342028,113213983.97383209,395784554.8576796,3479308940.666935
47,2024-03-01,89.11743649564801,0.0,30.524328126515947,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,8.1029580738278,32.52653941759568,127.03747844042869,52.760759469565656,310186392.3210692,0.0,106242598.59839995,28204596.146342028,113213983.97383209,395784554.8576796,3479308940.666935
48,2024-03-01,89.11743649564801,0.0,30.524328126515947,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,8.1029580738278,32.52653941759568,127.03747844042869,52.760759469565656,310186392.3210692,0.0,106242598.59839995,28204596.146342028,113213983.97383209,395784554.8576796,3479308940.666935
49,2024-03-01,89.11743649564801,0.0,30.524328126515947,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,8.1029580738278,32.52653941759568,127.03747844042869,52.760759469565656,310186392.3210692,0.0,106242598.59839995,28204596.146342028,113213983.97383209,395784554.8576796,3479308940.666935
50,2024-03-01,89.11743649564801,0.0,30.524328126515947,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,8.1029580738278,32.52653941759568,127.03747844042869,52.760759469565656,310186392.3210692,0.0,106242598.59839995,28204596.146342028,113213983.97383209,395784554.8576796,3479308940.666457
51,2024-03-01,89.11743649564801,0.0,30.524328126515947,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,8.1029580738278,32.52653941759568,127.03747844042869,52.760759469565656,310186392.3210692,0.0,106242598.59839995,28204596.146342028,113213983.97383209,395784554.8576796,3479308940.666935
52,2024-03-01,89.11743649564801,0.0,30.524328126515947,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,8.1029580738278,32.52653941759568,127.03747844042869,52.760759469565656,310186392.3210692,0.0,106242598.59839995,28204596.146342028,113213983.97383209,395784554.8576796,3479308940.666935
53,2024-03-01,89.11743649564801,0.0,30.524328126515947,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,8.1029580738278,32.52653941759568,127.03747844042869,52.760759469565656,310186392.3210692,0.0,106242598.59839995,28204596.146342028,113213983.97383209,395784554.8576796,3479308940.666935
54,2024-03-01,89.11743649564801,0.0,30.524328126515947,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,8.1029580738278,32.52653941759568,127.03747844042869,52.760759469565656,310186392.3210692,0.0,106242598.59839995,28204596.146342028,113213983.97383209,395784554.8576796,3479308940.666935
55,2024-03-01,89.11743649564801,0.0,30.524328126515947,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,8.1029580738278,32.52653941759568,127.03747844042869,52.760759469565656,310186392.3210692,0.0,106242598.59839995,28204596.146342028,113213983.97383209,395784554.8576796,3479308940.666935
56,2024-03-01,89.11743649564801,0.0,30.524328126515947,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,8.1029580738278,32.52653941759568,127.03747844042869,52.760759469565656,310186392.3210692,0.0,106242598.59839995,28204596.146342028,113213983.97383209,395784554.8576796,3479308940.666935
57,2024-03-01,89.11743649564801,0.0,30.524328126515947,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,8.1029580738278,32.52653941759568,127.03747844042869,52.760759469565656,310186392.3210692,0.0,106242598.59839995,28204596.146342028,113213983.97383209,395784554.8576796,3479308940.666457
58,2024-03-01,89.11743649564801,0.0,30.524328126515947,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,8.1029580738278,32.52653941759568,127.03747844042869,52.760759469565656,310186392.3210692,0.0,106242598.59839995,28204596.146342028,113213983.97383209,395784554.8576796,3479308940.666935
59,2024-03-01,89.11743649564801,0.0,30.524328126515947,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,8.1029580738278,32.52653941759568,127.03747844042869,52.760759469565656,310186392.3210692,0.0,106242598.59839995,28204596.146342028,113213983.97383209,395784554.8576796,3479308940.666935
60,2024-04-01,40.92654204672621,2.6432740000524135,32.986805083923564,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,1.6747222130789614,24.226758845293325,110.38395732831695,45.86830817251364,142451055.33009645,9200298.045784863,114813790.93414122,5829269.041616123,84326021.8272649,343900443.4610539,3479308940.666935
61,2024-04-01,40.92654204672621,2.6432740000524135,32.986805083923564,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,1.6747222130789614,24.226758845293325,110.38395732831695,45.86830817251364,142451055.33009645,9200298.045784863,114813790.93414122,5829269.041616123,84326021.8272649,343900443.4610539,3479308940.666935
62,2024-04-01,40.92654204672621,2.6432740000524135,32.986805083923564,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,1.6747222130789614,24.226758845293325,110.38395732831695,45.86830817251364,142451055.33009645,9200298.045784863,114813790.93414122,5829269.041616123,84326021.8272649,343900443.4610539,3479308940.666457
63,2024-04-01,40.92654204672621,2.6432740000524135,32.986805083923564,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,1.6747222130789614,24.226758845293325,110.38395732831695,45.86830817251364,142451055.33009645,9200298.045784863,114813790.93414122,5829269.041616123,84326021.8272649,343900443.4610539,3479308940.666935
64,2024-04-01,40.92654204672621,2.6432740000524135,32.986805083923564,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,1.6747222130789614,24.226758845293325,110.38395732831695,45.86830817251364,142451055.33009645,9200298.045784863,114813790.93414122,5829269.041616123,84326021.8272649,343900443.4610539,3479308940.666935
65,2024-04-01,40.92654204672621,2.6432740000524135,32.986805083923564,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,1.6747222130789614,24.226758845293325,110.38395732831695,45.86830817251364,142451055.33009645,9200298.045784863,114813790.93414122,5829269.041616123,84326021.8272649,343900443.4610539,3479308940.666935
66,2024-04-01,40.92654204672621,2.6432740000524135,32.986805083923564,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,1.6747222130789614,24.226758845293325,110.38395732831695,45.86830817251364,142451055.33009645,9200298.045784863,114813790.93414122,5829269.041616123,84326021.8272649,343900443.4610539,3479308940.666935
67,2024-04-01,40.92654204672621,2.6432740000524135,32.986805083923564,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,1.6747222130789614,24.226758845293325,110.38395732831695,45.86830817251364,142451055.33009645,9200298.045784863,114813790.93414122,5829269.041616123,84326021.8272649,343900443.4610539,3479308940.666935
68,2024-04-01,40.92654204672621,2.6432740000524135,32.986805083923564,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,1.6747222130789614,24.226758845293325,110.38395732831695,45.86830817251364,142451055.33009645,9200298.045784863,114813790.93414122,5829269.041616123,84326021.8272649,343900443.4610539,3479308940.666935
69,2024-04-01,40.92654204672621,2.6432740000524135,32.986805083923564,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,1.6747222130789614,24.226758845293325,110.38395732831695,45.86830817251364,142451055.33009645,9200298.045784863,114813790.93414122,5829269.041616123,84326021.8272649,343900443.4610539,3479308940.666935
70,2024-04-01,40.92654204672621,2.6432740000524135,32.986805083923564,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,1.6747222130789614,24.226758845293325,110.38395732831695,45.86830817251364,142451055.33009645,9200298.045784863,114813790.93414122,5829269.041616123,84326021.8272649,343900443.4610539,3479308940.666935
71,2024-04-01,40.92654204672621,2.6432740000524135,32.986805083923564,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,1.6747222130789614,24.226758845293325,110.38395732831695,45.86830817251364,142451055.33009645,9200298.045784863,114813790.93414122,5829269.041616123,84326021.8272649,343900443.4610539,3479308940.666935
72,2024-04-01,40.92654204672621,2.6432740000524135,32.986805083923564,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,1.6747222130789614,24.226758845293325,110.38395732831695,45.86830817251364,142451055.33009645,9200298.045784863,114813790.93414122,5829269.041616123,84326021.8272649,343900443.4610539,3479308940.666457
73,2024-04-01,40.92654204672621,2.6432740000524135,32.986805083923564,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,1.6747222130789614,24.226758845293325,110.38395732831695,45.86830817251364,142451055.33009645,9200298.045784863,114813790.93414122,5829269.041616123,84326021.8272649,343900443.4610539,3479308940.666935
74,2024-04-01,40.92654204672621,2.6432740000524135,32.986805083923564,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,1.6747222130789614,24.226758845293325,110.38395732831695,45.86830817251364,142451055.33009645,9200298.045784863,114813790.93414122,5829269.041616123,84326021.8272649,343900443.4610539,3479308940.666935
75,2024-04-01,40.92654204672621,2.6432740000524135,32.986805083923564,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,1.6747222130789614,24.226758845293325,110.38395732831695,45.86830817251364,142451055.33009645,9200298.045784863,114813790.93414122,5829269.041616123,84326021.8272649,343900443.4610539,3479308940.666935
76,2024-04-01,40.92654204672621,2.6432740000524135,32.986805083923564,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,1.6747222130789614,24.226758845293325,110.38395732831695,45.86830817251364,142451055.33009645,9200298.045784863,114813790.93414122,5829269.041616123,84326021.8272649,343900443.4610539,3479308940.666935
77,2024-04-01,40.92654204672621,2.6432740000524135,32.986805083923564,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,1.6747222130789614,24.226758845293325,110.38395732831695,45.86830817251364,142451055.33009645,9200298.045784863,114813790.93414122,5829269.041616123,84326021.8272649,343900443.4610539,3479308940.666935
78,2024-04-01,40.92654204672621,2.6432740000524135,32.986805083923564,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,1.6747222130789614,24.226758845293325,110.38395732831695,45.86830817251364,142451055.33009645,9200298.045784863,114813790.93414122,5829269.041616123,84326021.8272649,343900443.4610539,3479308940.666457
79,2024-04-01,40.92654204672621,2.6432740000524135,32.986805083923564,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,1.6747222130789614,24.226758845293325,110.38395732831695,45.86830817251364,142451055.33009645,9200298.045784863,114813790.93414122,5829269.041616123,84326021.8272649,343900443.4610539,3479308940.666935
80,2024-05-01,34.329108662881495,6.8725127211151245,45.47846123993403,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,1.0036413133747413,14.739638328109159,91.07630861222113,36.90894631288021,119488030.14881326,23920776.036255233,158293118.35316074,3493384.596980094,51304862.51857083,283747232.54746467,3479308940.666935
81,2024-05-01,34.329108662881495,6.8725127211151245,45.47846123993403,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,1.0036413133747413,14.739638328109159,91.07630861222113,36.90894631288021,119488030.14881326,23920776.036255233,158293118.35316074,3493384.596980094,51304862.51857083,283747232.54746467,3479308940.666935
82,2024-05-01,34.329108662881495,6.8725127211151245,45.47846123993403,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,1.0036413133747413,14.739638328109159,91.07630861222113,36.90894631288021,119488030.14881326,23920776.036255233,158293118.35316074,3493384.596980094,51304862.51857083,283747232.54746467,3479308940.666935
83,2024-05-01,34.329108662881495,6.8725127211151245,45.47846123993403,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,1.0036413133747413,14.739638328109159,91.07630861222113,36.90894631288021,119488030.14881326,23920776.036255233,158293118.35316074,3493384.596980094,51304862.51857083,283747232.54746467,3479308940.666935
