,Date,precip_and_snowmelt_input_Utah Lake_mean,irrigation_Utah Lake_mean,AET_Utah Lake_mean,soil_thickness_Utah Lake_mean,soil_porosity_Utah Lake_mean,field_capacity_Utah Lake_mean,wilting_point_Utah Lake_mean,Geo_K_Utah Lake_mean,Runoff_Utah Lake_mean,Recharge_Utah Lake_mean,Soil_Water_End_Of_Previous_Timestep_Utah Lake_mean,Soil_Saturation_Percent_End_Of_Timestep_Utah Lake_mean,precip_and_snowmelt_input_m3_Utah Lake_sum,irrigation_m3_Utah Lake_sum,AET_m3_Utah Lake_sum,Runoff_m3_Utah Lake_sum,Recharge_m3_Utah Lake_sum,Soil_Water_End_Of_Previous_Timestep_m3_Utah Lake_sum,Utah Lake_area_m2
10,2024-01-01,44.34368302577781,0.0,17.174711361210825,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,1.2074832735841947,12.74405269850289,110.23186864324076,41.83570661665942,154346488.0039514,0.0,59778499.23079215,4203057.491613528,44358984.25789552,343424082.67439604,3479308940.666935
11,2024-01-01,44.34368302577781,0.0,17.174711361210825,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,1.2074832735841947,12.74405269850289,110.23186864324076,41.83570661665942,154346488.0039514,0.0,59778499.23079215,4203057.491613528,44358984.25789552,343424082.67439604,3479308940.666935
12,2024-01-01,44.34368302577781,0.0,17.174711361210825,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,1.2074832735841947,12.74405269850289,110.23186864324076,41.83570661665942,154346488.0039514,0.0,59778499.23079215,4203057.491613528,44358984.25789552,343424082.67439604,3479308940.666935
13,2024-01-01,44.34368302577781,0.0,17.174711361210825,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,1.2074832735841947,12.74405269850289,110.23186864324076,41.83570661665942,154346488.0039514,0.0,59778499.23079215,4203057.491613528,44358984.25789552,343424082.67439604,3479308940.666935
14,2024-01-01,44.34368302577781,0.0,17.174711361210825,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,1.2074832735841947,12.74405269850289,110.23186864324076,41.83570661665942,154346488.0039514,0.0,59778499.23079215,4203057.491613528,44358984.25789552,343424082.67439604,3479308940.666935
15,2024-01-01,44.34368302577781,0.0,17.174711361210825,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,1.2074832735841947,12.74405269850289,110.23186864324076,41.83570661665942,154346488.0039514,0.0,59778499.23079215,4203057.491613528,44358984.25789552,343424082.67439604,3479308940.666935
16,2024-01-01,44.34368302577781,0.0,17.174711361210825,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,1.2074832735841947,12.74405269850289,110.23186864324076,41.83570661665942,154346488.0039514,0.0,59778499.23079215,4203057.491613528,44358984.25789552,343424082.67439604,3479308940.666935
17,2024-01-01,44.34368302577781,0.0,17.174711361210825,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,1.2074832735841947,12.74405269850289,110.23186864324076,41.83570661665942,154346488.0039514,0.0,59778499.23079215,4203057.491613528,44358984.25789552,343424082.67439604,3479308940.666935
18,2024-01-01,44.34368302577781,0.0,17.174711361210825,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,1.2074832735841947,12.74405269850289,110.23186864324076,41.83570661665942,154346488.0039514,0.0,59778499.23079215,4203057.491613528,44358984.25789552,343424082.67439604,3479308940.666935
19,2024-01-01,44.34368302577781,0.0,17.174711361210825,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,1.2074832735841947,12.74405269850289,110.23186864324076,41.83570661665942,154346488.0039514,0.0,59778499.23079215,4203057.491613528,44358984.25789552,343424082.67439604,3479308940.666935
20,2024-02-01,75.11261128439612,0.0,32.507810226059966,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,7.127822646288431,19.371132956286754,127.36608830403057,49.209752652937816,261442456.9269882,0.0,113147158.04817258,24810667.576273143,67425635.76304561,396806106.268321,3479308940.666935
21,2024-02-01,75.11261128439612,0.0,32.507810226059966,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,7.127822646288431,19.371132956286754,127.36608830403057,49.209752652937816,261442456.9269882,0.0,113147158.04817258,24810667.576273143,67425635.76304561,396806106.268321,3479308940.666457
22,2024-02-01,75.11261128439612,0.0,32.507810226059966,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,7.127822646288431,19.371132956286754,127.36608830403057,49.209752652937816,261442456.9269882,0.0,113147158.04817258,24810667.576273143,67425635.76304561,396806106.268321,3479308940.666935
23,2024-02-01,75.11261128439612,0.0,32.507810226059966,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,7.127822646288431,19.371132956286754,127.36608830403057,49.209752652937816,261442456.9269882,0.0,113147158.04817258,24810667.576273143,67425635.76304561,396806106.268321,3479308940.666935
24,2024-02-01,75.11261128439612,0.0,32.507810226059966,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,7.127822646288431,19.371132956286754,127.36608830403057,49.209752652937816,261442456.9269882,0.0,113147158.04817258,24810667.576273143,67425635.76304561,396806106.268321,3479308940.666935
25,2024-02-01,75.11261128439612,0.0,32.507810226059966,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,7.127822646288431,19.371132956286754,127.36608830403057,49.209752652937816,261442456.9269882,0.0,113147158.04817258,24810667.576273143,67425635.76304561,396806106.268321,3479308940.666935
26,2024-02-01,75.11261128439612,0.0,32.507810226059966,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,7.127822646288431,19.371132956286754,127.36608830403057,49.209752652937816,261442456.9269882,0.0,113147158.04817258,24810667.576273143,67425635.76304561,396806106.268321,3479308940.666935
27,2024-02-01,75.11261128439612,0.0,32.507810226059966,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,7.127822646288431,19.371132956286754,127.36608830403057,49.209752652937816,261442456.9269882,0.0,113147158.04817258,24810667.576273143,67425635.76304561,396806106.268321,3479308940.666935
28,2024-02-01,75.11261128439612,0.0,32.507810226059966,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,7.127822646288431,19.371132956286754,127.36608830403057,49.209752652937816,261442456.9269882,0.0,113147158.04817258,24810667.576273143,67425635.76304561,396806106.268321,3479308940.666935
29,2024-02-01,75.11261128439612,0.0,32.507810226059966,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,7.127822646288431,19.371132956286754,127.36608830403057,49.209752652937816,261442456.9269882,0.0,113147158.04817258,24810667.576273143,67425635.76304561,396806106.268321,3479308940.666935
30,2024-02-01,75.11261128439612,0.0,32.507810226059966,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,7.127822646288431,19.371132956286754,127.36608830403057,49.209752652937816,261442456.9269882,0.0,113147158.04817258,24810667.576273143,67425635.76304561,396806106.268321,3479308940.666935
31,2024-02-01,75.11261128439612,0.0,32.507810226059966,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,7.127822646288431,19.371132956286754,127.36608830403057,49.209752652937816,261442456.9269882,0.0,113147158.04817258,24810667.576273143,67425635.76304561,396806106.268321,3479308940.666935
32,2024-02-01,75.11261128439612,0.0,32.507810226059966,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,7.127822646288431,19.371132956286754,127.36608830403057,49.209752652937816,261442456.9269882,0.0,113147158.04817258,24810667.576273143,67425635.76304561,396806106.268321,3479308940.666935
33,2024-02-01,75.11261128439612,0.0,32.507810226059966,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,7.127822646288431,19.371132956286754,127.36608830403057,49.209752652937816,261442456.9269882,0.0,113147158.04817258,24810667.576273143,67425635.76304561,396806106.268321,3479308940.666935
34,2024-02-01,75.11261128439612,0.0,32.507810226059966,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,7.127822646288431,19.371132956286754,127.36608830403057,49.209752652937816,261442456.9269882,0.0,113147158.04817258,24810667.576273143,67425635.76304561,396806106.268321,3479308940.666935
35,2024-02-01,75.11261128439612,0.0,32.507810226059966,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,7.127822646288431,19.371132956286754,127.36608830403057,49.209752652937816,261442456.9269882,0.0,113147158.04817258,24810667.576273143,67425635.76304561,396806106.268321,3479308940.666935
36,2024-02-01,75.11261128439612,0.0,32.507810226059966,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,7.127822646288431,19.371132956286754,127.36608830403057,49.209752652937816,261442456.9269882,0.0,113147158.04817258,24810667.576273143,67425635.76304561,396806106.268321,3479308940.666935
37,2024-02-01,75.11261128439612,0.0,32.507810226059966,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,7.127822646288431,19.371132956286754,127.36608830403057,49.209752652937816,261442456.9269882,0.0,113147158.04817258,24810667.576273143,67425635.76304561,396806106.268321,3479308940.666935
38,2024-02-01,75.11261128439612,0.0,32.507810226059966,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,7.127822646288431,19.371132956286754,127.36608830403057,49.209752652937816,261442456.9269882,0.0,113147158.04817258,24810667.576273143,67425635.76304561,396806106.268321,3479308940.666935
39,2024-02-01,75.11261128439612,0.0,32.507810226059966,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,7.127822646288431,19.371132956286754,127.36608830403057,49.209752652937816,261442456.9269882,0.0,113147158.04817258,24810667.576273143,67425635.76304561,396806106.268321,3479308940.666935
40,2024-03-01,89.11743649564801,0.0,43.23391869603182,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,5.698474308425388,25.192401286760806,140.52177281474647,54.78489395237344,310186392.3210692,0.0,150480205.88009414,19834935.81999064,87687403.66945726,437792388.50350356,3479308940.666935
41,2024-03-01,89.11743649564801,0.0,43.23391869603182,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,5.698474308425388,25.192401286760806,140.52177281474647,54.78489395237344,310186392.3210692,0.0,150480205.88009414,19834935.81999064,87687403.66945726,437792388.50350356,3479308940.666935
42,2024-03-01,89.11743649564801,0.0,43.23391869603182,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,5.698474308425388,25.192401286760806,140.52177281474647,54.78489395237344,310186392.3210692,0.0,150480205.88009414,19834935.81999064,87687403.66945726,437792388.50350356,3479308940.666935
43,2024-03-01,89.11743649564801,0.0,43.23391869603182,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,5.698474308425388,25.192401286760806,140.52177281474647,54.78489395237344,310186392.3210692,0.0,150480205.88009414,19834935.81999064,87687403.66945726,437792388.50350356,3479308940.666935
44,2024-03-01,89.11743649564801,0.0,43.23391869603182,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,5.698474308425388,25.192401286760806,140.52177281474647,54.78489395237344,310186392.3210692,0.0,150480205.88009414,19834935.81999064,87687403.66945726,437792388.50350356,3479308940.666935
45,2024-03-01,89.11743649564801,0.0,43.23391869603182,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,5.698474308425388,25.192401286760806,140.52177281474647,54.78489395237344,310186392.3210692,0.0,150480205.88009414,19834935.81999064,87687403.66945726,437792388.50350356,3479308940.666935
46,2024-03-01,89.11743649564801,0.0,43.23391869603182,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,5.698474308425388,25.192401286760806,140.52177281474647,54.78489395237344,310186392.3210692,0.0,150480205.88009414,19834935.81999064,87687403.66945726,437792388.50350356,3479308940.666935
47,2024-03-01,89.11743649564801,0.0,43.23391869603182,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,5.698474308425388,25.192401286760806,140.52177281474647,54.78489395237344,310186392.3210692,0.0,150480205.88009414,19834935.81999064,87687403.66945726,437792388.50350356,3479308940.666935
48,2024-03-01,89.11743649564801,0.0,43.23391869603182,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,5.698474308425388,25.192401286760806,140.52177281474647,54.78489395237344,310186392.3210692,0.0,150480205.88009414,19834935.81999064,87687403.66945726,437792388.50350356,3479308940.666935
49,2024-03-01,89.11743649564801,0.0,43.23391869603182,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,5.698474308425388,25.192401286760806,140.52177281474647,54.78489395237344,310186392.3210692,0.0,150480205.88009414,19834935.81999064,87687403.66945726,437792388.50350356,3479308940.666935
50,2024-03-01,89.11743649564801,0.0,43.23391869603182,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,5.698474308425388,25.192401286760806,140.52177281474647,54.78489395237344,310186392.3210692,0.0,150480205.88009414,19834935.81999064,87687403.66945726,437792388.50350356,3479308940.666935
51,2024-03-01,89.11743649564801,0.0,43.23391869603182,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,5.698474308425388,25.192401286760806,140.52177281474647,54.78489395237344,310186392.3210692,0.0,150480205.88009414,19834935.81999064,87687403.66945726,437792388.50350356,3479308940.666935
52,2024-03-01,89.11743649564801,0.0,43.23391869603182,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,5.698474308425388,25.192401286760806,140.52177281474647,54.78489395237344,310186392.3210692,0.0,150480205.88009414,19834935.81999064,87687403.66945726,437792388.50350356,3479308940.666935
53,2024-03-01,89.11743649564801,0.0,43.23391869603182,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,5.698474308425388,25.192401286760806,140.52177281474647,54.78489395237344,310186392.3210692,0.0,150480205.88009414,19834935.81999064,87687403.66945726,437792388.50350356,3479308940.666935
54,2024-03-01,89.11743649564801,0.0,43.23391869603182,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,5.698474308425388,25.192401286760806,140.52177281474647,54.78489395237344,310186392.3210692,0.0,150480205.88009414,19834935.81999064,87687403.66945726,437792388.50350356,3479308940.666935
55,2024-03-01,89.11743649564801,0.0,43.23391869603182,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,5.698474308425388,25.192401286760806,140.52177281474647,54.78489395237344,310186392.3210692,0.0,150480205.88009414,19834935.81999064,87687403.66945726,437792388.50350356,3479308940.666935
56,2024-03-01,89.11743649564801,0.0,43.23391869603182,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,5.698474308425388,25.192401286760806,140.52177281474647,54.78489395237344,310186392.3210692,0.0,150480205.88009414,19834935.81999064,87687403.66945726,437792388.50350356,3479308940.666935
57,2024-03-01,89.11743649564801,0.0,43.23391869603182,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,5.698474308425388,25.192401286760806,140.52177281474647,54.78489395237344,310186392.3210692,0.0,150480205.88009414,19834935.81999064,87687403.66945726,437792388.50350356,3479308940.666935
58,2024-03-01,89.11743649564801,0.0,43.23391869603182,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,5.698474308425388,25.192401286760806,140.52177281474647,54.78489395237344,310186392.3210692,0.0,150480205.88009414,19834935.81999064,87687403.66945726,437792388.50350356,3479308940.666935
59,2024-03-01,89.11743649564801,0.0,43.23391869603182,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,5.698474308425388,25.192401286760806,140.52177281474647,54.78489395237344,310186392.3210692,0.0,150480205.88009414,19834935.81999064,87687403.66945726,437792388.50350356,3479308940.666457
60,2024-04-01,40.92654204672621,2.6432740000524135,60.180896478121696,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,0.813342971694703,11.412810668773362,112.33449046909256,42.42700596017996,142451055.33009645,9200298.045784863,209466963.1709726,2831003.220334541,39725261.11993198,349974624.5493483,3479308940.666935
61,2024-04-01,40.92654204672621,2.6432740000524135,60.180896478121696,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,0.813342971694703,11.412810668773362,112.33449046909256,42.42700596017996,142451055.33009645,9200298.045784863,209466963.1709726,2831003.220334541,39725261.11993198,349974624.5493483,3479308940.666935
62,2024-04-01,40.92654204672621,2.6432740000524135,60.180896478121696,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,0.813342971694703,11.412810668773362,112.33449046909256,42.42700596017996,142451055.33009645,9200298.045784863,209466963.1709726,2831003.220334541,39725261.11993198,349974624.5493483,3479308940.666935
63,2024-04-01,40.92654204672621,2.6432740000524135,60.180896478121696,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,0.813342971694703,11.412810668773362,112.33449046909256,42.42700596017996,142451055.33009645,9200298.045784863,209466963.1709726,2831003.220334541,39725261.11993198,349974624.5493483,3479308940.666935
64,2024-04-01,40.92654204672621,2.6432740000524135,60.180896478121696,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,0.813342971694703,11.412810668773362,112.33449046909256,42.42700596017996,142451055.33009645,9200298.045784863,209466963.1709726,2831003.220334541,39725261.11993198,349974624.5493483,3479308940.666935
65,2024-04-01,40.92654204672621,2.6432740000524135,60.180896478121696,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,0.813342971694703,11.412810668773362,112.33449046909256,42.42700596017996,142451055.33009645,9200298.045784863,209466963.1709726,2831003.220334541,39725261.11993198,349974624.5493483,3479308940.666935
66,2024-04-01,40.92654204672621,2.6432740000524135,60.180896478121696,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,0.813342971694703,11.412810668773362,112.33449046909256,42.42700596017996,142451055.33009645,9200298.045784863,209466963.1709726,2831003.220334541,39725261.11993198,349974624.5493483,3479308940.666935
67,2024-04-01,40.92654204672621,2.6432740000524135,60.180896478121696,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,0.813342971694703,11.412810668773362,112.33449046909256,42.42700596017996,142451055.33009645,9200298.045784863,209466963.1709726,2831003.220334541,39725261.11993198,349974624.5493483,3479308940.666935
68,2024-04-01,40.92654204672621,2.6432740000524135,60.180896478121696,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,0.813342971694703,11.412810668773362,112.33449046909256,42.42700596017996,142451055.33009645,9200298.045784863,209466963.1709726,2831003.220334541,39725261.11993198,349974624.5493483,3479308940.666935
69,2024-04-01,40.92654204672621,2.6432740000524135,60.180896478121696,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,0.813342971694703,11.412810668773362,112.33449046909256,42.42700596017996,142451055.33009645,9200298.045784863,209466963.1709726,2831003.220334541,39725261.11993198,349974624.5493483,3479308940.666935
70,2024-04-01,40.92654204672621,2.6432740000524135,60.180896478121696,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,0.813342971694703,11.412810668773362,112.33449046909256,42.42700596017996,142451055.33009645,9200298.045784863,209466963.1709726,2831003.220334541,39725261.11993198,349974624.5493483,3479308940.666935
71,2024-04-01,40.92654204672621,2.6432740000524135,60.180896478121696,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,0.813342971694703,11.412810668773362,112.33449046909256,42.42700596017996,142451055.33009645,9200298.045784863,209466963.1709726,2831003.220334541,39725261.11993198,349974624.5493483,3479308940.666935
72,2024-04-01,40.92654204672621,2.6432740000524135,60.180896478121696,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,0.813342971694703,11.412810668773362,112.33449046909256,42.42700596017996,142451055.33009645,9200298.045784863,209466963.1709726,2831003.220334541,39725261.11993198,349974624.5493483,3479308940.666935
73,2024-04-01,40.92654204672621,2.6432740000524135,60.180896478121696,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,0.813342971694703,11.412810668773362,112.33449046909256,42.42700596017996,142451055.33009645,9200298.045784863,209466963.1709726,2831003.220334541,39725261.11993198,349974624.5493483,3479308940.666935
74,2024-04-01,40.92654204672621,2.6432740000524135,60.180896478121696,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,0.813342971694703,11.412810668773362,112.33449046909256,42.42700596017996,142451055.33009645,9200298.045784863,209466963.1709726,2831003.220334541,39725261.11993198,349974624.5493483,3479308940.666935
75,2024-04-01,40.92654204672621,2.6432740000524135,60.180896478121696,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,0.813342971694703,11.412810668773362,112.33449046909256,42.42700596017996,142451055.33009645,9200298.045784863,209466963.1709726,2831003.220334541,39725261.11993198,349974624.5493483,3479308940.666935
76,2024-04-01,40.92654204672621,2.6432740000524135,60.180896478121696,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,0.813342971694703,11.412810668773362,112.33449046909256,42.42700596017996,142451055.33009645,9200298.045784863,209466963.1709726,2831003.220334541,39725261.11993198,349974624.5493483,3479308940.666935
77,2024-04-01,40.92654204672621,2.6432740000524135,60.180896478121696,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,0.813342971694703,11.412810668773362,112.33449046909256,42.42700596017996,142451055.33009645,9200298.045784863,209466963.1709726,2831003.220334541,39725261.11993198,349974624.5493483,3479308940.666457
78,2024-04-01,40.92654204672621,2.6432740000524135,60.180896478121696,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,0.813342971694703,11.412810668773362,112.33449046909256,42.42700596017996,142451055.33009645,9200298.045784863,209466963.1709726,2831003.220334541,39725261.11993198,349974624.5493483,3479308940.666935
79,2024-04-01,40.92654204672621,2.6432740000524135,60.180896478121696,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,0.813342971694703,11.412810668773362,112.33449046909256,42.42700596017996,142451055.33009645,9200298.045784863,209466963.1709726,2831003.220334541,39725261.11993198,349974624.5493483,3479308940.666935
80,2024-05-01,34.329108662881495,6.8725127211151245,88.66631900650037,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,0.29579385395422164,2.0698665079390515,73.65963184167374,24.892630937901206,119488030.14881326,23920776.036255233,308616091.9752627,1029512.4499305331,7204804.501867086,229482132.73754755,3479308940.666935
81,2024-05-01,34.329108662881495,6.8725127211151245,88.66631900650037,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,0.29579385395422164,2.0698665079390515,73.65963184167374,24.892630937901206,119488030.14881326,23920776.036255233,308616091.9752627,1029512.4499305331,7204804.501867086,229482132.73754755,3479308940.666935
82,2024-05-01,34.329108662881495,6.8725127211151245,88.66631900650037,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,0.29579385395422164,2.0698665079390515,73.65963184167374,24.892630937901206,119488030.14881326,23920776.036255233,308616091.9752627,1029512.4499305331,7204804.501867086,229482132.73754755,3479308940.666935
83,2024-05-01,34.329108662881495,6.8725127211151245,88.66631900650037,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,0.29579385395422164,2.0698665079390515,73.65963184167374,24.892630937901206,119488030.14881326,23920776.036255233,308616091.9752627,1029512.4499305331,7204804.501867086,229482132.73754755,3479308940.666935
