,Date,precip_and_snowmelt_input_Utah Lake_mean,irrigation_Utah Lake_mean,AET_Utah Lake_mean,soil_thickness_Utah Lake_mean,soil_porosity_Utah Lake_mean,field_capacity_Utah Lake_mean,wilting_point_Utah Lake_mean,Geo_K_Utah Lake_mean,Runoff_Utah Lake_mean,Recharge_Utah Lake_mean,Soil_Water_End_Of_Previous_Timestep_Utah Lake_mean,Soil_Saturation_Percent_End_Of_Timestep_Utah Lake_mean,precip_and_snowmelt_input_m3_Utah Lake_sum,irrigation_m3_Utah Lake_sum,AET_m3_Utah Lake_sum,Runoff_m3_Utah Lake_sum,Recharge_m3_Utah Lake_sum,Soil_Water_End_Of_Previous_Timestep_m3_Utah Lake_sum,Utah Lake_area_m2
15,2024-01-01,45.99878992573038,0.0,13.690774528540011,520.0182828815297,0.5140883281448302,125.68975430363324,65.29095436859349,5304.682198329412,4.389893517420292,13.046785274138122,111.43301123846827,43.21947336929948,160193914.2828738,0.0,47678015.78687081,15288712.153327653,45437049.11138696,350046964.7716839,3479308940.666935
16,2024-01-01,45.99878992573038,0.0,13.690774528540011,520.0182828815297,0.5140883281448302,125.68975430363324,65.29095436859349,5304.682198329412,4.389893517420292,13.046785274138122,111.43301123846827,43.21947336929948,160193914.2828738,0.0,47678015.78687081,15288712.153327653,45437049.11138696,350046964.7716839,3479308940.666457
17,2024-01-01,45.99878992573038,0.0,13.690774528540011,520.0182828815297,0.5140883281448302,125.68975430363324,65.29095436859349,5304.682198329412,4.389893517420292,13.046785274138122,111.43301123846827,43.21947336929948,160193914.2828738,0.0,47678015.78687081,15288712.153327653,45437049.11138696,350046964.7716839,3479308940.666935
18,2024-01-01,45.99878992573038,0.0,13.690774528540011,520.0182828815297,0.5140883281448302,125.68975430363324,65.29095436859349,5304.682198329412,4.389893517420292,13.046785274138122,111.43301123846827,43.21947336929948,160193914.2828738,0.0,47678015.78687081,15288712.153327653,45437049.11138696,350046964.7716839,3479308940.666935
19,2024-01-01,45.99878992573038,0.0,13.690774528540011,520.0182828815297,0.5140883281448302,125.68975430363324,65.29095436859349,5304.682198329412,4.389893517420292,13.046785274138122,111.43301123846827,43.21947336929948,160193914.2828738,0.0,47678015.78687081,15288712.153327653,45437049.11138696,350046964.7716839,3479308940.666457
20,2024-02-01,94.5535161966795,0.0,24.44539334907872,520.0182828815297,0.5140883281448302,125.68975430363324,65.29095436859349,5304.682198329412,14.194535427147398,23.359130746969264,144.54119147658122,56.93680266207161,329285905.4806286,0.0,85130770.77440096,49434770.17507016,81349882.7123474,454049783.3370419,3479308940.666935
21,2024-02-01,94.5535161966795,0.0,24.44539334907872,520.0182828815297,0.5140883281448302,125.68975430363324,65.29095436859349,5304.682198329412,14.194535427147398,23.359130746969264,144.54119147658122,56.93680266207161,329285905.4806286,0.0,85130770.77440096,49434770.17507016,81349882.7123474,454049783.3370419,3479308940.666935
22,2024-02-01,94.5535161966795,0.0,24.44539334907872,520.0182828815297,0.5140883281448302,125.68975430363324,65.29095436859349,5304.682198329412,14.194535427147398,23.359130746969264,144.54119147658122,56.93680266207161,329285905.4806286,0.0,85130770.77440096,49434770.17507016,81349882.7123474,454049783.3370419,3479308940.666935
23,2024-02-01,94.5535161966795,0.0,24.44539334907872,520.0182828815297,0.5140883281448302,125.68975430363324,65.29095436859349,5304.682198329412,14.194535427147398,23.359130746969264,144.54119147658122,56.93680266207161,329285905.4806286,0.0,85130770.77440096,49434770.17507016,81349882.7123474,454049783.3370419,3479308940.666935
24,2024-02-01,94.5535161966795,0.0,24.44539334907872,520.0182828815297,0.5140883281448302,125.68975430363324,65.29095436859349,5304.682198329412,14.194535427147398,23.359130746969264,144.54119147658122,56.93680266207161,329285905.4806286,0.0,85130770.77440096,49434770.17507016,81349882.7123474,454049783.3370419,3479308940.666935
25,2024-02-01,94.5535161966795,0.0,24.44539334907872,520.0182828815297,0.5140883281448302,125.68975430363324,65.29095436859349,5304.682198329412,14.194535427147398,23.359130746969264,144.54119147658122,56.93680266207161,329285905.4806286,0.0,85130770.77440096,49434770.17507016,81349882.7123474,454049783.3370419,3479308940.666935
26,2024-02-01,94.5535161966795,0.0,24.44539334907872,520.0182828815297,0.5140883281448302,125.68975430363324,65.29095436859349,5304.682198329412,14.194535427147398,23.359130746969264,144.54119147658122,56.93680266207161,329285905.4806286,0.0,85130770.77440096,49434770.17507016,81349882.7123474,454049783.3370419,3479308940.666935
27,2024-02-01,94.5535161966795,0.0,24.44539334907872,520.0182828815297,0.5140883281448302,125.68975430363324,65.29095436859349,5304.682198329412,14.194535427147398,23.359130746969264,144.54119147658122,56.93680266207161,329285905.4806286,0.0,85130770.77440096,49434770.17507016,81349882.7123474,454049783.3370419,3479308940.666935
28,2024-02-01,94.5535161966795,0.0,24.44539334907872,520.0182828815297,0.5140883281448302,125.68975430363324,65.29095436859349,5304.682198329412,14.194535427147398,23.359130746969264,144.54119147658122,56.93680266207161,329285905.4806286,0.0,85130770.77440096,49434770.17507016,81349882.7123474,454049783.3370419,3479308940.666457
29,2024-02-01,94.5535161966795,0.0,24.44539334907872,520.0182828815297,0.5140883281448302,125.68975430363324,65.29095436859349,5304.682198329412,14.194535427147398,23.359130746969264,144.54119147658122,56.93680266207161,329285905.4806286,0.0,85130770.77440096,49434770.17507016,81349882.7123474,454049783.3370419,3479308940.666457
30,2024-02-01,94.5535161966795,0.0,24.44539334907872,520.0182828815297,0.5140883281448302,125.68975430363324,65.29095436859349,5304.682198329412,14.194535427147398,23.359130746969264,144.54119147658122,56.93680266207161,329285905.4806286,0.0,85130770.77440096,49434770.17507016,81349882.7123474,454049783.3370419,3479308940.666935
31,2024-02-01,94.5535161966795,0.0,24.44539334907872,520.0182828815297,0.5140883281448302,125.68975430363324,65.29095436859349,5304.682198329412,14.194535427147398,23.359130746969264,144.54119147658122,56.93680266207161,329285905.4806286,0.0,85130770.77440096,49434770.17507016,81349882.7123474,454049783.3370419,3479308940.666457
32,2024-02-01,94.5535161966795,0.0,24.44539334907872,520.0182828815297,0.5140883281448302,125.68975430363324,65.29095436859349,5304.682198329412,14.194535427147398,23.359130746969264,144.54119147658122,56.93680266207161,329285905.4806286,0.0,85130770.77440096,49434770.17507016,81349882.7123474,454049783.3370419,3479308940.666935
33,2024-02-01,94.5535161966795,0.0,24.44539334907872,520.0182828815297,0.5140883281448302,125.68975430363324,65.29095436859349,5304.682198329412,14.194535427147398,23.359130746969264,144.54119147658122,56.93680266207161,329285905.4806286,0.0,85130770.77440096,49434770.17507016,81349882.7123474,454049783.3370419,3479308940.666935
34,2024-02-01,94.5535161966795,0.0,24.44539334907872,520.0182828815297,0.5140883281448302,125.68975430363324,65.29095436859349,5304.682198329412,14.194535427147398,23.359130746969264,144.54119147658122,56.93680266207161,329285905.4806286,0.0,85130770.77440096,49434770.17507016,81349882.7123474,454049783.3370419,3479308940.666935
35,2024-02-01,94.5535161966795,0.0,24.44539334907872,520.0182828815297,0.5140883281448302,125.68975430363324,65.29095436859349,5304.682198329412,14.194535427147398,23.359130746969264,144.54119147658122,56.93680266207161,329285905.4806286,0.0,85130770.77440096,49434770.17507016,81349882.7123474,454049783.3370419,3479308940.666935
36,2024-02-01,94.5535161966795,0.0,24.44539334907872,520.0182828815297,0.5140883281448302,125.68975430363324,65.29095436859349,5304.682198329412,14.194535427147398,23.359130746969264,144.54119147658122,56.93680266207161,329285905.4806286,0.0,85130770.77440096,49434770.17507016,81349882.7123474,454049783.3370419,3479308940.666935
37,2024-02-01,94.5535161966795,0.0,24.44539334907872,520.0182828815297,0.5140883281448302,125.68975430363324,65.29095436859349,5304.682198329412,14.194535427147398,23.359130746969264,144.54119147658122,56.93680266207161,329285905.4806286,0.0,85130770.77440096,49434770.17507016,81349882.7123474,454049783.3370419,3479308940.666935
38,2024-02-01,94.5535161966795,0.0,24.44539334907872,520.0182828815297,0.5140883281448302,125.68975430363324,65.29095436859349,5304.682198329412,14.194535427147398,23.359130746969264,144.54119147658122,56.93680266207161,329285905.4806286,0.0,85130770.77440096,49434770.17507016,81349882.7123474,454049783.3370419,3479308940.666935
39,2024-02-01,94.5535161966795,0.0,24.44539334907872,520.0182828815297,0.5140883281448302,125.68975430363324,65.29095436859349,5304.682198329412,14.194535427147398,23.359130746969264,144.54119147658122,56.93680266207161,329285905.4806286,0.0,85130770.77440096,49434770.17507016,81349882.7123474,454049783.3370419,3479308940.666935
40,2024-03-01,103.52148251536337,0.0,48.593258708037375,520.0182828815297,0.5140883281448302,125.68975430363324,65.29095436859349,5304.682198329412,10.648919673184722,31.210421731057217,160.16524788086372,63.1475890427661,360515584.05888224,0.0,169225711.95495343,37086259.33178602,108691721.51176816,503129591.0667142,3479308940.666935
41,2024-03-01,103.52148251536337,0.0,48.593258708037375,520.0182828815297,0.5140883281448302,125.68975430363324,65.29095436859349,5304.682198329412,10.648919673184722,31.210421731057217,160.16524788086372,63.1475890427661,360515584.05888224,0.0,169225711.95495343,37086259.33178602,108691721.51176816,503129591.0667142,3479308940.666935
42,2024-03-01,103.52148251536337,0.0,48.593258708037375,520.0182828815297,0.5140883281448302,125.68975430363324,65.29095436859349,5304.682198329412,10.648919673184722,31.210421731057217,160.16524788086372,63.1475890427661,360515584.05888224,0.0,169225711.95495343,37086259.33178602,108691721.51176816,503129591.0667142,3479308940.666935
43,2024-03-01,103.52148251536337,0.0,48.593258708037375,520.0182828815297,0.5140883281448302,125.68975430363324,65.29095436859349,5304.682198329412,10.648919673184722,31.210421731057217,160.16524788086372,63.1475890427661,360515584.05888224,0.0,169225711.95495343,37086259.33178602,108691721.51176816,503129591.0667142,3479308940.666935
44,2024-03-01,103.52148251536337,0.0,48.593258708037375,520.0182828815297,0.5140883281448302,125.68975430363324,65.29095436859349,5304.682198329412,10.648919673184722,31.210421731057217,160.16524788086372,63.1475890427661,360515584.05888224,0.0,169225711.95495343,37086259.33178602,108691721.51176816,503129591.0667142,3479308940.666935
45,2024-03-01,103.52148251536337,0.0,48.593258708037375,520.0182828815297,0.5140883281448302,125.68975430363324,65.29095436859349,5304.682198329412,10.648919673184722,31.210421731057217,160.16524788086372,63.1475890427661,360515584.05888224,0.0,169225711.95495343,37086259.33178602,108691721.51176816,503129591.0667142,3479308940.666935
46,2024-03-01,103.52148251536337,0.0,48.593258708037375,520.0182828815297,0.5140883281448302,125.68975430363324,65.29095436859349,5304.682198329412,10.648919673184722,31.210421731057217,160.16524788086372,63.1475890427661,360515584.05888224,0.0,169225711.95495343,37086259.33178602,108691721.51176816,503129591.0667142,3479308940.666935
47,2024-03-01,103.52148251536337,0.0,48.593258708037375,520.0182828815297,0.5140883281448302,125.68975430363324,65.29095436859349,5304.682198329412,10.648919673184722,31.210421731057217,160.16524788086372,63.1475890427661,360515584.05888224,0.0,169225711.95495343,37086259.33178602,108691721.51176816,503129591.0667142,3479308940.666935
48,2024-03-01,103.52148251536337,0.0,48.593258708037375,520.0182828815297,0.5140883281448302,125.68975430363324,65.29095436859349,5304.682198329412,10.648919673184722,31.210421731057217,160.16524788086372,63.1475890427661,360515584.05888224,0.0,169225711.95495343,37086259.33178602,108691721.51176816,503129591.0667142,3479308940.666935
49,2024-03-01,103.52148251536337,0.0,48.593258708037375,520.0182828815297,0.5140883281448302,125.68975430363324,65.29095436859349,5304.682198329412,10.648919673184722,31.210421731057217,160.16524788086372,63.1475890427661,360515584.05888224,0.0,169225711.95495343,37086259.33178602,108691721.51176816,503129591.0667142,3479308940.666935
50,2024-03-01,103.52148251536337,0.0,48.593258708037375,520.0182828815297,0.5140883281448302,125.68975430363324,65.29095436859349,5304.682198329412,10.648919673184722,31.210421731057217,160.16524788086372,63.1475890427661,360515584.05888224,0.0,169225711.95495343,37086259.33178602,108691721.51176816,503129591.0667142,3479308940.666457
51,2024-03-01,103.52148251536337,0.0,48.593258708037375,520.0182828815297,0.5140883281448302,125.68975430363324,65.29095436859349,5304.682198329412,10.648919673184722,31.210421731057217,160.16524788086372,63.1475890427661,360515584.05888224,0.0,169225711.95495343,37086259.33178602,108691721.51176816,503129591.0667142,3479308940.666935
52,2024-03-01,103.52148251536337,0.0,48.593258708037375,520.0182828815297,0.5140883281448302,125.68975430363324,65.29095436859349,5304.682198329412,10.648919673184722,31.210421731057217,160.16524788086372,63.1475890427661,360515584.05888224,0.0,169225711.95495343,37086259.33178602,108691721.51176816,503129591.0667142,3479308940.666457
53,2024-03-01,103.52148251536337,0.0,48.593258708037375,520.0182828815297,0.5140883281448302,125.68975430363324,65.29095436859349,5304.682198329412,10.648919673184722,31.210421731057217,160.16524788086372,63.1475890427661,360515584.05888224,0.0,169225711.95495343,37086259.33178602,108691721.51176816,503129591.0667142,3479308940.666935
54,2024-03-01,103.52148251536337,0.0,48.593258708037375,520.0182828815297,0.5140883281448302,125.68975430363324,65.29095436859349,5304.682198329412,10.648919673184722,31.210421731057217,160.16524788086372,63.1475890427661,360515584.05888224,0.0,169225711.95495343,37086259.33178602,108691721.51176816,503129591.0667142,3479308940.666935
55,2024-03-01,103.52148251536337,0.0,48.593258708037375,520.0182828815297,0.5140883281448302,125.68975430363324,65.29095436859349,5304.682198329412,10.648919673184722,31.210421731057217,160.16524788086372,63.1475890427661,360515584.05888224,0.0,169225711.95495343,37086259.33178602,108691721.51176816,503129591.0667142,3479308940.666935
56,2024-03-01,103.52148251536337,0.0,48.593258708037375,520.0182828815297,0.5140883281448302,125.68975430363324,65.29095436859349,5304.682198329412,10.648919673184722,31.210421731057217,160.16524788086372,63.1475890427661,360515584.05888224,0.0,169225711.95495343,37086259.33178602,108691721.51176816,503129591.0667142,3479308940.666935
57,2024-03-01,103.52148251536337,0.0,48.593258708037375,520.0182828815297,0.5140883281448302,125.68975430363324,65.29095436859349,5304.682198329412,10.648919673184722,31.210421731057217,160.16524788086372,63.1475890427661,360515584.05888224,0.0,169225711.95495343,37086259.33178602,108691721.51176816,503129591.0667142,3479308940.666457
58,2024-03-01,103.52148251536337,0.0,48.593258708037375,520.0182828815297,0.5140883281448302,125.68975430363324,65.29095436859349,5304.682198329412,10.648919673184722,31.210421731057217,160.16524788086372,63.1475890427661,360515584.05888224,0.0,169225711.95495343,37086259.33178602,108691721.51176816,503129591.0667142,3479308940.666935
59,2024-03-01,103.52148251536337,0.0,48.593258708037375,520.0182828815297,0.5140883281448302,125.68975430363324,65.29095436859349,5304.682198329412,10.648919673184722,31.210421731057217,160.16524788086372,63.1475890427661,360515584.05888224,0.0,169225711.95495343,37086259.33178602,108691721.51176816,503129591.0667142,3479308940.666935
60,2024-04-01,47.447506558533114,3.391993236751565,61.17995596401392,520.0182828815297,0.5140883281448302,125.68975430363324,65.29095436859349,5304.682198329412,1.9023343608735293,17.290684145784464,138.1589357772926,53.80748570378106,165237554.54085904,11812653.200638076,213059345.7927514,6625188.615206825,60216497.394218616,434000828.37527686,3479308940.666935
61,2024-04-01,47.447506558533114,3.391993236751565,61.17995596401392,520.0182828815297,0.5140883281448302,125.68975430363324,65.29095436859349,5304.682198329412,1.9023343608735293,17.290684145784464,138.1589357772926,53.80748570378106,165237554.54085904,11812653.200638076,213059345.7927514,6625188.615206825,60216497.394218616,434000828.37527686,3479308940.666457
62,2024-04-01,47.447506558533114,3.391993236751565,61.17995596401392,520.0182828815297,0.5140883281448302,125.68975430363324,65.29095436859349,5304.682198329412,1.9023343608735293,17.290684145784464,138.1589357772926,53.80748570378106,165237554.54085904,11812653.200638076,213059345.7927514,6625188.615206825,60216497.394218616,434000828.37527686,3479308940.666457
63,2024-04-01,47.447506558533114,3.391993236751565,61.17995596401392,520.0182828815297,0.5140883281448302,125.68975430363324,65.29095436859349,5304.682198329412,1.9023343608735293,17.290684145784464,138.1589357772926,53.80748570378106,165237554.54085904,11812653.200638076,213059345.7927514,6625188.615206825,60216497.394218616,434000828.37527686,3479308940.666935
64,2024-04-01,47.447506558533114,3.391993236751565,61.17995596401392,520.0182828815297,0.5140883281448302,125.68975430363324,65.29095436859349,5304.682198329412,1.9023343608735293,17.290684145784464,138.1589357772926,53.80748570378106,165237554.54085904,11812653.200638076,213059345.7927514,6625188.615206825,60216497.394218616,434000828.37527686,3479308940.666935
65,2024-04-01,47.447506558533114,3.391993236751565,61.17995596401392,520.0182828815297,0.5140883281448302,125.68975430363324,65.29095436859349,5304.682198329412,1.9023343608735293,17.290684145784464,138.1589357772926,53.80748570378106,165237554.54085904,11812653.200638076,213059345.7927514,6625188.615206825,60216497.394218616,434000828.37527686,3479308940.666935
66,2024-04-01,47.447506558533114,3.391993236751565,61.17995596401392,520.0182828815297,0.5140883281448302,125.68975430363324,65.29095436859349,5304.682198329412,1.9023343608735293,17.290684145784464,138.1589357772926,53.80748570378106,165237554.54085904,11812653.200638076,213059345.7927514,6625188.615206825,60216497.394218616,434000828.37527686,3479308940.666935
67,2024-04-01,47.447506558533114,3.391993236751565,61.17995596401392,520.0182828815297,0.5140883281448302,125.68975430363324,65.29095436859349,5304.682198329412,1.9023343608735293,17.290684145784464,138.1589357772926,53.80748570378106,165237554.54085904,11812653.200638076,213059345.7927514,6625188.615206825,60216497.394218616,434000828.37527686,3479308940.666935
68,2024-04-01,47.447506558533114,3.391993236751565,61.17995596401392,520.0182828815297,0.5140883281448302,125.68975430363324,65.29095436859349,5304.682198329412,1.9023343608735293,17.290684145784464,138.1589357772926,53.80748570378106,165237554.54085904,11812653.200638076,213059345.7927514,6625188.615206825,60216497.394218616,434000828.37527686,3479308940.666935
69,2024-04-01,47.447506558533114,3.391993236751565,61.17995596401392,520.0182828815297,0.5140883281448302,125.68975430363324,65.29095436859349,5304.682198329412,1.9023343608735293,17.290684145784464,138.1589357772926,53.80748570378106,165237554.54085904,11812653.200638076,213059345.7927514,6625188.615206825,60216497.394218616,434000828.37527686,3479308940.666935
70,2024-04-01,47.447506558533114,3.391993236751565,61.17995596401392,520.0182828815297,0.5140883281448302,125.68975430363324,65.29095436859349,5304.682198329412,1.9023343608735293,17.290684145784464,138.1589357772926,53.80748570378106,165237554.54085904,11812653.200638076,213059345.7927514,6625188.615206825,60216497.394218616,434000828.37527686,3479308940.666935
71,2024-04-01,47.447506558533114,3.391993236751565,61.17995596401392,520.0182828815297,0.5140883281448302,125.68975430363324,65.29095436859349,5304.682198329412,1.9023343608735293,17.290684145784464,138.1589357772926,53.80748570378106,165237554.54085904,11812653.200638076,213059345.7927514,6625188.615206825,60216497.394218616,434000828.37527686,3479308940.666935
72,2024-04-01,47.447506558533114,3.391993236751565,61.17995596401392,520.0182828815297,0.5140883281448302,125.68975430363324,65.29095436859349,5304.682198329412,1.9023343608735293,17.290684145784464,138.1589357772926,53.80748570378106,165237554.54085904,11812653.200638076,213059345.7927514,6625188.615206825,60216497.394218616,434000828.37527686,3479308940.666935
73,2024-04-01,47.447506558533114,3.391993236751565,61.17995596401392,520.0182828815297,0.5140883281448302,125.68975430363324,65.29095436859349,5304.682198329412,1.9023343608735293,17.290684145784464,138.1589357772926,53.80748570378106,165237554.54085904,11812653.200638076,213059345.7927514,6625188.615206825,60216497.394218616,434000828.37527686,3479308940.666935
74,2024-04-01,47.447506558533114,3.391993236751565,61.17995596401392,520.0182828815297,0.5140883281448302,125.68975430363324,65.29095436859349,5304.682198329412,1.9023343608735293,17.290684145784464,138.1589357772926,53.80748570378106,165237554.54085904,11812653.200638076,213059345.7927514,6625188.615206825,60216497.394218616,434000828.37527686,3479308940.666935
75,2024-04-01,47.447506558533114,3.391993236751565,61.17995596401392,520.0182828815297,0.5140883281448302,125.68975430363324,65.29095436859349,5304.682198329412,1.9023343608735293,17.290684145784464,138.1589357772926,53.80748570378106,165237554.54085904,11812653.200638076,213059345.7927514,6625188.615206825,60216497.394218616,434000828.37527686,3479308940.666935
76,2024-04-01,47.447506558533114,3.391993236751565,61.17995596401392,520.0182828815297,0.5140883281448302,125.68975430363324,65.29095436859349,5304.682198329412,1.9023343608735293,17.290684145784464,138.1589357772926,53.80748570378106,165237554.54085904,11812653.200638076,213059345.7927514,6625188.615206825,60216497.394218616,434000828.37527686,3479308940.666935
77,2024-04-01,47.447506558533114,3.391993236751565,61.17995596401392,520.0182828815297,0.5140883281448302,125.68975430363324,65.29095436859349,5304.682198329412,1.9023343608735293,17.290684145784464,138.1589357772926,53.80748570378106,165237554.54085904,11812653.200638076,213059345.7927514,6625188.615206825,60216497.394218616,434000828.37527686,3479308940.666935
78,2024-04-01,47.447506558533114,3.391993236751565,61.17995596401392,520.0182828815297,0.5140883281448302,125.68975430363324,65.29095436859349,5304.682198329412,1.9023343608735293,17.290684145784464,138.1589357772926,53.80748570378106,165237554.54085904,11812653.200638076,213059345.7927514,6625188.615206825,60216497.394218616,434000828.37527686,3479308940.666457
79,2024-04-01,47.447506558533114,3.391993236751565,61.17995596401392,520.0182828815297,0.5140883281448302,125.68975430363324,65.29095436859349,5304.682198329412,1.9023343608735293,17.290684145784464,138.1589357772926,53.80748570378106,165237554.54085904,11812653.200638076,213059345.7927514,6625188.615206825,60216497.394218616,434000828.37527686,3479308940.666935
80,2024-05-01,35.311455160156214,8.819182660846083,87.7917429145782,520.0182828815297,0.5140883281448302,125.68975430363324,65.29095436859349,5304.682198329412,1.2010162062890248,5.223360863778186,102.63691565922646,35.94299069339157,122973709.65694791,30712899.17589003,305736486.565892,4182512.3372602398,18190948.36634024,322415001.68175435,3479308940.666935
81,2024-05-01,35.311455160156214,8.819182660846083,87.7917429145782,520.0182828815297,0.5140883281448302,125.68975430363324,65.29095436859349,5304.682198329412,1.2010162062890248,5.223360863778186,102.63691565922646,35.94299069339157,122973709.65694791,30712899.17589003,305736486.565892,4182512.3372602398,18190948.36634024,322415001.68175435,3479308940.666935
82,2024-05-01,35.311455160156214,8.819182660846083,87.7917429145782,520.0182828815297,0.5140883281448302,125.68975430363324,65.29095436859349,5304.682198329412,1.2010162062890248,5.223360863778186,102.63691565922646,35.94299069339157,122973709.65694791,30712899.17589003,305736486.565892,4182512.3372602398,18190948.36634024,322415001.68175435,3479308940.666935
83,2024-05-01,35.311455160156214,8.819182660846083,87.7917429145782,520.0182828815297,0.5140883281448302,125.68975430363324,65.29095436859349,5304.682198329412,1.2010162062890248,5.223360863778186,102.63691565922646,35.94299069339157,122973709.65694791,30712899.17589003,305736486.565892,4182512.3372602398,18190948.36634024,322415001.68175435,3479308940.666935
