,Date,precip_and_snowmelt_input_Utah Lake_mean,irrigation_Utah Lake_mean,AET_Utah Lake_mean,soil_thickness_Utah Lake_mean,soil_porosity_Utah Lake_mean,field_capacity_Utah Lake_mean,wilting_point_Utah Lake_mean,Geo_K_Utah Lake_mean,Runoff_Utah Lake_mean,Recharge_Utah Lake_mean,Soil_Water_End_Of_Previous_Timestep_Utah Lake_mean,Soil_Saturation_Percent_End_Of_Timestep_Utah Lake_mean,precip_and_snowmelt_input_m3_Utah Lake_sum,irrigation_m3_Utah Lake_sum,AET_m3_Utah Lake_sum,Runoff_m3_Utah Lake_sum,Recharge_m3_Utah Lake_sum,Soil_Water_End_Of_Previous_Timestep_m3_Utah Lake_sum,Utah Lake_area_m2
18,2024-01-01,43.71282356937051,0.0,6.928786261763849,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,3.034360901088571,20.265960385590798,160.02198702092088,59.76927091112691,152150610.44458634,0.0,24116462.282337263,10561751.833540052,70539946.74744883,498541485.05106694,3479308940.666935
19,2024-01-01,43.71282356937051,0.0,6.928786261763849,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,3.034360901088571,20.265960385590798,160.02198702092088,59.76927091112691,152150610.44458634,0.0,24116462.282337263,10561751.833540052,70539946.74744883,498541485.05106694,3479308940.666935
20,2024-02-01,83.0650980108429,0.0,13.52983409333463,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,14.935806945529777,32.50206775692682,179.44799342968105,67.88654303060466,289120985.4560204,0.0,47092189.43095689,51987021.20185012,113128974.96014602,559062756.184945,3479308940.666935
21,2024-02-01,83.0650980108429,0.0,13.52983409333463,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,14.935806945529777,32.50206775692682,179.44799342968105,67.88654303060466,289120985.4560204,0.0,47092189.43095689,51987021.20185012,113128974.96014602,559062756.184945,3479308940.666457
22,2024-02-01,83.0650980108429,0.0,13.52983409333463,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,14.935806945529777,32.50206775692682,179.44799342968105,67.88654303060466,289120985.4560204,0.0,47092189.43095689,51987021.20185012,113128974.96014602,559062756.184945,3479308940.666457
23,2024-02-01,83.0650980108429,0.0,13.52983409333463,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,14.935806945529777,32.50206775692682,179.44799342968105,67.88654303060466,289120985.4560204,0.0,47092189.43095689,51987021.20185012,113128974.96014602,559062756.184945,3479308940.666935
24,2024-02-01,83.0650980108429,0.0,13.52983409333463,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,14.935806945529777,32.50206775692682,179.44799342968105,67.88654303060466,289120985.4560204,0.0,47092189.43095689,51987021.20185012,113128974.96014602,559062756.184945,3479308940.666935
25,2024-02-01,83.0650980108429,0.0,13.52983409333463,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,14.935806945529777,32.50206775692682,179.44799342968105,67.88654303060466,289120985.4560204,0.0,47092189.43095689,51987021.20185012,113128974.96014602,559062756.184945,3479308940.666935
26,2024-02-01,83.0650980108429,0.0,13.52983409333463,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,14.935806945529777,32.50206775692682,179.44799342968105,67.88654303060466,289120985.4560204,0.0,47092189.43095689,51987021.20185012,113128974.96014602,559062756.184945,3479308940.666935
27,2024-02-01,83.0650980108429,0.0,13.52983409333463,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,14.935806945529777,32.50206775692682,179.44799342968105,67.88654303060466,289120985.4560204,0.0,47092189.43095689,51987021.20185012,113128974.96014602,559062756.184945,3479308940.666935
28,2024-02-01,83.0650980108429,0.0,13.52983409333463,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,14.935806945529777,32.50206775692682,179.44799342968105,67.88654303060466,289120985.4560204,0.0,47092189.43095689,51987021.20185012,113128974.96014602,559062756.184945,3479308940.666935
29,2024-02-01,83.0650980108429,0.0,13.52983409333463,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,14.935806945529777,32.50206775692682,179.44799342968105,67.88654303060466,289120985.4560204,0.0,47092189.43095689,51987021.20185012,113128974.96014602,559062756.184945,3479308940.666935
30,2024-02-01,83.0650980108429,0.0,13.52983409333463,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,14.935806945529777,32.50206775692682,179.44799342968105,67.88654303060466,289120985.4560204,0.0,47092189.43095689,51987021.20185012,113128974.96014602,559062756.184945,3479308940.666457
31,2024-02-01,83.0650980108429,0.0,13.52983409333463,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,14.935806945529777,32.50206775692682,179.44799342968105,67.88654303060466,289120985.4560204,0.0,47092189.43095689,51987021.20185012,113128974.96014602,559062756.184945,3479308940.666935
32,2024-02-01,83.0650980108429,0.0,13.52983409333463,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,14.935806945529777,32.50206775692682,179.44799342968105,67.88654303060466,289120985.4560204,0.0,47092189.43095689,51987021.20185012,113128974.96014602,559062756.184945,3479308940.666935
33,2024-02-01,83.0650980108429,0.0,13.52983409333463,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,14.935806945529777,32.50206775692682,179.44799342968105,67.88654303060466,289120985.4560204,0.0,47092189.43095689,51987021.20185012,113128974.96014602,559062756.184945,3479308940.666935
34,2024-02-01,83.0650980108429,0.0,13.52983409333463,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,14.935806945529777,32.50206775692682,179.44799342968105,67.88654303060466,289120985.4560204,0.0,47092189.43095689,51987021.20185012,113128974.96014602,559062756.184945,3479308940.666935
35,2024-02-01,83.0650980108429,0.0,13.52983409333463,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,14.935806945529777,32.50206775692682,179.44799342968105,67.88654303060466,289120985.4560204,0.0,47092189.43095689,51987021.20185012,113128974.96014602,559062756.184945,3479308940.666457
36,2024-02-01,83.0650980108429,0.0,13.52983409333463,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,14.935806945529777,32.50206775692682,179.44799342968105,67.88654303060466,289120985.4560204,0.0,47092189.43095689,51987021.20185012,113128974.96014602,559062756.184945,3479308940.666935
37,2024-02-01,83.0650980108429,0.0,13.52983409333463,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,14.935806945529777,32.50206775692682,179.44799342968105,67.88654303060466,289120985.4560204,0.0,47092189.43095689,51987021.20185012,113128974.96014602,559062756.184945,3479308940.666935
38,2024-02-01,83.0650980108429,0.0,13.52983409333463,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,14.935806945529777,32.50206775692682,179.44799342968105,67.88654303060466,289120985.4560204,0.0,47092189.43095689,51987021.20185012,113128974.96014602,559062756.184945,3479308940.666935
39,2024-02-01,83.0650980108429,0.0,13.52983409333463,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,14.935806945529777,32.50206775692682,179.44799342968105,67.88654303060466,289120985.4560204,0.0,47092189.43095689,51987021.20185012,113128974.96014602,559062756.184945,3479308940.666457
40,2024-03-01,89.08173624480662,0.0,25.379620646162806,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,13.190459091227776,40.764345899391095,187.9412977012764,71.63791121213342,310061919.38238555,0.0,88336912.69219609,45911450.62890413,141886372.1912149,585523885.1258627,3479308940.666457
41,2024-03-01,89.08173624480662,0.0,25.379620646162806,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,13.190459091227776,40.764345899391095,187.9412977012764,71.63791121213342,310061919.38238555,0.0,88336912.69219609,45911450.62890413,141886372.1912149,585523885.1258627,3479308940.666935
42,2024-03-01,89.08173624480662,0.0,25.379620646162806,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,13.190459091227776,40.764345899391095,187.9412977012764,71.63791121213342,310061919.38238555,0.0,88336912.69219609,45911450.62890413,141886372.1912149,585523885.1258627,3479308940.666935
43,2024-03-01,89.08173624480662,0.0,25.379620646162806,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,13.190459091227776,40.764345899391095,187.9412977012764,71.63791121213342,310061919.38238555,0.0,88336912.69219609,45911450.62890413,141886372.1912149,585523885.1258627,3479308940.666457
44,2024-03-01,89.08173624480662,0.0,25.379620646162806,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,13.190459091227776,40.764345899391095,187.9412977012764,71.63791121213342,310061919.38238555,0.0,88336912.69219609,45911450.62890413,141886372.1912149,585523885.1258627,3479308940.666457
45,2024-03-01,89.08173624480662,0.0,25.379620646162806,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,13.190459091227776,40.764345899391095,187.9412977012764,71.63791121213342,310061919.38238555,0.0,88336912.69219609,45911450.62890413,141886372.1912149,585523885.1258627,3479308940.666935
46,2024-03-01,89.08173624480662,0.0,25.379620646162806,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,13.190459091227776,40.764345899391095,187.9412977012764,71.63791121213342,310061919.38238555,0.0,88336912.69219609,45911450.62890413,141886372.1912149,585523885.1258627,3479308940.666935
47,2024-03-01,89.08173624480662,0.0,25.379620646162806,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,13.190459091227776,40.764345899391095,187.9412977012764,71.63791121213342,310061919.38238555,0.0,88336912.69219609,45911450.62890413,141886372.1912149,585523885.1258627,3479308940.666457
48,2024-03-01,89.08173624480662,0.0,25.379620646162806,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,13.190459091227776,40.764345899391095,187.9412977012764,71.63791121213342,310061919.38238555,0.0,88336912.69219609,45911450.62890413,141886372.1912149,585523885.1258627,3479308940.666935
49,2024-03-01,89.08173624480662,0.0,25.379620646162806,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,13.190459091227776,40.764345899391095,187.9412977012764,71.63791121213342,310061919.38238555,0.0,88336912.69219609,45911450.62890413,141886372.1912149,585523885.1258627,3479308940.666935
50,2024-03-01,89.08173624480662,0.0,25.379620646162806,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,13.190459091227776,40.764345899391095,187.9412977012764,71.63791121213342,310061919.38238555,0.0,88336912.69219609,45911450.62890413,141886372.1912149,585523885.1258627,3479308940.666935
51,2024-03-01,89.08173624480662,0.0,25.379620646162806,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,13.190459091227776,40.764345899391095,187.9412977012764,71.63791121213342,310061919.38238555,0.0,88336912.69219609,45911450.62890413,141886372.1912149,585523885.1258627,3479308940.666935
52,2024-03-01,89.08173624480662,0.0,25.379620646162806,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,13.190459091227776,40.764345899391095,187.9412977012764,71.63791121213342,310061919.38238555,0.0,88336912.69219609,45911450.62890413,141886372.1912149,585523885.1258627,3479308940.666935
53,2024-03-01,89.08173624480662,0.0,25.379620646162806,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,13.190459091227776,40.764345899391095,187.9412977012764,71.63791121213342,310061919.38238555,0.0,88336912.69219609,45911450.62890413,141886372.1912149,585523885.1258627,3479308940.666935
54,2024-03-01,89.08173624480662,0.0,25.379620646162806,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,13.190459091227776,40.764345899391095,187.9412977012764,71.63791121213342,310061919.38238555,0.0,88336912.69219609,45911450.62890413,141886372.1912149,585523885.1258627,3479308940.666935
55,2024-03-01,89.08173624480662,0.0,25.379620646162806,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,13.190459091227776,40.764345899391095,187.9412977012764,71.63791121213342,310061919.38238555,0.0,88336912.69219609,45911450.62890413,141886372.1912149,585523885.1258627,3479308940.666935
56,2024-03-01,89.08173624480662,0.0,25.379620646162806,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,13.190459091227776,40.764345899391095,187.9412977012764,71.63791121213342,310061919.38238555,0.0,88336912.69219609,45911450.62890413,141886372.1912149,585523885.1258627,3479308940.666935
57,2024-03-01,89.08173624480662,0.0,25.379620646162806,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,13.190459091227776,40.764345899391095,187.9412977012764,71.63791121213342,310061919.38238555,0.0,88336912.69219609,45911450.62890413,141886372.1912149,585523885.1258627,3479308940.666935
58,2024-03-01,89.08173624480662,0.0,25.379620646162806,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,13.190459091227776,40.764345899391095,187.9412977012764,71.63791121213342,310061919.38238555,0.0,88336912.69219609,45911450.62890413,141886372.1912149,585523885.1258627,3479308940.666935
59,2024-03-01,89.08173624480662,0.0,25.379620646162806,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,13.190459091227776,40.764345899391095,187.9412977012764,71.63791121213342,310061919.38238555,0.0,88336912.69219609,45911450.62890413,141886372.1912149,585523885.1258627,3479308940.666457
60,2024-04-01,39.51002102599199,2.6432740000524135,34.285097506548944,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,1.504892060150314,22.400815115757187,175.1113060878093,65.71506404990055,137520642.0338425,9200298.045784863,119334182.88181175,5237857.0890710065,77970492.83178112,545551483.1666656,3479308940.666935
61,2024-04-01,39.51002102599199,2.6432740000524135,34.285097506548944,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,1.504892060150314,22.400815115757187,175.1113060878093,65.71506404990055,137520642.0338425,9200298.045784863,119334182.88181175,5237857.0890710065,77970492.83178112,545551483.1666656,3479308940.666935
62,2024-04-01,39.51002102599199,2.6432740000524135,34.285097506548944,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,1.504892060150314,22.400815115757187,175.1113060878093,65.71506404990055,137520642.0338425,9200298.045784863,119334182.88181175,5237857.0890710065,77970492.83178112,545551483.1666656,3479308940.666935
63,2024-04-01,39.51002102599199,2.6432740000524135,34.285097506548944,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,1.504892060150314,22.400815115757187,175.1113060878093,65.71506404990055,137520642.0338425,9200298.045784863,119334182.88181175,5237857.0890710065,77970492.83178112,545551483.1666656,3479308940.666935
64,2024-04-01,39.51002102599199,2.6432740000524135,34.285097506548944,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,1.504892060150314,22.400815115757187,175.1113060878093,65.71506404990055,137520642.0338425,9200298.045784863,119334182.88181175,5237857.0890710065,77970492.83178112,545551483.1666656,3479308940.666935
65,2024-04-01,39.51002102599199,2.6432740000524135,34.285097506548944,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,1.504892060150314,22.400815115757187,175.1113060878093,65.71506404990055,137520642.0338425,9200298.045784863,119334182.88181175,5237857.0890710065,77970492.83178112,545551483.1666656,3479308940.666935
66,2024-04-01,39.51002102599199,2.6432740000524135,34.285097506548944,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,1.504892060150314,22.400815115757187,175.1113060878093,65.71506404990055,137520642.0338425,9200298.045784863,119334182.88181175,5237857.0890710065,77970492.83178112,545551483.1666656,3479308940.666935
67,2024-04-01,39.51002102599199,2.6432740000524135,34.285097506548944,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,1.504892060150314,22.400815115757187,175.1113060878093,65.71506404990055,137520642.0338425,9200298.045784863,119334182.88181175,5237857.0890710065,77970492.83178112,545551483.1666656,3479308940.666935
68,2024-04-01,39.51002102599199,2.6432740000524135,34.285097506548944,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,1.504892060150314,22.400815115757187,175.1113060878093,65.71506404990055,137520642.0338425,9200298.045784863,119334182.88181175,5237857.0890710065,77970492.83178112,545551483.1666656,3479308940.666935
69,2024-04-01,39.51002102599199,2.6432740000524135,34.285097506548944,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,1.504892060150314,22.400815115757187,175.1113060878093,65.71506404990055,137520642.0338425,9200298.045784863,119334182.88181175,5237857.0890710065,77970492.83178112,545551483.1666656,3479308940.666935
70,2024-04-01,39.51002102599199,2.6432740000524135,34.285097506548944,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,1.504892060150314,22.400815115757187,175.1113060878093,65.71506404990055,137520642.0338425,9200298.045784863,119334182.88181175,5237857.0890710065,77970492.83178112,545551483.1666656,3479308940.666935
71,2024-04-01,39.51002102599199,2.6432740000524135,34.285097506548944,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,1.504892060150314,22.400815115757187,175.1113060878093,65.71506404990055,137520642.0338425,9200298.045784863,119334182.88181175,5237857.0890710065,77970492.83178112,545551483.1666656,3479308940.666457
72,2024-04-01,39.51002102599199,2.6432740000524135,34.285097506548944,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,1.504892060150314,22.400815115757187,175.1113060878093,65.71506404990055,137520642.0338425,9200298.045784863,119334182.88181175,5237857.0890710065,77970492.83178112,545551483.1666656,3479308940.666457
73,2024-04-01,39.51002102599199,2.6432740000524135,34.285097506548944,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,1.504892060150314,22.400815115757187,175.1113060878093,65.71506404990055,137520642.0338425,9200298.045784863,119334182.88181175,5237857.0890710065,77970492.83178112,545551483.1666656,3479308940.666457
74,2024-04-01,39.51002102599199,2.6432740000524135,34.285097506548944,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,1.504892060150314,22.400815115757187,175.1113060878093,65.71506404990055,137520642.0338425,9200298.045784863,119334182.88181175,5237857.0890710065,77970492.83178112,545551483.1666656,3479308940.666935
75,2024-04-01,39.51002102599199,2.6432740000524135,34.285097506548944,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,1.504892060150314,22.400815115757187,175.1113060878093,65.71506404990055,137520642.0338425,9200298.045784863,119334182.88181175,5237857.0890710065,77970492.83178112,545551483.1666656,3479308940.666935
76,2024-04-01,39.51002102599199,2.6432740000524135,34.285097506548944,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,1.504892060150314,22.400815115757187,175.1113060878093,65.71506404990055,137520642.0338425,9200298.045784863,119334182.88181175,5237857.0890710065,77970492.83178112,545551483.1666656,3479308940.666935
77,2024-04-01,39.51002102599199,2.6432740000524135,34.285097506548944,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,1.504892060150314,22.400815115757187,175.1113060878093,65.71506404990055,137520642.0338425,9200298.045784863,119334182.88181175,5237857.0890710065,77970492.83178112,545551483.1666656,3479308940.666457
78,2024-04-01,39.51002102599199,2.6432740000524135,34.285097506548944,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,1.504892060150314,22.400815115757187,175.1113060878093,65.71506404990055,137520642.0338425,9200298.045784863,119334182.88181175,5237857.0890710065,77970492.83178112,545551483.1666656,3479308940.666935
79,2024-04-01,39.51002102599199,2.6432740000524135,34.285097506548944,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,1.504892060150314,22.400815115757187,175.1113060878093,65.71506404990055,137520642.0338425,9200298.045784863,119334182.88181175,5237857.0890710065,77970492.83178112,545551483.1666656,3479308940.666457
80,2024-05-01,33.59994324038199,6.8725127211151245,47.94382458523331,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,1.7696501799568054,10.588106660376093,157.96397930098445,57.758702700415704,116950406.83111899,23920776.036255233,166875650.36501968,6159411.185613417,36854202.20674546,492129102.1011173,3479308940.666457
81,2024-05-01,33.59994324038199,6.8725127211151245,47.94382458523331,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,1.7696501799568054,10.588106660376093,157.96397930098445,57.758702700415704,116950406.83111899,23920776.036255233,166875650.36501968,6159411.185613417,36854202.20674546,492129102.1011173,3479308940.666935
82,2024-05-01,33.59994324038199,6.8725127211151245,47.94382458523331,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,1.7696501799568054,10.588106660376093,157.96397930098445,57.758702700415704,116950406.83111899,23920776.036255233,166875650.36501968,6159411.185613417,36854202.20674546,492129102.1011173,3479308940.666935
83,2024-05-01,33.59994324038199,6.8725127211151245,47.94382458523331,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,1.7696501799568054,10.588106660376093,157.96397930098445,57.758702700415704,116950406.83111899,23920776.036255233,166875650.36501968,6159411.185613417,36854202.20674546,492129102.1011173,3479308940.666457
