,Date,"precip_and_snowmelt_input_Pilot-Thousand Springs, Nevada, Utah_mean","irrigation_Pilot-Thousand Springs, Nevada, Utah_mean","AET_Pilot-Thousand Springs, Nevada, Utah_mean","soil_thickness_Pilot-Thousand Springs, Nevada, Utah_mean","soil_porosity_Pilot-Thousand Springs, Nevada, Utah_mean","field_capacity_Pilot-Thousand Springs, Nevada, Utah_mean","wilting_point_Pilot-Thousand Springs, Nevada, Utah_mean","Geo_K_Pilot-Thousand Springs, Nevada, Utah_mean","Runoff_Pilot-Thousand Springs, Nevada, Utah_mean","Recharge_Pilot-Thousand Springs, Nevada, Utah_mean","Soil_Water_End_Of_Previous_Timestep_Pilot-Thousand Springs, Nevada, Utah_mean","Soil_Saturation_Percent_End_Of_Timestep_Pilot-Thousand Springs, Nevada, Utah_mean","precip_and_snowmelt_input_m3_Pilot-Thousand Springs, Nevada, Utah_sum","irrigation_m3_Pilot-Thousand Springs, Nevada, Utah_sum","AET_m3_Pilot-Thousand Springs, Nevada, Utah_sum","Runoff_m3_Pilot-Thousand Springs, Nevada, Utah_sum","Recharge_m3_Pilot-Thousand Springs, Nevada, Utah_sum","Soil_Water_End_Of_Previous_Timestep_m3_Pilot-Thousand Springs, Nevada, Utah_sum","Pilot-Thousand Springs, Nevada, Utah_area_m2"
42,2024-03-01,51.07882501659521,0,29.932094023659555,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.14737063764575792,14.454007358602606,107.33049074062811,41.62049103354843,28026863.12528588,0,16423620.292415686,80860.24442011991,7931040.823818849,58891217.00938689,443313336.6475908
43,2024-03-01,51.07882501659521,0,29.932094023659555,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.14737063764575792,14.454007358602606,107.33049074062811,41.62049103354843,28026863.12528588,0,16423620.292415686,80860.24442011991,7931040.823818849,58891217.00938689,443313336.6475908
44,2024-03-01,51.07882501659521,0,29.932094023659555,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.14737063764575792,14.454007358602606,107.33049074062811,41.62049103354843,28026863.12528588,0,16423620.292415686,80860.24442011991,7931040.823818849,58891217.00938689,443313336.6475908
45,2024-03-01,51.07882501659521,0,29.932094023659555,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.14737063764575792,14.454007358602606,107.33049074062811,41.62049103354843,28026863.12528588,0,16423620.292415686,80860.24442011991,7931040.823818849,58891217.00938689,443313336.6475908
46,2024-03-01,51.07882501659521,0,29.932094023659555,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.14737063764575792,14.454007358602606,107.33049074062811,41.62049103354843,28026863.12528588,0,16423620.292415686,80860.24442011991,7931040.823818849,58891217.00938689,443313336.647639
47,2024-03-01,51.07882501659521,0,29.932094023659555,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.14737063764575792,14.454007358602606,107.33049074062811,41.62049103354843,28026863.12528588,0,16423620.292415686,80860.24442011991,7931040.823818849,58891217.00938689,443313336.6475908
48,2024-03-01,51.07882501659521,0,29.932094023659555,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.14737063764575792,14.454007358602606,107.33049074062811,41.62049103354843,28026863.12528588,0,16423620.292415686,80860.24442011991,7931040.823818849,58891217.00938689,443313336.6475908
49,2024-03-01,51.07882501659521,0,29.932094023659555,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.14737063764575792,14.454007358602606,107.33049074062811,41.62049103354843,28026863.12528588,0,16423620.292415686,80860.24442011991,7931040.823818849,58891217.00938689,443313336.6475908
50,2024-03-01,51.07882501659521,0,29.932094023659555,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.14737063764575792,14.454007358602606,107.33049074062811,41.62049103354843,28026863.12528588,0,16423620.292415686,80860.24442011991,7931040.823818849,58891217.00938689,443313336.647639
51,2024-03-01,51.07882501659521,0,29.932094023659555,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.14737063764575792,14.454007358602606,107.33049074062811,41.62049103354843,28026863.12528588,0,16423620.292415686,80860.24442011991,7931040.823818849,58891217.00938689,443313336.6475908
52,2024-03-01,51.07882501659521,0,29.932094023659555,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.14737063764575792,14.454007358602606,107.33049074062811,41.62049103354843,28026863.12528588,0,16423620.292415686,80860.24442011991,7931040.823818849,58891217.00938689,443313336.6475908
53,2024-03-01,51.07882501659521,0,29.932094023659555,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.14737063764575792,14.454007358602606,107.33049074062811,41.62049103354843,28026863.12528588,0,16423620.292415686,80860.24442011991,7931040.823818849,58891217.00938689,443313336.6475908
54,2024-03-01,51.07882501659521,0,29.932094023659555,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.14737063764575792,14.454007358602606,107.33049074062811,41.62049103354843,28026863.12528588,0,16423620.292415686,80860.24442011991,7931040.823818849,58891217.00938689,443313336.6475908
55,2024-03-01,51.07882501659521,0,29.932094023659555,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.14737063764575792,14.454007358602606,107.33049074062811,41.62049103354843,28026863.12528588,0,16423620.292415686,80860.24442011991,7931040.823818849,58891217.00938689,443313336.6475908
56,2024-03-01,51.07882501659521,0,29.932094023659555,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.14737063764575792,14.454007358602606,107.33049074062811,41.62049103354843,28026863.12528588,0,16423620.292415686,80860.24442011991,7931040.823818849,58891217.00938689,443313336.6475908
57,2024-03-01,51.07882501659521,0,29.932094023659555,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.14737063764575792,14.454007358602606,107.33049074062811,41.62049103354843,28026863.12528588,0,16423620.292415686,80860.24442011991,7931040.823818849,58891217.00938689,443313336.6475908
58,2024-03-01,51.07882501659521,0,29.932094023659555,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.14737063764575792,14.454007358602606,107.33049074062811,41.62049103354843,28026863.12528588,0,16423620.292415686,80860.24442011991,7931040.823818849,58891217.00938689,443313336.6475908
59,2024-03-01,51.07882501659521,0,29.932094023659555,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.14737063764575792,14.454007358602606,107.33049074062811,41.62049103354843,28026863.12528588,0,16423620.292415686,80860.24442011991,7931040.823818849,58891217.00938689,443313336.647639
60,2024-04-01,15.453078910422365,0,29.36380396374252,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.02796156919824094,0.8348642994750963,94.80775549468717,35.37905430309929,8479107.856537517,0,16111827.435129412,15342.77454849215,458116.54491263273,52020033.63939974,443313336.6475908
61,2024-04-01,15.453078910422365,0,29.36380396374252,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.02796156919824094,0.8348642994750963,94.80775549468717,35.37905430309929,8479107.856537517,0,16111827.435129412,15342.77454849215,458116.54491263273,52020033.63939974,443313336.6475908
62,2024-04-01,15.453078910422365,0,29.36380396374252,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.02796156919824094,0.8348642994750963,94.80775549468717,35.37905430309929,8479107.856537517,0,16111827.435129412,15342.77454849215,458116.54491263273,52020033.63939974,443313336.6475908
63,2024-04-01,15.453078910422365,0,29.36380396374252,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.02796156919824094,0.8348642994750963,94.80775549468717,35.37905430309929,8479107.856537517,0,16111827.435129412,15342.77454849215,458116.54491263273,52020033.63939974,443313336.6475908
64,2024-04-01,15.453078910422365,0,29.36380396374252,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.02796156919824094,0.8348642994750963,94.80775549468717,35.37905430309929,8479107.856537517,0,16111827.435129412,15342.77454849215,458116.54491263273,52020033.63939974,443313336.6475908
65,2024-04-01,15.453078910422365,0,29.36380396374252,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.02796156919824094,0.8348642994750963,94.80775549468717,35.37905430309929,8479107.856537517,0,16111827.435129412,15342.77454849215,458116.54491263273,52020033.63939974,443313336.647639
66,2024-04-01,15.453078910422365,0,29.36380396374252,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.02796156919824094,0.8348642994750963,94.80775549468717,35.37905430309929,8479107.856537517,0,16111827.435129412,15342.77454849215,458116.54491263273,52020033.63939974,443313336.6475908
67,2024-04-01,15.453078910422365,0,29.36380396374252,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.02796156919824094,0.8348642994750963,94.80775549468717,35.37905430309929,8479107.856537517,0,16111827.435129412,15342.77454849215,458116.54491263273,52020033.63939974,443313336.6475908
68,2024-04-01,15.453078910422365,0,29.36380396374252,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.02796156919824094,0.8348642994750963,94.80775549468717,35.37905430309929,8479107.856537517,0,16111827.435129412,15342.77454849215,458116.54491263273,52020033.63939974,443313336.6475908
69,2024-04-01,15.453078910422365,0,29.36380396374252,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.02796156919824094,0.8348642994750963,94.80775549468717,35.37905430309929,8479107.856537517,0,16111827.435129412,15342.77454849215,458116.54491263273,52020033.63939974,443313336.6475908
70,2024-04-01,15.453078910422365,0,29.36380396374252,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.02796156919824094,0.8348642994750963,94.80775549468717,35.37905430309929,8479107.856537517,0,16111827.435129412,15342.77454849215,458116.54491263273,52020033.63939974,443313336.6475908
71,2024-04-01,15.453078910422365,0,29.36380396374252,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.02796156919824094,0.8348642994750963,94.80775549468717,35.37905430309929,8479107.856537517,0,16111827.435129412,15342.77454849215,458116.54491263273,52020033.63939974,443313336.6475908
72,2024-04-01,15.453078910422365,0,29.36380396374252,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.02796156919824094,0.8348642994750963,94.80775549468717,35.37905430309929,8479107.856537517,0,16111827.435129412,15342.77454849215,458116.54491263273,52020033.63939974,443313336.6475908
73,2024-04-01,15.453078910422365,0,29.36380396374252,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.02796156919824094,0.8348642994750963,94.80775549468717,35.37905430309929,8479107.856537517,0,16111827.435129412,15342.77454849215,458116.54491263273,52020033.63939974,443313336.6475908
74,2024-04-01,15.453078910422365,0,29.36380396374252,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.02796156919824094,0.8348642994750963,94.80775549468717,35.37905430309929,8479107.856537517,0,16111827.435129412,15342.77454849215,458116.54491263273,52020033.63939974,443313336.6475908
75,2024-04-01,15.453078910422365,0,29.36380396374252,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.02796156919824094,0.8348642994750963,94.80775549468717,35.37905430309929,8479107.856537517,0,16111827.435129412,15342.77454849215,458116.54491263273,52020033.63939974,443313336.6475908
76,2024-04-01,15.453078910422365,0,29.36380396374252,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.02796156919824094,0.8348642994750963,94.80775549468717,35.37905430309929,8479107.856537517,0,16111827.435129412,15342.77454849215,458116.54491263273,52020033.63939974,443313336.6475908
77,2024-04-01,15.453078910422365,0,29.36380396374252,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.02796156919824094,0.8348642994750963,94.80775549468717,35.37905430309929,8479107.856537517,0,16111827.435129412,15342.77454849215,458116.54491263273,52020033.63939974,443313336.647639
78,2024-04-01,15.453078910422365,0,29.36380396374252,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.02796156919824094,0.8348642994750963,94.80775549468717,35.37905430309929,8479107.856537517,0,16111827.435129412,15342.77454849215,458116.54491263273,52020033.63939974,443313336.647639
79,2024-04-01,15.453078910422365,0,29.36380396374252,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.02796156919824094,0.8348642994750963,94.80775549468717,35.37905430309929,8479107.856537517,0,16111827.435129412,15342.77454849215,458116.54491263273,52020033.63939974,443313336.6475908
80,2024-05-01,13.156772219456014,0,33.16392687048702,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.028429827848972283,0.13324733621906543,80.34014371944677,28.592387300244,7219093.027383712,0,18197163.112572547,15598.124503243342,73105.7490503468,44081540.64265875,443313336.6475908
81,2024-05-01,13.156772219456014,0,33.16392687048702,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.028429827848972283,0.13324733621906543,80.34014371944677,28.592387300244,7219093.027383712,0,18197163.112572547,15598.124503243342,73105.7490503468,44081540.64265875,443313336.6475908
82,2024-05-01,13.156772219456014,0,33.16392687048702,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.028429827848972283,0.13324733621906543,80.34014371944677,28.592387300244,7219093.027383712,0,18197163.112572547,15598.124503243342,73105.7490503468,44081540.64265875,443313336.6475908
