,Date,"precip_and_snowmelt_input_Pilot-Thousand Springs, Nevada, Utah_mean","irrigation_Pilot-Thousand Springs, Nevada, Utah_mean","AET_Pilot-Thousand Springs, Nevada, Utah_mean","soil_thickness_Pilot-Thousand Springs, Nevada, Utah_mean","soil_porosity_Pilot-Thousand Springs, Nevada, Utah_mean","field_capacity_Pilot-Thousand Springs, Nevada, Utah_mean","wilting_point_Pilot-Thousand Springs, Nevada, Utah_mean","Geo_K_Pilot-Thousand Springs, Nevada, Utah_mean","Runoff_Pilot-Thousand Springs, Nevada, Utah_mean","Recharge_Pilot-Thousand Springs, Nevada, Utah_mean","Soil_Water_End_Of_Previous_Timestep_Pilot-Thousand Springs, Nevada, Utah_mean","Soil_Saturation_Percent_End_Of_Timestep_Pilot-Thousand Springs, Nevada, Utah_mean","precip_and_snowmelt_input_m3_Pilot-Thousand Springs, Nevada, Utah_sum","irrigation_m3_Pilot-Thousand Springs, Nevada, Utah_sum","AET_m3_Pilot-Thousand Springs, Nevada, Utah_sum","Runoff_m3_Pilot-Thousand Springs, Nevada, Utah_sum","Recharge_m3_Pilot-Thousand Springs, Nevada, Utah_sum","Soil_Water_End_Of_Previous_Timestep_m3_Pilot-Thousand Springs, Nevada, Utah_sum","Pilot-Thousand Springs, Nevada, Utah_area_m2"
10,2024-01-01,17.77035067521993,0,13.883084959287144,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.0,5.051684627392605,78.44134947944755,30.173392168367386,9750655.84192052,0,7617524.623098039,0.0,2771917.1170744644,43040189.51858794,443313336.6475908
11,2024-01-01,17.77035067521993,0,13.883084959287144,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.0,5.051684627392605,78.44134947944755,30.173392168367386,9750655.84192052,0,7617524.623098039,0.0,2771917.1170744644,43040189.51858794,443313336.6475908
12,2024-01-01,17.77035067521993,0,13.883084959287144,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.0,5.051684627392605,78.44134947944755,30.173392168367386,9750655.84192052,0,7617524.623098039,0.0,2771917.1170744644,43040189.51858794,443313336.647639
13,2024-01-01,17.77035067521993,0,13.883084959287144,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.0,5.051684627392605,78.44134947944755,30.173392168367386,9750655.84192052,0,7617524.623098039,0.0,2771917.1170744644,43040189.51858794,443313336.6475908
14,2024-01-01,17.77035067521993,0,13.883084959287144,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.0,5.051684627392605,78.44134947944755,30.173392168367386,9750655.84192052,0,7617524.623098039,0.0,2771917.1170744644,43040189.51858794,443313336.647639
15,2024-01-01,17.77035067521993,0,13.883084959287144,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.0,5.051684627392605,78.44134947944755,30.173392168367386,9750655.84192052,0,7617524.623098039,0.0,2771917.1170744644,43040189.51858794,443313336.6475908
16,2024-01-01,17.77035067521993,0,13.883084959287144,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.0,5.051684627392605,78.44134947944755,30.173392168367386,9750655.84192052,0,7617524.623098039,0.0,2771917.1170744644,43040189.51858794,443313336.6475908
17,2024-01-01,17.77035067521993,0,13.883084959287144,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.0,5.051684627392605,78.44134947944755,30.173392168367386,9750655.84192052,0,7617524.623098039,0.0,2771917.1170744644,43040189.51858794,443313336.6475908
18,2024-01-01,17.77035067521993,0,13.883084959287144,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.0,5.051684627392605,78.44134947944755,30.173392168367386,9750655.84192052,0,7617524.623098039,0.0,2771917.1170744644,43040189.51858794,443313336.6475908
19,2024-01-01,17.77035067521993,0,13.883084959287144,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.0,5.051684627392605,78.44134947944755,30.173392168367386,9750655.84192052,0,7617524.623098039,0.0,2771917.1170744644,43040189.51858794,443313336.647639
20,2024-02-01,45.12017231719156,0,23.61361192195422,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.044280139538902176,11.092592487988169,88.81103724715786,34.781503960253595,24757433.59916407,0,12956734.084423529,24299.49064679167,6086636.738623922,48729952.80405779,443313336.6475908
21,2024-02-01,45.12017231719156,0,23.61361192195422,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.044280139538902176,11.092592487988169,88.81103724715786,34.781503960253595,24757433.59916407,0,12956734.084423529,24299.49064679167,6086636.738623922,48729952.80405779,443313336.6475908
22,2024-02-01,45.12017231719156,0,23.61361192195422,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.044280139538902176,11.092592487988169,88.81103724715786,34.781503960253595,24757433.59916407,0,12956734.084423529,24299.49064679167,6086636.738623922,48729952.80405779,443313336.6475908
23,2024-02-01,45.12017231719156,0,23.61361192195422,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.044280139538902176,11.092592487988169,88.81103724715786,34.781503960253595,24757433.59916407,0,12956734.084423529,24299.49064679167,6086636.738623922,48729952.80405779,443313336.6475908
24,2024-02-01,45.12017231719156,0,23.61361192195422,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.044280139538902176,11.092592487988169,88.81103724715786,34.781503960253595,24757433.59916407,0,12956734.084423529,24299.49064679167,6086636.738623922,48729952.80405779,443313336.6475908
25,2024-02-01,45.12017231719156,0,23.61361192195422,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.044280139538902176,11.092592487988169,88.81103724715786,34.781503960253595,24757433.59916407,0,12956734.084423529,24299.49064679167,6086636.738623922,48729952.80405779,443313336.6475908
26,2024-02-01,45.12017231719156,0,23.61361192195422,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.044280139538902176,11.092592487988169,88.81103724715786,34.781503960253595,24757433.59916407,0,12956734.084423529,24299.49064679167,6086636.738623922,48729952.80405779,443313336.6475908
27,2024-02-01,45.12017231719156,0,23.61361192195422,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.044280139538902176,11.092592487988169,88.81103724715786,34.781503960253595,24757433.59916407,0,12956734.084423529,24299.49064679167,6086636.738623922,48729952.80405779,443313336.6475908
28,2024-02-01,45.12017231719156,0,23.61361192195422,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.044280139538902176,11.092592487988169,88.81103724715786,34.781503960253595,24757433.59916407,0,12956734.084423529,24299.49064679167,6086636.738623922,48729952.80405779,443313336.647639
29,2024-02-01,45.12017231719156,0,23.61361192195422,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.044280139538902176,11.092592487988169,88.81103724715786,34.781503960253595,24757433.59916407,0,12956734.084423529,24299.49064679167,6086636.738623922,48729952.80405779,443313336.6475908
30,2024-02-01,45.12017231719156,0,23.61361192195422,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.044280139538902176,11.092592487988169,88.81103724715786,34.781503960253595,24757433.59916407,0,12956734.084423529,24299.49064679167,6086636.738623922,48729952.80405779,443313336.6475908
31,2024-02-01,45.12017231719156,0,23.61361192195422,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.044280139538902176,11.092592487988169,88.81103724715786,34.781503960253595,24757433.59916407,0,12956734.084423529,24299.49064679167,6086636.738623922,48729952.80405779,443313336.6475908
32,2024-02-01,45.12017231719156,0,23.61361192195422,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.044280139538902176,11.092592487988169,88.81103724715786,34.781503960253595,24757433.59916407,0,12956734.084423529,24299.49064679167,6086636.738623922,48729952.80405779,443313336.6475908
33,2024-02-01,45.12017231719156,0,23.61361192195422,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.044280139538902176,11.092592487988169,88.81103724715786,34.781503960253595,24757433.59916407,0,12956734.084423529,24299.49064679167,6086636.738623922,48729952.80405779,443313336.6475908
34,2024-02-01,45.12017231719156,0,23.61361192195422,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.044280139538902176,11.092592487988169,88.81103724715786,34.781503960253595,24757433.59916407,0,12956734.084423529,24299.49064679167,6086636.738623922,48729952.80405779,443313336.6475908
35,2024-02-01,45.12017231719156,0,23.61361192195422,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.044280139538902176,11.092592487988169,88.81103724715786,34.781503960253595,24757433.59916407,0,12956734.084423529,24299.49064679167,6086636.738623922,48729952.80405779,443313336.6475908
36,2024-02-01,45.12017231719156,0,23.61361192195422,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.044280139538902176,11.092592487988169,88.81103724715786,34.781503960253595,24757433.59916407,0,12956734.084423529,24299.49064679167,6086636.738623922,48729952.80405779,443313336.6475908
37,2024-02-01,45.12017231719156,0,23.61361192195422,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.044280139538902176,11.092592487988169,88.81103724715786,34.781503960253595,24757433.59916407,0,12956734.084423529,24299.49064679167,6086636.738623922,48729952.80405779,443313336.647639
38,2024-02-01,45.12017231719156,0,23.61361192195422,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.044280139538902176,11.092592487988169,88.81103724715786,34.781503960253595,24757433.59916407,0,12956734.084423529,24299.49064679167,6086636.738623922,48729952.80405779,443313336.647639
39,2024-02-01,45.12017231719156,0,23.61361192195422,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.044280139538902176,11.092592487988169,88.81103724715786,34.781503960253595,24757433.59916407,0,12956734.084423529,24299.49064679167,6086636.738623922,48729952.80405779,443313336.6475908
40,2024-03-01,46.47759454154203,0,29.932094023659555,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.039131508404399044,10.89242088634919,94.67739203080056,37.01352423956643,25502183.54578989,0,16423620.292415686,21474.090469659775,5976795.92243676,51948734.43302205,443313336.6475908
41,2024-03-01,46.47759454154203,0,29.932094023659555,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.039131508404399044,10.89242088634919,94.67739203080056,37.01352423956643,25502183.54578989,0,16423620.292415686,21474.090469659775,5976795.92243676,51948734.43302205,443313336.647639
42,2024-03-01,46.47759454154203,0,29.932094023659555,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.039131508404399044,10.89242088634919,94.67739203080056,37.01352423956643,25502183.54578989,0,16423620.292415686,21474.090469659775,5976795.92243676,51948734.43302205,443313336.6475908
43,2024-03-01,46.47759454154203,0,29.932094023659555,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.039131508404399044,10.89242088634919,94.67739203080056,37.01352423956643,25502183.54578989,0,16423620.292415686,21474.090469659775,5976795.92243676,51948734.43302205,443313336.6475908
44,2024-03-01,46.47759454154203,0,29.932094023659555,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.039131508404399044,10.89242088634919,94.67739203080056,37.01352423956643,25502183.54578989,0,16423620.292415686,21474.090469659775,5976795.92243676,51948734.43302205,443313336.6475908
45,2024-03-01,46.47759454154203,0,29.932094023659555,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.039131508404399044,10.89242088634919,94.67739203080056,37.01352423956643,25502183.54578989,0,16423620.292415686,21474.090469659775,5976795.92243676,51948734.43302205,443313336.6475908
46,2024-03-01,46.47759454154203,0,29.932094023659555,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.039131508404399044,10.89242088634919,94.67739203080056,37.01352423956643,25502183.54578989,0,16423620.292415686,21474.090469659775,5976795.92243676,51948734.43302205,443313336.6475908
47,2024-03-01,46.47759454154203,0,29.932094023659555,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.039131508404399044,10.89242088634919,94.67739203080056,37.01352423956643,25502183.54578989,0,16423620.292415686,21474.090469659775,5976795.92243676,51948734.43302205,443313336.6475908
48,2024-03-01,46.47759454154203,0,29.932094023659555,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.039131508404399044,10.89242088634919,94.67739203080056,37.01352423956643,25502183.54578989,0,16423620.292415686,21474.090469659775,5976795.92243676,51948734.43302205,443313336.647639
49,2024-03-01,46.47759454154203,0,29.932094023659555,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.039131508404399044,10.89242088634919,94.67739203080056,37.01352423956643,25502183.54578989,0,16423620.292415686,21474.090469659775,5976795.92243676,51948734.43302205,443313336.6475908
50,2024-03-01,46.47759454154203,0,29.932094023659555,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.039131508404399044,10.89242088634919,94.67739203080056,37.01352423956643,25502183.54578989,0,16423620.292415686,21474.090469659775,5976795.92243676,51948734.43302205,443313336.647639
51,2024-03-01,46.47759454154203,0,29.932094023659555,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.039131508404399044,10.89242088634919,94.67739203080056,37.01352423956643,25502183.54578989,0,16423620.292415686,21474.090469659775,5976795.92243676,51948734.43302205,443313336.6475908
52,2024-03-01,46.47759454154203,0,29.932094023659555,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.039131508404399044,10.89242088634919,94.67739203080056,37.01352423956643,25502183.54578989,0,16423620.292415686,21474.090469659775,5976795.92243676,51948734.43302205,443313336.6475908
53,2024-03-01,46.47759454154203,0,29.932094023659555,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.039131508404399044,10.89242088634919,94.67739203080056,37.01352423956643,25502183.54578989,0,16423620.292415686,21474.090469659775,5976795.92243676,51948734.43302205,443313336.6475908
54,2024-03-01,46.47759454154203,0,29.932094023659555,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.039131508404399044,10.89242088634919,94.67739203080056,37.01352423956643,25502183.54578989,0,16423620.292415686,21474.090469659775,5976795.92243676,51948734.43302205,443313336.6475908
55,2024-03-01,46.47759454154203,0,29.932094023659555,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.039131508404399044,10.89242088634919,94.67739203080056,37.01352423956643,25502183.54578989,0,16423620.292415686,21474.090469659775,5976795.92243676,51948734.43302205,443313336.6475908
56,2024-03-01,46.47759454154203,0,29.932094023659555,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.039131508404399044,10.89242088634919,94.67739203080056,37.01352423956643,25502183.54578989,0,16423620.292415686,21474.090469659775,5976795.92243676,51948734.43302205,443313336.6475908
57,2024-03-01,46.47759454154203,0,29.932094023659555,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.039131508404399044,10.89242088634919,94.67739203080056,37.01352423956643,25502183.54578989,0,16423620.292415686,21474.090469659775,5976795.92243676,51948734.43302205,443313336.6475908
58,2024-03-01,46.47759454154203,0,29.932094023659555,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.039131508404399044,10.89242088634919,94.67739203080056,37.01352423956643,25502183.54578989,0,16423620.292415686,21474.090469659775,5976795.92243676,51948734.43302205,443313336.6475908
59,2024-03-01,46.47759454154203,0,29.932094023659555,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.039131508404399044,10.89242088634919,94.67739203080056,37.01352423956643,25502183.54578989,0,16423620.292415686,21474.090469659775,5976795.92243676,51948734.43302205,443313336.6475908
60,2024-04-01,15.393625895830455,0,29.36380396374252,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.014337788938924964,0.8276067304239338,83.30985116788796,31.2833542518531,8446466.854362749,0,16111827.435129412,7868.109085586637,454133.097932254,45711399.576133296,443313336.6475908
61,2024-04-01,15.393625895830455,0,29.36380396374252,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.014337788938924964,0.8276067304239338,83.30985116788796,31.2833542518531,8446466.854362749,0,16111827.435129412,7868.109085586637,454133.097932254,45711399.576133296,443313336.6475908
62,2024-04-01,15.393625895830455,0,29.36380396374252,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.014337788938924964,0.8276067304239338,83.30985116788796,31.2833542518531,8446466.854362749,0,16111827.435129412,7868.109085586637,454133.097932254,45711399.576133296,443313336.6475908
63,2024-04-01,15.393625895830455,0,29.36380396374252,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.014337788938924964,0.8276067304239338,83.30985116788796,31.2833542518531,8446466.854362749,0,16111827.435129412,7868.109085586637,454133.097932254,45711399.576133296,443313336.647639
64,2024-04-01,15.393625895830455,0,29.36380396374252,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.014337788938924964,0.8276067304239338,83.30985116788796,31.2833542518531,8446466.854362749,0,16111827.435129412,7868.109085586637,454133.097932254,45711399.576133296,443313336.6475908
65,2024-04-01,15.393625895830455,0,29.36380396374252,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.014337788938924964,0.8276067304239338,83.30985116788796,31.2833542518531,8446466.854362749,0,16111827.435129412,7868.109085586637,454133.097932254,45711399.576133296,443313336.6475908
66,2024-04-01,15.393625895830455,0,29.36380396374252,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.014337788938924964,0.8276067304239338,83.30985116788796,31.2833542518531,8446466.854362749,0,16111827.435129412,7868.109085586637,454133.097932254,45711399.576133296,443313336.647639
67,2024-04-01,15.393625895830455,0,29.36380396374252,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.014337788938924964,0.8276067304239338,83.30985116788796,31.2833542518531,8446466.854362749,0,16111827.435129412,7868.109085586637,454133.097932254,45711399.576133296,443313336.6475908
68,2024-04-01,15.393625895830455,0,29.36380396374252,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.014337788938924964,0.8276067304239338,83.30985116788796,31.2833542518531,8446466.854362749,0,16111827.435129412,7868.109085586637,454133.097932254,45711399.576133296,443313336.6475908
69,2024-04-01,15.393625895830455,0,29.36380396374252,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.014337788938924964,0.8276067304239338,83.30985116788796,31.2833542518531,8446466.854362749,0,16111827.435129412,7868.109085586637,454133.097932254,45711399.576133296,443313336.6475908
70,2024-04-01,15.393625895830455,0,29.36380396374252,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.014337788938924964,0.8276067304239338,83.30985116788796,31.2833542518531,8446466.854362749,0,16111827.435129412,7868.109085586637,454133.097932254,45711399.576133296,443313336.6475908
71,2024-04-01,15.393625895830455,0,29.36380396374252,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.014337788938924964,0.8276067304239338,83.30985116788796,31.2833542518531,8446466.854362749,0,16111827.435129412,7868.109085586637,454133.097932254,45711399.576133296,443313336.6475908
72,2024-04-01,15.393625895830455,0,29.36380396374252,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.014337788938924964,0.8276067304239338,83.30985116788796,31.2833542518531,8446466.854362749,0,16111827.435129412,7868.109085586637,454133.097932254,45711399.576133296,443313336.6475908
73,2024-04-01,15.393625895830455,0,29.36380396374252,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.014337788938924964,0.8276067304239338,83.30985116788796,31.2833542518531,8446466.854362749,0,16111827.435129412,7868.109085586637,454133.097932254,45711399.576133296,443313336.6475908
74,2024-04-01,15.393625895830455,0,29.36380396374252,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.014337788938924964,0.8276067304239338,83.30985116788796,31.2833542518531,8446466.854362749,0,16111827.435129412,7868.109085586637,454133.097932254,45711399.576133296,443313336.6475908
75,2024-04-01,15.393625895830455,0,29.36380396374252,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.014337788938924964,0.8276067304239338,83.30985116788796,31.2833542518531,8446466.854362749,0,16111827.435129412,7868.109085586637,454133.097932254,45711399.576133296,443313336.6475908
76,2024-04-01,15.393625895830455,0,29.36380396374252,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.014337788938924964,0.8276067304239338,83.30985116788796,31.2833542518531,8446466.854362749,0,16111827.435129412,7868.109085586637,454133.097932254,45711399.576133296,443313336.6475908
77,2024-04-01,15.393625895830455,0,29.36380396374252,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.014337788938924964,0.8276067304239338,83.30985116788796,31.2833542518531,8446466.854362749,0,16111827.435129412,7868.109085586637,454133.097932254,45711399.576133296,443313336.6475908
78,2024-04-01,15.393625895830455,0,29.36380396374252,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.014337788938924964,0.8276067304239338,83.30985116788796,31.2833542518531,8446466.854362749,0,16111827.435129412,7868.109085586637,454133.097932254,45711399.576133296,443313336.647639
79,2024-04-01,15.393625895830455,0,29.36380396374252,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.014337788938924964,0.8276067304239338,83.30985116788796,31.2833542518531,8446466.854362749,0,16111827.435129412,7868.109085586637,454133.097932254,45711399.576133296,443313336.6475908
80,2024-05-01,12.728440261531677,0,33.16392687048702,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.0,0.07319798512218996,70.91244979991521,25.59847364163584,6984071.683297853,0,18197163.112572547,0.0,40158.84529410176,38908875.141675964,443313336.6475908
81,2024-05-01,12.728440261531677,0,33.16392687048702,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.0,0.07319798512218996,70.91244979991521,25.59847364163584,6984071.683297853,0,18197163.112572547,0.0,40158.84529410176,38908875.141675964,443313336.6475908
82,2024-05-01,12.728440261531677,0,33.16392687048702,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.0,0.07319798512218996,70.91244979991521,25.59847364163584,6984071.683297853,0,18197163.112572547,0.0,40158.84529410176,38908875.141675964,443313336.6475908
83,2024-05-01,12.728440261531677,0,33.16392687048702,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.0,0.07319798512218996,70.91244979991521,25.59847364163584,6984071.683297853,0,18197163.112572547,0.0,40158.84529410176,38908875.141675964,443313336.6475908
84,2024-05-01,12.728440261531677,0,33.16392687048702,513.4541259698109,0.4893978590340014,120.45382074657186,46.313052428786115,4086.979308347153,0.0,0.07319798512218996,70.91244979991521,25.59847364163584,6984071.683297853,0,18197163.112572547,0.0,40158.84529410176,38908875.141675964,443313336.6475908
