,Date,precip_and_snowmelt_input_Upper Bear_mean,irrigation_Upper Bear_mean,AET_Upper Bear_mean,soil_thickness_Upper Bear_mean,soil_porosity_Upper Bear_mean,field_capacity_Upper Bear_mean,wilting_point_Upper Bear_mean,Geo_K_Upper Bear_mean,Runoff_Upper Bear_mean,Recharge_Upper Bear_mean,Soil_Water_End_Of_Previous_Timestep_Upper Bear_mean,Soil_Saturation_Percent_End_Of_Timestep_Upper Bear_mean,precip_and_snowmelt_input_m3_Upper Bear_sum,irrigation_m3_Upper Bear_sum,AET_m3_Upper Bear_sum,Runoff_m3_Upper Bear_sum,Recharge_m3_Upper Bear_sum,Soil_Water_End_Of_Previous_Timestep_m3_Upper Bear_sum,Upper Bear_area_m2
14,2006-03-01,74.27629492428547,0.0,10.482618763971248,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,8.19550828733581,50.630154261245465,138.32250873157156,58.40705293083785,479057258.5802739,0.0,66123427.8396392,52858115.30010589,326547686.96930695,869548720.754674,7314929963.751646
15,2006-04-01,49.335978442811964,3.546154969194308,21.595499752365892,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,5.0406115740915105,28.103725965489087,136.02778392794434,56.819270279364666,318200313.1357182,22871662.499123484,136222435.66633734,32510192.646141533,181259359.24452612,855123235.121511,7314929963.751646
16,2006-05-01,22.900086101202692,9.220002876262198,45.71012087220741,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,2.4715977555986557,4.90378128423377,115.62269036796171,45.243818343796704,147698166.96466506,59466322.21623758,288335396.34834516,15941100.454106871,31627568.9381313,726849459.0569913,7314929963.751646
17,2006-06-01,24.554653108678924,14.184619876777232,67.747774639592,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,2.2642744074319165,2.0251293148773626,88.87648984280085,32.06520350946317,158369648.53411442,91486649.99649394,427346983.15607876,14603922.07843494,13061486.367890477,558712988.7369609,7314929963.751646
18,2006-07-01,15.148651873317576,18.440005752524396,65.30477733010292,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,3.4404175661365337,2.373401700294094,72.62600802107265,24.989063459193172,97704005.40913379,118932644.43247516,411936646.0030271,22189712.113871656,15307742.804554624,456556302.35307664,7314929963.751646
19,2006-08-01,31.546336126811227,14.893850589289793,51.51537339205159,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,4.024629757893854,4.08113646720333,74.66028899095731,25.80163913174521,203463876.09749457,96060980.68184774,324954286.9702978,25957712.057970613,26322118.86603868,469344635.61662954,7314929963.751646
20,2006-09-01,56.97552130060167,7.092309938388616,28.73532600693375,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,3.870735692034064,10.885295262160954,95.65306552427083,36.60669468484623,367473900.02556354,45743324.99824697,181259838.99959213,24965133.64566513,70206875.28282753,601313209.5393357,7314929963.751646
21,2006-10-01,44.751875580274,3.546154969194308,18.915831180478396,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,2.549945720953639,11.968730148846623,110.62503230718012,44.43621958071669,288635077.53084755,22871662.499123484,119319417.21852553,16446407.980079925,77194607.79401416,695432390.0492303,7314929963.751646
22,2006-11-01,55.09004190733454,0.0,17.023478388905986,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,1.371801117298564,23.649771620235747,123.16256214064643,50.50524443462128,355312667.4178264,0.0,107382675.44745879,8847671.770013757,152533177.00001428,774247820.2846215,7314929963.751646
23,2006-12-01,33.763466296898564,0.0,8.891014228920982,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,0.792177878843943,20.12335118562239,126.27104376157698,51.48617125969245,217763191.57041895,0.0,56083743.4388784,5109308.125123105,129788729.89993311,793788962.162289,7314929963.751646
24,2007-01-01,26.009869510414013,0.0,7.415931572677256,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,0.6690590094360103,16.041880036474996,127.79005165815191,52.010193384080935,167755220.35372776,0.0,46779008.65317645,4315236.4726666305,103464836.1467652,803338074.4445131,7314929963.749161
25,2007-02-01,60.62215858145049,0.0,10.311470143360058,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,2.4798371832084354,42.296026622727034,132.3030371146859,54.653884758324786,390992760.82056516,0.0,65043788.23724705,15994168.061801413,272795208.73124415,831708307.9146937,7314929963.749161
26,2007-03-01,42.89403611783324,0.0,18.069471401608947,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,1.2624538205775426,24.60761369784513,130.63116035647477,53.34716608411157,276652369.2451191,0.0,113980591.32192938,8142441.471412229,158710735.0111546,821198331.9849024,7314929963.749161
27,2007-04-01,26.693630575470216,3.837349330787773,25.315887400109766,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,1.4051516072111991,8.563216756460205,126.17206288625957,51.1506314570385,172164670.56285983,24749779.86518861,159690436.120902,9062788.12315058,55229471.13265944,793166650.4293269,7314929963.749161
28,2007-05-01,21.6685593750154,9.97710805024924,55.266025941344175,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,2.0192979145403287,1.9980882327841334,100.08273260903844,37.45926972805318,139755214.3542964,64349426.29635044,348613400.0755294,13023892.29912782,12887039.64859276,629159207.8030864,7314929963.749161
29,2007-06-01,13.02895001002996,15.349397323151091,72.49324695142354,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,1.8922781720380724,1.4853898312599096,65.63577911245588,21.856773781992366,84032429.95536499,98999119.46075444,457281109.2133254,12204649.910509672,9580326.024614133,412612680.6278274,7314929963.749161
30,2007-07-01,22.021649038604636,19.95421610049848,63.08924197197047,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,4.228781676005836,3.9287972555993864,58.48288848048217,18.949867497477527,142032714.55516043,128698852.59270088,397961246.1790433,27274427.64372297,25339579.376027428,367646941.9352999,7314929963.749161
31,2007-08-01,30.09940850997809,16.116867029027116,52.24858446999612,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,4.387588803255842,4.203094077005758,60.02886953941625,19.932916397158017,194131610.54649216,103949074.4000272,329579413.7139999,28298689.736702975,27108696.08421225,377365572.66115636,7314929963.749161
32,2007-09-01,43.438080404890854,7.674698661575546,32.46942053622819,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,2.7659146957946628,4.591604932059978,72.94448753766093,26.364179898868404,280161776.3371701,49499559.73037722,204814264.33757633,17839356.185512085,29614447.588474963,458558159.9189465,7314929963.749161
33,2007-10-01,42.8718734158206,3.837349330787773,21.878819923166482,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,2.0697789075062922,6.64604482856373,89.28851646938615,34.633343969338895,276509816.76410043,24749779.86518861,138009680.18758428,13349479.695902651,42864917.32415708,561302897.2466722,7314929963.749161
34,2007-11-01,15.013965332853218,0.0,16.64917611468804,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,0.023266855061964447,0.9844763144976793,87.45716189294346,33.13190092999748,96835098.76660877,0.0,105021514.94258045,150064.61671786723,6349556.411026631,549790169.6662077,7314929963.749161
35,2007-12-01,80.46053050698791,0.0,5.1368144886021385,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,4.736845911150507,33.00243652687763,124.39934949202826,51.71435994958291,518944249.31108934,0.0,32402559.789882336,30551204.39231957,212854819.98780122,782022687.9336,7314929963.749161
36,2008-01-01,114.7773438095946,0.0,3.53470223673819,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,13.085260460913107,76.58496494531941,144.24708447213126,61.53789804005665,740276625.6042684,0.0,22296623.05431372,84395702.4349171,493948263.774228,906792815.0354627,7314929963.751646
37,2008-02-01,80.29323769470125,0.0,6.113403027828715,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,8.591882950607204,64.77107746555617,143.34761639587416,61.121533577272636,517865227.92932093,0.0,38562737.25232156,55414832.249338135,417752327.65267116,901138436.2683415,7314929963.751646
38,2008-03-01,53.8230915025964,0.0,7.488374583372375,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,4.418056371862939,43.87725412422562,139.81825759013478,59.32782978591329,347141281.1676464,0.0,47235868.04605491,28495091.518811103,282993671.4597485,878951739.7267401,7314929963.751646
39,2008-04-01,20.60690360920489,3.4651534300068945,17.192177439865066,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,2.1999521189183193,13.854861923401495,130.3573580432312,53.22220370348564,132907926.45468502,22349224.45451399,108446714.67168629,14189055.264577955,89359116.28272487,819477273.2621126,7314929963.751646
40,2008-05-01,58.06983294047925,9.009398796490068,32.469768562517565,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,5.105049722563788,27.651991020130726,131.45533516859783,53.41926769064863,374531243.8516346,58107982.797918245,204816589.66333336,32926040.791050147,178346110.99913815,826379347.4376246,7314929963.751646
41,2008-06-01,19.629555438114842,13.860613720027578,70.511063220314,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,2.09455798880771,1.9258916604794105,92.69974699075534,33.66093828007955,126604287.27504502,89396897.81805596,444777790.8990586,13509293.554462116,12421408.786956234,582747018.536908,7314929963.751646
42,2008-07-01,5.952224377531083,18.018797592980135,81.78906929738847,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,1.7074098625156453,1.54825360084302,57.24524858635482,18.33022171475236,38389941.43296832,116215965.59583649,515918330.88909024,11012300.050272875,9985780.495854257,359866630.7490797,7314929963.751646
43,2008-08-01,24.88359597673706,14.5536445333851,58.63904319541676,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,3.1716240407127763,2.5005279565143397,54.76067393396832,17.412940362094872,160491325.843361,93866743.53036809,369889883.45525485,20456063.023574896,16127663.308436913,344247613.2847856,7314929963.751646
44,2008-09-01,39.02929900329796,6.930306860013789,32.50396883826147,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,2.8490009752742775,3.060271955692974,65.97157776118745,22.635077844875493,251726640.1618354,44698448.90902798,205032120.9381961,18375237.295049712,19737826.120888118,414723769.59961444,7314929963.751646
45,2008-10-01,21.68553123808526,3.4651534300068945,20.54883745833724,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,1.5137610302641138,1.9430283362009955,69.73891692415778,24.522958098998995,139864705.7484943,22349224.45451399,129620213.080251,9763323.773824787,12531923.403812923,438406710.849871,7314929963.751646
46,2008-11-01,36.91207308694827,0.0,10.298686870038951,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,0.9339546810904547,4.123469979805243,91.12546927914858,35.4084522414056,238070976.05008924,0.0,64963176.976023525,6023738.520199292,26595078.789558522,572850636.2196436,7314929963.751646
47,2008-12-01,90.68040137005742,0.0,6.617184467318992,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,5.141396460096794,40.56231389950829,128.46565458152648,53.56988617358631,584859191.8562009,0.0,41740604.27697254,33160480.86466082,261613599.0500243,807585109.4036239,7314929963.751646
48,2009-01-01,76.69095525112883,0.0,10.160212563749043,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,5.140871820491456,52.23552638321053,136.04951080326873,57.526525471633214,494631559.3469874,0.0,64089631.19330982,33156973.378918685,336901944.1711373,855260104.5316124,7314929963.749161
49,2009-02-01,62.2153872316265,0.0,10.367984258503217,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,4.527127601245076,46.48938657057584,136.01245913029422,57.22998171650261,401268846.43031216,0.0,65400292.02099609,29198508.67685585,299841210.47432214,855027183.0322176,7314929963.749161
50,2009-03-01,80.2034468133791,0.0,12.772738833041078,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,7.01697007425927,56.681721537947254,138.17879748438108,58.52682925869284,517285933.58459324,0.0,80569268.46937253,45257137.51394372,365578519.6653699,868645503.6447965,7314929963.749161
51,2009-04-01,82.02478780722781,3.273289759667734,21.071425703080028,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,7.94286410086366,54.35613283742697,138.97160056117747,58.94469844897366,529033129.63862026,21111758.341674197,132916625.01183529,51228932.873138264,350579338.67000043,873629322.9831432,7314929963.749161
52,2009-05-01,33.931139384650706,8.510553074083045,41.955144765550706,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,3.3543456465565744,10.35230762143634,125.60554851793141,50.82965112075256,218845028.77843133,54890569.74665055,264649453.2606981,21634559.96193438,66768839.96878982,789605539.5526371,7314929963.749161
53,2009-06-01,101.70305319546864,13.093159038670937,59.7240017669027,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,7.948470612441242,40.21626899250741,131.42842798257593,53.918330915705184,655952188.3777821,84447033.36669679,376733901.01890993,51265270.479429446,259382089.07358572,826210405.0574518,7314929963.749161
54,2009-07-01,15.302561592397051,17.02110614816609,77.98060422718083,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,2.414665160261425,2.0119422937185716,87.00589054699287,31.507983089650555,98696652.80693997,109781139.4933011,491894881.58127856,15573886.260804545,12976430.236657973,546953641.960335,7314929963.749161
55,2009-08-01,22.44462034099162,13.747816488765949,53.934397044453654,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,3.777508639925114,2.72408268043321,77.38645837873763,27.13332038843315,144760639.2716605,88669381.79832117,340213387.2688627,24363837.876403045,17569513.708674032,486482213.71283776,7314929963.749161
56,2009-09-01,31.920066279460038,6.546579519335468,35.484961248611235,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,1.5814336069796209,2.677263024497022,81.86167915008798,29.54468267157642,205874307.45277637,42223516.683348395,223835991.42461172,10199789.093779627,17267515.834812753,514615228.9898498,7314929963.749161
57,2009-10-01,48.37833143423858,3.273289759667734,18.34933808076887,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,2.846652672734895,8.32419768546795,103.62176968229524,40.89469575942435,312024576.35244554,21111758.341674197,115745988.39285484,18360088.990731042,53688473.03864815,651407230.3494091,7314929963.749161
58,2009-11-01,17.930087647165287,0.0,17.095546602058707,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,0.15707963984718704,1.903133435503708,102.95626027865848,40.180127017604825,115643210.53215344,0.0,107837150.1345333,1013119.3864431524,12274617.652176691,647223514.632281,7314929963.749161
59,2009-12-01,57.69602984601751,0.0,6.549667367181119,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,2.724775914839449,26.378727389715575,124.42905527544069,50.60152201392646,372120692.10924906,0.0,41314731.09980392,17574019.634503756,170134142.66414866,782209553.4818313,7314929963.749161
60,2010-01-01,45.47141372560307,0.0,5.128421700777706,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,2.672708922427082,31.485756994470876,129.22642833365802,53.24087278400267,293275888.1042607,0.0,32349548.134470586,17238190.39728889,203072791.2274936,812367729.0771277,7314929963.751646
61,2010-02-01,38.88498312457026,0.0,6.633488160413347,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,1.7569100839946088,28.311724819002833,130.61026525786602,53.59802753886487,250795536.19577497,0.0,41843430.271874495,11331558.844565002,182601344.52248415,821067071.6195842,7314929963.751646
62,2010-03-01,34.897974915543955,0.0,13.356218292797191,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,1.0140011317235005,20.020358215726898,130.77252418025455,53.51358074203925,225080629.86843944,0.0,84249798.84876859,6539998.528364036,129124785.84543099,822087102.8574493,7314929963.751646
63,2010-04-01,90.06219001542541,2.9675654842623422,19.08731444175244,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,6.577923140496514,58.99242745395223,137.81961746473243,57.930505465272155,580871704.0711782,19139926.73410933,120401102.54232946,42425541.71019048,380481929.7669086,866387568.7361788,7314929963.751646
64,2010-05-01,58.36584669738772,7.7156701958502785,27.925361746556543,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,4.714351723356668,36.73673262514681,133.95099925536405,55.24323835874034,376440398.8090157,49763809.10085793,176150805.21734124,30406144.369627904,236939594.64480236,842067936.1596292,7314929963.751646
65,2010-06-01,40.52264985986672,11.870261937049369,67.3207597681609,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,2.7932853342109527,3.654582867668121,113.08260846208934,44.10864538825896,261358120.6701431,76559706.93643732,424653538.27136475,18015876.2111995,23570847.11380643,710881487.6988552,7314929963.751646
66,2010-07-01,7.568300708215477,15.431340391700557,78.12698943874067,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,1.0329983639676272,1.09628427145027,70.1535489256718,23.876377095125513,48813175.509719156,99527618.20171586,492818218.30418825,6662537.771239517,7070712.448631154,441013319.8226825,7314929963.751646
67,2010-08-01,27.250412448176444,12.46377501577849,59.98989385198168,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,2.2397627912307327,1.7314853865148565,64.34996857795865,21.648349075506662,175756421.494685,80387692.16636786,378410920.6252001,14445822.360979315,11167563.369781027,404529739.8070887,7314929963.751646
68,2010-09-01,6.5152660564498985,5.9351309685246845,37.54891777209631,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,0.916354739427855,0.49252539328782835,57.244648259360034,18.767576803542617,42021367.465074405,38279853.46821866,236855208.06182742,5910224.748844557,3176643.4665334746,359862917.2378736,7314929963.751646
69,2010-10-01,61.28134927624304,2.9675654842623422,17.445272865996486,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,2.8401375979342194,6.471013037056164,94.62033218845241,37.637270321837384,395244889.3764374,19139926.73410933,110043234.06487063,18318065.290911306,41736002.132006176,594820482.1848034,7314929963.751646
70,2010-11-01,78.1775268965292,0.0,8.289624800888806,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,4.591493523387803,31.708139202875167,127.23325413662288,53.33791609143733,504219501.3269146,0.0,52290248.64528626,29613685.759873617,204506762.69275126,799837731.5201304,7314929963.751646
71,2010-12-01,153.07052857217928,0.0,5.52273548663445,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,19.709051431057578,94.62894164591759,158.10565112395392,68.80550644911357,987255567.1586545,0.0,34836849.01823528,127116995.3285146,610326411.5852127,993913102.3688825,7314929963.751646
72,2011-01-01,55.86358173883581,0.0,9.528625162300717,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,3.8198992670460115,56.60664882150345,142.2231992253672,61.034745434443856,360302160.2059575,0.0,60105697.993992195,24637203.71606847,365094383.46503544,894070182.565374,7314929963.751646
73,2011-02-01,69.55136366028336,0.0,9.60243350690029,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,6.1691114731707355,53.78897367844077,140.37969709957477,60.1003070953441,448583859.3415276,0.0,60571272.04452552,39788862.678549536,346921332.69800836,882481296.0603845,7314929963.751646
74,2011-03-01,102.89486590412629,0.0,13.252466301685248,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,13.706688545273735,68.7119406050961,145.64268850766518,62.606870875255225,663637997.4722333,0.0,83595388.41534111,88403521.34877926,443169655.0104508,915566065.2940545,7314929963.751646
75,2011-04-01,95.31555786624254,3.268916684586882,11.328295875888461,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,16.426761396399318,65.84714628082577,149.40698658606942,64.00758139317568,614753794.8175353,21083554.021780193,71457832.4192549,105946799.86619698,424692694.06286997,939229829.1214917,7314929963.751646
76,2011-05-01,89.83566991943381,8.499183564644303,25.346179072911507,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,12.052190577910308,63.601979887917125,145.48489356299783,62.201639857403265,579410709.9693052,54817241.64800729,159881565.56880805,77732570.6069614,410212109.9384061,914574054.3953534,7314929963.751646
77,2011-06-01,23.04539121815275,13.075666738347527,71.69528959802958,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,1.8422701759883235,5.991015910178592,101.86551349297683,40.16586800264852,148635383.91068274,84334216.08712077,452247836.5414041,11882109.916624736,38639877.631967366,640366301.1638964,7314929963.751646
78,2011-07-01,30.748984429840593,16.998367129288606,93.57835276480112,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,2.260480863975514,1.9684679770755342,61.82566492500038,21.16351753202604,198321124.92350367,109634483.29601458,590284124.2232862,14579442.249971498,12696021.888041958,388660820.7637971,7314929963.751646
79,2011-08-01,29.222439540115563,13.729449972392112,74.72535371518062,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,2.0658838468059497,1.713951031679217,51.30284891300116,16.211710346287145,188475386.9981937,88550926.22798054,471360966.06573313,13324352.315731116,11054477.06839827,322510361.6244154,7314929963.751646
80,2011-09-01,22.538712623824885,6.537833369173764,43.69653446129545,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,0.9959380538877717,0.9128524225000783,48.72352485703987,15.19843888993023,145367507.3146193,42167108.043560386,275633930.8244784,6423514.056386822,5887628.024778949,306295710.4102459,7314929963.751646
81,2011-10-01,47.74483208221698,3.268916684586882,22.011926593224185,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,2.5126838956387316,2.958313146253547,72.12418200363513,27.644614794570213,307938928.74240434,21083554.021780193,138849317.6269962,16206091.431431016,19080197.081423428,453401161.69349164,7314929963.751646
82,2011-11-01,73.61802581141875,0.0,9.275743906193524,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,3.278038518878409,15.65514584736523,117.36507362092098,48.541041505539205,474812552.8130457,0.0,58510590.59714507,21142391.83781733,100970556.55630472,737802515.3964759,7314929963.751646
