,Date,precip_and_snowmelt_input_Escalante Desert_mean,irrigation_Escalante Desert_mean,AET_Escalante Desert_mean,soil_thickness_Escalante Desert_mean,soil_porosity_Escalante Desert_mean,field_capacity_Escalante Desert_mean,wilting_point_Escalante Desert_mean,Geo_K_Escalante Desert_mean,Runoff_Escalante Desert_mean,Recharge_Escalante Desert_mean,Soil_Water_End_Of_Previous_Timestep_Escalante Desert_mean,Soil_Saturation_Percent_End_Of_Timestep_Escalante Desert_mean,precip_and_snowmelt_input_m3_Escalante Desert_sum,irrigation_m3_Escalante Desert_sum,AET_m3_Escalante Desert_sum,Runoff_m3_Escalante Desert_sum,Recharge_m3_Escalante Desert_sum,Soil_Water_End_Of_Previous_Timestep_m3_Escalante Desert_sum,Escalante Desert_area_m2
0,2005-01-01,74.80868500095345,0.0,5.128609756310569,512.7659224102624,0.4956146233909579,114.6228038992685,57.558920334711445,10066.425853976156,11.950465231417486,39.24487710001678,172.85546132724525,67.06458805712157,3192070312.49994,0.0,218802253.13779324,509878168.0512522,1674666432.9340415,7373828050.697954,42638153503.707245
1,2005-02-01,50.11445853889005,0.0,10.917748921330556,512.7659224102624,0.4956146233909579,114.6228038992685,57.558920334711445,10066.425853976156,6.7222691487688015,30.095133521850073,175.22885261037655,67.44001597546199,2138321610.7222543,0.0,465809566.5969274,286790870.71053696,1284236433.703807,7475041368.109657,42638153503.707245
2,2005-03-01,60.46661540353024,0.0,24.301779419625984,512.7659224102624,0.4956146233909579,114.6228038992685,57.558920334711445,10066.425853976156,10.116807706356575,25.83700921046078,175.43257748057178,66.26851035219683,2580135811.5705075,0.0,1036865557.4417763,431682063.29450303,1102576737.4170535,7483739912.9486065,42638153503.707245
3,2005-04-01,53.69077785166932,1.7614342497679822,35.717602386839076,512.7659224102624,0.4956146233909579,114.6228038992685,57.558920334711445,10066.425853976156,6.782683624810401,19.147107050727488,169.43324031165758,62.52234374499822,2290860011.9910135,75167331.27376384,1524004064.0127664,289373602.5993886,817041537.0878856,7227750424.604202,42638153503.707245
4,2005-05-01,44.38925298503084,4.579729009268927,44.44199279554066,512.7659224102624,0.4956146233909579,114.6228038992685,57.558920334711445,10066.425853976156,4.7383337340085765,10.230706231391007,159.8425384786123,57.100143815410505,1894215189.493395,195435059.5994512,1896322728.397192,202179036.94268698,436612393.1019873,6818677423.790928,42638153503.707245
5,2005-06-01,44.75090819871014,7.045736999071929,43.67414286745202,512.7659224102624,0.4956146233909579,114.6228038992685,57.558920334711445,10066.425853976156,6.917481557272793,8.488030536678302,155.38393799419882,53.93000732066644,1909473060.8011675,300669325.09505534,1863672230.1725473,295101670.97353166,362200574.5717123,6628381148.767043,42638153503.707245
6,2005-07-01,9.23016629639367,9.159458018537855,50.38260596976369,512.7659224102624,0.4956146233909579,114.6228038992685,57.558920334711445,10066.425853976156,2.9722539854833308,1.2084991589832292,133.20949468224075,42.87958639187175,393788482.0711499,390870119.1989024,2149968310.9252563,126795712.84432037,51563082.52552723,5682274597.746228,42638153503.707245
7,2005-08-01,29.666537579997758,7.398023754215945,47.51844335141107,512.7659224102624,0.4956146233909579,114.6228038992685,57.558920334711445,10066.425853976156,2.9895416353192967,1.9322610490506642,129.53623437391104,41.772863028343785,1265779104.5861533,315702787.30345565,2027599915.4127564,127549883.24704756,82448958.36602865,5525571309.337847,42638153503.707245
8,2005-09-01,18.560616610888626,3.5228684995359645,29.368483225523832,512.7659224102624,0.4956146233909579,114.6228038992685,57.558920334711445,10066.425853976156,1.8787391977179835,1.6225189504011943,127.0314135854452,40.62121647331626,792066915.7021624,150334662.54752767,1253127591.260702,80168466.35001345,69238494.62058581,5418771966.713376,42638153503.707245
9,2005-10-01,46.4503325366922,1.7614342497679822,23.010239212501226,512.7659224102624,0.4956146233909579,114.6228038992685,57.558920334711445,10066.425853976156,6.263207207448087,5.650907236044858,141.17654467827023,48.28822217830429,1982024194.8201396,75167331.27376384,981828293.169589,267235891.86955193,241141873.96870375,6022245309.413666,42638153503.707245
