,Date,precip_and_snowmelt_input_Escalante Desert_mean,irrigation_Escalante Desert_mean,AET_Escalante Desert_mean,soil_thickness_Escalante Desert_mean,soil_porosity_Escalante Desert_mean,field_capacity_Escalante Desert_mean,wilting_point_Escalante Desert_mean,Geo_K_Escalante Desert_mean,Runoff_Escalante Desert_mean,Recharge_Escalante Desert_mean,Soil_Water_End_Of_Previous_Timestep_Escalante Desert_mean,Soil_Saturation_Percent_End_Of_Timestep_Escalante Desert_mean,precip_and_snowmelt_input_m3_Escalante Desert_sum,irrigation_m3_Escalante Desert_sum,AET_m3_Escalante Desert_sum,Runoff_m3_Escalante Desert_sum,Recharge_m3_Escalante Desert_sum,Soil_Water_End_Of_Previous_Timestep_m3_Escalante Desert_sum,Escalante Desert_area_m2
0,2005-01-01,68.96749054279535,0.0,17.320597793086524,507.66134625949127,0.4955807342697602,113.5754563868023,56.9857943567583,10206.05456546076,4.301863156319283,29.16818846161909,118.145828791862,48.559991956451874,2942704934.6341,0.0,738964814.7545427,183549527.22306055,1244598518.9815328,5040710976.67577,42638153503.707245
1,2005-02-01,45.221301074806945,0.0,22.329199573570065,507.66134625949127,0.4955807342697602,113.5754563868023,56.9857943567583,10206.05456546076,1.5932505313980447,21.819739973547588,117.67380009102311,47.88204694396516,1929444631.2093225,0.0,952632241.6155539,67973765.04672383,931079477.8290457,5020554401.114442,42638153503.707245
2,2005-03-01,52.32972190938464,0.0,35.93012363699655,507.66134625949127,0.4955807342697602,113.5754563868023,56.9857943567583,10206.05456546076,2.14565052026701,16.723575319219133,115.44251981358393,46.56515494671593,2232749741.4004745,0.0,1532893613.243563,91553581.71462257,713653554.1670707,4925370717.114793,42638153503.707245
3,2005-04-01,48.76916601009551,1.7713489200820367,56.220576629818815,507.66134625949127,0.4955807342697602,113.5754563868023,56.9857943567583,10206.05456546076,0.7419006327249211,9.904003398582677,100.03051418609839,39.56729665125469,2080761447.5321412,75584894.06859696,2398637646.761202,31650975.75155007,422647359.0699662,4267773514.658473,42638153503.707245
4,2005-05-01,41.27544992809368,4.605507156893882,71.6576633774597,507.66134625949127,0.4955807342697602,113.5754563868023,56.9857943567583,10206.05456546076,0.28949369022553795,4.050006576934095,74.28350447561013,27.911956177750028,1761231893.8709917,196520723.0710585,3057289873.3980947,12353411.257620692,172839015.96219757,3169431786.4628863,42638153503.707245
5,2005-06-01,41.53730939052702,7.085395680328147,60.51710565613052,507.66134625949127,0.4955807342697602,113.5754563868023,56.9857943567583,10206.05456546076,1.7708435971623266,1.7345970737954397,63.78788507008432,22.63474123917129,1772251574.6030178,302339576.27438784,2582094622.6505833,75560099.05402966,74023743.33256991,2721564960.2528486,42638153503.707245
6,2005-07-01,11.168379582337238,9.211014313787764,53.80678529963822,507.66134625949127,0.4955807342697602,113.5754563868023,56.9857943567583,10206.05456546076,2.3454335224066147,0.7245353834611972,46.06885853950041,14.493024497323525,476440425.91100335,393041446.142117,2295902520.8483834,100069357.61999093,30921723.82261103,1965420369.535944,42638153503.707245
7,2005-08-01,30.757410334272134,7.439665395656287,45.959582114467544,507.66134625949127,0.4955807342697602,113.5754563868023,56.9857943567583,10206.05456546076,2.595525430487762,0.9460563128526721,46.66238312000256,14.821285097087381,1312211911.1738465,317456552.1563679,1961008449.6101856,110742092.19785075,40373222.43791308,1990704933.6442401,42638153503.707245
8,2005-09-01,17.14819078682498,3.5426978401640734,35.74273575781309,507.66134625949127,0.4955807342697602,113.5754563868023,56.9857943567583,10206.05456546076,0.880205867825675,0.39520853132347533,44.01845575697693,13.74029445870336,731737943.3911606,151169788.13719392,1525010315.6685174,37562934.60174602,16867131.44224264,1877973195.2674034,42638153503.707245
9,2005-10-01,42.603482264009976,1.7713489200820367,36.56886270181744,507.66134625949127,0.4955807342697602,113.5754563868023,56.9857943567583,10206.05456546076,0.9861535067859701,0.48924640660827245,52.23294824112242,17.256864762486575,1817725041.3404007,75584894.06859696,1560229226.471806,42080405.93066454,20879185.979519226,2228482975.881572,42638153503.707245
