,Date,precip_and_snowmelt_input_Escalante Desert_mean,irrigation_Escalante Desert_mean,AET_Escalante Desert_mean,soil_thickness_Escalante Desert_mean,soil_porosity_Escalante Desert_mean,field_capacity_Escalante Desert_mean,wilting_point_Escalante Desert_mean,Geo_K_Escalante Desert_mean,Runoff_Escalante Desert_mean,Recharge_Escalante Desert_mean,Soil_Water_End_Of_Previous_Timestep_Escalante Desert_mean,Soil_Saturation_Percent_End_Of_Timestep_Escalante Desert_mean,precip_and_snowmelt_input_m3_Escalante Desert_sum,irrigation_m3_Escalante Desert_sum,AET_m3_Escalante Desert_sum,Runoff_m3_Escalante Desert_sum,Recharge_m3_Escalante Desert_sum,Soil_Water_End_Of_Previous_Timestep_m3_Escalante Desert_sum,Escalante Desert_area_m2
0,2005-01-01,71.16765410622787,0.0,5.1592169986530685,507.66134625949127,0.4955807342697602,113.5754563868023,56.9857943567583,10206.05456546076,8.713204659051367,41.46331379616296,166.2099590713925,65.13522781287224,3036635898.9003234,0.0,220094167.76614866,371756607.12480617,1769248824.2651002,7091228968.744993,42638153503.65924
1,2005-02-01,47.561881136845656,0.0,10.837197113092948,507.66134625949127,0.4955807342697602,113.5754563868023,56.9857943567583,10206.05456546076,5.142015840676318,30.842872588836332,166.94975466563272,64.9384899879238,2029263586.078119,0.0,462344783.4391143,219355178.19454655,1316051363.6252904,7122741229.564151,42638153503.65924
2,2005-03-01,52.80850603847356,0.0,24.328574564916824,507.66134625949127,0.4955807342697602,113.5754563868023,56.9857943567583,10206.05456546076,6.017738384639525,23.955663598689142,165.47475268470504,63.45690311073233,2253201037.687127,0.0,1037942735.9527754,256749517.5485155,1022227506.0823691,7059810459.650824,42638153503.65924
3,2005-04-01,50.947091065133804,1.7713489200820367,36.036462134562754,507.66134625949127,0.4955807342697602,113.5754563868023,56.9857943567583,10206.05456546076,5.102531838693705,17.996217881518923,159.53179724562938,60.085798449708584,2173665854.559216,75584894.06859696,1537510762.7840724,217674813.65986183,767893165.2013786,6806194777.347464,42638153503.65924
4,2005-05-01,46.83417133113325,4.605507156893882,44.86335451637977,507.66134625949127,0.4955807342697602,113.5754563868023,56.9857943567583,10206.05456546076,4.8160714390589145,11.029548402641655,151.026414471437,55.38638422188976,1998413689.2406952,196520723.0710585,1914179850.7114885,205482670.8987189,470676650.16202307,6443378348.015747,42638153503.65924
5,2005-06-01,44.41487048257252,7.085395680328147,43.794951670612534,507.66134625949127,0.4955807342697602,113.5754563868023,56.9857943567583,10206.05456546076,6.569968854996411,8.092485012557441,146.67560706169263,52.34062734360124,1895029725.0264702,302339576.27438784,1868703828.3420458,280274491.18967086,345288806.7214274,6257668740.623984,42638153503.65924
6,2005-07-01,11.125992924712484,9.211014313787764,50.95398472684551,507.66134625949127,0.4955807342697602,113.5754563868023,56.9857943567583,10206.05456546076,2.558794829304077,1.3091752959317453,125.73133677204349,42.30177722887731,474683291.03409255,393041446.142117,2174207564.799874,109163461.67567815,55858910.97009114,5363925238.445851,42638153503.65924
7,2005-08-01,31.420749363034624,7.439665395656287,47.80585965391138,507.66134625949127,0.4955807342697602,113.5754563868023,56.9857943567583,10206.05456546076,3.263801888401514,1.930114334213731,122.32678134849886,41.0664604765895,1340564043.7787106,317456552.1563679,2039730116.513884,139242087.77774993,82351936.62449732,5218665936.973399,42638153503.65924
8,2005-09-01,19.114016947254644,3.5426978401640734,29.697495811848658,507.66134625949127,0.4955807342697602,113.5754563868023,56.9857943567583,10206.05456546076,2.1192344446515,1.8784519892151244,119.96194238458875,39.993001875419665,815613525.2994527,151169788.13719392,1267082700.1462,90421397.31737141,80151849.87339285,5117815124.212031,42638153503.65924
9,2005-10-01,44.200461982860396,1.7713489200820367,22.921697887431176,507.66134625949127,0.4955807342697602,113.5754563868023,56.9857943567583,10206.05456546076,6.076567536066585,5.482526715377744,132.23196391877897,46.26096061651565,1885890222.8652878,75584894.06859696,977984056.5386182,259250591.48769802,233927408.24094105,5641362722.48113,42638153503.65924
