,Date,precip_and_snowmelt_input_Escalante Desert_mean,irrigation_Escalante Desert_mean,AET_Escalante Desert_mean,soil_thickness_Escalante Desert_mean,soil_porosity_Escalante Desert_mean,field_capacity_Escalante Desert_mean,wilting_point_Escalante Desert_mean,Geo_K_Escalante Desert_mean,Runoff_Escalante Desert_mean,Recharge_Escalante Desert_mean,Soil_Water_End_Of_Previous_Timestep_Escalante Desert_mean,Soil_Saturation_Percent_End_Of_Timestep_Escalante Desert_mean,precip_and_snowmelt_input_m3_Escalante Desert_sum,irrigation_m3_Escalante Desert_sum,AET_m3_Escalante Desert_sum,Runoff_m3_Escalante Desert_sum,Recharge_m3_Escalante Desert_sum,Soil_Water_End_Of_Previous_Timestep_m3_Escalante Desert_sum,Escalante Desert_area_m2
42,2008-07-01,25.078801924915787,9.188861010982398,24.224407277634576,512.7659224102624,0.4956146233909579,114.6228038992685,57.558920334711445,10066.425853976156,3.9362967043274404,15.899577996218312,142.96111219532858,54.300046327390696,1070120134.5032277,392121148.7308641,1033704675.2166075,167948958.34750873,678457687.7097957,6098385289.77728,42638153503.65924
43,2008-08-01,18.888970449876023,7.421772363929054,18.734605627788586,512.7659224102624,0.4956146233909579,114.6228038992685,57.558920334711445,10066.425853976156,3.0777071215724088,11.948019309750261,141.7847102273023,53.71958410243865,806052524.7610402,316713235.89206815,799474300.6592668,131315346.52739324,509877195.85768247,6048196052.97454,42638153503.65924
44,2008-09-01,9.175411777235357,3.534177312392985,14.635921174739634,512.7659224102624,0.4956146233909579,114.6228038992685,57.558920334711445,10066.425853976156,1.9156533838402905,4.515044865138762,138.56592853084462,52.24275561975492,391556040.60608953,150815826.45437074,624565451.4853804,81733488.04307997,192686088.92769116,5910875199.57897,42638153503.65924
45,2008-10-01,30.166469817133663,1.7670886561964925,12.504934323774112,512.7659224102624,0.4956146233909579,114.6228038992685,57.558920334711445,10066.425853976156,3.7923858694882515,15.794366509608041,139.96437886117675,53.19490456576639,1287148190.3617687,75407913.22718537,533592840.7868655,161795170.74018195,673923082.8030795,5970533222.993575,42638153503.65924
46,2008-11-01,33.0003104192106,0.0,9.074414425098027,512.7659224102624,0.4956146233909579,114.6228038992685,57.558920334711445,10066.425853976156,3.8722040776135396,18.07761713467868,142.1481355589732,54.254522198163876,1408064645.941437,0.0,387190988.7405999,165190740.07284456,771364000.9801655,6063695538.890079,42638153503.65924
47,2008-12-01,59.831045172765585,0.0,2.1830428153743537,512.7659224102624,0.4956146233909579,114.6228038992685,57.558920334711445,10066.425853976156,6.928349574974503,35.477049600310345,157.3837075595933,61.64476431617429,2553022929.098949,0.0,93133318.198598,295579711.68142724,1513889904.3786535,6713693574.251094,42638153503.65924
48,2009-01-01,72.14201819781637,0.0,2.2399227430447834,512.7659224102624,0.4956146233909579,114.6228038992685,57.558920334711445,10066.425853976156,12.73829247448028,44.09979851517579,170.4399611454524,67.86879912804164,3078448232.653239,0.0,95581483.32388657,543502774.1857518,1881878662.7739518,7270743610.354007,42638153503.707245
49,2009-02-01,45.554660373547776,0.0,4.384614797685414,512.7659224102624,0.4956146233909579,114.6228038992685,57.558920334711445,10066.425853976156,7.061531933169875,34.00748663764509,170.53383816510942,67.56934237036211,1943698123.3563101,0.0,187057723.3489981,301255278.00526154,1451121821.9007702,7274701058.765717,42638153503.707245
50,2009-03-01,32.915084181010336,0.0,7.480257235140515,512.7659224102624,0.4956146233909579,114.6228038992685,57.558920334711445,10066.425853976156,3.3725880349754855,26.3561867310286,166.25960418821927,64.79791245191416,1404714695.966868,0.0,319182742.5086316,143916693.7741224,1124771222.787539,7092420432.003313,42638153503.707245
51,2009-04-01,48.30293232251703,1.804868717526273,17.047076733420752,512.7659224102624,0.4956146233909579,114.6228038992685,57.558920334711445,10066.425853976156,7.6480680564836785,28.694010043572,163.12846814565745,63.27489212141013,2061178452.7586305,77020135.87893347,727454291.6545048,326289496.0460055,1224491003.0773883,6958818930.597352,42638153503.707245
52,2009-05-01,20.6893342597683,4.692658709430619,19.394233858568462,512.7659224102624,0.4956146233909579,114.6228038992685,57.558920334711445,10066.425853976156,2.3647950717455264,15.80396988830098,152.0398815951491,57.87550511821705,882884472.755914,200252355.1572098,827622189.1376287,100890397.50933473,674445499.1805872,6485694687.07316,42638153503.707245
53,2009-06-01,25.461721147849936,7.219474870105092,23.653196157192696,512.7659224102624,0.4956146233909579,114.6228038992685,57.558920334711445,10066.425853976156,4.597441456549004,12.933243570792817,146.8580837865436,55.547449903846605,1086560517.5838025,308080543.5157339,1009370207.9013419,196162255.10702685,551939318.2983646,6264601636.241158,42638153503.707245
54,2009-07-01,10.74083751824461,9.385317418861238,21.37090426214045,512.7659224102624,0.4956146233909579,114.6228038992685,57.558920334711445,10066.425853976156,2.923996925428052,7.240209282547306,142.13956080662052,53.34411762068009,458250427.3715965,400504710.3144196,911950575.7830763,124750992.2320168,308925742.0968577,6063276203.419521,42638153503.707245
55,2009-08-01,4.4931973497726885,7.580448656667792,16.222522277793168,512.7659224102624,0.4956146233909579,114.6228038992685,57.558920334711445,10066.425853976156,1.6828742973706794,3.4493645141134124,139.8050995969823,52.24689641653139,191754438.7859988,323484572.52867883,692283517.0863801,71808235.66040602,147207157.6349426,5963683074.447406,42638153503.707245
56,2009-09-01,16.202611558776415,3.609737435052546,13.363479173762421,512.7659224102624,0.4956146233909579,114.6228038992685,57.558920334711445,10066.425853976156,1.457666600934614,9.678907904189446,139.21135931343557,52.27567142461743,691451438.3032988,154040271.75786695,570257618.4863307,62190466.958609834,413064388.8377447,5938361421.077257,42638153503.707245
57,2009-10-01,16.182414469746096,1.804868717526273,9.142253459625104,512.7659224102624,0.4956146233909579,114.6228038992685,57.558920334711445,10066.425853976156,1.3692780719732605,9.214396482396111,139.22780699284434,52.35879024529522,690540692.0030965,77020135.87893347,390120442.3736761,58418141.46706821,393210825.7094798,5939061709.02393,42638153503.707245
58,2009-11-01,19.68843141116232,0.0,6.313232000227982,512.7659224102624,0.4956146233909579,114.6228038992685,57.558920334711445,10066.425853976156,2.1761874311299994,10.408813653818346,140.6708041437775,52.992686153758086,840054323.0040439,0.0,269379844.5897768,92825331.30440262,444148528.3427686,6000609150.575669,42638153503.707245
59,2009-12-01,61.96840418720874,0.0,4.7298427052436605,512.7659224102624,0.4956146233909579,114.6228038992685,57.558920334711445,10066.425853976156,7.93579775074694,34.5261698844577,155.44435808034214,60.54343408259123,2644088849.088789,0.0,201816470.69277105,338526568.8814029,1473258681.0815547,6630848365.073782,42638153503.707245
60,2010-01-01,64.24053594440078,0.0,2.8362926589805006,512.7659224102624,0.4956146233909579,114.6228038992685,57.558920334711445,10066.425853976156,14.067376215017275,36.28404973016039,166.48915250211385,65.29010444498361,2740816249.334507,0.0,121009111.01717156,600021313.4786445,1548208801.5331495,7101994650.896734,42638153503.707245
61,2010-02-01,47.845558530292905,0.0,5.983473134040907,512.7659224102624,0.4956146233909579,114.6228038992685,57.558920334711445,10066.425853976156,8.544701409051676,31.592844668674434,168.20995936121054,65.56207124098157,2041338625.6117914,0.0,255278817.34887904,364441763.7649486,1348033526.4314,7175406145.875773,42638153503.707245
62,2010-03-01,67.40006027537231,0.0,8.482408276900545,512.7659224102624,0.4956146233909579,114.6228038992685,57.558920334711445,10066.425853976156,13.667368790025106,39.61128744107683,173.84232849243287,68.09613630949283,2875868190.2044415,0.0,361925855.58432204,583042672.0567805,1690260116.287506,7415717823.125586,42638153503.707245
63,2010-04-01,70.7598322244892,1.7825385967888514,16.266445302140045,512.7659224102624,0.4956146233909579,114.6228038992685,57.558920334711445,10066.425853976156,13.30685178494274,38.60313534735743,178.21178187421486,70.0999251987351,3019509037.747477,76066881.7836399,694111866.7701726,567742981.5780452,1647321606.4014137,7602232307.724921,42638153503.707245
64,2010-05-01,38.94913068758379,4.634600389559133,23.16883016477775,512.7659224102624,0.4956146233909579,114.6228038992685,57.558920334711445,10066.425853976156,6.65646485710182,24.10555629507024,167.95209484402244,64.06506983701203,1662110496.7897103,197773894.25462598,988680532.0886741,284018360.8084582,1028685193.9978268,7164545359.696813,42638153503.707245
65,2010-06-01,21.613338016198263,7.130154387155406,27.50217921793422,512.7659224102624,0.4956146233909579,114.6228038992685,57.558920334711445,10066.425853976156,3.228119242705938,12.386328252049738,155.4609180387952,57.8880598450894,922287873.5403879,304267527.1345596,1173614593.7769773,137727726.20082548,528575611.0680696,6631581604.846255,42638153503.707245
66,2010-07-01,23.327384760655764,9.269200779118266,25.779494180218123,512.7659224102624,0.4956146233909579,114.6228038992685,57.558920334711445,10066.425853976156,3.4805406395876943,14.069324923077316,150.36636495117605,55.654914953821304,995397575.01299,395547788.50925195,1100101250.400937,148495669.11191964,600383862.5710506,6414194726.426258,42638153503.707245
67,2010-08-01,25.821226930704032,7.486662167200304,27.01995737262003,512.7659224102624,0.4956146233909579,114.6228038992685,57.558920334711445,10066.425853976156,3.37837298676173,13.783246041101558,146.0018837328315,53.978623397516316,1101745447.475461,319480906.08045715,1152990393.9217896,144122681.40465346,588123642.106129,6228001013.101277,42638153503.707245
68,2010-09-01,1.2452711921410704,3.565077193577703,14.119009816615849,512.7659224102624,0.4956146233909579,114.6228038992685,57.558920334711445,10066.425853976156,0.3278925701885881,1.3497676641988117,141.65139789992625,52.07347818611547,53129586.13707464,152133763.5672798,602505948.9747022,13989196.247478189,57592099.23154256,6042393028.357838,42638153503.707245
69,2010-10-01,81.09218952473549,1.7825385967888514,22.437099885686564,512.7659224102624,0.4956146233909579,114.6228038992685,57.558920334711445,10066.425853976156,7.429260975973678,34.65322720962041,160.06340417582365,63.067859531668624,3460201863.9362726,76066881.7836399,957385779.0779103,316930376.23087263,1478700763.5907898,6827924185.441452,42638153503.707245
70,2010-11-01,50.531760442936246,0.0,10.632502159177456,512.7659224102624,0.4956146233909579,114.6228038992685,57.558920334711445,10066.425853976156,5.9983142831381615,30.187588894063914,163.80245720175026,64.16093471420989,2156270776.6542516,0.0,453701301.4376597,255906572.48998603,1288184285.4927025,6987468974.436839,42638153503.707245
71,2010-12-01,157.85318475151035,0.0,3.21160683711184,512.7659224102624,0.4956146233909579,114.6228038992685,57.558920334711445,10066.425853976156,57.978286028836536,60.801686711495215,199.66010765043117,81.4214619038107,6735205256.452612,0.0,137035852.28060392,2473468955.499743,2594476485.986019,8517237126.883728,42638153503.707245
72,2011-01-01,15.838580656580541,0.0,1.641680237654309,512.7659224102624,0.4956146233909579,114.6228038992685,57.558920334711445,10066.425853976156,1.798636239156369,33.412878769522735,178.64110865471048,68.59089676642388,675856755.6297432,0.0,70050379.98238787,76731508.66078043,1425756548.002208,7620536557.648125,42638153503.707245
73,2011-02-01,50.73479111960546,0.0,6.478278651790749,512.7659224102624,0.4956146233909579,114.6228038992685,57.558920334711445,10066.425853976156,6.676208036549626,35.79787857701549,180.42279866656753,69.85508672749008,2164881392.378871,0.0,276402729.47380656,284823381.44754434,1527596039.6558926,7696550138.150013,42638153503.707245
74,2011-03-01,67.32491329760289,0.0,14.733332138259067,512.7659224102624,0.4956146233909579,114.6228038992685,57.558920334711445,10066.425853976156,12.7491587594025,37.34615273295177,182.9186703217898,71.99963704304552,2872811570.234299,0.0,628667988.9527588,543939245.9969134,1593658042.8403063,7803059456.6500225,42638153503.707245
75,2011-04-01,82.89689681459836,1.608185266162102,23.53186688527333,512.7659224102624,0.4956146233909579,114.6228038992685,57.558920334711445,10066.425853976156,19.316626025399316,39.763091276363376,184.82169213458002,73.00339116166873,3537579856.5992756,68626340.14275861,1004109630.5852827,824321648.8746775,1696872226.2227619,7884353243.771693,42638153503.707245
76,2011-05-01,96.38327222613734,4.18128166551011,32.454506785953456,512.7659224102624,0.4956146233909579,114.6228038992685,57.558920334711445,10066.425853976156,25.231722381186874,41.4265805980413,186.31671490904782,73.9520691467721,4112749356.086245,178428483.24066088,1384814463.5403876,1076619854.439785,1767790764.418875,7948139796.021394,42638153503.707245
77,2011-06-01,13.807069794902008,6.432741064648408,26.760866833333548,512.7659224102624,0.4956146233909579,114.6228038992685,57.558920334711445,10066.425853976156,2.0290232789174447,20.252232234098894,159.23032678274203,59.74165226782024,589246287.076076,274505360.57103443,1141972422.8276334,86576465.2934037,864305582.2263385,6792460377.880915,42638153503.707245
78,2011-07-01,42.47494737164431,8.36256333102022,33.12610010034028,512.7659224102624,0.4956146233909579,114.6228038992685,57.558920334711445,10066.425853976156,5.966077939619351,23.621465710348307,151.96966061861158,56.77023483590363,1812422136.4140089,356856966.48132175,1413571416.982695,254538088.33197543,1008002770.6072475,6482639292.902457,42638153503.707245
79,2011-08-01,24.289711231441956,6.754378058011867,26.127002841059266,512.7659224102624,0.4956146233909579,114.6228038992685,57.558920334711445,10066.425853976156,2.9141255766192287,14.572033911369914,146.56920820135664,54.33828510173854,1036513283.768891,288230626.0449917,1114936453.6633751,124329731.99508163,621868617.3084512,6252212396.351427,42638153503.707245
80,2011-09-01,30.9775187283823,3.216370532324204,19.737775332471944,512.7659224102624,0.4956146233909579,114.6228038992685,57.558920334711445,10066.425853976156,3.3005720740913893,16.686475076880924,145.2486258509173,53.985789285682564,1321811864.9661214,137252680.28551722,842244628.1898568,140806970.50194597,712048603.8598211,6195862552.485172,42638153503.707245
81,2011-10-01,53.83385512803657,1.608185266162102,16.980194677598845,512.7659224102624,0.4956146233909579,114.6228038992685,57.558920334711445,10066.425853976156,7.523399229300096,25.93975261045107,150.72440300262141,56.886179782919434,2296892359.9027004,68626340.14275861,724536820.8834898,320929984.8806602,1106812976.5075116,6429418308.952861,42638153503.707245
