,Date,precip_and_snowmelt_input_Escalante Desert_mean,irrigation_Escalante Desert_mean,AET_Escalante Desert_mean,soil_thickness_Escalante Desert_mean,soil_porosity_Escalante Desert_mean,field_capacity_Escalante Desert_mean,wilting_point_Escalante Desert_mean,Geo_K_Escalante Desert_mean,Runoff_Escalante Desert_mean,Recharge_Escalante Desert_mean,Soil_Water_End_Of_Previous_Timestep_Escalante Desert_mean,Soil_Saturation_Percent_End_Of_Timestep_Escalante Desert_mean,precip_and_snowmelt_input_m3_Escalante Desert_sum,irrigation_m3_Escalante Desert_sum,AET_m3_Escalante Desert_sum,Runoff_m3_Escalante Desert_sum,Recharge_m3_Escalante Desert_sum,Soil_Water_End_Of_Previous_Timestep_m3_Escalante Desert_sum,Escalante Desert_area_m2
0,2005-01-01,71.16765410622787,0.0,17.320597793086524,507.66134625949127,0.4955807342697602,113.5754563868023,56.9857943567583,10206.05456546076,4.578576619451321,31.592116138893132,123.87419129183682,51.05362727137074,3036635898.9003234,0.0,738964814.7545427,195350592.83916858,1348046813.907228,5285124329.126806,42638153503.707245
1,2005-02-01,47.561881136845656,0.0,22.329199573570065,507.66134625949127,0.4955807342697602,113.5754563868023,56.9857943567583,10206.05456546076,1.9756585050944873,24.444932459610964,122.74309625427607,50.148861844616604,2029263586.078119,0.0,952632241.6155539,84276705.30830051,1043068377.7832314,5236834605.335656,42638153503.707245
2,2005-03-01,52.80850603847356,0.0,35.93012363699655,507.66134625949127,0.4955807342697602,113.5754563868023,56.9857943567583,10206.05456546076,2.2066301590202437,18.819476111046644,118.83041539287193,48.17150575578664,2253201037.687127,0.0,1532893613.243563,94154857.80706188,803078424.5720531,5069935958.026389,42638153503.707245
3,2005-04-01,50.947091065133804,1.7713489200820367,56.220576629818815,507.66134625949127,0.4955807342697602,113.5754563868023,56.9857943567583,10206.05456546076,0.9178417921879645,11.420817518079607,103.91884861157895,41.45177142397446,2173665854.559216,75584894.06859696,2398637646.761202,39158559.603108026,487357408.1351796,4433680351.5408125,42638153503.707245
4,2005-05-01,46.83417133113325,4.605507156893882,71.6576633774597,507.66134625949127,0.4955807342697602,113.5754563868023,56.9857943567583,10206.05456546076,0.43777260749947866,4.849369624962732,81.05374182292317,30.81466379802214,1998413689.2406952,196520723.0710585,3057289873.3980947,18681174.066303264,206954619.84735164,3458316581.535852,42638153503.707245
5,2005-06-01,44.41487048257252,7.085395680328147,60.51710565613052,507.66134625949127,0.4955807342697602,113.5754563868023,56.9857943567583,10206.05456546076,1.847047476939174,2.0775529338156398,71.39873672190475,25.80301303102389,1895029725.0264702,302339576.27438784,2582094622.6505833,78812993.88923378,88661154.68092021,3046322164.752676,42638153503.707245
6,2005-07-01,11.125992924712484,9.211014313787764,53.80678529963822,507.66134625949127,0.4955807342697602,113.5754563868023,56.9857943567583,10206.05456546076,2.3352855696172106,0.7486319118884913,51.096170322914034,16.525709159750246,474683291.03409255,393041446.142117,2295902520.8483834,99638649.2793927,31950498.071875148,2179972620.593897,42638153503.707245
7,2005-08-01,31.420749363034624,7.439665395656287,45.959582114467544,507.66134625949127,0.4955807342697602,113.5754563868023,56.9857943567583,10206.05456546076,2.5916071385532153,0.9999823063032827,51.17016583957333,16.631305740787575,1340564043.7787106,317456552.1563679,1961008449.6101856,110576854.82690807,42675265.43424551,2183104256.6096125,42638153503.707245
8,2005-09-01,19.114016947254644,3.5426978401640734,35.74273575781309,507.66134625949127,0.4955807342697602,113.5754563868023,56.9857943567583,10206.05456546076,0.912902057092921,0.4918820661601655,49.25714301796809,15.855395722800969,815613525.2994527,151169788.13719392,1525010315.6685174,38958139.602225654,20992706.435909014,2101534973.4446638,42638153503.707245
9,2005-10-01,44.200461982860396,1.7713489200820367,36.56886270181744,507.66134625949127,0.4955807342697602,113.5754563868023,56.9857943567583,10206.05456546076,0.9621298800992139,0.6358674138221807,58.4983724453241,19.970642160719105,1885890222.8652878,75584894.06859696,1560229226.471806,41055814.998193726,27136212.931610137,2495868304.899377,42638153503.707245
