,Date,precip_and_snowmelt_input_Escalante Desert_mean,irrigation_Escalante Desert_mean,AET_Escalante Desert_mean,soil_thickness_Escalante Desert_mean,soil_porosity_Escalante Desert_mean,field_capacity_Escalante Desert_mean,wilting_point_Escalante Desert_mean,Geo_K_Escalante Desert_mean,Runoff_Escalante Desert_mean,Recharge_Escalante Desert_mean,Soil_Water_End_Of_Previous_Timestep_Escalante Desert_mean,Soil_Saturation_Percent_End_Of_Timestep_Escalante Desert_mean,precip_and_snowmelt_input_m3_Escalante Desert_sum,irrigation_m3_Escalante Desert_sum,AET_m3_Escalante Desert_sum,Runoff_m3_Escalante Desert_sum,Recharge_m3_Escalante Desert_sum,Soil_Water_End_Of_Previous_Timestep_m3_Escalante Desert_sum,Escalante Desert_area_m2
0,2005-01-01,68.96749054279535,0.0,10.27271738334984,507.66134625949127,0.4955807342697602,113.5754563868023,56.9857943567583,10206.05456546076,7.940258326270472,36.12856223445259,164.481878982039,63.65734454122082,2942704934.6341,0.0,438305521.2611998,338740593.3207324,1541590506.3576684,7017433271.409773,42638153503.707245
1,2005-02-01,45.221301074806945,0.0,12.704633964473388,507.66134625949127,0.4955807342697602,113.5754563868023,56.9857943567583,10206.05456546076,5.73808895426559,25.585740298673773,165.71491695712183,63.4212619930906,1929444631.2093225,0.0,542086014.26207,244767700.42709565,1091729613.0640538,7070009282.441776,42638153503.707245
2,2005-03-01,52.32972190938464,0.0,20.46336480133228,507.66134625949127,0.4955807342697602,113.5754563868023,56.9857943567583,10206.05456546076,8.116454847364736,22.24081761877877,167.4272314895231,63.316974923377074,2232749741.4004745,0.0,873128941.6348771,346250786.17069155,948992172.7848836,7143055676.4593115,42638153503.707245
3,2005-04-01,48.76916601009551,1.7713489200820367,27.040287345750418,507.66134625949127,0.4955807342697602,113.5754563868023,56.9857943567583,10206.05456546076,7.700012461687456,17.98526210134609,165.67709533771722,61.88622680942477,2080761447.5321412,75584894.06859696,1153739426.0120704,328466745.48712474,767394207.8950444,7068352706.861574,42638153503.707245
4,2005-05-01,41.27544992809368,4.605507156893882,42.51083183509261,507.66134625949127,0.4955807342697602,113.5754563868023,56.9857943567583,10206.05456546076,3.8736458040344663,8.502976853771926,157.47843998491916,57.54485815838043,1761231893.8709917,196520723.0710585,1813830380.9876328,165283213.88327533,362859868.9546793,6718591443.6063385,42638153503.707245
5,2005-06-01,41.53730939052702,7.085395680328147,59.21252469872011,507.66134625949127,0.4955807342697602,113.5754563868023,56.9857943567583,10206.05456546076,4.000098893318356,3.9916828459125138,142.4845523837283,49.93818319087437,1772251574.6030178,302339576.27438784,2526511045.589426,170651465.67842942,170318878.23719046,6078760606.854461,42638153503.707245
6,2005-07-01,11.168379582337238,9.211014313787764,57.76808223215113,507.66134625949127,0.4955807342697602,113.5754563868023,56.9857943567583,10206.05456546076,2.837418121201239,1.2182271290695954,119.72004490718093,39.64079847085865,476440425.91100335,393041446.142117,2464933832.401713,121050101.12751754,51978905.45304581,5107375447.798791,42638153503.707245
7,2005-08-01,30.757410334272134,7.439665395656287,43.81785744660228,507.66134625949127,0.4955807342697602,113.5754563868023,56.9857943567583,10206.05456546076,3.936059444522746,2.6515429580512637,119.98557073875335,40.00536935501586,1312211911.1738465,317456552.1563679,1869666712.4659615,167920661.74831474,113120643.01120342,5118663893.456739,42638153503.707245
8,2005-09-01,17.14819078682498,3.5426978401640734,37.701247841643344,507.66134625949127,0.4955807342697602,113.5754563868023,56.9857943567583,10206.05456546076,1.3909946135900058,1.296611801804563,115.42146795078912,38.00964720556948,731737943.3911606,151169788.13719392,1608641817.4897003,59351190.835660495,55323610.921335556,4923999403.070029,42638153503.707245
9,2005-10-01,42.603482264009976,1.7713489200820367,23.383739490064137,507.66134625949127,0.4955807342697602,113.5754563868023,56.9857943567583,10206.05456546076,5.167817449261947,4.946905428202339,127.68278523702281,43.61083438493772,1817725041.3404007,75584894.06859696,997714191.2674346,220466920.73680425,211063726.6774928,5447158477.688664,42638153503.707245
10,2005-11-01,16.063077754745475,0.0,18.646516071227214,507.66134625949127,0.4955807342697602,113.5754563868023,56.9857943567583,10206.05456546076,0.5136160834560711,1.3780203589949065,126.17879811224878,43.132899680074445,685437241.9808576,0.0,795585193.2083131,21912045.724649645,58800751.028863765,5383045286.703007,42638153503.707245
11,2005-12-01,31.985901745711168,0.0,13.637229945825975,507.66134625949127,0.4955807342697602,113.5754563868023,56.9857943567583,10206.05456546076,2.8630935243476014,6.194062789729593,136.5268718911766,48.1515512980004,1364877661.9371586,0.0,581832254.8588063,122147219.82530725,264331366.26082122,5824668631.032715,42638153503.707245
12,2006-01-01,33.72246449033683,0.0,14.034602931607026,507.66134625949127,0.4955807342697602,113.5754563868023,56.9857943567583,10206.05456546076,4.358300874245719,9.299822386580061,143.3370333395495,51.29112124419029,1439009429.4853451,0.0,598817289.8537717,185961970.94813055,396873908.90553504,6115298961.892593,42638153503.707245
13,2006-02-01,22.965841888531838,0.0,17.764919609250892,507.66134625949127,0.4955807342697602,113.5754563868023,56.9857943567583,10206.05456546076,1.7929840120788612,5.924684505919621,142.44645311155375,50.76105718752133,979989003.6441506,0.0,757985694.4438349,76503057.00309728,252839623.50590348,6077313164.828799,42638153503.707245
14,2006-03-01,74.0050621986896,0.0,19.015668729590793,507.66134625949127,0.4955807342697602,113.5754563868023,56.9857943567583,10206.05456546076,11.334000597863735,25.197134407377746,161.01932419922647,60.386516544134054,3157506351.1823854,0.0,811348973.128455,483504360.4398338,1075180631.7670004,6869675283.083271,42638153503.707245
15,2006-04-01,34.02936800737172,1.9016637025975556,29.56936310431511,507.66134625949127,0.4955807342697602,113.5754563868023,56.9857943567583,10206.05456546076,4.0194004898035285,10.2302136207945,154.09674552182892,56.33195335129117,1452033903.8747017,81145114.4653218,1261683121.4772348,171481460.9930551,436557339.9879315,6574315643.815492,42638153503.707245
16,2006-05-01,6.724251371817972,4.944325626958882,45.886602464828464,507.66134625949127,0.4955807342697602,113.5754563868023,56.9857943567583,10206.05456546076,0.7525644879361391,1.1814214922863695,125.88520987177468,42.699759534920936,286907365.61740446,210977297.6191706,1957906671.3437598,32110351.863639925,50411749.492375575,5370550873.350559,42638153503.707245
17,2006-06-01,5.1169672794598675,7.606654810390222,50.64050728550433,507.66134625949127,0.4955807342697602,113.5754563868023,56.9857943567583,10206.05456546076,1.813762362187311,0.842226100042839,110.49359710708316,35.88512162394019,218322087.83989695,324580457.8612872,2160787069.032345,77391789.63798921,35939190.63439071,4713792768.21026,42638153503.707245
18,2006-07-01,43.34846046149938,9.888651253917764,44.73985992685814,507.66134625949127,0.4955807342697602,113.5754563868023,56.9857943567583,10206.05456546076,6.981318652523766,3.942130877970626,119.23439634424497,39.68825359425378,1849445117.2037466,421954595.2383412,1909042690.9677336,297833640.85993373,168196959.246888,5086676095.379095,42638153503.707245
19,2006-08-01,14.869177541411783,7.986987490241046,43.80096045633539,507.66134625949127,0.4955807342697602,113.5754563868023,56.9857943567583,10206.05456546076,2.9151291259319314,1.7007729091082533,113.49274535318865,37.169407899105664,634514485.9105288,340809478.1646381,1868939051.3589692,124385594.07668748,72578889.00194204,4841736741.884604,42638153503.707245
20,2006-09-01,32.271458865239794,3.803327405195111,27.749597007869962,507.66134625949127,0.4955807342697602,113.5754563868023,56.9857943567583,10206.05456546076,3.7336498531878695,3.510012896277457,119.73123570080989,39.93369373396815,1377033000.9347444,162290228.9306436,1184033906.448997,159290572.5361112,149777662.9686366,5107950374.959224,42638153503.707245
21,2006-10-01,74.59302079244488,1.9016637025975556,19.749618764500294,507.66134625949127,0.4955807342697602,113.5754563868023,56.9857943567583,10206.05456546076,13.145513786077986,15.375341755121365,148.0265843891362,54.03292985951221,3182688653.4891467,81145114.4653218,842664266.3182259,560792263.0508256,656046663.0582365,6315315251.180951,42638153503.707245
22,2006-11-01,14.467020613785511,0.0,17.370829896774655,507.66134625949127,0.4955807342697602,113.5754563868023,56.9857943567583,10206.05456546076,0.38398634943212806,3.3577679754924015,142.28258363495593,51.05007973522476,617396990.2151655,0.0,741142329.5352145,16386373.579279505,143301834.06531262,6070327146.141207,42638153503.707245
23,2006-12-01,39.869994714882864,0.0,12.337941783212965,507.66134625949127,0.4955807342697602,113.5754563868023,56.9857943567583,10206.05456546076,7.009765611688129,11.515219918916749,151.44964034757908,55.31744398649663,1701101127.387363,0.0,526429469.77548224,299047650.7261635,491346955.66928905,6461425993.081671,42638153503.707245
24,2007-01-01,24.72286890026205,0.0,9.9634231486591,507.66134625949127,0.4955807342697602,113.5754563868023,56.9857943567583,10206.05456546076,3.361839824201317,8.870357297935499,154.08423579422163,56.52058742502534,1054855793.1752576,0.0,425113181.4154897,143417455.38899064,378491661.539062,6573836057.019605,42638153503.707245
25,2007-02-01,38.47021919199525,0.0,17.53929741907025,507.66134625949127,0.4955807342697602,113.5754563868023,56.9857943567583,10206.05456546076,5.13384709570239,13.978646451568466,156.25563876869586,57.437003368119655,1641485160.5640726,0.0,748347689.0006496,219019891.72482237,596495022.7160158,6666506717.508426,42638153503.707245
26,2007-03-01,22.618292321042418,0.0,26.147810590732046,507.66134625949127,0.4955807342697602,113.5754563868023,56.9857943567583,10206.05456546076,1.6574448144618577,4.316214827453925,148.80012402037548,53.62802301247925,965111931.4206642,0.0,1115643154.6797168,70706612.66231848,184175923.8785971,6348413015.896786,42638153503.707245
27,2007-04-01,28.600442230043562,1.8535948528883799,32.18450215885108,507.66134625949127,0.4955807342697602,113.5754563868023,56.9857943567583,10206.05456546076,1.8212755277678818,3.977488882946316,143.84953860169654,51.13919827737326,1220270814.377241,79095651.1676929,1373239187.9334302,77687126.17738198,169721974.34339264,6137138930.840081,42638153503.707245
28,2007-05-01,16.67006071069133,4.819346609004933,44.85453121384195,507.66134625949127,0.4955807342697602,113.5754563868023,56.9857943567583,10206.05456546076,1.1482428471193677,1.1732243025686164,127.85094716630456,43.53240404019087,711358999.3361804,205648692.67143485,1913863647.3552814,48994991.21784783,50063792.349013805,5454508067.21143,42638153503.707245
29,2007-06-01,11.738160788683189,7.4143794115535195,51.85787580128677,507.66134625949127,0.4955807342697602,113.5754563868023,56.9857943567583,10206.05456546076,2.2177735110889305,1.2463803608212678,115.00667764058531,37.682508132460484,500884712.95456606,316382604.6707716,2212755220.7993684,94630863.83058187,53184860.63592971,4906408032.117213,42638153503.707245
30,2007-07-01,29.400223413710783,9.638693218009866,47.99739711586197,507.66134625949127,0.4955807342697602,113.5754563868023,56.9857943567583,10206.05456546076,4.761203473480184,2.724493033447081,116.10215955833088,38.11430330512407,1254406594.605042,411297385.3428697,2048030991.3864548,203135454.8919745,116259196.9491182,4953115166.523448,42638153503.707245
31,2007-08-01,33.62836804556111,7.785098405497206,44.57763062384168,507.66134625949127,0.4955807342697602,113.5754563868023,56.9857943567583,10206.05456546076,4.7647542678949995,3.4978387895049106,117.99720057892876,39.02825087160786,1434856878.379455,332201735.90005004,1902094151.6491058,203290961.4108402,149254519.41990972,5033973208.283669,42638153503.707245
32,2007-09-01,38.64013983488172,3.7071897057767598,35.49520859663797,507.66134625949127,0.4955807342697602,113.5754563868023,56.9857943567583,10206.05456546076,4.679334654207435,4.637705856380902,121.75968860265984,40.829371856931964,1648636577.4980154,158191302.3353858,1514519284.916103,199617997.87926683,197880091.4108327,5194497389.540379,42638153503.707245
33,2007-10-01,15.388367797162976,1.8535948528883799,26.278801328341157,507.66134625949127,0.4955807342697602,113.5754563868023,56.9857943567583,10206.05456546076,1.8892903165334296,1.8591155175684195,119.14503783655086,39.68141909121151,656712038.3860464,79095651.1676929,1121265070.5070202,80617978.16268563,79333951.34584765,5082991857.903318,42638153503.707245
34,2007-11-01,16.395457171298744,0.0,17.501603068080446,507.66134625949127,0.4955807342697602,113.5754563868023,56.9857943567583,10206.05456546076,1.5196686585874895,1.65630935879552,120.02938767123553,40.10233201564342,699434564.8296139,0.0,746747051.2681166,64814913.657933444,70661922.22757362,5120669931.191792,42638153503.707245
35,2007-12-01,68.7357299080835,0.0,7.632221965098403,507.66134625949127,0.4955807342697602,113.5754563868023,56.9857943567583,10206.05456546076,9.090116134227111,19.295064665766645,152.7477148142267,56.89163842167005,2932935737.396555,0.0,325633381.620776,387799735.7688937,823366561.6959087,6516805989.502753,42638153503.707245
36,2008-01-01,53.85765792900702,0.0,9.851776033291596,507.66134625949127,0.4955807342697602,113.5754563868023,56.9857943567583,10206.05456546076,6.2086643825246055,28.03808426595855,162.50684806145892,61.56889284405244,2298047441.533051,0.0,420315009.34629035,264872065.05085823,1196472734.707121,6933193621.931557,42638153503.707245
37,2008-02-01,54.13722127910751,0.0,13.415887878194516,507.66134625949127,0.4955807342697602,113.5754563868023,56.9857943567583,10206.05456546076,8.443790918156818,28.95014942347012,165.83580521587538,62.7733683567111,2310019920.315634,0.0,572389189.6966894,360266497.17285633,1235396748.8646913,7075227795.566902,42638153503.707245
38,2008-03-01,23.260313835117948,0.0,19.924640966152612,507.66134625949127,0.4955807342697602,113.5754563868023,56.9857943567583,10206.05456546076,1.7092710491462875,9.981781824134307,157.8285654252184,58.19551930421624,992547856.2014395,0.0,850113844.0692077,72925188.14025332,425972071.4622922,6733613324.042299,42638153503.707245
39,2008-04-01,8.109923695772714,1.7626134144058967,26.959934176303854,507.66134625949127,0.4955807342697602,113.5754563868023,56.9857943567583,10206.05456546076,0.47842272045546597,2.5771383798505942,140.47421577401946,49.268829067635515,346108819.3657837,75211312.21003036,1150312374.7540154,20415773.87516845,109985006.12569958,5993163947.235088,42638153503.707245
40,2008-05-01,33.28972977459565,4.5827948899743065,30.883297434893258,507.66134625949127,0.4955807342697602,113.5754563868023,56.9857943567583,10206.05456546076,4.517133119898552,5.228253115951395,141.5574752747435,49.512379740683606,1420480700.1959884,195549412.28144222,1317731995.166181,192731696.5346826,223121011.70710307,6039391574.759038,42638153503.707245
41,2008-06-01,21.444896224054542,7.050453657623587,48.599587019598744,507.66134625949127,0.4955807342697602,113.5754563868023,56.9857943567583,10206.05456546076,4.499420241506195,2.7735233390639595,128.04953804562615,42.98546635868014,915050504.9432712,300845248.84012145,2073711897.487551,191974825.5409589,118340376.13055687,5462962778.687917,42638153503.707245
42,2008-07-01,24.7881912923653,9.165589779948613,50.133836900431724,507.66134625949127,0.4955807342697602,113.5754563868023,56.9857943567583,10206.05456546076,4.3902252740695955,2.4043572663849453,122.10708058312382,40.40780804054977,1057597510.5698092,391098824.56288445,2139200591.2535958,187300971.4491992,102589013.60613422,5209345363.12245,42638153503.707245
43,2008-08-01,23.5789333381182,7.402976348340895,46.67195748358853,507.66134625949127,0.4955807342697602,113.5754563868023,56.9857943567583,10206.05456546076,3.358582120607863,2.4008850210795756,119.4376732915874,39.44496924225317,1006106908.6561716,315887511.6178729,1991473141.0286126,143296948.55078104,102448513.03752166,5095466454.05032,42638153503.707245
44,2008-09-01,6.165046799265858,3.5252268288117934,32.63820503844,507.66134625949127,0.4955807342697602,113.5754563868023,56.9857943567583,10206.05456546076,0.6541159404005863,0.643559277804937,113.8737084048258,37.27633945050186,263062827.7059663,150422624.42006072,1392633767.1328235,27908761.44540353,27460127.073111717,4858071259.675986,42638153503.707245
45,2008-10-01,25.003126333988934,1.7626134144058967,22.978923758833684,507.66134625949127,0.4955807342697602,113.5754563868023,56.9857943567583,10206.05456546076,2.778605926485267,2.430313008198949,118.17054523896475,39.19920507525761,1066788843.5405875,75211312.21003036,980459138.0722431,118544423.2016837,103690891.62759376,5041396006.681483,42638153503.707245
46,2008-11-01,28.08737800932149,0.0,13.685770965974605,507.66134625949127,0.4955807342697602,113.5754563868023,56.9857943567583,10206.05456546076,3.48037549314845,3.9090093085913624,126.08033183416279,43.09101189035503,1198402842.7405744,0.0,583918325.1048851,148475179.69757462,166787046.67502213,5378908265.490311,42638153503.707245
47,2008-12-01,58.336177290736025,0.0,8.825252723040075,507.66134625949127,0.4955807342697602,113.5754563868023,56.9857943567583,10206.05456546076,6.541764358585503,16.112119598512194,152.95017633107173,56.93657182194973,2489100711.0284953,0.0,376543669.63186616,279073257.076148,687513988.7556456,6525424222.17777,42638153503.707245
48,2009-01-01,68.41359951949161,0.0,11.353632269434108,507.66134625949127,0.4955807342697602,113.5754563868023,56.9857943567583,10206.05456546076,10.65442873064223,34.296438767691015,165.0592760827957,62.63558647993006,2919132895.585906,0.0,484468242.78386587,454550194.92079693,1463450284.9902437,7042088395.068763,42638153503.707245
49,2009-02-01,44.976406593915186,0.0,14.074862587100686,507.66134625949127,0.4955807342697602,113.5754563868023,56.9857943567583,10206.05456546076,5.076590201716831,25.230243237287432,165.65959338092665,62.62638332797691,1918885514.739193,0.0,600542223.1592002,216559086.89724085,1076468862.5886717,7067642940.500613,42638153503.707245
50,2009-03-01,30.37118907314816,0.0,20.57121241789344,507.66134625949127,0.4955807342697602,113.5754563868023,56.9857943567583,10206.05456546076,1.804672636015522,15.745085142101738,158.15488169377969,58.607579549347506,1296077134.6447356,0.0,877660348.7693889,77004482.74257243,671951049.5670855,6747558353.470571,42638153503.707245
51,2009-04-01,39.72864552142293,1.7942941508932582,27.395029203331507,507.66134625949127,0.4955807342697602,113.5754563868023,56.9857943567583,10206.05456546076,4.4227518401799015,12.89089840992793,155.72601295686297,56.96765668378286,1695291420.4132688,76563112.7991071,1168915530.036839,188700028.80540827,550130783.6128737,6643951397.692266,42638153503.707245
52,2009-05-01,21.934235226418902,4.665164831652338,40.30038983925803,507.66134625949127,0.4955807342697602,113.5754563868023,56.9857943567583,10206.05456546076,1.6224251280453803,2.811684857495358,141.3931108925821,49.7610881398497,935985259.7411803,199064094.9561094,1719539197.2807195,69227435.00311738,119990914.78817552,6032419882.5298395,42638153503.707245
