,Date,precip_and_snowmelt_input_Escalante Desert_mean,irrigation_Escalante Desert_mean,AET_Escalante Desert_mean,soil_thickness_Escalante Desert_mean,soil_porosity_Escalante Desert_mean,field_capacity_Escalante Desert_mean,wilting_point_Escalante Desert_mean,Geo_K_Escalante Desert_mean,Runoff_Escalante Desert_mean,Recharge_Escalante Desert_mean,Soil_Water_End_Of_Previous_Timestep_Escalante Desert_mean,Soil_Saturation_Percent_End_Of_Timestep_Escalante Desert_mean,precip_and_snowmelt_input_m3_Escalante Desert_sum,irrigation_m3_Escalante Desert_sum,AET_m3_Escalante Desert_sum,Runoff_m3_Escalante Desert_sum,Recharge_m3_Escalante Desert_sum,Soil_Water_End_Of_Previous_Timestep_m3_Escalante Desert_sum,Escalante Desert_area_m2
0,2005-01-01,74.80868500095345,0.0,13.910109914657882,512.7659224102624,0.4956146233909579,114.6228038992685,57.558920334711445,10066.425853976156,8.236433704078697,34.56058682372866,132.6785962981637,54.57382331349251,3192070312.49994,0.0,593479583.2689959,351418505.49660623,1474782775.3558247,5660090875.684862,42638153503.707245
1,2005-02-01,50.11445853889005,0.0,21.120021033307207,512.7659224102624,0.4956146233909579,114.6228038992685,57.558920334711445,10066.425853976156,3.5013051963991444,24.661274164163785,133.52739170898013,54.06066039181802,2138321610.7222543,0.0,901096338.4117795,149371741.781029,1052374978.1945386,5696285249.55304,42638153503.707245
2,2005-03-01,60.46661540353024,0.0,41.86604872133949,512.7659224102624,0.4956146233909579,114.6228038992685,57.558920334711445,10066.425853976156,3.838098841523313,17.823861695007256,130.6091873838801,50.86730733639488,2580135811.5705075,0.0,1786265513.8197436,163785116.70887387,760641148.2007014,5571860384.179084,42638153503.707245
3,2005-04-01,53.69077785166932,1.7614342497679822,78.38735822856887,512.7659224102624,0.4956146233909579,114.6228038992685,57.558920334711445,10066.425853976156,1.7388157851968122,9.436016540349817,99.91378781484273,37.06206961171339,2290860011.9910135,75167331.27376384,3344665504.8452682,74190572.79078639,402680933.17166436,4262275970.416628,42638153503.707245
4,2005-05-01,44.38925298503084,4.579729009268927,87.20884805412037,512.7659224102624,0.4956146233909579,114.6228038992685,57.558920334711445,10066.425853976156,0.973298526708591,3.987109428195057,72.27968200733793,24.843898347950702,1894215189.493395,195435059.5994512,3721104580.9754796,41535763.63693838,170161498.6112638,3083472884.025282,42638153503.707245
5,2005-06-01,44.75090819871014,7.045736999071929,64.46272724222354,512.7659224102624,0.4956146233909579,114.6228038992685,57.558920334711445,10066.425853976156,1.8579827690595465,2.2283640895226267,70.38036466990872,23.590842984701126,1909473060.8011675,300669325.09505534,2750609214.5715528,79278857.32349569,95096337.32315488,3002391137.5324955,42638153503.707245
6,2005-07-01,9.23016629639367,9.159458018537855,54.36513067447698,512.7659224102624,0.4956146233909579,114.6228038992685,57.558920334711445,10066.425853976156,2.135873913016219,0.7358687484203723,60.81688500456682,18.939782397906875,393788482.0711499,390870119.1989024,2320006263.227906,91128352.27880166,31401801.74813636,2594295832.6745133,42638153503.707245
7,2005-08-01,29.666537579997758,7.398023754215945,56.807601959370096,512.7659224102624,0.4956146233909579,114.6228038992685,57.558920334711445,10066.425853976156,2.342028638081178,1.1056307315341063,59.01934306598478,18.395686203989758,1265779104.5861533,315702787.30345565,2424071567.79909,99927269.48885751,47178184.57161486,2517594419.455825,42638153503.707245
8,2005-09-01,18.560616610888626,3.5228684995359645,31.04268593861821,512.7659224102624,0.4956146233909579,114.6228038992685,57.558920334711445,10066.425853976156,1.16250147901367,0.5613447575380169,60.55954440151519,18.799723797334973,792066915.7021624,150334662.54752767,1324642913.3657784,49610233.70938202,23956215.293012064,2583335236.469488,42638153503.707245
9,2005-10-01,46.4503325366922,1.7614342497679822,21.567687949560497,512.7659224102624,0.4956146233909579,114.6228038992685,57.558920334711445,10066.425853976156,2.476084663168268,2.4986685711526517,82.95917359852581,29.889375705961726,1982024194.8201396,75167331.27376384,920246648.5183328,105657454.4903719,106625136.87115933,3538980605.3417635,42638153503.707245
