,Date,precip_and_snowmelt_input_Lower Green_mean,irrigation_Lower Green_mean,AET_Lower Green_mean,soil_thickness_Lower Green_mean,soil_porosity_Lower Green_mean,field_capacity_Lower Green_mean,wilting_point_Lower Green_mean,Geo_K_Lower Green_mean,Runoff_Lower Green_mean,Recharge_Lower Green_mean,Soil_Water_End_Of_Previous_Timestep_Lower Green_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Green_mean,precip_and_snowmelt_input_m3_Lower Green_sum,irrigation_m3_Lower Green_sum,AET_m3_Lower Green_sum,Runoff_m3_Lower Green_sum,Recharge_m3_Lower Green_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Green_sum,Lower Green_area_m2
0,2024-01-01,8.232821454460945,0.0,3.3186803590764593,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.2643357101224519,5.887313994193052,38.51138987509984,34.14108843365594,39795173.44349677,0.0,16041559.030541174,1277717.3672870032,28457728.820166472,186153695.0824322,4832975518.627552
1,2024-01-01,8.232821454460945,0.0,3.3186803590764593,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.2643357101224519,5.887313994193052,38.51138987509984,34.14108843365594,39795173.44349677,0.0,16041559.030541174,1277717.3672870032,28457728.820166472,186153695.0824322,4832975518.627543
2,2024-01-01,8.232821454460945,0.0,3.3186803590764593,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.2643357101224519,5.887313994193052,38.51138987509984,34.14108843365594,39795173.44349677,0.0,16041559.030541174,1277717.3672870032,28457728.820166472,186153695.0824322,4832975518.627552
3,2024-01-01,8.232821454460945,0.0,3.3186803590764593,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.2643357101224519,5.887313994193052,38.51138987509984,34.14108843365594,39795173.44349677,0.0,16041559.030541174,1277717.3672870032,28457728.820166472,186153695.0824322,4832975518.627543
4,2024-01-01,8.232821454460945,0.0,3.3186803590764593,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.2643357101224519,5.887313994193052,38.51138987509984,34.14108843365594,39795173.44349677,0.0,16041559.030541174,1277717.3672870032,28457728.820166472,186153695.0824322,4832975518.627543
5,2024-01-01,8.232821454460945,0.0,3.3186803590764593,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.2643357101224519,5.887313994193052,38.51138987509984,34.14108843365594,39795173.44349677,0.0,16041559.030541174,1277717.3672870032,28457728.820166472,186153695.0824322,4832975518.627543
6,2024-01-01,8.232821454460945,0.0,3.3186803590764593,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.2643357101224519,5.887313994193052,38.51138987509984,34.14108843365594,39795173.44349677,0.0,16041559.030541174,1277717.3672870032,28457728.820166472,186153695.0824322,4832975518.627543
7,2024-01-01,8.232821454460945,0.0,3.3186803590764593,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.2643357101224519,5.887313994193052,38.51138987509984,34.14108843365594,39795173.44349677,0.0,16041559.030541174,1277717.3672870032,28457728.820166472,186153695.0824322,4832975518.627543
8,2024-01-01,8.232821454460945,0.0,3.3186803590764593,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.2643357101224519,5.887313994193052,38.51138987509984,34.14108843365594,39795173.44349677,0.0,16041559.030541174,1277717.3672870032,28457728.820166472,186153695.0824322,4832975518.627543
9,2024-01-01,8.232821454460945,0.0,3.3186803590764593,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.2643357101224519,5.887313994193052,38.51138987509984,34.14108843365594,39795173.44349677,0.0,16041559.030541174,1277717.3672870032,28457728.820166472,186153695.0824322,4832975518.627543
10,2024-01-01,8.232821454460945,0.0,3.3186803590764593,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.2643357101224519,5.887313994193052,38.51138987509984,34.14108843365594,39795173.44349677,0.0,16041559.030541174,1277717.3672870032,28457728.820166472,186153695.0824322,4832975518.627543
11,2024-01-01,8.232821454460945,0.0,3.3186803590764593,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.2643357101224519,5.887313994193052,38.51138987509984,34.14108843365594,39795173.44349677,0.0,16041559.030541174,1277717.3672870032,28457728.820166472,186153695.0824322,4832975518.627552
12,2024-01-01,8.232821454460945,0.0,3.3186803590764593,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.2643357101224519,5.887313994193052,38.51138987509984,34.14108843365594,39795173.44349677,0.0,16041559.030541174,1277717.3672870032,28457728.820166472,186153695.0824322,4832975518.627543
13,2024-01-01,8.232821454460945,0.0,3.3186803590764593,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.2643357101224519,5.887313994193052,38.51138987509984,34.14108843365594,39795173.44349677,0.0,16041559.030541174,1277717.3672870032,28457728.820166472,186153695.0824322,4832975518.627552
14,2024-01-01,8.232821454460945,0.0,3.3186803590764593,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.2643357101224519,5.887313994193052,38.51138987509984,34.14108843365594,39795173.44349677,0.0,16041559.030541174,1277717.3672870032,28457728.820166472,186153695.0824322,4832975518.627543
15,2024-01-01,8.232821454460945,0.0,3.3186803590764593,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.2643357101224519,5.887313994193052,38.51138987509984,34.14108843365594,39795173.44349677,0.0,16041559.030541174,1277717.3672870032,28457728.820166472,186153695.0824322,4832975518.627543
16,2024-01-01,8.232821454460945,0.0,3.3186803590764593,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.2643357101224519,5.887313994193052,38.51138987509984,34.14108843365594,39795173.44349677,0.0,16041559.030541174,1277717.3672870032,28457728.820166472,186153695.0824322,4832975518.627543
17,2024-01-01,8.232821454460945,0.0,3.3186803590764593,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.2643357101224519,5.887313994193052,38.51138987509984,34.14108843365594,39795173.44349677,0.0,16041559.030541174,1277717.3672870032,28457728.820166472,186153695.0824322,4832975518.627543
18,2024-01-01,8.232821454460945,0.0,3.3186803590764593,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.2643357101224519,5.887313994193052,38.51138987509984,34.14108843365594,39795173.44349677,0.0,16041559.030541174,1277717.3672870032,28457728.820166472,186153695.0824322,4832975518.627543
19,2024-01-01,8.232821454460945,0.0,3.3186803590764593,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.2643357101224519,5.887313994193052,38.51138987509984,34.14108843365594,39795173.44349677,0.0,16041559.030541174,1277717.3672870032,28457728.820166472,186153695.0824322,4832975518.627543
20,2024-02-01,20.473159770076776,0.0,4.971567291906807,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.8877158791112331,13.19654123067416,40.34422875777965,38.88761182715619,98963364.49876714,0.0,24031728.62207059,4291065.7869334705,63789339.40516212,195013400.48668987,4832975518.627552
21,2024-02-01,20.473159770076776,0.0,4.971567291906807,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.8877158791112331,13.19654123067416,40.34422875777965,38.88761182715619,98963364.49876714,0.0,24031728.62207059,4291065.7869334705,63789339.40516212,195013400.48668987,4832975518.627552
22,2024-02-01,20.473159770076776,0.0,4.971567291906807,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.8877158791112331,13.19654123067416,40.34422875777965,38.88761182715619,98963364.49876714,0.0,24031728.62207059,4291065.7869334705,63789339.40516212,195013400.48668987,4832975518.627543
23,2024-02-01,20.473159770076776,0.0,4.971567291906807,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.8877158791112331,13.19654123067416,40.34422875777965,38.88761182715619,98963364.49876714,0.0,24031728.62207059,4291065.7869334705,63789339.40516212,195013400.48668987,4832975518.627543
24,2024-02-01,20.473159770076776,0.0,4.971567291906807,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.8877158791112331,13.19654123067416,40.34422875777965,38.88761182715619,98963364.49876714,0.0,24031728.62207059,4291065.7869334705,63789339.40516212,195013400.48668987,4832975518.627543
25,2024-02-01,20.473159770076776,0.0,4.971567291906807,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.8877158791112331,13.19654123067416,40.34422875777965,38.88761182715619,98963364.49876714,0.0,24031728.62207059,4291065.7869334705,63789339.40516212,195013400.48668987,4832975518.627543
26,2024-02-01,20.473159770076776,0.0,4.971567291906807,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.8877158791112331,13.19654123067416,40.34422875777965,38.88761182715619,98963364.49876714,0.0,24031728.62207059,4291065.7869334705,63789339.40516212,195013400.48668987,4832975518.627543
27,2024-02-01,20.473159770076776,0.0,4.971567291906807,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.8877158791112331,13.19654123067416,40.34422875777965,38.88761182715619,98963364.49876714,0.0,24031728.62207059,4291065.7869334705,63789339.40516212,195013400.48668987,4832975518.627543
28,2024-02-01,20.473159770076776,0.0,4.971567291906807,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.8877158791112331,13.19654123067416,40.34422875777965,38.88761182715619,98963364.49876714,0.0,24031728.62207059,4291065.7869334705,63789339.40516212,195013400.48668987,4832975518.627543
29,2024-02-01,20.473159770076776,0.0,4.971567291906807,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.8877158791112331,13.19654123067416,40.34422875777965,38.88761182715619,98963364.49876714,0.0,24031728.62207059,4291065.7869334705,63789339.40516212,195013400.48668987,4832975518.627552
30,2024-02-01,20.473159770076776,0.0,4.971567291906807,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.8877158791112331,13.19654123067416,40.34422875777965,38.88761182715619,98963364.49876714,0.0,24031728.62207059,4291065.7869334705,63789339.40516212,195013400.48668987,4832975518.627543
31,2024-02-01,20.473159770076776,0.0,4.971567291906807,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.8877158791112331,13.19654123067416,40.34422875777965,38.88761182715619,98963364.49876714,0.0,24031728.62207059,4291065.7869334705,63789339.40516212,195013400.48668987,4832975518.627543
32,2024-02-01,20.473159770076776,0.0,4.971567291906807,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.8877158791112331,13.19654123067416,40.34422875777965,38.88761182715619,98963364.49876714,0.0,24031728.62207059,4291065.7869334705,63789339.40516212,195013400.48668987,4832975518.627543
33,2024-02-01,20.473159770076776,0.0,4.971567291906807,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.8877158791112331,13.19654123067416,40.34422875777965,38.88761182715619,98963364.49876714,0.0,24031728.62207059,4291065.7869334705,63789339.40516212,195013400.48668987,4832975518.627543
34,2024-02-01,20.473159770076776,0.0,4.971567291906807,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.8877158791112331,13.19654123067416,40.34422875777965,38.88761182715619,98963364.49876714,0.0,24031728.62207059,4291065.7869334705,63789339.40516212,195013400.48668987,4832975518.627543
