,Date,precip_and_snowmelt_input_Goose_mean,irrigation_Goose_mean,AET_Goose_mean,soil_thickness_Goose_mean,soil_porosity_Goose_mean,field_capacity_Goose_mean,wilting_point_Goose_mean,Geo_K_Goose_mean,Runoff_Goose_mean,Recharge_Goose_mean,Soil_Water_End_Of_Previous_Timestep_Goose_mean,Soil_Saturation_Percent_End_Of_Timestep_Goose_mean,precip_and_snowmelt_input_m3_Goose_sum,irrigation_m3_Goose_sum,AET_m3_Goose_sum,Runoff_m3_Goose_sum,Recharge_m3_Goose_sum,Soil_Water_End_Of_Previous_Timestep_m3_Goose_sum,Goose_area_m2
18,2024-01-01,46.16006112060036,0.0,4.164553618594823,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,14.674673227888803,75.14836953534511,39.21853310072637,29467288.596515525,0.0,2658435.044815686,0,9367853.074757483,47972385.54151701,638199980.715298
19,2024-01-01,46.16006112060036,0.0,4.164553618594823,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,14.674673227888803,75.14836953534511,39.21853310072637,29467288.596515525,0.0,2658435.044815686,0,9367853.074757483,47972385.54151701,638199980.715298
20,2024-02-01,41.289449219306704,0.0,17.93726888536714,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,17.939371688039085,80.56117818124561,42.015387339022155,26358050.92331897,0.0,11450394.513866667,0,11452328.404777553,51427713.54619177,638199980.715298
21,2024-02-01,41.289449219306704,0.0,17.93726888536714,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,17.939371688039085,80.56117818124561,42.015387339022155,26358050.92331897,0.0,11450394.513866667,0,11452328.404777553,51427713.54619177,638199980.715298
22,2024-02-01,41.289449219306704,0.0,17.93726888536714,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,17.939371688039085,80.56117818124561,42.015387339022155,26358050.92331897,0.0,11450394.513866667,0,11452328.404777553,51427713.54619177,638199980.715298
23,2024-02-01,41.289449219306704,0.0,17.93726888536714,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,17.939371688039085,80.56117818124561,42.015387339022155,26358050.92331897,0.0,11450394.513866667,0,11452328.404777553,51427713.54619177,638199980.715298
24,2024-02-01,41.289449219306704,0.0,17.93726888536714,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,17.939371688039085,80.56117818124561,42.015387339022155,26358050.92331897,0.0,11450394.513866667,0,11452328.404777553,51427713.54619177,638199980.715298
25,2024-02-01,41.289449219306704,0.0,17.93726888536714,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,17.939371688039085,80.56117818124561,42.015387339022155,26358050.92331897,0.0,11450394.513866667,0,11452328.404777553,51427713.54619177,638199980.715298
26,2024-02-01,41.289449219306704,0.0,17.93726888536714,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,17.939371688039085,80.56117818124561,42.015387339022155,26358050.92331897,0.0,11450394.513866667,0,11452328.404777553,51427713.54619177,638199980.715298
27,2024-02-01,41.289449219306704,0.0,17.93726888536714,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,17.939371688039085,80.56117818124561,42.015387339022155,26358050.92331897,0.0,11450394.513866667,0,11452328.404777553,51427713.54619177,638199980.715298
28,2024-02-01,41.289449219306704,0.0,17.93726888536714,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,17.939371688039085,80.56117818124561,42.015387339022155,26358050.92331897,0.0,11450394.513866667,0,11452328.404777553,51427713.54619177,638199980.715298
29,2024-02-01,41.289449219306704,0.0,17.93726888536714,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,17.939371688039085,80.56117818124561,42.015387339022155,26358050.92331897,0.0,11450394.513866667,0,11452328.404777553,51427713.54619177,638199980.715298
30,2024-02-01,41.289449219306704,0.0,17.93726888536714,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,17.939371688039085,80.56117818124561,42.015387339022155,26358050.92331897,0.0,11450394.513866667,0,11452328.404777553,51427713.54619177,638199980.715298
31,2024-02-01,41.289449219306704,0.0,17.93726888536714,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,17.939371688039085,80.56117818124561,42.015387339022155,26358050.92331897,0.0,11450394.513866667,0,11452328.404777553,51427713.54619177,638199980.715298
32,2024-02-01,41.289449219306704,0.0,17.93726888536714,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,17.939371688039085,80.56117818124561,42.015387339022155,26358050.92331897,0.0,11450394.513866667,0,11452328.404777553,51427713.54619177,638199980.715298
33,2024-02-01,41.289449219306704,0.0,17.93726888536714,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,17.939371688039085,80.56117818124561,42.015387339022155,26358050.92331897,0.0,11450394.513866667,0,11452328.404777553,51427713.54619177,638199980.715298
34,2024-02-01,41.289449219306704,0.0,17.93726888536714,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,17.939371688039085,80.56117818124561,42.015387339022155,26358050.92331897,0.0,11450394.513866667,0,11452328.404777553,51427713.54619177,638199980.715298
35,2024-02-01,41.289449219306704,0.0,17.93726888536714,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,17.939371688039085,80.56117818124561,42.015387339022155,26358050.92331897,0.0,11450394.513866667,0,11452328.404777553,51427713.54619177,638199980.715298
36,2024-02-01,41.289449219306704,0.0,17.93726888536714,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,17.939371688039085,80.56117818124561,42.015387339022155,26358050.92331897,0.0,11450394.513866667,0,11452328.404777553,51427713.54619177,638199980.715298
37,2024-02-01,41.289449219306704,0.0,17.93726888536714,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,17.939371688039085,80.56117818124561,42.015387339022155,26358050.92331897,0.0,11450394.513866667,0,11452328.404777553,51427713.54619177,638199980.715298
38,2024-02-01,41.289449219306704,0.0,17.93726888536714,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,17.939371688039085,80.56117818124561,42.015387339022155,26358050.92331897,0.0,11450394.513866667,0,11452328.404777553,51427713.54619177,638199980.7154206
39,2024-02-01,41.289449219306704,0.0,17.93726888536714,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,17.939371688039085,80.56117818124561,42.015387339022155,26358050.92331897,0.0,11450394.513866667,0,11452328.404777553,51427713.54619177,638199980.715298
40,2024-03-01,49.41036783540371,0.0,52.172213417855254,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,7.901094978298841,69.89823762049521,36.74828131348393,31542180.6564034,0.0,33304877.468164705,0,5044138.233560981,44620878.50086949,638199980.715298
41,2024-03-01,49.41036783540371,0.0,52.172213417855254,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,7.901094978298841,69.89823762049521,36.74828131348393,31542180.6564034,0.0,33304877.468164705,0,5044138.233560981,44620878.50086949,638199980.715298
42,2024-03-01,49.41036783540371,0.0,52.172213417855254,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,7.901094978298841,69.89823762049521,36.74828131348393,31542180.6564034,0.0,33304877.468164705,0,5044138.233560981,44620878.50086949,638199980.715298
43,2024-03-01,49.41036783540371,0.0,52.172213417855254,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,7.901094978298841,69.89823762049521,36.74828131348393,31542180.6564034,0.0,33304877.468164705,0,5044138.233560981,44620878.50086949,638199980.715298
44,2024-03-01,49.41036783540371,0.0,52.172213417855254,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,7.901094978298841,69.89823762049521,36.74828131348393,31542180.6564034,0.0,33304877.468164705,0,5044138.233560981,44620878.50086949,638199980.715298
45,2024-03-01,49.41036783540371,0.0,52.172213417855254,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,7.901094978298841,69.89823762049521,36.74828131348393,31542180.6564034,0.0,33304877.468164705,0,5044138.233560981,44620878.50086949,638199980.715298
46,2024-03-01,49.41036783540371,0.0,52.172213417855254,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,7.901094978298841,69.89823762049521,36.74828131348393,31542180.6564034,0.0,33304877.468164705,0,5044138.233560981,44620878.50086949,638199980.715298
47,2024-03-01,49.41036783540371,0.0,52.172213417855254,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,7.901094978298841,69.89823762049521,36.74828131348393,31542180.6564034,0.0,33304877.468164705,0,5044138.233560981,44620878.50086949,638199980.715298
48,2024-03-01,49.41036783540371,0.0,52.172213417855254,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,7.901094978298841,69.89823762049521,36.74828131348393,31542180.6564034,0.0,33304877.468164705,0,5044138.233560981,44620878.50086949,638199980.7154206
49,2024-03-01,49.41036783540371,0.0,52.172213417855254,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,7.901094978298841,69.89823762049521,36.74828131348393,31542180.6564034,0.0,33304877.468164705,0,5044138.233560981,44620878.50086949,638199980.715298
50,2024-03-01,49.41036783540371,0.0,52.172213417855254,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,7.901094978298841,69.89823762049521,36.74828131348393,31542180.6564034,0.0,33304877.468164705,0,5044138.233560981,44620878.50086949,638199980.715298
51,2024-03-01,49.41036783540371,0.0,52.172213417855254,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,7.901094978298841,69.89823762049521,36.74828131348393,31542180.6564034,0.0,33304877.468164705,0,5044138.233560981,44620878.50086949,638199980.715298
52,2024-03-01,49.41036783540371,0.0,52.172213417855254,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,7.901094978298841,69.89823762049521,36.74828131348393,31542180.6564034,0.0,33304877.468164705,0,5044138.233560981,44620878.50086949,638199980.715298
53,2024-03-01,49.41036783540371,0.0,52.172213417855254,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,7.901094978298841,69.89823762049521,36.74828131348393,31542180.6564034,0.0,33304877.468164705,0,5044138.233560981,44620878.50086949,638199980.715298
54,2024-03-01,49.41036783540371,0.0,52.172213417855254,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,7.901094978298841,69.89823762049521,36.74828131348393,31542180.6564034,0.0,33304877.468164705,0,5044138.233560981,44620878.50086949,638199980.715298
55,2024-03-01,49.41036783540371,0.0,52.172213417855254,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,7.901094978298841,69.89823762049521,36.74828131348393,31542180.6564034,0.0,33304877.468164705,0,5044138.233560981,44620878.50086949,638199980.715298
56,2024-03-01,49.41036783540371,0.0,52.172213417855254,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,7.901094978298841,69.89823762049521,36.74828131348393,31542180.6564034,0.0,33304877.468164705,0,5044138.233560981,44620878.50086949,638199980.715298
57,2024-03-01,49.41036783540371,0.0,52.172213417855254,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,7.901094978298841,69.89823762049521,36.74828131348393,31542180.6564034,0.0,33304877.468164705,0,5044138.233560981,44620878.50086949,638199980.715298
58,2024-03-01,49.41036783540371,0.0,52.172213417855254,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,7.901094978298841,69.89823762049521,36.74828131348393,31542180.6564034,0.0,33304877.468164705,0,5044138.233560981,44620878.50086949,638199980.715298
59,2024-03-01,49.41036783540371,0.0,52.172213417855254,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,7.901094978298841,69.89823762049521,36.74828131348393,31542180.6564034,0.0,33304877.468164705,0,5044138.233560981,44620878.50086949,638199980.715298
60,2024-04-01,19.895494421360976,0.3842672172420188,71.69532488114108,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,2.6160957120692943,25.73562171636427,13.242937274229842,12701112.242929878,245303.17177293665,45768011.127278425,0,1670254.1678306486,16429219.476539614,638199980.715298
61,2024-04-01,19.895494421360976,0.3842672172420188,71.69532488114108,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,2.6160957120692943,25.73562171636427,13.242937274229842,12701112.242929878,245303.17177293665,45768011.127278425,0,1670254.1678306486,16429219.476539614,638199980.715298
62,2024-04-01,19.895494421360976,0.3842672172420188,71.69532488114108,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,2.6160957120692943,25.73562171636427,13.242937274229842,12701112.242929878,245303.17177293665,45768011.127278425,0,1670254.1678306486,16429219.476539614,638199980.715298
63,2024-04-01,19.895494421360976,0.3842672172420188,71.69532488114108,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,2.6160957120692943,25.73562171636427,13.242937274229842,12701112.242929878,245303.17177293665,45768011.127278425,0,1670254.1678306486,16429219.476539614,638199980.715298
64,2024-04-01,19.895494421360976,0.3842672172420188,71.69532488114108,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,2.6160957120692943,25.73562171636427,13.242937274229842,12701112.242929878,245303.17177293665,45768011.127278425,0,1670254.1678306486,16429219.476539614,638199980.715298
65,2024-04-01,19.895494421360976,0.3842672172420188,71.69532488114108,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,2.6160957120692943,25.73562171636427,13.242937274229842,12701112.242929878,245303.17177293665,45768011.127278425,0,1670254.1678306486,16429219.476539614,638199980.715298
66,2024-04-01,19.895494421360976,0.3842672172420188,71.69532488114108,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,2.6160957120692943,25.73562171636427,13.242937274229842,12701112.242929878,245303.17177293665,45768011.127278425,0,1670254.1678306486,16429219.476539614,638199980.7154206
67,2024-04-01,19.895494421360976,0.3842672172420188,71.69532488114108,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,2.6160957120692943,25.73562171636427,13.242937274229842,12701112.242929878,245303.17177293665,45768011.127278425,0,1670254.1678306486,16429219.476539614,638199980.715298
68,2024-04-01,19.895494421360976,0.3842672172420188,71.69532488114108,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,2.6160957120692943,25.73562171636427,13.242937274229842,12701112.242929878,245303.17177293665,45768011.127278425,0,1670254.1678306486,16429219.476539614,638199980.715298
69,2024-04-01,19.895494421360976,0.3842672172420188,71.69532488114108,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,2.6160957120692943,25.73562171636427,13.242937274229842,12701112.242929878,245303.17177293665,45768011.127278425,0,1670254.1678306486,16429219.476539614,638199980.715298
70,2024-04-01,19.895494421360976,0.3842672172420188,71.69532488114108,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,2.6160957120692943,25.73562171636427,13.242937274229842,12701112.242929878,245303.17177293665,45768011.127278425,0,1670254.1678306486,16429219.476539614,638199980.715298
71,2024-04-01,19.895494421360976,0.3842672172420188,71.69532488114108,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,2.6160957120692943,25.73562171636427,13.242937274229842,12701112.242929878,245303.17177293665,45768011.127278425,0,1670254.1678306486,16429219.476539614,638199980.715298
72,2024-04-01,19.895494421360976,0.3842672172420188,71.69532488114108,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,2.6160957120692943,25.73562171636427,13.242937274229842,12701112.242929878,245303.17177293665,45768011.127278425,0,1670254.1678306486,16429219.476539614,638199980.715298
73,2024-04-01,19.895494421360976,0.3842672172420188,71.69532488114108,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,2.6160957120692943,25.73562171636427,13.242937274229842,12701112.242929878,245303.17177293665,45768011.127278425,0,1670254.1678306486,16429219.476539614,638199980.715298
74,2024-04-01,19.895494421360976,0.3842672172420188,71.69532488114108,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,2.6160957120692943,25.73562171636427,13.242937274229842,12701112.242929878,245303.17177293665,45768011.127278425,0,1670254.1678306486,16429219.476539614,638199980.715298
75,2024-04-01,19.895494421360976,0.3842672172420188,71.69532488114108,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,2.6160957120692943,25.73562171636427,13.242937274229842,12701112.242929878,245303.17177293665,45768011.127278425,0,1670254.1678306486,16429219.476539614,638199980.715298
76,2024-04-01,19.895494421360976,0.3842672172420188,71.69532488114108,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,2.6160957120692943,25.73562171636427,13.242937274229842,12701112.242929878,245303.17177293665,45768011.127278425,0,1670254.1678306486,16429219.476539614,638199980.715298
77,2024-04-01,19.895494421360976,0.3842672172420188,71.69532488114108,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,2.6160957120692943,25.73562171636427,13.242937274229842,12701112.242929878,245303.17177293665,45768011.127278425,0,1670254.1678306486,16429219.476539614,638199980.715298
78,2024-04-01,19.895494421360976,0.3842672172420188,71.69532488114108,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,2.6160957120692943,25.73562171636427,13.242937274229842,12701112.242929878,245303.17177293665,45768011.127278425,0,1670254.1678306486,16429219.476539614,638199980.715298
79,2024-04-01,19.895494421360976,0.3842672172420188,71.69532488114108,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,2.6160957120692943,25.73562171636427,13.242937274229842,12701112.242929878,245303.17177293665,45768011.127278425,0,1670254.1678306486,16429219.476539614,638199980.715298
80,2024-05-01,27.34705846993642,0.9990946719461313,79.51096143687269,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,0.0,7.870097182598911,3.9910089517299814,17457767.291858565,637788.1873157568,50757914.65042352,0,0.0,5024155.8780679,638199980.715298
81,2024-05-01,27.34705846993642,0.9990946719461313,79.51096143687269,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,0.0,7.870097182598911,3.9910089517299814,17457767.291858565,637788.1873157568,50757914.65042352,0,0.0,5024155.8780679,638199980.715298
82,2024-05-01,27.34705846993642,0.9990946719461313,79.51096143687269,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,0.0,7.870097182598911,3.9910089517299814,17457767.291858565,637788.1873157568,50757914.65042352,0,0.0,5024155.8780679,638199980.715298
83,2024-05-01,27.34705846993642,0.9990946719461313,79.51096143687269,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,0.0,7.870097182598911,3.9910089517299814,17457767.291858565,637788.1873157568,50757914.65042352,0,0.0,5024155.8780679,638199980.715298
84,2024-05-01,27.34705846993642,0.9990946719461313,79.51096143687269,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,0.0,7.870097182598911,3.9910089517299814,17457767.291858565,637788.1873157568,50757914.65042352,0,0.0,5024155.8780679,638199980.715298
85,2024-05-01,27.34705846993642,0.9990946719461313,79.51096143687269,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,0.0,7.870097182598911,3.9910089517299814,17457767.291858565,637788.1873157568,50757914.65042352,0,0.0,5024155.8780679,638199980.715298
86,2024-05-01,27.34705846993642,0.9990946719461313,79.51096143687269,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,0.0,7.870097182598911,3.9910089517299814,17457767.291858565,637788.1873157568,50757914.65042352,0,0.0,5024155.8780679,638199980.715298
87,2024-05-01,27.34705846993642,0.9990946719461313,79.51096143687269,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,0.0,7.870097182598911,3.9910089517299814,17457767.291858565,637788.1873157568,50757914.65042352,0,0.0,5024155.8780679,638199980.715298
88,2024-05-01,27.34705846993642,0.9990946719461313,79.51096143687269,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,0.0,7.870097182598911,3.9910089517299814,17457767.291858565,637788.1873157568,50757914.65042352,0,0.0,5024155.8780679,638199980.715298
89,2024-05-01,27.34705846993642,0.9990946719461313,79.51096143687269,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,0.0,7.870097182598911,3.9910089517299814,17457767.291858565,637788.1873157568,50757914.65042352,0,0.0,5024155.8780679,638199980.715298
90,2024-05-01,27.34705846993642,0.9990946719461313,79.51096143687269,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,0.0,7.870097182598911,3.9910089517299814,17457767.291858565,637788.1873157568,50757914.65042352,0,0.0,5024155.8780679,638199980.7154206
91,2024-05-01,27.34705846993642,0.9990946719461313,79.51096143687269,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,0.0,7.870097182598911,3.9910089517299814,17457767.291858565,637788.1873157568,50757914.65042352,0,0.0,5024155.8780679,638199980.715298
92,2024-05-01,27.34705846993642,0.9990946719461313,79.51096143687269,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,0.0,7.870097182598911,3.9910089517299814,17457767.291858565,637788.1873157568,50757914.65042352,0,0.0,5024155.8780679,638199980.715298
