,Date,precip_and_snowmelt_input_Goose_mean,irrigation_Goose_mean,AET_Goose_mean,soil_thickness_Goose_mean,soil_porosity_Goose_mean,field_capacity_Goose_mean,wilting_point_Goose_mean,Geo_K_Goose_mean,Runoff_Goose_mean,Recharge_Goose_mean,Soil_Water_End_Of_Previous_Timestep_Goose_mean,Soil_Saturation_Percent_End_Of_Timestep_Goose_mean,precip_and_snowmelt_input_m3_Goose_sum,irrigation_m3_Goose_sum,AET_m3_Goose_sum,Runoff_m3_Goose_sum,Recharge_m3_Goose_sum,Soil_Water_End_Of_Previous_Timestep_m3_Goose_sum,Goose_area_m2
152,2024-08-01,8.467572166931925,1.6139222306041447,53.0039619651347,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,0.0,0.0,0.0,5405462.954513783,1030273.269218859,33836485.02083137,0,0.0,0.0,638199980.715298
153,2024-08-01,8.467572166931925,1.6139222306041447,53.0039619651347,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,0.0,0.0,0.0,5405462.954513783,1030273.269218859,33836485.02083137,0,0.0,0.0,638199980.715298
154,2024-08-01,8.467572166931925,1.6139222306041447,53.0039619651347,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,0.0,0.0,0.0,5405462.954513783,1030273.269218859,33836485.02083137,0,0.0,0.0,638199980.715298
155,2024-08-01,8.467572166931925,1.6139222306041447,53.0039619651347,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,0.0,0.0,0.0,5405462.954513783,1030273.269218859,33836485.02083137,0,0.0,0.0,638199980.715298
156,2024-08-01,8.467572166931925,1.6139222306041447,53.0039619651347,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,0.0,0.0,0.0,5405462.954513783,1030273.269218859,33836485.02083137,0,0.0,0.0,638199980.715298
157,2024-08-01,8.467572166931925,1.6139222306041447,53.0039619651347,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,0.0,0.0,0.0,5405462.954513783,1030273.269218859,33836485.02083137,0,0.0,0.0,638199980.715298
158,2024-08-01,8.467572166931925,1.6139222306041447,53.0039619651347,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,0.0,0.0,0.0,5405462.954513783,1030273.269218859,33836485.02083137,0,0.0,0.0,638199980.715298
159,2024-08-01,8.467572166931925,1.6139222306041447,53.0039619651347,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,0.0,0.0,0.0,5405462.954513783,1030273.269218859,33836485.02083137,0,0.0,0.0,638199980.715298
160,2024-09-01,14.189826992369866,0.7685344344840376,26.521790808240887,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,0.0,0.09598563262348997,0.04193453902920949,9058386.999307746,490606.3435458733,16930886.45473726,0,0.0,61269.00898524757,638199980.715298
161,2024-09-01,14.189826992369866,0.7685344344840376,26.521790808240887,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,0.0,0.09598563262348997,0.04193453902920949,9058386.999307746,490606.3435458733,16930886.45473726,0,0.0,61269.00898524757,638199980.715298
162,2024-09-01,14.189826992369866,0.7685344344840376,26.521790808240887,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,0.0,0.09598563262348997,0.04193453902920949,9058386.999307746,490606.3435458733,16930886.45473726,0,0.0,61269.00898524757,638199980.715298
163,2024-09-01,14.189826992369866,0.7685344344840376,26.521790808240887,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,0.0,0.09598563262348997,0.04193453902920949,9058386.999307746,490606.3435458733,16930886.45473726,0,0.0,61269.00898524757,638199980.715298
164,2024-09-01,14.189826992369866,0.7685344344840376,26.521790808240887,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,0.0,0.09598563262348997,0.04193453902920949,9058386.999307746,490606.3435458733,16930886.45473726,0,0.0,61269.00898524757,638199980.715298
165,2024-09-01,14.189826992369866,0.7685344344840376,26.521790808240887,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,0.0,0.09598563262348997,0.04193453902920949,9058386.999307746,490606.3435458733,16930886.45473726,0,0.0,61269.00898524757,638199980.715298
