,Date,precip_and_snowmelt_input_Goose_mean,irrigation_Goose_mean,AET_Goose_mean,soil_thickness_Goose_mean,soil_porosity_Goose_mean,field_capacity_Goose_mean,wilting_point_Goose_mean,Geo_K_Goose_mean,Runoff_Goose_mean,Recharge_Goose_mean,Soil_Water_End_Of_Previous_Timestep_Goose_mean,Soil_Saturation_Percent_End_Of_Timestep_Goose_mean,precip_and_snowmelt_input_m3_Goose_sum,irrigation_m3_Goose_sum,AET_m3_Goose_sum,Runoff_m3_Goose_sum,Recharge_m3_Goose_sum,Soil_Water_End_Of_Previous_Timestep_m3_Goose_sum,Goose_area_m2
58,2024-03-01,52.942780584390235,0.0,30.60433174854729,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,17.146928394628436,67.37720780657959,36.48305144628511,33797218.96643437,0.0,19536390.19007059,0,10946762.864157803,43011849.84437063,638199980.7154206
59,2024-03-01,52.942780584390235,0.0,30.60433174854729,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,17.146928394628436,67.37720780657959,36.48305144628511,33797218.96643437,0.0,19536390.19007059,0,10946762.864157803,43011849.84437063,638199980.715298
60,2024-04-01,22.56870515359907,0.3842672172420188,41.72147385103011,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,8.183526654947464,42.88892419828064,23.765293623201433,14407596.980208049,245303.17177293665,26633070.532533336,0,5224714.333931982,27379734.62535671,638199980.715298
61,2024-04-01,22.56870515359907,0.3842672172420188,41.72147385103011,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,8.183526654947464,42.88892419828064,23.765293623201433,14407596.980208049,245303.17177293665,26633070.532533336,0,5224714.333931982,27379734.62535671,638199980.7154206
62,2024-04-01,22.56870515359907,0.3842672172420188,41.72147385103011,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,8.183526654947464,42.88892419828064,23.765293623201433,14407596.980208049,245303.17177293665,26633070.532533336,0,5224714.333931982,27379734.62535671,638199980.7154206
63,2024-04-01,22.56870515359907,0.3842672172420188,41.72147385103011,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,8.183526654947464,42.88892419828064,23.765293623201433,14407596.980208049,245303.17177293665,26633070.532533336,0,5224714.333931982,27379734.62535671,638199980.715298
64,2024-04-01,22.56870515359907,0.3842672172420188,41.72147385103011,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,8.183526654947464,42.88892419828064,23.765293623201433,14407596.980208049,245303.17177293665,26633070.532533336,0,5224714.333931982,27379734.62535671,638199980.715298
65,2024-04-01,22.56870515359907,0.3842672172420188,41.72147385103011,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,8.183526654947464,42.88892419828064,23.765293623201433,14407596.980208049,245303.17177293665,26633070.532533336,0,5224714.333931982,27379734.62535671,638199980.715298
66,2024-04-01,22.56870515359907,0.3842672172420188,41.72147385103011,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,8.183526654947464,42.88892419828064,23.765293623201433,14407596.980208049,245303.17177293665,26633070.532533336,0,5224714.333931982,27379734.62535671,638199980.715298
67,2024-04-01,22.56870515359907,0.3842672172420188,41.72147385103011,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,8.183526654947464,42.88892419828064,23.765293623201433,14407596.980208049,245303.17177293665,26633070.532533336,0,5224714.333931982,27379734.62535671,638199980.715298
68,2024-04-01,22.56870515359907,0.3842672172420188,41.72147385103011,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,8.183526654947464,42.88892419828064,23.765293623201433,14407596.980208049,245303.17177293665,26633070.532533336,0,5224714.333931982,27379734.62535671,638199980.715298
69,2024-04-01,22.56870515359907,0.3842672172420188,41.72147385103011,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,8.183526654947464,42.88892419828064,23.765293623201433,14407596.980208049,245303.17177293665,26633070.532533336,0,5224714.333931982,27379734.62535671,638199980.715298
70,2024-04-01,22.56870515359907,0.3842672172420188,41.72147385103011,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,8.183526654947464,42.88892419828064,23.765293623201433,14407596.980208049,245303.17177293665,26633070.532533336,0,5224714.333931982,27379734.62535671,638199980.7154206
71,2024-04-01,22.56870515359907,0.3842672172420188,41.72147385103011,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,8.183526654947464,42.88892419828064,23.765293623201433,14407596.980208049,245303.17177293665,26633070.532533336,0,5224714.333931982,27379734.62535671,638199980.715298
72,2024-04-01,22.56870515359907,0.3842672172420188,41.72147385103011,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,8.183526654947464,42.88892419828064,23.765293623201433,14407596.980208049,245303.17177293665,26633070.532533336,0,5224714.333931982,27379734.62535671,638199980.715298
73,2024-04-01,22.56870515359907,0.3842672172420188,41.72147385103011,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,8.183526654947464,42.88892419828064,23.765293623201433,14407596.980208049,245303.17177293665,26633070.532533336,0,5224714.333931982,27379734.62535671,638199980.7154206
74,2024-04-01,22.56870515359907,0.3842672172420188,41.72147385103011,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,8.183526654947464,42.88892419828064,23.765293623201433,14407596.980208049,245303.17177293665,26633070.532533336,0,5224714.333931982,27379734.62535671,638199980.715298
75,2024-04-01,22.56870515359907,0.3842672172420188,41.72147385103011,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,8.183526654947464,42.88892419828064,23.765293623201433,14407596.980208049,245303.17177293665,26633070.532533336,0,5224714.333931982,27379734.62535671,638199980.715298
76,2024-04-01,22.56870515359907,0.3842672172420188,41.72147385103011,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,8.183526654947464,42.88892419828064,23.765293623201433,14407596.980208049,245303.17177293665,26633070.532533336,0,5224714.333931982,27379734.62535671,638199980.715298
77,2024-04-01,22.56870515359907,0.3842672172420188,41.72147385103011,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,8.183526654947464,42.88892419828064,23.765293623201433,14407596.980208049,245303.17177293665,26633070.532533336,0,5224714.333931982,27379734.62535671,638199980.715298
78,2024-04-01,22.56870515359907,0.3842672172420188,41.72147385103011,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,8.183526654947464,42.88892419828064,23.765293623201433,14407596.980208049,245303.17177293665,26633070.532533336,0,5224714.333931982,27379734.62535671,638199980.715298
79,2024-04-01,22.56870515359907,0.3842672172420188,41.72147385103011,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,8.183526654947464,42.88892419828064,23.765293623201433,14407596.980208049,245303.17177293665,26633070.532533336,0,5224714.333931982,27379734.62535671,638199980.7154206
80,2024-05-01,29.576228818686545,0.9990946719461313,61.56920232435289,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,7.285519861470123,24.801598471449523,13.538003630577222,18880810.717886537,637788.1873157568,39302986.586101964,0,4651341.605005629,15833598.948198184,638199980.7154206
81,2024-05-01,29.576228818686545,0.9990946719461313,61.56920232435289,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,7.285519861470123,24.801598471449523,13.538003630577222,18880810.717886537,637788.1873157568,39302986.586101964,0,4651341.605005629,15833598.948198184,638199980.715298
82,2024-05-01,29.576228818686545,0.9990946719461313,61.56920232435289,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,7.285519861470123,24.801598471449523,13.538003630577222,18880810.717886537,637788.1873157568,39302986.586101964,0,4651341.605005629,15833598.948198184,638199980.715298
83,2024-05-01,29.576228818686545,0.9990946719461313,61.56920232435289,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,7.285519861470123,24.801598471449523,13.538003630577222,18880810.717886537,637788.1873157568,39302986.586101964,0,4651341.605005629,15833598.948198184,638199980.715298
84,2024-05-01,29.576228818686545,0.9990946719461313,61.56920232435289,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,7.285519861470123,24.801598471449523,13.538003630577222,18880810.717886537,637788.1873157568,39302986.586101964,0,4651341.605005629,15833598.948198184,638199980.7154206
85,2024-05-01,29.576228818686545,0.9990946719461313,61.56920232435289,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,7.285519861470123,24.801598471449523,13.538003630577222,18880810.717886537,637788.1873157568,39302986.586101964,0,4651341.605005629,15833598.948198184,638199980.715298
86,2024-05-01,29.576228818686545,0.9990946719461313,61.56920232435289,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,7.285519861470123,24.801598471449523,13.538003630577222,18880810.717886537,637788.1873157568,39302986.586101964,0,4651341.605005629,15833598.948198184,638199980.715298
87,2024-05-01,29.576228818686545,0.9990946719461313,61.56920232435289,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,7.285519861470123,24.801598471449523,13.538003630577222,18880810.717886537,637788.1873157568,39302986.586101964,0,4651341.605005629,15833598.948198184,638199980.715298
88,2024-05-01,29.576228818686545,0.9990946719461313,61.56920232435289,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,7.285519861470123,24.801598471449523,13.538003630577222,18880810.717886537,637788.1873157568,39302986.586101964,0,4651341.605005629,15833598.948198184,638199980.715298
89,2024-05-01,29.576228818686545,0.9990946719461313,61.56920232435289,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,7.285519861470123,24.801598471449523,13.538003630577222,18880810.717886537,637788.1873157568,39302986.586101964,0,4651341.605005629,15833598.948198184,638199980.7154206
90,2024-05-01,29.576228818686545,0.9990946719461313,61.56920232435289,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,7.285519861470123,24.801598471449523,13.538003630577222,18880810.717886537,637788.1873157568,39302986.586101964,0,4651341.605005629,15833598.948198184,638199980.715298
91,2024-05-01,29.576228818686545,0.9990946719461313,61.56920232435289,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,7.285519861470123,24.801598471449523,13.538003630577222,18880810.717886537,637788.1873157568,39302986.586101964,0,4651341.605005629,15833598.948198184,638199980.715298
92,2024-05-01,29.576228818686545,0.9990946719461313,61.56920232435289,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,7.285519861470123,24.801598471449523,13.538003630577222,18880810.717886537,637788.1873157568,39302986.586101964,0,4651341.605005629,15833598.948198184,638199980.715298
