,Date,precip_and_snowmelt_input_Goose_mean,irrigation_Goose_mean,AET_Goose_mean,soil_thickness_Goose_mean,soil_porosity_Goose_mean,field_capacity_Goose_mean,wilting_point_Goose_mean,Geo_K_Goose_mean,Runoff_Goose_mean,Recharge_Goose_mean,Soil_Water_End_Of_Previous_Timestep_Goose_mean,Soil_Saturation_Percent_End_Of_Timestep_Goose_mean,precip_and_snowmelt_input_m3_Goose_sum,irrigation_m3_Goose_sum,AET_m3_Goose_sum,Runoff_m3_Goose_sum,Recharge_m3_Goose_sum,Soil_Water_End_Of_Previous_Timestep_m3_Goose_sum,Goose_area_m2
0,2024-01-01,48.0418355338053,0.0,11.587953905689423,377.75149141097944,0.5256332699418151,97.04964746579769,35.981998765717925,6857.112290729243,0.05908856720951802,22.386787874265593,84.44502531091987,43.307510119682455,30697399.843751054,0.0,7404327.964971563,37754.352762163864,14304646.108899983,53957654.31792498,638199980.715298
1,2024-01-01,48.0418355338053,0.0,11.587953905689423,377.75149141097944,0.5256332699418151,97.04964746579769,35.981998765717925,6857.112290729243,0.05908856720951802,22.386787874265593,84.44502531091987,43.307510119682455,30697399.843751054,0.0,7404327.964971563,37754.352762163864,14304646.108899983,53957654.31792498,638199980.715298
2,2024-01-01,48.0418355338053,0.0,11.587953905689423,377.75149141097944,0.5256332699418151,97.04964746579769,35.981998765717925,6857.112290729243,0.05908856720951802,22.386787874265593,84.44502531091987,43.307510119682455,30697399.843751054,0.0,7404327.964971563,37754.352762163864,14304646.108899983,53957654.31792498,638199980.715298
3,2024-01-01,48.0418355338053,0.0,11.587953905689423,377.75149141097944,0.5256332699418151,97.04964746579769,35.981998765717925,6857.112290729243,0.05908856720951802,22.386787874265593,84.44502531091987,43.307510119682455,30697399.843751054,0.0,7404327.964971563,37754.352762163864,14304646.108899983,53957654.31792498,638199980.715298
4,2024-01-01,48.0418355338053,0.0,11.587953905689423,377.75149141097944,0.5256332699418151,97.04964746579769,35.981998765717925,6857.112290729243,0.05908856720951802,22.386787874265593,84.44502531091987,43.307510119682455,30697399.843751054,0.0,7404327.964971563,37754.352762163864,14304646.108899983,53957654.31792498,638199980.715298
5,2024-01-01,48.0418355338053,0.0,11.587953905689423,377.75149141097944,0.5256332699418151,97.04964746579769,35.981998765717925,6857.112290729243,0.05908856720951802,22.386787874265593,84.44502531091987,43.307510119682455,30697399.843751054,0.0,7404327.964971563,37754.352762163864,14304646.108899983,53957654.31792498,638199980.715298
6,2024-01-01,48.0418355338053,0.0,11.587953905689423,377.75149141097944,0.5256332699418151,97.04964746579769,35.981998765717925,6857.112290729243,0.05908856720951802,22.386787874265593,84.44502531091987,43.307510119682455,30697399.843751054,0.0,7404327.964971563,37754.352762163864,14304646.108899983,53957654.31792498,638199980.715298
7,2024-01-01,48.0418355338053,0.0,11.587953905689423,377.75149141097944,0.5256332699418151,97.04964746579769,35.981998765717925,6857.112290729243,0.05908856720951802,22.386787874265593,84.44502531091987,43.307510119682455,30697399.843751054,0.0,7404327.964971563,37754.352762163864,14304646.108899983,53957654.31792498,638199980.715298
8,2024-01-01,48.0418355338053,0.0,11.587953905689423,377.75149141097944,0.5256332699418151,97.04964746579769,35.981998765717925,6857.112290729243,0.05908856720951802,22.386787874265593,84.44502531091987,43.307510119682455,30697399.843751054,0.0,7404327.964971563,37754.352762163864,14304646.108899983,53957654.31792498,638199980.715298
9,2024-01-01,48.0418355338053,0.0,11.587953905689423,377.75149141097944,0.5256332699418151,97.04964746579769,35.981998765717925,6857.112290729243,0.05908856720951802,22.386787874265593,84.44502531091987,43.307510119682455,30697399.843751054,0.0,7404327.964971563,37754.352762163864,14304646.108899983,53957654.31792498,638199980.715298
10,2024-01-01,48.0418355338053,0.0,11.587953905689423,377.75149141097944,0.5256332699418151,97.04964746579769,35.981998765717925,6857.112290729243,0.05908856720951802,22.386787874265593,84.44502531091987,43.307510119682455,30697399.843751054,0.0,7404327.964971563,37754.352762163864,14304646.108899983,53957654.31792498,638199980.715298
11,2024-01-01,48.0418355338053,0.0,11.587953905689423,377.75149141097944,0.5256332699418151,97.04964746579769,35.981998765717925,6857.112290729243,0.05908856720951802,22.386787874265593,84.44502531091987,43.307510119682455,30697399.843751054,0.0,7404327.964971563,37754.352762163864,14304646.108899983,53957654.31792498,638199980.715298
12,2024-01-01,48.0418355338053,0.0,11.587953905689423,377.75149141097944,0.5256332699418151,97.04964746579769,35.981998765717925,6857.112290729243,0.05908856720951802,22.386787874265593,84.44502531091987,43.307510119682455,30697399.843751054,0.0,7404327.964971563,37754.352762163864,14304646.108899983,53957654.31792498,638199980.715298
13,2024-01-01,48.0418355338053,0.0,11.587953905689423,377.75149141097944,0.5256332699418151,97.04964746579769,35.981998765717925,6857.112290729243,0.05908856720951802,22.386787874265593,84.44502531091987,43.307510119682455,30697399.843751054,0.0,7404327.964971563,37754.352762163864,14304646.108899983,53957654.31792498,638199980.715298
14,2024-01-01,48.0418355338053,0.0,11.587953905689423,377.75149141097944,0.5256332699418151,97.04964746579769,35.981998765717925,6857.112290729243,0.05908856720951802,22.386787874265593,84.44502531091987,43.307510119682455,30697399.843751054,0.0,7404327.964971563,37754.352762163864,14304646.108899983,53957654.31792498,638199980.7154206
15,2024-01-01,48.0418355338053,0.0,11.587953905689423,377.75149141097944,0.5256332699418151,97.04964746579769,35.981998765717925,6857.112290729243,0.05908856720951802,22.386787874265593,84.44502531091987,43.307510119682455,30697399.843751054,0.0,7404327.964971563,37754.352762163864,14304646.108899983,53957654.31792498,638199980.715298
16,2024-01-01,48.0418355338053,0.0,11.587953905689423,377.75149141097944,0.5256332699418151,97.04964746579769,35.981998765717925,6857.112290729243,0.05908856720951802,22.386787874265593,84.44502531091987,43.307510119682455,30697399.843751054,0.0,7404327.964971563,37754.352762163864,14304646.108899983,53957654.31792498,638199980.715298
17,2024-01-01,48.0418355338053,0.0,11.587953905689423,377.75149141097944,0.5256332699418151,97.04964746579769,35.981998765717925,6857.112290729243,0.05908856720951802,22.386787874265593,84.44502531091987,43.307510119682455,30697399.843751054,0.0,7404327.964971563,37754.352762163864,14304646.108899983,53957654.31792498,638199980.715298
18,2024-01-01,48.0418355338053,0.0,11.587953905689423,377.75149141097944,0.5256332699418151,97.04964746579769,35.981998765717925,6857.112290729243,0.05908856720951802,22.386787874265593,84.44502531091987,43.307510119682455,30697399.843751054,0.0,7404327.964971563,37754.352762163864,14304646.108899983,53957654.31792498,638199980.715298
19,2024-01-01,48.0418355338053,0.0,11.587953905689423,377.75149141097944,0.5256332699418151,97.04964746579769,35.981998765717925,6857.112290729243,0.05908856720951802,22.386787874265593,84.44502531091987,43.307510119682455,30697399.843751054,0.0,7404327.964971563,37754.352762163864,14304646.108899983,53957654.31792498,638199980.7154206
20,2024-02-01,39.68552414509117,0.0,15.581729088600913,377.75149141097944,0.5256332699418151,97.04964746579769,35.981998765717925,6857.112290729243,0.054277589081687685,18.98842759320675,89.5061151851216,45.78613730273389,25358115.380667444,0.0,9956305.927311042,34681.199682992854,12133246.471297072,57191536.10030131,638199980.715298
