,Date,precip_and_snowmelt_input_Goose_mean,irrigation_Goose_mean,AET_Goose_mean,soil_thickness_Goose_mean,soil_porosity_Goose_mean,field_capacity_Goose_mean,wilting_point_Goose_mean,Geo_K_Goose_mean,Runoff_Goose_mean,Recharge_Goose_mean,Soil_Water_End_Of_Previous_Timestep_Goose_mean,Soil_Saturation_Percent_End_Of_Timestep_Goose_mean,precip_and_snowmelt_input_m3_Goose_sum,irrigation_m3_Goose_sum,AET_m3_Goose_sum,Runoff_m3_Goose_sum,Recharge_m3_Goose_sum,Soil_Water_End_Of_Previous_Timestep_m3_Goose_sum,Goose_area_m2
28,2024-02-01,39.68552414509117,0.0,18.786884341058652,377.75149141097944,0.5256332699418151,97.04964746579769,35.981998765717925,6857.112290729243,0.04337284954144824,20.85066622975158,95.15015314453524,48.54919899460865,25358115.380667444,0.0,12004099.107327959,27714.691198940014,13323322.6800761,60798016.61272325,638199980.715298
29,2024-02-01,39.68552414509117,0.0,18.786884341058652,377.75149141097944,0.5256332699418151,97.04964746579769,35.981998765717925,6857.112290729243,0.04337284954144824,20.85066622975158,95.15015314453524,48.54919899460865,25358115.380667444,0.0,12004099.107327959,27714.691198940014,13323322.6800761,60798016.61272325,638199980.715298
30,2024-02-01,39.68552414509117,0.0,18.786884341058652,377.75149141097944,0.5256332699418151,97.04964746579769,35.981998765717925,6857.112290729243,0.04337284954144824,20.85066622975158,95.15015314453524,48.54919899460865,25358115.380667444,0.0,12004099.107327959,27714.691198940014,13323322.6800761,60798016.61272325,638199980.715298
31,2024-02-01,39.68552414509117,0.0,18.786884341058652,377.75149141097944,0.5256332699418151,97.04964746579769,35.981998765717925,6857.112290729243,0.04337284954144824,20.85066622975158,95.15015314453524,48.54919899460865,25358115.380667444,0.0,12004099.107327959,27714.691198940014,13323322.6800761,60798016.61272325,638199980.715298
32,2024-02-01,39.68552414509117,0.0,18.786884341058652,377.75149141097944,0.5256332699418151,97.04964746579769,35.981998765717925,6857.112290729243,0.04337284954144824,20.85066622975158,95.15015314453524,48.54919899460865,25358115.380667444,0.0,12004099.107327959,27714.691198940014,13323322.6800761,60798016.61272325,638199980.715298
33,2024-02-01,39.68552414509117,0.0,18.786884341058652,377.75149141097944,0.5256332699418151,97.04964746579769,35.981998765717925,6857.112290729243,0.04337284954144824,20.85066622975158,95.15015314453524,48.54919899460865,25358115.380667444,0.0,12004099.107327959,27714.691198940014,13323322.6800761,60798016.61272325,638199980.715298
34,2024-02-01,39.68552414509117,0.0,18.786884341058652,377.75149141097944,0.5256332699418151,97.04964746579769,35.981998765717925,6857.112290729243,0.04337284954144824,20.85066622975158,95.15015314453524,48.54919899460865,25358115.380667444,0.0,12004099.107327959,27714.691198940014,13323322.6800761,60798016.61272325,638199980.715298
35,2024-02-01,39.68552414509117,0.0,18.786884341058652,377.75149141097944,0.5256332699418151,97.04964746579769,35.981998765717925,6857.112290729243,0.04337284954144824,20.85066622975158,95.15015314453524,48.54919899460865,25358115.380667444,0.0,12004099.107327959,27714.691198940014,13323322.6800761,60798016.61272325,638199980.7154206
36,2024-02-01,39.68552414509117,0.0,18.786884341058652,377.75149141097944,0.5256332699418151,97.04964746579769,35.981998765717925,6857.112290729243,0.04337284954144824,20.85066622975158,95.15015314453524,48.54919899460865,25358115.380667444,0.0,12004099.107327959,27714.691198940014,13323322.6800761,60798016.61272325,638199980.715298
37,2024-02-01,39.68552414509117,0.0,18.786884341058652,377.75149141097944,0.5256332699418151,97.04964746579769,35.981998765717925,6857.112290729243,0.04337284954144824,20.85066622975158,95.15015314453524,48.54919899460865,25358115.380667444,0.0,12004099.107327959,27714.691198940014,13323322.6800761,60798016.61272325,638199980.715298
38,2024-02-01,39.68552414509117,0.0,18.786884341058652,377.75149141097944,0.5256332699418151,97.04964746579769,35.981998765717925,6857.112290729243,0.04337284954144824,20.85066622975158,95.15015314453524,48.54919899460865,25358115.380667444,0.0,12004099.107327959,27714.691198940014,13323322.6800761,60798016.61272325,638199980.7154206
39,2024-02-01,39.68552414509117,0.0,18.786884341058652,377.75149141097944,0.5256332699418151,97.04964746579769,35.981998765717925,6857.112290729243,0.04337284954144824,20.85066622975158,95.15015314453524,48.54919899460865,25358115.380667444,0.0,12004099.107327959,27714.691198940014,13323322.6800761,60798016.61272325,638199980.715298
40,2024-03-01,58.5890775953788,0.0,37.592596454000734,377.75149141097944,0.5256332699418151,97.04964746579769,35.981998765717925,6857.112290729243,0.06429305152926541,21.188294666762697,94.8940465676214,48.34253237575316,37436781.069826335,0.0,24020251.53255783,41081.54837852789,13539065.77853188,60634398.82308136,638199980.7154206
41,2024-03-01,58.5890775953788,0.0,37.592596454000734,377.75149141097944,0.5256332699418151,97.04964746579769,35.981998765717925,6857.112290729243,0.06429305152926541,21.188294666762697,94.8940465676214,48.34253237575316,37436781.069826335,0.0,24020251.53255783,41081.54837852789,13539065.77853188,60634398.82308136,638199980.715298
42,2024-03-01,58.5890775953788,0.0,37.592596454000734,377.75149141097944,0.5256332699418151,97.04964746579769,35.981998765717925,6857.112290729243,0.06429305152926541,21.188294666762697,94.8940465676214,48.34253237575316,37436781.069826335,0.0,24020251.53255783,41081.54837852789,13539065.77853188,60634398.82308136,638199980.715298
43,2024-03-01,58.5890775953788,0.0,37.592596454000734,377.75149141097944,0.5256332699418151,97.04964746579769,35.981998765717925,6857.112290729243,0.06429305152926541,21.188294666762697,94.8940465676214,48.34253237575316,37436781.069826335,0.0,24020251.53255783,41081.54837852789,13539065.77853188,60634398.82308136,638199980.715298
44,2024-03-01,58.5890775953788,0.0,37.592596454000734,377.75149141097944,0.5256332699418151,97.04964746579769,35.981998765717925,6857.112290729243,0.06429305152926541,21.188294666762697,94.8940465676214,48.34253237575316,37436781.069826335,0.0,24020251.53255783,41081.54837852789,13539065.77853188,60634398.82308136,638199980.7154206
45,2024-03-01,58.5890775953788,0.0,37.592596454000734,377.75149141097944,0.5256332699418151,97.04964746579769,35.981998765717925,6857.112290729243,0.06429305152926541,21.188294666762697,94.8940465676214,48.34253237575316,37436781.069826335,0.0,24020251.53255783,41081.54837852789,13539065.77853188,60634398.82308136,638199980.715298
46,2024-03-01,58.5890775953788,0.0,37.592596454000734,377.75149141097944,0.5256332699418151,97.04964746579769,35.981998765717925,6857.112290729243,0.06429305152926541,21.188294666762697,94.8940465676214,48.34253237575316,37436781.069826335,0.0,24020251.53255783,41081.54837852789,13539065.77853188,60634398.82308136,638199980.715298
47,2024-03-01,58.5890775953788,0.0,37.592596454000734,377.75149141097944,0.5256332699418151,97.04964746579769,35.981998765717925,6857.112290729243,0.06429305152926541,21.188294666762697,94.8940465676214,48.34253237575316,37436781.069826335,0.0,24020251.53255783,41081.54837852789,13539065.77853188,60634398.82308136,638199980.715298
48,2024-03-01,58.5890775953788,0.0,37.592596454000734,377.75149141097944,0.5256332699418151,97.04964746579769,35.981998765717925,6857.112290729243,0.06429305152926541,21.188294666762697,94.8940465676214,48.34253237575316,37436781.069826335,0.0,24020251.53255783,41081.54837852789,13539065.77853188,60634398.82308136,638199980.7154206
49,2024-03-01,58.5890775953788,0.0,37.592596454000734,377.75149141097944,0.5256332699418151,97.04964746579769,35.981998765717925,6857.112290729243,0.06429305152926541,21.188294666762697,94.8940465676214,48.34253237575316,37436781.069826335,0.0,24020251.53255783,41081.54837852789,13539065.77853188,60634398.82308136,638199980.715298
50,2024-03-01,58.5890775953788,0.0,37.592596454000734,377.75149141097944,0.5256332699418151,97.04964746579769,35.981998765717925,6857.112290729243,0.06429305152926541,21.188294666762697,94.8940465676214,48.34253237575316,37436781.069826335,0.0,24020251.53255783,41081.54837852789,13539065.77853188,60634398.82308136,638199980.715298
51,2024-03-01,58.5890775953788,0.0,37.592596454000734,377.75149141097944,0.5256332699418151,97.04964746579769,35.981998765717925,6857.112290729243,0.06429305152926541,21.188294666762697,94.8940465676214,48.34253237575316,37436781.069826335,0.0,24020251.53255783,41081.54837852789,13539065.77853188,60634398.82308136,638199980.715298
52,2024-03-01,58.5890775953788,0.0,37.592596454000734,377.75149141097944,0.5256332699418151,97.04964746579769,35.981998765717925,6857.112290729243,0.06429305152926541,21.188294666762697,94.8940465676214,48.34253237575316,37436781.069826335,0.0,24020251.53255783,41081.54837852789,13539065.77853188,60634398.82308136,638199980.715298
53,2024-03-01,58.5890775953788,0.0,37.592596454000734,377.75149141097944,0.5256332699418151,97.04964746579769,35.981998765717925,6857.112290729243,0.06429305152926541,21.188294666762697,94.8940465676214,48.34253237575316,37436781.069826335,0.0,24020251.53255783,41081.54837852789,13539065.77853188,60634398.82308136,638199980.7154206
54,2024-03-01,58.5890775953788,0.0,37.592596454000734,377.75149141097944,0.5256332699418151,97.04964746579769,35.981998765717925,6857.112290729243,0.06429305152926541,21.188294666762697,94.8940465676214,48.34253237575316,37436781.069826335,0.0,24020251.53255783,41081.54837852789,13539065.77853188,60634398.82308136,638199980.715298
55,2024-03-01,58.5890775953788,0.0,37.592596454000734,377.75149141097944,0.5256332699418151,97.04964746579769,35.981998765717925,6857.112290729243,0.06429305152926541,21.188294666762697,94.8940465676214,48.34253237575316,37436781.069826335,0.0,24020251.53255783,41081.54837852789,13539065.77853188,60634398.82308136,638199980.715298
56,2024-03-01,58.5890775953788,0.0,37.592596454000734,377.75149141097944,0.5256332699418151,97.04964746579769,35.981998765717925,6857.112290729243,0.06429305152926541,21.188294666762697,94.8940465676214,48.34253237575316,37436781.069826335,0.0,24020251.53255783,41081.54837852789,13539065.77853188,60634398.82308136,638199980.715298
57,2024-03-01,58.5890775953788,0.0,37.592596454000734,377.75149141097944,0.5256332699418151,97.04964746579769,35.981998765717925,6857.112290729243,0.06429305152926541,21.188294666762697,94.8940465676214,48.34253237575316,37436781.069826335,0.0,24020251.53255783,41081.54837852789,13539065.77853188,60634398.82308136,638199980.715298
58,2024-03-01,58.5890775953788,0.0,37.592596454000734,377.75149141097944,0.5256332699418151,97.04964746579769,35.981998765717925,6857.112290729243,0.06429305152926541,21.188294666762697,94.8940465676214,48.34253237575316,37436781.069826335,0.0,24020251.53255783,41081.54837852789,13539065.77853188,60634398.82308136,638199980.715298
59,2024-03-01,58.5890775953788,0.0,37.592596454000734,377.75149141097944,0.5256332699418151,97.04964746579769,35.981998765717925,6857.112290729243,0.06429305152926541,21.188294666762697,94.8940465676214,48.34253237575316,37436781.069826335,0.0,24020251.53255783,41081.54837852789,13539065.77853188,60634398.82308136,638199980.715298
60,2024-04-01,25.886491200207413,0.27707111741742624,34.365921119608494,377.75149141097944,0.5256332699418151,97.04964746579769,35.981998765717925,6857.112290729243,0.14056575428366339,6.941869996126209,79.84008307453004,39.69976477055273,16541179.08692327,177038.049297282,21959079.921397027,89829.21092896421,4436029.444357897,51015180.02556354,638199980.7154206
61,2024-04-01,25.886491200207413,0.27707111741742624,34.365921119608494,377.75149141097944,0.5256332699418151,97.04964746579769,35.981998765717925,6857.112290729243,0.14056575428366339,6.941869996126209,79.84008307453004,39.69976477055273,16541179.08692327,177038.049297282,21959079.921397027,89829.21092896421,4436029.444357897,51015180.02556354,638199980.715298
62,2024-04-01,25.886491200207413,0.27707111741742624,34.365921119608494,377.75149141097944,0.5256332699418151,97.04964746579769,35.981998765717925,6857.112290729243,0.14056575428366339,6.941869996126209,79.84008307453004,39.69976477055273,16541179.08692327,177038.049297282,21959079.921397027,89829.21092896421,4436029.444357897,51015180.02556354,638199980.715298
63,2024-04-01,25.886491200207413,0.27707111741742624,34.365921119608494,377.75149141097944,0.5256332699418151,97.04964746579769,35.981998765717925,6857.112290729243,0.14056575428366339,6.941869996126209,79.84008307453004,39.69976477055273,16541179.08692327,177038.049297282,21959079.921397027,89829.21092896421,4436029.444357897,51015180.02556354,638199980.715298
64,2024-04-01,25.886491200207413,0.27707111741742624,34.365921119608494,377.75149141097944,0.5256332699418151,97.04964746579769,35.981998765717925,6857.112290729243,0.14056575428366339,6.941869996126209,79.84008307453004,39.69976477055273,16541179.08692327,177038.049297282,21959079.921397027,89829.21092896421,4436029.444357897,51015180.02556354,638199980.715298
65,2024-04-01,25.886491200207413,0.27707111741742624,34.365921119608494,377.75149141097944,0.5256332699418151,97.04964746579769,35.981998765717925,6857.112290729243,0.14056575428366339,6.941869996126209,79.84008307453004,39.69976477055273,16541179.08692327,177038.049297282,21959079.921397027,89829.21092896421,4436029.444357897,51015180.02556354,638199980.715298
66,2024-04-01,25.886491200207413,0.27707111741742624,34.365921119608494,377.75149141097944,0.5256332699418151,97.04964746579769,35.981998765717925,6857.112290729243,0.14056575428366339,6.941869996126209,79.84008307453004,39.69976477055273,16541179.08692327,177038.049297282,21959079.921397027,89829.21092896421,4436029.444357897,51015180.02556354,638199980.7154206
67,2024-04-01,25.886491200207413,0.27707111741742624,34.365921119608494,377.75149141097944,0.5256332699418151,97.04964746579769,35.981998765717925,6857.112290729243,0.14056575428366339,6.941869996126209,79.84008307453004,39.69976477055273,16541179.08692327,177038.049297282,21959079.921397027,89829.21092896421,4436029.444357897,51015180.02556354,638199980.715298
68,2024-04-01,25.886491200207413,0.27707111741742624,34.365921119608494,377.75149141097944,0.5256332699418151,97.04964746579769,35.981998765717925,6857.112290729243,0.14056575428366339,6.941869996126209,79.84008307453004,39.69976477055273,16541179.08692327,177038.049297282,21959079.921397027,89829.21092896421,4436029.444357897,51015180.02556354,638199980.715298
69,2024-04-01,25.886491200207413,0.27707111741742624,34.365921119608494,377.75149141097944,0.5256332699418151,97.04964746579769,35.981998765717925,6857.112290729243,0.14056575428366339,6.941869996126209,79.84008307453004,39.69976477055273,16541179.08692327,177038.049297282,21959079.921397027,89829.21092896421,4436029.444357897,51015180.02556354,638199980.715298
70,2024-04-01,25.886491200207413,0.27707111741742624,34.365921119608494,377.75149141097944,0.5256332699418151,97.04964746579769,35.981998765717925,6857.112290729243,0.14056575428366339,6.941869996126209,79.84008307453004,39.69976477055273,16541179.08692327,177038.049297282,21959079.921397027,89829.21092896421,4436029.444357897,51015180.02556354,638199980.715298
71,2024-04-01,25.886491200207413,0.27707111741742624,34.365921119608494,377.75149141097944,0.5256332699418151,97.04964746579769,35.981998765717925,6857.112290729243,0.14056575428366339,6.941869996126209,79.84008307453004,39.69976477055273,16541179.08692327,177038.049297282,21959079.921397027,89829.21092896421,4436029.444357897,51015180.02556354,638199980.715298
72,2024-04-01,25.886491200207413,0.27707111741742624,34.365921119608494,377.75149141097944,0.5256332699418151,97.04964746579769,35.981998765717925,6857.112290729243,0.14056575428366339,6.941869996126209,79.84008307453004,39.69976477055273,16541179.08692327,177038.049297282,21959079.921397027,89829.21092896421,4436029.444357897,51015180.02556354,638199980.715298
73,2024-04-01,25.886491200207413,0.27707111741742624,34.365921119608494,377.75149141097944,0.5256332699418151,97.04964746579769,35.981998765717925,6857.112290729243,0.14056575428366339,6.941869996126209,79.84008307453004,39.69976477055273,16541179.08692327,177038.049297282,21959079.921397027,89829.21092896421,4436029.444357897,51015180.02556354,638199980.7154206
74,2024-04-01,25.886491200207413,0.27707111741742624,34.365921119608494,377.75149141097944,0.5256332699418151,97.04964746579769,35.981998765717925,6857.112290729243,0.14056575428366339,6.941869996126209,79.84008307453004,39.69976477055273,16541179.08692327,177038.049297282,21959079.921397027,89829.21092896421,4436029.444357897,51015180.02556354,638199980.715298
75,2024-04-01,25.886491200207413,0.27707111741742624,34.365921119608494,377.75149141097944,0.5256332699418151,97.04964746579769,35.981998765717925,6857.112290729243,0.14056575428366339,6.941869996126209,79.84008307453004,39.69976477055273,16541179.08692327,177038.049297282,21959079.921397027,89829.21092896421,4436029.444357897,51015180.02556354,638199980.715298
76,2024-04-01,25.886491200207413,0.27707111741742624,34.365921119608494,377.75149141097944,0.5256332699418151,97.04964746579769,35.981998765717925,6857.112290729243,0.14056575428366339,6.941869996126209,79.84008307453004,39.69976477055273,16541179.08692327,177038.049297282,21959079.921397027,89829.21092896421,4436029.444357897,51015180.02556354,638199980.715298
77,2024-04-01,25.886491200207413,0.27707111741742624,34.365921119608494,377.75149141097944,0.5256332699418151,97.04964746579769,35.981998765717925,6857.112290729243,0.14056575428366339,6.941869996126209,79.84008307453004,39.69976477055273,16541179.08692327,177038.049297282,21959079.921397027,89829.21092896421,4436029.444357897,51015180.02556354,638199980.715298
78,2024-04-01,25.886491200207413,0.27707111741742624,34.365921119608494,377.75149141097944,0.5256332699418151,97.04964746579769,35.981998765717925,6857.112290729243,0.14056575428366339,6.941869996126209,79.84008307453004,39.69976477055273,16541179.08692327,177038.049297282,21959079.921397027,89829.21092896421,4436029.444357897,51015180.02556354,638199980.715298
79,2024-04-01,25.886491200207413,0.27707111741742624,34.365921119608494,377.75149141097944,0.5256332699418151,97.04964746579769,35.981998765717925,6857.112290729243,0.14056575428366339,6.941869996126209,79.84008307453004,39.69976477055273,16541179.08692327,177038.049297282,21959079.921397027,89829.21092896421,4436029.444357897,51015180.02556354,638199980.7154206
80,2024-05-01,40.06875590431029,0.7203848400853371,45.141116296755115,377.75149141097944,0.5256332699418151,97.04964746579769,35.981998765717925,6857.112290729243,0.0010199062398957696,5.880277989059326,71.9823800589259,35.42650424436209,25602840.43028589,460298.88651263056,28844339.899358805,651.6174940000607,3757304.6995037263,45994045.055520505,638199980.7154206
81,2024-05-01,40.06875590431029,0.7203848400853371,45.141116296755115,377.75149141097944,0.5256332699418151,97.04964746579769,35.981998765717925,6857.112290729243,0.0010199062398957696,5.880277989059326,71.9823800589259,35.42650424436209,25602840.43028589,460298.88651263056,28844339.899358805,651.6174940000607,3757304.6995037263,45994045.055520505,638199980.715298
82,2024-05-01,40.06875590431029,0.7203848400853371,45.141116296755115,377.75149141097944,0.5256332699418151,97.04964746579769,35.981998765717925,6857.112290729243,0.0010199062398957696,5.880277989059326,71.9823800589259,35.42650424436209,25602840.43028589,460298.88651263056,28844339.899358805,651.6174940000607,3757304.6995037263,45994045.055520505,638199980.715298
83,2024-05-01,40.06875590431029,0.7203848400853371,45.141116296755115,377.75149141097944,0.5256332699418151,97.04964746579769,35.981998765717925,6857.112290729243,0.0010199062398957696,5.880277989059326,71.9823800589259,35.42650424436209,25602840.43028589,460298.88651263056,28844339.899358805,651.6174940000607,3757304.6995037263,45994045.055520505,638199980.715298
84,2024-05-01,40.06875590431029,0.7203848400853371,45.141116296755115,377.75149141097944,0.5256332699418151,97.04964746579769,35.981998765717925,6857.112290729243,0.0010199062398957696,5.880277989059326,71.9823800589259,35.42650424436209,25602840.43028589,460298.88651263056,28844339.899358805,651.6174940000607,3757304.6995037263,45994045.055520505,638199980.715298
