Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,114520783.23624216,7082442.3937685145,165761175.6374861,2594999.3788941177,122246533.80152534,0.0
2005-02-01,74938870.28830239,0.0,166468110.5183172,3082038.5435450985,78727843.71267861,0.0
2005-03-01,50117882.89536147,0.0,166525457.4647732,3910702.7721176473,54085932.61393514,0.0
2005-04-01,44688081.12855175,0.0,166562828.7913143,4696377.594862745,49362441.989883356,59388.060072222754
2005-05-01,23583338.845774934,0.0,164088838.91570783,6806065.151764706,27761005.166022416,154408.95591074252
2005-06-01,26557574.838179294,0.0,157108817.46062207,11757522.310470589,31065507.24602434,237552.24028889101
2005-07-01,12504539.556798117,0.0,150053429.75489548,10154518.30790588,14873650.485965448,308817.91182148503
2005-08-01,29170245.350087352,0.0,146190644.83453685,12807996.32662745,35813627.83966467,249429.85438118904
2005-09-01,8119922.761920155,0.0,144112083.391562,6238943.198517647,9775489.896803979,118776.12014444551
2005-10-01,32981175.474223804,0.0,146429550.17304194,4726932.013105882,39809126.86116111,59388.060072222754
2005-11-01,7865800.623671945,0.0,146250731.79443192,2000193.180062745,9581959.968790824,0.0
2005-12-01,13313482.338626683,0.0,146923900.95292908,2147630.608666667,16121085.90958362,0.0
2006-01-01,23174487.93447849,0.0,149396362.9054453,2271214.1361019607,27918164.02309672,0.0
2006-02-01,15430584.737690058,0.0,151745901.42036742,545090.9953490196,18325214.247961182,0.0
2006-03-01,108398594.90036596,0.0,162705891.2173973,6411316.124486275,125769900.82188211,0.0
2006-04-01,19364474.960110698,0.0,161192819.76916593,4156567.0055843135,21937146.019690506,70824.4977731177
2006-05-01,3920705.626275264,0.0,156498205.21908814,4968202.484156862,3609959.825466601,184143.70666330418
2006-06-01,3877400.781011328,0.0,150022445.99365926,7730829.434682354,4176922.427592743,283297.9910924708
2006-07-01,36797738.203421175,0.0,147719406.08529726,12350500.114086274,44547280.42704195,368287.41332660837
2006-08-01,4596369.029381379,0.0,146655670.4970699,7812777.109152941,5465685.433166881,297462.90440241195
