Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,91949107.42352542,3813355.9378302605,165768594.5090136,2594999.3788941177,95901760.19225022,0.0
2005-02-01,69246687.09661452,0.0,166388101.7869954,3082038.5435450985,72948232.91814144,0.0
2005-03-01,42948655.25317306,0.0,166240265.65951586,3910702.7721176473,46711521.89781117,0.0
2005-04-01,42304180.51636598,0.0,166255939.23807734,4696377.594862745,46956843.629717976,59388.060072222754
2005-05-01,20405503.24532834,0.0,162812332.73021427,6806065.151764706,23613552.93331924,154408.95591074252
2005-06-01,23134280.69658461,0.0,155469356.3130377,11757522.310470589,27218133.223909803,237552.24028889101
2005-07-01,14433590.878841927,0.0,149037978.65288293,10154518.30790588,17435940.233415253,308817.91182148503
2005-08-01,33497221.44938887,0.0,146570351.4689834,12807996.32662745,41404104.32240442,249429.85438118904
2005-09-01,6947413.287200618,0.0,144140532.1385598,6238943.198517647,8428777.339082181,118776.12014444551
2005-10-01,33041936.314379834,0.0,146464956.31115267,4726932.013105882,39885713.91030933,59388.060072222754
2005-11-01,6651273.508397668,0.0,146027332.02912804,2000193.180062745,8105254.360731342,0.0
2005-12-01,16146741.847042903,0.0,147183267.97151673,2147630.608666667,19450308.398098268,0.0
2006-01-01,15840176.29123955,0.0,147984454.09934956,2271214.1361019607,18892573.28690092,0.0
2006-02-01,14925033.515072301,0.0,150272230.75668812,545090.9953490196,17757901.167759888,0.0
2006-03-01,94317399.1010943,0.0,161380121.70137808,6411316.124486275,111836606.17027049,0.0
2006-04-01,18434298.826975636,0.0,159764557.94540614,4156567.0055843135,20904477.57881493,70824.4977731177
2006-05-01,3366285.5380292176,0.0,155149526.64909455,4968202.484156862,2863959.1368795102,184143.70666330418
2006-06-01,4070527.753266172,0.0,149796286.11925486,7730829.434682354,5053564.034604109,283297.9910924708
2006-07-01,39152921.48746547,0.0,147623988.68111068,12350500.114086274,47525237.59697035,368287.41332660837
2006-08-01,2048864.860139598,0.0,146413411.2749162,7812777.109152941,2371513.702050515,297462.90440241195
2006-09-01,9127741.906204816,0.0,145693900.90419227,5533776.516094118,10901007.152821492,141648.9955462354
2006-10-01,47836674.20777998,0.0,149117432.7880477,6834457.700172549,58023839.294034824,70824.4977731177
2006-11-01,1617883.6679230286,0.0,147989078.7928801,1057017.3958039214,1480329.2910557329,0.0
2006-12-01,36876911.66778153,0.0,152244132.14392614,2931722.3448,44063687.36362762,0.0
2007-01-01,14887095.549383482,0.0,153815006.51690245,745148.8065176471,17203118.72887742,0.0
2007-02-01,25251246.269430637,0.0,156267273.98174503,2118102.8393568625,29821616.573630046,0.0
2007-03-01,14224159.34347189,0.0,156484761.06715962,2114943.5263215685,16554331.437336013,0.0
2007-04-01,28119607.602833357,0.0,156074012.74577892,5194006.234980393,32732701.604712658,70607.46501503403
2007-05-01,2144826.321391731,0.0,152341965.90506387,4980632.7605176475,2730892.346314215,183579.41664398814
2007-06-01,2511478.610148753,0.0,147275731.93258336,7172704.699113724,3015310.0417018677,282429.8600601361
2007-07-01,17440031.614005353,0.0,146149441.713213,8032810.118376471,20983664.10828339,367158.8332879763
2007-08-01,18277295.05117043,0.0,145199751.65378407,10168945.284713725,22512643.65293972,296551.3472867481
2007-09-01,27594212.84432042,0.0,145269484.6129505,7192718.03124706,33184546.013250027,141214.93003006806
2007-10-01,905816.0504441166,0.0,145008791.8966472,1723743.3672156867,1167372.9649466374,70607.46501503403
2007-11-01,22694767.301162075,0.0,147830532.4743695,1815452.2148549021,27331960.09373925,0.0
2007-12-01,59398322.221384555,0.0,156692178.57808998,2480012.3892078428,70739980.7143129,0.0
2008-01-01,80718730.57009792,0.0,166205667.37394038,1050142.1767843137,91282361.54273264,0.0
2008-02-01,67504269.16286491,0.0,168023928.41846207,2066969.4718901962,71389499.6792768,0.0
2008-03-01,11287344.626228532,0.0,167238413.81413248,695353.5765176471,11197183.5984166,0.0
2008-04-01,1214770.8816531992,0.0,165486227.86951786,797219.4798745097,191622.4824311339,68181.93448196555
2008-05-01,16390177.962672068,0.0,162451199.795439,5425574.435286275,18603451.297959574,177273.02591991978
2008-06-01,1775511.0680748143,0.0,157134768.35192946,6333486.970611764,2003647.0125319927,272727.7379278622
2008-07-01,27941713.922820773,0.0,152764710.7463529,11412382.70789804,34195742.08086265,354546.05183983955
2008-08-01,8208820.858034887,0.0,148510165.44992962,7802023.8524156865,10372254.932736155,286364.138655754
2008-09-01,2788163.8101457004,0.0,146578066.20765305,4366378.667129412,3362456.423838576,136363.8689639311
2008-10-01,26566999.621160492,0.0,148564218.38119987,3658745.228039216,32035284.60813115,68181.93448196555
2008-11-01,18139585.347974114,0.0,148273538.0006833,4188193.3583294116,21972951.308596462,0.0
2008-12-01,80595333.5755649,0.0,159403726.58057106,1967342.5755215688,93692864.73097424,0.0
2009-01-01,28222673.122109726,0.0,161611101.26731968,93795.82465882353,30523843.633517217,0.0
2009-02-01,96949382.80684629,0.0,166499116.31995985,888825.3041333333,102726223.16361976,0.0
2009-03-01,4751220.32612596,0.0,165306703.20246753,454917.54420392157,4013724.7528375527,0.0
2009-04-01,23793713.86955346,0.0,164650416.97570482,1385794.1391215685,24444341.853944387,78879.92796796023
2009-05-01,7774306.880857478,0.0,162690494.53394318,2612663.338180392,8009692.144050736,205087.82832820687
2009-06-01,7806766.7168239895,0.0,160590799.409038,3413544.506494117,8540480.09390045,315519.71187184093
2009-07-01,11033803.650560064,0.0,158589089.00476596,3666683.72572549,11942867.636501342,410175.65665641375
2009-08-01,1678607.0276273,0.0,156803083.9451622,2305468.397145098,1573393.2008236903,331295.71753737476
2009-09-01,6053496.499382173,0.0,156100865.41319972,1749425.4884156862,6504686.4472381035,157759.85593592047
2009-10-01,7301241.9700500015,0.0,156190132.3470434,1014666.3844470589,8130876.589209435,78879.92796796023
2009-11-01,6924821.016153008,0.0,155860248.5112579,932697.9924000001,7461751.124939515,0.0
2009-12-01,100804950.43458252,0.0,164173495.38410354,901436.7337411764,110019634.04116933,0.0
2010-01-01,140117786.53511247,8494599.581116166,165866955.9423626,378381.326627451,150684228.00111517,0.0
2010-02-01,95964720.80031368,126658.47888414869,166545402.1790287,160624.57760784315,96930450.09347174,0.0
2010-03-01,48789892.50768617,0.0,166433150.5045403,631024.8995294118,49308665.732727185,0.0
2010-04-01,19778091.934074204,0.0,165566297.38349068,888545.5808627452,19722078.99020215,77705.40368518389
