Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,1052868.3888824102,0,32058111.252671488,4647148.759019608,19470895.33740699,0.0
2005-02-01,1544226.1489071264,0,39061899.13661094,8140157.74422745,19282992.949189845,0.0
2005-03-01,0.0,0,29838256.73651028,16806267.285725493,8827758.341327444,0.0
2005-04-01,0.0,0,21815595.897653405,16211063.163866667,9138943.97652291,614.1421363869205
2005-05-01,0.0,0,11530148.386986118,19682947.349670593,5661639.645118,1596.7696224944957
2005-06-01,0.0,0,5559822.766365317,17457980.697309803,3945368.286417273,2456.568545547682
2005-07-01,0.0,0,4518277.773732493,12973446.706266668,8788216.468731305,3193.5392449889914
2005-08-01,0.0,0,3715279.143212588,11439585.66644706,4670339.703497514,2579.3970407135685
2005-09-01,0.0,0,9485380.135012431,5743534.534376469,13031163.55530718,1228.284272773841
2005-10-01,91357.58551778788,0,12822269.738468245,8944980.299764708,14070113.43277366,614.1421363869205
2005-11-01,0.0,0,8098648.602307684,6770092.968635295,2000496.6344633738,0.0
2005-12-01,0.0,0,6307734.1121565215,3614415.7220549015,317626.849065163,0.0
2006-01-01,0.0,0,5301630.850858426,4314073.409537255,2354872.8841771404,0.0
2006-02-01,0.0,0,4633969.99063953,3022621.6368078426,237718.1183790089,0.0
2006-03-01,0.0,0,9942520.085585097,11076342.787184313,17718404.864929583,0.0
2006-04-01,0.0,0,4107175.1274927,17528967.77744314,1960485.3492011104,728.4325661456738
2006-05-01,0.0,0,2969112.671990474,13908391.403686278,1693050.10773404,1893.9245226240466
2006-06-01,0.0,0,2161984.538877492,14900116.439325493,3559238.8589830697,2913.7302645826953
2006-07-01,0.0,0,3052480.737502871,13848996.321780391,11174973.654688777,3787.8490452480933
2006-08-01,0.0,0,1437279.2707346592,18664447.50323921,9159278.76097336,3059.416275436912
2006-09-01,0.0,0,1382982.8070493499,12158096.369694117,5960714.7580219,1456.8651322913477
2006-10-01,0.0,0,19892991.777428832,9167052.409780392,31397641.203970723,728.4325661456738
2006-11-01,0.0,0,16946600.975807868,5341062.48700392,2727869.0434432686,0.0
2006-12-01,0.0,0,24945025.3075366,1532497.623686274,10823110.22697044,0.0
2007-01-01,0.0,0,28302467.290218767,3281068.9404705875,7861667.7996095205,0.0
2007-02-01,0.0,0,30844259.30265035,5805570.24265098,9161995.036209194,0.0
2007-03-01,0.0,0,23527773.24849564,11562126.409670586,4840130.869194608,0.0
2007-04-01,0.0,0,15260188.211181266,12551376.294054903,5080300.5040257005,674.268471188677
2007-05-01,0.0,0,13973264.856074868,17821250.094149023,16341203.348916944,1753.0981065567632
2007-06-01,0.0,0,8767671.592675861,13402777.916415686,1619513.5329660487,2697.073884754708
2007-07-01,0.0,0,5341546.202706796,21709745.45097255,7210553.354309027,3506.1962131135265
2007-08-01,0.0,0,3472151.0856262087,16711943.805388236,7071514.6828710735,2831.9276061478445
2007-09-01,0.0,0,6598207.157569081,12499170.537074512,17204120.328229167,1348.536942377354
2007-10-01,0.0,0,3771490.978743235,10703429.428392159,4759155.54828703,674.268471188677
2007-11-01,21688.44564423076,0,8817756.345435219,5047091.341843137,11567883.882777363,0.0
2007-12-01,259192.81416085886,0,16364570.261146218,2939934.0241725487,12304688.122783907,0.0
2008-01-01,1002467.0418665148,0,33949688.16069101,3797518.335270588,25701706.302171126,0.0
2008-02-01,1416375.3088013262,0,42815145.537929654,7761809.111341177,21195604.672026917,0.0
2008-03-01,0.0,0,30517445.412984103,12610468.068658821,415469.6832674458,0.0
2008-04-01,0.0,0,16883070.933858138,19223042.408603925,5960317.098051247,634.6357065292218
2008-05-01,0.0,0,13388218.419486336,11603356.114447057,7571257.305947064,1650.0529999083828
2008-06-01,0.0,0,6130291.975237446,15458042.280345097,2400909.4291044297,2538.542826116887
2008-07-01,0.0,0,3437162.5443110024,16628760.74581961,3036357.9369794265,3300.1059998167657
2008-08-01,0.0,0,2664414.738794939,17831368.93812549,12093028.382605566,2665.4698859565287
2008-09-01,0.0,0,377282.0951040941,14475743.202894116,2052175.8258927453,1269.2714130584436
2008-10-01,0.0,0,186346.30009349872,9305292.205521569,4921300.525802188,634.6357065292218
2008-11-01,0.0,0,3583319.295596602,5983385.754039216,10454756.770223819,0.0
2008-12-01,0.0,0,19806858.017434705,1713483.833945098,21156206.644140325,0.0
2009-01-01,0.0,0,19960890.745182775,2395478.098329412,2894304.313626627,0.0
2009-02-01,0.0,0,20814052.059733365,4293904.361356863,6071782.77785407,0.0
2009-03-01,0.0,0,14506790.243850287,7608864.386305884,1573966.0029773056,0.0
2009-04-01,0.0,0,11430939.777467946,8085764.941890197,5471066.448721682,532.5767822126058
2009-05-01,0.0,0,14682300.59887873,10469087.782447057,15251517.720353464,1384.699518342321
2009-06-01,0.0,0,7027951.060291699,14674266.046219608,3331989.6969640856,2130.3071288504234
2009-07-01,0.0,0,2614662.235688513,15570902.297199996,579675.0789781513,2769.399036684642
